,FBXO6 (26270)
ACH-000263,0.11764243373882345
ACH-000264,0.10368994002940804
ACH-000265,0.14582478761276205
ACH-000266,0.07407046906685155
ACH-000272,0.01888639649843006
ACH-000274,0.020685567232382903
ACH-000277,0.056053524142590364
ACH-000278,0.002649584278812175
ACH-000279,0.07285280188945345
ACH-000280,0.06578976245288885
ACH-000281,0.021566459138180432
ACH-000288,-0.08883673564087498
ACH-000291,0.02537002024273913
ACH-000293,-0.054684504414718636
ACH-000294,0.13178269821239594
ACH-000295,-0.18797931302152573
ACH-000296,-0.009755276884367472
ACH-000302,0.0016917464718220715
ACH-000304,0.3400987466390177
ACH-000307,-0.00223231775789426
ACH-000308,0.04319807947762109
ACH-000310,0.0729979662332028
ACH-000311,0.08122539226970196
ACH-000312,0.01055972349617754
ACH-000315,0.09991384227100716
ACH-000316,0.09433907125718244
ACH-000317,0.0996767978438084
ACH-000318,0.049269119076230224
ACH-000319,-0.01863915162932388
ACH-000320,0.20076941482380986
ACH-000322,0.10667735710523142
ACH-000323,0.019943557937121686
ACH-000324,-0.0480726796283773
ACH-000329,-0.05811800145910781
ACH-000330,0.1891944874580204
ACH-000331,-0.10170809844466752
ACH-000332,0.056379136225508435
ACH-000334,0.005420841612361993
ACH-000335,0.124602527810651
ACH-000336,0.20180489108945854
ACH-000337,0.2784012811109283
ACH-000338,0.4518952866638865
ACH-000339,0.02597699300051609
ACH-000341,0.2562132130860659
ACH-000348,0.05959260422217005
ACH-000350,0.0751136249405287
ACH-000352,0.10639277882602777
ACH-000356,0.13995308377714985
ACH-000361,0.07023410952512271
ACH-000362,0.12690632566258828
ACH-000363,-0.03381968583392102
ACH-000364,-0.11832570362100515
ACH-000365,0.05548797632624943
ACH-000366,0.06437903833259259
ACH-000368,0.015586572092280275
ACH-000374,0.0953203668046674
ACH-000375,0.03856651872448319
ACH-000376,0.12605824479215916
ACH-000381,0.022059380432555026
ACH-000383,0.016903292826402426
ACH-000387,0.07887113851800368
ACH-000389,0.12991727559867133
ACH-000390,0.06368528730934163
ACH-000393,-0.06498958021759484
ACH-000395,0.2474466828731652
ACH-000396,0.18596768690481025
ACH-000397,0.08282043486085265
ACH-000401,0.10026148898037664
ACH-000402,0.09422664338018237
ACH-000403,0.05071731878197396
ACH-000404,0.02704813324484547
ACH-000406,0.04106679297824052
ACH-000407,0.03234683890520799
ACH-000408,0.11111199234227273
ACH-000410,0.08742929687081
ACH-000411,-0.02395762259426635
ACH-000414,0.18886126313115426
ACH-000415,0.0330984223306582
ACH-000416,0.05825811205549261
ACH-000420,-0.042108429441225635
ACH-000421,0.07141863121022715
ACH-000424,0.01606901876691098
ACH-000425,-0.0039852441560453335
ACH-000426,0.03731697605153632
ACH-000427,0.07149042037717059
ACH-000433,0.15290149019131302
ACH-000435,0.03888367714119551
ACH-000436,0.11986681823611907
ACH-000444,-0.02585499192228816
ACH-000445,-0.003241793354985679
ACH-000448,0.027876251719633004
ACH-000450,0.13457456675522014
ACH-000452,0.06370840339239152
ACH-000454,-0.007875754866920626
ACH-000458,0.13698684924329851
ACH-000459,0.0850204551863428
ACH-000460,0.1290841150874553
ACH-000461,-0.014992352243139937
ACH-000463,0.0049797337218867
ACH-000464,0.06959203169350434
ACH-000466,0.031459179263957186
ACH-000467,0.1929136735710857
ACH-000468,0.002346311866607359
ACH-000469,0.051579272243358655
ACH-000470,0.08878164791944862
ACH-000471,0.08533868357747881
ACH-000472,0.12060616550158082
ACH-000473,0.15688813593971995
ACH-000475,0.04562243110369757
ACH-000476,-0.015124318182616912
ACH-000477,0.11317115941753543
ACH-000479,0.13962746411135474
ACH-000480,0.09696467998524867
ACH-000481,0.03732793580463355
ACH-000483,-0.01906988616168497
ACH-000484,0.028985499395628132
ACH-000485,0.08561031525497613
ACH-000486,0.0909861650718434
ACH-000487,-0.05813484517887895
ACH-000488,0.0998154749926278
ACH-000490,0.038887067076321766
ACH-000491,0.10213006541488807
ACH-000495,0.15493568705374086
ACH-000496,0.01985486291809254
ACH-000499,0.04624993390389368
ACH-000500,0.2751841604241416
ACH-000502,0.08653313943310417
ACH-000503,0.16835539097517546
ACH-000505,0.03606158748880202
ACH-000507,0.01979188484027525
ACH-000510,0.1147658367547293
ACH-000511,0.03549904515632132
ACH-000512,0.10039171801042952
ACH-000516,0.08162076042963212
ACH-000517,0.052659185940499814
ACH-000518,0.1412456756157928
ACH-000520,0.05343960815570429
ACH-000521,0.14674539208300671
ACH-000522,0.012467918223401979
ACH-000524,-0.028604468966563625
ACH-000527,0.07586976564562377
ACH-000528,0.04775467468916884
ACH-000537,0.07614731105680947
ACH-000541,0.05692606411595465
ACH-000542,0.07398910663076738
ACH-000544,-0.0050406225705485206
ACH-000545,0.08579199675640334
ACH-000547,0.1025859199994307
ACH-000548,0.077249875213894
ACH-000549,0.006099698812741821
ACH-000550,-0.11111297154790714
ACH-000552,0.021006393940630988
ACH-000556,0.09237397017595997
ACH-000557,0.12267925043267075
ACH-000569,0.22532891009791825
ACH-000570,0.060115901472028686
ACH-000571,0.050956657943442736
ACH-000573,0.005410968455377803
ACH-000576,0.0849127795912552
ACH-000579,0.09418414334342022
ACH-000580,0.27934035226506565
ACH-000584,0.10126826490031522
ACH-000585,0.009301874870925105
ACH-000588,0.07726606620092366
ACH-000589,0.18379801912800686
ACH-000591,0.07460231899885165
ACH-000593,0.04785207724770612
ACH-000600,0.11155505452801408
ACH-000601,0.041098826385534665
ACH-000605,0.0034186189569912744
ACH-000606,0.15511273941560902
ACH-000608,0.04798364602710475
ACH-000614,0.10755407585697917
ACH-000616,0.06066133650792265
ACH-000618,0.018697074803323645
ACH-000619,0.05423333321797815
ACH-000620,-0.03117931324831369
ACH-000621,-0.07066430622822185
ACH-000622,0.052878589595935714
ACH-000623,0.03112773810169881
ACH-000624,0.009045709015866064
ACH-000627,0.025893127384604597
ACH-000630,0.02595522943534324
ACH-000631,-0.2850551608159293
ACH-000632,0.018870586464096117
ACH-000633,0.029998380784492882
ACH-000637,0.11397332233369148
ACH-000638,0.03472578389494285
ACH-000646,-0.08503054181209334
ACH-000647,0.09957838778103006
ACH-000648,0.10023603625991552
ACH-000649,0.11585149080775885
ACH-000651,0.025141877825146267
ACH-000652,0.022268359630705902
ACH-000653,0.10515093560460244
ACH-000657,0.08471723780961883
ACH-000658,0.1345485473675353
ACH-000661,0.04728934407210162
ACH-000662,0.24444991810351865
ACH-000663,0.039325693332660436
ACH-000665,0.08077547094222395
ACH-000671,0.1311880469293127
ACH-000672,0.03495771097600228
ACH-000673,0.006535615322434117
ACH-000676,-0.01920115468846538
ACH-000677,0.0510420934643054
ACH-000681,0.17637331284720506
ACH-000683,0.0027870057639430798
ACH-000684,0.11591985636507847
ACH-000688,0.03614400767535559
ACH-000693,0.07045693247291697
ACH-000694,0.00456817139135977
ACH-000695,0.03938841878683181
ACH-000696,0.03107935961025315
ACH-000697,0.11031729412803147
ACH-000699,-0.03785227048264383
ACH-000701,-0.0064043696305414255
ACH-000706,0.10425495399124744
ACH-000711,0.024158126850452648
ACH-000713,0.13561192044330275
ACH-000714,0.03744985526946959
ACH-000718,0.13400046847580058
ACH-000720,0.11706353811496968
ACH-000721,0.013121492143334171
ACH-000724,0.041507127800139064
ACH-000725,0.0743474434862515
ACH-000732,0.17612731092846798
ACH-000734,0.03524542942334704
ACH-000735,-0.0389946043930461
ACH-000736,0.11712282107691452
ACH-000738,0.1213556817537886
ACH-000746,0.020287562192950432
ACH-000747,0.05778290604362124
ACH-000748,0.07500493818399301
ACH-000753,0.04365100821870381
ACH-000756,-0.015356599622829491
ACH-000757,-0.04982901652864409
ACH-000758,0.08628730126171798
ACH-000760,0.04296840951419301
ACH-000762,0.13148507245768115
ACH-000763,0.021473845170264138
ACH-000764,0.1829698707813107
ACH-000765,-0.00644375247948644
ACH-000766,0.06873766007098002
ACH-000767,0.12766777914456484
ACH-000768,0.13652473032548373
ACH-000769,-0.01819873248277824
ACH-000770,0.05799033105100236
ACH-000771,0.03321996256476676
ACH-000773,0.18961081837758853
ACH-000776,0.07466779953412682
ACH-000777,0.022634459472270347
ACH-000778,0.07358511592309702
ACH-000781,0.14193397585160067
ACH-000782,0.10028100452849403
ACH-000783,0.016367336435356858
ACH-000784,0.11518179063739525
ACH-000785,0.047487800923799936
ACH-000787,0.07634647971209503
ACH-000788,0.06671979998026226
ACH-000791,0.10300312230711264
ACH-000792,0.12281336335297875
ACH-000794,0.080501955853008
ACH-000796,-0.005059516352614658
ACH-000798,0.1316319498642867
ACH-000799,-0.011534386035709896
ACH-000800,0.08488732303880599
ACH-000802,0.12441185089973575
ACH-000804,-0.0007906622595528543
ACH-000805,0.03524117695243844
ACH-000809,0.12210775745437015
ACH-000810,0.05666961907933754
ACH-000811,0.045009191519864634
ACH-000817,-0.058871945844759625
ACH-000819,0.1924306659646219
ACH-000820,-0.14041957567876553
ACH-000821,0.0939566473712523
ACH-000822,0.0918355072062969
ACH-000823,0.059824226957552025
ACH-000824,0.14427057399766058
ACH-000827,0.03716691354654485
ACH-000829,-0.055008263454576566
ACH-000831,0.09906725183308697
ACH-000832,0.14188875271841914
ACH-000833,0.1138389690855514
ACH-000834,0.010673625169540254
ACH-000835,0.06781101816590245
ACH-000836,0.014819555322003887
ACH-000837,0.13453563184740602
ACH-000838,0.07762507556422336
ACH-000839,0.08750347125637706
ACH-000840,0.11526825273803645
ACH-000841,0.2143461558135516
ACH-000843,0.15794490308300554
ACH-000846,0.07130273025279513
ACH-000847,-0.02024851827463909
ACH-000848,0.10902802856209763
ACH-000849,0.059462299379316574
ACH-000851,-0.005807174545386084
ACH-000855,0.11743615447294375
ACH-000856,0.18968586223834044
ACH-000858,0.017612036262516013
ACH-000859,0.039741232667760036
ACH-000861,0.0007040108589811747
ACH-000862,0.12047606464834375
ACH-000865,0.03788659698484816
ACH-000866,0.024655074502783213
ACH-000867,0.0875525701792056
ACH-000869,0.01979036035245715
ACH-000872,0.04742952490564488
ACH-000873,0.0997144960450934
ACH-000876,0.07854610429240423
ACH-000878,0.09706353562931284
ACH-000880,0.11805056091855695
ACH-000881,0.07031743952849387
ACH-000882,0.025222656058645373
ACH-000884,0.14336815405011846
ACH-000885,0.11624720997592193
ACH-000887,-0.026738178472562785
ACH-000889,0.12445742651481675
ACH-000896,0.16029603000997994
ACH-000898,0.13914592069487486
ACH-000900,0.08628826997821729
ACH-000901,0.009310073899135476
ACH-000905,0.09064415197604496
ACH-000906,0.022437424629561192
ACH-000907,0.12457914302732385
ACH-000910,-0.039064762173097234
ACH-000911,0.08398912581135742
ACH-000912,0.035653861110487656
ACH-000913,0.0903274920240486
ACH-000915,0.12869001968137292
ACH-000916,0.2178736552648191
ACH-000917,0.18696558638220356
ACH-000920,0.21610906413561773
ACH-000921,0.03650669027669246
ACH-000924,0.1219605170852264
ACH-000926,0.05704038704698475
ACH-000928,-0.08066456252447446
ACH-000929,0.14945698166089064
ACH-000932,0.06967092942462139
ACH-000935,-0.01841272093284891
ACH-000936,0.03851382263201556
ACH-000937,0.11433954679023035
ACH-000938,0.06931275482240652
ACH-000939,0.010117862655280243
ACH-000941,0.12749651366513245
ACH-000943,0.022154374130798814
ACH-000946,0.02850272359466314
ACH-000947,0.023231717491347583
ACH-000948,0.12226540573344212
ACH-000950,0.0708257429901125
ACH-000953,0.046774704324533366
ACH-000954,0.18790243316809094
ACH-000957,-0.0321046737377337
ACH-000958,0.1773586327832471
ACH-000960,0.13581153738196125
ACH-000963,0.22163397802433613
ACH-000968,-0.060766566689355886
ACH-000969,0.09499868565392508
ACH-000972,-0.020674919914945588
ACH-000973,0.11299697198852154
ACH-000974,0.057828836079524326
ACH-000978,0.057414580712609777
ACH-000984,0.05917016985949838
ACH-000986,-0.07702735145129859
ACH-000988,0.08422755686511828
ACH-000993,-0.05676281018275728
ACH-000994,0.05797547765055304
ACH-000996,0.1609003564512959
ACH-001001,0.08114209888966611
ACH-001020,0.11712107576854447
ACH-001028,0.02968386886685124
ACH-001031,0.03035860709585217
ACH-001038,0.0974018823014679
ACH-001048,0.07731026150319673
ACH-001050,0.10515453052359827
ACH-001053,0.2957034913271696
ACH-001054,-0.016580182099736527
ACH-001061,-0.0075165145738062735
ACH-001067,-0.031194513320198937
ACH-001075,0.024461785050879425
ACH-001096,0.12837844714621002
ACH-001111,-0.08062058527628885
ACH-001119,-0.030462455546821976
ACH-001128,0.1052526142331949
ACH-001134,-0.009939271160776936
ACH-001151,0.05325252777789219
ACH-001163,0.019161155886676287
ACH-001164,0.15179860180629204
ACH-001183,0.023277958903099246
ACH-001192,0.061734370132662524
ACH-001193,0.1642962950049627
ACH-001196,0.00894681847828623
ACH-001197,0.1484897740624031
ACH-001205,0.003280931559108207
ACH-001211,0.14269501273407864
ACH-001212,0.02758873211834361
ACH-001228,0.03194222137736856
ACH-001232,0.028642849814448344
ACH-001239,0.0553615781301872
ACH-001270,-0.16380394358102318
ACH-001274,0.02636470174670608
ACH-001275,0.01503967505426322
ACH-001277,0.01824920027448484
ACH-001278,0.07443734620613637
ACH-001280,0.029701518713554774
ACH-001283,0.12972978782306285
ACH-001289,0.1451419938592902
ACH-001300,-0.0007729121767088222
ACH-001301,0.1125739604007723
ACH-001302,0.16675734081210994
ACH-001306,0.04688533657026192
ACH-001318,-0.050854633493872176
ACH-001322,-0.09526229273426563
ACH-001328,-0.0005792006094268237
ACH-001332,0.06515664872654285
ACH-001336,0.0122439489077542
ACH-001346,0.004989198450024773
ACH-001353,0.04627541384603789
ACH-001354,-0.07099708530585985
ACH-001367,0.1867778695057354
ACH-001368,0.030922971386232005
ACH-001374,0.1845401785083413
ACH-001377,-0.011785496054759668
ACH-001380,0.0255647438491692
ACH-001391,0.21442378226577047
ACH-001408,0.13884492218091302
ACH-001430,-0.005505977593800145
ACH-001431,-0.03363072888305381
ACH-001450,0.16653406611783653
ACH-001496,0.1758546290749282
ACH-001500,0.1268938784034978
ACH-001523,-0.04039668722915605
ACH-001532,0.015265109224941445
ACH-001550,0.049000521126680005
ACH-001552,0.10108435622240064
ACH-001554,0.0007033589641282415
ACH-001654,-0.0029618091721413738
ACH-001735,0.09517008289127526
ACH-001736,0.11965218446399925
ACH-001737,-0.17673836673465432
ACH-001740,0.08268205600379297
ACH-001745,0.09106605934640706
ACH-001765,0.045341700471739424
