,ELMO3 (79767)
ACH-000490,-0.378567732388004
ACH-000491,0.012614103095673308
ACH-000495,-0.08171901219873537
ACH-000496,-0.11581027537100742
ACH-000499,-0.2559684792372392
ACH-000500,0.03676269875630354
ACH-000502,-0.1717838278193468
ACH-000503,-0.1922391300048258
ACH-000505,-0.0962729635489218
ACH-000507,-0.16741452432861392
ACH-000510,0.06690433650438797
ACH-000511,0.0780586001562182
ACH-000512,-0.057112501685489224
ACH-000516,0.040098555701839296
ACH-000517,0.035069682667504334
ACH-000518,0.04117283471351752
ACH-000520,-0.08567212730909002
ACH-000521,0.013695228767124082
ACH-000522,0.03534583184163982
ACH-000524,0.041415978159089935
ACH-000527,0.04991752746117251
ACH-000528,-0.012941222577130105
ACH-000537,0.06563520427292761
ACH-000541,-0.02763848686708717
ACH-000542,0.1181969820421305
ACH-000544,-0.0162800105844566
ACH-000545,-0.012250098539821999
ACH-000547,-0.2705784504817981
ACH-000548,-0.2137625581890456
ACH-000549,-0.1603911184124591
ACH-000550,-0.00012676794801146302
ACH-000552,-0.18361546075107368
ACH-000556,-0.05166271728296038
ACH-000557,-0.024341946648847198
ACH-000569,0.15370956154870186
ACH-000570,0.0969171016387613
ACH-000571,-0.08126684809059354
ACH-000573,0.11913068667557615
ACH-000576,0.03713092674841837
ACH-000579,0.09683397019795294
ACH-000580,0.2042339367991933
ACH-000584,-0.07963734127025324
ACH-000585,0.03023977392939362
ACH-000588,0.09421764983031893
ACH-000589,0.029809898411709775
ACH-000591,-0.06636236678421573
ACH-000593,0.021931847617657027
ACH-000600,-0.08898540498418604
ACH-000601,0.00936601765543372
ACH-000605,0.07124298837462202
ACH-000606,0.14837849462909936
ACH-000608,-0.07485286587115401
ACH-000614,0.102941360179644
ACH-000616,0.12674870667208926
ACH-000618,-0.08976191086906447
ACH-000619,-0.201817246238798
ACH-000620,-0.03789883072481013
ACH-000621,-0.026693215175986242
ACH-000622,0.1555568544713049
ACH-000623,-0.0050713624890837755
ACH-000624,-0.008670181788635394
ACH-000627,0.1055992090612461
ACH-000630,0.044542050676342065
ACH-000631,-0.06319754273939543
ACH-000632,0.027029184669331654
ACH-000633,0.1132495714840902
ACH-000637,0.031327596025037416
ACH-000638,0.16076236600532245
ACH-000646,-0.2314445304033037
ACH-000647,0.025928560666863585
ACH-000648,0.1045728103762662
ACH-000649,0.10458981930466063
ACH-000651,0.03933598828470184
ACH-000652,-0.11864158568928986
ACH-000653,0.027349523614935263
ACH-000657,-0.03861308868661185
ACH-000658,0.0817704064498133
ACH-000661,0.08384925701448008
ACH-000662,-0.08805649837616955
ACH-000663,0.1590080490500746
ACH-000665,-0.006177229727981097
ACH-000671,0.07992041461564081
ACH-000672,0.0365401908697208
ACH-000673,0.05932407984088664
ACH-000676,0.07528007470142285
ACH-000677,0.04123620348139815
ACH-000681,-0.056343742897918526
ACH-000683,0.03420831301258459
ACH-000684,-0.07803612425233032
ACH-000688,0.05206707336012898
ACH-000693,-0.023746510305604027
ACH-000694,0.036212112337865116
ACH-000695,0.15728848388283725
ACH-000696,0.0586537013810317
ACH-000697,-0.019988935525215287
ACH-000699,0.08317361823807404
ACH-000701,0.08541799839502108
ACH-000706,0.12116191530816668
ACH-000711,0.0705105287562207
ACH-000713,-0.13371939175227904
ACH-000714,-0.06082927746782822
ACH-000718,0.017961508450573094
ACH-000720,-0.025504710774608818
ACH-000721,0.026557587815325547
ACH-000724,-0.29567231743278466
ACH-000725,-0.035578932712408834
ACH-000732,0.07323557814038106
ACH-000734,-0.046106098967234124
ACH-000735,-0.02644298721871306
ACH-000736,-0.04987174607252578
ACH-000738,-0.02502008402533015
ACH-000746,-0.012061110387769029
ACH-000747,0.040151602428825435
ACH-000748,0.0568105646188931
ACH-000753,0.04142531990405083
ACH-000756,0.07758325800755067
ACH-000757,-0.033020438967541
ACH-000758,-0.0010412180375851485
ACH-000760,0.09021019252039396
ACH-000762,-0.2178546961700136
ACH-000763,0.14051041551521895
ACH-000764,0.05181690960863882
ACH-000765,0.03818248025395065
ACH-000766,-0.0035714556571332244
ACH-000767,0.09452014308785132
ACH-000768,0.12522279356565788
ACH-000769,0.029909738386099925
ACH-000770,0.013433637226456529
ACH-000771,-0.104431603795609
ACH-000773,0.05110091457360439
ACH-000776,-0.2068524607217664
ACH-000777,-0.09762824718167798
ACH-000778,-0.06887770350902953
ACH-000781,0.13392436459866833
ACH-000782,0.03165523316302357
ACH-000783,-0.09145870893983853
ACH-000784,-0.002834379367660005
ACH-000785,-0.06200842438266849
ACH-000787,0.05200791742669042
ACH-000788,0.012097157366201998
ACH-000791,0.0387890467407628
ACH-000792,0.06928889846165844
ACH-000794,-0.11593181786104495
ACH-000796,-0.35565761793756395
ACH-000798,0.09373734854504803
ACH-000799,0.14945689998751982
ACH-000800,-0.002491868123551637
ACH-000802,-0.08607911628706584
ACH-000804,-0.14009686910453378
ACH-000805,-0.061547661913307336
ACH-000809,-0.03374015164166445
ACH-000810,0.037202275374750654
ACH-000811,0.04953745510616482
ACH-000817,-0.0175216741042094
ACH-000819,0.07103707995299474
ACH-000820,0.16459008979789036
ACH-000821,0.032792796465948376
ACH-000822,0.06151668386941402
ACH-000823,-0.00381884688045798
ACH-000824,-0.14219772196459765
ACH-000827,0.05789818222379516
ACH-000829,0.10483597693700823
ACH-000831,-0.16891197534548982
ACH-000832,-0.06388729597118642
ACH-000833,-0.044060306119590005
ACH-000834,-0.03722791445840008
ACH-000835,0.16031635926290655
ACH-000836,-0.18891799939560952
ACH-000837,-0.02059413691435937
ACH-000838,-0.0383011218911383
ACH-000839,-0.16053992144120566
ACH-000840,-0.07493183866760593
ACH-000841,-0.10863769907554267
ACH-000843,-0.15619744611506078
ACH-000846,0.1816170996324076
ACH-000847,0.01987552017258281
ACH-000848,-0.049564577142869055
ACH-000849,-0.03012896908956047
ACH-000851,0.091675181423475
ACH-000855,-0.008780744157749588
ACH-000856,0.07456009413762821
ACH-000858,0.2785386456387452
ACH-000859,0.1794241949138876
ACH-000861,0.03691447623512825
ACH-000862,-0.05564588380135777
ACH-000865,0.03378979428334213
ACH-000866,0.0931263332702958
ACH-000867,0.029342944087737508
ACH-000869,-0.15502886431494167
ACH-000872,0.20022772519008356
ACH-000873,0.028933010571262567
ACH-000876,-0.1035859947037736
ACH-000878,0.16589769377027852
ACH-000880,-0.3500308767730462
ACH-000881,0.09963873798296917
ACH-000882,0.06913457192237621
ACH-000884,0.09452837049466706
ACH-000885,0.1605391135458221
ACH-000887,0.11030603798211182
ACH-000889,-0.04642858474771711
ACH-000896,0.06040538613313257
ACH-000898,-0.16978161818900828
ACH-000900,0.033422923621423226
ACH-000901,0.06479509065472809
ACH-000905,-0.03203330297917227
ACH-000906,0.08164021677800415
ACH-000907,0.09109602618472877
ACH-000910,-0.020806386865780884
ACH-000911,0.08845157632252194
ACH-000912,0.1147039536414655
ACH-000913,-0.047835451408040464
ACH-000915,-0.027821471140553063
ACH-000916,-0.37443286177894575
ACH-000917,0.05500230536534104
ACH-000920,0.1967693649140466
ACH-000921,0.040271069489695964
ACH-000924,0.06088298602926245
ACH-000926,-0.15334999180677136
ACH-000928,-0.10323569663485853
ACH-000929,0.09840237206871136
ACH-000932,-0.04799341409825582
ACH-000935,0.064956585868672
ACH-000936,-0.027157013178533626
ACH-000937,-0.1153914949916612
ACH-000938,-0.015172462162269659
ACH-000939,-0.18107031607962884
ACH-000941,0.11921563605636593
ACH-000943,0.027272982324106104
ACH-000946,0.04621414435118278
ACH-000947,0.08920632925481939
ACH-000948,0.010252430207321651
ACH-000950,-0.1770955301258332
ACH-000953,-0.1674887991269044
ACH-000954,-0.3213494654865813
ACH-000957,0.02655676633708087
ACH-000958,0.03964742275522401
ACH-000960,-0.06284225529165822
ACH-000963,-0.2384837407171634
ACH-000968,0.0574420557635375
ACH-000969,-0.06184702459503326
ACH-000972,-0.05865075543949064
ACH-000973,0.04475367787463416
ACH-000974,0.11827971757952735
ACH-000978,0.1304890015480741
ACH-000984,0.07424527371206083
ACH-000986,-0.1501043087945852
ACH-000988,0.11833957640693675
ACH-000993,-0.07631070046738259
ACH-000994,-0.12628229015756293
ACH-000996,-0.044390563309266995
ACH-001001,-0.09654477435238816
ACH-001020,-0.055013030709542235
ACH-001028,0.11015335214845984
ACH-001031,-0.13623112496630016
ACH-001038,0.07658334518642704
ACH-001048,0.0011553241674651527
ACH-001050,-0.003983129757909629
ACH-001053,0.1601748412319287
ACH-001054,0.028280300717533294
ACH-001061,0.0186737426107278
ACH-001067,-0.15829847294092814
ACH-001075,0.10089985191348844
ACH-001096,0.03700951070504227
ACH-001111,0.3215128198023554
ACH-001119,0.11336427797033533
ACH-001128,-0.0901649844410462
ACH-001134,0.1111578691938921
ACH-001151,0.023344760845744168
ACH-001163,-0.036374144500211765
ACH-001164,-0.09622320108768316
ACH-001183,0.026506495764320855
ACH-001192,0.08772625729563396
ACH-001193,0.14229081813516156
ACH-001196,0.1385968377413901
ACH-001197,-0.002945181642452348
ACH-001205,0.18467240702767
ACH-001211,-0.11051552904094276
ACH-001212,0.08093615718056661
ACH-001228,-0.035658186207476766
ACH-001232,0.03922304300632989
ACH-001239,0.02025836842272967
ACH-001270,-0.15843231392297408
ACH-001274,-0.06684789711928273
ACH-001275,-0.04647129795721962
ACH-001277,0.024140839006092176
ACH-001278,0.010443059199723591
ACH-001280,0.13172162779953386
ACH-001283,-0.017668821391523037
ACH-001289,-0.042373162022421966
ACH-001300,0.007934519460410289
ACH-001301,0.1392662873321628
ACH-001302,0.04094750465743978
ACH-001306,0.023410283438638
ACH-001318,0.1422441488706299
ACH-001322,0.10096090822073818
ACH-001328,-0.15634388523220974
ACH-001332,0.13906345256043773
ACH-001336,0.04074110772353255
ACH-001346,0.06342656386555491
ACH-001353,-0.127357907814544
ACH-001354,0.02255729078345297
ACH-001367,0.0539041759542984
ACH-001368,0.0009199793917640576
ACH-001374,-0.0221149170560332
ACH-001377,0.17180179683384014
ACH-001380,-0.020094805141699718
ACH-001391,0.13011415917048005
ACH-001408,-0.2611614286478061
ACH-001430,0.2259555230741505
ACH-001431,0.07359016488945186
ACH-001450,-0.018277142785615375
ACH-001496,0.13470302390727065
ACH-001500,-0.0815087451516272
ACH-001523,-0.015128261735994318
ACH-001532,-0.0499819781631699
ACH-001550,0.06944069496771033
ACH-001552,-0.12435513615502795
ACH-001554,0.06581884572905923
ACH-001654,-0.15641603367060794
ACH-001735,0.09465803385241232
ACH-001736,-0.09456894777791412
ACH-001737,0.21663285930248752
ACH-001740,-0.034540002035876115
ACH-001745,0.16802575341193368
ACH-001765,0.018173243528405016
