,ANXA6 (309)
ACH-000436,-0.2540853396171096
ACH-000444,-0.034735922384349686
ACH-000445,0.020805355440284543
ACH-000448,-0.014824412330882532
ACH-000450,-0.07734539218746728
ACH-000452,-0.08272220652004754
ACH-000454,-0.09864338279481792
ACH-000458,-0.0920499091917081
ACH-000459,-0.04412015013625866
ACH-000460,0.05080580047209119
ACH-000461,-0.08654527293272607
ACH-000463,0.03502000095786341
ACH-000464,0.06193872571140933
ACH-000466,-0.18114665568584115
ACH-000467,0.0886935129086576
ACH-000468,-0.016115797320560513
ACH-000469,-0.00011081672143041255
ACH-000470,-0.17647616545017705
ACH-000471,-0.0302517120030282
ACH-000472,-0.057706501083717415
ACH-000473,-0.20971093097208846
ACH-000475,-0.05179623147092053
ACH-000476,-0.1898404872606056
ACH-000477,0.07979660018356365
ACH-000479,-0.1319555930962361
ACH-000480,0.19673083701619695
ACH-000481,0.1499172184928744
ACH-000483,-0.08342256315334318
ACH-000484,-0.1958861480790325
ACH-000485,0.01359004776238255
ACH-000486,0.05957415070753155
ACH-000487,-0.08384281635494366
ACH-000488,-0.040469044252501814
ACH-000490,-0.2000833522656455
ACH-000491,-0.10495699079125596
ACH-000495,-0.08111881429781741
ACH-000496,-0.04831530833628316
ACH-000499,-0.027949564975335763
ACH-000500,0.3391249680315496
ACH-000502,-0.027647930240700044
ACH-000503,0.09135653189084887
ACH-000505,-0.13777066468214855
ACH-000507,0.04305413561392718
ACH-000510,-0.011980111116408244
ACH-000511,-0.003188212402833259
ACH-000512,-0.33269264880745125
ACH-000516,0.026881739011770583
ACH-000517,-0.0004419110691848957
ACH-000518,-0.13848634531675988
ACH-000520,-0.0008914646225756681
ACH-000521,0.010757084177381396
ACH-000522,-0.0769379390331948
ACH-000524,-0.092623711337971
ACH-000527,-0.045874245362812635
ACH-000528,-0.023121205737660768
ACH-000537,-0.046627020884817655
ACH-000541,-0.01854098059191653
ACH-000542,-0.0041098277815787695
ACH-000544,0.011081518022215112
ACH-000545,-0.09778820544885623
ACH-000547,0.0864894362786333
ACH-000548,-0.01841547956452343
ACH-000549,-0.07874304073141596
ACH-000550,0.036784481101792214
ACH-000552,-0.10669066295732438
ACH-000556,-0.04582980504118128
ACH-000557,-0.096622016573123
ACH-000569,-0.1733573338064568
ACH-000570,-0.007749184748488177
ACH-000571,-0.07150780296403683
ACH-000573,-0.1743356805690411
ACH-000576,0.021360258895486883
ACH-000579,-0.051789665634904135
ACH-000580,0.03475619922274975
ACH-000584,-0.1891908825900876
ACH-000585,-0.016156146621605996
ACH-000588,0.05722798292723745
ACH-000589,0.006229503496245149
ACH-000591,0.024159881590126248
ACH-000593,-0.043502841555283805
ACH-000600,-0.025460806238714058
ACH-000601,-0.060471665844007635
ACH-000605,0.0229414191627886
ACH-000606,-0.12003854350825907
ACH-000608,0.05526650028519008
ACH-000614,0.17159920225755454
ACH-000616,-0.03706559121228237
ACH-000618,-0.004865166674914147
ACH-000619,-0.11039470549148328
ACH-000620,0.06402728078057003
ACH-000621,-0.034852521480862694
ACH-000622,-0.0012547088753227206
ACH-000623,-0.16297328419279328
ACH-000624,-0.15732413224991673
ACH-000627,-0.021697935806431732
ACH-000630,0.07368886299079654
ACH-000631,-0.18549991132892196
ACH-000632,0.027192233550258252
ACH-000633,-0.014471588542695297
ACH-000637,-0.05449173746680338
ACH-000638,-0.05587621174684965
ACH-000646,-0.07940349158683915
ACH-000647,-0.002597118163661337
ACH-000648,-0.09833445524304424
ACH-000649,-0.11880194000337363
ACH-000651,-0.15325672816911648
ACH-000652,-0.015440163139355
ACH-000653,0.017543945607794646
ACH-000657,-0.05916456860478307
ACH-000658,-0.20250061357183446
ACH-000661,-0.05531052436951305
ACH-000662,0.10951997209839284
ACH-000663,0.0357509317023139
ACH-000665,0.06034161425894125
ACH-000671,-0.08417062205527899
ACH-000672,0.05800829515117581
ACH-000673,-0.057343873701388215
ACH-000676,-0.007969479292801536
ACH-000677,-0.05886274981688201
ACH-000681,-0.07430989246044585
ACH-000683,-0.08626213103874936
ACH-000684,-0.05586127100872199
ACH-000688,0.02856280010765565
ACH-000693,-0.025293310943816698
ACH-000694,-0.05529905187014053
ACH-000695,-0.2687278221475875
ACH-000696,0.020269099682891492
ACH-000697,-0.03871100988532585
ACH-000699,-0.08668429786804976
ACH-000701,0.003210487732934857
ACH-000706,0.06532181685110587
ACH-000711,-0.06806644527947553
ACH-000713,0.0032191677902594397
ACH-000714,-0.0931228958460156
ACH-000718,-0.1345859275485464
ACH-000720,-0.05430649700997346
ACH-000721,-0.023720841995741097
ACH-000724,-0.0108217400710238
ACH-000725,-0.103725409196783
ACH-000732,-0.024927986666838597
ACH-000734,-0.033072584857719516
ACH-000735,0.04359434364372535
ACH-000736,0.07409035540085175
ACH-000738,-0.09154312744004332
ACH-000746,-0.009871996751632051
ACH-000747,-0.02135537096871951
ACH-000748,-0.011946198385316062
ACH-000753,-0.08165304923314233
ACH-000756,-0.055723268096870116
ACH-000757,0.03781013888035778
ACH-000758,-0.09751451031393148
ACH-000760,-0.03384982789458391
ACH-000762,-0.13864964778976024
ACH-000763,-0.12217806800301168
ACH-000764,-0.058050975371562966
ACH-000765,-0.06888463564207589
ACH-000766,0.03468241228480251
ACH-000767,-0.02094137139570641
ACH-000768,0.03123434027109457
ACH-000769,0.10432804702341596
ACH-000770,-0.08558416010708786
ACH-000771,-0.1496181918902748
ACH-000773,-0.07921281407097105
ACH-000776,0.12887937017822307
ACH-000777,-0.035393503675155716
ACH-000778,-0.03421840310993992
ACH-000781,-0.06154688870673272
ACH-000782,-0.10233361958785464
ACH-000783,0.0012215490676682134
ACH-000784,-0.05555832397351011
ACH-000785,-0.12847423190687132
ACH-000787,-0.034689275843950464
ACH-000788,-0.1953471947400333
ACH-000791,-0.13116212822709145
ACH-000792,-0.10606578786464554
ACH-000794,-0.1646978065852563
ACH-000796,-0.023811882062280864
ACH-000798,-0.08070689003773934
ACH-000799,0.0698731544465938
ACH-000800,-0.006025094913738534
ACH-000802,-0.17747435516468973
ACH-000804,-0.10990486021710932
ACH-000805,-0.07945398149744687
ACH-000809,-0.04132884019751023
ACH-000810,-0.19965816684661647
ACH-000811,-0.04012747448121793
ACH-000817,-0.003375086061813832
ACH-000819,-0.035080184785653064
ACH-000820,-0.3485525915487351
ACH-000821,-0.21486171807533294
ACH-000822,-0.0608163481438171
ACH-000823,-0.014670482340794325
ACH-000824,-0.07038053898787566
ACH-000827,-0.026999055954075268
ACH-000829,-0.004456444931266771
ACH-000831,0.056836755354253164
ACH-000832,-0.16132285217067427
ACH-000833,-0.021286999630376068
ACH-000834,-0.2424091775342783
ACH-000835,-0.07765772140509672
ACH-000836,-0.149379073693852
ACH-000837,-0.07394810608189717
ACH-000838,-0.2419046211766553
ACH-000839,-0.025599810570284955
ACH-000840,0.10679911216703812
ACH-000841,-0.10888696674826867
ACH-000843,-0.03408634463289161
ACH-000846,0.01674631793737721
ACH-000847,0.04736019021604974
ACH-000848,-0.19954561836191256
ACH-000849,0.018436386487949687
ACH-000851,-0.20434676690487785
ACH-000855,-0.04192917640590554
ACH-000856,0.0693197456897354
ACH-000858,0.07028081657676433
ACH-000859,-0.17032438474869185
ACH-000861,-0.06980067489915655
ACH-000862,-0.11708257080669356
ACH-000865,-0.1699441373124507
ACH-000866,-0.014557810583038622
ACH-000867,-0.01070722136251266
ACH-000869,-0.14126965104451308
ACH-000872,0.05216732770196103
ACH-000873,-0.032339670605624066
ACH-000876,-0.18391086171585388
ACH-000878,-0.1536554513141837
ACH-000880,-0.03763622552186893
ACH-000881,-0.04810805989638997
ACH-000882,0.016485912328985858
ACH-000884,-0.2865352391858201
ACH-000885,-0.10640634547141432
ACH-000887,-0.05853494043337081
ACH-000889,-0.008132913659464782
ACH-000896,0.0006546166474068187
ACH-000898,-0.02162271550553009
ACH-000900,0.008750890093816905
ACH-000901,-0.06042010957551711
ACH-000905,-0.11153364152729474
ACH-000906,-0.18026824581868905
ACH-000907,-0.0172136009591869
ACH-000910,-0.04768895634023805
ACH-000911,0.05337049888713823
ACH-000912,-0.014945913125557582
ACH-000913,-0.18176911175857227
ACH-000915,-0.1313220118445883
ACH-000916,-0.13256620826476773
ACH-000917,-0.08148012217244723
ACH-000920,-0.16707319264796866
ACH-000921,-0.06276081370684115
ACH-000924,0.04237224608746803
ACH-000926,-0.13031035691819098
ACH-000928,0.04414931890360696
ACH-000929,0.12996189421908386
ACH-000932,-0.1193900703756589
ACH-000935,0.018840995960912515
ACH-000936,0.0748301388531028
ACH-000937,-0.03050575722407885
ACH-000938,-0.06097942042980401
ACH-000939,-0.08090715927856662
ACH-000941,0.09013151095386243
ACH-000943,-0.025444495830846316
ACH-000946,-0.02334783727118985
ACH-000947,0.0008318653062621527
ACH-000948,0.18271503894104205
ACH-000950,-0.03937497447471925
ACH-000953,-0.12556889967685722
ACH-000954,-0.1263755531791584
ACH-000957,0.08287221473537029
ACH-000958,0.26383088008532
ACH-000960,-0.07621829294478627
ACH-000963,-0.11755210127874978
ACH-000968,0.10934601400818487
ACH-000969,-0.1562080400687026
ACH-000972,-0.08888997912279124
ACH-000973,-0.015378735493782544
ACH-000974,-0.033589991621762
ACH-000978,0.04786680721401319
ACH-000984,-0.1198626153589739
ACH-000986,-0.08160288468700208
ACH-000988,-0.15320517860798658
ACH-000993,0.09295028514064953
ACH-000994,-0.04753553687203891
ACH-000996,0.07559309702664803
ACH-001001,-0.1366547922340559
ACH-001020,-0.13046386723294212
ACH-001028,-0.11479586116655507
ACH-001031,-0.04718579778812159
ACH-001038,-0.04977336460919163
ACH-001048,-0.006104383438201705
ACH-001050,0.016588244738257447
ACH-001053,0.06463802944631145
ACH-001054,-0.08487649003945072
ACH-001061,-0.006928107234593615
ACH-001067,-0.041124429554645715
ACH-001075,-0.044750611146258466
ACH-001096,-0.0419341877236875
ACH-001111,-0.1663597581220363
ACH-001119,-0.091849180287867
ACH-001128,-0.06120343819367394
ACH-001134,0.062255282743259775
ACH-001151,-0.0771665756368227
ACH-001163,-0.032753221741323564
ACH-001164,-0.15149939751441235
ACH-001183,-0.2382549484064635
ACH-001192,-0.15662746640845893
ACH-001193,0.21728798529713456
ACH-001196,-0.2421654788638945
ACH-001197,-0.0967488361898032
ACH-001205,0.02547154608680293
ACH-001211,0.09997771620031594
ACH-001212,-0.05145295890861264
ACH-001228,0.04527949597759614
ACH-001232,-0.09440610704793588
ACH-001239,-0.046019750748354585
ACH-001270,-0.0642781011663615
ACH-001274,-0.12067136096252284
ACH-001275,-0.21015235528684256
ACH-001277,0.08871596501541065
ACH-001278,-0.04678666382607998
ACH-001280,-0.03363671606679158
ACH-001283,0.03707957495937398
ACH-001289,-0.1299110666899539
ACH-001300,0.02104680035911272
ACH-001301,-0.025869929668031262
ACH-001302,-0.03139801199364469
ACH-001306,0.11987106270346705
ACH-001318,-0.22139526199234127
ACH-001322,0.06733068113990949
ACH-001328,-0.18430370919239766
ACH-001332,-0.2370294029723404
ACH-001336,-0.04521743904118218
ACH-001346,-0.3006112019065329
ACH-001353,-0.12903069442398682
ACH-001354,-0.029273439930659693
ACH-001367,-0.2023632196512267
ACH-001368,-0.03969444857255292
ACH-001374,-0.10076984226795513
ACH-001377,-0.010261474751371359
ACH-001380,0.014867315053235994
ACH-001391,-0.0626027678857658
ACH-001408,-0.019532238780690117
ACH-001430,-0.10585583430760892
ACH-001431,-0.0050769555974270655
ACH-001450,0.038671363063833515
ACH-001496,-0.03214968934032799
ACH-001500,-0.1657488214968538
ACH-001523,0.024459209936546617
ACH-001532,-0.008653584558677348
ACH-001550,-0.03102008366830392
ACH-001552,0.003007037281102678
ACH-001554,-0.013845445442146926
ACH-001654,-0.05433466737250587
ACH-001735,-0.011163519187221088
ACH-001736,-0.029078336081432374
ACH-001737,-0.34874825017936845
ACH-001740,-0.11754688991461425
ACH-001745,-0.035556433895945885
ACH-001765,0.07165262646039085
