,SIRT1 (23411)
ACH-000152,-0.14834296158962804
ACH-000153,-0.04077129738474018
ACH-000159,0.047350187068465416
ACH-000160,0.1761027299489145
ACH-000163,-0.02334722962503365
ACH-000167,0.3635092946829432
ACH-000168,0.12031051614948104
ACH-000169,0.07908499901393205
ACH-000178,0.1689504317188118
ACH-000183,-0.09750852191178054
ACH-000188,0.1286021412074963
ACH-000189,-0.1912285660777454
ACH-000190,0.14661580811210267
ACH-000198,-0.06533495138905487
ACH-000203,0.3288658037960578
ACH-000204,-0.03942578682649221
ACH-000206,-0.04602628648401609
ACH-000207,0.10794441377678116
ACH-000208,0.007155852773490695
ACH-000210,-0.06461368545960107
ACH-000211,0.006703434834858994
ACH-000215,-0.054461957368701006
ACH-000221,0.1605149985441562
ACH-000222,-0.09510129962506557
ACH-000223,-0.05626791357698417
ACH-000226,-0.04692904641437607
ACH-000227,0.06091234924701312
ACH-000228,-0.3310235232115607
ACH-000231,0.04101040754622202
ACH-000232,-0.08452650803784559
ACH-000233,-0.035653343091323
ACH-000234,0.1913802139959272
ACH-000235,0.20226226124616928
ACH-000237,0.05914495142639167
ACH-000238,0.09126415883504813
ACH-000242,0.036239191496409764
ACH-000243,0.06345556030402981
ACH-000244,-0.11275989910196245
ACH-000246,-0.022348770303847548
ACH-000248,-0.1272188202089798
ACH-000250,-0.007420879319944798
ACH-000251,0.046052417593222296
ACH-000252,-0.0074255075971335766
ACH-000253,0.11102737683443432
ACH-000255,-0.07126050138625857
ACH-000256,0.09830998800827513
ACH-000257,-0.054629912571152135
ACH-000258,-0.04231268438156025
ACH-000259,-0.00772698186401782
ACH-000260,-0.058968425392699725
ACH-000261,-0.03608216523042364
ACH-000262,-0.19119699617439564
ACH-000263,-0.01733210095043848
ACH-000264,-0.19373709202903835
ACH-000265,-0.09006277275492784
ACH-000266,0.4098962415827558
ACH-000272,0.01135344169688915
ACH-000274,0.04859788376522568
ACH-000277,-0.06824890097551746
ACH-000278,0.23269461674356226
ACH-000279,-0.12503754085693825
ACH-000280,0.06021330852845003
ACH-000281,0.2613059660200053
ACH-000288,0.10938018941661652
ACH-000291,-0.00014125411092538926
ACH-000293,-0.0599946638311272
ACH-000294,0.047882538004009455
ACH-000295,0.006053048757263218
ACH-000296,-0.2166816931176679
ACH-000302,0.2010180290904102
ACH-000304,0.10146999322229992
ACH-000307,0.1300065489941569
ACH-000308,-0.08387282188721634
ACH-000310,0.12312270922379527
ACH-000311,0.2213002665708144
ACH-000312,0.04707438785411519
ACH-000315,-0.11699324644743482
ACH-000316,0.010824978604420023
ACH-000317,0.003905078677005458
ACH-000318,-0.2749193755486702
ACH-000319,0.020830528906239633
ACH-000320,-0.06397584648653329
ACH-000322,0.03792268375806876
ACH-000323,-0.3861381344020672
ACH-000324,-0.020695494939179413
ACH-000329,0.10443568912851847
ACH-000330,-0.017122106995940616
ACH-000331,-0.042219082281697816
ACH-000332,0.1548896856642834
ACH-000334,0.03409638553420044
ACH-000335,-0.05805947675186893
ACH-000336,-0.03204711900859042
ACH-000337,-0.3338108682187698
ACH-000338,-0.0743018649016749
ACH-000339,-0.022441794093217837
ACH-000341,0.1634956803590116
ACH-000348,-0.0038282549918185783
ACH-000350,0.1790304414213712
ACH-000352,-0.0340524638252535
ACH-000356,0.10782896854805224
ACH-000361,-0.19084560224917274
ACH-000362,0.2158940717192824
ACH-000363,-0.09125761041347463
ACH-000364,-0.0039454543152983275
ACH-000365,-0.059438455606619124
ACH-000366,0.061397883477682484
ACH-000368,-0.03003270972419108
ACH-000374,0.2515799177402433
ACH-000375,-0.019505123896006442
ACH-000376,-0.12769909428200335
ACH-000381,0.10380670552183884
ACH-000383,0.09320830122954823
ACH-000387,0.031683139333846234
ACH-000389,-0.1656593875220452
ACH-000390,-0.03545655852014526
ACH-000393,0.051808330386935934
ACH-000395,-0.05195044359386875
ACH-000396,0.05927493115731083
ACH-000397,-0.4128540611154168
ACH-000401,0.09529419488082913
ACH-000402,-0.09539062435528717
ACH-000403,0.13090986700946294
ACH-000404,0.25289156952781244
ACH-000406,0.14267592244434246
ACH-000407,-0.12809250140014164
ACH-000408,0.22122359197602395
ACH-000410,-0.05335704821871552
ACH-000411,0.1325094000869351
ACH-000414,0.01962468351385632
ACH-000415,-0.06161767254709261
ACH-000416,0.010448630088540635
ACH-000420,0.08945088434107333
ACH-000421,0.07679211668739586
ACH-000424,-0.10345837197423502
ACH-000425,-0.01515059394800675
ACH-000426,-0.3946984758849633
ACH-000427,0.3653793590436181
ACH-000433,-0.09451264060589266
ACH-000435,0.17625517239937144
ACH-000436,-0.1774439258836316
ACH-000444,-0.0772362635956069
ACH-000445,0.18420233132278735
ACH-000448,0.06449474763131134
ACH-000450,-0.2877428710926278
ACH-000452,-0.2410984689503576
ACH-000454,0.2646537826987089
ACH-000458,0.08273947305888184
ACH-000459,-0.06029919744270874
ACH-000460,0.02925263625036108
ACH-000461,0.024927733769761283
ACH-000463,0.09432991477737994
ACH-000464,-0.06821612987183022
ACH-000466,0.16847776241272924
ACH-000467,0.03612948998429172
ACH-000468,0.12372071196020865
ACH-000469,0.25643595469295033
ACH-000470,0.0174376073612459
ACH-000471,0.08316250179929081
ACH-000472,0.04628365351894797
ACH-000473,0.2729443414414022
ACH-000475,0.08711794902499867
ACH-000476,0.14074101435907393
ACH-000477,-0.2533279126848695
ACH-000479,-0.20660326724832295
ACH-000480,0.004307239549451158
ACH-000481,0.08201972226514723
ACH-000483,0.0144646903257398
ACH-000484,-0.1741377768057499
ACH-000485,0.04211535046467674
ACH-000486,-0.07612342009986006
ACH-000487,0.09927675134040426
ACH-000488,-0.21913638700193366
ACH-000490,-0.2140348007718188
ACH-000491,-0.16829878355471614
ACH-000495,-0.16739833560757506
ACH-000496,0.06062401275877528
ACH-000499,-0.11405919220689373
ACH-000500,-0.27217415589517435
ACH-000502,-0.04703202655617151
ACH-000503,0.2062868924706699
ACH-000505,0.10116926708565292
ACH-000507,-0.030416583476066364
ACH-000510,-0.014824527482233271
ACH-000511,0.2131070783750015
ACH-000512,0.12136849252602755
ACH-000516,0.09486912190195533
ACH-000517,0.2449034696337433
ACH-000518,0.023721780639300128
ACH-000520,0.2053638419014464
ACH-000521,0.33245494879091125
ACH-000522,0.3410269942031256
ACH-000524,0.19731573291550705
ACH-000527,0.12824388577770188
ACH-000528,-0.19733315614313976
ACH-000537,0.2274770612120021
ACH-000541,0.03944615877298932
ACH-000542,-0.10488283755323707
ACH-000544,0.11471671982824333
ACH-000545,0.15125925298371784
ACH-000547,0.06270066431416384
ACH-000548,0.10654591266560133
ACH-000549,0.3698919140119329
ACH-000550,-0.0867299783722604
ACH-000552,0.2217087199262376
ACH-000556,-0.370366655982632
ACH-000557,0.05433201249637755
ACH-000569,0.012471761378530571
ACH-000570,-0.05711252878952831
ACH-000571,0.03435908834037668
ACH-000573,0.08452347577917886
ACH-000576,-0.3775980756459417
ACH-000579,-0.13659184717108494
ACH-000580,-0.0632060859533382
ACH-000584,-0.10107182662041032
ACH-000585,0.13474292094388401
ACH-000588,-0.08247185566746608
ACH-000589,0.05133109694729642
ACH-000591,-0.03731448208637937
ACH-000593,0.03157413813849458
ACH-000600,-0.08670637540682888
ACH-000601,0.013045496065818323
ACH-000605,0.06755577620418543
ACH-000606,0.2421461882609641
ACH-000608,0.032771416496896896
ACH-000614,0.04581734563280447
ACH-000616,-0.059811749676158626
ACH-000618,0.09479295632629044
ACH-000619,-0.17922256552257296
ACH-000620,-0.05259869169120248
ACH-000621,-0.022783136502605918
ACH-000622,-0.004107191072427709
ACH-000623,-0.03736358310661875
ACH-000624,0.08745179973022907
ACH-000627,-0.010855475222699305
ACH-000630,-0.31826236259963986
ACH-000631,0.07374609206022223
ACH-000632,0.12279434803840368
ACH-000633,0.05821802614454006
ACH-000637,-0.0632825260906949
ACH-000638,-0.07401120403915158
ACH-000646,0.14667070373413538
ACH-000647,-0.2403373971242585
ACH-000648,-0.03201737660675473
ACH-000649,-0.02796924963658711
ACH-000651,0.11809407448769485
ACH-000652,0.08014805965614896
ACH-000653,-0.183544582152162
ACH-000657,-0.01329407375227577
ACH-000658,-0.025429216410619918
ACH-000661,0.1978784153649202
ACH-000662,-0.105637313523243
ACH-000663,-0.2831690032216452
ACH-000665,0.07384357892866017
ACH-000671,0.04586636113569969
ACH-000672,0.029037045310149463
ACH-000673,-0.07733808687121475
ACH-000676,0.11740980729353102
ACH-000677,-0.030135371633872726
ACH-000681,0.05177460882853911
ACH-000683,0.06257372013650228
ACH-000684,-0.09792617430960787
ACH-000688,0.08109337804162851
ACH-000693,0.1258970588826865
ACH-000694,0.0986554301380347
ACH-000695,-0.1792656033637667
ACH-000696,-0.028589751770945825
ACH-000697,0.21036004046553927
ACH-000699,0.029694628463491225
ACH-000701,0.09589702840500286
ACH-000706,0.12863919230813378
ACH-000711,-0.19591341322994185
ACH-000713,0.02138370090251562
ACH-000714,-0.12289079862483818
ACH-000718,0.04919921740062402
ACH-000720,0.2643034701852339
ACH-000721,-0.13803899419043178
ACH-000724,0.055878121816617166
ACH-000725,0.2517667199200269
ACH-000732,-0.08255349066957937
ACH-000734,0.0505662920607329
ACH-000735,-0.15860981330426696
ACH-000736,0.1582157336513733
ACH-000738,-0.0647412571875013
ACH-000746,0.1583481490206944
ACH-000747,-0.029524230892353318
ACH-000748,-0.1232125032921448
ACH-000753,0.11366117824614075
ACH-000756,-0.01805763200823168
ACH-000757,-0.08193021188919472
ACH-000758,-0.16589908676351747
ACH-000760,0.16488722813412954
ACH-000762,0.20172484188719306
ACH-000763,-0.26915614021628725
ACH-000764,-0.05097571583686746
ACH-000765,0.02483791064436781
ACH-000766,-0.027588424880893702
ACH-000767,-0.068372484110637
ACH-000768,0.2284081910877024
ACH-000769,-0.05220515894829367
ACH-000770,0.09582081576895993
ACH-000771,0.1410033957724253
ACH-000773,-0.3982552692676583
ACH-000776,-0.012709820763185165
ACH-000777,-0.021025983450961055
ACH-000778,-0.013218768342822918
ACH-000781,0.03505909090193729
ACH-000782,0.22193500131186414
ACH-000783,-0.2537806378230945
ACH-000784,0.12722881571384295
ACH-000785,0.0546180521429685
ACH-000787,0.09010588823040157
ACH-000788,0.000480216550701088
ACH-000791,0.10602648226263876
ACH-000792,0.03349861208678818
ACH-000794,0.3740615478246472
ACH-000796,-0.021689661116213645
ACH-000798,-0.15132790175920366
ACH-000799,0.09114142232573234
ACH-000800,0.08129653813861593
ACH-000802,0.15773917831714968
ACH-000804,0.11131112664274123
ACH-000805,0.20771718329612554
ACH-000809,0.16212861726596564
ACH-000810,-0.15341607089149334
ACH-000811,0.05324855459730568
ACH-000817,-0.1772575018364646
ACH-000819,0.01129962328618832
ACH-000820,0.05015662777775085
ACH-000821,0.07068601370891489
ACH-000822,0.1146627904256596
ACH-000823,0.3267942256360755
ACH-000824,0.04221766998646774
ACH-000827,0.042698068268190496
ACH-000829,0.2507474960504081
ACH-000831,0.029978348293707775
ACH-000832,0.00045871400424289004
ACH-000833,-0.025669754683288627
ACH-000834,0.14162917788508148
ACH-000835,0.07097479926047613
ACH-000836,0.2576842820814334
ACH-000837,0.0046283079399718685
ACH-000838,0.16981589863787086
ACH-000839,-0.02113723124217367
ACH-000840,0.10231992007492874
ACH-000841,-0.060110941977268614
ACH-000843,0.015904929146763547
ACH-000846,-0.1356272417831765
ACH-000847,-0.059691692721141
ACH-000848,0.0034176655061476965
ACH-000849,0.11490461132170544
ACH-000851,0.03487186701842185
ACH-000855,0.007892692594571538
ACH-000856,0.18132500046561026
ACH-000858,0.1642171506409328
ACH-000859,-0.1926366358122701
ACH-000861,0.14953097390934164
ACH-000862,-0.049375863412508936
ACH-000865,0.10725636127283904
ACH-000866,0.05524803044226196
ACH-000867,0.03737435911792658
ACH-000869,0.2683762737798425
ACH-000872,-0.012772150689337104
ACH-000873,-0.0489266975950438
ACH-000876,-0.1582868639114195
ACH-000878,-0.05428088083313117
ACH-000880,0.21633825171358295
ACH-000881,-0.113419293761446
ACH-000882,0.02068864729664185
ACH-000884,0.02533299017692207
ACH-000885,-0.007576356767175468
ACH-000887,0.01932219327626164
ACH-000889,-0.15130888776207874
ACH-000896,-0.07471875756694507
ACH-000898,-0.11991456870563992
ACH-000900,-0.01304688022470616
ACH-000901,-0.04245050521095905
ACH-000905,0.2340910637284553
ACH-000906,0.1911093165039279
ACH-000907,0.16193097833052406
ACH-000910,0.05049860808562528
ACH-000911,0.14989590123728586
ACH-000912,-0.05708557336233355
ACH-000913,0.10288076281118487
ACH-000915,0.2287575679845779
ACH-000916,0.4604274192456698
ACH-000917,-0.05889686427780079
ACH-000920,0.15103496201739308
ACH-000921,0.14691706210680314
ACH-000924,-0.007740062106655013
ACH-000926,0.2399281823478677
ACH-000928,-0.16324955182702067
ACH-000929,-0.09838182810852056
ACH-000932,0.08170754656424019
ACH-000935,0.11461325139566828
ACH-000936,-0.10052486001144602
ACH-000937,0.1348770817479616
ACH-000938,0.06644384796760401
ACH-000939,0.2430704059474971
ACH-000941,-0.09153206722400237
ACH-000943,0.08354063297109095
ACH-000946,0.09551104930703112
ACH-000947,0.145047937432426
ACH-000948,-0.07323026901135432
ACH-000950,-0.04757918374520791
ACH-000953,0.1918505917730759
ACH-000954,-0.10969158290580457
ACH-000957,-0.09219011636311203
ACH-000958,0.0650714280166634
ACH-000960,0.01847908587559828
ACH-000963,0.10056062556333384
ACH-000968,-0.001698782635644782
ACH-000969,-0.004374150746294439
ACH-000972,0.08361073177472303
ACH-000973,0.05475414869488122
ACH-000974,0.10103717371273532
ACH-000978,0.5618986941899056
ACH-000984,-0.11185662086277308
ACH-000986,0.027539425273782538
ACH-000988,0.10988405912584763
ACH-000993,0.0663354913759402
ACH-000994,0.09281739581379628
ACH-000996,-0.2446207149867695
ACH-001001,0.15731670503936432
ACH-001020,0.26144958664427204
ACH-001028,0.026681056560318817
ACH-001031,0.06215812072576767
ACH-001038,0.022116898603820892
ACH-001048,0.09215596730004984
ACH-001050,0.032611673099648575
ACH-001053,0.18887994936198696
ACH-001054,0.0742535582422776
ACH-001061,-0.04936355549294104
ACH-001067,-0.12611362506890114
ACH-001075,0.5958321155832125
ACH-001096,0.01678656937603445
ACH-001111,-0.03269004115204999
ACH-001119,-0.24030877146071125
ACH-001128,0.5011889477737729
ACH-001134,-0.5017320144561177
ACH-001151,-0.2980729978747428
ACH-001163,-0.01968857443159326
ACH-001164,-0.02057906435821346
ACH-001183,0.31828940395574984
ACH-001192,-0.2042237541896951
ACH-001193,0.09847645841273196
ACH-001196,0.18761287555529815
ACH-001197,0.05369182119827996
ACH-001205,-0.0872079627812911
ACH-001211,0.03727353996223996
ACH-001212,-0.14509320139662
ACH-001228,0.17892416017250826
ACH-001232,0.10211516712777648
ACH-001239,0.018729783178348308
ACH-001270,0.07556519053107573
ACH-001274,0.11477465251008845
ACH-001275,0.009180230645340615
ACH-001277,-0.07793677895021686
ACH-001278,0.10112581005088596
ACH-001280,0.07888296317688301
ACH-001283,0.1357628241750696
ACH-001289,0.01644206658591878
ACH-001300,0.2371522014770787
ACH-001301,0.02087681596727677
ACH-001302,-0.2330172090872208
ACH-001306,-0.013005798366476608
ACH-001318,-0.009194245373227484
ACH-001322,-0.00253746662710557
ACH-001328,0.052644673576619234
ACH-001332,0.13170304267689076
ACH-001336,0.04761002569388763
ACH-001346,0.06864793818685576
ACH-001353,-0.30574755007865284
ACH-001354,-0.007806832433522775
ACH-001367,-0.2143078143124137
ACH-001368,0.04461579379418616
ACH-001374,-0.12632096084746844
ACH-001377,-0.15321194140228755
ACH-001380,0.3041214393880777
ACH-001391,-0.17961363407044073
ACH-001408,-0.04243434492347349
ACH-001430,0.11191219849029346
ACH-001431,-0.24623980185556374
ACH-001450,-0.003355214984595596
ACH-001496,0.1588252465995453
ACH-001500,0.3881582484850616
ACH-001523,0.19453578797439264
ACH-001532,-0.3049258677377164
ACH-001550,0.19187512604905188
ACH-001552,0.04902387521130962
ACH-001554,0.13438844129169986
ACH-001654,0.10955907183682477
ACH-001735,0.134105842654208
ACH-001736,0.2921717889583177
ACH-001737,0.14250812708527924
ACH-001740,0.07601233097998009
ACH-001745,0.02618636132171606
ACH-001765,0.031127932339485426
