,PSG11 (5680)
ACH-000150,0.1629755218829247
ACH-000152,-0.0011681522596192256
ACH-000153,0.07121297225559245
ACH-000159,-0.1335222148009678
ACH-000160,0.13202527248405765
ACH-000163,0.06481920408668626
ACH-000167,0.12951080148804214
ACH-000168,-0.06597622565378433
ACH-000169,0.07427967686787829
ACH-000178,-0.02328232195611361
ACH-000183,0.195971985938332
ACH-000188,0.15957760847903907
ACH-000189,0.02379402572570724
ACH-000190,0.1339330333088579
ACH-000198,-0.040388193259013584
ACH-000203,-0.2540456710087538
ACH-000204,0.20908950350877736
ACH-000206,-0.034841868728983566
ACH-000207,0.07188297519285221
ACH-000208,0.2207677959574792
ACH-000210,0.18949177699192385
ACH-000211,-0.05271623519004273
ACH-000215,0.039587405166689835
ACH-000221,0.03528154512651538
ACH-000222,0.19000333947366047
ACH-000223,0.07919834537173692
ACH-000226,0.10705941226893388
ACH-000227,0.0008910386056860145
ACH-000228,-0.11701885751898622
ACH-000231,0.10612393193784016
ACH-000232,-0.04869537716034841
ACH-000233,-0.2096152188440055
ACH-000234,0.10191621417934976
ACH-000235,-0.007545011086679114
ACH-000237,-0.14169968158788984
ACH-000238,0.12310422829670685
ACH-000242,0.2887080247543328
ACH-000243,0.06232933671497463
ACH-000244,-0.23543003871500426
ACH-000246,-0.07116419349551065
ACH-000248,-0.12887994307265133
ACH-000250,-0.03331938602962794
ACH-000251,0.036226620336759496
ACH-000252,0.1076260755171936
ACH-000253,-0.0502193336151089
ACH-000255,-0.12312766847275125
ACH-000256,0.08921040390746396
ACH-000257,0.2760932317174413
ACH-000258,0.16313389852332233
ACH-000259,-0.08276440901629775
ACH-000260,0.053882673715377534
ACH-000261,0.061096687345545325
ACH-000262,0.01169897404318622
ACH-000263,0.1315684831396298
ACH-000264,0.0891634046856575
ACH-000265,0.05056583002102495
ACH-000266,0.0397932612918432
ACH-000272,-0.03812895423053399
ACH-000274,0.0786690631015474
ACH-000277,-0.045315904899587284
ACH-000278,0.027239057329474254
ACH-000279,0.043008543529015286
ACH-000280,0.016643480073138234
ACH-000281,0.11763181648935768
ACH-000288,0.06816133383471225
ACH-000291,0.047851662165725804
ACH-000293,0.007837840634624739
ACH-000294,0.0773044584180727
ACH-000295,-0.2376136214524823
ACH-000296,0.013865022643438831
ACH-000302,-0.12663316426358004
ACH-000304,0.005312149054912984
ACH-000307,0.1561193303490126
ACH-000308,-0.0043477981610048145
ACH-000310,0.004873848182562371
ACH-000311,-0.04664989275729264
ACH-000312,0.0619542995967085
ACH-000315,0.022492781767462115
ACH-000316,0.2412742173891338
ACH-000317,0.14859816289469202
ACH-000318,-0.03552580815834181
ACH-000319,0.01936189434251969
ACH-000320,0.014064918888584884
ACH-000322,0.0761601918215034
ACH-000323,-0.009013531983835995
ACH-000324,0.08005808919134526
ACH-000329,-0.03538364596734833
ACH-000330,0.12635999465725342
ACH-000331,0.18078909396767145
ACH-000332,-0.09406810672887096
ACH-000334,-0.1970924150494731
ACH-000335,-0.2965228082665797
ACH-000336,0.30809528769835204
ACH-000337,0.04544602881187475
ACH-000338,-0.05044830401790449
ACH-000339,-0.02035589396084025
ACH-000341,-0.08740892358512863
ACH-000348,0.1176478703628914
ACH-000350,-0.03585959185225335
ACH-000352,0.11199451507189624
ACH-000356,0.1064461246193832
ACH-000361,-0.13328662166472358
ACH-000362,-0.12468864689969494
ACH-000363,0.09990670038156664
ACH-000364,0.15925802291729008
ACH-000365,0.06592893400385755
ACH-000366,-0.08775011842909991
ACH-000368,-0.024007302039629082
ACH-000374,-0.020923908809906692
ACH-000375,0.011016486918545176
ACH-000376,0.05292132732998848
ACH-000381,0.09180637446121052
ACH-000383,-0.038234358153849915
ACH-000387,0.1302683196354663
ACH-000389,-0.041230821035724834
ACH-000390,-0.012722166902378346
ACH-000393,-0.0962442415157636
ACH-000395,-0.0703778178783128
ACH-000396,-0.09000673357755487
ACH-000397,-0.062383245899266714
ACH-000401,-0.22362670516710026
ACH-000402,-0.044356165167206286
ACH-000403,-0.14179537252717736
ACH-000404,0.06646348915544399
ACH-000406,0.07368876247623854
ACH-000407,-0.12842271982997333
ACH-000408,-0.02867936340629188
ACH-000410,0.059958705647851225
ACH-000411,-0.09282773124711266
ACH-000414,-0.11625601836657636
ACH-000415,0.09151662812061176
ACH-000416,0.1535844971808828
ACH-000420,-0.09228062055205824
ACH-000421,0.022851775324089375
ACH-000424,0.2765004471821902
ACH-000425,0.007091716647288822
ACH-000426,-0.025298608865837683
ACH-000427,-0.0736904864846733
ACH-000433,0.16072819004919506
ACH-000435,0.4381922453433936
ACH-000436,-0.11027794124301704
ACH-000444,-0.012559440122732357
ACH-000445,0.046412510555364495
ACH-000448,-0.147791995657962
ACH-000450,0.08024991616938558
ACH-000452,-0.015114149033693588
ACH-000454,0.0965145952080218
ACH-000458,-0.03499060822562
ACH-000459,0.08396130141488664
ACH-000460,-0.0444589493997432
ACH-000461,0.0006617923362209671
ACH-000463,0.0930740733072856
ACH-000464,0.1344821095608644
ACH-000466,-0.06580085339483932
ACH-000467,0.06684398758571945
ACH-000468,0.02049579304542347
ACH-000469,-0.13611006818428995
ACH-000470,-0.052217879534403884
ACH-000471,-0.02365068415789897
ACH-000472,0.016710805757842558
ACH-000473,0.0454570703568849
ACH-000475,0.04198980049008141
ACH-000476,-0.060661857777669824
ACH-000477,-0.19091355850182695
ACH-000479,-0.3168404108501843
ACH-000480,0.1407916209925823
ACH-000481,0.025951998349965567
ACH-000483,0.09975385535669902
ACH-000484,0.1316980313158313
ACH-000485,0.0973763608643622
ACH-000486,-0.1337587656697804
ACH-000487,0.10655233942258634
ACH-000488,0.013394503243779674
ACH-000490,-0.01659773730448533
ACH-000491,0.12975380664833822
ACH-000495,0.07250807095767918
ACH-000496,0.06918043760990047
ACH-000499,-0.10648546975435504
ACH-000500,-0.0458802735830002
ACH-000502,0.07564749990223417
ACH-000503,-0.11702278695042552
ACH-000505,0.06109880762727739
ACH-000507,-0.14725078303600933
ACH-000510,-0.10515066173187923
ACH-000511,-0.05269250566887513
ACH-000512,-0.02545677934337224
ACH-000516,0.06378809590489977
ACH-000517,-0.16636413112596676
ACH-000518,0.10619491633832016
ACH-000520,-0.01658937742147595
ACH-000521,-0.12428452593111725
ACH-000522,0.06840124271961501
ACH-000524,0.0413758545768658
ACH-000527,0.09919125811585072
ACH-000528,0.05683879341421628
ACH-000537,0.04968079877985263
ACH-000541,-0.07557703147925404
ACH-000542,-0.0190251003451478
ACH-000544,0.0787704497997077
ACH-000545,0.11846473219794605
ACH-000547,0.020847150560165124
ACH-000548,0.09559442457952627
ACH-000549,0.2378218278427293
ACH-000550,0.05205959871216155
ACH-000552,0.12495758171374499
ACH-000556,-0.06436892851887922
ACH-000557,-0.00046398228766104005
ACH-000569,-0.13837333515257674
ACH-000570,0.012363871423357865
ACH-000571,-0.11739588784566493
ACH-000573,0.028293672177849557
ACH-000576,0.054663130896791166
ACH-000579,0.21543300570571736
ACH-000580,0.29693515894667155
ACH-000584,-0.0524641874826363
ACH-000585,-0.000656462390732923
ACH-000588,-0.028769956712146726
ACH-000589,-0.07987250825712128
ACH-000591,0.058485570708040766
ACH-000593,0.05695758566827552
ACH-000600,0.08926748283936697
ACH-000601,0.027746768746368042
ACH-000605,0.15127866841003296
ACH-000606,0.06521534301306366
ACH-000608,-0.01192282244371496
ACH-000614,-0.17900349249583555
ACH-000616,0.0197489229233433
ACH-000618,0.04947375934741625
ACH-000619,0.08966072464288978
ACH-000620,-0.22838965493331664
ACH-000621,-0.014990584330406197
ACH-000622,0.0902808060879346
ACH-000623,-0.12403512096558945
ACH-000624,0.13702768518234615
ACH-000627,0.02979775192937187
ACH-000630,0.010619965269691457
ACH-000631,0.07161328846621537
ACH-000632,0.03185925077610262
ACH-000633,-0.09715382370884497
ACH-000637,-0.11119590650916704
ACH-000638,-0.02797115811703649
ACH-000646,-0.001390327538716485
ACH-000647,0.12005547846392972
ACH-000648,0.08411022067346972
ACH-000649,-0.07056247789454173
ACH-000651,0.1154032603687734
ACH-000652,-0.11100117280580944
ACH-000653,-0.040819800748876825
ACH-000657,-0.004435542395042248
ACH-000658,0.03937969944372912
ACH-000661,-0.10869348586815432
ACH-000662,0.006777362327836725
ACH-000663,0.14263424470157351
ACH-000665,0.10928697416691724
ACH-000671,0.08027663178406773
ACH-000672,0.16127690659185998
ACH-000673,0.052429984562571016
ACH-000676,0.09831367266094022
ACH-000677,0.0390421334605201
ACH-000681,0.008233041314987434
ACH-000683,0.03952678365702518
ACH-000684,-0.009737780500416841
ACH-000688,-0.059832458523361075
ACH-000693,0.06313246601746363
ACH-000694,0.07076083229156199
ACH-000695,-0.05626420215824714
ACH-000696,0.03659382762060965
ACH-000697,-0.3435624120602765
ACH-000699,0.00567813796756746
ACH-000701,-0.14059642298963151
ACH-000706,0.02009274880587987
ACH-000711,0.0358505554464177
ACH-000713,-0.1795028093948539
ACH-000714,-0.10348676452257193
ACH-000718,0.13329016688616846
ACH-000720,0.04137396151759826
ACH-000721,-0.06185220539365855
ACH-000724,-0.18612293653251186
ACH-000725,0.07165931552082518
ACH-000732,0.3394171035702395
ACH-000734,-0.10710640166809578
ACH-000735,-0.027468541573508903
ACH-000736,0.020296094974207785
ACH-000738,0.11850609649893765
ACH-000746,0.08338967428970824
ACH-000747,-0.0008039079082199148
ACH-000748,0.18911243237868894
ACH-000753,0.046309887849391065
ACH-000756,-0.20994664287402126
ACH-000757,-0.0598259157458647
ACH-000758,0.043592806654067326
ACH-000760,0.18019334119543784
ACH-000762,-0.016399881380689908
ACH-000763,0.046801874796424815
ACH-000764,-0.01250033410226768
ACH-000765,-0.013286113667931287
ACH-000766,-0.02403572753461708
ACH-000767,-0.11830618489212535
ACH-000768,-0.001890855447291636
ACH-000769,0.04143558124502077
ACH-000770,0.042470759806279006
ACH-000771,0.07852015168936838
ACH-000773,0.029146435418208938
ACH-000776,-0.13494502475741996
ACH-000777,-0.1423532652452662
ACH-000778,-0.003222939286697412
ACH-000781,0.03957069660812917
ACH-000782,-0.12128194854572885
ACH-000783,-0.005722973334293186
ACH-000784,0.09186717942193974
ACH-000785,-0.02226890829280181
ACH-000787,-0.045687361979108415
ACH-000788,0.007177760808679034
ACH-000791,0.02337716379713968
ACH-000792,-0.026183257356039543
ACH-000794,0.010800298665132869
ACH-000796,-0.15568188137422545
ACH-000798,-0.26556724826420564
ACH-000799,0.03178787227540469
ACH-000800,-0.028486188512115512
ACH-000802,0.08609220641889095
ACH-000804,0.09744508716120948
ACH-000805,0.10245714861692456
ACH-000809,-0.14839861016037612
ACH-000810,-0.014029016498588584
ACH-000811,0.02634126982074772
ACH-000817,0.2864254556169449
ACH-000819,0.02363943390976493
ACH-000820,-0.21561153084330434
ACH-000821,-0.05793753592295251
ACH-000822,-0.04982795176882434
ACH-000823,0.012651676958628398
ACH-000824,-0.24879447970717145
ACH-000827,0.060541420753100685
ACH-000829,0.16162177116651513
ACH-000831,0.1064311211316407
ACH-000832,0.032108373352108165
ACH-000833,0.0879495006925123
ACH-000834,0.055591205187281736
ACH-000835,-0.035492283561934256
ACH-000836,-0.07389344309546872
ACH-000837,-0.0935031672557549
ACH-000838,-0.19401055719887564
ACH-000839,0.1057130024657406
ACH-000840,0.2379814806101926
ACH-000841,-0.08492342849959428
ACH-000843,0.002928855858125138
ACH-000846,0.09471409975195852
ACH-000847,-0.06943065482152096
ACH-000848,0.15693815551232962
ACH-000849,0.18092982048959785
ACH-000851,0.09362222193188988
ACH-000855,0.12526058590037256
ACH-000856,0.07064579932106044
ACH-000858,0.101066995594301
ACH-000859,0.06526148181153972
ACH-000861,-0.16537543124663825
ACH-000862,-0.06702633778399396
ACH-000865,-0.016428747795539926
ACH-000866,0.04915640452180089
ACH-000867,-0.07242215002605326
ACH-000869,0.07448495093592909
ACH-000872,0.1137965152154192
ACH-000873,0.0989527633706846
ACH-000876,0.1416894273649308
ACH-000878,-0.1897883087529217
ACH-000880,0.07206775604390875
ACH-000881,0.01249483785724867
ACH-000882,0.06650208511082092
ACH-000884,0.04848629082379188
ACH-000885,0.029110578911377617
ACH-000887,0.058858153646976615
ACH-000889,-0.09168930792480363
ACH-000896,-0.04786447753678842
ACH-000898,-0.10115434952684127
ACH-000900,-0.02769606696202475
ACH-000901,-0.039116484497823234
ACH-000905,-0.11082434565165912
ACH-000906,-0.036126611765642566
ACH-000907,0.02811740719005121
ACH-000910,-0.07494019908433988
ACH-000911,-0.02376759159673513
ACH-000912,0.11879470783477117
ACH-000913,-0.03368783792316081
ACH-000915,0.1546195029722371
ACH-000916,-0.017381240359624087
ACH-000917,-0.03761502595805645
ACH-000920,0.13263420870756226
ACH-000921,0.10814192173632303
ACH-000924,-0.12834166592908633
ACH-000926,0.035781818641295884
ACH-000928,0.0041580747297117575
ACH-000929,0.17298948887520313
ACH-000932,0.1427476111515222
ACH-000935,-0.04570307223940714
ACH-000936,0.08142667384250941
ACH-000937,0.12206597883507725
ACH-000938,0.029366663328708676
ACH-000939,0.010739461311803427
ACH-000941,0.06370506680399228
ACH-000943,0.1383365004416989
ACH-000946,0.21886807331270544
ACH-000947,0.10736601504464413
ACH-000948,0.15288582123432026
ACH-000950,0.164433851096309
ACH-000953,0.024580684571457942
ACH-000954,-0.28178196066194466
ACH-000957,-0.09551597129131872
ACH-000958,0.19111569875363046
ACH-000960,-0.0064646394509571955
ACH-000963,0.0803883349307238
ACH-000968,0.09488537581984233
ACH-000969,0.12412989213169574
ACH-000972,-0.13834325338984246
ACH-000973,-0.006581348126268431
ACH-000974,0.1425042362456432
ACH-000978,0.07692377974154653
ACH-000984,0.018765850397936323
ACH-000986,0.09293908857144796
ACH-000988,-0.07099199096043242
ACH-000993,-0.0585264170640574
ACH-000994,-0.20900429615663946
ACH-000996,-0.012988501131561369
ACH-001001,0.10765668778642784
ACH-001020,0.29108407559537225
ACH-001028,-0.03713281971368397
ACH-001031,0.08193875798265791
ACH-001038,0.10747233049815128
ACH-001048,-0.07305264978338319
ACH-001050,-0.09145904049341773
ACH-001053,-0.06199844470386001
ACH-001054,0.10967035907872552
ACH-001061,0.18881244957155469
ACH-001067,-0.007210573903421727
ACH-001075,-0.04264375852070613
ACH-001096,0.1357209773495625
ACH-001111,0.11855661232433735
ACH-001119,0.07928955339223724
ACH-001128,0.016007705508021837
ACH-001134,0.036040595870755913
ACH-001151,-0.008397162324110691
ACH-001163,0.09920550577834296
ACH-001164,-0.3092956345617029
ACH-001183,-0.06792828523399727
ACH-001192,-0.01781493296165661
ACH-001193,-0.23362074242791986
ACH-001196,0.03627026384913857
ACH-001197,-0.3326603345513896
ACH-001205,-0.07548944732706017
ACH-001211,-0.037976731310625234
ACH-001212,0.003445133149464757
ACH-001228,0.0538852690875444
ACH-001232,0.043236633955276584
ACH-001239,0.019985883879524786
ACH-001270,0.35985131291408723
ACH-001274,-0.1905522827568628
ACH-001275,-0.025451108492835682
ACH-001277,0.02921175774305537
ACH-001278,-0.056456707714110085
ACH-001280,0.024760222340157543
ACH-001283,0.0641209475362349
ACH-001289,0.2192049150613463
ACH-001300,-0.19087029306936065
ACH-001301,-0.11333623015710408
ACH-001302,0.1256616503713403
ACH-001306,0.05691340069331941
ACH-001318,0.19748812819462566
ACH-001322,0.00020254746708495608
ACH-001328,-0.021242134587643447
ACH-001332,-0.03910850984502896
ACH-001336,0.03336184843246815
ACH-001346,0.2142413133589659
ACH-001353,-0.08119982683469883
ACH-001354,-0.16020390108311347
ACH-001367,0.05409401264887865
ACH-001368,0.0285246638423666
ACH-001374,0.13055507754543513
ACH-001377,0.12990475500913634
ACH-001380,0.07251155582102288
ACH-001391,0.15372320822998686
ACH-001408,-0.11201915918253068
ACH-001430,0.005942982447372969
ACH-001431,-0.01872896251437213
ACH-001450,0.08552560560138399
ACH-001496,0.03782531577278515
ACH-001500,-0.09834053587792783
ACH-001523,0.14388436378013453
ACH-001532,0.06721870988659091
ACH-001550,0.033421195691660174
ACH-001552,0.06120659341020064
ACH-001554,0.05184551398849782
ACH-001654,0.0057632585046875065
ACH-001735,0.051625331919658034
ACH-001736,0.0005180818546912427
ACH-001737,0.1830788029211435
ACH-001740,-0.041265968122483836
ACH-001745,-0.07510625513592384
ACH-001765,0.05220440367000306
