,IFT27 (11020)
ACH-000368,0.06558983706435974
ACH-000374,0.07640507104592065
ACH-000375,0.16130532784372065
ACH-000376,0.07827329183867082
ACH-000381,0.06316450883334845
ACH-000383,0.10325743214073008
ACH-000387,0.052637554860272384
ACH-000389,0.2421739776204149
ACH-000390,0.0035987144567776
ACH-000393,0.024215779479610112
ACH-000395,0.13534174254698464
ACH-000396,0.24572172789520985
ACH-000397,0.22709261398707464
ACH-000401,-0.05226577109381732
ACH-000402,-0.11535856652036845
ACH-000403,0.12237322752443555
ACH-000404,0.16738734639855707
ACH-000406,0.048412379346358114
ACH-000407,0.07766363753021224
ACH-000408,0.10069911213682796
ACH-000410,0.08204273667750972
ACH-000411,0.1970766937173207
ACH-000414,0.04502124521439597
ACH-000415,0.091482385153364
ACH-000416,0.1004528514139797
ACH-000420,0.0979711426385366
ACH-000421,0.15934311321898847
ACH-000424,0.07739717664283922
ACH-000425,-0.022048320849675
ACH-000426,0.15196304878392713
ACH-000427,0.14877695022092635
ACH-000433,0.1983687088027737
ACH-000435,0.07734703471455705
ACH-000436,0.05958663206053251
ACH-000444,0.17602230182637552
ACH-000445,0.03719443575871395
ACH-000448,0.13721729557390913
ACH-000450,0.0708651333106401
ACH-000452,0.06881289260233456
ACH-000454,-0.02732722436729205
ACH-000458,0.1446594422463114
ACH-000459,-0.09840451513621902
ACH-000460,0.14789727013484266
ACH-000461,-0.07449321116102585
ACH-000463,0.029508597097881357
ACH-000464,0.24143452017139266
ACH-000466,0.1132386379848318
ACH-000467,0.2185632170767108
ACH-000468,0.006502065950197872
ACH-000469,0.2652754910192956
ACH-000470,-0.07103089418077088
ACH-000471,0.06386852556034696
ACH-000472,0.1217634637137377
ACH-000473,0.0242992620592563
ACH-000475,0.0706932551989723
ACH-000476,0.07200325504934195
ACH-000477,0.0073331501065955155
ACH-000479,0.10658709755538516
ACH-000480,0.04669258035916829
ACH-000481,0.11606225164477077
ACH-000483,0.10160495108698203
ACH-000484,0.19637774791259288
ACH-000485,0.15214451926080216
ACH-000486,0.1288655888190693
ACH-000487,0.05992539624058976
ACH-000488,0.034151206399341744
ACH-000490,0.06395630386075392
ACH-000491,0.1286626189427724
ACH-000495,0.17336148864565895
ACH-000496,0.13236307705430495
ACH-000499,-0.1286446736829408
ACH-000500,0.7026192248681066
ACH-000502,0.09751342069968072
ACH-000503,0.15647298251943342
ACH-000505,0.11686345693071686
ACH-000507,0.06577155633471628
ACH-000510,0.050543537060264494
ACH-000511,0.13309953993722873
ACH-000512,0.06135661076228965
ACH-000516,0.04924878370309027
ACH-000517,0.10531356445823024
ACH-000518,0.13366689336047016
ACH-000520,0.010620885677223229
ACH-000521,0.15172074049295411
ACH-000522,0.22509883838505707
ACH-000524,0.17234970305468908
ACH-000527,0.12781036112868466
ACH-000528,0.06081835432526901
ACH-000537,0.08159891540472906
ACH-000541,0.18315676686143756
ACH-000542,0.01380079167204356
ACH-000544,0.24222198884218984
ACH-000545,0.20372581376925733
ACH-000547,0.092288374671873
ACH-000548,0.16938305286345434
ACH-000549,0.040095030021426746
ACH-000550,0.1831839746076412
ACH-000552,0.13828617507128027
ACH-000556,0.054042488206932186
ACH-000557,0.08420076042835689
ACH-000569,0.3887080089431865
ACH-000570,-0.09012595773467667
ACH-000571,0.06686836374515974
ACH-000573,0.07866616122490477
ACH-000576,0.2134851101730076
ACH-000579,-0.02275621994836064
ACH-000580,0.16704680684629208
ACH-000584,0.06232252754330586
ACH-000585,0.27942614039008523
ACH-000588,0.019789735332396155
ACH-000589,0.05284146521167203
ACH-000591,0.050430250599272065
ACH-000593,0.09859425088955899
ACH-000600,0.24999956429593076
ACH-000601,0.0628226986434641
ACH-000605,-0.030296827502248318
ACH-000606,0.15683952627341796
ACH-000608,0.11996972627643775
ACH-000614,0.020576614443113813
ACH-000616,0.08975729240247952
ACH-000618,0.07404738208541646
ACH-000619,0.0917923726735502
ACH-000620,0.15867995241088606
ACH-000621,0.09926874351376057
ACH-000622,0.22061937234583207
ACH-000623,-0.034713744637646794
ACH-000624,0.08093925818941633
ACH-000627,-0.001477484388554591
ACH-000630,0.13858037397021822
ACH-000631,0.04396940674301065
ACH-000632,0.05494938590336956
ACH-000633,0.04258040231174642
ACH-000637,0.1111949811893534
ACH-000638,0.2186242283427718
ACH-000646,0.32677763850245395
ACH-000647,-0.0005644250406981724
ACH-000648,-0.04948464537089282
ACH-000649,0.1118813543877334
ACH-000651,0.1604639454395048
ACH-000652,0.10807275612441014
ACH-000653,0.06792147472443913
ACH-000657,0.1325393304115169
ACH-000658,0.2404989986086469
ACH-000661,0.19462318143503834
ACH-000662,0.16039735610674166
ACH-000663,0.11273356332260745
ACH-000665,-0.031737739772864426
ACH-000671,0.030898781323924988
ACH-000672,-0.026869070519230587
ACH-000673,0.05830001303881411
ACH-000676,0.1188160995826022
ACH-000677,0.11213398271198056
ACH-000681,0.05044409321525853
ACH-000683,0.2004831515927129
ACH-000684,0.18895698743332215
ACH-000688,0.18316680801808136
ACH-000693,0.03677903008593731
ACH-000694,0.06691214959708933
ACH-000695,-0.002394256308504668
ACH-000696,0.12229387077817967
ACH-000697,-0.046115032697205634
ACH-000699,0.05272547848299899
ACH-000701,0.20821349704323447
ACH-000706,-0.02395971565639561
ACH-000711,0.1318549728016587
ACH-000713,0.18561915824789102
ACH-000714,0.019156870796478227
ACH-000718,0.21320365020912568
ACH-000720,0.09433938006975233
ACH-000721,0.06727346184381508
ACH-000724,0.015636256273321623
ACH-000725,0.039677455448921255
ACH-000732,0.020469596662581486
ACH-000734,0.09763152129742396
ACH-000735,0.02169647278579567
ACH-000736,0.21425258470821812
ACH-000738,0.13137160550189358
ACH-000746,0.1514752123834747
ACH-000747,0.2229868327181745
ACH-000748,0.04493574554120197
ACH-000753,-0.028584432599914406
ACH-000756,0.2577596372383369
ACH-000757,-0.09192281466749863
ACH-000758,0.0252514741373822
ACH-000760,0.16273880443821329
ACH-000762,-0.03214160538687423
ACH-000763,-0.02581891059070541
ACH-000764,0.10939809471971634
ACH-000765,-0.04507304741130392
ACH-000766,0.02037366631282468
ACH-000767,0.07735893327263707
ACH-000768,0.11889131340532935
ACH-000769,0.1376881391227837
ACH-000770,0.11068598937911543
ACH-000771,0.16726363556069335
ACH-000773,0.0014664516319293026
ACH-000776,0.1872955410380814
ACH-000777,0.07905044424359384
ACH-000778,0.1144293359138525
ACH-000781,0.039243604439451615
ACH-000782,0.17075901913116345
ACH-000783,0.07416973485728337
ACH-000784,0.058340974747639385
ACH-000785,0.2682096771475009
ACH-000787,-0.04106430790212179
ACH-000788,0.1085159972291998
ACH-000791,-0.062075101367338036
ACH-000792,0.10229383137977577
ACH-000794,0.15738845420859135
ACH-000796,0.16768840811289054
ACH-000798,-0.008258625477853453
ACH-000799,0.13358057678041185
ACH-000800,0.15473619787163428
ACH-000802,0.13215746384282165
ACH-000804,0.011171243348290049
ACH-000805,-0.058018899581381726
ACH-000809,0.0647159181338546
ACH-000810,0.01663275660573672
ACH-000811,0.08503832039711791
ACH-000817,-0.05823851717396855
ACH-000819,0.10122371984068433
ACH-000820,0.3147674078288786
ACH-000821,0.07220950114873252
ACH-000822,0.1378731070583278
ACH-000823,0.1388456318206749
ACH-000824,0.1509048966080213
ACH-000827,0.13456795618041895
ACH-000829,-0.15182428683623525
ACH-000831,0.08838999785066583
ACH-000832,-0.0006527408664917815
ACH-000833,0.052769703142137935
ACH-000834,0.13193373681116205
ACH-000835,0.13698253374108915
ACH-000836,0.1149500487983744
ACH-000837,0.035991150726435266
ACH-000838,0.2420624701890131
ACH-000839,0.0037967611537357187
ACH-000840,0.07827015814218156
ACH-000841,0.07133293037468827
ACH-000843,0.12854415185476864
ACH-000846,-0.0052855541681849074
ACH-000847,0.16589746635182984
ACH-000848,0.2305612141032656
ACH-000849,0.2041935794779701
ACH-000851,0.18629804225837496
ACH-000855,-0.0538156178428427
ACH-000856,0.058456076356383585
ACH-000858,0.12907214172487042
ACH-000859,-0.025321891914170367
ACH-000861,0.24917746956957845
ACH-000862,0.03784322556739701
ACH-000865,0.09867906327780901
ACH-000866,0.16729249624604592
ACH-000867,0.12690128327134625
ACH-000869,0.22742142660241899
ACH-000872,0.15066589588896587
ACH-000873,0.0966225588229147
ACH-000876,0.09300710837461842
ACH-000878,-0.04810104633651045
ACH-000880,0.03533599558816425
ACH-000881,0.10928754812977323
ACH-000882,0.1504402007333326
ACH-000884,0.15847986534907285
ACH-000885,0.2576266090522534
ACH-000887,0.12989980867352216
ACH-000889,0.17589950425350576
ACH-000896,-0.02341351420325291
ACH-000898,0.05710339116206356
ACH-000900,0.0476184628850105
ACH-000901,0.16064788077058362
ACH-000905,0.06923786548146213
ACH-000906,0.10470287010730774
ACH-000907,-0.029955740275921943
ACH-000910,0.07283396074004149
ACH-000911,0.059190385330217865
ACH-000912,-0.01111510311823258
ACH-000913,0.15594021298261568
ACH-000915,0.2440712767785278
ACH-000916,0.2455627466078629
ACH-000917,0.19802475289684046
ACH-000920,-0.11283529781716335
ACH-000921,0.1847693859291094
ACH-000924,0.12713926372275186
ACH-000926,-0.020464890458598967
ACH-000928,0.07439642626288166
ACH-000929,0.09328717115853223
ACH-000932,0.2056504306075853
ACH-000935,0.2779247220489399
ACH-000936,0.04123135139345638
ACH-000937,0.1080009411900863
ACH-000938,0.17732506859241515
ACH-000939,0.07415143046889831
ACH-000941,0.0931472215416591
ACH-000943,0.14532086443496528
ACH-000946,0.2229932137104392
ACH-000947,0.05214431589563223
ACH-000948,0.04778486615014765
ACH-000950,-0.18402556739998646
ACH-000953,0.10849191753432504
ACH-000954,0.22375165416968704
ACH-000957,0.027651355534084838
ACH-000958,-0.03816420930895671
ACH-000960,0.10612648303606134
ACH-000963,0.07243453937013808
ACH-000968,0.09040119661153212
ACH-000969,0.017441094615692397
ACH-000972,0.2014287518559556
ACH-000973,0.09372692118642932
ACH-000974,0.1544085071156024
ACH-000978,0.1685594991066399
ACH-000984,0.3022261476469817
ACH-000986,0.04534235591979188
ACH-000988,0.21492821788256547
ACH-000993,0.1829399747856354
ACH-000994,0.19712790676060732
ACH-000996,0.08617946381618467
ACH-001001,0.15252630036632198
ACH-001020,-0.04724273464923248
ACH-001028,0.1706788140240625
ACH-001031,0.0844181298442977
ACH-001038,0.06603273163846962
ACH-001048,0.061655897884513984
ACH-001050,0.12845092136224498
ACH-001053,0.3140022725042486
ACH-001054,0.07690789550452233
ACH-001061,0.028503296045849662
ACH-001067,0.05638653607320687
ACH-001075,0.18981592214225035
ACH-001096,0.04067265388469528
ACH-001111,0.01160360734999881
ACH-001119,0.14575763238288927
ACH-001128,0.1626963797295315
ACH-001134,0.19816218235629893
ACH-001151,0.14080359548304444
ACH-001163,0.09413995515553328
ACH-001164,0.20840659723484148
ACH-001183,0.22350284599612225
ACH-001192,0.08966019582044188
ACH-001193,-0.10458881158734794
ACH-001196,0.06408230958449082
ACH-001197,0.10679353909914288
ACH-001205,0.3179002765630938
ACH-001211,0.3436195050026365
ACH-001212,0.18133739563775014
ACH-001228,0.24236819099336246
ACH-001232,0.1785821031438115
ACH-001239,0.0495390855898562
ACH-001270,0.013799640868126526
ACH-001274,0.10349422671123124
ACH-001275,0.19739644962993985
ACH-001277,0.10263355625493127
ACH-001278,0.17226462523767602
ACH-001280,0.10692246240703533
ACH-001283,0.09862172187091042
ACH-001289,0.18361157243604906
ACH-001300,0.10128701357038078
ACH-001301,0.2365329550167499
ACH-001302,0.09209249150653533
ACH-001306,0.012202199020964892
ACH-001318,0.161410307415425
ACH-001322,0.17586584791348395
ACH-001328,0.11294729801053308
ACH-001332,0.1388919979368794
ACH-001336,0.06213931852735372
ACH-001346,0.09041058116201783
ACH-001353,0.07475099763331669
ACH-001354,0.07002523361186366
ACH-001367,0.216000578348502
ACH-001368,0.06755229928052016
ACH-001374,-0.08957223670632114
ACH-001377,0.09983897943937338
ACH-001380,0.1850007083764778
ACH-001391,0.1662591678689656
ACH-001408,0.10886309538100704
ACH-001430,0.05736688702500805
ACH-001431,0.02820030261415257
ACH-001450,0.1877302655049893
ACH-001496,0.14065085224312826
ACH-001500,0.1045608614786577
ACH-001523,0.1825014873739808
ACH-001532,0.24140360349334986
ACH-001550,0.04894123310715879
ACH-001552,0.2330667928099453
ACH-001554,0.1474377145689738
ACH-001654,0.1103929226798753
ACH-001735,0.05254224335289344
ACH-001736,0.016213006797287138
ACH-001737,-0.13715167048201465
ACH-001740,0.118633763178494
ACH-001745,0.24356222984728734
ACH-001765,0.08955741658397792
