,PARP6 (56965)
ACH-000250,0.00739672136549823
ACH-000251,0.030413373745287613
ACH-000252,-0.1326201756736057
ACH-000253,-0.011521240523561413
ACH-000255,0.0037963799102074475
ACH-000256,-0.08320875799431322
ACH-000257,-0.06791466190253513
ACH-000258,0.010093768856199416
ACH-000259,0.09001405300989081
ACH-000260,-0.038213473223686414
ACH-000261,-0.066573093154263
ACH-000262,0.1261656735916408
ACH-000263,-0.1601885647901869
ACH-000264,0.04071815100928999
ACH-000265,0.03603423150632013
ACH-000266,-0.10667956651097196
ACH-000272,-0.05639079278190634
ACH-000274,-0.11791063906309583
ACH-000277,-0.16596610306391793
ACH-000278,-0.06110795918237119
ACH-000279,-0.14282443653499
ACH-000280,0.026806586079022882
ACH-000281,-0.15220822414947055
ACH-000288,-0.0038019880625364227
ACH-000291,0.009612394214161895
ACH-000293,0.0888329382550882
ACH-000294,0.007549527727409878
ACH-000295,0.08061000044940297
ACH-000296,-0.14501356563509354
ACH-000302,-0.0035842453376286197
ACH-000304,-0.14148160758423348
ACH-000307,-0.05463646742122449
ACH-000308,-0.015389009598292704
ACH-000310,-0.0719493777813567
ACH-000311,0.027712631121526318
ACH-000312,0.043543618866382534
ACH-000315,-0.09086692810342396
ACH-000316,-0.07044545468099005
ACH-000317,-0.007530548941164272
ACH-000318,0.07845985147197443
ACH-000319,-0.05397374644988353
ACH-000320,0.27500240112853525
ACH-000322,-0.016337025926578225
ACH-000323,0.027385752070401025
ACH-000324,-0.014687500727763873
ACH-000329,0.017530557328843416
ACH-000330,-0.0009655259272419981
ACH-000331,-0.06420974545799236
ACH-000332,-0.08917636783790757
ACH-000334,0.069450234689785
ACH-000335,0.16260480180252765
ACH-000336,0.15898166732476776
ACH-000337,0.010741456589728592
ACH-000338,-0.14115416880935466
ACH-000339,0.12730274256082125
ACH-000341,-0.14222547952721465
ACH-000348,0.07295810712872476
ACH-000350,-0.1216282326889541
ACH-000352,0.00669966024200905
ACH-000356,0.010517365958678115
ACH-000361,0.037328599886470415
ACH-000362,-0.010597198261480721
ACH-000363,-0.037274452204449235
ACH-000364,-0.024879207808499646
ACH-000365,0.011622071675720594
ACH-000366,0.032259993463041765
ACH-000368,-0.13624988230025728
ACH-000374,0.16648885123247234
ACH-000375,0.18913800090631436
ACH-000376,-0.10490934414549356
ACH-000381,0.0042644794023765035
ACH-000383,-0.050049919543695406
ACH-000387,0.0021029442955206893
ACH-000389,0.06617471982832615
ACH-000390,0.010654060873299356
ACH-000393,-0.04822721821947184
ACH-000395,-0.06630807248132088
ACH-000396,0.2406342610063009
ACH-000397,0.14829123765830052
ACH-000401,0.08792540323004427
ACH-000402,0.018522991162464114
ACH-000403,-0.016692450339200054
ACH-000404,0.2380392222006527
ACH-000406,0.04247034518323674
ACH-000407,-0.17794244873944898
ACH-000408,-0.2875229905792491
ACH-000410,-0.0730000880551175
ACH-000411,0.11061217040601816
ACH-000414,0.05525774069850185
ACH-000415,0.0565372432701643
ACH-000416,0.00027722987743954353
ACH-000420,-0.043668312014138636
ACH-000421,0.057772205244111315
ACH-000424,-0.251731020470134
ACH-000425,-0.07941574115018794
ACH-000426,0.06076773260547647
ACH-000427,-0.148701822878177
ACH-000433,-0.04747234512827465
ACH-000435,-0.047195768610488735
ACH-000436,-0.1250856303455216
ACH-000444,-0.05338021409203178
ACH-000445,-0.1062360453528104
ACH-000448,0.014217204004307303
ACH-000450,0.009688695677240924
ACH-000452,-0.020573647079652604
ACH-000454,-0.04868784267472772
ACH-000458,-0.11828474634726906
ACH-000459,0.10797162989349332
ACH-000460,-0.11191395601125442
ACH-000461,-0.08870442108027754
ACH-000463,0.08693753048713071
ACH-000464,-0.18819282837292275
ACH-000466,-0.01836150299393687
ACH-000467,0.12397767517785148
ACH-000468,-0.09837011093290966
ACH-000469,0.05497905965941559
ACH-000470,-0.05426575190411415
ACH-000471,-0.00350067583508222
ACH-000472,0.017233013228812537
ACH-000473,0.051660969337947504
ACH-000475,0.05368264010993797
ACH-000476,-0.009345490735326822
ACH-000477,-0.10318308107541256
ACH-000479,-0.01688777785841498
ACH-000480,-0.0355956186243463
ACH-000481,0.04912069592549462
ACH-000483,-0.14503254065276466
ACH-000484,-0.11184781283424423
ACH-000485,0.20229219732933665
ACH-000486,-0.039240623534793316
ACH-000487,0.08975255812342553
ACH-000488,0.027814845211736505
ACH-000490,0.07089583855870442
ACH-000491,0.0117212482700307
ACH-000495,-0.06747296320359708
ACH-000496,-0.096027709108678
ACH-000499,-0.004728721023278431
ACH-000500,0.10042146698043113
ACH-000502,0.031515566266182383
ACH-000503,-0.20338218441945366
ACH-000505,-0.12113099629918135
ACH-000507,-0.07703005728593589
ACH-000510,0.009578099012219477
ACH-000511,0.015879691635723614
ACH-000512,-0.0006888418859594697
ACH-000516,-0.1393119946025657
ACH-000517,-0.053260215383652776
ACH-000518,-0.030493836513443926
ACH-000520,-0.11713704413124047
ACH-000521,-0.005563935071924855
ACH-000522,-0.03866089785175122
ACH-000524,-0.06526672928990684
ACH-000527,0.004414299185118267
ACH-000528,-0.013164549066213362
ACH-000537,0.15060769284146974
ACH-000541,-0.035173820022433244
ACH-000542,-0.010163946053095963
ACH-000544,-0.03965617832987657
ACH-000545,0.05346287839455207
ACH-000547,-0.2817249750016493
ACH-000548,-0.01684392519227902
ACH-000549,0.029320625294663987
ACH-000550,0.0815156639143708
ACH-000552,-0.008205521038900229
ACH-000556,-0.03829781503900927
ACH-000557,0.003762568189234229
ACH-000569,-0.1294040559183437
ACH-000570,-0.07167457394809812
ACH-000571,-0.013507185830624848
ACH-000573,-0.03494343036125054
ACH-000576,-0.050091645305013116
ACH-000579,-0.13480544550018167
ACH-000580,-0.022800547616320083
ACH-000584,-0.03331171967314325
ACH-000585,-0.0005251763645206416
ACH-000588,-0.026608516189524384
ACH-000589,-0.0809392576174285
ACH-000591,0.04995424828395139
ACH-000593,0.03601496888637549
ACH-000600,-0.0668856118451818
ACH-000601,-0.03991424775129794
ACH-000605,-0.06512143479706656
ACH-000606,0.019840626911445308
ACH-000608,-0.11495027789870953
ACH-000614,-0.06625389302712326
ACH-000616,0.10595706721900612
ACH-000618,-0.013798776944104505
ACH-000619,-0.2171693640390962
ACH-000620,-0.1287241789880261
ACH-000621,0.07550963220653227
ACH-000622,-0.10187129020556328
ACH-000623,-0.0729834034934791
ACH-000624,0.003389227586965921
ACH-000627,-0.04641404742332728
ACH-000630,0.015070889867199112
ACH-000631,-0.16361243459931513
ACH-000632,0.021704937696884696
ACH-000633,0.00922048468463023
ACH-000637,-0.034684988569923705
ACH-000638,0.022919723816084595
ACH-000646,0.1034462961736792
ACH-000647,-0.08301647885640467
ACH-000648,-0.015104889898111906
ACH-000649,-0.02828079956449412
ACH-000651,0.04631064551486107
ACH-000652,-0.0646668994274807
ACH-000653,-0.1030071620009466
ACH-000657,0.08078095570336706
ACH-000658,0.05271008699615516
ACH-000661,-0.07227767964055641
ACH-000662,-0.07923182226785601
ACH-000663,0.06291969595458395
ACH-000665,-0.0031975435648100552
ACH-000671,-0.0622316157703268
ACH-000672,-0.1784202128997912
ACH-000673,-0.051797348803413086
ACH-000676,-0.01720998023549816
ACH-000677,-0.06366920784439463
ACH-000681,-0.00927679976357446
ACH-000683,-0.0616170991584517
ACH-000684,0.019837889861401205
ACH-000688,-0.1031367800919842
ACH-000693,0.04163727284844153
ACH-000694,-0.051508605314513935
ACH-000695,0.13238230950899652
ACH-000696,-0.0032625330685380604
ACH-000697,-0.13312366577333148
ACH-000699,-0.0625178509260259
ACH-000701,-0.1118920056854562
ACH-000706,-0.00199840813045198
ACH-000711,-0.03265284255517961
ACH-000713,-0.020633099780076405
ACH-000714,0.029292887059315487
ACH-000718,-0.07486394489379798
ACH-000720,-0.04521826769525022
ACH-000721,-0.02386303092193789
ACH-000724,0.03234973585011643
ACH-000725,-0.13203127107050575
ACH-000732,-0.11366642703186099
ACH-000734,-0.09749857945038304
ACH-000735,-0.018524407513353103
ACH-000736,-0.002994685390297218
ACH-000738,-0.102140668468386
ACH-000746,-0.20014656228235875
ACH-000747,-0.026035455327080192
ACH-000748,-0.11468084807527468
ACH-000753,-0.12513506670032354
ACH-000756,-0.13876676215311792
ACH-000757,-0.048177644216775936
ACH-000758,0.06494090501344718
ACH-000760,-0.072148864093683
ACH-000762,-0.008680468903458369
ACH-000763,0.04203912275314002
ACH-000764,0.06376324472804877
ACH-000765,0.01200961092064493
ACH-000766,-0.0032962262441177947
ACH-000767,0.01653844268012292
ACH-000768,0.008875364677532074
ACH-000769,-0.16701329862850522
ACH-000770,-0.10132933606363063
ACH-000771,-0.0026277331074910674
ACH-000773,-0.09462133819779248
ACH-000776,0.14571886437260811
ACH-000777,-0.0933258965459817
ACH-000778,-0.04011703931011222
ACH-000781,-0.05496574946009048
ACH-000782,-0.02153202462875848
ACH-000783,-2.1857455946000093e-05
ACH-000784,-0.10216204808691257
ACH-000785,0.0637155815797015
ACH-000787,-0.02804635163892444
ACH-000788,-0.053828497875976135
ACH-000791,-0.13349144098665094
ACH-000792,-0.026354878250927496
ACH-000794,0.007701580373051773
ACH-000796,0.05659789263815265
ACH-000798,-0.1730182907706778
ACH-000799,-0.047755740269778836
ACH-000800,0.0751875708782936
ACH-000802,-0.050248277242059707
ACH-000804,-0.19426221404861346
ACH-000805,-0.2416041571248849
ACH-000809,-0.02025091718021497
ACH-000810,0.16010577624312772
ACH-000811,-0.10523014606589676
ACH-000817,-0.10755225171660457
ACH-000819,0.056423387310038625
ACH-000820,-0.07358139549369838
ACH-000821,-0.09005964022064232
ACH-000822,-0.052524236895633576
ACH-000823,0.04211167910637791
ACH-000824,-0.026952551342634058
ACH-000827,-0.07037847399575597
ACH-000829,-0.0772138279868844
ACH-000831,-0.046558335193454266
ACH-000832,0.05865601364476744
ACH-000833,0.009494560320325227
ACH-000834,0.006196260863345721
ACH-000835,0.01024643014324031
ACH-000836,-0.03947599747897921
ACH-000837,-0.0005608987221621946
ACH-000838,0.09391200947270968
ACH-000839,-0.08542427312596304
ACH-000840,0.10764834763574103
ACH-000841,0.007552190872391265
ACH-000843,0.004348339540602431
ACH-000846,0.049954041235315716
ACH-000847,0.00048671034022940217
ACH-000848,-0.004700332914581568
ACH-000849,0.0589493610377618
ACH-000851,-0.07739839327473452
ACH-000855,-0.04734980044454715
ACH-000856,0.030015971205271743
ACH-000858,0.0015010466009382278
ACH-000859,0.12821127427084206
ACH-000861,0.0104698038927881
ACH-000862,0.024297924407186804
ACH-000865,-0.02657048523926898
ACH-000866,-0.11335680193684207
ACH-000867,-0.06688263471336424
ACH-000869,-0.08084510918706021
ACH-000872,-0.009267624369142928
ACH-000873,-0.03150049231737651
ACH-000876,-0.014811939079110154
ACH-000878,0.09834314296478228
ACH-000880,-0.045203139807224256
ACH-000881,-0.10678309061710932
ACH-000882,-0.059657356678259776
ACH-000884,-0.09112848731677843
ACH-000885,0.048672901177624274
ACH-000887,-0.03028759620727446
ACH-000889,0.01868252504439024
ACH-000896,-0.11579329011529327
ACH-000898,0.10644503108903196
ACH-000900,-0.05211016288716548
ACH-000901,-0.07880585160755824
ACH-000905,0.0208910246678036
ACH-000906,-0.01759510445623806
ACH-000907,0.0350825694384276
ACH-000910,-0.015828289576477576
ACH-000911,-0.08828640826198332
ACH-000912,-0.05293711463072573
ACH-000913,0.06561465502585116
ACH-000915,-0.07422687514595548
ACH-000916,0.06963910544872727
ACH-000917,0.10649319071095
ACH-000920,0.09246043906480483
ACH-000921,-0.0295860937133266
ACH-000924,-0.011508322856999443
ACH-000926,-0.16805878722578835
ACH-000928,0.08327810897074735
ACH-000929,-0.021482287325628933
ACH-000932,-0.03622344152243387
ACH-000935,0.02447219204034394
ACH-000936,0.07174551639684575
ACH-000937,-0.016124602375796233
ACH-000938,0.10051555708566497
ACH-000939,-0.1411827647743248
ACH-000941,0.09991429958051347
ACH-000943,0.029456233667640257
ACH-000946,-0.02283255042700062
ACH-000947,-0.04279957924595276
ACH-000948,-0.004588093152943213
ACH-000950,-0.03933662597860367
ACH-000953,-0.02613337864095348
ACH-000954,0.14435840860232074
ACH-000957,-0.05540577741086748
ACH-000958,0.04428404430881943
ACH-000960,0.07642670423857469
ACH-000963,0.06202450926449636
ACH-000968,-0.12629363682470604
ACH-000969,-0.10059244762998326
ACH-000972,-0.10170588551201364
ACH-000973,-0.033738338390130324
ACH-000974,0.019143780698596142
ACH-000978,0.08439460310300237
ACH-000984,-0.07159404621722791
ACH-000986,-0.11435314633187532
ACH-000988,-0.055902630254919435
ACH-000993,-0.06335598035583281
ACH-000994,-0.16737865274992536
ACH-000996,-0.1331503631058178
ACH-001001,0.006397292000527913
ACH-001020,0.3619924891847642
ACH-001028,-0.08648206486763736
ACH-001031,-0.09760289409121817
ACH-001038,-0.06373766610114506
ACH-001048,-0.048406710045062036
ACH-001050,0.02712032922188577
ACH-001053,-0.011532330072173828
ACH-001054,-0.07146224431076728
ACH-001061,0.02253425340844228
ACH-001067,-0.08432212705144138
ACH-001075,0.1467875644088973
ACH-001096,0.021691965449240395
ACH-001111,-0.3316551664364147
ACH-001119,-0.17603460847594118
ACH-001128,-0.29728787434195025
ACH-001134,0.007976818392011765
ACH-001151,-0.10834163877821416
ACH-001163,-0.03563631626675345
ACH-001164,0.18816010327061236
ACH-001183,0.116632667341902
ACH-001192,0.06500413519705413
ACH-001193,-0.0614992810739706
ACH-001196,-0.07202144731597286
ACH-001197,-0.022907445276670716
ACH-001205,-0.06588571391762789
ACH-001211,-0.12324238679875088
ACH-001212,0.15028376558109374
ACH-001228,-0.08289151304948696
ACH-001232,-0.0003956322724293922
ACH-001239,0.059200115641311335
ACH-001270,-0.030963661807053445
ACH-001274,-0.12769731079158858
ACH-001275,0.1105253786611796
ACH-001277,0.07223940115409896
ACH-001278,-0.0072475641697028435
ACH-001280,0.11005950623427396
ACH-001283,-0.15048370483131376
ACH-001289,-0.08108630124162683
ACH-001300,0.08295985405055131
ACH-001301,-0.15747971731319646
ACH-001302,0.2359606736072445
ACH-001306,0.041732153922792864
ACH-001318,0.1721344835847522
ACH-001322,-0.0071833829175032456
ACH-001328,-0.12707711768785074
ACH-001332,-0.21348568361162135
ACH-001336,0.000679373681513814
ACH-001346,-0.03914885178587427
ACH-001353,-0.07518190232432692
ACH-001354,0.10714619587478696
ACH-001367,-0.1422925362214139
ACH-001368,-0.07234522029261478
ACH-001374,-0.1069786489594767
ACH-001377,0.012688379362331385
ACH-001380,-0.024409612829016877
ACH-001391,-0.30784741956112643
ACH-001408,0.028251018236556742
ACH-001430,0.10763120932186493
ACH-001431,0.07346791484909407
ACH-001450,-0.05260920757649877
ACH-001496,0.045947596343099466
ACH-001500,0.046035032967739205
ACH-001523,0.1205522288904298
ACH-001532,-0.0005181318361378097
ACH-001550,-0.07741308666209462
ACH-001552,0.01960328964031215
ACH-001554,-0.020909397013458685
ACH-001654,-0.11620331800559155
ACH-001735,-0.07535212053965823
ACH-001736,0.01333654713031129
ACH-001737,-0.09528323198027797
ACH-001740,0.06562892219466825
ACH-001745,-0.05514041983154784
ACH-001765,-0.018128824111507163
