,ARHGAP26 (23092)
ACH-000167,-0.4527287452561453
ACH-000168,-0.11308392337290632
ACH-000169,0.1527382802799548
ACH-000178,0.11946499656605887
ACH-000183,-0.09139058181976388
ACH-000188,0.1627293482360041
ACH-000189,0.0650605910753686
ACH-000190,0.10957353684631213
ACH-000198,-0.016137965111611485
ACH-000203,0.11369643409173692
ACH-000204,0.07898164752548592
ACH-000206,0.12072275554221992
ACH-000207,-0.08275607967703212
ACH-000208,0.4733262335423121
ACH-000210,-0.06995157427966672
ACH-000211,0.3086689022411394
ACH-000215,0.19772919547764808
ACH-000221,0.2525113527607482
ACH-000222,0.05204639360002741
ACH-000223,0.2143385392491893
ACH-000226,0.08625202699797531
ACH-000227,0.05640048357718722
ACH-000228,0.29878864105024106
ACH-000231,0.17019617162224734
ACH-000232,0.1940198069964877
ACH-000233,0.18041426500833724
ACH-000234,0.04986301789731256
ACH-000235,0.12884575952100633
ACH-000237,0.0751619191101073
ACH-000238,0.14265434093840176
ACH-000242,-0.20384203659002076
ACH-000243,0.21018680283935226
ACH-000244,0.3224284855320312
ACH-000246,0.26024224263632223
ACH-000248,0.3629038095550168
ACH-000250,0.03054163003243348
ACH-000251,0.047536740968432134
ACH-000252,0.25432753127256075
ACH-000253,0.023533814953076704
ACH-000255,0.11405051243769662
ACH-000256,0.2393247321363572
ACH-000257,-0.22500689649659128
ACH-000258,0.28534175222041713
ACH-000259,0.1282010317781633
ACH-000260,0.20519492132096104
ACH-000261,0.07734362214488823
ACH-000262,-0.006649554893595246
ACH-000263,0.016593579066283316
ACH-000264,0.09993892154424172
ACH-000265,0.2552035735416578
ACH-000266,0.19447967549939404
ACH-000272,0.16647929226775227
ACH-000274,0.08677338212510513
ACH-000277,0.04091099221801496
ACH-000278,0.2271486472919413
ACH-000279,0.07133578138523873
ACH-000280,0.31798061935418953
ACH-000281,0.05280981720726696
ACH-000288,0.032452332278374914
ACH-000291,0.018613971284372168
ACH-000293,0.12172259918867565
ACH-000294,0.19482873499568015
ACH-000295,0.2652833815610409
ACH-000296,0.14231577689109218
ACH-000302,0.2051841727190298
ACH-000304,0.02122021048704293
ACH-000307,0.1837260857857252
ACH-000308,0.2198105961669002
ACH-000310,0.13605437456369596
ACH-000311,0.11145092201185902
ACH-000312,0.17939024457179026
ACH-000315,0.3306440421528853
ACH-000316,0.2467305967387325
ACH-000317,0.2576626683577794
ACH-000318,0.11404590806734252
ACH-000319,0.18477531709541395
ACH-000320,0.2187879937147723
ACH-000322,-0.0881041407440065
ACH-000323,0.1134901880905906
ACH-000324,0.16967557924270044
ACH-000329,0.020455405714322708
ACH-000330,0.17420705426950736
ACH-000331,0.2092001732704027
ACH-000332,-0.02851964421760232
ACH-000334,0.127625730744615
ACH-000335,0.5945781569614094
ACH-000336,-0.0013370899494561707
ACH-000337,0.06504849932482758
ACH-000338,-0.28784714979046083
ACH-000339,0.14752138475430232
ACH-000341,0.06760478421713667
ACH-000348,0.22749112519432876
ACH-000350,-0.01613909745676684
ACH-000352,0.2105421958557944
ACH-000356,0.20427760039640425
ACH-000361,0.2687145560898506
ACH-000362,0.1924665595799647
ACH-000363,0.19385756264555906
ACH-000364,0.0712273474015742
ACH-000365,0.14481588084472866
ACH-000366,0.056567173683623975
ACH-000368,0.14240684101884876
ACH-000374,0.05724352517579107
ACH-000375,0.3007154345710709
ACH-000376,0.07441450263402509
ACH-000381,-0.1599384989012712
ACH-000383,0.1309197918337405
ACH-000387,0.11371816225109944
ACH-000389,0.10755181779762872
ACH-000390,0.08346169829346127
ACH-000393,0.21296154275422632
ACH-000395,0.06360776485634535
ACH-000396,0.1889631587071949
ACH-000397,0.17409946924572547
ACH-000401,0.2209757726891789
ACH-000402,0.2918175259639376
ACH-000403,0.16024031586531234
ACH-000404,0.10815299840168216
ACH-000406,0.02438217430128237
ACH-000407,0.0547305325794234
ACH-000408,0.11069291886540723
ACH-000410,0.01412200627390975
ACH-000411,0.2275177164631419
ACH-000414,0.1161225398273973
ACH-000415,0.1724847139088076
ACH-000416,0.11702069647555664
ACH-000420,-0.004956636343883201
ACH-000421,0.19938580136423745
ACH-000424,0.05565337515960845
ACH-000425,0.12836515910133126
ACH-000426,0.21156885455768698
ACH-000427,0.28079046856537354
ACH-000433,0.3405881940200188
ACH-000435,0.33229038747219874
ACH-000436,0.06997989057140994
ACH-000444,0.14078185340506386
ACH-000445,0.31051605738725785
ACH-000448,0.21708601895377844
ACH-000450,0.10803749800702077
ACH-000452,0.15219833783357775
ACH-000454,-0.0492985358117836
ACH-000458,0.1116790747250474
ACH-000459,-0.18330642413043585
ACH-000460,0.07373917095732208
ACH-000461,-0.024464774492652587
ACH-000463,0.3193003352757942
ACH-000464,0.4607250973522418
ACH-000466,0.2988036387408062
ACH-000467,-0.004168571307218493
ACH-000468,0.07410151070395915
ACH-000469,0.1284887381443187
ACH-000470,-0.011842994048417951
ACH-000471,0.15769435774125992
ACH-000472,0.212900098827198
ACH-000473,0.1884588755092224
ACH-000475,0.23445901646422665
ACH-000476,0.03929608353077111
ACH-000477,0.1609430570875497
ACH-000479,0.09058808194363492
ACH-000480,0.23665434571941502
ACH-000481,0.1587388796611428
ACH-000483,0.368382488863772
ACH-000484,0.10130165465183423
ACH-000485,0.14398055313737634
ACH-000486,0.12945988765188274
ACH-000487,0.11538542991233774
ACH-000488,0.017298910010108796
ACH-000490,0.18376849489842415
ACH-000491,0.044663030487852466
ACH-000495,0.010510966503914402
ACH-000496,0.05634154194971471
ACH-000499,0.031568351692006384
ACH-000500,0.7043699624802484
ACH-000502,0.1882599914517512
ACH-000503,-0.0563340576443848
ACH-000505,0.07839791080048096
ACH-000507,0.17633974451377826
ACH-000510,0.12568112466576126
ACH-000511,0.19504296198178564
ACH-000512,0.0625835358536027
ACH-000516,0.14629386169445172
ACH-000517,0.252608777958042
ACH-000518,0.11777023148132625
ACH-000520,0.1081211808899108
ACH-000521,0.17735597894371724
ACH-000522,0.18030017974205426
ACH-000524,0.12395742146020212
ACH-000527,0.31885179438490946
ACH-000528,0.18250287189748604
ACH-000537,0.19884623463185955
ACH-000541,0.1827018197285644
ACH-000542,0.2421321032559845
ACH-000544,0.12594657013825722
ACH-000545,0.14326619857151604
ACH-000547,0.043411600141924286
ACH-000548,0.07035871441346232
ACH-000549,0.2780729482923399
ACH-000550,0.05113841250687277
ACH-000552,0.022402208006992712
ACH-000556,0.1493496395949951
ACH-000557,0.06645479245391657
ACH-000569,0.24464614912508795
ACH-000570,0.2456947673556635
ACH-000571,0.15956955796115938
ACH-000573,0.13973530001997594
ACH-000576,0.20908829141618246
ACH-000579,0.06258710830330448
ACH-000580,0.04413852724588646
ACH-000584,0.12868501718384506
ACH-000585,0.10284139273890876
ACH-000588,0.0926699265612762
ACH-000589,0.16062052275562602
ACH-000591,0.1350773056760994
ACH-000593,0.0377795602132751
ACH-000600,0.12764618780282327
ACH-000601,0.0981961148107287
ACH-000605,-0.013689370496306714
ACH-000606,0.07903602600505599
ACH-000608,0.09773880717093188
ACH-000614,0.13122758793055686
ACH-000616,0.16680317362415342
ACH-000618,0.11521263405626835
ACH-000619,0.024066525432263296
ACH-000620,0.08653410049188807
ACH-000621,0.2617607526812642
ACH-000622,0.07868170072642336
ACH-000623,0.07792407175085155
ACH-000624,0.12265739947770693
ACH-000627,0.14538357503723562
ACH-000630,0.07019273465146399
ACH-000631,0.361670231094354
ACH-000632,0.2754273309461969
ACH-000633,0.12433384504418105
ACH-000637,0.3424034421181143
ACH-000638,0.05132233661757051
ACH-000646,0.09490864660979237
ACH-000647,0.19003891764607694
ACH-000648,-0.03411237651050253
ACH-000649,0.1276018616040301
ACH-000651,0.03445470955989361
ACH-000652,0.1851988882488127
ACH-000653,0.14328544347665315
ACH-000657,0.2456603882572203
ACH-000658,0.03954579185594577
ACH-000661,0.049948051430105424
ACH-000662,0.1985374135261281
ACH-000663,0.1448378893422659
ACH-000665,0.05091262233767961
ACH-000671,0.026265251109091274
ACH-000672,0.136864702445092
ACH-000673,0.11046739269231216
ACH-000676,0.16989031004070015
ACH-000677,0.019141697692456702
ACH-000681,0.2249461115391071
ACH-000683,0.16254066028785044
ACH-000684,0.2033678646031597
ACH-000688,0.3343028903587035
ACH-000693,0.13166589162806802
ACH-000694,0.1930635345172845
ACH-000695,0.11410788254819755
ACH-000696,0.16351533649607536
ACH-000697,0.15588217768073825
ACH-000699,0.09745060602436538
ACH-000701,0.13905151096241106
ACH-000706,0.0804402412943108
ACH-000711,0.052231449208053386
ACH-000713,0.10688465884606238
ACH-000714,0.12270338316201568
ACH-000718,0.1262833774121089
ACH-000720,0.2042595977531874
ACH-000721,0.051878451986783716
ACH-000724,-0.07613699767179516
ACH-000725,0.1573432142951006
ACH-000732,-0.048704828910333016
ACH-000734,0.0968324357963573
ACH-000735,0.20749044409614747
ACH-000736,0.2812093504991054
ACH-000738,0.0851542681799922
ACH-000746,-0.06754088584947009
ACH-000747,0.24220739628652546
ACH-000748,0.26877616435930674
ACH-000753,0.11427288465469107
ACH-000756,0.044668117130388464
ACH-000757,0.270858309829908
ACH-000758,0.2950914761343158
ACH-000760,0.06755917231904163
ACH-000762,0.19924119238062632
ACH-000763,0.057308439666087424
ACH-000764,-0.02196953096616996
ACH-000765,0.033812346350539924
ACH-000766,0.21789950236842245
ACH-000767,0.22805124908052685
ACH-000768,0.16779886761841414
ACH-000769,0.1520856385518554
ACH-000770,0.042728055023661234
ACH-000771,0.2923128270351967
ACH-000773,0.030212711017784437
ACH-000776,0.20519635877659087
ACH-000777,0.2893076363111732
ACH-000778,-0.04234096727436571
ACH-000781,0.2385232214074865
ACH-000782,0.2412304968485134
ACH-000783,0.3310321647604144
ACH-000784,0.1013460099410384
ACH-000785,0.06087418130116028
ACH-000787,0.1301736202320308
ACH-000788,0.09566707617099704
ACH-000791,0.1323038134476717
ACH-000792,0.25617434308255344
ACH-000794,0.07492855808825669
ACH-000796,0.12766863852949484
ACH-000798,0.11773611420596665
ACH-000799,0.08955608397345545
ACH-000800,0.19079299011587456
ACH-000802,0.180250807095279
ACH-000804,0.03061679471111538
ACH-000805,0.16361543066220413
ACH-000809,0.1752661221200863
ACH-000810,0.21315075565618574
ACH-000811,0.18127436314386305
ACH-000817,0.1854371300180931
ACH-000819,0.16269888660041054
ACH-000820,0.04439968198738811
ACH-000821,0.2595006641406041
ACH-000822,0.2149809121396778
ACH-000823,0.13220174418471245
ACH-000824,0.11738795353740265
ACH-000827,0.2358329850194928
ACH-000829,0.043404408748117455
ACH-000831,0.32379428584184755
ACH-000832,0.011495886549928041
ACH-000833,0.06671453912871267
ACH-000834,0.2364592921124002
ACH-000835,0.28757288152061045
ACH-000836,0.05041024529586429
ACH-000837,0.14282580572355175
ACH-000838,0.046476732328380316
ACH-000839,0.21961998395548452
ACH-000840,-0.031160258550195143
ACH-000841,-0.009804633912844328
ACH-000843,-0.06859271343261032
ACH-000846,0.22083776989347326
ACH-000847,0.16768146318928834
ACH-000848,-0.08353708307570137
ACH-000849,0.16578904323736934
ACH-000851,0.12198718909821285
ACH-000855,0.1327613071593951
ACH-000856,0.03203034173041976
ACH-000858,0.11236108013510382
ACH-000859,-0.12779125154179485
ACH-000861,0.18849356614151613
ACH-000862,0.09958161076976264
ACH-000865,0.12069601104949565
ACH-000866,0.1317246873861041
ACH-000867,0.15307495105454003
ACH-000869,0.19566724210219
ACH-000872,0.2523740579650819
ACH-000873,0.14368723552653098
ACH-000876,0.3443170096235629
ACH-000878,0.2393334051664351
ACH-000880,0.1742168645102833
ACH-000881,0.2790744913481854
ACH-000882,0.31540684747125425
ACH-000884,0.010763669390981376
ACH-000885,0.028050791470491727
ACH-000887,0.21336670482113496
ACH-000889,0.13412922361246815
ACH-000896,0.1265144665732984
ACH-000898,0.10307352365282298
ACH-000900,0.23505503230347125
ACH-000901,0.2268362601235077
ACH-000905,0.2245005017883414
ACH-000906,0.10150183222671473
ACH-000907,0.21059651450821898
ACH-000910,0.2009063235087939
ACH-000911,0.1150761818055979
ACH-000912,0.037622572078854985
ACH-000913,0.04640074823463981
ACH-000915,0.057791423451615184
ACH-000916,-0.1723404038489669
ACH-000917,-0.019982450039836862
ACH-000920,0.12141061284051773
ACH-000921,0.11904174338804573
ACH-000924,0.2046399758627075
ACH-000926,0.24136519130676
ACH-000928,0.2978051215098544
ACH-000929,0.0210082706629257
ACH-000932,0.1289296655143632
ACH-000935,0.1269414295551002
ACH-000936,0.021875324502738373
ACH-000937,0.10967806157012516
ACH-000938,0.1251649397774574
ACH-000939,0.2324474933033558
ACH-000941,0.2532021376809997
ACH-000943,0.30240635836136426
ACH-000946,0.24946423433043416
ACH-000947,0.14296533413297174
ACH-000948,0.1825402089865916
ACH-000950,0.12780632612766726
ACH-000953,0.12481671074760366
ACH-000954,0.13890493360515305
ACH-000957,0.3274044368139561
ACH-000958,0.12208212809841128
ACH-000960,0.11975728513152782
ACH-000963,0.1577532383000609
ACH-000968,0.001342454134124311
ACH-000969,0.07900949816402325
ACH-000972,0.37352721065394
ACH-000973,0.20975660775931107
ACH-000974,0.2409144434695669
ACH-000978,0.15544645522026554
ACH-000984,0.2723364808312054
ACH-000986,0.07305490342549466
ACH-000988,0.2139578884547987
ACH-000993,0.10208519399500966
ACH-000994,-0.025633091687239276
ACH-000996,0.16138816550588822
ACH-001001,0.183352281227542
ACH-001020,0.058085894652224274
ACH-001028,0.036636061146353656
ACH-001031,0.2226459600968788
ACH-001038,0.14791264468864201
ACH-001048,0.2110810409167276
ACH-001050,0.3425948525096639
ACH-001053,0.20047443552507352
ACH-001054,0.0935942074922558
ACH-001061,0.1336271248068646
ACH-001067,0.1810304440834702
ACH-001075,0.21327087150671886
ACH-001096,0.1677677733931419
ACH-001111,0.1635959568549138
ACH-001119,0.03360887139341573
ACH-001128,-0.2786846616987604
ACH-001134,0.11952947736460308
ACH-001151,0.2074510789966908
ACH-001163,0.2584881909924501
ACH-001164,0.4166881516699839
ACH-001183,0.16074863140050266
ACH-001192,0.0120322644405498
ACH-001193,0.005216664549381408
ACH-001196,0.196980680737092
ACH-001197,0.09858042167514916
ACH-001205,0.3767248934239653
ACH-001211,0.08239972249845172
ACH-001212,0.4161140991912887
ACH-001228,0.0926086737693962
ACH-001232,0.05910531349164325
ACH-001239,0.11786611416253992
ACH-001270,0.5301012530060035
ACH-001274,0.16341371298544052
ACH-001275,0.4133540462910415
ACH-001277,0.3385595978278067
ACH-001278,0.3065388089049118
ACH-001280,0.2369752094150801
ACH-001283,0.08411944238244824
ACH-001289,0.09308159331380593
ACH-001300,0.1858235172503799
ACH-001301,0.2444345372008241
ACH-001302,0.058815479994468525
ACH-001306,0.29184591959456296
ACH-001318,0.1467141613851048
ACH-001322,0.11211752259122257
ACH-001328,0.1817637441262205
ACH-001332,0.09606890796920772
ACH-001336,0.15727207313905867
ACH-001346,0.20289527699310414
ACH-001353,0.062239023212946415
ACH-001354,-0.015046397546346076
ACH-001367,-0.01679057284380499
ACH-001368,0.12109944602273193
ACH-001374,0.20142911432600208
ACH-001377,0.1566039544762169
ACH-001380,0.06769070323045996
ACH-001391,0.04393911151052985
ACH-001408,0.02057583248778784
ACH-001430,0.15666848397046326
ACH-001431,0.1215635264599246
ACH-001450,-0.029878087325506918
ACH-001496,0.19049752881111007
ACH-001500,0.3051923722378415
ACH-001523,0.13287057267673685
ACH-001532,0.2587266006316309
ACH-001550,0.22262838977859747
ACH-001552,0.274977369626383
ACH-001554,0.034542655103506584
ACH-001654,0.09661403638471
ACH-001735,0.04705350565512072
ACH-001736,-0.006476561113601941
ACH-001737,0.0440785095010767
ACH-001740,0.0258324624309367
ACH-001745,0.09983134399193233
ACH-001765,0.09375434020301904
