,PTPN9 (5780)
ACH-000352,-0.030753238368413382
ACH-000356,0.10399750739817386
ACH-000361,-0.08086818607724831
ACH-000362,0.11612796922518966
ACH-000363,-0.06899899691310014
ACH-000364,0.12563425057215655
ACH-000365,-0.055982956286544164
ACH-000366,-0.0716033798756049
ACH-000368,0.019778684269447403
ACH-000374,-0.046676555108416284
ACH-000375,-0.17430055797328853
ACH-000376,-0.00832436762319112
ACH-000381,-0.005544100642439885
ACH-000383,0.09788464475314028
ACH-000387,-0.030663267865185494
ACH-000389,0.09912877245704202
ACH-000390,-0.012099404459421785
ACH-000393,0.0364374505303981
ACH-000395,-0.12010629939746055
ACH-000396,-0.06312419433119472
ACH-000397,0.08662332764222919
ACH-000401,0.020515891888995545
ACH-000402,0.010848917815703343
ACH-000403,0.07289913101200382
ACH-000404,-0.2818666128492802
ACH-000406,0.007079965544282966
ACH-000407,-0.012060570256756055
ACH-000408,0.06010936492090242
ACH-000410,-0.028193629268808917
ACH-000411,0.19457339019456404
ACH-000414,0.061889266883969764
ACH-000415,0.057523588839331674
ACH-000416,-0.09924506585235984
ACH-000420,-0.013073019527396262
ACH-000421,-0.03010264327611865
ACH-000424,-0.1241667680644562
ACH-000425,-0.13163703662094955
ACH-000426,0.059001986508951734
ACH-000427,-0.09708386807592664
ACH-000433,0.040674399985473716
ACH-000435,-0.3987553246192262
ACH-000436,0.027511960878450592
ACH-000444,0.05163507527821668
ACH-000445,-0.14240226286322571
ACH-000448,-0.11493057636213905
ACH-000450,-0.050543658584058286
ACH-000452,0.0704690821923741
ACH-000454,0.15377406941081387
ACH-000458,0.16566062032100035
ACH-000459,0.013797567480639514
ACH-000460,0.018176570558987214
ACH-000461,0.041010678778131734
ACH-000463,0.052428759083973125
ACH-000464,-0.02550818818406429
ACH-000466,0.07001817967886581
ACH-000467,0.08458011419864149
ACH-000468,0.029472675734327942
ACH-000469,-0.08915004224421133
ACH-000470,0.05328478428616696
ACH-000471,0.016949301311127155
ACH-000472,0.04936391981802305
ACH-000473,0.06587295237493879
ACH-000475,0.01735027659888488
ACH-000476,0.08937753512347175
ACH-000477,-0.09163897133834732
ACH-000479,-0.07817745382404792
ACH-000480,-0.14665091376056694
ACH-000481,-0.12699919960622752
ACH-000483,0.048301529872740036
ACH-000484,-0.008845801427639443
ACH-000485,-0.031841468478509966
ACH-000486,-0.04396988750140385
ACH-000487,0.0044949183300860346
ACH-000488,-0.010787731025536202
ACH-000490,0.02866873812365577
ACH-000491,-0.11710649197038304
ACH-000495,0.030552096695626575
ACH-000496,-0.024484346822000843
ACH-000499,0.015094625270414884
ACH-000500,0.14826720467302346
ACH-000502,0.12878495746691312
ACH-000503,-0.11026621509527776
ACH-000505,-0.05105059518642896
ACH-000507,0.09861225139065108
ACH-000510,0.041997326170404116
ACH-000511,0.000301110383340665
ACH-000512,0.15675252245381224
ACH-000516,0.0006348239764580593
ACH-000517,-0.007361002050930862
ACH-000518,-0.04997069589639638
ACH-000520,0.0009026827297536873
ACH-000521,0.15961840976863528
ACH-000522,0.03388390210579448
ACH-000524,-0.014749181306396018
ACH-000527,-0.01316932419225102
ACH-000528,0.03506274779838159
ACH-000537,-0.11363370936682154
ACH-000541,0.02235932074706446
ACH-000542,0.004446186963239771
ACH-000544,0.01945267406116692
ACH-000545,-0.06811112029948202
ACH-000547,-0.18197601518165446
ACH-000548,0.08134206516334527
ACH-000549,-0.17919979980034814
ACH-000550,-0.059293508143063875
ACH-000552,0.06046916441404113
ACH-000556,-0.009373498963030854
ACH-000557,0.028161117512231007
ACH-000569,0.1053301784177898
ACH-000570,0.07287543407333305
ACH-000571,-0.021356804201819464
ACH-000573,0.033447729869624666
ACH-000576,0.005642186185508804
ACH-000579,0.07955623376916614
ACH-000580,0.09026611690357993
ACH-000584,0.0464238862977432
ACH-000585,-0.04798256430286594
ACH-000588,-0.12791889615529958
ACH-000589,-0.10125482947188442
ACH-000591,0.12824820142983334
ACH-000593,-0.06520477359367999
ACH-000600,0.03785542252350215
ACH-000601,-0.016464444956207434
ACH-000605,-0.08471519932383217
ACH-000606,0.06910234369768496
ACH-000608,-0.15023320003714238
ACH-000614,-0.027703922769712064
ACH-000616,-0.027496457743498653
ACH-000618,0.014499810661681609
ACH-000619,-0.11886023876076175
ACH-000620,-0.11510542926179215
ACH-000621,0.026849358349433496
ACH-000622,-0.031841791097011386
ACH-000623,0.037655627174633007
ACH-000624,0.07810395251625013
ACH-000627,0.09422641341973187
ACH-000630,0.07089895471474977
ACH-000631,-0.20730939767171253
ACH-000632,0.01505008036754109
ACH-000633,0.07468545200134517
ACH-000637,0.14267574734795313
ACH-000638,-0.008870361177306559
ACH-000646,-0.036210616336015085
ACH-000647,0.055162024926376736
ACH-000648,0.06889530764531812
ACH-000649,0.04977409685838252
ACH-000651,0.002031925674472371
ACH-000652,-0.07373493428652053
ACH-000653,0.038514234861532236
ACH-000657,-0.10411777789257183
ACH-000658,0.005263861844097897
ACH-000661,0.05200630900343525
ACH-000662,0.32148788040136744
ACH-000663,-0.0314927196083136
ACH-000665,-0.06283324834919321
ACH-000671,-0.0986962738102714
ACH-000672,-0.3175492461763563
ACH-000673,0.0030043437398944127
ACH-000676,-0.053625562577701145
ACH-000677,-0.05085871668960122
ACH-000681,0.003630405771854871
ACH-000683,-0.0026201340101391266
ACH-000684,0.10897367927091677
ACH-000688,-0.15809165913620002
ACH-000693,0.043707109559256004
ACH-000694,0.04302080543801808
ACH-000695,-0.02323309005619036
ACH-000696,0.003333306654443407
ACH-000697,-0.2473458858347557
ACH-000699,0.002767079215845129
ACH-000701,-0.0001423921611784852
ACH-000706,-0.0841917253487885
ACH-000711,0.007488399354558903
ACH-000713,0.13981077309351908
ACH-000714,-0.07566727801048623
ACH-000718,0.09230841011789698
ACH-000720,-0.04912167745623553
ACH-000721,-0.0050707480738056065
ACH-000724,-0.002208954348507782
ACH-000725,-0.046212164067924937
ACH-000732,0.19291288526251696
ACH-000734,0.009365724516057923
ACH-000735,-0.033330167786139946
ACH-000736,-0.09002126068474793
ACH-000738,0.04022328111812477
ACH-000746,-0.26372483013773224
ACH-000747,-0.1650402808175107
ACH-000748,-0.261485906988228
ACH-000753,-0.04122965979740513
ACH-000756,-0.0530845362835262
ACH-000757,-0.13130221393308195
ACH-000758,-0.021379513001802245
ACH-000760,-0.02141636756762276
ACH-000762,0.01916659285896945
ACH-000763,-0.1113458676827524
ACH-000764,-0.0032146582692901605
ACH-000765,-0.029421560806578824
ACH-000766,-0.021910045300884383
ACH-000767,-0.1174580726415698
ACH-000768,0.0602617565446497
ACH-000769,-0.05479085817349494
ACH-000770,0.019505440037371098
ACH-000771,0.024896389369788788
ACH-000773,-0.09264849314763464
ACH-000776,-0.05548694450306178
ACH-000777,0.08532048275811671
ACH-000778,0.1348393290689096
ACH-000781,-0.012193421176585605
ACH-000782,-0.17764519354384864
ACH-000783,0.03733911851637833
ACH-000784,-0.06399471944396799
ACH-000785,-0.09302344960882034
ACH-000787,-0.02189780602788616
ACH-000788,-0.015455687242868743
ACH-000791,0.11450037289457833
ACH-000792,0.032581856991087885
ACH-000794,-0.06440010314854439
ACH-000796,0.08384318723982738
ACH-000798,0.11040607098225344
ACH-000799,-0.14279194560902525
ACH-000800,-0.004931220936318742
ACH-000802,-0.0830245656964041
ACH-000804,0.2203282146812229
ACH-000805,0.003006831976313188
ACH-000809,-0.046331404536064935
ACH-000810,-0.05668770248321681
ACH-000811,-0.02811114527366699
ACH-000817,-0.042060570309107835
ACH-000819,-0.06270445508046711
ACH-000820,0.1475464257811619
ACH-000821,0.013553208674597892
ACH-000822,-0.043625385824123786
ACH-000823,0.17108367482759476
ACH-000824,0.010571941706881829
ACH-000827,0.03418234314353493
ACH-000829,-0.12339785413478625
ACH-000831,0.0072188305713464015
ACH-000832,-0.06647781827524549
ACH-000833,0.08949510526744728
ACH-000834,-0.04883488584950178
ACH-000835,0.0329553868310782
ACH-000836,6.493934047257939e-05
ACH-000837,0.14178778470651154
ACH-000838,-0.0665222283597573
ACH-000839,-0.16186844098134365
ACH-000840,-0.07018524391432909
ACH-000841,0.2285056991119417
ACH-000843,0.0527066359201589
ACH-000846,0.12546463380720754
ACH-000847,-0.10193912039750247
ACH-000848,0.11624324288228385
ACH-000849,-0.038649694914094285
ACH-000851,-0.1592121784490784
ACH-000855,0.1182219918040365
ACH-000856,-0.1939116154991677
ACH-000858,-0.020425155176447586
ACH-000859,0.12135795876928933
ACH-000861,-0.04824263387780277
ACH-000862,0.030466318848774526
ACH-000865,0.06097692654703288
ACH-000866,-0.0871887193120557
ACH-000867,0.008041750747985075
ACH-000869,0.061542577375217025
ACH-000872,0.00244226239684164
ACH-000873,0.04814580936272258
ACH-000876,0.02742764130241328
ACH-000878,0.08098097767988663
ACH-000880,0.08817760529081656
ACH-000881,-0.022938440825577226
ACH-000882,-0.0933988210445004
ACH-000884,-0.013597734477010535
ACH-000885,-0.0157423024400886
ACH-000887,0.024174364029776272
ACH-000889,-0.038907986312165854
ACH-000896,0.014100304683966326
ACH-000898,-0.13411058352983285
ACH-000900,0.06391039714497704
ACH-000901,-0.0966166153318235
ACH-000905,-0.014108850971024718
ACH-000906,-0.11597060904822565
ACH-000907,-0.09538350033944386
ACH-000910,0.031944035203727614
ACH-000911,0.008724260911824397
ACH-000912,-0.0753523978008735
ACH-000913,0.053049215779141665
ACH-000915,-0.03187696797440833
ACH-000916,0.054623221735763935
ACH-000917,0.17163605181211786
ACH-000920,0.2990652156650932
ACH-000921,-0.07320291006253829
ACH-000924,-0.03420773138043682
ACH-000926,0.04263520692385222
ACH-000928,-0.07188180359504906
ACH-000929,0.14011769345479247
ACH-000932,0.09234906558897656
ACH-000935,0.021466441858196125
ACH-000936,-0.026021975868567276
ACH-000937,-0.01559021288913604
ACH-000938,0.006734169629349156
ACH-000939,-0.07016153114033886
ACH-000941,-0.061039056629161426
ACH-000943,-0.0445931733084823
ACH-000946,0.009073769826216127
ACH-000947,-0.0941829148425742
ACH-000948,-0.004270058100302336
ACH-000950,0.06169572924730106
ACH-000953,0.03713526780111456
ACH-000954,0.18867301290078556
ACH-000957,0.0444540388526258
ACH-000958,0.04954992385598801
ACH-000960,-0.04212539231561215
ACH-000963,0.043154391400057945
ACH-000968,-0.04228981728549076
ACH-000969,-0.12835407467023754
ACH-000972,0.008862073122979616
ACH-000973,0.028673965554533762
ACH-000974,0.10116024929696832
ACH-000978,0.18516107727526093
ACH-000984,-0.028613454159306308
ACH-000986,-0.044878761666611235
ACH-000988,0.015070962143073024
ACH-000993,0.15189316839542014
ACH-000994,-0.16420330767898034
ACH-000996,0.12128110386918728
ACH-001001,0.02968255184908176
ACH-001020,0.12660264046848324
ACH-001028,-0.03341419585970402
ACH-001031,-0.08457150675757134
ACH-001038,0.011564169598791049
ACH-001048,-0.11546839744768325
ACH-001050,0.025434960256371358
ACH-001053,-0.1480540545116577
ACH-001054,0.06164949010122309
ACH-001061,0.10720809182380713
ACH-001067,-0.08460608581688933
ACH-001075,-0.14227854299176118
ACH-001096,0.024756759712266915
ACH-001111,0.18164001360369
ACH-001119,-0.10610046969831098
ACH-001128,-0.0012028642870560145
ACH-001134,-0.09849870533265054
ACH-001151,0.01096518745656135
ACH-001163,-0.006150152743318789
ACH-001164,0.02006622755357217
ACH-001183,0.16816455799087696
ACH-001192,0.06178675827112565
ACH-001193,-0.05321295095378342
ACH-001196,-0.14274215973108415
ACH-001197,0.061294191803110326
ACH-001205,-0.15450926308880267
ACH-001211,-0.09071616195921288
ACH-001212,0.09368114698974124
ACH-001228,0.07027669969477543
ACH-001232,0.0365588004999711
ACH-001239,0.0428728797303989
ACH-001270,0.22863772832186186
ACH-001274,0.00830433185228233
ACH-001275,-0.0657138748476196
ACH-001277,0.023265079482788727
ACH-001278,0.049164600761491095
ACH-001280,0.1640657787213548
ACH-001283,-0.00012240412015996586
ACH-001289,-0.20161839969065076
ACH-001300,-0.2563276881496115
ACH-001301,0.2022591005610616
ACH-001302,0.0027850443909560423
ACH-001306,0.057092919914483176
ACH-001318,0.1552995313225504
ACH-001322,0.06467950776503861
ACH-001328,-0.021393940886769047
ACH-001332,-0.18889828081382465
ACH-001336,0.06181020763058793
ACH-001346,-0.06592828379869803
ACH-001353,-0.0006003934874566232
ACH-001354,-0.21324815941534886
ACH-001367,-0.21027919954414376
ACH-001368,-0.027911172110952846
ACH-001374,0.1209922217264654
ACH-001377,0.003145240930642471
ACH-001380,-0.01679097015270385
ACH-001391,-0.033879083503866314
ACH-001408,0.07531000566934958
ACH-001430,-0.19102245548569208
ACH-001431,0.0420035812891878
ACH-001450,-0.11310656038502248
ACH-001496,-0.07858188827739628
ACH-001500,0.007020677109116445
ACH-001523,0.1578583453828039
ACH-001532,-0.08450898128813766
ACH-001550,0.0422669360028896
ACH-001552,0.0009675972309229853
ACH-001554,0.12517146371431348
ACH-001654,-0.006622201270669799
ACH-001735,-0.029959196185558014
ACH-001736,0.16779934308786554
ACH-001737,0.20763072768812507
ACH-001740,0.007650968991597333
ACH-001745,-0.08436316184320614
ACH-001765,-0.05309281395980639
