,DNAH11 (8701)
ACH-000805,-0.012422795402520613
ACH-000809,0.2148622335711577
ACH-000810,0.2679361572895533
ACH-000811,0.041141619501721405
ACH-000817,0.3343275581400024
ACH-000819,0.2498725565712265
ACH-000820,-0.03244555680240229
ACH-000821,0.1843317505970091
ACH-000822,-0.03234832865750327
ACH-000823,0.027099766995817724
ACH-000824,0.2330215292928906
ACH-000827,0.05912308755047235
ACH-000829,-0.02465940943688399
ACH-000831,0.031175705788241945
ACH-000832,0.16960394800907405
ACH-000833,0.02287787465254443
ACH-000834,0.1813498641742962
ACH-000835,0.05269673909991175
ACH-000836,0.11630540037367768
ACH-000837,0.12988678906802414
ACH-000838,-0.026173986513707517
ACH-000839,0.04118378507209376
ACH-000840,0.11273993815712935
ACH-000841,0.1500276249804742
ACH-000843,0.004879127752759896
ACH-000846,0.21313263614711492
ACH-000847,-0.13927259142325488
ACH-000848,0.3947649319204767
ACH-000849,0.11988299409089477
ACH-000851,0.0871855407249544
ACH-000855,-0.05227900664942341
ACH-000856,0.22195492871748668
ACH-000858,0.07095764704997014
ACH-000859,0.08583055087239401
ACH-000861,0.16372384685075828
ACH-000862,0.1348024660140147
ACH-000865,-0.04673350900878883
ACH-000866,-0.04129067594243637
ACH-000867,0.16555659639585565
ACH-000869,-0.051916523184958034
ACH-000872,0.24334219714021815
ACH-000873,0.2628113508239041
ACH-000876,0.09999849742010616
ACH-000878,0.00574548368133806
ACH-000880,0.19592919745609724
ACH-000881,0.1050949765161078
ACH-000882,0.015680418537472252
ACH-000884,-0.07998231719743902
ACH-000885,0.10484632605472256
ACH-000887,0.07031962538279653
ACH-000889,0.07468964561524064
ACH-000896,0.14095116144185985
ACH-000898,0.0964942388856738
ACH-000900,0.022665831326689718
ACH-000901,0.02310315814105325
ACH-000905,0.20931440474006244
ACH-000906,0.1833043943908408
ACH-000907,0.1340719878405593
ACH-000910,0.15791043679551495
ACH-000911,0.058164876677405476
ACH-000912,-0.01869397721434961
ACH-000913,-0.04933988034277727
ACH-000915,0.004134714135424709
ACH-000916,-0.026649555466161025
ACH-000917,0.11965207661357773
ACH-000920,-0.2543412013101307
ACH-000921,0.09616098390828057
ACH-000924,-0.013577857163448162
ACH-000926,0.04124823362728446
ACH-000928,0.06741609689710719
ACH-000929,0.3444589146991111
ACH-000932,0.04707026121048554
ACH-000935,0.10149754353973583
ACH-000936,-0.05704268453601868
ACH-000937,-0.03813095643989332
ACH-000938,0.079648084813293
ACH-000939,0.0816586150317129
ACH-000941,0.03218689007818649
ACH-000943,0.12597215504782824
ACH-000946,0.04470101990774
ACH-000947,0.056095583489866534
ACH-000948,0.06649084735178823
ACH-000950,-0.05913947851333206
ACH-000953,0.1946682306598828
ACH-000954,0.07921561465945666
ACH-000957,0.2462289530809706
ACH-000958,-0.004520979237957722
ACH-000960,0.04392441792364502
ACH-000963,0.01592776348839959
ACH-000968,0.22711678851572234
ACH-000969,-0.01723432622656373
ACH-000972,0.1355440161779376
ACH-000973,0.2690759725838469
ACH-000974,-0.03425663695638381
ACH-000978,0.34051056172015803
ACH-000984,0.02598463986983824
ACH-000986,0.16070984149130393
ACH-000988,0.2470441647939535
ACH-000993,0.10429728299545622
ACH-000994,0.00031652511403922875
ACH-000996,0.17140614751157454
ACH-001001,0.07999777222831046
ACH-001020,0.07684785144139421
ACH-001028,0.0232410809535386
ACH-001031,0.4075869903393088
ACH-001038,0.05525635639200661
ACH-001048,0.12723286303869022
ACH-001050,0.15658040743469415
ACH-001053,0.0899391357836298
ACH-001054,-0.02656158634816869
ACH-001061,0.049787770419301
ACH-001067,-0.00985814586201912
ACH-001075,-0.08634000867578731
ACH-001096,0.17369410794451576
ACH-001111,0.00877455635410101
ACH-001119,0.09037314140777457
ACH-001128,-0.014126496221663598
ACH-001134,0.2569010539673783
ACH-001151,0.17629014068386914
ACH-001163,-0.07909904398551748
ACH-001164,0.1873357830952826
ACH-001183,-0.02851109521783885
ACH-001192,-0.014597877950300948
ACH-001193,0.01357527859236895
ACH-001196,0.06791267296662258
ACH-001197,0.10410172721813496
ACH-001205,0.16062642926578755
ACH-001211,0.06606908413746111
ACH-001212,0.07412975063045363
ACH-001228,-0.0335026453612656
ACH-001232,0.13465309364452233
ACH-001239,0.11418230154685405
ACH-001270,-0.03374265331464914
ACH-001274,0.11865309354973545
ACH-001275,-0.11073209837382286
ACH-001277,-0.050119452634658015
ACH-001278,0.17487790068229128
ACH-001280,-0.043105374531818966
ACH-001283,0.10127122621690032
ACH-001289,0.038598310185085416
ACH-001300,0.1723951169654662
ACH-001301,-0.0742679223860521
ACH-001302,0.05670751503483931
ACH-001306,0.09105777092100906
ACH-001318,0.06915545564041213
ACH-001322,-0.01896383145853325
ACH-001328,0.04527099380634845
ACH-001332,-0.06095555479372256
ACH-001336,0.09239888111883407
ACH-001346,0.06923403792521715
ACH-001353,-0.03175816933998843
ACH-001354,0.4916862818401196
ACH-001367,0.16190433070621674
ACH-001368,0.16854510807731515
ACH-001374,0.05196779117621801
ACH-001377,0.2202407958743664
ACH-001380,0.008479140464622958
ACH-001391,-0.058245535581403475
ACH-001408,-0.009994611770490387
ACH-001430,-0.0678319387512035
ACH-001431,0.020871776599691826
ACH-001450,-0.10023622936739272
ACH-001496,0.0011475649691083775
ACH-001500,0.09350441688243884
ACH-001523,0.05373524593873105
ACH-001532,0.01639981054064201
ACH-001550,0.04219730143998448
ACH-001552,0.02871159825874665
ACH-001554,0.04223521468582756
ACH-001654,-0.1318525343636477
ACH-001735,-0.03047349916207545
ACH-001736,0.14719531589092538
ACH-001737,0.4510355554497624
ACH-001740,0.1644590407057847
ACH-001745,0.1916155125728752
ACH-001765,0.11992153985783036
