,RNF31 (55072)
ACH-000771,-0.3392139733052608
ACH-000773,-0.31770633096338663
ACH-000776,-0.020367224609014883
ACH-000777,-0.13883330366860092
ACH-000778,-0.3997053139800047
ACH-000781,-0.11538654675410633
ACH-000782,-0.17067897387323958
ACH-000783,-0.5248621438152969
ACH-000784,-0.0322485130363106
ACH-000785,0.09063373064530016
ACH-000787,-0.09240745807736346
ACH-000788,-0.18799808779574545
ACH-000791,-0.3182762438876961
ACH-000792,-0.13192787306006942
ACH-000794,-0.4364035915800957
ACH-000796,-0.1697549972901273
ACH-000798,-0.337545089481712
ACH-000799,-0.1926965168119273
ACH-000800,-0.21317966710364664
ACH-000802,-0.2734795539479206
ACH-000804,-0.10317176299877256
ACH-000805,-0.1873540551653691
ACH-000809,-0.13537100076407985
ACH-000810,-0.2472604664972495
ACH-000811,-0.44618665130462704
ACH-000817,-0.6549475761550436
ACH-000819,-0.42441305244617933
ACH-000820,-0.2417019642766693
ACH-000821,-0.2452373815722832
ACH-000822,-0.23601797997216656
ACH-000823,-0.33635612308474033
ACH-000824,-0.1310406421046029
ACH-000827,-0.2208801241598735
ACH-000829,-0.26328820529431585
ACH-000831,-0.07565896795289412
ACH-000832,-0.5665094092331638
ACH-000833,0.050396358941652335
ACH-000834,-0.4549263905613023
ACH-000835,-0.5105738969796654
ACH-000836,-0.25209579053765285
ACH-000837,-0.08143813724480065
ACH-000838,-0.10347754658282346
ACH-000839,-0.4909141829073376
ACH-000840,-0.6291564247739888
ACH-000841,-0.2063541004727248
ACH-000843,-0.13131584271805855
ACH-000846,-0.02739869067002414
ACH-000847,-0.05115474428075127
ACH-000848,-0.11839270767509236
ACH-000849,-0.10647124550661984
ACH-000851,-0.11871103499456775
ACH-000855,-0.07918104131272784
ACH-000856,-0.2769054080883901
ACH-000858,-0.09805117580463972
ACH-000859,-0.3961696980696893
ACH-000861,-0.6262903710499027
ACH-000862,-0.4942253563885641
ACH-000865,-0.1099384505904445
ACH-000866,-0.06724993507784889
ACH-000867,-0.020067931548364327
ACH-000869,-0.7152702800808393
ACH-000872,0.12678223727823268
ACH-000873,-0.3762608786980696
ACH-000876,-0.1381571975721798
ACH-000878,-0.10790823527240627
ACH-000880,0.07480981409279934
ACH-000881,-0.17777854775633176
ACH-000882,0.0069623636867074245
ACH-000884,-0.060643590445105006
ACH-000885,-0.7774117953564752
ACH-000887,-0.04873255597277906
ACH-000889,-0.4159780805422952
ACH-000896,-0.6294871151515972
ACH-000898,-0.06264544450124625
ACH-000900,-0.2719565832526632
ACH-000901,-0.1326080757430487
ACH-000905,-0.12212199679444305
ACH-000906,-0.08555558686129575
ACH-000907,-0.01494846622970215
ACH-000910,-0.005017158793285836
ACH-000911,-0.1674000398938852
ACH-000912,-0.057210262720565674
ACH-000913,-0.63819195278851
ACH-000915,-0.05504493912941055
ACH-000916,-0.555235242828569
ACH-000917,-0.2605247628376496
ACH-000920,-0.2510739516768542
ACH-000921,-0.004764001291142775
ACH-000924,-0.11560739101292357
ACH-000926,-0.05637544335844339
ACH-000928,-0.19719522658595565
ACH-000929,-0.5120902094616538
ACH-000932,-0.2248314598982112
ACH-000935,-0.1206811586990266
ACH-000936,-0.17678355751466754
ACH-000937,-0.12539945081477785
ACH-000938,-0.041964316931221705
ACH-000939,-0.2887393620031898
ACH-000941,-0.12518379310892544
ACH-000943,-0.3900606941028816
ACH-000946,-0.5433547106142748
ACH-000947,-0.109275655439264
ACH-000948,-0.1522958623741279
ACH-000950,-0.23165948054879934
ACH-000953,-0.0434673830403079
ACH-000954,-0.1925232193329086
ACH-000957,-0.6004525347000785
ACH-000958,-0.1337364486415817
ACH-000960,-0.20072135413856765
ACH-000963,-0.14594524652506008
ACH-000968,0.1659638872506092
ACH-000969,-0.11832296938144392
ACH-000972,-0.2965315777187386
ACH-000973,-0.2612415458063993
ACH-000974,-0.4620243630876551
ACH-000978,-0.21966712604113448
ACH-000984,0.00603089028759007
ACH-000986,-0.2211843475027603
ACH-000988,0.1853848307954965
ACH-000993,-0.2361967818653169
ACH-000994,-0.3425587886083053
ACH-000996,-0.014398334538847916
ACH-001001,-0.2368175520559715
ACH-001020,-0.1875845279066012
ACH-001028,-0.2296480075701021
ACH-001031,-0.15439357315084346
ACH-001038,0.07918295418885486
ACH-001048,-0.09683286736479298
ACH-001050,0.06680165864559652
ACH-001053,-0.1891289659801374
ACH-001054,-0.08524475304291435
ACH-001061,-0.058252344193892226
ACH-001067,0.224437014492104
ACH-001075,-0.3224538895126392
ACH-001096,0.02105725593291442
ACH-001111,-0.24478026972914185
ACH-001119,-0.2810814694131259
ACH-001128,-0.12081796706177733
ACH-001134,-0.4359005062554707
ACH-001151,-0.19869838045603933
ACH-001163,-0.18745393428235696
ACH-001164,-0.2717772228081887
ACH-001183,-0.6097951881148671
ACH-001192,0.053628295686086534
ACH-001193,0.11557883032574705
ACH-001196,-0.013321783119798385
ACH-001197,-0.6808736559707883
ACH-001205,0.15834622983516794
ACH-001211,-0.0083159572428672
ACH-001212,0.027409022338045774
ACH-001228,-0.06183546141503193
ACH-001232,-0.08829040150194115
ACH-001239,-0.12076188439326505
ACH-001270,-0.13637873283016202
ACH-001274,-0.00769518849822722
ACH-001275,0.07679121604975826
ACH-001277,-0.14443475764908928
ACH-001278,-0.15786604943961705
ACH-001280,0.0434545173403799
ACH-001283,0.06487203917954301
ACH-001289,-0.1523629863052104
ACH-001300,-0.07534556372053063
ACH-001301,-0.10329719626309007
ACH-001302,0.1902023087659888
ACH-001306,-0.5360188575464421
ACH-001318,-0.4791343360815293
ACH-001322,-0.2340884896746021
ACH-001328,-0.028640829140217525
ACH-001332,-0.20790623870493935
ACH-001336,-0.4954920782085892
ACH-001346,-0.2946084429705313
ACH-001353,-0.1779877203717889
ACH-001354,-0.07695764911245044
ACH-001367,0.002378518818131997
ACH-001368,-0.01730946161180438
ACH-001374,-0.14624300305985324
ACH-001377,-0.09159244137876718
ACH-001380,-0.19358978509960906
ACH-001391,-0.10762147535688928
ACH-001408,-0.7289796172022552
ACH-001430,0.11435399706940898
ACH-001431,-0.029631786466121187
ACH-001450,-0.18481505787332825
ACH-001496,-0.18104809269236047
ACH-001500,-0.0705301173611252
ACH-001523,-0.28453502558255483
ACH-001532,-0.17178525131049566
ACH-001550,-0.3200195990058691
ACH-001552,-0.117748808037274
ACH-001554,-0.023059354613854128
ACH-001654,-0.05715002455585256
ACH-001735,-0.5573522332050784
ACH-001736,-0.7106642801967975
ACH-001737,-0.6202045783262451
ACH-001740,0.02537767051202953
ACH-001745,-0.023185378477134026
ACH-001765,-0.0968439251966252
