,WBSCR17 (64409)
ACH-000366,0.11185701418667733
ACH-000368,0.07490212217046341
ACH-000374,-0.14642422287230966
ACH-000375,0.002237911879277396
ACH-000376,-0.004453421297074477
ACH-000381,0.1332528140262676
ACH-000383,-0.041419483869839256
ACH-000387,0.055316699095265126
ACH-000389,-0.05692512355915956
ACH-000390,0.055405346580204094
ACH-000393,0.03983319651973645
ACH-000395,0.08653203588398913
ACH-000396,0.29715329393958645
ACH-000397,0.07394257475855953
ACH-000401,-0.03541697877719588
ACH-000402,0.14524766742261974
ACH-000403,0.09560656526298393
ACH-000404,0.16780100916068752
ACH-000406,0.07956112607930223
ACH-000407,0.04279099125876845
ACH-000408,0.03634314659634534
ACH-000410,0.11615386890553432
ACH-000411,-0.08149429469028285
ACH-000414,0.05057975937624995
ACH-000415,-0.05321012609985217
ACH-000416,0.04859650571790879
ACH-000420,-0.01619805011457133
ACH-000421,0.049510313793237865
ACH-000424,0.05467582391401835
ACH-000425,-0.0881418301122212
ACH-000426,-0.07761673689804703
ACH-000427,0.003017295753757501
ACH-000433,0.03586275754297398
ACH-000435,0.0857832159064881
ACH-000436,-0.010744954579403452
ACH-000444,0.09264934289323276
ACH-000445,0.210015575779658
ACH-000448,0.08251681585974596
ACH-000450,0.18472856060333576
ACH-000452,-0.02271856108227364
ACH-000454,0.16787882007294022
ACH-000458,0.10681561343143484
ACH-000459,-0.054904083139223736
ACH-000460,0.133557271483122
ACH-000461,0.11308422378936164
ACH-000463,0.10323229175392533
ACH-000464,-0.0610864452827876
ACH-000466,0.10713481919195264
ACH-000467,0.1088881250767818
ACH-000468,0.107159977987127
ACH-000469,-0.03354581774324214
ACH-000470,0.1206994247915478
ACH-000471,0.1046790280821586
ACH-000472,-0.031377502746959045
ACH-000473,0.01483986787635159
ACH-000475,0.02666729851402315
ACH-000476,-0.04234601113960177
ACH-000477,-0.020716901195613514
ACH-000479,0.034864824519410184
ACH-000480,-0.05197176549806053
ACH-000481,0.10949051768753422
ACH-000483,0.13766426664983758
ACH-000484,0.029410213434583582
ACH-000485,0.09020751252310466
ACH-000486,0.10084218381345172
ACH-000487,0.04020260421892991
ACH-000488,0.052369871069728284
ACH-000490,0.048015930236530384
ACH-000491,0.023890925683845
ACH-000495,0.07395036471428028
ACH-000496,0.13396983226515613
ACH-000499,0.2362578096109217
ACH-000500,-0.14599062599417995
ACH-000502,0.11337659119189927
ACH-000503,0.2664491761424751
ACH-000505,0.035129085369815384
ACH-000507,0.1714150807123778
ACH-000510,0.003248764276300136
ACH-000511,-0.01228058618533491
ACH-000512,0.1859581212829651
ACH-000516,0.10206267821400287
ACH-000517,0.16354378345510015
ACH-000518,0.14968069887859595
ACH-000520,0.10906372345967283
ACH-000521,0.08468397071892254
ACH-000522,0.0940671348301992
ACH-000524,0.05604647687415326
ACH-000527,0.013762399228622171
ACH-000528,0.1174529129724908
ACH-000537,0.13477997319383667
ACH-000541,0.04324387861581189
ACH-000542,-0.05022023986404575
ACH-000544,0.05476657514160781
ACH-000545,-0.04855125957797321
ACH-000547,0.019711321174532077
ACH-000548,0.17146349574779374
ACH-000549,0.11245881381762286
ACH-000550,0.024065812391920984
ACH-000552,0.1275865321125546
ACH-000556,0.06295946011175955
ACH-000557,0.08515798842575571
ACH-000569,-0.03100854423462368
ACH-000570,0.012538322515079268
ACH-000571,0.08444248737306786
ACH-000573,0.016669127123715877
ACH-000576,-0.06602508195752449
ACH-000579,-0.02625237947390709
ACH-000580,-0.03858361300019615
ACH-000584,0.10938365943038532
ACH-000585,-0.005588846590750353
ACH-000588,0.1989138433897432
ACH-000589,0.12545830675755312
ACH-000591,0.12381497676109862
ACH-000593,0.02140719330790406
ACH-000600,0.0171931905011135
ACH-000601,0.09215442847443292
ACH-000605,0.04172256247378196
ACH-000606,0.10638493383238458
ACH-000608,0.07787999590349325
ACH-000614,0.12021633696902452
ACH-000616,-0.052439800152899285
ACH-000618,-0.00853378628910023
ACH-000619,0.06644191110271651
ACH-000620,0.08068133939570912
ACH-000621,0.11568858986192265
ACH-000622,-0.040521335914841465
ACH-000623,0.10961232446414987
ACH-000624,-0.04506569190652501
ACH-000627,0.1114029093775362
ACH-000630,-0.02201329405166642
ACH-000631,0.06621399746404984
ACH-000632,-0.02426395900797004
ACH-000633,0.004385224488651134
ACH-000637,0.07623986355401771
ACH-000638,0.07752498689424263
ACH-000646,0.04099087480073786
ACH-000647,0.1826981549882989
ACH-000648,-0.003417978278023914
ACH-000649,0.06619193750846995
ACH-000651,0.07311601899269456
ACH-000652,0.05088090863549045
ACH-000653,0.06969075024643394
ACH-000657,0.04119763535112985
ACH-000658,0.006646976153284864
ACH-000661,0.17424111669905876
ACH-000662,0.2381149688283335
ACH-000663,-0.00229057789100134
ACH-000665,-0.0221134712475702
ACH-000671,0.05217879816308792
ACH-000672,0.2202578633245031
ACH-000673,0.09909506955690832
ACH-000676,-0.017939535610973827
ACH-000677,-0.03273252934196465
ACH-000681,0.02413191760765719
ACH-000683,0.055829881715035834
ACH-000684,-0.09301446093100099
ACH-000688,0.021303394396915025
ACH-000693,0.0674551270459924
ACH-000694,0.06922927076703599
ACH-000695,0.024543491549107677
ACH-000696,0.10798646511831547
ACH-000697,0.1406183357306064
ACH-000699,0.016844367053760464
ACH-000701,0.1107463404883294
ACH-000706,0.022188257635298258
ACH-000711,-0.0037084290304396725
ACH-000713,0.1193604864966458
ACH-000714,0.10233753802256053
ACH-000718,0.09905518722208977
ACH-000720,0.08299422985010133
ACH-000721,0.13632222636012972
ACH-000724,0.11657987223004933
ACH-000725,0.10050006716286668
ACH-000732,0.22463149620519746
ACH-000734,0.045359358569907984
ACH-000735,0.05665502639670776
ACH-000736,0.1853232734233892
ACH-000738,-0.017208913038276843
ACH-000746,0.1705772913748824
ACH-000747,-0.011875410991209636
ACH-000748,0.10789248622035888
ACH-000753,0.15598173446430874
ACH-000756,0.24990301462704906
ACH-000757,0.06238647490946018
ACH-000758,0.1638489783486256
ACH-000760,0.11095584581203753
ACH-000762,0.14030823321068644
ACH-000763,0.025091628005195397
ACH-000764,0.021629159127885784
ACH-000765,0.1374335328356489
ACH-000766,-0.00873027672290948
ACH-000767,0.08128435097592654
ACH-000768,0.004424592064641789
ACH-000769,-0.030545092090814945
ACH-000770,0.03281416340736866
ACH-000771,0.05233083006691453
ACH-000773,0.00901856399506126
ACH-000776,0.1638624278275546
ACH-000777,0.05481625590266929
ACH-000778,0.07783233522474846
ACH-000781,0.021515469859273356
ACH-000782,0.05560096030926465
ACH-000783,0.18807476070437426
ACH-000784,0.015008816717837697
ACH-000785,0.10484669203603596
ACH-000787,0.02878199950185645
ACH-000788,0.02739492849059183
ACH-000791,0.053503707045195234
ACH-000792,0.10101033415942416
ACH-000794,0.18605560135107246
ACH-000796,0.13692100330111634
ACH-000798,0.11775089834147832
ACH-000799,0.08871449732304251
ACH-000800,0.21879383292968585
ACH-000802,-0.041498557135044536
ACH-000804,0.1650950391250381
ACH-000805,0.10939834983601852
ACH-000809,0.08917193158505135
ACH-000810,0.09622863132489963
ACH-000811,-0.04039073413583301
ACH-000817,-0.18326001208851506
ACH-000819,0.06396190409885905
ACH-000820,0.01922427566097965
ACH-000821,0.03773747191337114
ACH-000822,0.03674887426363048
ACH-000823,0.05954180685329185
ACH-000824,0.13757591016831686
ACH-000827,-0.006309088714285104
ACH-000829,0.1857625180477624
ACH-000831,0.04349892288191831
ACH-000832,0.060253993558742384
ACH-000833,0.03955848985197062
ACH-000834,-0.055712876250490484
ACH-000835,0.033258527694338916
ACH-000836,0.1542569305837166
ACH-000837,0.052190643499526436
ACH-000838,0.1580511728556224
ACH-000839,0.23874585301635906
ACH-000840,-0.01994318066702806
ACH-000841,0.07143562360641822
ACH-000843,0.0015210588404216444
ACH-000846,-0.20094835236611888
ACH-000847,0.10667586744508854
ACH-000848,-0.11695016321785826
ACH-000849,0.12455363272632435
ACH-000851,0.09132301513697096
ACH-000855,-0.2950516610624524
ACH-000856,0.017860504238992662
ACH-000858,0.07476671934603091
ACH-000859,0.17429400473322906
ACH-000861,0.11553526103199445
ACH-000862,0.1650306726932874
ACH-000865,0.11570944928893387
ACH-000866,0.07432052115520613
ACH-000867,0.008710607777123026
ACH-000869,-0.029355680518822043
ACH-000872,0.13408540868316832
ACH-000873,-0.07873434866788802
ACH-000876,0.023069224218348942
ACH-000878,0.10189866082574192
ACH-000880,0.11319278634962388
ACH-000881,0.03986334118643784
ACH-000882,-0.046488360165175546
ACH-000884,0.15078606191830685
ACH-000885,0.012093401640387887
ACH-000887,0.08785172310068777
ACH-000889,0.01778181964138979
ACH-000896,0.05205462221986529
ACH-000898,0.03459308139035052
ACH-000900,0.216559052209732
ACH-000901,0.0424156360747363
ACH-000905,0.016259879648855717
ACH-000906,0.04969137960706042
ACH-000907,0.07962502808278425
ACH-000910,0.12242315715360826
ACH-000911,0.06485858359503374
ACH-000912,0.01480902845254054
ACH-000913,0.035927119983773216
ACH-000915,0.08129233374891533
ACH-000916,-0.033962087217933264
ACH-000917,0.08872879620802894
ACH-000920,-0.012379481920157677
ACH-000921,-0.1317704687160602
ACH-000924,0.058397480372706576
ACH-000926,0.08543972193857925
ACH-000928,-0.03360241594811484
ACH-000929,0.17119926711380362
ACH-000932,0.02526586147925257
ACH-000935,0.033727959392037155
ACH-000936,0.016321589190665217
ACH-000937,-0.02228820201302512
ACH-000938,-0.09640064324804233
ACH-000939,0.04277969412684826
ACH-000941,0.04163586254411538
ACH-000943,-0.02576012577309213
ACH-000946,-0.0753643460693772
ACH-000947,0.0009970721681856214
ACH-000948,0.09742042859498973
ACH-000950,-0.06626713523212589
ACH-000953,0.09970823649919794
ACH-000954,0.11870975148389695
ACH-000957,-0.0054926260767457075
ACH-000958,0.149380172516423
ACH-000960,0.0256171847698172
ACH-000963,0.00694570310530919
ACH-000968,0.09511657917928523
ACH-000969,0.04857674776530533
ACH-000972,0.018777011354394253
ACH-000973,0.02207239428083017
ACH-000974,0.0442484494781634
ACH-000978,0.05348233958612197
ACH-000984,0.14067862383656166
ACH-000986,0.17423371146630695
ACH-000988,0.007590960889592563
ACH-000993,0.15117089462185213
ACH-000994,0.12479520869942333
ACH-000996,0.2879870827760077
ACH-001001,0.019754860252832653
ACH-001020,-0.10554384816086458
ACH-001028,0.11141255859330353
ACH-001031,-0.0060465136891182285
ACH-001038,0.08069482135753335
ACH-001048,0.08716526766233618
ACH-001050,0.04003051277422685
ACH-001053,0.04493951827826293
ACH-001054,0.032102577497428335
ACH-001061,-0.02827314154288505
ACH-001067,0.05425867800774745
ACH-001075,0.08455464936345429
ACH-001096,0.15834672028103042
ACH-001111,0.09762613593866247
ACH-001119,0.04338442923454315
ACH-001128,0.1180105807227816
ACH-001134,0.16271782327603146
ACH-001151,0.04155590788624235
ACH-001163,-0.010497686433617514
ACH-001164,0.008556984208891494
ACH-001183,0.18243930789361495
ACH-001192,-0.009653631045090464
ACH-001193,0.016889378002718718
ACH-001196,0.03515433081302557
ACH-001197,0.1859186167956709
ACH-001205,0.1355821493037732
ACH-001211,0.0310109293129036
ACH-001212,0.08895086625633765
ACH-001228,0.15462441242552336
ACH-001232,0.06512144891232204
ACH-001239,0.07804227979941973
ACH-001270,0.0734091291598221
ACH-001274,0.18449310233828087
ACH-001275,0.007069916144794719
ACH-001277,0.061979933234579086
ACH-001278,-0.05511047154322752
ACH-001280,-1.528137977793796e-05
ACH-001283,0.1962211916525478
ACH-001289,-0.04552991026670425
ACH-001300,0.10288096827590128
ACH-001301,0.08167384575183508
ACH-001302,0.16234765651975286
ACH-001306,0.0148741658296332
ACH-001318,0.15333129537336104
ACH-001322,0.07059695923282493
ACH-001328,0.08941564514261614
ACH-001332,-0.1063292147416368
ACH-001336,0.09239122875416764
ACH-001346,0.042385888005212924
ACH-001353,0.14130982578362028
ACH-001354,0.13277521206371318
ACH-001367,-0.00975897879802098
ACH-001368,-0.04738322970655664
ACH-001374,-0.1560218594714651
ACH-001377,0.11301164615772155
ACH-001380,0.017006184258497918
ACH-001391,0.16205270359105595
ACH-001408,0.1060074860511523
ACH-001430,0.07488735334685775
ACH-001431,-0.03527770135135575
ACH-001450,0.11932854715653167
ACH-001496,0.08644566205440679
ACH-001500,0.11109249187482484
ACH-001523,-0.06833879654755691
ACH-001532,-0.07968811539405994
ACH-001550,0.14138953777333424
ACH-001552,0.13578516995196654
ACH-001554,0.0450285888680108
ACH-001654,-0.007767626940793551
ACH-001735,0.05761214939059463
ACH-001736,0.1011401608868019
ACH-001737,0.09216067416644952
ACH-001740,0.15617744737530795
ACH-001745,0.14389140183844906
ACH-001765,-0.02969281724234856
