,ZFYVE26 (23503)
ACH-000279,-0.054136564031514206
ACH-000280,-0.2308091245076625
ACH-000281,-0.1394506612105023
ACH-000288,0.024523095695610102
ACH-000291,-0.011003820304189655
ACH-000293,0.011238976513597744
ACH-000294,0.03135950576484132
ACH-000295,-0.17741978724890245
ACH-000296,-0.10742056425321413
ACH-000302,0.10056360097758862
ACH-000304,-0.0023613618952934828
ACH-000307,-0.0966957331279762
ACH-000308,-0.030399626325873532
ACH-000310,0.00985363258731328
ACH-000311,0.017530116856803515
ACH-000312,-0.09881391379943028
ACH-000315,-0.05915827115652341
ACH-000316,0.09132959778433228
ACH-000317,0.07925787772992643
ACH-000318,0.2537986633743403
ACH-000319,-0.061663097948355484
ACH-000320,-0.0072751877030155215
ACH-000322,-0.25174260631602235
ACH-000323,-0.052032453459121164
ACH-000324,-0.13685475576232048
ACH-000329,0.00022025622575369194
ACH-000330,0.06353450356854806
ACH-000331,0.24356592898991486
ACH-000332,0.020991768725601243
ACH-000334,-0.09125043775108582
ACH-000335,-0.14485347346452765
ACH-000336,-0.006367445580149225
ACH-000337,0.11028853497538448
ACH-000338,-0.5398215340228716
ACH-000339,-0.08461841629763939
ACH-000341,-0.10125006109747138
ACH-000348,0.0953723959679288
ACH-000350,-0.09051622319480143
ACH-000352,0.016745585640770656
ACH-000356,-0.020260957208920436
ACH-000361,-0.0033166768161023764
ACH-000362,-0.051284726040888864
ACH-000363,-0.12666198039062754
ACH-000364,-0.12945510654834794
ACH-000365,-0.1120974870892628
ACH-000366,-0.08175121413828422
ACH-000368,-0.13872648543738492
ACH-000374,-0.08922893524567511
ACH-000375,-0.17567789017213772
ACH-000376,-0.061370577455410726
ACH-000381,-0.033356893242633086
ACH-000383,0.0010752392986557583
ACH-000387,-0.011645393015413685
ACH-000389,-0.060379057628915524
ACH-000390,-0.1522432821341661
ACH-000393,-0.08709127059574888
ACH-000395,-0.11394322441172675
ACH-000396,0.04107973921851619
ACH-000397,-0.052528744911845435
ACH-000401,-0.255603232361595
ACH-000402,-0.17796751062080424
ACH-000403,0.010567443596108663
ACH-000404,0.011534918823751187
ACH-000406,0.008953733081778126
ACH-000407,0.0061323503021435116
ACH-000408,-0.10806758836439848
ACH-000410,0.0053947288700652105
ACH-000411,-0.02398793655458436
ACH-000414,-0.05333796119065465
ACH-000415,-0.07058566720422801
ACH-000416,0.02374419398774805
ACH-000420,0.031006462003576356
ACH-000421,-0.03921815268432824
ACH-000424,-0.01325581907974615
ACH-000425,0.06556071119584335
ACH-000426,0.07818805023120907
ACH-000427,0.0028789221789224852
ACH-000433,-0.18173984634512794
ACH-000435,-0.014211600269525584
ACH-000436,-0.2140867628884353
ACH-000444,-0.09134769073333512
ACH-000445,-0.04726015455974924
ACH-000448,-0.05564422429927824
ACH-000450,0.034362493285813575
ACH-000452,-0.05462531991313357
ACH-000454,-0.007043427986111826
ACH-000458,-0.027168681639710247
ACH-000459,-0.10579195698953966
ACH-000460,-0.08210980291788753
ACH-000461,-0.023197784443539832
ACH-000463,0.024643295557202717
ACH-000464,-0.00694514305296715
ACH-000466,0.01065797576703852
ACH-000467,-0.08582383633714759
ACH-000468,-0.04764367892223648
ACH-000469,-0.07273939825346001
ACH-000470,0.06473584654325687
ACH-000471,-0.2061969423367
ACH-000472,-0.0442108799723352
ACH-000473,-0.0445252882768445
ACH-000475,-0.04612782360311643
ACH-000476,-0.08124986305298612
ACH-000477,0.08767107413736404
ACH-000479,-0.09414553028408787
ACH-000480,0.01693139914623428
ACH-000481,-0.1080806467997298
ACH-000483,-0.08664939203200607
ACH-000484,-0.07250686532675676
ACH-000485,-0.028957289672833668
ACH-000486,-0.03611997758675907
ACH-000487,-0.08770761819362267
ACH-000488,-0.09782634965277118
ACH-000490,-0.12398788010587712
ACH-000491,-0.16660924554575834
ACH-000495,-0.2766317163621845
ACH-000496,0.0331455167254809
ACH-000499,-0.05461825460074525
ACH-000500,-0.08046069330188317
ACH-000502,-0.10811813110500457
ACH-000503,-0.05007222214525153
ACH-000505,-0.0824197530516636
ACH-000507,-0.20637167977949133
ACH-000510,0.07497109486667677
ACH-000511,-0.0492620808458141
ACH-000512,-0.042061475731360966
ACH-000516,-0.0628169621580486
ACH-000517,-0.05232316952888355
ACH-000518,-0.104698658372125
ACH-000520,0.019372497221827475
ACH-000521,-0.1197325125463996
ACH-000522,-0.08755848194070656
ACH-000524,-0.0548208834258035
ACH-000527,0.028588846190585517
ACH-000528,-0.0642293150972215
ACH-000537,0.056904270612160586
ACH-000541,-0.1284077876980308
ACH-000542,0.057129338295031584
ACH-000544,-0.028809188826725438
ACH-000545,-0.15699730132489287
ACH-000547,0.20406390698845367
ACH-000548,-0.004390033272728031
ACH-000549,-0.03551425781078022
ACH-000550,-0.12224685989592693
ACH-000552,-0.020552106744114118
ACH-000556,0.015845104518718636
ACH-000557,0.09439779908005363
ACH-000569,-0.06617852824835159
ACH-000570,-0.11369792303067025
ACH-000571,0.04808916207675525
ACH-000573,0.052449574277299967
ACH-000576,0.03858789713849888
ACH-000579,0.21796828982071428
ACH-000580,-0.1119936437652242
ACH-000584,-0.12465570924176095
ACH-000585,-0.029489278529605333
ACH-000588,0.12919457410436996
ACH-000589,-0.003052051546695823
ACH-000591,-0.08639722641063936
ACH-000593,-0.02647400090370203
ACH-000600,-0.07358558842116321
ACH-000601,0.02265773474687759
ACH-000605,0.008750959951956143
ACH-000606,-0.11157360545388614
ACH-000608,-0.1722308130341819
ACH-000614,-0.08959971682402239
ACH-000616,-0.04534177161612928
ACH-000618,0.055935696028728873
ACH-000619,0.11831832302881636
ACH-000620,-0.002766464548596509
ACH-000621,-0.01788085596593933
ACH-000622,-0.03527101269310812
ACH-000623,-0.2733780502492367
ACH-000624,-0.09397485950480676
ACH-000627,-0.045243955064411284
ACH-000630,-0.23793428866719435
ACH-000631,-0.3254665203946063
ACH-000632,0.03795655664513816
ACH-000633,-0.09438922068807597
ACH-000637,0.11771173957000138
ACH-000638,0.005524364394293217
ACH-000646,-0.1426580983142666
ACH-000647,0.02644537645149213
ACH-000648,0.2349395163376789
ACH-000649,0.0012274440701641734
ACH-000651,-0.06053062930043567
ACH-000652,0.08506438863091921
ACH-000653,-0.035244213246466934
ACH-000657,-0.11315638975171405
ACH-000658,0.031498633538830825
ACH-000661,-0.04491221803278762
ACH-000662,-0.21501112690722327
ACH-000663,-0.10497199284843464
ACH-000665,-0.005903847933864873
ACH-000671,-0.0745729922675743
ACH-000672,0.0881229242347477
ACH-000673,-0.0287054254170631
ACH-000676,-0.07575112245151013
ACH-000677,-0.0880667607048453
ACH-000681,-0.14245650002179405
ACH-000683,0.05257246145327337
ACH-000684,-0.02710303228489149
ACH-000688,-0.2622157884746893
ACH-000693,-0.012134999472181277
ACH-000694,0.0193164436286074
ACH-000695,0.1932332902144372
ACH-000696,-0.03320881175457198
ACH-000697,-0.0067200695936158895
ACH-000699,-0.006323358363939768
ACH-000701,0.028628356859600582
ACH-000706,-0.07923707019813914
ACH-000711,-0.11818725142801753
ACH-000713,0.10989685122763214
ACH-000714,0.06830840414988874
ACH-000718,-0.0970652716619914
ACH-000720,0.0015149871992701626
ACH-000721,-0.022330354149183763
ACH-000724,0.2365481089019952
ACH-000725,0.015805764141056985
ACH-000732,-0.059677480763772425
ACH-000734,-0.04399074979193363
ACH-000735,-0.09157548028326763
ACH-000736,0.18895964896390474
ACH-000738,-0.01733234913050818
ACH-000746,0.05070967200767
ACH-000747,-0.03920963772132256
ACH-000748,0.07747380205801617
ACH-000753,0.020102594195922717
ACH-000756,-0.05296378459019516
ACH-000757,0.1416173332734028
ACH-000758,0.09739131132406048
ACH-000760,0.10674553472108342
ACH-000762,0.05342670477992455
ACH-000763,0.15638436120448593
ACH-000764,0.07488883455683798
ACH-000765,0.01312535942656892
ACH-000766,0.11364783818957115
ACH-000767,-0.10932930890527057
ACH-000768,-0.0022324189320412644
ACH-000769,-0.16942641654487267
ACH-000770,-0.03009786752938965
ACH-000771,0.0989855161611532
ACH-000773,-0.05871153327770452
ACH-000776,0.1451579477783831
ACH-000777,-0.069041960793685
ACH-000778,-0.04438106312132863
ACH-000781,0.029944144591231306
ACH-000782,0.1067155676486214
ACH-000783,-0.03849900838296914
ACH-000784,-0.001742903111991486
ACH-000785,-0.17400599777017747
ACH-000787,0.02260613778985542
ACH-000788,-0.05252385561420817
ACH-000791,-0.03503613615576556
ACH-000792,-0.04701453017595924
ACH-000794,-0.02507452002712517
ACH-000796,-0.1561961202159889
ACH-000798,0.1048872580867712
ACH-000799,-0.13624637370265805
ACH-000800,-0.07196881569247791
ACH-000802,-0.03990444919472612
ACH-000804,0.03323452995247984
ACH-000805,-0.11394416127311224
ACH-000809,0.04507844325027065
ACH-000810,-0.0908670427457524
ACH-000811,-0.07832698594058783
ACH-000817,-0.05036435424350008
ACH-000819,0.016816949955068525
ACH-000820,0.3132650107222606
ACH-000821,-0.19793952262160466
ACH-000822,-0.11952007493558255
ACH-000823,0.05001836508463711
ACH-000824,-0.06020334296666462
ACH-000827,0.011845872585790429
ACH-000829,-0.1633563235860233
ACH-000831,0.052521400848163126
ACH-000832,0.08914460666555253
ACH-000833,-0.1734405291737353
ACH-000834,0.06767917049587559
ACH-000835,-0.16039618983096002
ACH-000836,0.06584820199178112
ACH-000837,-0.02000878178532236
ACH-000838,-0.06693368105031806
ACH-000839,-0.18841595016730908
ACH-000840,0.157491729592204
ACH-000841,-0.09312103746911453
ACH-000843,0.07156838498071469
ACH-000846,-0.08766894821764183
ACH-000847,0.19876673979857026
ACH-000848,-0.08086062400514711
ACH-000849,-0.08814482095347345
ACH-000851,0.03201741264999747
ACH-000855,-0.21862702075379528
ACH-000856,0.043295670886021695
ACH-000858,-0.008380598969632062
ACH-000859,-0.19565996197402055
ACH-000861,0.06040929204770925
ACH-000862,0.06593481334549009
ACH-000865,-0.07433776886881391
ACH-000866,-0.037031373656111234
ACH-000867,0.019276757155874184
ACH-000869,-0.021162365472889383
ACH-000872,0.0735120293375799
ACH-000873,-0.02665750269797437
ACH-000876,-0.06937202321689254
ACH-000878,-0.0010537185344538314
ACH-000880,-0.2318903156523359
ACH-000881,-0.11033761673086816
ACH-000882,0.02437866749025169
ACH-000884,0.011973441909396422
ACH-000885,-0.1345948765291726
ACH-000887,-0.07184873045738767
ACH-000889,-0.16647442424661796
ACH-000896,-0.03079213060474208
ACH-000898,0.05094412391873278
ACH-000900,-0.2362095211961909
ACH-000901,0.07219594641206871
ACH-000905,0.009514649471364626
ACH-000906,-0.09408664817974688
ACH-000907,0.012381673207842009
ACH-000910,-0.09705387977136327
ACH-000911,0.022550798713417686
ACH-000912,-0.05165161662473155
ACH-000913,-0.023470385503419747
ACH-000915,0.03335993955301625
ACH-000916,-0.29916353134178475
ACH-000917,-0.08851617953407892
ACH-000920,-0.11248097684304688
ACH-000921,-0.27014727584225
ACH-000924,-0.0507921944955255
ACH-000926,-0.03139344219055471
ACH-000928,0.12092078714628242
ACH-000929,-0.19151710355828536
ACH-000932,-0.03929735124600952
ACH-000935,-0.0531390956713793
ACH-000936,0.055214439118418425
ACH-000937,-0.04102323842297887
ACH-000938,-0.09781721789591827
ACH-000939,-0.12249321069377855
ACH-000941,-0.19152714618830785
ACH-000943,-0.01994021058161477
ACH-000946,-0.021414051107914826
ACH-000947,0.007452807359020553
ACH-000948,-0.008142322045511461
ACH-000950,0.007604046292128465
ACH-000953,-0.1317150209253535
ACH-000954,-0.01999256951245893
ACH-000957,0.0016978555911063597
ACH-000958,-0.00018413156365028292
ACH-000960,0.008552132225544412
ACH-000963,0.06437079496754786
ACH-000968,-0.00836065360784775
ACH-000969,0.01671229602292541
ACH-000972,-0.2831950959247508
ACH-000973,-0.09900260215529244
ACH-000974,0.09595426679693872
ACH-000978,-0.19265020535248767
ACH-000984,-0.010293132641037334
ACH-000986,-0.20371424854269865
ACH-000988,-0.12361719107084075
ACH-000993,-0.05073749578588923
ACH-000994,0.14664586625074982
ACH-000996,-0.3455688448386424
ACH-001001,-0.24476287286682924
ACH-001020,-0.08722156173739082
ACH-001028,-0.08275353052103153
ACH-001031,-0.12648949105363966
ACH-001038,-0.08714771061819468
ACH-001048,-0.09560507186867162
ACH-001050,-0.04710835374841734
ACH-001053,-0.016525992004784266
ACH-001054,-0.0375539753916756
ACH-001061,-0.013148898073798949
ACH-001067,-0.07467300254977915
ACH-001075,0.09840691452106902
ACH-001096,-0.0814918603426292
ACH-001111,-0.15334655838606673
ACH-001119,-0.17031780124350684
ACH-001128,-0.2787665802938268
ACH-001134,-0.13705508708733136
ACH-001151,0.01189903161685048
ACH-001163,-0.02525678667386297
ACH-001164,0.0029622324670820605
ACH-001183,-0.004297875119102525
ACH-001192,0.039298493028026835
ACH-001193,-0.008000629421351177
ACH-001196,-0.3223310800627995
ACH-001197,-0.028744117113757895
ACH-001205,0.015416890634890637
ACH-001211,-0.0674174088436732
ACH-001212,0.19143971482848973
ACH-001228,0.0330786528880184
ACH-001232,-0.09253668221967694
ACH-001239,0.0159636879459745
ACH-001270,0.2614971164101389
ACH-001274,-0.11195098083028926
ACH-001275,-0.1118588372085196
ACH-001277,0.18368249613698093
ACH-001278,-0.3216963510170202
ACH-001280,-0.11699238031449237
ACH-001283,-0.07204319405317294
ACH-001289,0.04748261150555105
ACH-001300,-0.1024584162508788
ACH-001301,0.07448953828271337
ACH-001302,-0.033078308940119816
ACH-001306,-0.09191450995137077
ACH-001318,0.15924766041974034
ACH-001322,-0.05946150321564465
ACH-001328,-0.002738829716060397
ACH-001332,0.06614485557359354
ACH-001336,-0.1545696697411539
ACH-001346,0.12015029515158247
ACH-001353,-0.007435780165813272
ACH-001354,0.04012545477822281
ACH-001367,-0.14716272626907928
ACH-001368,-0.09003288204062881
ACH-001374,0.07625035772452549
ACH-001377,-0.005732175741717947
ACH-001380,0.022996369582682898
ACH-001391,-0.12868968710204515
ACH-001408,-0.03863940910669679
ACH-001430,-0.11344127260642695
ACH-001431,-0.11309447019273824
ACH-001450,-0.08100061115879499
ACH-001496,-0.009509053015906141
ACH-001500,-0.10372328601320824
ACH-001523,-0.06244898727138231
ACH-001532,0.01055507533652713
ACH-001550,0.023838116741187555
ACH-001552,-0.34573044700754624
ACH-001554,-0.038815203992898895
ACH-001654,0.07056411724985305
ACH-001735,-0.09027388407602838
ACH-001736,-0.036102857780779415
ACH-001737,0.2188897204064129
ACH-001740,-0.09151571869337097
ACH-001745,-0.18240482664113775
ACH-001765,-0.035695644851151426
