,TEX35 (84066)
ACH-000243,0.1056733861221482
ACH-000244,-0.0054956588541168975
ACH-000246,0.038326419792145607
ACH-000248,0.13640450654660602
ACH-000250,0.07208152173098507
ACH-000251,0.11956101492768005
ACH-000252,-0.026564788107098284
ACH-000253,0.14812797323681154
ACH-000255,0.10099768260891713
ACH-000256,0.09423877415561303
ACH-000257,0.06208368337881728
ACH-000258,0.0689635113299149
ACH-000259,0.10295528766228093
ACH-000260,0.2050031421137222
ACH-000261,0.02656894571065686
ACH-000262,0.16383031345741808
ACH-000263,0.24197072128746144
ACH-000264,0.022379526932094662
ACH-000265,0.20157252233759926
ACH-000266,0.1093598246142876
ACH-000272,0.05635616825493577
ACH-000274,0.02558146955351109
ACH-000277,0.2714301151430609
ACH-000278,0.10669883424511074
ACH-000279,0.08526650967143141
ACH-000280,-0.033013035303041484
ACH-000281,0.2340896572808077
ACH-000288,-0.0022421757262848863
ACH-000291,0.14370091264232895
ACH-000293,0.012455624216614898
ACH-000294,-0.003018540048579457
ACH-000295,-0.2202846068190242
ACH-000296,0.06394949728573736
ACH-000302,0.13624020998598355
ACH-000304,0.15620762877981104
ACH-000307,0.09443776594950364
ACH-000308,0.06784098060044379
ACH-000310,0.07546554779893393
ACH-000311,0.0814009116899223
ACH-000312,0.2622956238223394
ACH-000315,0.2755193678007443
ACH-000316,0.0563875204915434
ACH-000317,0.06577991030719778
ACH-000318,0.006972326213408157
ACH-000319,0.008220007260134795
ACH-000320,0.09236735075049302
ACH-000322,0.01362210260494215
ACH-000323,0.010585119441807185
ACH-000324,0.06911985769698671
ACH-000329,0.07674306242605776
ACH-000330,0.08984396319882698
ACH-000331,0.0865949275129017
ACH-000332,0.08187304632697458
ACH-000334,0.06578965079376314
ACH-000335,0.05813519310127864
ACH-000336,0.1880580818385695
ACH-000337,0.09685766610317542
ACH-000338,0.010452766525401615
ACH-000339,0.058072789517040625
ACH-000341,-0.04075327004694741
ACH-000348,0.0986845890528982
ACH-000350,0.057272006648187775
ACH-000352,0.10036826127995176
ACH-000356,-0.049886186787040133
ACH-000361,0.1965644500315915
ACH-000362,0.0738465712595951
ACH-000363,0.04295753573547394
ACH-000364,0.09950784632283403
ACH-000365,0.09275120917612556
ACH-000366,0.16563413358814028
ACH-000368,0.12975478739706087
ACH-000374,0.10541160905106768
ACH-000375,0.2586794135208077
ACH-000376,0.08589616945241567
ACH-000381,0.04485361229679253
ACH-000383,0.05381472287657268
ACH-000387,0.06588717844477705
ACH-000389,0.16161054097945948
ACH-000390,0.13316510227240613
ACH-000393,0.1865792667632691
ACH-000395,-0.05086150162566757
ACH-000396,0.27585931056743235
ACH-000397,0.0177446605972977
ACH-000401,-0.04189079633866627
ACH-000402,-0.08889684423349782
ACH-000403,-0.027805951629825517
ACH-000404,0.4613351281877898
ACH-000406,0.10785737317520694
ACH-000407,0.08319283403973518
ACH-000408,0.15270701617253046
ACH-000410,0.037103667181064684
ACH-000411,0.11078940554530946
ACH-000414,0.1336613884895765
ACH-000415,-0.06461863552041679
ACH-000416,0.02763270482217575
ACH-000420,-0.1341849591068573
ACH-000421,0.02661527787809345
ACH-000424,0.057062613948600925
ACH-000425,0.04447433315805142
ACH-000426,0.12865967214255758
ACH-000427,0.019785733115204405
ACH-000433,0.031399617450750615
ACH-000435,0.1335947012624622
ACH-000436,-0.009672575284446244
ACH-000444,0.14154627275705153
ACH-000445,-0.04285170476836159
ACH-000448,0.06960086359895629
ACH-000450,0.06756666103179898
ACH-000452,0.02985126548311388
ACH-000454,0.09977088727721772
ACH-000458,0.009195508221089542
ACH-000459,-0.02657654520346183
ACH-000460,0.08483333591327571
ACH-000461,0.1116978781386247
ACH-000463,0.19083261562900608
ACH-000464,0.15912495685571704
ACH-000466,0.03271685059230847
ACH-000467,-0.04867272905535673
ACH-000468,0.10154466351437233
ACH-000469,0.13464003543346773
ACH-000470,-0.03779113690532879
ACH-000471,0.05597595206198289
ACH-000472,0.09512289764305686
ACH-000473,0.0285115986467196
ACH-000475,0.1555877341898189
ACH-000476,-0.0477378733482352
ACH-000477,-0.10598482050110594
ACH-000479,0.03694791173359732
ACH-000480,-0.017754295125178392
ACH-000481,0.016885237139955912
ACH-000483,0.0203612082701326
ACH-000484,0.01567062009242894
ACH-000485,-0.06111327110787846
ACH-000486,0.05767505494241568
ACH-000487,0.07128961317640464
ACH-000488,-0.004138429568043483
ACH-000490,0.007731162037486663
ACH-000491,-0.08215782579143659
ACH-000495,0.007505397077483072
ACH-000496,0.17121744710753808
ACH-000499,0.13829679705857528
ACH-000500,0.1897797272711258
ACH-000502,0.094734682265009
ACH-000503,-0.2250001101360149
ACH-000505,0.028360378894777064
ACH-000507,0.01970213850644201
ACH-000510,0.08327264747306376
ACH-000511,0.20474793343812372
ACH-000512,-0.0005448105890072126
ACH-000516,-0.07478066304819622
ACH-000517,0.03598590361124136
ACH-000518,0.1158227057794553
ACH-000520,-0.0005716699121001697
ACH-000521,0.1800997729374635
ACH-000522,0.12371156389075892
ACH-000524,0.044694647146469264
ACH-000527,0.12602771591652814
ACH-000528,0.09238329788808562
ACH-000537,-0.04608775706351564
ACH-000541,0.015846505722947848
ACH-000542,0.08087369890108742
ACH-000544,0.25248050522952875
ACH-000545,0.06053804672296635
ACH-000547,0.08795863648463796
ACH-000548,-0.08840469743730463
ACH-000549,0.09065681359196233
ACH-000550,0.10665235974679256
ACH-000552,0.0574348132632295
ACH-000556,0.005536972666620176
ACH-000557,0.057992985866075826
ACH-000569,-0.014730047251785587
ACH-000570,-0.000600636333243904
ACH-000571,0.06115522601958447
ACH-000573,0.1629529559477138
ACH-000576,0.07092432910701932
ACH-000579,0.03882451521159645
ACH-000580,0.1922845759194184
ACH-000584,0.1695269665476158
ACH-000585,0.046686610106273334
ACH-000588,0.04717672455771504
ACH-000589,0.0724204182318402
ACH-000591,0.2120208320992875
ACH-000593,0.04065776048567148
ACH-000600,0.08455955625471025
ACH-000601,0.13844200606372972
ACH-000605,0.08309903477034004
ACH-000606,-0.15751250928517999
ACH-000608,0.12321888453997876
ACH-000614,0.04432514295198256
ACH-000616,0.09779014386591192
ACH-000618,0.003071868024850927
ACH-000619,0.03799082543283008
ACH-000620,0.1413982049654077
ACH-000621,0.11303139297473308
ACH-000622,0.2292752751733832
ACH-000623,0.16225021385043792
ACH-000624,-0.02542605640755189
ACH-000627,0.028526252036298376
ACH-000630,0.025175677511800405
ACH-000631,-0.3082186067821223
ACH-000632,0.09431522802975982
ACH-000633,0.005523656516473472
ACH-000637,0.08058287087783571
ACH-000638,0.07755801583393072
ACH-000646,0.1095305949785959
ACH-000647,0.12311239195302195
ACH-000648,0.053581434668522436
ACH-000649,0.08923514324265988
ACH-000651,0.08574230659422617
ACH-000652,0.09271511625039996
ACH-000653,-0.043064760178280787
ACH-000657,0.1071471642876944
ACH-000658,0.048538058097200056
ACH-000661,0.0054099679328536866
ACH-000662,0.012475889859712735
ACH-000663,-0.2308744584715201
ACH-000665,0.13226188512389933
ACH-000671,0.05798294283683176
ACH-000672,-0.04500976241307077
ACH-000673,-0.059710867187006016
ACH-000676,-0.0033553952346774035
ACH-000677,0.16360630397831094
ACH-000681,0.1402666094994788
ACH-000683,-0.027718931087162304
ACH-000684,0.17109634572106036
ACH-000688,0.09628375454935367
ACH-000693,0.029546010827657145
ACH-000694,0.06607329789678812
ACH-000695,-0.006742218487872671
ACH-000696,0.05344056482591576
ACH-000697,0.09179605506422764
ACH-000699,0.0752516727457532
ACH-000701,0.1110025255297234
ACH-000706,0.10143076948432322
ACH-000711,0.02009729401563806
ACH-000713,0.0815853996707514
ACH-000714,0.27371814819616536
ACH-000718,0.09224742169426092
ACH-000720,0.032429746579659184
ACH-000721,0.02332894788557849
ACH-000724,0.19741176844170352
ACH-000725,-0.09366960302973316
ACH-000732,-0.1996310914509266
ACH-000734,0.05414433322356227
ACH-000735,-0.07225946210666702
ACH-000736,0.0022863210889344314
ACH-000738,0.1023999506233704
ACH-000746,0.13130197288531426
ACH-000747,-0.028103456179459783
ACH-000748,0.0948787610346079
ACH-000753,0.028813181538850614
ACH-000756,0.17792573073099258
ACH-000757,0.03979068847619045
ACH-000758,-0.009851935606187035
ACH-000760,0.031138953794421807
ACH-000762,0.2256251104743855
ACH-000763,-0.019699008367061812
ACH-000764,0.3557799018118
ACH-000765,0.012585685141527672
ACH-000766,0.1628270146117812
ACH-000767,0.19807657752113447
ACH-000768,0.15211711891426086
ACH-000769,-0.028960217607527806
ACH-000770,0.07497914694758359
ACH-000771,-0.07093264085639868
ACH-000773,0.08248262040641736
ACH-000776,0.07639996234589629
ACH-000777,0.04942041049115493
ACH-000778,0.04499650957302732
ACH-000781,0.04342461203573575
ACH-000782,0.01516578195042876
ACH-000783,0.09517933741933357
ACH-000784,0.1223458678721514
ACH-000785,0.01450506116222019
ACH-000787,-0.04394155926300025
ACH-000788,0.03964665797229714
ACH-000791,0.02742659939863381
ACH-000792,0.08696132426609036
ACH-000794,-0.07473831813080542
ACH-000796,0.03859920960093728
ACH-000798,0.019732345215346538
ACH-000799,0.007513795116478919
ACH-000800,0.11973567896665513
ACH-000802,0.0881901196261628
ACH-000804,0.11608113120792468
ACH-000805,0.1042985905278606
ACH-000809,0.11078305235570278
ACH-000810,0.05668072117491471
ACH-000811,0.028950882444226618
ACH-000817,0.06233012259494487
ACH-000819,0.040360890492224605
ACH-000820,-0.007261414757270252
ACH-000821,0.0803919606479651
ACH-000822,0.06073188194651241
ACH-000823,-0.03670880319108788
ACH-000824,0.0815385661213173
ACH-000827,0.06819543622294975
ACH-000829,0.17686802843521165
ACH-000831,0.11892595244310497
ACH-000832,-0.2933794616081799
ACH-000833,-0.08201703554950956
ACH-000834,0.024574055068348
ACH-000835,0.1060643092761299
ACH-000836,-0.04878172402258292
ACH-000837,0.0041405790852756435
ACH-000838,0.20468978810012367
ACH-000839,-0.14309660899466192
ACH-000840,0.1627903897766218
ACH-000841,-0.027969713136885132
ACH-000843,0.048575465654546714
ACH-000846,-0.016352616155203382
ACH-000847,0.41549702386187104
ACH-000848,0.19040478245990847
ACH-000849,0.06375730972896385
ACH-000851,0.049468677558717936
ACH-000855,0.06637178921737279
ACH-000856,-0.02036256928094314
ACH-000858,0.18420096563078675
ACH-000859,0.12069859256402772
ACH-000861,0.0019170156056628688
ACH-000862,0.14526487252957318
ACH-000865,0.12023319357655285
ACH-000866,0.15629949891335784
ACH-000867,-0.006750564734576111
ACH-000869,0.09155892098557412
ACH-000872,0.130521963642501
ACH-000873,0.06710462381484897
ACH-000876,0.10358575374834926
ACH-000878,0.15399396907094626
ACH-000880,0.055658391966792106
ACH-000881,0.13064335780802622
ACH-000882,-0.017248318272117157
ACH-000884,0.059582157516448075
ACH-000885,-0.06982201486696071
ACH-000887,0.01796872468369325
ACH-000889,0.035694791294104036
ACH-000896,0.1925097945585106
ACH-000898,0.24487301746781384
ACH-000900,-0.06585352989304198
ACH-000901,0.06594680854977518
ACH-000905,-0.06960255433934855
ACH-000906,0.03919911035760757
ACH-000907,0.0187940677360162
ACH-000910,0.15454923301290238
ACH-000911,0.008918853310385808
ACH-000912,0.09827704621660953
ACH-000913,0.05215250090646678
ACH-000915,-0.020276699264750547
ACH-000916,-0.04346151576818861
ACH-000917,0.1853054988996581
ACH-000920,0.26161947245427825
ACH-000921,-0.02493585298661997
ACH-000924,0.12636354015419687
ACH-000926,0.051925560927652575
ACH-000928,-0.0697967684892468
ACH-000929,-0.06666982876760492
ACH-000932,0.12348182202362372
ACH-000935,-0.04035438997627285
ACH-000936,-0.057071617666334465
ACH-000937,0.11926624065094008
ACH-000938,0.14542448717290582
ACH-000939,0.02256435737829633
ACH-000941,0.062100366155334374
ACH-000943,0.07158758503338485
ACH-000946,0.09342893621633078
ACH-000947,0.2378752871560057
ACH-000948,0.06744208372574342
ACH-000950,0.15658168661252936
ACH-000953,0.1248509155790312
ACH-000954,-0.32726037396856483
ACH-000957,0.10105576633515673
ACH-000958,0.04554610258199702
ACH-000960,-0.0207198817998094
ACH-000963,-0.025353538990400944
ACH-000968,0.09333227807786168
ACH-000969,-0.000539705010035299
ACH-000972,0.08345024828205473
ACH-000973,-0.0314482772706213
ACH-000974,0.025749196425739963
ACH-000978,0.10422603048853173
ACH-000984,-0.00010422470547336612
ACH-000986,0.08761230404440576
ACH-000988,0.1274329532780541
ACH-000993,0.0972423188961843
ACH-000994,0.08764005059313923
ACH-000996,0.005433959713975257
ACH-001001,0.06161562412617756
ACH-001020,-0.1464629900883071
ACH-001028,0.048431412933016095
ACH-001031,0.08198200076149076
ACH-001038,0.1269630253426743
ACH-001048,0.15611379268271355
ACH-001050,0.08901427563986718
ACH-001053,0.07240786733750593
ACH-001054,0.10732579170115147
ACH-001061,0.06969751032053396
ACH-001067,0.04101561586593677
ACH-001075,0.271900458750476
ACH-001096,4.847659397871773e-05
ACH-001111,-0.03208440283685173
ACH-001119,0.12949273071643402
ACH-001128,-0.033457892921105764
ACH-001134,0.07076174292890199
ACH-001151,0.03469500681285356
ACH-001163,-0.08113193956446219
ACH-001164,0.18814742649942004
ACH-001183,0.03999916107483894
ACH-001192,0.02406810901345296
ACH-001193,0.029715012472437418
ACH-001196,0.09465495431868988
ACH-001197,0.1465195660816464
ACH-001205,-0.13496169773590838
ACH-001211,-0.12304298470105125
ACH-001212,0.08445639557560734
ACH-001228,0.059178446916442876
ACH-001232,-0.057327369109383776
ACH-001239,0.039535422180848524
ACH-001270,0.2733757869661619
ACH-001274,0.21176650384279655
ACH-001275,0.07043211943964123
ACH-001277,0.08431648391434789
ACH-001278,-0.03301678231480156
ACH-001280,0.015789632592705726
ACH-001283,0.10801821272115626
ACH-001289,-0.028531236699988177
ACH-001300,0.06292936996274594
ACH-001301,0.13018889917675308
ACH-001302,0.16652636920035502
ACH-001306,0.11835971547951672
ACH-001318,0.03987396207168113
ACH-001322,-0.16367337435309465
ACH-001328,-0.019736752121002548
ACH-001332,0.13978758505855607
ACH-001336,0.04002754236778437
ACH-001346,-0.023714993474062963
ACH-001353,-0.012022923007213632
ACH-001354,0.036895358216743716
ACH-001367,0.3419269838408553
ACH-001368,-0.03976696099305131
ACH-001374,0.3276219816295836
ACH-001377,0.12252406535674044
ACH-001380,0.05917782949446476
ACH-001391,-0.0038008814546200975
ACH-001408,0.08030320473503255
ACH-001430,0.06865217481275449
ACH-001431,0.11271047627695292
ACH-001450,0.0633781639455262
ACH-001496,-0.021731660927206083
ACH-001500,0.07802715332894683
ACH-001523,0.032971111012887605
ACH-001532,0.032646462337939955
ACH-001550,0.06753472400217835
ACH-001552,-0.024660676566979917
ACH-001554,-0.05208217512496576
ACH-001654,0.05827002769768154
ACH-001735,0.18652440754672592
ACH-001736,0.11094878089467756
ACH-001737,0.05788395335663666
ACH-001740,0.1460364466566008
ACH-001745,0.18264639590424772
ACH-001765,0.054373058965536465
