,ELMO1 (9844)
ACH-000235,-0.0207834484926149
ACH-000237,-0.042693614456759364
ACH-000238,0.011571530289232744
ACH-000242,0.14644640265427228
ACH-000243,-0.07134535375491709
ACH-000244,0.008334795422989944
ACH-000246,-0.03231653667387085
ACH-000248,0.14607193488866532
ACH-000250,0.021420247536081856
ACH-000251,0.09848533452069196
ACH-000252,-0.13445726189412213
ACH-000253,-0.1042892602574449
ACH-000255,-0.19822113683299414
ACH-000256,0.03168581576728294
ACH-000257,-0.15138723602764664
ACH-000258,0.11529615779196838
ACH-000259,-0.0968500086456068
ACH-000260,-0.008673804900152977
ACH-000261,-0.05156714742309168
ACH-000262,-0.16910045327425482
ACH-000263,0.14427120541405994
ACH-000264,-0.04116004545760582
ACH-000265,-0.05322498445462525
ACH-000266,-0.030344143990682037
ACH-000272,-0.05111034234572756
ACH-000274,0.0977890220072997
ACH-000277,-0.01215989563293042
ACH-000278,-0.17749363833569434
ACH-000279,0.06931097057507768
ACH-000280,0.14414219541268694
ACH-000281,-0.05576341641877468
ACH-000288,0.006090660547378842
ACH-000291,-0.042361960874973126
ACH-000293,-0.27862255938965724
ACH-000294,-0.11191584078484433
ACH-000295,-0.01599210534395135
ACH-000296,0.04004083101217955
ACH-000302,-0.009392674120065073
ACH-000304,0.097183501873425
ACH-000307,-0.057389810669508226
ACH-000308,-0.1702391969882781
ACH-000310,-0.031642494169107034
ACH-000311,0.14026613077930006
ACH-000312,-0.04107528415832306
ACH-000315,-0.2983767166464585
ACH-000316,0.054564405423863184
ACH-000317,0.3871335610924342
ACH-000318,-0.04214643265430674
ACH-000319,-0.00015201940445135008
ACH-000320,0.1187654286470848
ACH-000322,0.05033569483547348
ACH-000323,-0.022979904758323483
ACH-000324,-0.01372583014965257
ACH-000329,0.027718280389183805
ACH-000330,0.04161086243338385
ACH-000331,0.03207801169158602
ACH-000332,0.005928259285787043
ACH-000334,-0.2385351848660603
ACH-000335,0.008976776234040086
ACH-000336,-0.2255184246131753
ACH-000337,-0.11310901629313533
ACH-000338,-0.530804491949386
ACH-000339,8.590093779293983e-05
ACH-000341,-0.15853589240563976
ACH-000348,0.11292790453286256
ACH-000350,-0.1693200224660033
ACH-000352,0.04100601655642955
ACH-000356,-0.046030183810704735
ACH-000361,0.05018714073012952
ACH-000362,-0.0866709763291572
ACH-000363,0.12069943215814305
ACH-000364,0.09779381338987517
ACH-000365,-0.5553793996174012
ACH-000366,-0.0384270272661697
ACH-000368,-0.07320947116193549
ACH-000374,-0.06541418148325652
ACH-000375,-0.051828586379595566
ACH-000376,0.08925630476261934
ACH-000381,0.1847293779641468
ACH-000383,-0.12917713474731576
ACH-000387,-0.014233012522411069
ACH-000389,-0.25350066259819337
ACH-000390,-0.07152968890648441
ACH-000393,0.0901535127718857
ACH-000395,-0.041613172871786924
ACH-000396,0.024178437858455158
ACH-000397,-0.03242495863529271
ACH-000401,-0.03324387951672955
ACH-000402,-0.13352962544916042
ACH-000403,0.018972595783416403
ACH-000404,-0.13818859492340554
ACH-000406,-0.13607853984294407
ACH-000407,0.03015902662069317
ACH-000408,-0.09058229341303473
ACH-000410,0.12327350382475773
ACH-000411,0.15220015831079292
ACH-000414,-0.05208455666090685
ACH-000415,-0.046450615198919486
ACH-000416,-0.021669064800701385
ACH-000420,-0.1587872612467594
ACH-000421,0.014725729781730838
ACH-000424,-0.1954558132803672
ACH-000425,-0.032646269596778195
ACH-000426,0.040576550402044886
ACH-000427,-0.011787765654354349
ACH-000433,0.08897934240835688
ACH-000435,-0.16420398225482136
ACH-000436,0.21016493865092148
ACH-000444,0.0022166847124288247
ACH-000445,0.039093696593373736
ACH-000448,-0.09526998317981572
ACH-000450,0.1508117824656569
ACH-000452,-0.15665935982455093
ACH-000454,0.11020816509243048
ACH-000458,0.17096684627976516
ACH-000459,-0.18425704473692686
ACH-000460,-0.03356883256902832
ACH-000461,-0.13258799805731675
ACH-000463,0.05734542185219973
ACH-000464,0.037772129847192984
ACH-000466,0.13259951697632066
ACH-000467,-0.04405630372234255
ACH-000468,0.0683387697956126
ACH-000469,0.016478947866781567
ACH-000470,0.029711236653305877
ACH-000471,-0.06425099384068281
ACH-000472,-0.09506282881063377
ACH-000473,0.1183972223368044
ACH-000475,-0.07414259316936732
ACH-000476,-0.01797354828056696
ACH-000477,0.034114821456355394
ACH-000479,-0.29717015188144424
ACH-000480,0.015210896298887425
ACH-000481,-0.07413884218315345
ACH-000483,0.15385976781825889
ACH-000484,0.14049761967201072
ACH-000485,-0.011082168042535593
ACH-000486,0.01957937753546072
ACH-000487,-0.03821980086682118
ACH-000488,0.06874391273697326
ACH-000490,-0.051099972125451414
ACH-000491,-0.033218401259251365
ACH-000495,-0.15243161647958353
ACH-000496,-0.31448326445393315
ACH-000499,-0.03842642182575092
ACH-000500,-0.01181252545642943
ACH-000502,-0.041266567768499365
ACH-000503,0.03932899608976472
ACH-000505,-0.03229869869533642
ACH-000507,0.12530839775227878
ACH-000510,0.006569009650023722
ACH-000511,-0.10220222364709694
ACH-000512,0.1443716309759671
ACH-000516,0.09207512794954993
ACH-000517,0.06697169296503877
ACH-000518,-0.04375061601824645
ACH-000520,0.14626099581245472
ACH-000521,0.07046746577737124
ACH-000522,-0.07416782084353397
ACH-000524,-0.044143696318069164
ACH-000527,-0.05101004461628717
ACH-000528,0.038170877194371684
ACH-000537,-0.12935714661348158
ACH-000541,-0.2063711099857541
ACH-000542,0.053010941320053295
ACH-000544,-0.011326741649175534
ACH-000545,-0.036378011381093096
ACH-000547,0.09712599832757407
ACH-000548,-0.020827720657657228
ACH-000549,-0.0466391472990472
ACH-000550,-0.013470469400541344
ACH-000552,0.016019737952821928
ACH-000556,0.03792217142665733
ACH-000557,-0.08787691893106843
ACH-000569,0.3154093420236168
ACH-000570,0.021634261626467498
ACH-000571,-0.07065406699247627
ACH-000573,-0.007457614821362081
ACH-000576,-0.10306276313970987
ACH-000579,-0.16083427434138609
ACH-000580,-0.13433051651179226
ACH-000584,-0.09100283598121676
ACH-000585,-0.06755764581738374
ACH-000588,-0.052659637197312856
ACH-000589,-0.03371364034779588
ACH-000591,-0.018340176909095618
ACH-000593,-0.04336478578688438
ACH-000600,0.05967680662544896
ACH-000601,0.07833136860531131
ACH-000605,-0.15101354264686287
ACH-000606,0.11239561780268807
ACH-000608,-0.02770041847127281
ACH-000614,-0.2910675974430909
ACH-000616,-0.05392204564774359
ACH-000618,-0.015261797733541518
ACH-000619,-0.033829691875826635
ACH-000620,-0.022216538338565267
ACH-000621,-0.010830980943962749
ACH-000622,0.044400703584809326
ACH-000623,-0.09685697860548488
ACH-000624,0.08903545654910841
ACH-000627,-0.09219197240954204
ACH-000630,-0.1267961387076294
ACH-000631,0.11731810710724973
ACH-000632,-0.10903587608148486
ACH-000633,-0.0688519335310951
ACH-000637,0.033757001066085784
ACH-000638,0.08214866327167775
ACH-000646,-0.10970450731928227
ACH-000647,0.05162926799265726
ACH-000648,0.08738199056007434
ACH-000649,0.01830353393330777
ACH-000651,-0.02125975574774187
ACH-000652,-0.09498169966888607
ACH-000653,-0.08548034820718532
ACH-000657,-0.04237199667393172
ACH-000658,-0.06958378742245641
ACH-000661,0.1044655395875375
ACH-000662,-0.15929599159658173
ACH-000663,-0.06503133944022843
ACH-000665,0.09962872831853099
ACH-000671,-0.1819116928270832
ACH-000672,0.30099514345451883
ACH-000673,-0.0577931269196939
ACH-000676,-0.04407362793101242
ACH-000677,-0.07872285531017778
ACH-000681,-0.1282118084129038
ACH-000683,-0.1485212533797203
ACH-000684,-0.019159111738953905
ACH-000688,-0.179834307640258
ACH-000693,-0.023565579506006868
ACH-000694,-0.011640252195033405
ACH-000695,0.08351538158821982
ACH-000696,0.04809705265782175
ACH-000697,0.04995903713340197
ACH-000699,0.06545412330635833
ACH-000701,-0.12479024870794694
ACH-000706,0.055842041647821104
ACH-000711,0.0075314710035940795
ACH-000713,-0.35431308801580724
ACH-000714,0.18230579241319045
ACH-000718,-0.0965178429139668
ACH-000720,-0.03747461407499707
ACH-000721,0.049534341327768176
ACH-000724,0.21715816504748894
ACH-000725,0.13790632323556828
ACH-000732,0.11324805580658352
ACH-000734,0.04106690573827722
ACH-000735,-0.07802486914274515
ACH-000736,0.0737333041213965
ACH-000738,-0.037116258891813816
ACH-000746,0.08295688111152692
ACH-000747,-0.03024466568743538
ACH-000748,-0.09884784584258564
ACH-000753,0.006298041225194015
ACH-000756,0.1476540828782732
ACH-000757,0.05066029202554943
ACH-000758,0.04467129034221933
ACH-000760,0.00047348180058766326
ACH-000762,-0.1761779081487369
ACH-000763,-0.16965002890757774
ACH-000764,-0.20668146720666775
ACH-000765,0.0753740132906269
ACH-000766,-0.09004765538477014
ACH-000767,0.041222530216355344
ACH-000768,-0.00710947474318903
ACH-000769,0.007634345298500144
ACH-000770,-0.14823256251560288
ACH-000771,0.008222282297659433
ACH-000773,-0.19526858409712464
ACH-000776,-0.15539114812767993
ACH-000777,-0.0692677412781737
ACH-000778,0.07108186603517568
ACH-000781,-0.14072195864643247
ACH-000782,0.05867045435310801
ACH-000783,0.04942476987898165
ACH-000784,-0.07840356884192502
ACH-000785,-0.12572657602479465
ACH-000787,0.01933470080208963
ACH-000788,0.018705943782942883
ACH-000791,0.11774301302910055
ACH-000792,-0.03977652251962722
ACH-000794,0.032825745631504595
ACH-000796,0.038647839570823316
ACH-000798,-0.032476941628266816
ACH-000799,-0.16063543659557122
ACH-000800,-0.3229536864724788
ACH-000802,0.01879977989575373
ACH-000804,-0.2120295959434274
ACH-000805,0.04499422790462269
ACH-000809,-0.05956280802853671
ACH-000810,-0.259065541809723
ACH-000811,-0.15574717777954694
ACH-000817,0.09012497370497057
ACH-000819,0.010233126361051571
ACH-000820,0.09445813212536093
ACH-000821,-0.04118684649582706
ACH-000822,-0.0709319943840172
ACH-000823,-0.025306695191646345
ACH-000824,-0.010133161593866
ACH-000827,-0.053593040073650976
ACH-000829,-0.3920092988731837
ACH-000831,0.08304600887043778
ACH-000832,0.08029723899284866
ACH-000833,0.0004104484306356125
ACH-000834,-0.1095507840856104
ACH-000835,-0.06302723136613937
ACH-000836,0.01948799064274748
ACH-000837,0.05530813477576648
ACH-000838,-0.1986403966630203
ACH-000839,0.0795091885397833
ACH-000840,0.059929287591901685
ACH-000841,-0.030286273447461667
ACH-000843,0.08088450619384834
ACH-000846,0.08287050201664913
ACH-000847,-0.16554973326047606
ACH-000848,0.08928032670433167
ACH-000849,-0.07105092844531938
ACH-000851,-0.015896871963657657
ACH-000855,0.09272163644591704
ACH-000856,-0.04833556635693004
ACH-000858,0.17341805513628689
ACH-000859,0.05295336713390724
ACH-000861,0.12535422851851474
ACH-000862,-0.08163993795333191
ACH-000865,-0.08771200403705147
ACH-000866,-0.027246564548506932
ACH-000867,-0.0478447146380148
ACH-000869,-0.0531518904913305
ACH-000872,-0.0214487446159034
ACH-000873,-0.01483224936996605
ACH-000876,0.014672730384678732
ACH-000878,-0.12471689547774065
ACH-000880,-0.13975683916533202
ACH-000881,-0.024121010754395482
ACH-000882,0.018235743922346257
ACH-000884,-0.03710714021074653
ACH-000885,0.038289517798084864
ACH-000887,-0.006949848016812471
ACH-000889,-0.16248092237523015
ACH-000896,-0.06843639777516365
ACH-000898,0.012256573537508813
ACH-000900,-0.029457931176772995
ACH-000901,-0.07981981421617518
ACH-000905,-0.09445647559834727
ACH-000906,-0.05296559422630346
ACH-000907,0.17713734770618514
ACH-000910,0.025807157886118724
ACH-000911,0.03595512220029829
ACH-000912,-0.023339931156310348
ACH-000913,0.0036810324785514228
ACH-000915,-0.07309220023743873
ACH-000916,0.13217442786884678
ACH-000917,-0.10147784328233858
ACH-000920,-0.09188456504252797
ACH-000921,0.055208076041902
ACH-000924,-0.06679050529239222
ACH-000926,0.02398633974089221
ACH-000928,0.1306630758801758
ACH-000929,0.07348868138606132
ACH-000932,-0.10097823428531463
ACH-000935,-0.016080124319934122
ACH-000936,-0.056784428844201526
ACH-000937,-0.06504299323374464
ACH-000938,0.013225302286615984
ACH-000939,-0.026907751196414482
ACH-000941,-0.05813826387966287
ACH-000943,0.0940263263338902
ACH-000946,-0.027694976291233298
ACH-000947,-0.0538524032587344
ACH-000948,-0.07439352182995232
ACH-000950,0.24473180162209898
ACH-000953,0.01987669573895333
ACH-000954,-0.3789031648014845
ACH-000957,-0.17528825532050735
ACH-000958,0.009361848669192312
ACH-000960,-0.1536407429060304
ACH-000963,0.03696802146219296
ACH-000968,-0.0014636118231894095
ACH-000969,-0.21066691596901693
ACH-000972,-0.027977347314520003
ACH-000973,-0.009332430594719537
ACH-000974,-0.038308429625500136
ACH-000978,-0.19983542473277152
ACH-000984,-0.030995091113656482
ACH-000986,0.025058843382019143
ACH-000988,-0.08655579394831572
ACH-000993,-0.03013169540448507
ACH-000994,-0.008896401493671149
ACH-000996,0.0793125201297746
ACH-001001,-0.020337111166859486
ACH-001020,-0.08064383489538786
ACH-001028,-0.05826336240223985
ACH-001031,-0.011953356682249262
ACH-001038,0.01390742710959921
ACH-001048,-0.06496152781226573
ACH-001050,-0.02652790524180736
ACH-001053,-0.10479475119848908
ACH-001054,-0.03965727689296609
ACH-001061,0.01723017316419389
ACH-001067,0.055476125569818784
ACH-001075,0.048992390113305036
ACH-001096,-0.00704904621857648
ACH-001111,-0.3093775431660481
ACH-001119,-0.0166143720961025
ACH-001128,-0.03224555888395317
ACH-001134,-0.2476635956780113
ACH-001151,-0.025194059783566414
ACH-001163,-0.17148730602083911
ACH-001164,0.12110722953653745
ACH-001183,0.1066452943739776
ACH-001192,-0.04041452673661816
ACH-001193,0.3656376269690277
ACH-001196,0.04447727170421546
ACH-001197,-0.20190476172663527
ACH-001205,0.07110807867654684
ACH-001211,0.2193746100171147
ACH-001212,0.15451639050873509
ACH-001228,-0.11502008688265128
ACH-001232,-0.05487724386810905
ACH-001239,0.0368128506287017
ACH-001270,0.1066682714503105
ACH-001274,0.06228827549140445
ACH-001275,-0.1826211032414834
ACH-001277,0.014963305717075966
ACH-001278,0.034789861574623
ACH-001280,-0.07663207614761987
ACH-001283,-0.2597666360183246
ACH-001289,0.2777018252036344
ACH-001300,-0.056038454192344704
ACH-001301,-0.11138810498780173
ACH-001302,0.02810376053987695
ACH-001306,-0.07239559974321537
ACH-001318,-0.01566407609785975
ACH-001322,0.05458444064550786
ACH-001328,-0.0523719900148046
ACH-001332,-0.20692514019355068
ACH-001336,-0.13497513316010107
ACH-001346,0.00998270902121346
ACH-001353,-0.08342749200575289
ACH-001354,-0.1397716220772076
ACH-001367,0.14226419898350276
ACH-001368,-0.07758530625928707
ACH-001374,-0.03284129860707235
ACH-001377,-0.043542013833760086
ACH-001380,-0.14605667640137115
ACH-001391,0.022162299994894483
ACH-001408,0.006096651146039646
ACH-001430,0.1070673731337954
ACH-001431,0.05067672732885526
ACH-001450,-0.05521668487877776
ACH-001496,0.07751880584874025
ACH-001500,0.0347196471773876
ACH-001523,0.019675089213275373
ACH-001532,0.07317189295850964
ACH-001550,-0.05379712909903367
ACH-001552,-0.01858085656934474
ACH-001554,-0.1357225108124135
ACH-001654,-0.042858713708676034
ACH-001735,0.039484271503970415
ACH-001736,-0.12247063786746405
ACH-001737,-0.5002191050885612
ACH-001740,-0.005436567135133953
ACH-001745,-0.05542192455482868
ACH-001765,-0.01936799842890538
