,MUC22 (100507679)
ACH-000291,0.13670720955934035
ACH-000293,0.09678785332559148
ACH-000294,0.14086330209071432
ACH-000295,0.2017667808133524
ACH-000296,0.1093478239731428
ACH-000302,0.017092241380518375
ACH-000304,0.0663174487017372
ACH-000307,0.1269451309245314
ACH-000308,0.12074304613029813
ACH-000310,0.17034656700817685
ACH-000311,0.12187913445527067
ACH-000312,0.09416677062596963
ACH-000315,0.1561972092092555
ACH-000316,0.11382460961564855
ACH-000317,0.13871150669196342
ACH-000318,0.1681612751462944
ACH-000319,0.08561132179937628
ACH-000320,0.16180739737271116
ACH-000322,0.1462343668684704
ACH-000323,0.09416538584508843
ACH-000324,0.18904046816957734
ACH-000329,0.25065507625219463
ACH-000330,0.12576669825988104
ACH-000331,0.1110430519512987
ACH-000332,0.10006728209406536
ACH-000334,0.3055802542559936
ACH-000335,0.35634767831662817
ACH-000336,0.2987750170772032
ACH-000337,0.13781116942574284
ACH-000338,1.1512027214745608
ACH-000339,0.1531827653902024
ACH-000341,0.16888517605682238
ACH-000348,0.12405547253404445
ACH-000350,0.16517014228919116
ACH-000352,0.18842668043770794
ACH-000356,-0.14846490318494282
ACH-000361,-0.015688536821910817
ACH-000362,0.21061450457399986
ACH-000363,0.07351845021469236
ACH-000364,0.1976742471453289
ACH-000365,0.22190616074250785
ACH-000366,0.14930415548235726
ACH-000368,0.08545739089737818
ACH-000374,0.015752252304500114
ACH-000375,0.17019635683846046
ACH-000376,0.249492628464898
ACH-000381,0.0062107281037049045
ACH-000383,0.12085869924133474
ACH-000387,0.20223406733869306
ACH-000389,0.20065112033741464
ACH-000390,0.03745526210029213
ACH-000393,0.023239436442317175
ACH-000395,0.15849475325549622
ACH-000396,0.022494031940087332
ACH-000397,0.12926817362570447
ACH-000401,0.0965514352560478
ACH-000402,0.09804496927007728
ACH-000403,0.11347993977966142
ACH-000404,0.19240061818165544
ACH-000406,0.1225052619304622
ACH-000407,0.23921989745699684
ACH-000408,0.042244444119942014
ACH-000410,0.2273628156436256
ACH-000411,0.1003795637799281
ACH-000414,0.1495569611774598
ACH-000415,0.14180991646053995
ACH-000416,0.10312785410988612
ACH-000420,0.2887149150136232
ACH-000421,0.17358909948689308
ACH-000424,-0.06347431328967149
ACH-000425,0.18180404863248664
ACH-000426,0.052093305975381116
ACH-000427,0.2193803964313624
ACH-000433,0.08452158165204621
ACH-000435,0.09266114450521178
ACH-000436,0.15408557787397598
ACH-000444,0.07993896429077024
ACH-000445,0.12772758401105172
ACH-000448,0.2068444039440729
ACH-000450,0.12196702892304558
ACH-000452,0.1013563043110103
ACH-000454,-0.0395842358359089
ACH-000458,0.07851988700357644
ACH-000459,0.2295381652493804
ACH-000460,0.17565203741210267
ACH-000461,-0.007498298076034984
ACH-000463,0.05991398293057356
ACH-000464,0.21468734933740968
ACH-000466,0.0587167089715719
ACH-000467,0.2205977980086106
ACH-000468,0.11125449371324256
ACH-000469,0.1472314298025963
ACH-000470,0.19624177125482828
ACH-000471,0.08715705509691257
ACH-000472,0.21162918846426998
ACH-000473,0.1504654520026918
ACH-000475,0.08794898091013903
ACH-000476,0.2214092929480096
ACH-000477,0.315866319534388
ACH-000479,0.4644724520685433
ACH-000480,0.04394016905254537
ACH-000481,0.14230947647166556
ACH-000483,0.16754069233614896
ACH-000484,0.17680569485552394
ACH-000485,0.2223055683859088
ACH-000486,0.10967583601379488
ACH-000487,0.07527480229811183
ACH-000488,0.14940225663431572
ACH-000490,-0.00027852545029717206
ACH-000491,0.13403780915315852
ACH-000495,0.1523383732076078
ACH-000496,0.13134600992258227
ACH-000499,0.2700225709368841
ACH-000500,-0.03912844234244205
ACH-000502,0.18401731208877203
ACH-000503,0.2558962636159933
ACH-000505,0.1774160469262958
ACH-000507,0.2569399665203144
ACH-000510,0.16699029371359445
ACH-000511,0.15325108594126574
ACH-000512,0.05908464760650432
ACH-000516,0.055466981312561794
ACH-000517,0.14328998790480635
ACH-000518,0.1691201488072766
ACH-000520,0.1722621693822287
ACH-000521,0.11826095116655842
ACH-000522,0.1238218149437104
ACH-000524,0.13456113097741132
ACH-000527,0.12441210896593825
ACH-000528,0.07428802308497512
ACH-000537,0.1180447601115727
ACH-000541,0.2600045314780978
ACH-000542,0.14072490869878468
ACH-000544,0.16622039806339894
ACH-000545,0.1498197005589501
ACH-000547,0.3625700367320003
ACH-000548,0.018585445634627558
ACH-000549,0.25398490875253643
ACH-000550,0.2005682329425248
ACH-000552,0.1243400048353914
ACH-000556,0.1326261945067761
ACH-000557,0.12067770063369565
ACH-000569,0.2714627659907387
ACH-000570,0.11010481003376196
ACH-000571,0.22386583271554053
ACH-000573,0.2435667861368119
ACH-000576,0.16852988335714286
ACH-000579,0.08998014106327487
ACH-000580,0.11912192954421387
ACH-000584,0.2021023651663218
ACH-000585,0.06878685352627475
ACH-000588,0.16197533293829314
ACH-000589,0.14188692906995634
ACH-000591,0.002951120374730614
ACH-000593,0.1335977764328213
ACH-000600,0.13231937045007922
ACH-000601,0.12919675657444118
ACH-000605,0.16430661014744066
ACH-000606,0.009602875318742337
ACH-000608,0.15849391569677368
ACH-000614,0.25657612868312724
ACH-000616,0.2925480953035712
ACH-000618,0.12446110411352705
ACH-000619,0.30175791957000897
ACH-000620,0.22215071922755975
ACH-000621,0.14822104125125907
ACH-000622,0.09747702546267724
ACH-000623,0.15121108712061282
ACH-000624,0.20527034080947268
ACH-000627,0.2568792600555104
ACH-000630,0.0727447084551494
ACH-000631,0.2777639163001537
ACH-000632,0.2393859592938012
ACH-000633,0.23073229722815944
ACH-000637,-0.05048679328694857
ACH-000638,0.09664218055424167
ACH-000646,-0.07759345868445651
ACH-000647,0.16050885297892387
ACH-000648,0.13896757899408996
ACH-000649,0.09361147157147674
ACH-000651,0.07914930441650904
ACH-000652,0.14816619729613514
ACH-000653,0.14965856273493153
ACH-000657,0.055158130578576
ACH-000658,0.18447217197421847
ACH-000661,0.14106641688357066
ACH-000662,-0.07817539623001359
ACH-000663,0.16693662717988125
ACH-000665,0.11957080288164568
ACH-000671,0.20178012706316573
ACH-000672,-0.0244924439288275
ACH-000673,0.17089833831541829
ACH-000676,0.13830116109708446
ACH-000677,0.11567580296504315
ACH-000681,0.10625720535112608
ACH-000683,0.12533110382381846
ACH-000684,0.040863712469961434
ACH-000688,0.2363115858927309
ACH-000693,0.1709959075851503
ACH-000694,0.13533384922522934
ACH-000695,0.14624100109453386
ACH-000696,0.16520691055563352
ACH-000697,0.05126878676995477
ACH-000699,0.13529112938296792
ACH-000701,-0.04346129438902811
ACH-000706,0.10368602245624567
ACH-000711,0.13017088061197912
ACH-000713,0.1952739403756534
ACH-000714,0.10729064448160174
ACH-000718,0.06432510219100891
ACH-000720,0.09235114707080236
ACH-000721,0.06636631061812573
ACH-000724,0.07776034216097824
ACH-000725,0.16662914642706156
ACH-000732,0.10458497354912308
ACH-000734,0.11840263766862615
ACH-000735,0.1266453720886388
ACH-000736,0.12703301439554074
ACH-000738,0.1947949246186564
ACH-000746,0.27638146672894365
ACH-000747,0.3379278707090012
ACH-000748,0.14875108198026987
ACH-000753,0.15141165908490786
ACH-000756,0.27599441195336605
ACH-000757,0.05574098229774218
ACH-000758,0.1298854844329321
ACH-000760,0.1791927505424065
ACH-000762,0.10850643366993293
ACH-000763,0.12334332476011448
ACH-000764,0.13198338308952454
ACH-000765,0.2581925955914008
ACH-000766,0.17907415138127578
ACH-000767,0.0667819974795801
ACH-000768,0.1762014262119916
ACH-000769,0.1900572653317363
ACH-000770,0.13358583761195658
ACH-000771,0.0464066680888581
ACH-000773,0.16737169038268493
ACH-000776,0.16585803177738528
ACH-000777,0.1970556559444213
ACH-000778,0.13665515939746808
ACH-000781,0.1701852499255417
ACH-000782,0.07328721359080145
ACH-000783,0.2032249713373891
ACH-000784,-0.051236694391548834
ACH-000785,0.13044709982845484
ACH-000787,0.11933872762496288
ACH-000788,0.17065128722125847
ACH-000791,0.09158106880598096
ACH-000792,0.17587583561615558
ACH-000794,0.1439834588159962
ACH-000796,0.09634922890262057
ACH-000798,0.20174951194524732
ACH-000799,0.2034128481080568
ACH-000800,0.031400099432789874
ACH-000802,-0.052973077603206166
ACH-000804,0.14979440248358752
ACH-000805,0.08754878426919824
ACH-000809,0.21216450930219172
ACH-000810,-0.011357679674071369
ACH-000811,0.1267851200949388
ACH-000817,0.3189325869102199
ACH-000819,0.0564228387152875
ACH-000820,0.4329784433370032
ACH-000821,0.07407147198791124
ACH-000822,0.2277405241527773
ACH-000823,0.20542131460894544
ACH-000824,0.21261562779548768
ACH-000827,0.08939443888245065
ACH-000829,0.2154313294804288
ACH-000831,0.1775654325092796
ACH-000832,0.21079546852194395
ACH-000833,0.10808301415743528
ACH-000834,0.11707375429835028
ACH-000835,0.1802390790536265
ACH-000836,0.14991161223657395
ACH-000837,0.1937255637503264
ACH-000838,0.23614776416109695
ACH-000839,0.16260613218607675
ACH-000840,0.2286855006714679
ACH-000841,0.04362943492132683
ACH-000843,0.2581615193603278
ACH-000846,0.2570909265858036
ACH-000847,0.14367845922358344
ACH-000848,0.13998811090197047
ACH-000849,0.14519080025044676
ACH-000851,0.2122396683764684
ACH-000855,0.2806269541064476
ACH-000856,0.2808725860475825
ACH-000858,0.11255141740676708
ACH-000859,0.3770407036035341
ACH-000861,0.18490457734489127
ACH-000862,0.3006558081408661
ACH-000865,0.06541804764202094
ACH-000866,0.146703476707811
ACH-000867,0.1397812689372275
ACH-000869,0.1214092142436622
ACH-000872,0.1803611370352664
ACH-000873,0.190473147801853
ACH-000876,0.1664341963307191
ACH-000878,-0.041224749215907054
ACH-000880,0.2189777991986425
ACH-000881,0.10298059142323446
ACH-000882,0.08335285162241844
ACH-000884,0.10173957498375924
ACH-000885,0.12500469215771315
ACH-000887,0.2107039946660952
ACH-000889,0.1882858923535605
ACH-000896,0.2642143588738737
ACH-000898,0.0507090339248728
ACH-000900,0.15541335254513966
ACH-000901,0.12621674575871505
ACH-000905,0.11958596220037113
ACH-000906,0.1394861664552245
ACH-000907,0.10265344245728647
ACH-000910,0.13890124804205478
ACH-000911,0.2507707576207269
ACH-000912,0.12335047807396755
ACH-000913,0.16077555766431958
ACH-000915,0.21422633973354915
ACH-000916,0.17103657285866594
ACH-000917,0.12421631777564718
ACH-000920,0.16983985472974095
ACH-000921,0.12092794697871426
ACH-000924,0.1097770538883063
ACH-000926,0.20066614914946665
ACH-000928,0.03378153456074925
ACH-000929,0.0974948232092317
ACH-000932,0.05536509094682545
ACH-000935,0.04918279047393133
ACH-000936,0.13409693104266066
ACH-000937,-0.03550903473683428
ACH-000938,0.11840139466725412
ACH-000939,0.15097453267840286
ACH-000941,0.20097710120039733
ACH-000943,0.17357917128491207
ACH-000946,0.14213950873047074
ACH-000947,0.17958274302931615
ACH-000948,0.0865506721039294
ACH-000950,-0.02949057298570443
ACH-000953,0.16102286229334664
ACH-000954,-0.058697091691849425
ACH-000957,0.144876404266546
ACH-000958,0.26214569108649066
ACH-000960,0.20612585467808567
ACH-000963,0.11693584310896825
ACH-000968,0.3012565850888429
ACH-000969,0.1875882045837396
ACH-000972,0.15365317676529688
ACH-000973,0.055869752708749984
ACH-000974,0.13064685635778114
ACH-000978,0.0905299820853629
ACH-000984,0.14945443111004605
ACH-000986,0.05968922227627719
ACH-000988,0.10009848717831599
ACH-000993,0.1231657180085549
ACH-000994,0.034517639183894715
ACH-000996,0.2493639916584373
ACH-001001,0.11979959853208975
ACH-001020,-0.2138932143236383
ACH-001028,0.14618620410537905
ACH-001031,-0.05971095040500669
ACH-001038,0.19881160884837246
ACH-001048,0.18592267763734646
ACH-001050,0.10252491023881953
ACH-001053,0.10169963970061023
ACH-001054,0.29084683352266216
ACH-001061,0.16967833536558213
ACH-001067,0.13917159512664218
ACH-001075,0.2326412616086144
ACH-001096,0.07992691133088131
ACH-001111,0.1563333878324049
ACH-001119,0.15358669175530476
ACH-001128,0.3687853922788123
ACH-001134,0.14006114310422915
ACH-001151,0.07864554455159077
ACH-001163,0.09790807504197876
ACH-001164,0.14465440857010248
ACH-001183,0.2786836186385529
ACH-001192,0.2379942550480944
ACH-001193,0.2786261153130651
ACH-001196,0.18461041882917675
ACH-001197,0.26154379249710663
ACH-001205,0.12435626548028382
ACH-001211,0.2293473700983093
ACH-001212,0.2607236590643397
ACH-001228,0.18127346479916967
ACH-001232,0.17818669914215526
ACH-001239,0.1838839824256964
ACH-001270,0.13739341528565485
ACH-001274,0.1780458660058559
ACH-001275,0.1482995692289649
ACH-001277,-0.028954467761347694
ACH-001278,0.05226329042849001
ACH-001280,0.1660272315842138
ACH-001283,0.10204038413378078
ACH-001289,0.059831668788994916
ACH-001300,0.0888865636775477
ACH-001301,0.19909357601038916
ACH-001302,0.07647725130068586
ACH-001306,0.17166919174911824
ACH-001318,0.2030965573220489
ACH-001322,0.29432624348182923
ACH-001328,0.20329307281061154
ACH-001332,0.08248561204050099
ACH-001336,0.16045094962057474
ACH-001346,0.16600949842850465
ACH-001353,0.025823150076602564
ACH-001354,-0.15255382175059454
ACH-001367,0.19477625603471455
ACH-001368,-0.025778138769690328
ACH-001374,0.15472787021646225
ACH-001377,0.2185984643217909
ACH-001380,0.11272199177959867
ACH-001391,0.04809632669049778
ACH-001408,0.03957615564058524
ACH-001430,0.3705875309210139
ACH-001431,0.04490881802396905
ACH-001450,0.16192623187493382
ACH-001496,0.12324250174512015
ACH-001500,0.2647710596420721
ACH-001523,0.05131829222537322
ACH-001532,0.2018524941330968
ACH-001550,0.13621699946719953
ACH-001552,0.23446959488838906
ACH-001554,0.061415982026576485
ACH-001654,0.1564514144686652
ACH-001735,0.09448301619421977
ACH-001736,0.16068487564758652
ACH-001737,0.0974548545698443
ACH-001740,0.21222131332272187
ACH-001745,0.17170468178496015
ACH-001765,0.026191675456608943
