,TSPAN8 (7103)
ACH-000470,0.1096858683925659
ACH-000471,-0.007104775056551803
ACH-000472,0.0316231089022867
ACH-000473,-0.02604395975330585
ACH-000475,0.002824740397644161
ACH-000476,-0.10059541457650553
ACH-000477,0.12052699043517855
ACH-000479,-0.0064939011359136725
ACH-000480,0.0770141982276602
ACH-000481,-0.1718231260652574
ACH-000483,-0.049970798000932036
ACH-000484,0.15479302742034448
ACH-000485,0.01842045679170522
ACH-000486,-0.16529068059458055
ACH-000487,0.05570344622112335
ACH-000488,0.03370563302609275
ACH-000490,-0.028258200275418283
ACH-000491,0.1273087899553465
ACH-000495,0.0658134026756782
ACH-000496,0.0037919261968035467
ACH-000499,-0.020194132520949645
ACH-000500,0.14801384579758098
ACH-000502,0.014676717311444168
ACH-000503,0.050992906462413126
ACH-000505,0.05920100697048049
ACH-000507,0.003064185846587109
ACH-000510,0.08848882321165916
ACH-000511,-0.011104065108666723
ACH-000512,-0.02454301283589686
ACH-000516,-0.07428855269054034
ACH-000517,0.07448890300931955
ACH-000518,0.008840067131359153
ACH-000520,0.06240431756797778
ACH-000521,0.1218898335497715
ACH-000522,0.03967398705738698
ACH-000524,-0.03670135921612968
ACH-000527,-0.004017689342208425
ACH-000528,0.044601550153184434
ACH-000537,-0.07937163417421872
ACH-000541,0.003359520166561979
ACH-000542,0.014024271942847407
ACH-000544,0.07034575129070053
ACH-000545,-0.17065524431369206
ACH-000547,-0.1845987102088291
ACH-000548,0.13496821722216745
ACH-000549,0.09023252411640736
ACH-000550,-0.07605120001294167
ACH-000552,0.0538241932422864
ACH-000556,-0.01557518540100529
ACH-000557,0.11905756598193015
ACH-000569,-0.21325732642791875
ACH-000570,-0.020458008165410862
ACH-000571,0.08735794392871545
ACH-000573,0.013977776312437065
ACH-000576,0.07880794517038875
ACH-000579,0.05942566287442319
ACH-000580,-0.0042864112060036295
ACH-000584,0.012952092164092457
ACH-000585,0.08612099585853163
ACH-000588,0.026877245184685056
ACH-000589,0.08294133223222945
ACH-000591,-0.027444320409044758
ACH-000593,0.09502387866670972
ACH-000600,0.0760541109627107
ACH-000601,0.10060690793307946
ACH-000605,-0.10529626801326364
ACH-000606,0.04215619997115627
ACH-000608,0.09062896966836466
ACH-000614,0.10673166385379262
ACH-000616,0.01879269377386129
ACH-000618,-0.034838205149486226
ACH-000619,0.055457943900537966
ACH-000620,-0.053236905060151565
ACH-000621,0.029169894505313907
ACH-000622,0.004264894277352336
ACH-000623,-0.032238290026386084
ACH-000624,-0.013555378802596557
ACH-000627,0.08508523897209344
ACH-000630,0.027568664831717143
ACH-000631,0.11664800437077542
ACH-000632,-0.10347261388648994
ACH-000633,-0.07420466465431284
ACH-000637,0.055419763728329866
ACH-000638,0.05052266359516417
ACH-000646,0.2541937595319769
ACH-000647,-0.029252757661522525
ACH-000648,-0.003206106254685914
ACH-000649,0.06955713638952922
ACH-000651,-0.03940696155368384
ACH-000652,-0.11463800428527599
ACH-000653,0.08145562776499338
ACH-000657,-0.05247102771454274
ACH-000658,0.19268448970636126
ACH-000661,-0.03456708253128748
ACH-000662,0.13253007106152964
ACH-000663,0.022415094229914185
ACH-000665,-0.09391937859902907
ACH-000671,0.06874572605173429
ACH-000672,0.3160165829608441
ACH-000673,0.0010346555169093456
ACH-000676,0.023600740002536633
ACH-000677,-0.0067837284627475574
ACH-000681,0.06645886242239987
ACH-000683,0.0631357536675804
ACH-000684,0.12720608635310984
ACH-000688,0.015797201853754918
ACH-000693,0.04379354409054093
ACH-000694,0.12068132405015633
ACH-000695,-0.16935662075897992
ACH-000696,-0.02386243083363088
ACH-000697,0.07600051787515309
ACH-000699,0.0635814925847785
ACH-000701,-0.08704702358656524
ACH-000706,0.07368699077729668
ACH-000711,0.01700487542449523
ACH-000713,-0.11740168409271765
ACH-000714,-0.22140076166455133
ACH-000718,0.08097245399902568
ACH-000720,0.12234200108673103
ACH-000721,0.10786590720619504
ACH-000724,0.08199805582677537
ACH-000725,-0.059263684515999226
ACH-000732,0.012768896927455798
ACH-000734,-0.03699858079586592
ACH-000735,-0.15729019676551834
ACH-000736,-0.04047732050328853
ACH-000738,0.008855870982398416
ACH-000746,0.01914980249266615
ACH-000747,-0.032098814366868386
ACH-000748,-0.05903343202673091
ACH-000753,-0.004760953234516761
ACH-000756,-0.026627185920281318
ACH-000757,0.09693863837882326
ACH-000758,0.032407356318900515
ACH-000760,0.05067365027885977
ACH-000762,0.21731646819802009
ACH-000763,0.0402519891983032
ACH-000764,0.042219260343170716
ACH-000765,0.09430870179078142
ACH-000766,0.07135550556893562
ACH-000767,-0.009942802201694115
ACH-000768,-0.0003389696357322168
ACH-000769,0.007048643730943195
ACH-000770,0.02118320152555815
ACH-000771,-0.0502312719994163
ACH-000773,0.1243438454509062
ACH-000776,-0.06245413270075194
ACH-000777,0.013026925716794363
ACH-000778,0.1286622724961195
ACH-000781,0.08719325339574316
ACH-000782,-0.1765408221752414
ACH-000783,-0.0464412732078258
ACH-000784,0.09521141702125573
ACH-000785,-0.002451925128767673
ACH-000787,0.025391421287483628
ACH-000788,-0.033784363205448815
ACH-000791,0.07780540690223788
ACH-000792,-0.037752351282115015
ACH-000794,-0.04789511382210431
ACH-000796,0.0363630236598997
ACH-000798,-0.04443027707912853
ACH-000799,-0.030134286206565938
ACH-000800,-0.2862090374979913
ACH-000802,-0.018490001963155443
ACH-000804,-0.014401909649946552
ACH-000805,-0.1954738994242653
ACH-000809,0.018753942898449776
ACH-000810,0.041013334824339255
ACH-000811,0.007708060875186117
ACH-000817,0.10611758935590357
ACH-000819,-0.031761633107306265
ACH-000820,0.22366032904943867
ACH-000821,0.09196512845223373
ACH-000822,0.10000875386944873
ACH-000823,-0.008655157690005131
ACH-000824,0.08151835733337251
ACH-000827,-0.0024170222242624177
ACH-000829,0.0938797248870794
ACH-000831,0.05912843278094019
ACH-000832,0.02816108742214748
ACH-000833,0.057066348366101874
ACH-000834,-0.07884576535777106
ACH-000835,0.05930551557719565
ACH-000836,-0.07862859541253503
ACH-000837,0.01375947445680667
ACH-000838,0.03144862998957732
ACH-000839,0.19966462056138148
ACH-000840,0.1044870395471164
ACH-000841,-0.08814549169316473
ACH-000843,0.01311076359113832
ACH-000846,-0.08548557590561233
ACH-000847,0.04457794049310697
ACH-000848,-0.0995931600025652
ACH-000849,-0.05215366435405664
ACH-000851,0.103584070143969
ACH-000855,0.0883267133095989
ACH-000856,0.03746521610595383
ACH-000858,0.07654274498682992
ACH-000859,-0.02862011735876168
ACH-000861,0.06702476263223453
ACH-000862,0.015876303367254745
ACH-000865,0.00472919163487621
ACH-000866,-0.018895399698292358
ACH-000867,-0.046311311792002915
ACH-000869,0.03670602158573746
ACH-000872,-0.03891766384577357
ACH-000873,-0.031200263971206257
ACH-000876,0.0680293462573719
ACH-000878,-0.19959984826439486
ACH-000880,0.022529678008041717
ACH-000881,0.03486034651711862
ACH-000882,0.08375995449543426
ACH-000884,0.028443476400544163
ACH-000885,0.04589579216996554
ACH-000887,-0.07300018186040111
ACH-000889,0.03129611781687538
ACH-000896,-0.1500964503087816
ACH-000898,0.007520892742362705
ACH-000900,-0.0004058617047136707
ACH-000901,-0.02115254289583437
ACH-000905,0.01228982453815108
ACH-000906,-0.0922164260034719
ACH-000907,0.1263386780614843
ACH-000910,0.023231586653017867
ACH-000911,-0.006353711354234579
ACH-000912,-0.01250684745970011
ACH-000913,0.07549516352696081
ACH-000915,-0.04167620092123797
ACH-000916,0.032213758827948004
ACH-000917,-0.055539464978716084
ACH-000920,0.21145773860848224
ACH-000921,-0.09436606087988922
ACH-000924,0.014240620873459129
ACH-000926,-0.027096457927951456
ACH-000928,-0.18165641937606675
ACH-000929,-0.07227373561397694
ACH-000932,-0.002684474226800399
ACH-000935,-0.11933031786273784
ACH-000936,-0.07120103107396497
ACH-000937,0.05114215711322312
ACH-000938,0.1549424634468122
ACH-000939,0.03036604894465348
ACH-000941,0.07959010790982668
ACH-000943,-0.13598883038837672
ACH-000946,0.018679569974774924
ACH-000947,0.005039107584402485
ACH-000948,0.0007334837786910478
ACH-000950,-0.009567582528251736
ACH-000953,0.07966974172195956
ACH-000954,0.4031043910775153
ACH-000957,-0.20084132522616488
ACH-000958,0.013419247513130254
ACH-000960,-0.0008645080415185474
ACH-000963,-0.17952166277076848
ACH-000968,0.016784397113420682
ACH-000969,0.04734889794957398
ACH-000972,0.18674523030875395
ACH-000973,0.008819128631594082
ACH-000974,0.02072245346398623
ACH-000978,0.09144222582649107
ACH-000984,0.04384204604479608
ACH-000986,0.001992858634273642
ACH-000988,0.025726829721400547
ACH-000993,0.11177530216181078
ACH-000994,0.028276609517314723
ACH-000996,-0.1007037848815675
ACH-001001,0.031934081523164154
ACH-001020,0.2021669401211275
ACH-001028,-0.045097076180366895
ACH-001031,-0.021060045918725786
ACH-001038,0.04617977671037598
ACH-001048,-0.042641004667553516
ACH-001050,0.0727220292618286
ACH-001053,0.06757040814672408
ACH-001054,0.10956956776158283
ACH-001061,-0.03871977117389423
ACH-001067,0.14075241707551564
ACH-001075,0.03418282411987182
ACH-001096,-0.04735601345976908
ACH-001111,0.05488847881597034
ACH-001119,0.17781654913947814
ACH-001128,-0.1364913114373464
ACH-001134,0.0634516678949559
ACH-001151,0.004736330959438121
ACH-001163,-0.00515680377618345
ACH-001164,0.07318324167315647
ACH-001183,0.07887196379945605
ACH-001192,-0.07452843910642754
ACH-001193,-0.2370479824848601
ACH-001196,0.06460670546849501
ACH-001197,0.10175132659213933
ACH-001205,-0.07160280549829387
ACH-001211,0.16743457357996247
ACH-001212,0.1502720186976923
ACH-001228,-0.04568850146910545
ACH-001232,0.07274407462001327
ACH-001239,-0.007166333445457635
ACH-001270,-0.12636678449184946
ACH-001274,-0.11974275516956367
ACH-001275,0.04440546812145117
ACH-001277,0.023300038170601424
ACH-001278,-0.004094605200499585
ACH-001280,0.057706803052186874
ACH-001283,0.00785854793195169
ACH-001289,0.2111773907004472
ACH-001300,0.026061205815451818
ACH-001301,-0.02425083657219145
ACH-001302,0.07968266936411213
ACH-001306,0.060522709561444586
ACH-001318,-0.06850361730608898
ACH-001322,-0.26921957401623586
ACH-001328,0.07574973628977717
ACH-001332,0.08663596880650416
ACH-001336,-0.042683421846766864
ACH-001346,-0.04849779424401714
ACH-001353,-0.010551038391296844
ACH-001354,0.0594599385201508
ACH-001367,0.13875667302152908
ACH-001368,-0.06818429441564923
ACH-001374,0.11747401081336308
ACH-001377,-0.06311662555481592
ACH-001380,0.04589076473179584
ACH-001391,0.00630610334187693
ACH-001408,0.0005785497549962967
ACH-001430,0.04067453903530853
ACH-001431,-0.013489476529783386
ACH-001450,0.2037092060728153
ACH-001496,0.002692705465058935
ACH-001500,0.06436186165875875
ACH-001523,-0.007548328561767546
ACH-001532,0.08539336608925123
ACH-001550,0.027963721915010814
ACH-001552,-0.016634981600035983
ACH-001554,-0.0023190505164042857
ACH-001654,0.08752232430134517
ACH-001735,0.13794756016077386
ACH-001736,0.17664238511631009
ACH-001737,0.1057498080684806
ACH-001740,-0.0039515462407732575
ACH-001745,0.01353079950969135
ACH-001765,-0.0026682198408558852
