,SYT1 (6857)
ACH-000390,0.09482893132001848
ACH-000393,0.05802278877354763
ACH-000395,0.038101176820171695
ACH-000396,-0.14210131724927086
ACH-000397,0.02772830913253564
ACH-000401,0.024802522579287462
ACH-000402,0.21468537205635813
ACH-000403,0.030515640475565407
ACH-000404,-0.2509891165064287
ACH-000406,0.06518146237763052
ACH-000407,-0.02097676499886913
ACH-000408,0.020643487501005704
ACH-000410,-0.07049488100484454
ACH-000411,-0.03741256027689725
ACH-000414,0.1124881501499902
ACH-000415,-0.03087409048056278
ACH-000416,0.03406674979919709
ACH-000420,-0.06715309100144809
ACH-000421,-0.02717454718446792
ACH-000424,0.07890338016423222
ACH-000425,0.09778508117655883
ACH-000426,0.05261941379248749
ACH-000427,0.08646338265444344
ACH-000433,0.09649646724278672
ACH-000435,-0.1548722725499775
ACH-000436,0.046123424939412815
ACH-000444,0.05030980495113113
ACH-000445,0.005015138818005946
ACH-000448,0.003168681109765241
ACH-000450,0.045862181730255566
ACH-000452,0.040655389624637966
ACH-000454,-0.12225367918688515
ACH-000458,0.11965352993164045
ACH-000459,0.108551091194782
ACH-000460,-0.02957099256355053
ACH-000461,0.02625407384531146
ACH-000463,-0.0003203307809886718
ACH-000464,0.08867548886355604
ACH-000466,0.05841548464026705
ACH-000467,-0.008139085211795375
ACH-000468,-0.05168522290466894
ACH-000469,0.029776192431980326
ACH-000470,0.17570999112227678
ACH-000471,0.09616402785243597
ACH-000472,0.03264323061887159
ACH-000473,-0.07552050238773261
ACH-000475,0.0595118031478656
ACH-000476,0.17493483946631302
ACH-000477,0.12388112971863745
ACH-000479,0.33139424774737125
ACH-000480,-0.11378087378931492
ACH-000481,0.002299956905097249
ACH-000483,-0.07176188927862462
ACH-000484,0.13145601066468118
ACH-000485,0.053339174267614205
ACH-000486,0.049387673928049436
ACH-000487,0.16703623578437088
ACH-000488,-0.010658386268280426
ACH-000490,0.09613227900400738
ACH-000491,0.1072421151674266
ACH-000495,0.25528033011863643
ACH-000496,0.15992541987686704
ACH-000499,0.14304042917126078
ACH-000500,0.3719939891516525
ACH-000502,0.0006110757582134997
ACH-000503,0.1685110137199428
ACH-000505,0.0984524401483296
ACH-000507,-0.03559829727224429
ACH-000510,0.06963264753521223
ACH-000511,-0.00041627347722012766
ACH-000512,0.2835106090490436
ACH-000516,-0.14125092241170964
ACH-000517,0.04873953382220664
ACH-000518,-0.04656077987335934
ACH-000520,0.013807560521491518
ACH-000521,-0.02825062968596275
ACH-000522,0.09684828259502937
ACH-000524,0.042563772950156516
ACH-000527,0.05721384550193584
ACH-000528,0.022553395789300167
ACH-000537,-0.041795657245072435
ACH-000541,0.20268312781675973
ACH-000542,0.024841704420939602
ACH-000544,1.3925581739620695e-05
ACH-000545,0.0029088173417264307
ACH-000547,0.1065034316670494
ACH-000548,0.14162368104471146
ACH-000549,-0.03236895138561385
ACH-000550,-0.03839630397450475
ACH-000552,-0.019455651528562923
ACH-000556,0.005683198988857886
ACH-000557,0.04513448153678562
ACH-000569,-0.3151302629853611
ACH-000570,-0.024558239352077016
ACH-000571,0.06863657149398265
ACH-000573,0.029495519424033164
ACH-000576,-0.04875448901247485
ACH-000579,0.07266947255854453
ACH-000580,0.05768365931096728
ACH-000584,-0.013686703401104512
ACH-000585,0.0454351308344036
ACH-000588,0.14553989662797362
ACH-000589,0.020569758851077098
ACH-000591,-0.11604066550105305
ACH-000593,0.01003949700872302
ACH-000600,0.01989697016148567
ACH-000601,0.0342567523570993
ACH-000605,0.14700986410225514
ACH-000606,-0.011315833244875471
ACH-000608,0.09683758570735916
ACH-000614,-0.0015076511338465116
ACH-000616,-0.017670237647386115
ACH-000618,0.07441034770823413
ACH-000619,0.11600911056688293
ACH-000620,0.1557399760283729
ACH-000621,0.06146266106576051
ACH-000622,0.11611048378323882
ACH-000623,0.06994762241057463
ACH-000624,0.0065163984240621895
ACH-000627,0.08811526833092402
ACH-000630,0.00316279494611712
ACH-000631,-0.11749756803775464
ACH-000632,0.016080064802622966
ACH-000633,0.0591939775819556
ACH-000637,0.1677611197057029
ACH-000638,-0.020322538106534786
ACH-000646,0.1199081001122575
ACH-000647,0.004556882210413432
ACH-000648,0.14009157279911122
ACH-000649,-0.009052288533721215
ACH-000651,-0.036152423514953916
ACH-000652,0.0019097671817432352
ACH-000653,0.0022634115514183805
ACH-000657,-0.014383032997059697
ACH-000658,0.20708456883252813
ACH-000661,0.13900051254382945
ACH-000662,0.28120325803154234
ACH-000663,0.03929964856403199
ACH-000665,0.03104644031940964
ACH-000671,0.015652074613259088
ACH-000672,0.11695076628187172
ACH-000673,0.04235879046652157
ACH-000676,0.13214857921992915
ACH-000677,0.001232241220428503
ACH-000681,0.11911875278991133
ACH-000683,0.06360272603781904
ACH-000684,-0.01792363343780639
ACH-000688,0.1709734884664636
ACH-000693,-0.0016228640569981325
ACH-000694,0.0048895640570015796
ACH-000695,-0.04880120000753009
ACH-000696,0.0640583935864389
ACH-000697,0.0074523370562015485
ACH-000699,0.09315891043012066
ACH-000701,0.14313088814570513
ACH-000706,0.060351463302263375
ACH-000711,0.07327356528858524
ACH-000713,-0.06513664831448014
ACH-000714,0.04720600706101104
ACH-000718,0.12953310371989574
ACH-000720,0.04677909874542207
ACH-000721,0.046759349424483926
ACH-000724,0.047611237380060636
ACH-000725,0.12950246340350982
ACH-000732,0.14039196098145176
ACH-000734,0.04745752708185026
ACH-000735,-0.14080905067928198
ACH-000736,-0.021699873968371072
ACH-000738,0.04505101030194143
ACH-000746,-0.04868163526066479
ACH-000747,0.0018929519761147601
ACH-000748,-0.011650422784850949
ACH-000753,-0.0006047843545458402
ACH-000756,0.03172734096380081
ACH-000757,0.09448126333598354
ACH-000758,-0.05959153734483619
ACH-000760,0.05994911330987202
ACH-000762,-0.02315583792790511
ACH-000763,0.07492248032158502
ACH-000764,0.10291642196590768
ACH-000765,0.0652771246976788
ACH-000766,-0.02244205099105901
ACH-000767,0.033634886680892526
ACH-000768,-0.15578851359041926
ACH-000769,0.028806417888741276
ACH-000770,0.008786696824695857
ACH-000771,0.08558635338523682
ACH-000773,-0.021089817604541525
ACH-000776,0.07239981088482961
ACH-000777,-0.014095464723040131
ACH-000778,0.12359872468957568
ACH-000781,0.07808447493220683
ACH-000782,0.16534120544861125
ACH-000783,0.01302043735254761
ACH-000784,0.0603805473345409
ACH-000785,-0.030703348950095563
ACH-000787,0.08645097150862972
ACH-000788,0.0337795260796782
ACH-000791,0.1589817300681871
ACH-000792,-0.052273854464098345
ACH-000794,0.14889480556170884
ACH-000796,-0.020431385457885386
ACH-000798,-9.926814898781651e-05
ACH-000799,0.24995034479432296
ACH-000800,-0.012385932322779
ACH-000802,0.0054270799696566
ACH-000804,0.0819926747401183
ACH-000805,0.2553140288140551
ACH-000809,-0.015152798530606916
ACH-000810,-0.08534779006781533
ACH-000811,0.0693449584350473
ACH-000817,-0.07900545048494158
ACH-000819,-0.10362339360733763
ACH-000820,0.08640228310484234
ACH-000821,0.06605714797417632
ACH-000822,-0.02868599734027996
ACH-000823,0.043719703154250916
ACH-000824,0.11697154856248365
ACH-000827,0.020458687913878573
ACH-000829,0.045047780671943635
ACH-000831,0.017219610978584
ACH-000832,0.03609957271585438
ACH-000833,-0.03823440129004383
ACH-000834,0.046495002391492235
ACH-000835,-0.01318044761389262
ACH-000836,0.10501609947345526
ACH-000837,0.01121409479669098
ACH-000838,0.02250337459817945
ACH-000839,0.02928650130711376
ACH-000840,-0.11709192321961112
ACH-000841,0.09846399285611908
ACH-000843,0.1100096444024174
ACH-000846,0.24224942810760966
ACH-000847,0.10561849434902706
ACH-000848,-0.10356450445421113
ACH-000849,0.0920084925706602
ACH-000851,-0.019972108414585243
ACH-000855,-0.025947655662430145
ACH-000856,0.00695556554292205
ACH-000858,0.19906893649302004
ACH-000859,0.03907041530473987
ACH-000861,-0.003514775125547683
ACH-000862,-0.0950671267161267
ACH-000865,0.06404374897151069
ACH-000866,-0.0037701190986077584
ACH-000867,0.04577213545258005
ACH-000869,0.13873018638949827
ACH-000872,0.16491321121513736
ACH-000873,0.10464732898984233
ACH-000876,-0.028182566920569276
ACH-000878,-0.21442120424122404
ACH-000880,0.186882003026124
ACH-000881,-0.03534324441380221
ACH-000882,-0.0022189449066960924
ACH-000884,-0.07164656102876799
ACH-000885,0.06808846945847809
ACH-000887,-0.025856509470850872
ACH-000889,0.011284647962933669
ACH-000896,0.022378859399253062
ACH-000898,0.07555939987790572
ACH-000900,-0.06842949942899706
ACH-000901,0.0038516815301209203
ACH-000905,0.03927904039641678
ACH-000906,-0.08118745601442577
ACH-000907,0.02787281415017033
ACH-000910,0.09716678130232763
ACH-000911,-0.0416530630946265
ACH-000912,0.10752527112710664
ACH-000913,0.11771012238048036
ACH-000915,0.0766207712106299
ACH-000916,0.09661850891347497
ACH-000917,0.058779464543235585
ACH-000920,-0.16207284734398356
ACH-000921,-0.019321488331090344
ACH-000924,-0.010188233640524454
ACH-000926,0.05645491229738547
ACH-000928,0.12485141117004625
ACH-000929,0.1390140104115648
ACH-000932,0.07879057591776963
ACH-000935,-0.043751431509737294
ACH-000936,0.0623128699688384
ACH-000937,0.07936752521968117
ACH-000938,-0.15507346635665614
ACH-000939,0.016930714214061643
ACH-000941,0.1336768387143153
ACH-000943,0.032687664331037466
ACH-000946,0.07930604948241553
ACH-000947,0.057573105219297566
ACH-000948,0.09419011968834194
ACH-000950,0.1024435125747182
ACH-000953,0.08468945380453323
ACH-000954,0.14862300252186694
ACH-000957,0.011721640498510731
ACH-000958,0.052547261932393965
ACH-000960,-0.012587767191904698
ACH-000963,0.031280340003329694
ACH-000968,-0.021123459071665532
ACH-000969,0.030902985363933717
ACH-000972,-0.20749203314388853
ACH-000973,0.109939073703348
ACH-000974,-0.0085309156847458
ACH-000978,0.09615635915841164
ACH-000984,-0.1314044246657935
ACH-000986,0.042317497366436085
ACH-000988,0.10612946530026407
ACH-000993,-0.012279782853224994
ACH-000994,0.1758657578101174
ACH-000996,-0.2441830338748982
ACH-001001,0.10297322681615262
ACH-001020,-0.07604443132298219
ACH-001028,-0.0015568053737287876
ACH-001031,0.015016942996131237
ACH-001038,-0.10211177839874228
ACH-001048,-0.06170047319757185
ACH-001050,0.1626384716249508
ACH-001053,0.029607485692093486
ACH-001054,-0.0026329949859643354
ACH-001061,0.08742667160470764
ACH-001067,0.08432343127413744
ACH-001075,0.1779785044308292
ACH-001096,0.0056912714883618955
ACH-001111,-0.11845407543124425
ACH-001119,0.24329517409892315
ACH-001128,-0.08972029008009155
ACH-001134,0.007447640717054518
ACH-001151,0.1127638807820249
ACH-001163,0.08706193057271097
ACH-001164,0.02576917358553429
ACH-001183,-0.04037997395966435
ACH-001192,0.08970275074298613
ACH-001193,0.08027346162563348
ACH-001196,0.1405954334544696
ACH-001197,0.11031411533189424
ACH-001205,-0.048827214595240746
ACH-001211,0.04283882445571365
ACH-001212,0.02543913270648209
ACH-001228,-0.01224435788525786
ACH-001232,-0.09638211441002706
ACH-001239,0.05824799954632755
ACH-001270,0.1538037707208316
ACH-001274,0.11926413567129734
ACH-001275,-0.05255786830657126
ACH-001277,-0.08719307919714958
ACH-001278,0.020250393105123044
ACH-001280,0.09609944378926844
ACH-001283,0.10091617321390003
ACH-001289,0.03934171817488805
ACH-001300,0.025044706625884643
ACH-001301,0.0679240245893046
ACH-001302,-0.07775497870302467
ACH-001306,0.033573110106943437
ACH-001318,0.07388965498133179
ACH-001322,0.16382141747406367
ACH-001328,0.06020998980789472
ACH-001332,0.11863765861512887
ACH-001336,-0.004260795747553103
ACH-001346,-0.015625908554278128
ACH-001353,0.09041166262413848
ACH-001354,0.2836629914399592
ACH-001367,-0.2132067364462452
ACH-001368,0.02266438563964974
ACH-001374,-0.014226589099549691
ACH-001377,0.122076644561538
ACH-001380,0.01768860370382622
ACH-001391,0.019240876785587717
ACH-001408,0.2415583131900718
ACH-001430,-0.23984968187514005
ACH-001431,0.052605641617846234
ACH-001450,0.1039478694219699
ACH-001496,-0.1102552824223114
ACH-001500,0.0836992854294287
ACH-001523,-0.03692515437926388
ACH-001532,0.10171259751642044
ACH-001550,-0.013768455260734296
ACH-001552,0.2302386007678568
ACH-001554,0.07078028579179095
ACH-001654,0.1483053973245492
ACH-001735,0.06898341872825632
ACH-001736,0.04581655979639786
ACH-001737,-0.1548294697729244
ACH-001740,0.06615165958905901
ACH-001745,-0.04139632281864465
ACH-001765,0.06632797081287384
