,KCNQ3 (3786)
ACH-000242,0.2128767791831121
ACH-000243,0.013771437285461187
ACH-000244,0.10239769069658328
ACH-000246,0.043703566990410565
ACH-000248,0.09276542155401217
ACH-000250,-0.009975465193499022
ACH-000251,0.15499009799147348
ACH-000252,0.08086042746031233
ACH-000253,0.02683572147938067
ACH-000255,0.03331760345623185
ACH-000256,-0.1123997186201324
ACH-000257,-0.11178620070064804
ACH-000258,-0.006373398115569074
ACH-000259,0.03019070644382248
ACH-000260,0.014362537823466784
ACH-000261,0.00412841854186555
ACH-000262,-0.004712887923250913
ACH-000263,-0.00998328031598103
ACH-000264,0.03765011997217812
ACH-000265,-0.09855473037547907
ACH-000266,0.04734207765019072
ACH-000272,-0.005921644433637042
ACH-000274,-0.009029425476152136
ACH-000277,-0.049303012408600064
ACH-000278,-0.032572392221923034
ACH-000279,-0.10758697197517753
ACH-000280,-0.0688347284877079
ACH-000281,0.04839153960639358
ACH-000288,0.12644636610608734
ACH-000291,-0.008667977287933675
ACH-000293,0.17173931659621672
ACH-000294,0.004662229612184447
ACH-000295,-0.0973028800559789
ACH-000296,-0.0021710517283428077
ACH-000302,0.05083202194822379
ACH-000304,0.22384563660230072
ACH-000307,0.0033645857403488714
ACH-000308,0.0684500600375066
ACH-000310,-0.043488894155371466
ACH-000311,0.0044988670725795215
ACH-000312,-0.0156141076110037
ACH-000315,0.020935207972231033
ACH-000316,0.027827908794962868
ACH-000317,0.021476013049472813
ACH-000318,0.06700287977960949
ACH-000319,0.007204808388757678
ACH-000320,0.0026673229773232442
ACH-000322,0.0004357350226715552
ACH-000323,0.0022189788903370974
ACH-000324,0.09548538999610656
ACH-000329,-0.07076444315519237
ACH-000330,-0.1462155099344881
ACH-000331,0.1446928234770168
ACH-000332,0.06087853989042876
ACH-000334,0.028219270754171636
ACH-000335,0.17493999758890733
ACH-000336,-0.028889785169291467
ACH-000337,0.014064075006309443
ACH-000338,-0.012948191937282366
ACH-000339,-0.02068944678558179
ACH-000341,0.04656022902811724
ACH-000348,-0.11793421786099875
ACH-000350,0.0472947552949063
ACH-000352,-0.013234610300892536
ACH-000356,0.1587637844537842
ACH-000361,-0.0030934208194625555
ACH-000362,-0.17285107381114953
ACH-000363,0.006067279108696971
ACH-000364,0.0962904225490096
ACH-000365,-0.07251749484384476
ACH-000366,0.07981313777683627
ACH-000368,0.055758814156892066
ACH-000374,0.1115466691413913
ACH-000375,0.08280881292282459
ACH-000376,-0.00015422012076290212
ACH-000381,-0.0648952867678706
ACH-000383,0.017400332675152317
ACH-000387,0.04299827093475695
ACH-000389,0.08728678075984847
ACH-000390,-0.06790393609992308
ACH-000393,0.01934814164329851
ACH-000395,-0.020086354068961143
ACH-000396,0.1093512175241206
ACH-000397,0.09082919725162766
ACH-000401,-0.14058092767875718
ACH-000402,0.07869757095532634
ACH-000403,0.04235703977350309
ACH-000404,-0.005525962634957616
ACH-000406,-0.05663738162256556
ACH-000407,0.08270489242470473
ACH-000408,-0.04231239753094338
ACH-000410,-0.007083902799150626
ACH-000411,-0.05133708300316624
ACH-000414,-0.0059136234576762405
ACH-000415,0.062086736544076725
ACH-000416,0.040882386704328415
ACH-000420,0.020183640253965174
ACH-000421,0.002725831148432012
ACH-000424,0.0053100496773526365
ACH-000425,0.03527726156519922
ACH-000426,0.03963878655666109
ACH-000427,-0.14246224296827115
ACH-000433,0.042055502591499205
ACH-000435,-0.009664923273501954
ACH-000436,0.05837858220738192
ACH-000444,-0.060447087294389135
ACH-000445,0.04091374989956141
ACH-000448,-0.08255473167277347
ACH-000450,-0.06011623016495837
ACH-000452,-0.11694778586292626
ACH-000454,0.2378878631951158
ACH-000458,0.09676231983023624
ACH-000459,-0.08717795247424763
ACH-000460,0.06273383030336317
ACH-000461,0.11013587732788184
ACH-000463,0.0525358386289288
ACH-000464,0.045395419079704215
ACH-000466,-0.017125088662140426
ACH-000467,-0.09720376792046746
ACH-000468,-0.059286267033736524
ACH-000469,0.0218972706393072
ACH-000470,0.018323555833201312
ACH-000471,-0.0621057049822846
ACH-000472,-0.04403116847163452
ACH-000473,-0.04878489614418262
ACH-000475,-0.03272873926948815
ACH-000476,-0.01520167485502366
ACH-000477,0.07849998751322193
ACH-000479,0.07040680963156261
ACH-000480,0.050699280124044385
ACH-000481,0.1577709000967074
ACH-000483,0.0721171288629642
ACH-000484,-0.016433677647746846
ACH-000485,-0.041598508415610434
ACH-000486,0.04690113223235848
ACH-000487,-0.05547324595779745
ACH-000488,0.0017540749055872213
ACH-000490,-0.08545518644128154
ACH-000491,0.02422556541430661
ACH-000495,-0.07976379559262824
ACH-000496,0.0033336706803680405
ACH-000499,0.12441784792551795
ACH-000500,-0.08808341915454694
ACH-000502,0.061390517452795924
ACH-000503,0.061334079366300816
ACH-000505,0.022926536490418512
ACH-000507,-0.025278977352477625
ACH-000510,0.03684546716135723
ACH-000511,-0.03020513284439604
ACH-000512,-0.3001702277041133
ACH-000516,-0.0802571907313557
ACH-000517,0.032061479823132816
ACH-000518,0.0676284340249536
ACH-000520,0.032724564656157334
ACH-000521,-0.03235408853978393
ACH-000522,0.09770668758229108
ACH-000524,0.06890695068611033
ACH-000527,0.009518886223343896
ACH-000528,0.09692034019831923
ACH-000537,-0.04920537068524628
ACH-000541,0.016598672236440334
ACH-000542,-0.03945015422212927
ACH-000544,0.18072904354594355
ACH-000545,0.04376989411077735
ACH-000547,-0.11211274897261556
ACH-000548,0.047508887784994326
ACH-000549,0.06142243359459969
ACH-000550,-0.060554320144162885
ACH-000552,-0.14175731992241333
ACH-000556,0.08454038923585687
ACH-000557,-0.14577133242181967
ACH-000569,-0.0845284431152419
ACH-000570,-0.042040536380851035
ACH-000571,-0.012524668714897708
ACH-000573,-0.057382995111139125
ACH-000576,-0.059570881235390914
ACH-000579,0.08462372024574256
ACH-000580,-0.013316298932649054
ACH-000584,-0.0324862020126639
ACH-000585,0.05373608864751779
ACH-000588,0.014546987467965925
ACH-000589,0.09472347477187476
ACH-000591,0.11935165107299002
ACH-000593,0.01335968086982315
ACH-000600,0.019266028803334983
ACH-000601,0.02277310211995241
ACH-000605,0.026391104667726432
ACH-000606,0.08639702372490496
ACH-000608,0.030339647169465956
ACH-000614,0.044262237422683384
ACH-000616,0.14562918072067266
ACH-000618,0.007448332806495001
ACH-000619,-0.006019767170393132
ACH-000620,0.048697802655604916
ACH-000621,-0.10358985846451693
ACH-000622,0.13259921297063024
ACH-000623,-0.012120731968191314
ACH-000624,0.038989231667426384
ACH-000627,-0.045883424197132386
ACH-000630,-0.011659964737147796
ACH-000631,-0.00753774631483636
ACH-000632,0.06294000398746558
ACH-000633,0.07666490503205524
ACH-000637,0.16703969314923708
ACH-000638,0.14721633614841287
ACH-000646,-0.001995153970260468
ACH-000647,0.02437698853768749
ACH-000648,-0.07955273363950771
ACH-000649,-0.004323243078169174
ACH-000651,0.08634568483261937
ACH-000652,0.0025526562955612074
ACH-000653,-0.1084707370205986
ACH-000657,0.005600576985869009
ACH-000658,-0.6084714896813295
ACH-000661,0.03881154748694244
ACH-000662,-0.15659016691542835
ACH-000663,-0.03650172982065508
ACH-000665,0.07725986090267603
ACH-000671,0.11692886642092748
ACH-000672,-0.011567386424121327
ACH-000673,-0.08865367533866697
ACH-000676,0.02940718827925218
ACH-000677,0.03417219916570941
ACH-000681,0.019654966221621512
ACH-000683,0.03365750494940432
ACH-000684,-0.10630082820784537
ACH-000688,0.14650998516289376
ACH-000693,-0.017821716888423416
ACH-000694,0.01935963551517974
ACH-000695,0.020540005412834975
ACH-000696,0.10555239866366066
ACH-000697,-0.08304807964717167
ACH-000699,0.034908502731638126
ACH-000701,0.09365692895069544
ACH-000706,-0.06474382885311925
ACH-000711,0.011969673124960308
ACH-000713,0.09766067879249628
ACH-000714,0.06543875295912938
ACH-000718,-0.04148588117747485
ACH-000720,0.027930120237665144
ACH-000721,0.016551828560123497
ACH-000724,0.05744738675223044
ACH-000725,-0.011095343511541888
ACH-000732,0.07803987031998381
ACH-000734,0.06229708686106435
ACH-000735,0.1050482015895317
ACH-000736,0.09572866899907252
ACH-000738,0.06350423946337216
ACH-000746,-0.07447250146390956
ACH-000747,0.009244841105551313
ACH-000748,-0.08731194364425564
ACH-000753,0.02326350468674273
ACH-000756,0.12943726774263398
ACH-000757,0.016995319915152383
ACH-000758,-0.07325743994385313
ACH-000760,0.026091949664855733
ACH-000762,-0.1234899156598769
ACH-000763,-0.000217163513882284
ACH-000764,0.021553844299540745
ACH-000765,0.040148961654472265
ACH-000766,0.04663738400624474
ACH-000767,0.049854272970234835
ACH-000768,-0.17465328107497624
ACH-000769,-0.014483485303506263
ACH-000770,0.0184465640959711
ACH-000771,-0.033304097944752135
ACH-000773,0.0008787805596490812
ACH-000776,0.01045400303188067
ACH-000777,0.04195610806164877
ACH-000778,0.0008098361612865431
ACH-000781,-0.021131683006082543
ACH-000782,0.06467537598799762
ACH-000783,-0.023998818815012767
ACH-000784,0.012769732121016094
ACH-000785,-0.06089903626526899
ACH-000787,0.08456590214506862
ACH-000788,0.025093440789758233
ACH-000791,0.11736844739128527
ACH-000792,0.0181548820680028
ACH-000794,-0.00980103642224252
ACH-000796,-0.00784901684550712
ACH-000798,-0.009968331993531162
ACH-000799,-0.0634926792480161
ACH-000800,0.028023132309659023
ACH-000802,0.037147996826947235
ACH-000804,0.046688191569921336
ACH-000805,0.03311786874721853
ACH-000809,-0.003244260318787805
ACH-000810,-0.0044464283183636094
ACH-000811,0.022136555965891612
ACH-000817,-0.0058388965175951
ACH-000819,-0.0200780940666357
ACH-000820,-0.2142935473252653
ACH-000821,-0.0002705566511494712
ACH-000822,0.02098280218565553
ACH-000823,-0.00652245310376077
ACH-000824,-0.022411494814548082
ACH-000827,-0.07266779792712742
ACH-000829,0.1225151280644886
ACH-000831,0.1465282586548886
ACH-000832,0.0788354206844555
ACH-000833,-0.014146475131788537
ACH-000834,0.042745429837387855
ACH-000835,0.06977811597744307
ACH-000836,0.049339661712055886
ACH-000837,-0.033565456933195084
ACH-000838,0.0943886473268446
ACH-000839,0.08523932457960053
ACH-000840,-0.02363487823253896
ACH-000841,0.08939175884277463
ACH-000843,0.19351960384683906
ACH-000846,-0.30440829273593056
ACH-000847,0.07826925353923361
ACH-000848,-0.07409647670613716
ACH-000849,0.03103544474446915
ACH-000851,0.13851475467317145
ACH-000855,0.13315308873566592
ACH-000856,-0.03415212210723779
ACH-000858,0.06825257884155453
ACH-000859,-0.02900993139990305
ACH-000861,0.1224366380926798
ACH-000862,-0.10961249049544486
ACH-000865,0.04213558165247055
ACH-000866,0.08507551283437813
ACH-000867,0.056780117372873924
ACH-000869,0.04368853817702331
ACH-000872,0.10951915793942037
ACH-000873,0.03398404987302606
ACH-000876,0.0003616297164526672
ACH-000878,-0.20408404020855175
ACH-000880,0.0026627129032786114
ACH-000881,0.0713743100607691
ACH-000882,0.003576134194153025
ACH-000884,-0.10818422941310743
ACH-000885,0.010810882681482148
ACH-000887,0.06203364807703472
ACH-000889,0.09370541231728648
ACH-000896,0.023109061797804482
ACH-000898,0.008175730411058828
ACH-000900,-0.0902221687752668
ACH-000901,0.09871600927019
ACH-000905,-0.03348811525865164
ACH-000906,-0.018649967850847764
ACH-000907,0.08545437868523678
ACH-000910,-0.1174752775328652
ACH-000911,0.019311081564497564
ACH-000912,0.03123795497057473
ACH-000913,0.007399612759380713
ACH-000915,-0.06809515402020856
ACH-000916,-0.11117139208991443
ACH-000917,0.053347631047238366
ACH-000920,-0.1515697224393382
ACH-000921,7.379378389547795e-05
ACH-000924,0.006009156332594597
ACH-000926,-0.18618564946188515
ACH-000928,0.04900326458275492
ACH-000929,0.06522999222112072
ACH-000932,-0.02176274418789937
ACH-000935,-0.05057691044118366
ACH-000936,0.01627031584601181
ACH-000937,-0.027098130247906232
ACH-000938,-0.09212118721737976
ACH-000939,-0.08707674702503494
ACH-000941,-0.07498223583966336
ACH-000943,0.033032603456370095
ACH-000946,0.12137934557135376
ACH-000947,-0.020586845187796743
ACH-000948,0.03316821220370969
ACH-000950,0.24398399252129666
ACH-000953,0.08864509624693671
ACH-000954,-0.07697715081454001
ACH-000957,0.035690105048890114
ACH-000958,0.07350049151482267
ACH-000960,-0.07940503150000072
ACH-000963,0.1169575556007822
ACH-000968,-0.04971491925993607
ACH-000969,0.04050649318587251
ACH-000972,0.1679861859022368
ACH-000973,-0.0053560719120081795
ACH-000974,0.004456249548807116
ACH-000978,-0.11383923784833234
ACH-000984,0.031133510800695808
ACH-000986,-0.010683142000114398
ACH-000988,-0.1947635693344433
ACH-000993,0.17783006991932998
ACH-000994,0.03020566374267066
ACH-000996,0.06460447559683831
ACH-001001,-0.022125307768284447
ACH-001020,-0.15334895811286772
ACH-001028,-0.06097167423012681
ACH-001031,-0.006186166904660781
ACH-001038,-0.010646773899681545
ACH-001048,-0.01729129917898435
ACH-001050,-0.0004675381316686709
ACH-001053,-0.04429036083552625
ACH-001054,0.00959307910163937
ACH-001061,-0.01280872377324314
ACH-001067,0.00376327402423286
ACH-001075,-0.10462082559712904
ACH-001096,0.08206378921619041
ACH-001111,-0.11166675035296032
ACH-001119,-0.027014330873425262
ACH-001128,0.057604923441864436
ACH-001134,-0.049432624793273414
ACH-001151,-0.020839934688037805
ACH-001163,-0.060893979708868125
ACH-001164,0.23030589445316216
ACH-001183,-0.06956997046047943
ACH-001192,0.021641857981744
ACH-001193,0.05712716177558876
ACH-001196,0.004307715217819045
ACH-001197,0.07893821764553642
ACH-001205,-0.03567182950129457
ACH-001211,0.06199671881889706
ACH-001212,0.005777897012743948
ACH-001228,-0.07986495129124396
ACH-001232,-0.04735722375962794
ACH-001239,0.04942599607833978
ACH-001270,-0.013167548725869685
ACH-001274,0.06495618787282317
ACH-001275,-0.09277260396916973
ACH-001277,-0.01539118636701556
ACH-001278,-0.10461075769928622
ACH-001280,-0.03323244044527287
ACH-001283,0.04638933605639135
ACH-001289,0.06267995381505384
ACH-001300,0.06931760482557286
ACH-001301,-0.014400963036059313
ACH-001302,0.10734572284885813
ACH-001306,0.07927597022830984
ACH-001318,0.056024207661903934
ACH-001322,0.0795139000531386
ACH-001328,-0.0058077266900033245
ACH-001332,-0.0585458227945307
ACH-001336,0.040019090769455055
ACH-001346,0.03504519409128404
ACH-001353,-0.04376827756616637
ACH-001354,-0.15815584113101688
ACH-001367,0.19418123433908693
ACH-001368,-0.076341474206767
ACH-001374,0.03531363639869642
ACH-001377,0.03264024643659465
ACH-001380,-0.03883558360345591
ACH-001391,0.013486832430829026
ACH-001408,-0.012560468063167178
ACH-001430,-0.2402899720762209
ACH-001431,0.02877842994879364
ACH-001450,-0.04955024118908072
ACH-001496,-0.020017412345351097
ACH-001500,-0.009779233504527238
ACH-001523,0.07551473538901897
ACH-001532,0.02894593218204997
ACH-001550,-0.06353695255572249
ACH-001552,-0.10154434370172144
ACH-001554,-0.029722044047921305
ACH-001654,0.040047948074789626
ACH-001735,-0.017355248408376076
ACH-001736,0.04372495149905676
ACH-001737,-0.00026346505317905046
ACH-001740,0.13677664093146155
ACH-001745,0.035059933387229625
ACH-001765,0.012501088964866614
