,KCNK15 (60598)
ACH-000153,-0.060185138200507166
ACH-000159,0.02309552194722617
ACH-000160,0.11452272098449508
ACH-000163,-0.10568840909167122
ACH-000167,-0.1350887363869612
ACH-000168,0.056114822637191294
ACH-000169,-0.15971324353220126
ACH-000178,0.019698777397224646
ACH-000183,-0.04616894965437925
ACH-000188,-0.025988849842248838
ACH-000189,-0.06013417298613695
ACH-000190,-0.0238827404640922
ACH-000198,0.023119560770893038
ACH-000203,0.3454917655415527
ACH-000204,0.2392243481686672
ACH-000206,-0.05558117913508272
ACH-000207,-0.08999934588575123
ACH-000208,0.2073534264333576
ACH-000210,0.2799617590156682
ACH-000211,-0.035460616440976304
ACH-000215,0.09408247318598564
ACH-000221,0.01944981889285573
ACH-000222,-0.12002482303238288
ACH-000223,-0.03011877716824925
ACH-000226,-0.08989358284221016
ACH-000227,-0.11753101108460876
ACH-000228,0.13451298273381276
ACH-000231,-0.035743503553226884
ACH-000232,0.07739056626558563
ACH-000233,0.06851751833023223
ACH-000234,-0.05730455831011379
ACH-000235,-0.047012229872322064
ACH-000237,0.15027368802877264
ACH-000238,-0.02813950026847912
ACH-000242,-0.06458320534976822
ACH-000243,-0.013293801339172724
ACH-000244,0.02857642267333708
ACH-000246,-0.08325836500038564
ACH-000248,0.012563316065191336
ACH-000250,-0.08108942907061653
ACH-000251,-0.1455735925507157
ACH-000252,-0.33727342239843794
ACH-000253,-0.008767070465905202
ACH-000255,-0.15516149668363174
ACH-000256,0.04246552705284085
ACH-000257,-0.13965006005288375
ACH-000258,0.028799593847484782
ACH-000259,-0.07907253290635452
ACH-000260,-0.12033987179946913
ACH-000261,-0.11865847541515738
ACH-000262,0.010163290492188115
ACH-000263,-0.1759492603136969
ACH-000264,-0.03669704769525388
ACH-000265,-0.04280897993063621
ACH-000266,0.011330016229296495
ACH-000272,-0.06892190335848347
ACH-000274,-0.062046420923909884
ACH-000277,-0.3014598918711067
ACH-000278,-0.024844567359441228
ACH-000279,0.1689787131212347
ACH-000280,-0.052477740262919015
ACH-000281,0.14492050671542944
ACH-000288,0.013981541749822624
ACH-000291,-0.08131292048625206
ACH-000293,-0.01426302950284764
ACH-000294,0.07520493756213835
ACH-000295,0.06917248029737398
ACH-000296,-0.14331477540264967
ACH-000302,-0.07267998748783218
ACH-000304,-0.21918233628417647
ACH-000307,0.08809427564597909
ACH-000308,0.00480124554682291
ACH-000310,0.002401382189950262
ACH-000311,0.2046581874796394
ACH-000312,-0.07445585756109686
ACH-000315,0.13281594424514342
ACH-000316,-0.12598028228790134
ACH-000317,0.058608778302307964
ACH-000318,0.11609919268202508
ACH-000319,-0.05773534537715595
ACH-000320,0.03714689248243098
ACH-000322,-0.14843997427021674
ACH-000323,0.02935847320935898
ACH-000324,0.12046924665929028
ACH-000329,0.0139556801409473
ACH-000330,-0.048855808265677765
ACH-000331,-0.06452335555432141
ACH-000332,-0.022095523658586774
ACH-000334,-0.08335765464894453
ACH-000335,0.10290325740262347
ACH-000336,-0.04412073201130639
ACH-000337,-0.06669851315463372
ACH-000338,0.3052412323408766
ACH-000339,-0.02669020178366475
ACH-000341,-0.05097438967761487
ACH-000348,-0.03158613437487296
ACH-000350,0.017675712602886626
ACH-000352,-0.17800791213790995
ACH-000356,0.0542051592551572
ACH-000361,-0.2639715202303518
ACH-000362,-0.01468866262527024
ACH-000363,-0.006613802016222457
ACH-000364,0.039510708133902624
ACH-000365,-0.043468045182719336
ACH-000366,0.11168801173901408
ACH-000368,-0.1484214299841571
ACH-000374,0.08365380879711623
ACH-000375,-0.0059816058201095715
ACH-000376,-0.15606428212811235
ACH-000381,-0.11712916342963473
ACH-000383,-0.0405322163518424
ACH-000387,0.0029963508160513693
ACH-000389,-0.06234998963487912
ACH-000390,-0.03522312405665321
ACH-000393,0.047789833629769365
ACH-000395,-0.23571572079227845
ACH-000396,-0.001401937329972212
ACH-000397,-0.021448013212715233
ACH-000401,-0.2462411489958716
ACH-000402,-0.4802046385241924
ACH-000403,-0.08426060922395746
ACH-000404,-0.013188409763318835
ACH-000406,0.05068650260391307
ACH-000407,-0.08752661967291349
ACH-000408,-0.2273134405737127
ACH-000410,-0.006539995676779814
ACH-000411,-0.01949887761617311
ACH-000414,0.03619894485382015
ACH-000415,0.11956332843244842
ACH-000416,-0.011485580800816072
ACH-000420,-0.1431321839598941
ACH-000421,-0.059062393344906775
ACH-000424,-0.13413239143110964
ACH-000425,-0.2096742779410824
ACH-000426,0.2400556842281115
ACH-000427,-0.13905391387332308
ACH-000433,-0.1025242221431711
ACH-000435,0.2764283162660138
ACH-000436,-0.25385321329131394
ACH-000444,0.008461646401240407
ACH-000445,0.1583608905593039
ACH-000448,0.1318330823761073
ACH-000450,0.0040497712377936075
ACH-000452,-0.05039920853772889
ACH-000454,0.014160979706373153
ACH-000458,0.0045249837495611326
ACH-000459,0.16329491144273428
ACH-000460,-0.04046878155712532
ACH-000461,0.11861675777907747
ACH-000463,-0.0058681468603884466
ACH-000464,-0.07454446041968235
ACH-000466,-0.011011420957365386
ACH-000467,-0.10948765224047614
ACH-000468,-0.014386290924863055
ACH-000469,0.025695562826350733
ACH-000470,0.0743109083633451
ACH-000471,0.08428052565851021
ACH-000472,-0.03602257547018412
ACH-000473,0.0026146953654916285
ACH-000475,-0.11513150691744742
ACH-000476,-0.0578840457886175
ACH-000477,-0.0948716369008459
ACH-000479,-0.05193441603599492
ACH-000480,0.00739726423259373
ACH-000481,0.056896243258965765
ACH-000483,-0.011432058940254492
ACH-000484,-0.059911325553760865
ACH-000485,-0.07969436946828366
ACH-000486,-0.13730537683645488
ACH-000487,0.0012753429874974044
ACH-000488,-0.10649354520222536
ACH-000490,-0.0784544801275918
ACH-000491,0.09000866590431746
ACH-000495,0.02227530481123904
ACH-000496,-0.08635399605230328
ACH-000499,0.04128981411597387
ACH-000500,-0.4324980952659696
ACH-000502,-0.07187950503898785
ACH-000503,-0.02371909852342189
ACH-000505,0.009249919772969444
ACH-000507,0.019416133293732426
ACH-000510,-0.057406823824411826
ACH-000511,-0.028212957843747912
ACH-000512,-0.2164256687380518
ACH-000516,-0.12084439205892138
ACH-000517,-0.009446965285155384
ACH-000518,0.07669102813057177
ACH-000520,-0.09944310432393286
ACH-000521,-0.14964413682099262
ACH-000522,0.07497082892445563
ACH-000524,-0.04460717249735851
ACH-000527,-0.06184076193731688
ACH-000528,-0.046672692328728914
ACH-000537,-0.11314244798107
ACH-000541,0.18377433694879824
ACH-000542,-0.06569591262767623
ACH-000544,-0.027644790647272797
ACH-000545,0.05593429780874029
ACH-000547,0.16033035415324587
ACH-000548,0.02447535619842953
ACH-000549,-0.1613596801370155
ACH-000550,-0.21263188103640973
ACH-000552,0.06780575484318581
ACH-000556,-0.09088605118156212
ACH-000557,-0.030856134497715588
ACH-000569,-0.2483339512921877
ACH-000570,0.07489179919431947
ACH-000571,0.07378620584328206
ACH-000573,0.013403560641722007
ACH-000576,-0.07987350526745787
ACH-000579,0.25284513995765945
ACH-000580,-0.04850020542968152
ACH-000584,0.021110497789732733
ACH-000585,0.08859496012069419
ACH-000588,-0.05395824601798905
ACH-000589,0.03138783668695277
ACH-000591,-0.0016351650636956337
ACH-000593,0.042943935122369055
ACH-000600,-0.07740548299482533
ACH-000601,-0.023242191944970583
ACH-000605,-0.16225836803928553
ACH-000606,0.08334642958447183
ACH-000608,-0.0009850992798895383
ACH-000614,-0.15384868585751554
ACH-000616,-0.10831347334748924
ACH-000618,-0.1497210188727783
ACH-000619,-0.05214556612573866
ACH-000620,-0.10769209427259137
ACH-000621,0.06886019078081755
ACH-000622,-0.2266886594275136
ACH-000623,0.07377285505433767
ACH-000624,-0.02185617308790572
ACH-000627,-0.17809651525107326
ACH-000630,0.00979381066101872
ACH-000631,0.03590713316567025
ACH-000632,-0.003054047748538759
ACH-000633,-0.04941008333675141
ACH-000637,0.07744957956740214
ACH-000638,-0.13745013514442725
ACH-000646,-0.009554772316458307
ACH-000647,-0.042253140343960376
ACH-000648,0.08437573220888424
ACH-000649,0.024141983248701388
ACH-000651,-0.00019196473121502352
ACH-000652,-0.14733551815719012
ACH-000653,0.0921009786887734
ACH-000657,-0.008049850426774186
ACH-000658,-0.005151809884337935
ACH-000661,0.04782737391883402
ACH-000662,-0.4685805135409021
ACH-000663,0.09495393737736317
ACH-000665,-0.12727757007864454
ACH-000671,-0.1527855932667372
ACH-000672,-0.14254719558377776
ACH-000673,0.036507151001271256
ACH-000676,-0.11884157837230568
ACH-000677,-0.22338108019275388
ACH-000681,-0.055894379342525134
ACH-000683,-0.03719028175442145
ACH-000684,0.11616200376308435
ACH-000688,-0.21163536957821996
ACH-000693,-0.04085292312574697
ACH-000694,0.008661204555101339
ACH-000695,0.08022410640291545
ACH-000696,-0.03387150136119005
ACH-000697,0.08235351954864893
ACH-000699,-0.09976709248315976
ACH-000701,0.08905360317691723
ACH-000706,-0.12116425806292945
ACH-000711,0.04592610198914336
ACH-000713,-0.38296933203840217
ACH-000714,-0.12251215734460966
ACH-000718,-0.15052366099454492
ACH-000720,-0.10095253915904047
ACH-000721,-0.14973421484015242
ACH-000724,-0.0625578496483253
ACH-000725,-0.1606420590541388
ACH-000732,-0.1373712842317573
ACH-000734,-0.0001779481488415172
ACH-000735,-0.1065078456666446
ACH-000736,0.003708715482577439
ACH-000738,-0.11870634145434553
ACH-000746,-0.14638208201170885
ACH-000747,-0.030104945027076637
ACH-000748,-0.037663462031000086
ACH-000753,0.10231599747773362
ACH-000756,0.014368606724160776
ACH-000757,0.16333583092134285
ACH-000758,-0.3102847813601731
ACH-000760,-0.22582712743908734
ACH-000762,0.06763389666093934
ACH-000763,0.0690668647726703
ACH-000764,-0.012639284040654059
ACH-000765,0.0928393189159678
ACH-000766,-0.19621812845995368
ACH-000767,-0.04347266407517986
ACH-000768,-0.05245322375015917
ACH-000769,0.07251201704541163
ACH-000770,-0.059503984964312966
ACH-000771,-0.045355033151104965
ACH-000773,-0.04592716485953064
ACH-000776,0.001720687606007462
ACH-000777,-0.08809829833741242
ACH-000778,-0.17822819611530116
ACH-000781,0.013306633890033516
ACH-000782,-0.17388077282888534
ACH-000783,0.052229719024358884
ACH-000784,0.01998856998197298
ACH-000785,-0.061962390862422424
ACH-000787,-0.06597997603568069
ACH-000788,-0.032832292662779115
ACH-000791,-0.003095101003687402
ACH-000792,0.058496050830463775
ACH-000794,0.1454844235286778
ACH-000796,-0.06151344762166878
ACH-000798,-0.058483803009080626
ACH-000799,-0.2636576454824144
ACH-000800,-0.02697649564905
ACH-000802,0.15097369440112945
ACH-000804,0.10870166714337977
ACH-000805,0.06667148311196266
ACH-000809,0.03283718982744439
ACH-000810,-0.3313347138386829
ACH-000811,-0.01812236999226951
ACH-000817,0.13266738733084696
ACH-000819,-0.03897130806416475
ACH-000820,0.18976115619106007
ACH-000821,-0.18746130703648514
ACH-000822,-0.07588584237985645
ACH-000823,-0.05231568096052285
ACH-000824,0.014079070006775916
ACH-000827,-0.1178099636699811
ACH-000829,0.011766109626702631
ACH-000831,0.0020672807075341046
ACH-000832,-0.07313311861851662
ACH-000833,0.059812327583553065
ACH-000834,-0.06660749180250207
ACH-000835,-0.0644547183814765
ACH-000836,-0.07550312287400937
ACH-000837,0.04842487907489176
ACH-000838,-0.00917216032401469
ACH-000839,-0.050366295021315406
ACH-000840,0.07817927307246386
ACH-000841,0.09933926181754883
ACH-000843,-0.08237190232584961
ACH-000846,0.03025993247892054
ACH-000847,-0.1515198861088666
ACH-000848,-0.06779845988550069
ACH-000849,-0.2511015864418455
ACH-000851,-0.24321146318656586
ACH-000855,-0.0937285411767214
ACH-000856,-0.1372244373299582
ACH-000858,-0.07107035007414503
ACH-000859,0.13687615512366724
ACH-000861,-0.1052775340487776
ACH-000862,-0.10928921995139916
ACH-000865,0.09830186491124288
ACH-000866,-0.04338149141090653
ACH-000867,-0.015594800348554368
ACH-000869,-0.14671520934458254
ACH-000872,-0.07458348645053338
ACH-000873,0.17540217370411315
ACH-000876,-0.07318951413513189
ACH-000878,-0.022250062122937474
ACH-000880,0.001686307762294329
ACH-000881,0.19567541667501628
ACH-000882,-0.022273190605744748
ACH-000884,0.0010809812682915333
ACH-000885,0.1693896358509716
ACH-000887,-0.023661851987754005
ACH-000889,0.0992612073831187
ACH-000896,-0.007277051338443317
ACH-000898,0.10937122803037892
ACH-000900,-0.12042052097978845
ACH-000901,-0.03160759902720668
ACH-000905,-0.09479447310606556
ACH-000906,0.009636003925804566
ACH-000907,-0.1548951080682844
ACH-000910,0.18546036994422266
ACH-000911,-0.05106555290040184
ACH-000912,-0.04623955909921289
ACH-000913,-0.024393350227674217
ACH-000915,0.07009018649747313
ACH-000916,-0.4679565560486703
ACH-000917,-0.08904428272248367
ACH-000920,-0.030591181384063342
ACH-000921,0.029329868424941983
ACH-000924,-0.022476207767867608
ACH-000926,-0.023081717557268483
ACH-000928,-0.13967267657950055
ACH-000929,-0.032035131155657336
ACH-000932,0.05043899270823282
ACH-000935,0.013567147484445615
ACH-000936,0.05724747265788365
ACH-000937,0.0417556136560916
ACH-000938,0.08298512241227028
ACH-000939,-0.1617302813517908
ACH-000941,-0.01804346950509023
ACH-000943,0.05082738858860482
ACH-000946,-0.10385138573589182
ACH-000947,-0.0058550879225913325
ACH-000948,-0.054079751130696116
ACH-000950,-0.10764957964742948
ACH-000953,-0.07841360981536613
ACH-000954,0.13737969150913812
ACH-000957,-0.010993037804207174
ACH-000958,0.09097172617725788
ACH-000960,-0.07076724372621851
ACH-000963,-0.15265625947086406
ACH-000968,-0.007495386658194337
ACH-000969,-0.06315390319855993
ACH-000972,0.11963574297461345
ACH-000973,0.03674353714585582
ACH-000974,-0.0567294282792133
ACH-000978,0.11969311725098344
ACH-000984,-0.01996800746507588
ACH-000986,-0.10234415725992588
ACH-000988,0.0424520193392829
ACH-000993,0.2112836612936414
ACH-000994,-0.05413237949627997
ACH-000996,-0.01303772366805672
ACH-001001,-0.06498155880729391
ACH-001020,0.18893335841146505
ACH-001028,-0.03467489764121548
ACH-001031,0.03272143055946622
ACH-001038,-0.00544740320751748
ACH-001048,-0.05566435575108205
ACH-001050,-0.06018974242436609
ACH-001053,-0.03316818001564407
ACH-001054,0.11942161438416228
ACH-001061,-0.11980516111730725
ACH-001067,-0.16905630475962932
ACH-001075,-0.023543556347523236
ACH-001096,0.045959591665726086
ACH-001111,-0.08642505346422549
ACH-001119,-0.08928387686997857
ACH-001128,-0.0024127702130036853
ACH-001134,-0.14068405179233434
ACH-001151,0.030483817907028664
ACH-001163,-0.06343880536343151
ACH-001164,-0.2055704308386088
ACH-001183,-0.2667281778166158
ACH-001192,-0.01820443727178228
ACH-001193,0.10929835034034767
ACH-001196,-0.08239242905788019
ACH-001197,-0.15066122755567748
ACH-001205,-0.0769954955121444
ACH-001211,-0.07445693007132186
ACH-001212,-0.11375264157523968
ACH-001228,0.10067383242538444
ACH-001232,-0.11668653860647615
ACH-001239,0.018810585402188416
ACH-001270,-0.1883591507644724
ACH-001274,-0.21130790170751987
ACH-001275,0.12278453508937782
ACH-001277,0.12128893756676246
ACH-001278,-0.010478718083059908
ACH-001280,0.05801604144091015
ACH-001283,0.16344066316867367
ACH-001289,0.04951154985961693
ACH-001300,0.08931664442850068
ACH-001301,-0.05483535728323905
ACH-001302,0.1472705513882854
ACH-001306,0.019020335150125058
ACH-001318,0.04529595583452601
ACH-001322,-0.22686590406093754
ACH-001328,0.09028031492232937
ACH-001332,-0.07014679933201913
ACH-001336,-0.0025078458421537077
ACH-001346,0.005209953009431809
ACH-001353,-0.01805656839202749
ACH-001354,0.071187386678263
ACH-001367,0.1144494481554068
ACH-001368,0.06018621169055838
ACH-001374,-0.1947330569445107
ACH-001377,-0.010875117009154722
ACH-001380,-0.0075249992475248766
ACH-001391,-0.16106075169411946
ACH-001408,0.07123305536799346
ACH-001430,0.12598720979233294
ACH-001431,0.04755693094567403
ACH-001450,-0.057769659965255675
ACH-001496,0.09354813142450152
ACH-001500,-0.11635556807505985
ACH-001523,-0.02290845589714001
ACH-001532,0.05609726343832239
ACH-001550,0.003633112939853551
ACH-001552,0.016244581117431864
ACH-001554,-0.016091343340012203
ACH-001654,0.019379306161605617
ACH-001735,0.06714795213483939
ACH-001736,-0.0067833709875371895
ACH-001737,-0.001069143347147007
ACH-001740,0.30824685923142603
ACH-001745,0.10987636223293497
ACH-001765,0.07110155709384745
