,MSH3 (4437)
ACH-000403,0.006651643258067571
ACH-000404,0.07662397201630815
ACH-000406,-0.1142014045101987
ACH-000407,-0.11114243618403342
ACH-000408,-0.1302768728624503
ACH-000410,0.02701400675608557
ACH-000411,0.1590820167814077
ACH-000414,0.05644506520364945
ACH-000415,-0.03134427529227868
ACH-000416,-0.12807536672269282
ACH-000420,-0.02652477025617581
ACH-000421,0.030738432773791995
ACH-000424,-0.17522216834533408
ACH-000425,-0.008945952969750405
ACH-000426,0.0527738938978924
ACH-000427,-0.052809135100104015
ACH-000433,0.07002128307908216
ACH-000435,-0.11743504688766845
ACH-000436,0.0009190459851573801
ACH-000444,-0.007852472078492177
ACH-000445,0.014285621469033869
ACH-000448,-0.02057880480834276
ACH-000450,-0.12387371102261473
ACH-000452,0.026583970400467262
ACH-000454,0.020185851287787996
ACH-000458,-0.04778699761479308
ACH-000459,0.007764193199994806
ACH-000460,0.0384750810910071
ACH-000461,0.02302891448177805
ACH-000463,0.027297648167850304
ACH-000464,0.017182904075017158
ACH-000466,-0.00012140330224079065
ACH-000467,0.034914071849743114
ACH-000468,0.10296776225302412
ACH-000469,-0.02730792050782908
ACH-000470,-0.1015224021833858
ACH-000471,-0.006927973784917897
ACH-000472,0.004738724180323242
ACH-000473,-0.07518998810101891
ACH-000475,0.030141068013638462
ACH-000476,-0.046586162897531966
ACH-000477,0.1321586409852641
ACH-000479,-0.09497147562014073
ACH-000480,0.19865818868678775
ACH-000481,-0.016081512696293092
ACH-000483,0.15786459848644308
ACH-000484,-0.014834460332263568
ACH-000485,-0.08157852092893886
ACH-000486,0.12695267222358034
ACH-000487,-0.06048224174310837
ACH-000488,-0.045915126670553814
ACH-000490,0.008334080275600966
ACH-000491,0.027576187597167418
ACH-000495,0.1753476019936919
ACH-000496,-0.04157523199079622
ACH-000499,0.030429825908151988
ACH-000500,0.568206886924792
ACH-000502,0.05798862212006065
ACH-000503,-0.17155496082623595
ACH-000505,0.14588054352807972
ACH-000507,0.06770330592973776
ACH-000510,-0.11328327261461744
ACH-000511,-0.05153642995304565
ACH-000512,-0.2290331487841271
ACH-000516,0.009133662036714495
ACH-000517,0.03948709708693576
ACH-000518,-0.02846606496543418
ACH-000520,-0.06394562396171741
ACH-000521,0.13662676331659027
ACH-000522,0.07603843883335562
ACH-000524,-0.05641914622762745
ACH-000527,0.05422841794506823
ACH-000528,-0.06350255955672074
ACH-000537,0.015217288600354397
ACH-000541,-0.09405393028494403
ACH-000542,0.01974093913455597
ACH-000544,0.09197223055141304
ACH-000545,-0.21711514366301451
ACH-000547,0.13102977604180535
ACH-000548,0.111007792490407
ACH-000549,-0.012260415911469856
ACH-000550,0.01277009323567436
ACH-000552,-0.05976080286229595
ACH-000556,0.06555430470738956
ACH-000557,0.007861729070858489
ACH-000569,0.08902948554329215
ACH-000570,0.08749303441088105
ACH-000571,-0.11297896125238333
ACH-000573,0.09868528664344424
ACH-000576,0.021906554885103145
ACH-000579,-0.013366616078428956
ACH-000580,0.08201288318969695
ACH-000584,-0.05216125186213354
ACH-000585,0.08924757469263761
ACH-000588,0.021678085022102604
ACH-000589,0.0665718263435071
ACH-000591,0.11088536940756916
ACH-000593,-0.09509844874730093
ACH-000600,0.003459514072509341
ACH-000601,-0.05416158011996401
ACH-000605,0.043498482089731234
ACH-000606,-0.02908299594650752
ACH-000608,0.0026312277115088487
ACH-000614,-0.1133369071909726
ACH-000616,-0.1004380724261734
ACH-000618,-0.025812259944452312
ACH-000619,-0.08746869462009474
ACH-000620,0.02020863673625165
ACH-000621,0.012943476266777387
ACH-000622,-0.08075522642180326
ACH-000623,0.05576651820058934
ACH-000624,-0.019907558434696673
ACH-000627,0.02528711099955258
ACH-000630,-0.07345556864962469
ACH-000631,0.4063704235661467
ACH-000632,0.06791240275612474
ACH-000633,0.03462846089991803
ACH-000637,0.15003457890660696
ACH-000638,-0.0037008776389702977
ACH-000646,-0.048365822421023635
ACH-000647,0.027310085254394403
ACH-000648,-0.13759754004953711
ACH-000649,-0.02557714189393086
ACH-000651,-0.0114987523679087
ACH-000652,-0.07455882796122243
ACH-000653,-0.012959992157412628
ACH-000657,0.07563525558057321
ACH-000658,0.0420391532762062
ACH-000661,-0.017343493232739555
ACH-000662,-0.10618992866048273
ACH-000663,-0.13677297748536454
ACH-000665,-0.006429705971235035
ACH-000671,-0.11436772989380425
ACH-000672,-0.02856231111623579
ACH-000673,-0.10316052026705444
ACH-000676,-0.10202592170554464
ACH-000677,0.026848902608647408
ACH-000681,0.10613070288102797
ACH-000683,-0.014363229323867703
ACH-000684,0.23881002266558474
ACH-000688,-0.11059602707550163
ACH-000693,-0.04349079905099706
ACH-000694,0.03962625604109275
ACH-000695,0.2109680447524028
ACH-000696,0.0762251148355924
ACH-000697,0.02538614236466793
ACH-000699,0.012181981689424604
ACH-000701,0.0729661209429272
ACH-000706,-0.1222432841454033
ACH-000711,-0.045305737031863885
ACH-000713,-0.021270882201482027
ACH-000714,0.10631307004348184
ACH-000718,0.06253292540790788
ACH-000720,0.014808330659523803
ACH-000721,0.021699675212494208
ACH-000724,-0.06344919785170834
ACH-000725,0.04499097701678553
ACH-000732,0.09803294622183252
ACH-000734,0.011012713173497493
ACH-000735,-0.04560729355521515
ACH-000736,-0.10632401174526768
ACH-000738,-0.0533851145515282
ACH-000746,-0.16467080738656575
ACH-000747,-0.06507181272676102
ACH-000748,0.05515384142733865
ACH-000753,0.0645216263911027
ACH-000756,0.0062103375570541006
ACH-000757,0.016628156299714092
ACH-000758,-0.10847549214793838
ACH-000760,-0.08409947919196338
ACH-000762,-0.10744198357790667
ACH-000763,0.08902386870264724
ACH-000764,0.03213454440178611
ACH-000765,0.016389575820526633
ACH-000766,-0.033021227909805
ACH-000767,-0.1874480852641872
ACH-000768,0.06213178695634952
ACH-000769,0.049476586781402654
ACH-000770,-0.09483829779161697
ACH-000771,-0.21204009439709076
ACH-000773,0.027415721429040703
ACH-000776,-0.16968590373621056
ACH-000777,0.07594392001959699
ACH-000778,0.12180533336492468
ACH-000781,-0.03595794478236779
ACH-000782,0.053918097252401084
ACH-000783,0.0902838885520011
ACH-000784,-0.009243617739951368
ACH-000785,0.006494748072753561
ACH-000787,-0.05276328372290725
ACH-000788,0.08839396881804433
ACH-000791,0.1003679727906811
ACH-000792,0.02062165836440865
ACH-000794,0.009414676801500464
ACH-000796,0.018857204031696963
ACH-000798,-0.029941229539873
ACH-000799,-0.06139529482293887
ACH-000800,0.10487148043997252
ACH-000802,-0.12304253072915908
ACH-000804,-0.1479981060968093
ACH-000805,0.003608647634677248
ACH-000809,0.11918703625725025
ACH-000810,0.04561124416623109
ACH-000811,-0.03833172675456447
ACH-000817,-0.04445218769220729
ACH-000819,0.00877580898875182
ACH-000820,-0.2628693014312907
ACH-000821,0.2648817669351932
ACH-000822,0.02077230573949029
ACH-000823,0.09470322261582524
ACH-000824,0.0015799971086834356
ACH-000827,-0.07874131577819013
ACH-000829,-0.04614093016639666
ACH-000831,0.11399008531277373
ACH-000832,-0.13464208116778542
ACH-000833,-0.12393678298830815
ACH-000834,0.07489374307371112
ACH-000835,-0.088159462995034
ACH-000836,-0.0582769032503974
ACH-000837,0.08457491733645843
ACH-000838,-0.2527769422764273
ACH-000839,-0.0397911885618825
ACH-000840,-0.07021041071251341
ACH-000841,0.0014814410434958259
ACH-000843,-0.09720249304631756
ACH-000846,0.04118720077057842
ACH-000847,0.05298676900991688
ACH-000848,0.02447397600152228
ACH-000849,-0.034197915935023644
ACH-000851,0.006019472750685555
ACH-000855,-0.14250627667530927
ACH-000856,0.08468212165384087
ACH-000858,0.002394254843943705
ACH-000859,-0.1932786506163741
ACH-000861,0.1241188753593392
ACH-000862,-0.005399389256385298
ACH-000865,-0.022309393712427496
ACH-000866,-0.011076392585402684
ACH-000867,0.0021224503258277885
ACH-000869,0.08578839563629602
ACH-000872,0.09904868087150716
ACH-000873,-0.157049740332292
ACH-000876,-0.01346249874863088
ACH-000878,0.1480938036563502
ACH-000880,0.14402510308443656
ACH-000881,-0.10040300448825268
ACH-000882,0.14014106901150014
ACH-000884,-0.060704717781459964
ACH-000885,-0.06224393430484165
ACH-000887,-0.01940536661879506
ACH-000889,0.039175114790165375
ACH-000896,-0.17453886487249182
ACH-000898,-0.2184597351738328
ACH-000900,-0.05483362507627745
ACH-000901,0.04008837071981797
ACH-000905,0.002244820648759052
ACH-000906,-0.08940552674418968
ACH-000907,-0.09759878135594104
ACH-000910,0.01083854038351856
ACH-000911,0.032442981504206235
ACH-000912,0.060834264926134266
ACH-000913,-0.03765053701668239
ACH-000915,0.00780526167904436
ACH-000916,-0.25886432555301386
ACH-000917,0.07663038008389192
ACH-000920,0.3359968849183492
ACH-000921,0.01631192446123207
ACH-000924,-0.03291783279184945
ACH-000926,-0.012641821721524593
ACH-000928,0.0004983681810378636
ACH-000929,0.13470202216587235
ACH-000932,-0.020225433990503444
ACH-000935,0.02225352445176681
ACH-000936,0.15550057497772615
ACH-000937,0.031542562124337765
ACH-000938,0.016348931535761158
ACH-000939,-0.052032175171230786
ACH-000941,-0.05234245923849048
ACH-000943,0.06809383341215307
ACH-000946,-0.030213300772782718
ACH-000947,-0.04375476922477922
ACH-000948,-0.1729499681068955
ACH-000950,0.0007598929173397714
ACH-000953,0.09379395290984928
ACH-000954,0.1838910453999924
ACH-000957,0.10592335213766847
ACH-000958,0.02216875494987846
ACH-000960,0.1306471408666984
ACH-000963,0.06098337094201042
ACH-000968,-0.013702016261691386
ACH-000969,-0.269801266384735
ACH-000972,-0.19144427896427815
ACH-000973,0.03275968485249545
ACH-000974,0.02322006394585667
ACH-000978,-0.13475891531963888
ACH-000984,0.00013542964049156469
ACH-000986,-0.22381224449478973
ACH-000988,-0.003624373423449665
ACH-000993,0.03086945931282655
ACH-000994,-0.021609265149850555
ACH-000996,-0.10546937351380084
ACH-001001,-0.12677666142411145
ACH-001020,0.09307641089852756
ACH-001028,-0.0002803809970702406
ACH-001031,0.08753421350090114
ACH-001038,-0.017367778350364047
ACH-001048,0.057377299651588186
ACH-001050,-0.06777224811042852
ACH-001053,-0.08501326017367297
ACH-001054,0.052313633144019586
ACH-001061,-0.12278381626450445
ACH-001067,0.03654187726402868
ACH-001075,0.17157723693559093
ACH-001096,-0.0003193736632441939
ACH-001111,-0.099216229172323
ACH-001119,0.19545781942697568
ACH-001128,-0.06513982131614815
ACH-001134,-0.16254329315768382
ACH-001151,-0.00883062604075018
ACH-001163,-0.06475701923804995
ACH-001164,-0.013065316387553377
ACH-001183,-0.15125557831017644
ACH-001192,0.027642121898809068
ACH-001193,0.1960899354426464
ACH-001196,-0.046937543781828135
ACH-001197,-0.07082789603963034
ACH-001205,0.06556961866920398
ACH-001211,-0.1547936475731297
ACH-001212,0.10315647992920106
ACH-001228,-0.012344002959926749
ACH-001232,-0.07307132919995174
ACH-001239,-0.011477964012020916
ACH-001270,0.18034241863518896
ACH-001274,0.10976123242721272
ACH-001275,-0.06853117150623765
ACH-001277,0.2312833780522797
ACH-001278,-0.07358783043686541
ACH-001280,0.027259619381556438
ACH-001283,0.03732907353497145
ACH-001289,0.1745590546701623
ACH-001300,-0.06305925203705154
ACH-001301,0.02494097003588615
ACH-001302,-0.11416101508860292
ACH-001306,0.1271688741131445
ACH-001318,0.008304170429429197
ACH-001322,-0.04948902200150323
ACH-001328,0.059468767522613424
ACH-001332,0.15866169151352216
ACH-001336,-0.009779770124244094
ACH-001346,0.023706834977886296
ACH-001353,0.09403373976378103
ACH-001354,0.10046496483662247
ACH-001367,0.08076948405924028
ACH-001368,0.015223906581103869
ACH-001374,0.06820335541883485
ACH-001377,0.03221640297053405
ACH-001380,-0.08288904802762967
ACH-001391,0.04671861360557927
ACH-001408,-0.12449312605400405
ACH-001430,-0.16090265409166987
ACH-001431,-0.011307419802784923
ACH-001450,-0.07869949465221125
ACH-001496,-0.11067860129173614
ACH-001500,0.038304388285562284
ACH-001523,-0.01045693300084758
ACH-001532,0.0975324734090306
ACH-001550,-0.05536880469044693
ACH-001552,-0.10324820009836304
ACH-001554,-0.1557081385199574
ACH-001654,0.04447282836907072
ACH-001735,-0.08337223743888414
ACH-001736,-0.04221277749926794
ACH-001737,0.3621278578874389
ACH-001740,-0.13299356351665467
ACH-001745,-0.060107931874151525
ACH-001765,0.002784402684080109
