,MSANTD3 (91283)
ACH-000846,0.08127347928536427
ACH-000847,-0.08199452073570272
ACH-000848,0.10558211007427153
ACH-000849,-0.04547077034479023
ACH-000851,-0.04290330617251428
ACH-000855,0.10230882788010813
ACH-000856,0.06083501804651011
ACH-000858,-0.017787508949977174
ACH-000859,-0.17034712548350503
ACH-000861,0.021587633852735696
ACH-000862,0.05471597458025521
ACH-000865,0.08297564032183649
ACH-000866,-0.014423667980376241
ACH-000867,0.06507745888018779
ACH-000869,-0.07080346091599674
ACH-000872,-0.02367417252681276
ACH-000873,-0.07042140368998766
ACH-000876,0.08994443023391077
ACH-000878,0.11560538058182065
ACH-000880,0.17558930838515274
ACH-000881,0.04331607493160994
ACH-000882,0.08729243506208709
ACH-000884,0.12280392798097603
ACH-000885,-0.12068414736970665
ACH-000887,-0.040411944991545205
ACH-000889,0.1515145145457905
ACH-000896,0.08627358323536446
ACH-000898,0.019778391515068817
ACH-000900,0.09343568360917036
ACH-000901,0.0418841793863229
ACH-000905,0.006077936886595907
ACH-000906,-0.01300845032052929
ACH-000907,0.06586205146387937
ACH-000910,0.08158399533609291
ACH-000911,0.054759599078066885
ACH-000912,-0.0358944210885259
ACH-000913,-0.052337378558946615
ACH-000915,-0.0046080625009061495
ACH-000916,-0.1380950803698143
ACH-000917,0.13670464393726509
ACH-000920,-0.1439180019066007
ACH-000921,-0.2361412910785021
ACH-000924,-0.017825771165153822
ACH-000926,-0.06722505274848546
ACH-000928,0.062065439392483136
ACH-000929,0.014365929556995222
ACH-000932,-0.05364603773043656
ACH-000935,-0.05192898284065632
ACH-000936,-0.04768228719349978
ACH-000937,-0.02408148920532889
ACH-000938,0.05109373406397393
ACH-000939,0.04430014826561979
ACH-000941,0.13718544587081574
ACH-000943,-0.03627517697539463
ACH-000946,-0.07447456010652465
ACH-000947,0.0030765371978042104
ACH-000948,-0.03760372802523359
ACH-000950,0.14337262011916144
ACH-000953,0.053839345764389424
ACH-000954,-0.06166701712079434
ACH-000957,0.010953760354890929
ACH-000958,0.011043887539184508
ACH-000960,0.105006087142374
ACH-000963,0.039911799530653255
ACH-000968,0.019936489115543826
ACH-000969,-0.030256531826402724
ACH-000972,-0.07070900531364112
ACH-000973,-0.03201648873681732
ACH-000974,-0.07831778830553858
ACH-000978,0.12055072357567242
ACH-000984,-0.23202051705772697
ACH-000986,0.03622023736655886
ACH-000988,0.054050301370742765
ACH-000993,0.0380140701502355
ACH-000994,0.051237119928757936
ACH-000996,-0.05538466681480567
ACH-001001,0.051396543765607206
ACH-001020,0.20768559410826787
ACH-001028,-0.09424519417287017
ACH-001031,-0.04090752694961472
ACH-001038,-0.01124156979841802
ACH-001048,0.0509560185272669
ACH-001050,0.04034489387595759
ACH-001053,0.009574735882096229
ACH-001054,0.009962689334391308
ACH-001061,-0.011387564432180293
ACH-001067,0.00876249775408128
ACH-001075,0.06469091160782836
ACH-001096,-0.05251417242546856
ACH-001111,-0.10227198635842663
ACH-001119,-0.042114345380587316
ACH-001128,0.02084863299561856
ACH-001134,0.07930929426954325
ACH-001151,0.016980274499966582
ACH-001163,-0.0618446268983046
ACH-001164,-0.13992558625286386
ACH-001183,0.015940161456311903
ACH-001192,-0.007728844410187199
ACH-001193,0.08075121233850557
ACH-001196,-0.08804537360717699
ACH-001197,0.02024793204558349
ACH-001205,0.012729883088765898
ACH-001211,-0.0669333782348766
ACH-001212,-0.10664465610137476
ACH-001228,0.03811138450369552
ACH-001232,-0.03108414870883012
ACH-001239,0.08865999190829697
ACH-001270,-0.11646619488121393
ACH-001274,0.10663026929573037
ACH-001275,-0.010974467488374436
ACH-001277,-0.0627327336279711
ACH-001278,0.043218152248046565
ACH-001280,0.16947047530446113
ACH-001283,-0.02103443101079757
ACH-001289,-0.0008295745322466105
ACH-001300,0.08812872267460854
ACH-001301,-0.010872592339870531
ACH-001302,-0.03520181527315069
ACH-001306,0.04001048100212587
ACH-001318,0.002285317048090849
ACH-001322,-0.11249451773769127
ACH-001328,0.10162237594215873
ACH-001332,0.10863706554415216
ACH-001336,-0.1120764867131956
ACH-001346,0.08637206547752012
ACH-001353,0.061802366416117076
ACH-001354,-0.1955691502880504
ACH-001367,0.0623646961849435
ACH-001368,-0.06565520946465417
ACH-001374,0.040909658774377
ACH-001377,0.01629401489484751
ACH-001380,-0.040012337142209184
ACH-001391,0.048473639222265885
ACH-001408,0.1644336560546079
ACH-001430,-0.01263152262562026
ACH-001431,0.03212932166148918
ACH-001450,-0.016153872001397458
ACH-001496,0.016800562165206957
ACH-001500,0.0021275123959696323
ACH-001523,0.15296316021929254
ACH-001532,0.014513650647793926
ACH-001550,0.0006335285127884487
ACH-001552,0.08532702791275967
ACH-001554,0.11969413657549073
ACH-001654,0.15808983350780778
ACH-001735,0.14472805444878928
ACH-001736,0.06680294115396569
ACH-001737,0.2974614225402564
ACH-001740,0.09013747647090496
ACH-001745,0.1038509788085586
ACH-001765,0.061728507222425365
