,FBXO10 (26267)
ACH-000381,0.08733917315236997
ACH-000383,0.15371695673099875
ACH-000387,0.17046828091838534
ACH-000389,0.058495457452090435
ACH-000390,0.08580016546527004
ACH-000393,0.046866494112384686
ACH-000395,0.09796000041002427
ACH-000396,0.2364650090463749
ACH-000397,0.09724551795387436
ACH-000401,0.1797387486326649
ACH-000402,0.20514005762964374
ACH-000403,0.2565702323552693
ACH-000404,0.1950110259872055
ACH-000406,0.08645698517394917
ACH-000407,0.17415740011823372
ACH-000408,-0.05126198363135796
ACH-000410,0.10178337614605966
ACH-000411,-0.00207937094377636
ACH-000414,0.0988370879304375
ACH-000415,0.15313074106269806
ACH-000416,0.18786176096296886
ACH-000420,0.2540673764385192
ACH-000421,0.11881139555486568
ACH-000424,0.25897952034932553
ACH-000425,0.19714558703525048
ACH-000426,0.03901873255471495
ACH-000427,0.07463791699498405
ACH-000433,0.15477117526289524
ACH-000435,0.06623576721396868
ACH-000436,0.19329203850675894
ACH-000444,0.1866062015751309
ACH-000445,0.2321463737536017
ACH-000448,0.11684441632946672
ACH-000450,-0.02930643256308205
ACH-000452,0.09770663550252888
ACH-000454,0.08586592982554855
ACH-000458,0.13667995210936112
ACH-000459,0.11158244216499896
ACH-000460,0.17025693287686866
ACH-000461,0.05223325523146362
ACH-000463,0.03634343728288925
ACH-000464,0.08256928673292738
ACH-000466,0.2059942777316736
ACH-000467,0.2817182196100246
ACH-000468,0.126790623790775
ACH-000469,0.19034669347327446
ACH-000470,0.06150129687294688
ACH-000471,0.06077211525562338
ACH-000472,0.1991826219626091
ACH-000473,0.08775805892620689
ACH-000475,0.13525657209759695
ACH-000476,0.17220647110936252
ACH-000477,0.2096896788493738
ACH-000479,0.12769297291032206
ACH-000480,0.324543832892854
ACH-000481,0.15220928724211075
ACH-000483,0.052283342557019705
ACH-000484,0.06641355783902224
ACH-000485,0.14030742148301306
ACH-000486,0.12728575928166022
ACH-000487,0.08193536287837927
ACH-000488,0.13498329180364332
ACH-000490,0.04577773084379489
ACH-000491,0.1838254424874753
ACH-000495,0.15057574986653485
ACH-000496,0.1077980178457949
ACH-000499,-0.03458352493391325
ACH-000500,-0.10109351092052016
ACH-000502,0.08032184307648932
ACH-000503,-0.014661791049146982
ACH-000505,0.18341442483125867
ACH-000507,0.25766274083532786
ACH-000510,0.1389361456493759
ACH-000511,0.10580741819989734
ACH-000512,0.1700610027242023
ACH-000516,0.2009831182968384
ACH-000517,0.12916807519182474
ACH-000518,0.24020496329820426
ACH-000520,-0.02078548799850017
ACH-000521,0.0956268064894356
ACH-000522,0.2791691352081924
ACH-000524,0.07486393751689484
ACH-000527,0.16435455045925532
ACH-000528,0.1887230056878042
ACH-000537,0.12257708156519415
ACH-000541,0.05768696469509098
ACH-000542,0.1568578317597609
ACH-000544,0.2382415354937183
ACH-000545,0.0629272223777545
ACH-000547,0.009851605473631321
ACH-000548,0.287738285905273
ACH-000549,0.10120415210392122
ACH-000550,0.16524888185991402
ACH-000552,0.09120710445488656
ACH-000556,0.04185136259135614
ACH-000557,0.16355456800902698
ACH-000569,0.22427173578709345
ACH-000570,0.16559087174146306
ACH-000571,0.1899376893305968
ACH-000573,0.12775046756171154
ACH-000576,0.1402237158893358
ACH-000579,0.12674236843159706
ACH-000580,0.17675811026772514
ACH-000584,0.09982185309207604
ACH-000585,0.2789738716979769
ACH-000588,0.15014972650118738
ACH-000589,-0.011537397060787049
ACH-000591,-0.009993389412048229
ACH-000593,0.1639364570212729
ACH-000600,0.0747361262096527
ACH-000601,0.13893541023904218
ACH-000605,0.09387213100801964
ACH-000606,0.06675590233436578
ACH-000608,0.12487939518804245
ACH-000614,0.196827881817516
ACH-000616,0.21577682559897804
ACH-000618,0.2272794227804601
ACH-000619,0.04359189959241866
ACH-000620,0.31312202415504875
ACH-000621,0.15307560962507966
ACH-000622,0.14165572857702202
ACH-000623,0.02762003289072161
ACH-000624,0.09881815596256724
ACH-000627,0.20444025070541147
ACH-000630,0.10645429415260496
ACH-000631,0.1979714199407495
ACH-000632,0.12041273421469355
ACH-000633,0.21676694854742454
ACH-000637,0.23627122721142405
ACH-000638,0.0057073723745922076
ACH-000646,0.062249809042320164
ACH-000647,0.09394582410778936
ACH-000648,0.16291329398134854
ACH-000649,0.1292794489322982
ACH-000651,0.015619904971397716
ACH-000652,0.144884038189569
ACH-000653,0.0982685603312476
ACH-000657,0.03932967958942416
ACH-000658,0.12003060413368373
ACH-000661,0.13381713481399438
ACH-000662,0.3350465696776546
ACH-000663,0.0008715479441804568
ACH-000665,0.11720137511658102
ACH-000671,0.019757359640143562
ACH-000672,0.14184764291798596
ACH-000673,0.09569105312653793
ACH-000676,0.09688371636842412
ACH-000677,0.16107597925570913
ACH-000681,0.08456618537304128
ACH-000683,0.1358819986604106
ACH-000684,0.0376573630680624
ACH-000688,0.15263461432517322
ACH-000693,0.11670781179855087
ACH-000694,0.10825191551365676
ACH-000695,0.06866040505961651
ACH-000696,0.1294211297689645
ACH-000697,-0.04355940303185805
ACH-000699,0.06179022301218706
ACH-000701,0.2020515329233484
ACH-000706,0.1011359281142542
ACH-000711,-0.03438044685907538
ACH-000713,-0.035328633773152505
ACH-000714,0.14848784401875942
ACH-000718,0.11623911863375185
ACH-000720,0.2643462119373427
ACH-000721,0.07728494085189934
ACH-000724,0.0486416478250399
ACH-000725,0.036185403945815584
ACH-000732,0.12976335079654888
ACH-000734,0.04717859195855901
ACH-000735,0.08939715996420099
ACH-000736,0.01662293684599913
ACH-000738,0.02894026049333281
ACH-000746,-0.03287817356971907
ACH-000747,0.10238064480611528
ACH-000748,0.07947919089644989
ACH-000753,0.10890906449669227
ACH-000756,0.13203615500162472
ACH-000757,-0.04749291896429829
ACH-000758,0.04594323466366822
ACH-000760,0.1480816612589126
ACH-000762,0.1927639457454596
ACH-000763,0.14408486428940104
ACH-000764,-0.03763239284984631
ACH-000765,-0.2397847793745328
ACH-000766,0.09360270989270038
ACH-000767,0.09549128619283843
ACH-000768,0.016786140181763252
ACH-000769,0.2485382424384815
ACH-000770,0.20346878985104225
ACH-000771,0.2178466279107296
ACH-000773,0.20346346401123813
ACH-000776,0.1505799607916478
ACH-000777,0.19927693519868034
ACH-000778,0.2701507677169815
ACH-000781,0.07015810776948504
ACH-000782,0.043668458328420534
ACH-000783,0.19765842198788972
ACH-000784,0.1621177557335012
ACH-000785,0.12157225811338307
ACH-000787,0.24319939065585044
ACH-000788,0.12478454308621625
ACH-000791,0.11423626775067995
ACH-000792,0.05707895147711699
ACH-000794,0.25667061810815434
ACH-000796,0.08708873804605749
ACH-000798,0.09163639677110763
ACH-000799,0.10389338161038614
ACH-000800,0.30456086120260417
ACH-000802,0.1573795264161105
ACH-000804,0.146457190139799
ACH-000805,0.07645809427995265
ACH-000809,0.07947667922444285
ACH-000810,0.13802420576561425
ACH-000811,0.09443828431686647
ACH-000817,0.4009324287599316
ACH-000819,0.10366055480719423
ACH-000820,0.029201313079953693
ACH-000821,0.1234715681185873
ACH-000822,0.1614433918157649
ACH-000823,0.15530964099596886
ACH-000824,0.12693284999198193
ACH-000827,0.10348569355679406
ACH-000829,0.037499250856380464
ACH-000831,0.13994952890454654
ACH-000832,0.09361011910019416
ACH-000833,0.09709740184983047
ACH-000834,0.002965192469604837
ACH-000835,0.17250544197632825
ACH-000836,0.0033247356443062907
ACH-000837,0.09100423557862608
ACH-000838,0.13971541131653695
ACH-000839,0.09484417263234317
ACH-000840,0.14064127420640665
ACH-000841,0.1292169377340584
ACH-000843,0.08541360948318673
ACH-000846,-0.14656261498183856
ACH-000847,0.12578514096982385
ACH-000848,0.1776161585765904
ACH-000849,-0.005975720676410173
ACH-000851,0.08718884922350766
ACH-000855,0.2091987104102418
ACH-000856,0.0694902630320078
ACH-000858,-0.0005219238593015216
ACH-000859,0.14816504264920236
ACH-000861,0.1462164388208501
ACH-000862,0.2057421778041107
ACH-000865,0.1521329555781424
ACH-000866,0.07164141574993535
ACH-000867,0.05363843134084245
ACH-000869,0.025636588727218808
ACH-000872,0.12674758798118566
ACH-000873,0.15298946348664846
ACH-000876,0.08605489958351431
ACH-000878,0.23930640080037616
ACH-000880,0.2219551946154075
ACH-000881,0.010764020797835205
ACH-000882,0.21957691853205552
ACH-000884,0.1293495595090015
ACH-000885,0.2175863360883143
ACH-000887,0.11797821364780745
ACH-000889,0.21939713869987498
ACH-000896,0.05210665802335061
ACH-000898,0.0689595657662736
ACH-000900,-0.06167640159412879
ACH-000901,0.12337005269586775
ACH-000905,0.2864840735764074
ACH-000906,0.1307379186118402
ACH-000907,0.10384835093873934
ACH-000910,0.1002153478807724
ACH-000911,0.10836248027904603
ACH-000912,-0.0003196012478305588
ACH-000913,0.03820658816077778
ACH-000915,0.3266971476564304
ACH-000916,0.0632273549184593
ACH-000917,0.18984034927486226
ACH-000920,0.06777019669788027
ACH-000921,0.11245017959421363
ACH-000924,0.10812932339039556
ACH-000926,0.19597690710315666
ACH-000928,0.04597469438701805
ACH-000929,0.0073132815963969965
ACH-000932,0.16243240157243732
ACH-000935,0.2396141203267368
ACH-000936,0.05074376818195605
ACH-000937,0.012425079852796566
ACH-000938,0.14828095222912346
ACH-000939,-0.003245390847762442
ACH-000941,0.17447126084711082
ACH-000943,0.1471402145320532
ACH-000946,0.017178745004165344
ACH-000947,0.08598504675222536
ACH-000948,0.15793417904201132
ACH-000950,-0.0061777305593459075
ACH-000953,0.16457648582141093
ACH-000954,0.22659903257250205
ACH-000957,0.41138306473269903
ACH-000958,0.3115940212240008
ACH-000960,0.1680802427921106
ACH-000963,-0.13482418773493193
ACH-000968,0.1492705741321273
ACH-000969,0.2657863945464876
ACH-000972,0.00046170820803186817
ACH-000973,0.010600618023260792
ACH-000974,0.1292377000864494
ACH-000978,0.08214921383886188
ACH-000984,0.12093572346158972
ACH-000986,0.08593239600756193
ACH-000988,0.10334363533414144
ACH-000993,0.1420907974505248
ACH-000994,0.18025320640214976
ACH-000996,0.11813479753846495
ACH-001001,0.10643741607934908
ACH-001020,0.20630546936428584
ACH-001028,0.18328535113554936
ACH-001031,-0.012512729698747256
ACH-001038,0.06375210539860121
ACH-001048,0.1893206575513424
ACH-001050,0.11514717144824595
ACH-001053,0.10696780717011037
ACH-001054,0.08748090890318168
ACH-001061,0.1658973161367056
ACH-001067,-0.056753585960181326
ACH-001075,0.05797189288276348
ACH-001096,-0.025735382336197956
ACH-001111,0.16071273084519114
ACH-001119,0.1773367547332868
ACH-001128,0.2559788821622094
ACH-001134,0.15067267885603602
ACH-001151,0.07458947319645774
ACH-001163,0.08898967516265631
ACH-001164,0.16186225066636098
ACH-001183,0.2679342212844796
ACH-001192,0.026292415366811348
ACH-001193,-0.06191501020472325
ACH-001196,0.09866450273460692
ACH-001197,0.19240545098102887
ACH-001205,0.11182610438519937
ACH-001211,0.19273949723552825
ACH-001212,0.177327820211663
ACH-001228,0.1940513911670702
ACH-001232,0.09203733248452332
ACH-001239,0.10059936025915016
ACH-001270,0.13351085939868176
ACH-001274,0.042493003429928636
ACH-001275,0.12782287666465794
ACH-001277,0.3040159898604315
ACH-001278,0.1606719524372528
ACH-001280,0.17484499560547412
ACH-001283,0.11568318215569627
ACH-001289,0.3077457572461869
ACH-001300,0.04989825689181759
ACH-001301,0.18693785230702475
ACH-001302,0.11188379662384118
ACH-001306,0.2636306446498978
ACH-001318,-0.020517192485060752
ACH-001322,-0.1022545842744457
ACH-001328,0.16972631243358632
ACH-001332,-0.09648651407011298
ACH-001336,0.19609154119680705
ACH-001346,-0.06721183717378686
ACH-001353,0.10598168004581797
ACH-001354,0.1167144524062598
ACH-001367,-0.014272299857909182
ACH-001368,-0.00452101594833241
ACH-001374,0.08840051023870618
ACH-001377,0.1687908398801654
ACH-001380,0.137898388123551
ACH-001391,0.06011581817031202
ACH-001408,0.17462005521100946
ACH-001430,0.15244185437836744
ACH-001431,0.14346363448688187
ACH-001450,-0.09619658785757344
ACH-001496,-0.002301792309253369
ACH-001500,0.10191598104691807
ACH-001523,0.12283415810888347
ACH-001532,0.12245815487854833
ACH-001550,0.09535483642241882
ACH-001552,0.21419665563472484
ACH-001554,0.14629424265765065
ACH-001654,0.09936319448238097
ACH-001735,0.19352314211846516
ACH-001736,0.03592513556870912
ACH-001737,0.34621288220954555
ACH-001740,-0.0025387946588166423
ACH-001745,0.07821132947138779
ACH-001765,0.032687538836921236
