,METTL9 (51108)
ACH-000901,-0.03760784413513349
ACH-000905,-0.07961984512388494
ACH-000906,0.04300892000557793
ACH-000907,0.028177988254685333
ACH-000910,0.08019905488008358
ACH-000911,-0.05122476707902318
ACH-000912,-0.03893133032644625
ACH-000913,0.04492708167638554
ACH-000915,0.09430573515631632
ACH-000916,0.18435390116363207
ACH-000917,0.13210633082578035
ACH-000920,-0.021828917080317777
ACH-000921,0.09579909748345128
ACH-000924,0.021264211800703797
ACH-000926,-0.016224613448797737
ACH-000928,-0.10811965406950337
ACH-000929,0.10951551484698896
ACH-000932,0.09617019799224702
ACH-000935,-0.11190478737318736
ACH-000936,-0.15276825002994385
ACH-000937,0.1053464605614661
ACH-000938,0.009415547713864124
ACH-000939,0.004478955234886382
ACH-000941,0.05697476746178475
ACH-000943,0.056401158752025136
ACH-000946,-0.14247747376839676
ACH-000947,0.02809966633503372
ACH-000948,-0.01335022793188754
ACH-000950,0.13420362297607155
ACH-000953,0.010720802931081021
ACH-000954,-0.16685473382564767
ACH-000957,-0.14573504448829647
ACH-000958,0.025169695183468482
ACH-000960,0.06580247852944754
ACH-000963,-0.11609656569508893
ACH-000968,0.16133892153547655
ACH-000969,0.1017267919886609
ACH-000972,-0.13871686393276803
ACH-000973,-0.04962172203091923
ACH-000974,0.014275668747556732
ACH-000978,0.2226591998496664
ACH-000984,-0.0915875300712959
ACH-000986,0.008078248769740474
ACH-000988,-0.0016175784032010836
ACH-000993,-0.01634885218465933
ACH-000994,0.18413005697613105
ACH-000996,0.07238790977099534
ACH-001001,0.05493839625796992
ACH-001020,0.27113836322783985
ACH-001028,0.018475253193067368
ACH-001031,0.039626974904906936
ACH-001038,0.022301191057966418
ACH-001048,0.0025924848144980263
ACH-001050,-0.03328744544514297
ACH-001053,0.03138190845833051
ACH-001054,0.08846089341102775
ACH-001061,0.010339471804313792
ACH-001067,-0.007769277078006061
ACH-001075,0.03880479323354413
ACH-001096,0.157440453919949
ACH-001111,0.14204927592482527
ACH-001119,-0.02807004098607735
ACH-001128,0.05449111548184693
ACH-001134,0.1504814060080302
ACH-001151,0.05321784426553953
ACH-001163,0.1019795059776806
ACH-001164,-0.14555394930903856
ACH-001183,0.041846479647350526
ACH-001192,0.032562090771779136
ACH-001193,-0.08638749552582413
ACH-001196,-0.16235682424383344
ACH-001197,-0.11801335569087265
ACH-001205,0.06580190988757997
ACH-001211,-0.12255328337776925
ACH-001212,0.024617492633653884
ACH-001228,0.0949139026610257
ACH-001232,0.0700855455831946
ACH-001239,-0.007416169649764358
ACH-001270,0.03676762741845434
ACH-001274,0.02673985873390754
ACH-001275,0.035416563275520174
ACH-001277,0.11532304274679946
ACH-001278,0.09335473506661214
ACH-001280,-0.013311072474911414
ACH-001283,0.15207684074731914
ACH-001289,-0.006274003745620472
ACH-001300,-0.05414176783162143
ACH-001301,0.12883351044109193
ACH-001302,0.1102860666885671
ACH-001306,0.036692611295253114
ACH-001318,-0.024779647512009527
ACH-001322,0.0030232456171028024
ACH-001328,0.03231833674809454
ACH-001332,-0.03417374995593099
ACH-001336,-0.006348880762456695
ACH-001346,0.12577344563820386
ACH-001353,0.014872685651736538
ACH-001354,-0.12732698308314094
ACH-001367,-0.05929232765959554
ACH-001368,-0.1041455473817242
ACH-001374,-0.2437906332271024
ACH-001377,-0.04691323378249577
ACH-001380,0.10525517098771604
ACH-001391,0.12405834184473954
ACH-001408,0.1807545457600467
ACH-001430,0.11303533558507772
ACH-001431,-0.06920811488167995
ACH-001450,-0.014417944348446362
ACH-001496,0.017329976565977213
ACH-001500,0.08261073278936128
ACH-001523,-0.08143790557583135
ACH-001532,0.026112744643263814
ACH-001550,0.2454194628061169
ACH-001552,-0.028109160817119814
ACH-001554,-0.005642145743180838
ACH-001654,0.02214517881392949
ACH-001735,-0.02040950163808361
ACH-001736,-0.002735198415674001
ACH-001737,0.3015286160957432
ACH-001740,0.07934216644376403
ACH-001745,-0.04393709200569538
ACH-001765,-0.06145478690186847
