,IL25 (64806)
ACH-000322,0.07576466115236075
ACH-000323,0.09909433146185263
ACH-000324,0.1018043867108531
ACH-000329,0.21126775542936369
ACH-000330,0.20233044654090265
ACH-000331,0.28916533633601393
ACH-000332,0.135978348104652
ACH-000334,-0.02598396446572234
ACH-000335,0.18701063119285585
ACH-000336,0.14692937835353534
ACH-000337,0.16387145834997036
ACH-000338,-0.27491510183142465
ACH-000339,0.10047161453678898
ACH-000341,0.26297577406367106
ACH-000348,0.1901446905504427
ACH-000350,0.0488072018145483
ACH-000352,0.13719706335769846
ACH-000356,0.04385233080325885
ACH-000361,0.0985151219766734
ACH-000362,0.096697151389779
ACH-000363,0.09059205978208283
ACH-000364,0.1634085406066848
ACH-000365,0.03426188996688626
ACH-000366,0.15158822320037846
ACH-000368,0.15258030242694345
ACH-000374,0.26437886723769904
ACH-000375,0.14527351787663353
ACH-000376,0.07534208802425013
ACH-000381,0.12738195366974128
ACH-000383,0.10232439120555784
ACH-000387,0.14595618898050575
ACH-000389,0.18085396836105067
ACH-000390,0.1328746608899019
ACH-000393,0.16399554652957826
ACH-000395,0.06826265439595558
ACH-000396,0.16933906008276212
ACH-000397,0.1853738181938735
ACH-000401,0.18925708178917136
ACH-000402,0.19863691508806697
ACH-000403,0.12126683324212954
ACH-000404,0.09841921643565052
ACH-000406,0.05130418749824011
ACH-000407,0.20741770711038773
ACH-000408,0.3293962426155761
ACH-000410,0.14125593306323175
ACH-000411,0.11347455766765467
ACH-000414,0.20275547293861926
ACH-000415,0.12576753238121852
ACH-000416,0.14107595364691852
ACH-000420,0.1222046833235681
ACH-000421,0.16877366024210705
ACH-000424,0.3682173268817779
ACH-000425,0.19100989032941304
ACH-000426,0.3103461465900222
ACH-000427,0.1872584590522829
ACH-000433,0.06819543770712311
ACH-000435,-0.07045076130475712
ACH-000436,0.18681866360608665
ACH-000444,0.13535050743281418
ACH-000445,0.2863169467818191
ACH-000448,0.15544240275212273
ACH-000450,0.17414676557558012
ACH-000452,0.17322137488403558
ACH-000454,0.16560866079179062
ACH-000458,0.17378059554504838
ACH-000459,0.10239257088088588
ACH-000460,0.18060188820067974
ACH-000461,-0.05093167751092662
ACH-000463,0.15061546567882167
ACH-000464,0.18204073185163133
ACH-000466,0.18573080279207949
ACH-000467,0.03690995483408106
ACH-000468,0.11626467733397147
ACH-000469,0.06399323746550455
ACH-000470,0.29535454320875776
ACH-000471,0.09296835441262803
ACH-000472,0.056634658940453185
ACH-000473,0.1166320895200058
ACH-000475,0.09160203693928116
ACH-000476,0.2283130101933441
ACH-000477,-0.03471244790198725
ACH-000479,0.1560469217711027
ACH-000480,0.06799937553407963
ACH-000481,0.05007818573786324
ACH-000483,0.044851035497899115
ACH-000484,0.2441765665751105
ACH-000485,0.23201148745397365
ACH-000486,-0.009421859221279987
ACH-000487,0.2770797738182957
ACH-000488,0.10247961604338213
ACH-000490,0.10063060369516756
ACH-000491,0.058687271689238076
ACH-000495,0.20214540605392334
ACH-000496,0.15607795848628114
ACH-000499,-0.04679978523311699
ACH-000500,-0.00041125315852349553
ACH-000502,0.040675850244420116
ACH-000503,0.05162246990503122
ACH-000505,0.1881672626360071
ACH-000507,0.0873639220293079
ACH-000510,0.11637410764846005
ACH-000511,0.13419996422682373
ACH-000512,-0.07653780011338013
ACH-000516,0.13331775943509572
ACH-000517,0.11036726357951174
ACH-000518,0.06941808248558652
ACH-000520,0.10046562160883624
ACH-000521,0.04270415530522879
ACH-000522,0.08499068221222786
ACH-000524,0.12240317444111258
ACH-000527,0.0972826742332312
ACH-000528,0.10675555573310323
ACH-000537,0.14648803053229542
ACH-000541,0.18590456399810146
ACH-000542,0.1603991358402578
ACH-000544,0.07924466214855727
ACH-000545,0.1725903012393218
ACH-000547,0.2536896267123695
ACH-000548,0.19755686692550486
ACH-000549,0.20339670244361424
ACH-000550,0.2190739587444625
ACH-000552,0.11863515322293568
ACH-000556,0.12259608856671687
ACH-000557,0.12730442442973178
ACH-000569,0.3564182209205665
ACH-000570,0.09890728783445632
ACH-000571,0.08780545252329693
ACH-000573,0.10824669711635773
ACH-000576,0.0620806230886313
ACH-000579,-0.13841673546626918
ACH-000580,0.2586825661101324
ACH-000584,0.0816425665724814
ACH-000585,0.2158188759036064
ACH-000588,-0.04371240725635914
ACH-000589,0.060668558987143725
ACH-000591,0.08722219683004011
ACH-000593,0.12094622090287525
ACH-000600,0.20859379048005708
ACH-000601,0.13111985801939235
ACH-000605,0.23699972822442675
ACH-000606,0.1683578574980389
ACH-000608,0.2055116688380581
ACH-000614,-0.05479229704632383
ACH-000616,0.06157286956204599
ACH-000618,0.20408174148031888
ACH-000619,0.044045667365648015
ACH-000620,0.14956832973999018
ACH-000621,0.25887599969699066
ACH-000622,0.1807060449967844
ACH-000623,0.08124886444243297
ACH-000624,0.15284809113776932
ACH-000627,0.08607895554345542
ACH-000630,0.1766337975586187
ACH-000631,0.17047787452101062
ACH-000632,0.13996833326908464
ACH-000633,0.06476441530913607
ACH-000637,0.2862043036258731
ACH-000638,0.1792465201330539
ACH-000646,0.041050314332704715
ACH-000647,0.20392952537445472
ACH-000648,0.13195185969523948
ACH-000649,0.1243112410851098
ACH-000651,0.06814889207858206
ACH-000652,0.2849764123555883
ACH-000653,0.05838395026565256
ACH-000657,0.134739259377437
ACH-000658,0.1846941656742421
ACH-000661,0.12040491716429458
ACH-000662,0.02316848287866401
ACH-000663,0.2668268577458123
ACH-000665,0.20601624514675834
ACH-000671,0.13402081374158234
ACH-000672,0.16399949784185036
ACH-000673,0.2090003081962547
ACH-000676,0.07800292700373558
ACH-000677,0.05141048754561193
ACH-000681,0.1573853889191235
ACH-000683,0.18040480344285564
ACH-000684,0.017992898728413056
ACH-000688,0.12697461978378607
ACH-000693,0.139824927506623
ACH-000694,0.099783101724294
ACH-000695,0.06452927268604522
ACH-000696,0.11343779358603592
ACH-000697,0.3539835389612787
ACH-000699,0.14828378202103673
ACH-000701,0.04616558432696858
ACH-000706,0.16677922868217354
ACH-000711,0.04416925190243376
ACH-000713,-0.08768227914141571
ACH-000714,0.18226866881322748
ACH-000718,0.08954705352249838
ACH-000720,0.03754870394909085
ACH-000721,0.06611073799651461
ACH-000724,0.05225749705946253
ACH-000725,-0.016669885768556013
ACH-000732,-0.04609932460378501
ACH-000734,0.13827954479166532
ACH-000735,0.13966698003120595
ACH-000736,0.05872974128479585
ACH-000738,0.08939399025697957
ACH-000746,0.1828389121987271
ACH-000747,0.0768739875710987
ACH-000748,0.1609043302970355
ACH-000753,0.07472917482865997
ACH-000756,-0.09185002508508228
ACH-000757,0.03173420193133649
ACH-000758,0.11147660833965548
ACH-000760,0.09105064129752796
ACH-000762,0.008872354988952374
ACH-000763,0.07858031822609493
ACH-000764,0.2503154275304342
ACH-000765,0.0339259891130242
ACH-000766,-0.013834207279945237
ACH-000767,0.2998623679576326
ACH-000768,0.23660655932845215
ACH-000769,0.0662907300666192
ACH-000770,0.06805433946905774
ACH-000771,0.16677013734746202
ACH-000773,0.05661736471922681
ACH-000776,0.17763021761382694
ACH-000777,0.20857392852615425
ACH-000778,0.07348233475882872
ACH-000781,0.1213652687092761
ACH-000782,0.052649945478063134
ACH-000783,0.12287540227652358
ACH-000784,0.10436797726488
ACH-000785,0.1425360273589994
ACH-000787,0.15263817555392112
ACH-000788,0.09466730307893877
ACH-000791,0.06581917807377677
ACH-000792,0.12356500254445432
ACH-000794,0.1143128240903194
ACH-000796,0.15450124417805186
ACH-000798,0.17519983994973692
ACH-000799,0.2214118213550506
ACH-000800,-0.003770676255101608
ACH-000802,0.07824754345903244
ACH-000804,0.16641154720532195
ACH-000805,-0.012860891545670492
ACH-000809,0.09666884731742026
ACH-000810,0.2037049502715532
ACH-000811,0.1283411325769736
ACH-000817,0.1831204686492627
ACH-000819,0.15953498119742912
ACH-000820,-0.016567854418333038
ACH-000821,0.038242372615128896
ACH-000822,0.04623867690914835
ACH-000823,0.13194250064098376
ACH-000824,0.053417544150030236
ACH-000827,0.18665965575577484
ACH-000829,0.06118817705319645
ACH-000831,0.1172491103306506
ACH-000832,0.05520389308238202
ACH-000833,0.06542702393986173
ACH-000834,0.10844955082262814
ACH-000835,0.08468874942408718
ACH-000836,0.01961951438167148
ACH-000837,0.14142437892721754
ACH-000838,0.0736945717013291
ACH-000839,0.12483540331283988
ACH-000840,0.10878445403872512
ACH-000841,-0.07923192750253437
ACH-000843,0.16500597959658886
ACH-000846,-0.0348250927423128
ACH-000847,0.2219760756413702
ACH-000848,-0.019319121682277444
ACH-000849,0.12381309709324087
ACH-000851,0.13211158193615855
ACH-000855,0.017948727210399203
ACH-000856,0.06499405881010963
ACH-000858,0.11404776459670453
ACH-000859,0.06218202821744578
ACH-000861,0.1273769499575327
ACH-000862,0.26180383667066515
ACH-000865,0.08266329956107378
ACH-000866,0.10976816892386912
ACH-000867,0.1442497594804937
ACH-000869,-0.0449246326829608
ACH-000872,0.19158678757430733
ACH-000873,0.033872862620752314
ACH-000876,0.136008657104923
ACH-000878,-0.08308020023832953
ACH-000880,0.06203814653014439
ACH-000881,0.09705190737890194
ACH-000882,0.30474986290335865
ACH-000884,0.1889673395776855
ACH-000885,0.15146500438567514
ACH-000887,0.03856385272252131
ACH-000889,-0.03619448490075789
ACH-000896,0.004896408724694343
ACH-000898,0.2309248879672402
ACH-000900,0.08608829409444793
ACH-000901,0.1409003870307932
ACH-000905,0.1321636063902313
ACH-000906,0.11025735581763092
ACH-000907,0.020399530279804127
ACH-000910,0.24040880865941916
ACH-000911,0.08727380138529539
ACH-000912,0.09918033456523948
ACH-000913,0.019631204338744643
ACH-000915,0.18855904116813926
ACH-000916,0.1660973635518383
ACH-000917,-0.2753088993853516
ACH-000920,0.16945597931802442
ACH-000921,0.1092021326682783
ACH-000924,0.2660748755585317
ACH-000926,0.15404210551144445
ACH-000928,0.15332710146451048
ACH-000929,0.1417590836348721
ACH-000932,-0.013233291245924868
ACH-000935,0.19648443685375844
ACH-000936,0.13664151006189554
ACH-000937,0.033423072879065464
ACH-000938,0.1849832054353704
ACH-000939,0.15094148107535327
ACH-000941,0.01675416083730031
ACH-000943,0.10707811658787036
ACH-000946,0.11939018888832854
ACH-000947,0.15901644293714506
ACH-000948,0.16218458414767062
ACH-000950,-0.06465463525806295
ACH-000953,0.09553445429425766
ACH-000954,0.047693734177136224
ACH-000957,0.14092241351072005
ACH-000958,0.21789958477380847
ACH-000960,0.02094343005432759
ACH-000963,0.14108334493097746
ACH-000968,-0.04867269697686449
ACH-000969,0.17707938970031264
ACH-000972,0.041100226999500535
ACH-000973,0.10540716966454834
ACH-000974,0.10266280827755216
ACH-000978,0.28568869054590385
ACH-000984,0.1700663247218178
ACH-000986,0.035242455869550215
ACH-000988,0.05689231198761225
ACH-000993,0.13586849106271845
ACH-000994,0.17218041939077014
ACH-000996,0.23229942894446884
ACH-001001,0.14437501015668636
ACH-001020,0.16755609680424646
ACH-001028,0.11010413334030238
ACH-001031,0.06351284130827592
ACH-001038,0.060803231605756375
ACH-001048,0.034610065968159034
ACH-001050,0.15485975456358433
ACH-001053,0.17210111155275215
ACH-001054,0.06695490564022204
ACH-001061,0.05307812144909788
ACH-001067,0.11940510950414801
ACH-001075,0.051957001997218186
ACH-001096,0.19663894396913226
ACH-001111,-0.014127147751862697
ACH-001119,0.18111875377845785
ACH-001128,0.1241265145642104
ACH-001134,0.1078662622406186
ACH-001151,0.11670887712062132
ACH-001163,0.12688049922974867
ACH-001164,0.047778273552453364
ACH-001183,0.11892093120399122
ACH-001192,-0.046937480149199566
ACH-001193,0.13673455685397848
ACH-001196,0.054154430824057034
ACH-001197,0.0578005231416261
ACH-001205,0.19450121244672874
ACH-001211,0.15102452314461653
ACH-001212,0.3815834920872645
ACH-001228,0.2677501224302207
ACH-001232,0.1289598051126001
ACH-001239,0.2460829028605935
ACH-001270,0.07883032877720235
ACH-001274,0.22367006799939945
ACH-001275,0.14032644439091765
ACH-001277,0.033410529596083406
ACH-001278,0.09180365400917748
ACH-001280,0.2613642598857354
ACH-001283,-0.045136386884090614
ACH-001289,0.1349376109678444
ACH-001300,0.09135226719023996
ACH-001301,0.2265203224550259
ACH-001302,0.04534616947710927
ACH-001306,0.11140035596113994
ACH-001318,0.1862763373118346
ACH-001322,-0.03464964928878032
ACH-001328,0.12302787503172055
ACH-001332,0.03761791203513904
ACH-001336,0.210901102612871
ACH-001346,-0.0020150849378152177
ACH-001353,-0.018203453072526837
ACH-001354,0.11340620744645205
ACH-001367,0.14679732921199684
ACH-001368,0.11016932942547596
ACH-001374,0.055804050113399485
ACH-001377,0.1473721041415154
ACH-001380,-0.015400781010027524
ACH-001391,0.07959631963523248
ACH-001408,0.10672166341947964
ACH-001430,0.20410149562221255
ACH-001431,0.0948889943731148
ACH-001450,0.007348245181992775
ACH-001496,0.1279724155154965
ACH-001500,0.01973626767840917
ACH-001523,0.19805647214771305
ACH-001532,0.22974212750522804
ACH-001550,-0.0767031309823304
ACH-001552,0.2679122469866199
ACH-001554,0.11355992956214507
ACH-001654,0.23020371631154346
ACH-001735,0.09575283002491727
ACH-001736,0.14998713724712054
ACH-001737,0.2363195481221904
ACH-001740,0.22515733626870613
ACH-001745,0.14332918574131134
ACH-001765,0.017361955370143168
