,ATG7 (10533)
ACH-000259,0.1422178816399996
ACH-000260,0.06341707565205086
ACH-000261,0.16177411634049815
ACH-000262,0.1393212403750472
ACH-000263,0.12853012530323166
ACH-000264,0.1177169046982753
ACH-000265,0.13217342760646608
ACH-000266,0.09841722805586674
ACH-000272,0.30297834417295944
ACH-000274,0.0074134053178608016
ACH-000277,-0.10383995511837653
ACH-000278,0.06591788160701588
ACH-000279,0.19815539442759295
ACH-000280,0.11574142421353785
ACH-000281,0.18138732719196668
ACH-000288,0.009171438449047295
ACH-000291,-0.03240200963734219
ACH-000293,0.0661482489048342
ACH-000294,0.030038803916923092
ACH-000295,0.029062096766228493
ACH-000296,0.07642494750737218
ACH-000302,0.05430835470893218
ACH-000304,-0.059571077872749685
ACH-000307,0.15617660246303686
ACH-000308,-0.1596920748457574
ACH-000310,-0.07568359382943289
ACH-000311,-0.07677885744119592
ACH-000312,0.1876233229671156
ACH-000315,0.058277343690377376
ACH-000316,-0.007875817730824663
ACH-000317,0.03684567383584171
ACH-000318,0.03918622551528567
ACH-000319,0.05270879159400852
ACH-000320,0.16605739084026838
ACH-000322,0.09125101028378882
ACH-000323,0.013993350265717996
ACH-000324,0.10364110696490828
ACH-000329,0.06282687170428629
ACH-000330,0.0934789752639924
ACH-000331,0.02711704497565342
ACH-000332,0.27618987853189925
ACH-000334,0.1831506132055246
ACH-000335,-0.0641906887912219
ACH-000336,0.1801383531235485
ACH-000337,0.08811682234573526
ACH-000338,0.17700183337436518
ACH-000339,-0.009099393948969352
ACH-000341,0.08314245791265609
ACH-000348,-0.03949888843776322
ACH-000350,0.06940665620270288
ACH-000352,-0.009794423295505877
ACH-000356,0.10571588719639384
ACH-000361,-0.0018632616121835133
ACH-000362,-0.14438935463724706
ACH-000363,0.12948876389470942
ACH-000364,0.10324870175772888
ACH-000365,-0.011030666144943892
ACH-000366,0.09130878160445392
ACH-000368,0.10449047685423002
ACH-000374,0.03925234512094625
ACH-000375,-0.05518432918460103
ACH-000376,0.26125006719915755
ACH-000381,-0.20260095787227428
ACH-000383,0.10696715792914607
ACH-000387,-0.14261527397540796
ACH-000389,0.1965753601612448
ACH-000390,0.08948648516995558
ACH-000393,0.10178380271769312
ACH-000395,-0.10208275502129578
ACH-000396,-0.010872717644642376
ACH-000397,-0.030162627154989
ACH-000401,0.07277282809154126
ACH-000402,0.18194238307820326
ACH-000403,0.13597533768331566
ACH-000404,0.18671547776339054
ACH-000406,0.055836571359366566
ACH-000407,0.15103047236155087
ACH-000408,0.17081290599715138
ACH-000410,0.08281146102529363
ACH-000411,0.017937712267333962
ACH-000414,0.19758639533387248
ACH-000415,0.03868269370243181
ACH-000416,0.05651456833733672
ACH-000420,0.036816643892248715
ACH-000421,0.041533723948836435
ACH-000424,-0.07722874255737433
ACH-000425,0.06429806566978845
ACH-000426,0.15473760926232527
ACH-000427,0.07015884553505755
ACH-000433,0.2265789327243425
ACH-000435,-0.12208194745558312
ACH-000436,0.09945701705035036
ACH-000444,0.0743546143109198
ACH-000445,0.0006072565828491812
ACH-000448,-0.010619195603014556
ACH-000450,0.1245683573049226
ACH-000452,0.02246449208904061
ACH-000454,-0.05478723629455594
ACH-000458,0.06055416284424825
ACH-000459,0.2724620136530877
ACH-000460,0.11876797759452618
ACH-000461,0.16206629516155652
ACH-000463,0.14194303286350868
ACH-000464,0.04648497675108424
ACH-000466,0.11454036230601085
ACH-000467,0.014026790335416518
ACH-000468,0.008252691221323362
ACH-000469,0.004334894915749726
ACH-000470,0.18087895744041535
ACH-000471,0.2941552956465416
ACH-000472,0.08181042321257866
ACH-000473,0.15269751378630125
ACH-000475,0.16339873083846926
ACH-000476,0.15724156761270522
ACH-000477,0.05947596808632592
ACH-000479,0.03764946627689431
ACH-000480,0.05258089320745528
ACH-000481,-0.011833524559800671
ACH-000483,0.04354414300613177
ACH-000484,-0.07727787831505267
ACH-000485,-0.05255055427227216
ACH-000486,0.14544489068341496
ACH-000487,0.057008973867279086
ACH-000488,-0.09023454022719317
ACH-000490,0.18225228437145388
ACH-000491,-0.037274691037082745
ACH-000495,-0.05351767865360371
ACH-000496,0.23020563145274414
ACH-000499,0.2214717699853337
ACH-000500,0.13453352020473894
ACH-000502,0.06867168721025371
ACH-000503,-0.02351297253044016
ACH-000505,0.10481242449154983
ACH-000507,0.2212055587127469
ACH-000510,0.1497719852247301
ACH-000511,-0.004556902122921031
ACH-000512,0.030117644559555942
ACH-000516,-0.05867325220078901
ACH-000517,0.1015371850810873
ACH-000518,0.3195232911505696
ACH-000520,0.0891084240790171
ACH-000521,0.11441382450090593
ACH-000522,0.08962104161297688
ACH-000524,0.05543476037583114
ACH-000527,0.0039946459527318645
ACH-000528,0.1936564143400401
ACH-000537,0.2512771028028949
ACH-000541,-0.15522741955408426
ACH-000542,0.023897931404428998
ACH-000544,-0.12786866322733706
ACH-000545,0.24313607142402435
ACH-000547,0.1082441982540132
ACH-000548,0.1471754362900385
ACH-000549,0.32658553121561346
ACH-000550,0.0050518209056936965
ACH-000552,-0.13241556236207044
ACH-000556,0.054448554478951264
ACH-000557,0.17711634838604828
ACH-000569,0.17727859499016055
ACH-000570,0.12979823117091555
ACH-000571,-0.19188429486975472
ACH-000573,0.08911631614337043
ACH-000576,-0.18941119919527585
ACH-000579,0.011284836189100466
ACH-000580,0.15288467954836227
ACH-000584,0.056417694117757274
ACH-000585,-0.010922082438903977
ACH-000588,0.152319021786479
ACH-000589,-0.006661958176466305
ACH-000591,0.14509549463199095
ACH-000593,0.15016064967803985
ACH-000600,-0.02744888799019737
ACH-000601,-0.01800422593846575
ACH-000605,0.0957861007955693
ACH-000606,0.04387905051511822
ACH-000608,0.06297716298078067
ACH-000614,0.10137532888458392
ACH-000616,-0.02392973267579684
ACH-000618,0.010701177755112716
ACH-000619,-0.006715660261329428
ACH-000620,0.015175374521701647
ACH-000621,-0.02683872390817677
ACH-000622,0.19678696231016266
ACH-000623,0.17684626394208916
ACH-000624,-0.006757589791444202
ACH-000627,0.058370226575600676
ACH-000630,0.08371732962991216
ACH-000631,0.1398735303816167
ACH-000632,0.018177708792092948
ACH-000633,0.039956141365571296
ACH-000637,0.2412948267015877
ACH-000638,0.2141547902814704
ACH-000646,-0.00467755308836285
ACH-000647,0.06447055520982757
ACH-000648,0.02079958878047765
ACH-000649,0.12697827931737504
ACH-000651,0.1003350090515342
ACH-000652,0.1251606602111638
ACH-000653,0.04421309817792013
ACH-000657,0.08934967253070672
ACH-000658,-0.06828073477899257
ACH-000661,0.05533531614460181
ACH-000662,-0.1915725328882448
ACH-000663,0.0619160347264141
ACH-000665,-0.012456838238487757
ACH-000671,0.2463951624420541
ACH-000672,-0.29015490136404426
ACH-000673,0.05018611634658161
ACH-000676,0.04657308204260464
ACH-000677,0.1317738313956116
ACH-000681,0.0569560835397453
ACH-000683,-0.19185859778281816
ACH-000684,0.4219184636384274
ACH-000688,-0.14368336592569195
ACH-000693,0.04962889179319605
ACH-000694,-0.011078399285734671
ACH-000695,0.07941473415945241
ACH-000696,0.0005876495739762596
ACH-000697,-0.02211929433469085
ACH-000699,0.0666766340252488
ACH-000701,-0.07422322413860083
ACH-000706,0.16422190974889406
ACH-000711,0.0952818909413292
ACH-000713,0.1093433992320282
ACH-000714,0.1285130622376871
ACH-000718,-0.07454545459813745
ACH-000720,-0.03868142193496499
ACH-000721,0.08352084252714782
ACH-000724,0.2688599101540427
ACH-000725,0.023484427203503487
ACH-000732,-0.062251158879647876
ACH-000734,0.14157658024913122
ACH-000735,-0.01496010233274784
ACH-000736,0.09958620955351816
ACH-000738,0.07477854713685954
ACH-000746,0.03323571051954035
ACH-000747,0.034431902610821435
ACH-000748,0.2433089423537161
ACH-000753,-0.036287798688800665
ACH-000756,0.01782957385253849
ACH-000757,0.16336253803068707
ACH-000758,0.033747298338922004
ACH-000760,0.04558341488642116
ACH-000762,0.19237625178984655
ACH-000763,0.0694414405283648
ACH-000764,-0.007408263248453889
ACH-000765,0.061143016675320475
ACH-000766,0.2194970793889975
ACH-000767,0.1616634320377438
ACH-000768,-0.04157612593035282
ACH-000769,-0.07106176229176175
ACH-000770,0.0733288644608857
ACH-000771,0.09772784039740656
ACH-000773,0.11067932632054113
ACH-000776,0.178947298704103
ACH-000777,0.2160625900581929
ACH-000778,0.1769336408939619
ACH-000781,0.10877697522495858
ACH-000782,0.13988934788586568
ACH-000783,-0.08644879166441814
ACH-000784,0.10043514626938288
ACH-000785,0.10687388285133603
ACH-000787,0.2450749488432556
ACH-000788,0.02320110902661581
ACH-000791,0.05391152099783632
ACH-000792,0.017576578044814762
ACH-000794,-0.0650056300943819
ACH-000796,0.09149592090564623
ACH-000798,-0.114565334242296
ACH-000799,0.16995006485281966
ACH-000800,0.07811940467412626
ACH-000802,-0.046837478062512115
ACH-000804,0.1327115976095799
ACH-000805,0.08626417851567769
ACH-000809,0.06685815297724602
ACH-000810,-0.11683811399112398
ACH-000811,0.009902830132286378
ACH-000817,0.26804165704774074
ACH-000819,0.19744758357990547
ACH-000820,0.1350161297489504
ACH-000821,0.07255073398110201
ACH-000822,-0.2877732958072653
ACH-000823,0.06025556752069141
ACH-000824,-0.13830819305089542
ACH-000827,0.11154787662151276
ACH-000829,-0.08498114478679675
ACH-000831,0.09314412716165177
ACH-000832,0.1479650199695135
ACH-000833,-0.010157419429828571
ACH-000834,0.1999372069964053
ACH-000835,0.10223478335799954
ACH-000836,0.08694180768987612
ACH-000837,0.05910247072997901
ACH-000838,-0.091981666039224
ACH-000839,-0.01982271389667246
ACH-000840,-0.015580606471453168
ACH-000841,0.3283481283750488
ACH-000843,0.1441011422837658
ACH-000846,0.02895011066810797
ACH-000847,-0.10274692574350043
ACH-000848,-0.10908246161085584
ACH-000849,0.16549194061497768
ACH-000851,-0.0909867939169614
ACH-000855,0.11631964590939442
ACH-000856,0.08617269872703935
ACH-000858,0.0637567090104807
ACH-000859,0.14851196113370527
ACH-000861,-0.0626144514125666
ACH-000862,0.0789297512908691
ACH-000865,0.04729596303587828
ACH-000866,0.08597311530881803
ACH-000867,0.10317252066774303
ACH-000869,0.1880239637372103
ACH-000872,0.07824228148572362
ACH-000873,-0.0736654041636675
ACH-000876,0.053410733758738616
ACH-000878,0.15014781606685534
ACH-000880,-0.14471642941233093
ACH-000881,-0.05233346951470483
ACH-000882,0.26645943080459833
ACH-000884,-0.07565947417279073
ACH-000885,0.1451611134851064
ACH-000887,0.04734623430450968
ACH-000889,0.07360452279669237
ACH-000896,0.1907030419401068
ACH-000898,0.2173655654631356
ACH-000900,0.1512295850730603
ACH-000901,-0.05158988661768508
ACH-000905,-0.037705109858369716
ACH-000906,0.01888659211887906
ACH-000907,0.08854463267443337
ACH-000910,0.07541537348249219
ACH-000911,0.15243434301652414
ACH-000912,0.18499263826699053
ACH-000913,-0.07372381323823067
ACH-000915,0.05505498067018996
ACH-000916,0.004029247481111453
ACH-000917,0.16901654481159742
ACH-000920,-0.16599871995698182
ACH-000921,0.06649308626198018
ACH-000924,0.04599334096733796
ACH-000926,-0.0824293837729933
ACH-000928,0.2180017776597513
ACH-000929,-0.0010297083247413606
ACH-000932,0.052387998463364296
ACH-000935,-0.048609385763122716
ACH-000936,-0.018368809906703698
ACH-000937,0.06953498702866179
ACH-000938,0.31547858272893786
ACH-000939,0.20148830274650587
ACH-000941,0.02506294256003901
ACH-000943,-0.033233214906168616
ACH-000946,-0.014704159703696009
ACH-000947,-0.003613742686024211
ACH-000948,-0.01925132961882138
ACH-000950,0.2275255094541219
ACH-000953,0.1773258423731881
ACH-000954,-0.06653238307345198
ACH-000957,-0.07218627573411354
ACH-000958,0.090614969886288
ACH-000960,0.22467931386835055
ACH-000963,-0.06946185587831652
ACH-000968,-0.09558746020505383
ACH-000969,0.09747189966705014
ACH-000972,-0.04255603643718695
ACH-000973,0.13184677485226035
ACH-000974,0.010913234680988692
ACH-000978,0.14597653015487985
ACH-000984,0.0027673176546493673
ACH-000986,-0.06618016634475511
ACH-000988,0.06802972892329077
ACH-000993,0.02667440050852686
ACH-000994,0.10993200083901927
ACH-000996,0.19080778978038448
ACH-001001,0.07619064089660875
ACH-001020,0.01448679604328426
ACH-001028,0.1079937233214101
ACH-001031,0.14667124781427207
ACH-001038,0.1107256982505128
ACH-001048,0.2954436354413801
ACH-001050,0.11071191813684547
ACH-001053,0.020579752535154257
ACH-001054,0.10722192440666796
ACH-001061,0.07386050083997228
ACH-001067,-0.01884894643066131
ACH-001075,0.2551984528175359
ACH-001096,0.02112041478993241
ACH-001111,-0.03234681422884405
ACH-001119,-0.014283648491765702
ACH-001128,-0.3351624129683711
ACH-001134,0.08924054894345151
ACH-001151,0.23042968319461796
ACH-001163,0.05994618571379441
ACH-001164,0.023615037298488732
ACH-001183,0.26984135503105905
ACH-001192,0.04143817964793133
ACH-001193,0.05334047861415598
ACH-001196,0.15789216860517258
ACH-001197,-0.05119709033502892
ACH-001205,0.05512131137967301
ACH-001211,0.010416810784684058
ACH-001212,0.06287444534995397
ACH-001228,-0.028161059400347913
ACH-001232,0.08348785686667398
ACH-001239,0.13670999642010315
ACH-001270,0.13546182383549313
ACH-001274,-0.038696281491995256
ACH-001275,0.10334381849093717
ACH-001277,0.23827892895194586
ACH-001278,0.10813825440139094
ACH-001280,0.1331454387767653
ACH-001283,0.0122514620968486
ACH-001289,0.012869453352701834
ACH-001300,0.13249216919564133
ACH-001301,-0.0003435833484358581
ACH-001302,0.2471648720875195
ACH-001306,0.18587663035951532
ACH-001318,0.4481607185724723
ACH-001322,0.06900604184373968
ACH-001328,0.2482762916061292
ACH-001332,0.2452278364566861
ACH-001336,0.012954884938453638
ACH-001346,-0.05349782960544941
ACH-001353,0.1562808053502626
ACH-001354,0.1270117239780722
ACH-001367,0.05090873533530897
ACH-001368,0.09550858600227052
ACH-001374,0.2743977149413103
ACH-001377,0.17752499206367567
ACH-001380,-0.008339511144657993
ACH-001391,-0.07081960928913608
ACH-001408,0.0669132457161844
ACH-001430,0.01416199882366524
ACH-001431,0.16408118391468635
ACH-001450,0.2474585569290123
ACH-001496,-0.08282126422363062
ACH-001500,0.2484759322387617
ACH-001523,0.015663835396639226
ACH-001532,0.023997231437783928
ACH-001550,0.0119832806148384
ACH-001552,0.19450554231733067
ACH-001554,-0.0999236235082576
ACH-001654,0.18862719988282445
ACH-001735,0.08115394369101943
ACH-001736,0.04963821564119415
ACH-001737,0.1416523880008794
ACH-001740,0.21644257351619245
ACH-001745,0.08420842094008299
ACH-001765,0.06564195073725329
