,ADAM2 (2515)
ACH-000769,-0.04591170990741144
ACH-000770,0.1555848401304286
ACH-000771,0.07108947555517149
ACH-000773,0.13013929755358847
ACH-000776,0.02624890396377037
ACH-000777,0.15448219578269312
ACH-000778,-0.013145229163933595
ACH-000781,0.03026671630424061
ACH-000782,0.1232257738628604
ACH-000783,-0.01432979184473425
ACH-000784,0.06790310989562781
ACH-000785,0.1023808635996854
ACH-000787,0.10260670959972852
ACH-000788,0.11857440143325147
ACH-000791,0.04319100827358128
ACH-000792,-0.0306815122395176
ACH-000794,0.030288701896945817
ACH-000796,0.06684238750924368
ACH-000798,-0.10140040907394407
ACH-000799,-0.09792098474626733
ACH-000800,0.06035559487421398
ACH-000802,0.025337041259042032
ACH-000804,-0.034978617748314546
ACH-000805,0.08221576670621633
ACH-000809,0.12454329912733968
ACH-000810,0.03797025807413515
ACH-000811,0.08173266600007127
ACH-000817,0.1069351437480551
ACH-000819,0.06172352263338714
ACH-000820,-0.012659655528905474
ACH-000821,0.14510590873892087
ACH-000822,0.07508458059865618
ACH-000823,0.021865494462998982
ACH-000824,0.1146404411205162
ACH-000827,0.1899084749851188
ACH-000829,0.015620758208919098
ACH-000831,0.2179990800350422
ACH-000832,0.031097569233778093
ACH-000833,-0.04737271893879415
ACH-000834,0.12847206525351074
ACH-000835,0.009241286548058605
ACH-000836,-0.05221038412855269
ACH-000837,-0.056169670886329376
ACH-000838,0.2307131012364635
ACH-000839,0.08249932639020724
ACH-000840,-0.08639531205773311
ACH-000841,0.07328799951527801
ACH-000843,0.021709546938961245
ACH-000846,-0.053163393313968764
ACH-000847,0.08146892040553674
ACH-000848,-0.0237691430158757
ACH-000849,0.11902298642194555
ACH-000851,0.16200757136533153
ACH-000855,0.07071974022062727
ACH-000856,-0.0029815553200938953
ACH-000858,0.04059656820948042
ACH-000859,-0.20243044267570287
ACH-000861,-0.043522416619671433
ACH-000862,0.09633449334830592
ACH-000865,0.024488867109705315
ACH-000866,0.08908334182555305
ACH-000867,0.04857341278754037
ACH-000869,-0.06617561905602283
ACH-000872,-0.15680819957855188
ACH-000873,0.05415572583214566
ACH-000876,-0.018418316675746237
ACH-000878,0.3578717371861567
ACH-000880,-0.00397410037943326
ACH-000881,0.06568306784796217
ACH-000882,0.0655116225964734
ACH-000884,0.07933046698660545
ACH-000885,-0.050400516837534166
ACH-000887,0.048945926468892384
ACH-000889,0.05947471705824745
ACH-000896,0.05354282416888924
ACH-000898,0.1268985074189715
ACH-000900,-0.0016632825492965953
ACH-000901,0.08418923561021306
ACH-000905,0.03182900560284463
ACH-000906,0.02623464069545474
ACH-000907,0.05692068649281942
ACH-000910,0.08242853483656297
ACH-000911,-0.08149691967211503
ACH-000912,0.09965730547519497
ACH-000913,0.1257661883079751
ACH-000915,0.023241309760677467
ACH-000916,0.3054932497984205
ACH-000917,0.06238299166793253
ACH-000920,0.14549589489469525
ACH-000921,0.03375090059294405
ACH-000924,-0.03600683127010655
ACH-000926,0.14999857983399514
ACH-000928,-0.003332600202764572
ACH-000929,0.0635031787852556
ACH-000932,0.0806029039607923
ACH-000935,0.15350078383252316
ACH-000936,0.013478580267364771
ACH-000937,0.15206499622191594
ACH-000938,0.08317868287252955
ACH-000939,-0.0039926309093864226
ACH-000941,0.0990648732586316
ACH-000943,0.09236063306030973
ACH-000946,-0.09137715511640514
ACH-000947,0.01722884506535625
ACH-000948,0.1256108897904601
ACH-000950,0.11074389726421044
ACH-000953,0.05449140723556205
ACH-000954,-0.0021445445874712253
ACH-000957,0.054270942844791004
ACH-000958,0.07387624607237069
ACH-000960,0.14242206806040592
ACH-000963,0.08041011653346385
ACH-000968,0.14342402805231438
ACH-000969,0.053495195405051724
ACH-000972,-0.0046889334801464965
ACH-000973,0.03784527633730265
ACH-000974,0.03575914602000206
ACH-000978,0.03945531917959642
ACH-000984,0.05263445413428028
ACH-000986,-0.06504602867759089
ACH-000988,-0.036124874341490316
ACH-000993,-0.04216614266231
ACH-000994,-0.058442367320838025
ACH-000996,0.14724679054655102
ACH-001001,0.16109076147216725
ACH-001020,-0.02253947736915372
ACH-001028,0.12926566005226048
ACH-001031,0.15934530716957407
ACH-001038,0.1621707357649522
ACH-001048,-0.03601982077141205
ACH-001050,0.058749759807836914
ACH-001053,0.18004009233831397
ACH-001054,0.18967546701747154
ACH-001061,0.1244974718822161
ACH-001067,0.04938861035611291
ACH-001075,0.14992001977527536
ACH-001096,0.188958557782453
ACH-001111,0.008774854668274766
ACH-001119,-0.01062488916977068
ACH-001128,0.03576469459426944
ACH-001134,0.1328921214670682
ACH-001151,0.07501587051861669
ACH-001163,0.13648952858293892
ACH-001164,0.02116467424118245
ACH-001183,0.12183493370780912
ACH-001192,0.12007245672197712
ACH-001193,-0.09249301353321636
ACH-001196,-0.010956734410575849
ACH-001197,0.015615722301681519
ACH-001205,0.2294169658889559
ACH-001211,-0.00450007915711509
ACH-001212,-0.04769077339035194
ACH-001228,-0.06959337977053036
ACH-001232,0.010658659928931596
ACH-001239,0.0805520802281223
ACH-001270,-0.1414921941508546
ACH-001274,0.17921569816090305
ACH-001275,0.014818955700644756
ACH-001277,0.11772985883740007
ACH-001278,0.2122026485060008
ACH-001280,-0.014760668670097291
ACH-001283,-0.0820142216970231
ACH-001289,0.011766819537909841
ACH-001300,0.11814340637776798
ACH-001301,0.06977361287415472
ACH-001302,-0.005179607303230357
ACH-001306,0.02607221832456549
ACH-001318,-0.2696057378815233
ACH-001322,0.16273297545771848
ACH-001328,0.07617128259480398
ACH-001332,0.3190148778808359
ACH-001336,0.10247002000810823
ACH-001346,-0.04332243095578246
ACH-001353,0.04876015748182679
ACH-001354,-0.03878401265014852
ACH-001367,0.09433504625599394
ACH-001368,0.042524103562333215
ACH-001374,0.14821897061818945
ACH-001377,-0.006430179052053075
ACH-001380,0.040782789879442616
ACH-001391,-0.043315945910347715
ACH-001408,0.040333991665549455
ACH-001430,0.06509635421620075
ACH-001431,0.035646572099845585
ACH-001450,0.16842680448132002
ACH-001496,0.03188270556051505
ACH-001500,0.228892108572792
ACH-001523,0.01885770054159708
ACH-001532,-0.035267864217564594
ACH-001550,0.0065992488077418685
ACH-001552,0.21368842643221292
ACH-001554,0.08685235560271942
ACH-001654,0.01361353957088774
ACH-001735,0.0538750425243296
ACH-001736,0.018686641725801572
ACH-001737,0.25747296201412634
ACH-001740,0.14668152104630966
ACH-001745,0.11348011617590327
ACH-001765,0.12506455424505925
