,ANKRD33 (341405)
ACH-000600,-0.13933118240059572
ACH-000601,-0.05721760991415861
ACH-000605,-0.2306411976253002
ACH-000606,-0.2752035038270241
ACH-000608,-0.12190567152509145
ACH-000614,-0.028409669600714664
ACH-000616,-0.18118086768820008
ACH-000618,-0.14279179333541325
ACH-000619,0.037596456971036925
ACH-000620,-0.07813474060903904
ACH-000621,0.014788756736437468
ACH-000622,0.06286993790374426
ACH-000623,-0.03459367569500939
ACH-000624,0.010483888103575664
ACH-000627,-0.04756846070234192
ACH-000630,0.03873826869642385
ACH-000631,0.3610547917381864
ACH-000632,-0.10056584102680824
ACH-000633,0.032921031418772034
ACH-000637,-0.15267696697445945
ACH-000638,0.08845058538925314
ACH-000646,0.03374609606647718
ACH-000647,-0.09739605696595048
ACH-000648,0.1552083897312471
ACH-000649,-0.11193765421057583
ACH-000651,-0.1305736227639515
ACH-000652,0.009142422949156431
ACH-000653,0.03867315235047978
ACH-000657,-0.08085251798982891
ACH-000658,0.07383965343237436
ACH-000661,-0.07324113295320454
ACH-000662,-0.030568913932130088
ACH-000663,-0.10655307814245606
ACH-000665,-0.15306892316985582
ACH-000671,-0.11062388363001216
ACH-000672,0.05275028035074402
ACH-000673,-0.06875110939412553
ACH-000676,-0.1126938278922071
ACH-000677,-0.1906836637316324
ACH-000681,-0.006303626799217224
ACH-000683,-0.1573299692118599
ACH-000684,-0.038464483645431084
ACH-000688,-0.04507487656049978
ACH-000693,-0.12727808785843298
ACH-000694,-0.16216391213663475
ACH-000695,0.2922718820748474
ACH-000696,-0.007406965566207426
ACH-000697,-0.08125659938423141
ACH-000699,0.02189388538591189
ACH-000701,-0.07678328361202763
ACH-000706,-0.07129466939687669
ACH-000711,-0.1186548113348153
ACH-000713,-0.22772734530326744
ACH-000714,-0.20217891283759806
ACH-000718,0.0828357659647204
ACH-000720,-0.04723233688255975
ACH-000721,0.018270669375686586
ACH-000724,0.03944214535781415
ACH-000725,-0.2094818550839841
ACH-000732,0.06623794206791511
ACH-000734,-0.1382583807228193
ACH-000735,-0.1532915345806845
ACH-000736,0.011233238786917094
ACH-000738,-0.08489341835324453
ACH-000746,-0.04318826178980946
ACH-000747,-0.13935172664401113
ACH-000748,-0.11520811136953073
ACH-000753,-0.11248188400748847
ACH-000756,-0.04404153496488846
ACH-000757,-0.21647209615818128
ACH-000758,-0.3217191935247192
ACH-000760,0.021828425045213824
ACH-000762,0.09394580523594263
ACH-000763,0.13374796492355767
ACH-000764,-0.4795284530995522
ACH-000765,-0.3819535327055869
ACH-000766,-0.03382735353287429
ACH-000767,-0.011920505685509609
ACH-000768,-0.12976440888461468
ACH-000769,0.0946092150444712
ACH-000770,-0.011712593620751426
ACH-000771,-0.08531083239387413
ACH-000773,-0.12844497793346235
ACH-000776,-0.05121183191775937
ACH-000777,-0.04883169989697896
ACH-000778,0.011516854347126416
ACH-000781,-0.06924202418830155
ACH-000782,-0.09437906147190613
ACH-000783,-0.060587807208761876
ACH-000784,-0.1075517798906155
ACH-000785,0.010495062636531662
ACH-000787,-0.20255289892625272
ACH-000788,0.05517820624861365
ACH-000791,-0.05106754527516858
ACH-000792,0.030978220929909782
ACH-000794,-0.03544211305100995
ACH-000796,-0.10896110147070252
ACH-000798,-0.3258769602892703
ACH-000799,-0.02951781433968382
ACH-000800,-0.08514728704874854
ACH-000802,-0.18282939722967795
ACH-000804,-0.12738828547883851
ACH-000805,-0.1626771170801071
ACH-000809,-0.17132422439595366
ACH-000810,0.17358029624893526
ACH-000811,0.011499871860940085
ACH-000817,-0.034051729727292486
ACH-000819,-0.22003270252140064
ACH-000820,-0.17768661624816545
ACH-000821,-0.01749252573671251
ACH-000822,-0.010120982785179049
ACH-000823,-0.12598114444268
ACH-000824,0.06334298433413715
ACH-000827,-0.03864138341486406
ACH-000829,0.0691619719823914
ACH-000831,-0.30834223402301314
ACH-000832,-0.1376783235174831
ACH-000833,-0.12932206474391902
ACH-000834,-0.18678812259091454
ACH-000835,0.017837019638250576
ACH-000836,-0.06331610221483522
ACH-000837,-0.103221209592647
ACH-000838,-0.14930721884855894
ACH-000839,0.009188201227352723
ACH-000840,-0.14777630590232346
ACH-000841,-0.0955502808031386
ACH-000843,-0.1318130319913552
ACH-000846,-0.10641493188070336
ACH-000847,-0.22247874817781185
ACH-000848,-0.09971173227277147
ACH-000849,-0.11357169061127892
ACH-000851,-0.012901389285661641
ACH-000855,-0.055423363877439416
ACH-000856,0.03185708304874251
ACH-000858,-0.1098967700284066
ACH-000859,0.07884247291331714
ACH-000861,-0.14427227501100678
ACH-000862,-0.02836633917527833
ACH-000865,-0.1121685334152418
ACH-000866,-0.08317623957137299
ACH-000867,-0.09612688822332548
ACH-000869,-0.07485969659486072
ACH-000872,0.07261215463940926
ACH-000873,-0.1414977435394799
ACH-000876,-0.30946113647811463
ACH-000878,-0.1960151744307018
ACH-000880,0.009926649868945071
ACH-000881,0.05882998801512741
ACH-000882,0.013323254037090705
ACH-000884,-0.04666647976386863
ACH-000885,-0.04489603005433372
ACH-000887,-0.02928765211392085
ACH-000889,-0.17834498267163978
ACH-000896,-0.15944533958216076
ACH-000898,-0.06864688514590461
ACH-000900,-0.2286364323723017
ACH-000901,-0.09255311811626436
ACH-000905,0.05764219096916527
ACH-000906,-0.08201051333644174
ACH-000907,-0.06776713418246505
ACH-000910,-0.1697571455582433
ACH-000911,-0.20310207465599256
ACH-000912,-0.13996902388472984
ACH-000913,-0.12208187413148268
ACH-000915,-0.11955423127162013
ACH-000916,-0.05400955638425836
ACH-000917,-0.19928369559649484
ACH-000920,-0.06706861090609216
ACH-000921,-0.11857442547384672
ACH-000924,0.02044718756732065
ACH-000926,0.005593481830313758
ACH-000928,-0.10841890012464894
ACH-000929,0.04928834143508243
ACH-000932,0.013308522494161356
ACH-000935,-0.07831404690399522
ACH-000936,-0.0441118929172978
ACH-000937,-0.16296581100347576
ACH-000938,-0.05177637663581881
ACH-000939,-0.09396603502673814
ACH-000941,-0.057972698266644127
ACH-000943,-0.12686542872416448
ACH-000946,-0.009481428157537136
ACH-000947,0.014939924608599038
ACH-000948,-0.0054899819134079965
ACH-000950,0.04973594244748231
ACH-000953,-0.10257178440486532
ACH-000954,-0.055978483764971367
ACH-000957,-0.051428947969580516
ACH-000958,0.10431444836812656
ACH-000960,-0.025186993687912898
ACH-000963,-0.12615416223715908
ACH-000968,-0.11565853041516365
ACH-000969,-0.01984770617455061
ACH-000972,0.09832767106883082
ACH-000973,-0.16524497939175248
ACH-000974,0.04512185764651208
ACH-000978,-0.10110229584263897
ACH-000984,-0.04666968622383325
ACH-000986,-0.055665952817621885
ACH-000988,0.082220631418602
ACH-000993,-0.02829682880447748
ACH-000994,-0.1301129050336204
ACH-000996,0.08091292002617037
ACH-001001,-0.03571978341525453
ACH-001020,0.13882551120792289
ACH-001028,-0.10708717518881034
ACH-001031,0.009004223252289263
ACH-001038,-0.1430930697205633
ACH-001048,-0.03326381275240792
ACH-001050,-0.1472359906363299
ACH-001053,-0.10397259558701023
ACH-001054,-0.051644996401783334
ACH-001061,-0.09228073869662723
ACH-001067,-0.06172307256309555
ACH-001075,-0.04067390636643668
ACH-001096,0.01166466775653682
ACH-001111,0.13480722208599175
ACH-001119,-0.20333961012672516
ACH-001128,-0.11163052217259548
ACH-001134,-0.010130417449943618
ACH-001151,-0.049745285130064994
ACH-001163,-0.223537924804019
ACH-001164,0.03749106814452231
ACH-001183,-0.001871523683672972
ACH-001192,-0.23899920693928176
ACH-001193,0.05926840885334416
ACH-001196,-0.07886363085464827
ACH-001197,-0.0767963055606542
ACH-001205,-0.09633277954445146
ACH-001211,-0.05886970203387095
ACH-001212,-0.2219329533703984
ACH-001228,-0.17917717935817531
ACH-001232,0.00246283205659605
ACH-001239,-0.1038185671917534
ACH-001270,-0.1763508890239311
ACH-001274,-0.22115284613927372
ACH-001275,-0.2197378376824544
ACH-001277,-0.07974671596459666
ACH-001278,-0.1763645465810673
ACH-001280,-0.09012263076695023
ACH-001283,-0.20472856470857195
ACH-001289,-0.015405186421442422
ACH-001300,-0.184147978964633
ACH-001301,-0.05212069069394976
ACH-001302,-0.05032045829601023
ACH-001306,0.12049467830283515
ACH-001318,-0.11123289063573456
ACH-001322,-0.06453711608558177
ACH-001328,-0.14177161183490525
ACH-001332,-0.3378095964366659
ACH-001336,-0.16769628466888428
ACH-001346,-0.12007943129975215
ACH-001353,0.005257359025900319
ACH-001354,-0.04455639289353632
ACH-001367,-0.09104290735496144
ACH-001368,-0.1412710748971788
ACH-001374,-0.19385552396614014
ACH-001377,-0.04509287390109275
ACH-001380,-0.02734085763973621
ACH-001391,-0.041408247500843064
ACH-001408,-0.057464777781732576
ACH-001430,0.00987481413789623
ACH-001431,-0.2284561965206707
ACH-001450,-0.10022289394010776
ACH-001496,-0.060421651948123725
ACH-001500,0.14247627610665686
ACH-001523,-0.16232921469196046
ACH-001532,-0.012882858933590024
ACH-001550,-0.1587138958785512
ACH-001552,-0.00994132729368655
ACH-001554,-0.0355750846067641
ACH-001654,-0.03443244562204331
ACH-001735,0.004156277956025292
ACH-001736,-0.06828187238503232
ACH-001737,-0.13790102233696058
ACH-001740,-0.25293372372800016
ACH-001745,-0.13722057424399153
ACH-001765,-0.046207410300288486
