,FBXO39 (162517)
ACH-000395,0.04592549314347733
ACH-000396,0.16218297332461595
ACH-000397,0.11101752383933383
ACH-000401,0.057604364970087085
ACH-000402,0.00950083946797513
ACH-000403,0.08425499114380453
ACH-000404,0.1293052843272063
ACH-000406,-0.02155863532524176
ACH-000407,0.02708788410709066
ACH-000408,-0.009811676016406248
ACH-000410,-0.04753867106955944
ACH-000411,0.07805252793827631
ACH-000414,0.06929724949522481
ACH-000415,0.07875884166742288
ACH-000416,0.13651810750966786
ACH-000420,-0.051917991734407976
ACH-000421,-0.001634734072391013
ACH-000424,0.01840606721437248
ACH-000425,0.09975558992241126
ACH-000426,-0.13472545640660366
ACH-000427,-0.022666293626301248
ACH-000433,0.03851227781774763
ACH-000435,0.10330970896997768
ACH-000436,0.15532818931035922
ACH-000444,0.016472967637778533
ACH-000445,-0.005091729704352453
ACH-000448,-0.022870640586505044
ACH-000450,0.03649170817126201
ACH-000452,0.030104902291760882
ACH-000454,0.09614875213111876
ACH-000458,0.06214253394122194
ACH-000459,0.2279854611364577
ACH-000460,0.07168446742787497
ACH-000461,0.16700337217454891
ACH-000463,0.023018586274848308
ACH-000464,-0.08557320347507817
ACH-000466,0.057613026941604265
ACH-000467,-0.025834939536089147
ACH-000468,-0.029002143415263238
ACH-000469,0.009336928496098757
ACH-000470,0.1114141501153821
ACH-000471,-0.04286441085484726
ACH-000472,0.004800493222849255
ACH-000473,0.07003135104654379
ACH-000475,0.08139346225169798
ACH-000476,0.07860627622499365
ACH-000477,0.05451795128967092
ACH-000479,0.1820696357688477
ACH-000480,-0.009043040487279065
ACH-000481,-0.011079467574000095
ACH-000483,-0.09290176623499352
ACH-000484,0.2346164826588136
ACH-000485,0.05413512491791416
ACH-000486,0.026272814904112447
ACH-000487,-0.002428751056810929
ACH-000488,-0.07903850083800126
ACH-000490,0.1517880779774909
ACH-000491,0.01633662589527788
ACH-000495,0.1780175568792848
ACH-000496,0.04589156623806753
ACH-000499,0.2054836771354507
ACH-000500,-0.09888400975304908
ACH-000502,0.0067455359608749104
ACH-000503,0.02368591885195513
ACH-000505,0.0496650371343588
ACH-000507,0.16130553807184864
ACH-000510,0.055186368793611724
ACH-000511,0.13825478947905046
ACH-000512,0.23571561799317264
ACH-000516,0.1489941482932262
ACH-000517,0.060032831163161125
ACH-000518,-0.04168396601201005
ACH-000520,0.0554517506672821
ACH-000521,0.07308280883936916
ACH-000522,0.12015844942780272
ACH-000524,0.0051599385306480465
ACH-000527,-0.004745910192413762
ACH-000528,0.07222178632034182
ACH-000537,0.2222808570500181
ACH-000541,0.2036764647172244
ACH-000542,0.11143791469690584
ACH-000544,-0.07541114047653412
ACH-000545,-0.0043071991341265565
ACH-000547,-0.03346811114463873
ACH-000548,-0.06404699642995837
ACH-000549,-0.08110264589714508
ACH-000550,-0.05822525068091181
ACH-000552,0.03184247685946265
ACH-000556,-0.010244839350636524
ACH-000557,0.08469180974321575
ACH-000569,-0.0021686387040059877
ACH-000570,-0.11637839620355525
ACH-000571,0.028280325198195125
ACH-000573,0.06359710925067541
ACH-000576,0.013324812767203584
ACH-000579,0.252243296403163
ACH-000580,0.10110991077710373
ACH-000584,-0.08386924555693026
ACH-000585,0.0714503094295747
ACH-000588,-0.025262537610307896
ACH-000589,0.03701914113807756
ACH-000591,0.12957014634486
ACH-000593,0.001112263233989293
ACH-000600,0.0768780578380697
ACH-000601,0.026399086071265444
ACH-000605,0.04908480047812377
ACH-000606,0.13961122530735093
ACH-000608,0.04813851665398953
ACH-000614,0.08262168655355441
ACH-000616,0.1063994032534212
ACH-000618,0.024020790198748226
ACH-000619,0.05908934007567504
ACH-000620,-0.09118863023275928
ACH-000621,-0.102671632437121
ACH-000622,0.044718134256
ACH-000623,0.01598046307852559
ACH-000624,0.004847856360957004
ACH-000627,0.14341188102867902
ACH-000630,-0.007035601220041106
ACH-000631,-0.044136895090307056
ACH-000632,0.04997929405595398
ACH-000633,-0.07914378808221326
ACH-000637,0.10081601627786352
ACH-000638,0.06361393726595027
ACH-000646,-0.09031654373829257
ACH-000647,0.06562512727020063
ACH-000648,0.15259505123808284
ACH-000649,0.06601686684692272
ACH-000651,0.09762279959742387
ACH-000652,0.09806843732845967
ACH-000653,-0.03976621616931963
ACH-000657,-0.0209837932908868
ACH-000658,-0.022558152428358118
ACH-000661,-0.0875677236267188
ACH-000662,0.11077114003874423
ACH-000663,0.07267105585784807
ACH-000665,0.016513992234136157
ACH-000671,0.1217773636820335
ACH-000672,-0.11955935082089468
ACH-000673,-0.014414853282093137
ACH-000676,0.12755746911122787
ACH-000677,0.14996298349366108
ACH-000681,-0.031723264811342335
ACH-000683,0.08374696024007705
ACH-000684,-0.01239906890628893
ACH-000688,0.0627267828450481
ACH-000693,0.08088483040033757
ACH-000694,0.045692122795401635
ACH-000695,0.17863967343267834
ACH-000696,0.018473681302278326
ACH-000697,0.04818955984689608
ACH-000699,0.05035999685811194
ACH-000701,0.014305458436878525
ACH-000706,0.09193376364274844
ACH-000711,-0.05345236750916692
ACH-000713,-0.026963433813505588
ACH-000714,0.013314655214719723
ACH-000718,0.017197238742779532
ACH-000720,0.05560870829244169
ACH-000721,0.004177886140889818
ACH-000724,-0.01843652949125131
ACH-000725,0.14936354192137707
ACH-000732,-0.1064674004874958
ACH-000734,0.10188026117796548
ACH-000735,0.001957741476831342
ACH-000736,0.02577196750666765
ACH-000738,0.057038796757833764
ACH-000746,0.17709635684405542
ACH-000747,0.3313359066717762
ACH-000748,0.1279182589648331
ACH-000753,-0.016418781647975184
ACH-000756,-0.07549109110018486
ACH-000757,-0.04077519944584168
ACH-000758,-0.013731442944047996
ACH-000760,-0.05651116862349612
ACH-000762,0.13369706106694626
ACH-000763,-0.015073234897702003
ACH-000764,-0.018021511758442084
ACH-000765,0.1165151110240714
ACH-000766,0.08894573994681118
ACH-000767,0.08673073580483909
ACH-000768,0.07427749732854402
ACH-000769,0.08322955765238861
ACH-000770,0.01997347892186783
ACH-000771,0.11239227453214228
ACH-000773,-0.026615769613744643
ACH-000776,0.013630994963644413
ACH-000777,-0.04539171034940854
ACH-000778,-0.1107893930982988
ACH-000781,0.0360101611451389
ACH-000782,0.010388240865677531
ACH-000783,0.09856818248510817
ACH-000784,0.06102109998183339
ACH-000785,0.17748017826943466
ACH-000787,0.013829619690332924
ACH-000788,0.04116308665819465
ACH-000791,-0.07406703444054101
ACH-000792,0.04949837347667623
ACH-000794,0.05300565636214877
ACH-000796,0.0005825169001291437
ACH-000798,-0.02073510514772843
ACH-000799,0.1052624398316724
ACH-000800,0.0358133691207812
ACH-000802,-0.009930226994867094
ACH-000804,0.11183176875974712
ACH-000805,0.08957654095942429
ACH-000809,0.01931141854943759
ACH-000810,0.1425391227403626
ACH-000811,-0.09435764085690762
ACH-000817,0.109131977077635
ACH-000819,0.10326969825590893
ACH-000820,0.1485949722986909
ACH-000821,0.06268844425201119
ACH-000822,-0.0455050516279014
ACH-000823,0.14556072169025575
ACH-000824,0.0769752402009129
ACH-000827,-0.0021055465373530035
ACH-000829,0.10879722460892664
ACH-000831,0.1763566857870658
ACH-000832,0.0764142676731056
ACH-000833,0.006189727890019394
ACH-000834,0.09324593304660014
ACH-000835,0.1602587187481068
ACH-000836,0.02019238997533393
ACH-000837,0.026216594705824648
ACH-000838,0.0953813595061699
ACH-000839,-0.002809768589665737
ACH-000840,-0.06093278612253537
ACH-000841,0.06601701814105604
ACH-000843,-0.10296122492222136
ACH-000846,0.16386220010714128
ACH-000847,-0.2142358424007569
ACH-000848,0.01928736643965099
ACH-000849,0.08152218691839595
ACH-000851,0.02882495415927134
ACH-000855,0.14402181503643688
ACH-000856,0.06168687494856595
ACH-000858,-0.012009949847276734
ACH-000859,0.05181563310553587
ACH-000861,0.13778400822305178
ACH-000862,0.08562939363647988
ACH-000865,0.04903534752157655
ACH-000866,0.01911550081540897
ACH-000867,0.060101130085451336
ACH-000869,0.048236243919471726
ACH-000872,-0.07649947382884169
ACH-000873,0.09179776785335547
ACH-000876,0.09029104191013776
ACH-000878,-0.06821773540029302
ACH-000880,0.062261861301209184
ACH-000881,0.020253079035524844
ACH-000882,0.01580233246354033
ACH-000884,0.06268181252508881
ACH-000885,0.05743397251820731
ACH-000887,0.0059031706270305274
ACH-000889,-0.003908023823039277
ACH-000896,0.11870230486756933
ACH-000898,-0.08081869248551149
ACH-000900,0.10910796029485603
ACH-000901,0.059541209326549174
ACH-000905,-0.050352501501556415
ACH-000906,0.06722406358189628
ACH-000907,0.04502908228979317
ACH-000910,-0.03270591066262613
ACH-000911,0.05781364778617255
ACH-000912,0.08487428868544865
ACH-000913,-0.001113495267640692
ACH-000915,0.02357990533196553
ACH-000916,-0.2527022289929057
ACH-000917,0.008064148834058269
ACH-000920,0.05967703883899821
ACH-000921,0.05076551622649978
ACH-000924,0.0954590977853141
ACH-000926,0.055376214352452435
ACH-000928,0.025350663500021457
ACH-000929,-0.0078101164809122985
ACH-000932,0.0829665394226635
ACH-000935,0.17964115877031925
ACH-000936,0.048101892066806345
ACH-000937,0.02764776518431259
ACH-000938,0.08217093578157877
ACH-000939,-0.030892233160109982
ACH-000941,0.1022131207750785
ACH-000943,0.041669627847653705
ACH-000946,-0.10239306321060423
ACH-000947,0.03156603722988175
ACH-000948,0.015477803075824234
ACH-000950,0.03841880975358231
ACH-000953,0.036564003868227266
ACH-000954,-0.1445933989412138
ACH-000957,0.14827326666577745
ACH-000958,0.11540500555485544
ACH-000960,-0.007696921461656619
ACH-000963,0.1552641239266773
ACH-000968,0.02047565221827886
ACH-000969,0.007233968930568643
ACH-000972,0.10658274446160873
ACH-000973,0.03551202963282468
ACH-000974,0.04866595856695408
ACH-000978,0.044841772642154235
ACH-000984,-0.021219825942591898
ACH-000986,0.019634359167286397
ACH-000988,0.05093614941284928
ACH-000993,0.008776665426034861
ACH-000994,0.055408659177106856
ACH-000996,-0.06256717987966258
ACH-001001,0.08601061515641051
ACH-001020,0.10728461966415563
ACH-001028,0.053896541483094994
ACH-001031,0.04177577661224873
ACH-001038,-0.08046247984876721
ACH-001048,0.051045294270676
ACH-001050,0.09080749353882944
ACH-001053,0.09672118735274812
ACH-001054,0.08038350030471356
ACH-001061,0.03531727839731374
ACH-001067,0.30737484294138223
ACH-001075,0.0016465869176122653
ACH-001096,-0.02698139153996251
ACH-001111,-0.0794129443929149
ACH-001119,0.1500908582281469
ACH-001128,0.055087265080925325
ACH-001134,0.1393024435123474
ACH-001151,0.03357089663803159
ACH-001163,0.0038924248561408455
ACH-001164,-0.128149640821299
ACH-001183,0.10381316432753453
ACH-001192,-0.02897406530928168
ACH-001193,0.2853708553611966
ACH-001196,-0.04942878144725061
ACH-001197,0.026164002691983785
ACH-001205,0.01853897853291352
ACH-001211,0.04679574301044323
ACH-001212,0.042089839035747666
ACH-001228,-0.044920033130738266
ACH-001232,0.08626121698337404
ACH-001239,0.11271597899114427
ACH-001270,0.12378929665263864
ACH-001274,-0.010894265990673842
ACH-001275,0.06710573164056274
ACH-001277,0.010658292699511266
ACH-001278,-0.01845062956809284
ACH-001280,0.10085191785226356
ACH-001283,0.1716007830902729
ACH-001289,0.013377021538553326
ACH-001300,0.049113929364341134
ACH-001301,0.24207777299685015
ACH-001302,0.3370128990863812
ACH-001306,-0.04615718860799668
ACH-001318,0.10294617418689404
ACH-001322,0.03913408456843296
ACH-001328,-0.032833285869917905
ACH-001332,-0.2425473859087653
ACH-001336,0.06958956181318901
ACH-001346,0.04761429157897449
ACH-001353,0.07973521557537643
ACH-001354,0.0916113093550008
ACH-001367,0.030260548564355238
ACH-001368,0.10375524306404904
ACH-001374,0.21898209953508005
ACH-001377,0.007676726027140412
ACH-001380,0.07113591983347295
ACH-001391,-0.0929180139151173
ACH-001408,0.10754576083378473
ACH-001430,-0.008210210405909033
ACH-001431,-0.02220445783227128
ACH-001450,0.04988152028293332
ACH-001496,0.01903665994975784
ACH-001500,0.18230110933217186
ACH-001523,0.026171520616348344
ACH-001532,-0.0354031836062274
ACH-001550,0.008759218469369423
ACH-001552,0.1279907781681083
ACH-001554,0.04058258250868278
ACH-001654,0.02187498434574067
ACH-001735,-0.14598354750476925
ACH-001736,-0.05381738615732128
ACH-001737,0.2903191119228677
ACH-001740,0.2325843375760571
ACH-001745,-0.014227387482397434
ACH-001765,0.06027981635235875
