,ATP8B2 (57198)
ACH-000473,0.05877413097642424
ACH-000475,0.07568913447353237
ACH-000476,0.05394266556824106
ACH-000477,0.19519926100416685
ACH-000479,-0.05578011587215522
ACH-000480,-0.007969078998157186
ACH-000481,-0.06693932723491562
ACH-000483,0.007786719891148989
ACH-000484,0.0699631624139265
ACH-000485,-0.015010724194784738
ACH-000486,0.039187079681929145
ACH-000487,0.04151727353277099
ACH-000488,-0.05022445920026465
ACH-000490,0.10070457023034488
ACH-000491,0.028657387508071012
ACH-000495,-0.14545263027221247
ACH-000496,0.06708585254552754
ACH-000499,0.045146261990817865
ACH-000500,-0.3020086216404145
ACH-000502,0.025174803955498492
ACH-000503,0.239920889877527
ACH-000505,0.015999813051870402
ACH-000507,-0.010498165118137979
ACH-000510,-0.029258864114663132
ACH-000511,-0.0064190611409566025
ACH-000512,0.20067418523534936
ACH-000516,0.07189810575323187
ACH-000517,-0.02915879742198336
ACH-000518,0.006934429186106632
ACH-000520,-0.02750226321971191
ACH-000521,-0.0039084706870448965
ACH-000522,0.04697515529272882
ACH-000524,0.01643311594398059
ACH-000527,0.10320695404522544
ACH-000528,0.01120980643798108
ACH-000537,0.1299659701092162
ACH-000541,0.10153907181620858
ACH-000542,0.027814505572446475
ACH-000544,-0.06446823468931279
ACH-000545,-0.016248120003042987
ACH-000547,0.0455818629024436
ACH-000548,-0.09335793645180444
ACH-000549,0.042650004253498304
ACH-000550,0.08303093952790375
ACH-000552,-0.04434045838187699
ACH-000556,-0.007966364401360117
ACH-000557,-0.11634201265748265
ACH-000569,0.02731973306395756
ACH-000570,0.17342830368146064
ACH-000571,-0.019827748381659425
ACH-000573,-0.040225672154734014
ACH-000576,-0.16517898213496365
ACH-000579,0.14410537729369274
ACH-000580,0.11432239299479915
ACH-000584,0.047975986185126065
ACH-000585,0.009760468778347305
ACH-000588,-0.12402882197802967
ACH-000589,-0.029975405791536344
ACH-000591,0.3366502812853486
ACH-000593,0.05496239246302658
ACH-000600,-0.09565741442877974
ACH-000601,-0.05758562398867776
ACH-000605,-0.07199772262325263
ACH-000606,0.12920858382798756
ACH-000608,0.04325356613802619
ACH-000614,0.1129670628631687
ACH-000616,0.06819081373102777
ACH-000618,-0.08329576271775035
ACH-000619,-0.026830108327949367
ACH-000620,0.023717179864762662
ACH-000621,0.07210268642854786
ACH-000622,0.0696978880711555
ACH-000623,0.11873933561346617
ACH-000624,0.08425936887434865
ACH-000627,0.05285557386220885
ACH-000630,0.007828327114944111
ACH-000631,-0.13094461753368414
ACH-000632,0.12655522759915386
ACH-000633,0.07262777276126181
ACH-000637,0.16528197620480667
ACH-000638,-0.04487048424163057
ACH-000646,0.03896386322830022
ACH-000647,-0.0651538108076771
ACH-000648,-0.03386084691693122
ACH-000649,0.038675302607658966
ACH-000651,0.13435256666174344
ACH-000652,0.07667813972393729
ACH-000653,-0.11064399175598004
ACH-000657,0.08177131343929248
ACH-000658,-0.6686918831479902
ACH-000661,0.0635879876426895
ACH-000662,-0.05950685647050592
ACH-000663,0.08580614047917773
ACH-000665,-0.06709492955386012
ACH-000671,0.036401953459755006
ACH-000672,-0.04982859515683174
ACH-000673,0.013487910417487654
ACH-000676,-0.09796394787618364
ACH-000677,0.02656464532240617
ACH-000681,0.031990482498338316
ACH-000683,-0.07216119543739909
ACH-000684,0.0402717352022322
ACH-000688,-0.05606692313449572
ACH-000693,0.008428043070517713
ACH-000694,-0.027715183230687952
ACH-000695,0.10361698722720844
ACH-000696,-0.043194105929889634
ACH-000697,-0.12805642828395722
ACH-000699,0.08954515290429166
ACH-000701,0.007935699949048055
ACH-000706,-0.06683396649510986
ACH-000711,-0.006713831059264114
ACH-000713,-0.13640483490052638
ACH-000714,0.004906909186084615
ACH-000718,0.18937378661128107
ACH-000720,0.09026557503669902
ACH-000721,0.04340960149791052
ACH-000724,0.13339410974771124
ACH-000725,-0.1890351974630137
ACH-000732,-0.0394193826914595
ACH-000734,0.023569089430281256
ACH-000735,-0.03684301782797049
ACH-000736,-0.1143625783068844
ACH-000738,0.0988396001936379
ACH-000746,0.1615045233966418
ACH-000747,0.005682622100511719
ACH-000748,-0.034552098436333153
ACH-000753,-0.05220126278827373
ACH-000756,0.056364599393949125
ACH-000757,0.06314210588462106
ACH-000758,-0.12599890060662786
ACH-000760,-0.05696044546595685
ACH-000762,0.18190395157580755
ACH-000763,0.016764154654757564
ACH-000764,0.07040463620737566
ACH-000765,-0.05867505535747197
ACH-000766,-0.11071504977430154
ACH-000767,-0.03006092966792125
ACH-000768,0.13781461348210922
ACH-000769,0.049680412615390405
ACH-000770,0.016207405909212994
ACH-000771,0.0031021829123689753
ACH-000773,-0.13877417257350005
ACH-000776,-0.006454075300018866
ACH-000777,0.0759072010747113
ACH-000778,0.03816763300776038
ACH-000781,0.0030926773275278515
ACH-000782,0.09659398360416394
ACH-000783,0.012275515472343412
ACH-000784,0.07161689009167023
ACH-000785,-0.13353209359279233
ACH-000787,-0.06902629035429603
ACH-000788,0.007939866631103298
ACH-000791,-0.09389825626261668
ACH-000792,0.04943659058343073
ACH-000794,-0.03780259942944148
ACH-000796,0.04719252316141966
ACH-000798,-0.037973270252173084
ACH-000799,0.04912828180617548
ACH-000800,0.016410497630959815
ACH-000802,-0.04567967740861022
ACH-000804,0.044468430121310375
ACH-000805,0.207349150093825
ACH-000809,0.0731691299701489
ACH-000810,0.021415442108816882
ACH-000811,0.007427061746460205
ACH-000817,0.02216702626367313
ACH-000819,0.1048580096809432
ACH-000820,-0.09012628333267997
ACH-000821,0.10084865570203932
ACH-000822,-0.0690165365610351
ACH-000823,0.043437188944931066
ACH-000824,0.04522522853778144
ACH-000827,0.0821329546395571
ACH-000829,0.0821479503224434
ACH-000831,0.006409811434212293
ACH-000832,0.00446486375612926
ACH-000833,0.19557090345118489
ACH-000834,-0.07615314554949452
ACH-000835,0.056934484075711674
ACH-000836,0.02356240843440359
ACH-000837,0.09067418106705648
ACH-000838,0.06950363503282783
ACH-000839,-0.12462986999028755
ACH-000840,0.048464986552327366
ACH-000841,-0.07687415570187324
ACH-000843,-0.06116766251911029
ACH-000846,0.04108120768277016
ACH-000847,0.13414793697268415
ACH-000848,0.06834493160961186
ACH-000849,0.11995524987992652
ACH-000851,0.1594489377573883
ACH-000855,-0.06466130184038227
ACH-000856,0.006189429059449183
ACH-000858,0.02518943125556821
ACH-000859,-0.11903425778485408
ACH-000861,0.04788271670248508
ACH-000862,-0.06591606640509214
ACH-000865,0.006095929883951008
ACH-000866,0.004815267864598545
ACH-000867,-0.01658355769154235
ACH-000869,-0.07099392710115852
ACH-000872,0.11958093070989673
ACH-000873,-0.040163502512032496
ACH-000876,0.07581735070790731
ACH-000878,0.17412483819944402
ACH-000880,0.15457755696765746
ACH-000881,-0.005926763049759522
ACH-000882,0.045880804239776175
ACH-000884,-0.044722777205772335
ACH-000885,0.11420267326055132
ACH-000887,0.042436035011066665
ACH-000889,0.17943177236559635
ACH-000896,0.047477851717516
ACH-000898,0.08995324745031112
ACH-000900,-0.05882653905836147
ACH-000901,0.05505003538633976
ACH-000905,-0.02514360231762388
ACH-000906,0.101742235952854
ACH-000907,0.06260335528724016
ACH-000910,0.09545127797212363
ACH-000911,0.017394323164041058
ACH-000912,-0.0372796757269648
ACH-000913,-0.12646382470650175
ACH-000915,0.08511107920799832
ACH-000916,0.011561888133232005
ACH-000917,0.060815368843505524
ACH-000920,-0.06714277725688984
ACH-000921,0.03049293918739637
ACH-000924,-0.0036605297151464274
ACH-000926,0.0299703637751832
ACH-000928,0.08548213351278816
ACH-000929,-0.08949704747346737
ACH-000932,0.04647302764831224
ACH-000935,0.044932426761056805
ACH-000936,-0.10764359514170764
ACH-000937,0.08512933996836697
ACH-000938,0.05003955239072662
ACH-000939,-0.09864923543778288
ACH-000941,0.04023836240622012
ACH-000943,0.011380416569561251
ACH-000946,-0.07130769444942114
ACH-000947,0.07250531388563762
ACH-000948,-0.08789189410985095
ACH-000950,0.03444536150991024
ACH-000953,0.07901533879915601
ACH-000954,-0.2671442698771118
ACH-000957,-0.010520603714733914
ACH-000958,0.09603775188956193
ACH-000960,0.12962191377675564
ACH-000963,-0.07676127898307432
ACH-000968,0.12705378859937372
ACH-000969,-0.14428665097774052
ACH-000972,-0.008444660522693307
ACH-000973,-0.022694046660108543
ACH-000974,0.006024322520981925
ACH-000978,-0.07306657800042288
ACH-000984,-0.07597326563366681
ACH-000986,-0.016133984698202833
ACH-000988,0.07569144662193472
ACH-000993,0.05103940712913893
ACH-000994,-0.04096583785290059
ACH-000996,0.02571583900755086
ACH-001001,-0.13221586869907442
ACH-001020,-0.0699411399755891
ACH-001028,-0.1969575957393199
ACH-001031,0.08909586107889432
ACH-001038,0.06092333739505192
ACH-001048,-0.044991721437070725
ACH-001050,0.046902941377490126
ACH-001053,0.03627755370797065
ACH-001054,0.02114303070169156
ACH-001061,-0.02381008489377139
ACH-001067,0.06801759713033237
ACH-001075,-0.042761177206511375
ACH-001096,0.04324285420416789
ACH-001111,0.05886245466751741
ACH-001119,-0.023529213847806082
ACH-001128,0.2678728816909878
ACH-001134,0.08359923182038015
ACH-001151,-0.0014455188711440946
ACH-001163,0.041131426450181766
ACH-001164,0.01689242688248518
ACH-001183,0.05222185298764937
ACH-001192,-0.18035809080950374
ACH-001193,0.02444063288231902
ACH-001196,-0.02194135612783944
ACH-001197,-0.04752969111548133
ACH-001205,0.12488443212825752
ACH-001211,-0.19818754081617854
ACH-001212,0.1724907941323967
ACH-001228,0.007762658864086016
ACH-001232,0.048529176706954336
ACH-001239,0.07935441487758448
ACH-001270,-0.04926422668590268
ACH-001274,0.019306801257235915
ACH-001275,0.04838168894890707
ACH-001277,0.08407279232551178
ACH-001278,0.06887760963676201
ACH-001280,-0.002247220834256845
ACH-001283,0.1038647780323161
ACH-001289,-0.02500709924078437
ACH-001300,0.006464227266159312
ACH-001301,0.018891247444815525
ACH-001302,0.11549627569716972
ACH-001306,-0.023094058538403902
ACH-001318,-0.050184952321355315
ACH-001322,0.18342897935877428
ACH-001328,-0.011489774449491605
ACH-001332,-0.14431636204819553
ACH-001336,-0.06302358759070315
ACH-001346,-0.11943549932805317
ACH-001353,0.036704893740325456
ACH-001354,0.17975090522288986
ACH-001367,-0.03369980912199954
ACH-001368,-0.04555575445913592
ACH-001374,0.13334346138495695
ACH-001377,0.06997624259536478
ACH-001380,0.13040961812177534
ACH-001391,-0.046928944956747536
ACH-001408,-0.118782585917466
ACH-001430,0.09745920016124353
ACH-001431,0.05379712256300125
ACH-001450,0.011599053024943934
ACH-001496,-0.06719930348604743
ACH-001500,-0.008594831066772845
ACH-001523,0.07584537438356719
ACH-001532,-0.08176654367990152
ACH-001550,0.034881598691844644
ACH-001552,-0.17098791405636832
ACH-001554,-0.06281040012922215
ACH-001654,-0.003256676776778948
ACH-001735,0.0029632537071915105
ACH-001736,0.06726426219718301
ACH-001737,0.10315297636435566
ACH-001740,0.049095753752398025
ACH-001745,0.11313175254648225
ACH-001765,-0.018840065382875942
