,TTC26 (79989)
ACH-000614,0.03232569376976225
ACH-000616,0.08353121952288209
ACH-000618,0.08950198324658165
ACH-000619,0.11881628472969614
ACH-000620,-0.03097187839890015
ACH-000621,-0.01864368871496733
ACH-000622,0.14434530550329178
ACH-000623,0.024827038767508008
ACH-000624,0.005925607455976126
ACH-000627,-0.026342961040246526
ACH-000630,0.05031937044786712
ACH-000631,-0.09959487386363633
ACH-000632,0.009233780116812685
ACH-000633,-0.05841238087763704
ACH-000637,0.04151756879986256
ACH-000638,0.12408956322538213
ACH-000646,0.06235721339067024
ACH-000647,0.08669239595611727
ACH-000648,0.08156259215912644
ACH-000649,0.05186389661632888
ACH-000651,-0.010586614518967185
ACH-000652,-0.021602987964925567
ACH-000653,-0.12756403092583765
ACH-000657,0.13095064624884595
ACH-000658,-0.04029244062378851
ACH-000661,-0.02140605572247425
ACH-000662,-0.18700477412779729
ACH-000663,0.03192862732837471
ACH-000665,0.07202603181831949
ACH-000671,0.040209971402451236
ACH-000672,-0.09999229360424848
ACH-000673,-0.000186101755296804
ACH-000676,-0.025676693435894054
ACH-000677,0.12299280450194094
ACH-000681,0.016420796457769178
ACH-000683,0.004614463169982712
ACH-000684,-0.11793607142041945
ACH-000688,-0.1455314418043473
ACH-000693,0.0327681208803165
ACH-000694,0.08203364205706994
ACH-000695,0.10276249189438337
ACH-000696,-0.03440786616325602
ACH-000697,0.1496968161522814
ACH-000699,0.016391966501761054
ACH-000701,-0.03974837459392288
ACH-000706,0.1357637583479104
ACH-000711,0.049216586398920036
ACH-000713,0.19065187663533986
ACH-000714,-0.0006908272012366767
ACH-000718,-0.11722044881359753
ACH-000720,0.008905269871675878
ACH-000721,-0.029413783786557787
ACH-000724,0.10958292182136377
ACH-000725,-0.024724216465026854
ACH-000732,0.13668696153480833
ACH-000734,0.07448828831048343
ACH-000735,0.020818697642074783
ACH-000736,0.029138421967797107
ACH-000738,0.07549511793121791
ACH-000746,0.08296193094809648
ACH-000747,0.054608556944448605
ACH-000748,0.038077994589196806
ACH-000753,0.07633049759674021
ACH-000756,0.04680804692875657
ACH-000757,0.10668133821029373
ACH-000758,0.15653381370003586
ACH-000760,0.0080648261035768
ACH-000762,0.13782632428368954
ACH-000763,0.006099220357532319
ACH-000764,0.03812898568716723
ACH-000765,-0.013560961447643837
ACH-000766,0.03721600713258137
ACH-000767,-0.07206908931677672
ACH-000768,0.04149044610424067
ACH-000769,-0.025575660879538626
ACH-000770,-0.09754492313744743
ACH-000771,-0.0009752419984902141
ACH-000773,0.07517767494298402
ACH-000776,0.041580523786812436
ACH-000777,0.00740507029085535
ACH-000778,0.1200084237155684
ACH-000781,0.07608239200293772
ACH-000782,-0.019121114224296045
ACH-000783,0.04944527206628711
ACH-000784,0.02179199961151736
ACH-000785,0.06226686989185739
ACH-000787,0.04368692244708645
ACH-000788,0.014355341085477641
ACH-000791,-0.012572746341504078
ACH-000792,0.008719522913333815
ACH-000794,0.0753533665141009
ACH-000796,-0.004692223073664537
ACH-000798,0.15938104009203885
ACH-000799,0.02908342245993115
ACH-000800,0.08568551742260723
ACH-000802,0.03137630064490935
ACH-000804,0.04097368371823825
ACH-000805,0.11945725902702466
ACH-000809,0.1596225729668286
ACH-000810,-0.21377326412029446
ACH-000811,-0.03269181731500674
ACH-000817,-0.2048767844562168
ACH-000819,-0.006487895888165189
ACH-000820,0.2762629325209711
ACH-000821,0.20229495460336488
ACH-000822,0.13041678796160522
ACH-000823,0.05151608881597824
ACH-000824,0.013606118624417391
ACH-000827,0.0997925410245182
ACH-000829,0.04615943787545528
ACH-000831,0.030188505563463582
ACH-000832,0.07794919181923557
ACH-000833,0.03913015556351978
ACH-000834,0.1645328009806865
ACH-000835,-0.0007463255832738111
ACH-000836,0.02041101505944962
ACH-000837,0.005236689597455876
ACH-000838,-0.04736715790031671
ACH-000839,0.16521032921353274
ACH-000840,-0.07211430381623532
ACH-000841,-0.0520829462626454
ACH-000843,0.13120941848850387
ACH-000846,0.08444635701307814
ACH-000847,0.14065065602989318
ACH-000848,0.009398180165765187
ACH-000849,0.032127714095072486
ACH-000851,0.041010957380133384
ACH-000855,-0.008587981037357856
ACH-000856,0.009283606877140868
ACH-000858,0.09583421354812777
ACH-000859,0.26567508765980663
ACH-000861,-0.09140042641092193
ACH-000862,-0.008762817958636222
ACH-000865,0.0800780303346227
ACH-000866,0.04812848264236065
ACH-000867,0.04022744442605742
ACH-000869,0.14150306081181002
ACH-000872,-0.0009011242778299356
ACH-000873,0.11629688188605937
ACH-000876,0.07295185807299066
ACH-000878,0.0015246301259331668
ACH-000880,0.08974007442169192
ACH-000881,-0.004473709363295211
ACH-000882,0.03800510333047041
ACH-000884,0.07556876633875616
ACH-000885,-0.037437868064401636
ACH-000887,0.020830316834434426
ACH-000889,0.036674562561409184
ACH-000896,0.12079958697506978
ACH-000898,0.06180710068885732
ACH-000900,0.07909320603000951
ACH-000901,0.027873300955049845
ACH-000905,-0.04439255789546928
ACH-000906,-0.04699910821376448
ACH-000907,0.048918817927010805
ACH-000910,0.0664346204362817
ACH-000911,0.07268785358403408
ACH-000912,0.08805820954236296
ACH-000913,0.0704974769720215
ACH-000915,0.03608650554164348
ACH-000916,-0.011957633461921524
ACH-000917,0.2096578912774341
ACH-000920,-0.07425391253942026
ACH-000921,0.056963918114961584
ACH-000924,0.05310152353683049
ACH-000926,0.018042700677630245
ACH-000928,0.10332939180592833
ACH-000929,-0.23602802721450386
ACH-000932,0.11072131989418987
ACH-000935,0.018133603342269974
ACH-000936,0.18631572830741264
ACH-000937,0.020626625513589198
ACH-000938,-0.04112730639412032
ACH-000939,0.06737460415480431
ACH-000941,0.08410640161697049
ACH-000943,0.036290841043033095
ACH-000946,0.1230913342246914
ACH-000947,0.03353479958942332
ACH-000948,0.05783837104030986
ACH-000950,0.0795275923069975
ACH-000953,-0.002186541068724996
ACH-000954,-0.0187450039617701
ACH-000957,0.043780191086889415
ACH-000958,-0.06610088539999646
ACH-000960,-0.10302597575809186
ACH-000963,-0.0395420237057441
ACH-000968,0.11653129479717347
ACH-000969,0.08721299261445165
ACH-000972,0.2944676074065051
ACH-000973,0.05962618779177219
ACH-000974,0.07896850692545562
ACH-000978,-0.014355234881335794
ACH-000984,0.04228726678273869
ACH-000986,0.12951157407171232
ACH-000988,0.08452528787407884
ACH-000993,0.08919370700673107
ACH-000994,-0.014495079207278053
ACH-000996,0.12718616876471844
ACH-001001,-0.016247856257904588
ACH-001020,0.19164981284725888
ACH-001028,0.02225498077301451
ACH-001031,-0.05915815018870845
ACH-001038,-0.02005962344901249
ACH-001048,-0.04003717405862324
ACH-001050,0.0717633084403492
ACH-001053,0.06790782879641657
ACH-001054,0.024450984121292683
ACH-001061,0.11020877934007227
ACH-001067,-0.1582466330544331
ACH-001075,-0.04538305264564069
ACH-001096,0.026144835130183203
ACH-001111,-0.10397187079345392
ACH-001119,-0.04655517566049154
ACH-001128,-0.14988624116506186
ACH-001134,0.050355260565220585
ACH-001151,-0.007272516623045786
ACH-001163,0.0006296812627248775
ACH-001164,0.0834833348593578
ACH-001183,-0.05809193415876888
ACH-001192,-0.0622670026403547
ACH-001193,-0.0016988206036430546
ACH-001196,0.1281231757084665
ACH-001197,-0.11647907579155176
ACH-001205,0.1392673979425157
ACH-001211,0.040269567491202266
ACH-001212,0.1706049501474938
ACH-001228,0.07261801899776804
ACH-001232,0.01231720641568772
ACH-001239,0.10556920335679383
ACH-001270,0.22273359699588435
ACH-001274,0.0016367382981204233
ACH-001275,0.0341591826447115
ACH-001277,0.028125933966291608
ACH-001278,0.03502025823088052
ACH-001280,-0.024326115856572687
ACH-001283,0.0818653092938419
ACH-001289,-0.09700005278343353
ACH-001300,0.015135948337024306
ACH-001301,0.11097676354446884
ACH-001302,-0.24597388546582805
ACH-001306,-0.13278128613484524
ACH-001318,0.01800240191231383
ACH-001322,-0.07540236827987712
ACH-001328,0.07191537742637866
ACH-001332,0.1485466315180106
ACH-001336,0.21259412691623472
ACH-001346,0.09034609295989396
ACH-001353,0.1606864864196281
ACH-001354,0.13308363918315935
ACH-001367,0.12303319189061218
ACH-001368,0.06433443825464258
ACH-001374,-0.048383235938692745
ACH-001377,0.03569639421556258
ACH-001380,0.07731604448224583
ACH-001391,-0.10925835535867806
ACH-001408,0.011748999461465737
ACH-001430,0.01635616144777691
ACH-001431,0.08245728147485973
ACH-001450,0.0396359670149781
ACH-001496,-0.032247513710659835
ACH-001500,0.1195062049764848
ACH-001523,0.1889453891796064
ACH-001532,-0.0013533315116099024
ACH-001550,0.07829532399034607
ACH-001552,-0.02559202872852617
ACH-001554,0.06781845916213726
ACH-001654,-0.006963940147711388
ACH-001735,-0.020166646038935147
ACH-001736,0.05129603695899011
ACH-001737,-0.2666202841401947
ACH-001740,0.04762672266550346
ACH-001745,-0.01501745097970514
ACH-001765,0.054586938810158164
