,FOXB1 (27023)
ACH-000589,-0.024520540571089638
ACH-000591,-0.03603057619083298
ACH-000593,0.05331028516048054
ACH-000600,0.02744998930877965
ACH-000601,0.0664313484756489
ACH-000605,0.017189710964915127
ACH-000606,0.03468251641000133
ACH-000608,0.04296064613215272
ACH-000614,0.10674416717446343
ACH-000616,0.16124990389594074
ACH-000618,-0.001468546532694758
ACH-000619,0.07656139697420107
ACH-000620,-0.026245395091983842
ACH-000621,0.18983177933189227
ACH-000622,-0.06071203190648612
ACH-000623,-0.03045698769408348
ACH-000624,0.03350317720260692
ACH-000627,0.06243644623351756
ACH-000630,0.1427201305964922
ACH-000631,0.09073107996071653
ACH-000632,0.03331228253685069
ACH-000633,0.031080690882493187
ACH-000637,0.15568032542654595
ACH-000638,0.099207247437736
ACH-000646,-0.15756789391192855
ACH-000647,-0.005687256240590893
ACH-000648,0.12133637054177908
ACH-000649,-0.00920832703228763
ACH-000651,-0.10091559922147833
ACH-000652,-0.17420947039050064
ACH-000653,0.01124412541333357
ACH-000657,0.16664586230193218
ACH-000658,0.18356283967858603
ACH-000661,0.05943976279764297
ACH-000662,-0.13239450109245532
ACH-000663,0.07811492616318466
ACH-000665,0.08193287063729401
ACH-000671,-0.0645408870814588
ACH-000672,-0.08021504995350348
ACH-000673,0.07632215269614323
ACH-000676,0.07342051730366911
ACH-000677,-0.0437306378479732
ACH-000681,0.038504637635698884
ACH-000683,0.020780783769370686
ACH-000684,-0.07597114287387056
ACH-000688,0.14441850694791267
ACH-000693,0.0561675410977158
ACH-000694,-0.07814689342725785
ACH-000695,0.037628500827432895
ACH-000696,0.05095137311000077
ACH-000697,-0.12661794243802207
ACH-000699,0.09017009820244212
ACH-000701,0.12806465113727258
ACH-000706,-0.02972468539403964
ACH-000711,0.07605086680277523
ACH-000713,0.34916969406445103
ACH-000714,-0.03741922211378625
ACH-000718,-0.036124723620088325
ACH-000720,0.023002480174494983
ACH-000721,0.07736384159671605
ACH-000724,0.09431847119879644
ACH-000725,-0.037209313302067344
ACH-000732,0.1454189704299212
ACH-000734,0.10232455436080104
ACH-000735,0.05605552707922415
ACH-000736,0.02040803967427185
ACH-000738,0.12800649876425305
ACH-000746,0.1717209126044682
ACH-000747,0.09777261835243782
ACH-000748,0.057619526590104185
ACH-000753,-0.06150709772862825
ACH-000756,-0.03579047716533105
ACH-000757,-0.1509453084993256
ACH-000758,0.010772136454436743
ACH-000760,0.09431444968483096
ACH-000762,0.05292366541467721
ACH-000763,0.03487274751160189
ACH-000764,0.16640638201883787
ACH-000765,-0.023200889427238764
ACH-000766,0.09362011584665604
ACH-000767,0.01324549901557706
ACH-000768,0.091806851662014
ACH-000769,-0.08071085856796534
ACH-000770,0.09200192253171972
ACH-000771,0.05872142043322414
ACH-000773,-0.1510887633715508
ACH-000776,-0.05415239294620812
ACH-000777,0.17554210015023342
ACH-000778,0.046131462622509306
ACH-000781,0.03517758910835382
ACH-000782,0.018633648786014586
ACH-000783,-0.04519797407642717
ACH-000784,-0.10595240415063356
ACH-000785,0.01769749890109007
ACH-000787,0.03348092145486889
ACH-000788,0.04948999949922436
ACH-000791,0.10503429236893268
ACH-000792,0.12814403948090192
ACH-000794,0.1768928465590456
ACH-000796,0.05710667411911365
ACH-000798,-0.1142891478375713
ACH-000799,-0.041061856892224566
ACH-000800,-0.03150421195814022
ACH-000802,-0.03798704610098323
ACH-000804,-0.008009987172478925
ACH-000805,0.04652115104925975
ACH-000809,-0.04448989043375789
ACH-000810,-0.04629156680458818
ACH-000811,0.14036232777913327
ACH-000817,0.1220818082072819
ACH-000819,0.04504136398475905
ACH-000820,-0.0807128879849629
ACH-000821,0.14782350549162968
ACH-000822,0.06231947202012005
ACH-000823,0.015588505080500284
ACH-000824,0.007971230291450438
ACH-000827,0.00736659566454863
ACH-000829,0.1815412454756328
ACH-000831,0.015078628758855073
ACH-000832,0.09741958650181183
ACH-000833,0.08665480196571107
ACH-000834,0.037223757864428
ACH-000835,0.12272551413679834
ACH-000836,0.15622061291151348
ACH-000837,0.2453263642811499
ACH-000838,-0.018789547277113856
ACH-000839,0.014418451734671198
ACH-000840,0.19601381995872644
ACH-000841,0.1233005673339954
ACH-000843,0.15656489298078718
ACH-000846,0.04862697123929868
ACH-000847,0.16970655419735622
ACH-000848,0.01866904134040882
ACH-000849,0.09639354855900416
ACH-000851,0.03529421976136488
ACH-000855,-0.07560273956265902
ACH-000856,0.077936068071103
ACH-000858,0.10406355777941524
ACH-000859,0.19903898111052354
ACH-000861,-0.05420198674271933
ACH-000862,-0.04462578532800629
ACH-000865,-0.06683021836327084
ACH-000866,0.0658934470790325
ACH-000867,0.16244170354632131
ACH-000869,0.09336269974104358
ACH-000872,0.1155271735493865
ACH-000873,-0.14196278736588774
ACH-000876,0.05093565907727416
ACH-000878,0.19968633680452186
ACH-000880,0.17392182294159128
ACH-000881,-0.020612049243525568
ACH-000882,0.05470924041210192
ACH-000884,0.006959461498123236
ACH-000885,0.05313793252239707
ACH-000887,0.043311882123652466
ACH-000889,0.077956927359176
ACH-000896,-0.1563700095746111
ACH-000898,0.12349665006980926
ACH-000900,0.1732380631567393
ACH-000901,0.09383774942260208
ACH-000905,0.14110084704310835
ACH-000906,0.04812402347442374
ACH-000907,0.2577357979294202
ACH-000910,-0.0481221883991315
ACH-000911,-0.0054131779881811184
ACH-000912,-0.0538673774031943
ACH-000913,0.1481685159287124
ACH-000915,0.1477093104565775
ACH-000916,-0.04470436789141853
ACH-000917,0.04201252338235017
ACH-000920,0.4060328016258456
ACH-000921,0.07743375018346935
ACH-000924,0.13029326935411534
ACH-000926,0.02335905776470228
ACH-000928,0.1390846502143254
ACH-000929,0.07216545462943245
ACH-000932,0.06245735128613913
ACH-000935,0.0570528618235422
ACH-000936,0.07135062515756498
ACH-000937,0.07514573437466256
ACH-000938,-0.16651600127137128
ACH-000939,0.003973968837456984
ACH-000941,0.056515194850216825
ACH-000943,0.08651790510727529
ACH-000946,0.09411171909183136
ACH-000947,-0.012265945545875723
ACH-000948,0.03776092748762391
ACH-000950,0.11055472901136144
ACH-000953,0.020427687439467542
ACH-000954,-0.324782260819973
ACH-000957,-0.033327002389634305
ACH-000958,-0.0412172046173083
ACH-000960,0.13291289691417155
ACH-000963,-0.09588222310632577
ACH-000968,0.1174084999464622
ACH-000969,-0.009849810730336613
ACH-000972,0.06376067949059035
ACH-000973,0.0840188366211206
ACH-000974,0.06990402918125521
ACH-000978,0.10984371006187088
ACH-000984,-0.06015724786486393
ACH-000986,-0.04883136541332959
ACH-000988,0.13918713361444365
ACH-000993,-0.030579095872690976
ACH-000994,-0.07017806927404162
ACH-000996,0.0460603773165848
ACH-001001,0.0
ACH-001020,-0.04880295027197939
ACH-001028,0.009952938202061406
ACH-001031,-0.449712634016916
ACH-001038,0.030173699123925656
ACH-001048,0.1305188537190114
ACH-001050,-0.1384291304672718
ACH-001053,0.09780807765064392
ACH-001054,0.11561492106145672
ACH-001061,0.032425496977169746
ACH-001067,0.11903789691766545
ACH-001075,0.07065765890175459
ACH-001096,0.04403062495617219
ACH-001111,-0.03620680129472645
ACH-001119,0.051890634861800365
ACH-001128,0.388849824111688
ACH-001134,-0.07074836242302603
ACH-001151,0.12108687343548567
ACH-001163,0.0453201701406702
ACH-001164,0.20795885879333328
ACH-001183,-0.043967144798597285
ACH-001192,0.014059677339031934
ACH-001193,-0.17487363881034898
ACH-001196,0.0731233822381624
ACH-001197,-0.053811257779978174
ACH-001205,0.11128070437578412
ACH-001211,0.2649090636912341
ACH-001212,-0.07184399332748406
ACH-001228,-0.06227018411984159
ACH-001232,0.10624397776568324
ACH-001239,0.12670527616402955
ACH-001270,-0.06670857939456222
ACH-001274,0.0653096986977105
ACH-001275,-0.07998780289851465
ACH-001277,-0.06893403939948152
ACH-001278,0.06340291897032674
ACH-001280,-0.03428858764995175
ACH-001283,0.12418512614304154
ACH-001289,0.0141577276249485
ACH-001300,0.18804509036252834
ACH-001301,0.07140062267310145
ACH-001302,0.015583126935609141
ACH-001306,0.0462258227708884
ACH-001318,0.04565069846359893
ACH-001322,0.10658792201782503
ACH-001328,0.019478986278723676
ACH-001332,0.0643299881512018
ACH-001336,-0.04696754907121566
ACH-001346,0.0930707883024628
ACH-001353,0.004585421712702871
ACH-001354,-0.0347034391239668
ACH-001367,0.003240522052873346
ACH-001368,0.0545514367990491
ACH-001374,0.18882893155621866
ACH-001377,0.011714255707333669
ACH-001380,-0.014225783976441241
ACH-001391,0.026568862654530852
ACH-001408,0.0639406192311666
ACH-001430,0.15115027301768424
ACH-001431,-0.034029313120043266
ACH-001450,-0.138485545200983
ACH-001496,0.08524947890817701
ACH-001500,-0.13331266338238132
ACH-001523,0.16146150889115485
ACH-001532,0.03725491375516217
ACH-001550,-0.10865833310186146
ACH-001552,-0.05781911996664136
ACH-001554,0.1499524999754864
ACH-001654,0.04180761756152256
ACH-001735,0.13260010734797115
ACH-001736,-0.12587604373463515
ACH-001737,0.061660589201185174
ACH-001740,-0.019891262798530145
ACH-001745,-0.031543052579983404
ACH-001765,-0.06687550326378199
