,TM4SF19 (116211)
ACH-000163,-0.10883152978724538
ACH-000167,-0.07529539522732645
ACH-000168,0.024968961692408437
ACH-000169,0.039161370619401295
ACH-000178,0.019798017167179396
ACH-000183,-0.11172770851739666
ACH-000188,0.01615327483193969
ACH-000189,0.08217496498578115
ACH-000190,-0.13442184659214726
ACH-000198,-0.08761859452701225
ACH-000203,-0.1705768399149742
ACH-000204,-0.1711612455272024
ACH-000206,0.10632816863767508
ACH-000207,0.01386064332847882
ACH-000208,-0.11896186898890793
ACH-000210,-0.06584224254012422
ACH-000211,-0.024143168758931743
ACH-000215,-0.012985903232584016
ACH-000221,-0.00922701691106738
ACH-000222,-0.039754622305708164
ACH-000223,-0.20050976814048327
ACH-000226,0.10446724775954802
ACH-000227,-0.027662558313663575
ACH-000228,0.10946436087422466
ACH-000231,0.02590229254247761
ACH-000232,-0.06869006623344431
ACH-000233,0.08794267186525337
ACH-000234,-0.06645603507200773
ACH-000235,0.02830949171369208
ACH-000237,0.04500246107456338
ACH-000238,0.011443579340799835
ACH-000242,-0.09683487055908882
ACH-000243,-0.005093243928460654
ACH-000244,0.06474666388405463
ACH-000246,0.03954730375476248
ACH-000248,0.009005481319262338
ACH-000250,-0.004474564368248685
ACH-000251,-0.011260431670189287
ACH-000252,0.11678312608437365
ACH-000253,0.0024995764272624627
ACH-000255,-0.001535312399139737
ACH-000256,0.06536308154534043
ACH-000257,-0.1282539714307009
ACH-000258,0.012521991339341556
ACH-000259,-0.09676049322001833
ACH-000260,0.057053184769795526
ACH-000261,0.02131209447470618
ACH-000262,0.030523687893736964
ACH-000263,-0.09075861788975832
ACH-000264,0.019663959480305943
ACH-000265,0.09705922427424493
ACH-000266,0.015722874323023175
ACH-000272,-0.029674966199535555
ACH-000274,-0.11791897511579465
ACH-000277,0.1195422716162368
ACH-000278,0.010194272512919888
ACH-000279,-0.08604098354826141
ACH-000280,0.040495127495926216
ACH-000281,0.05245401031543436
ACH-000288,-0.006773795431601306
ACH-000291,0.01839556839457669
ACH-000293,0.05125162535603031
ACH-000294,-0.05145236942121414
ACH-000295,-0.02153664830290299
ACH-000296,-0.00606604236116716
ACH-000302,-0.01565117853642286
ACH-000304,0.014327651628527904
ACH-000307,0.02192344069280949
ACH-000308,-0.016234274461275688
ACH-000310,-0.12192505643743352
ACH-000311,0.04756076574650466
ACH-000312,-0.11396936788012328
ACH-000315,0.025089377820188902
ACH-000316,-0.00501953280781845
ACH-000317,-0.015241559562383569
ACH-000318,0.05027913434261105
ACH-000319,0.02308022943192889
ACH-000320,-0.10169888645256307
ACH-000322,0.11770107307851825
ACH-000323,0.005574869897034781
ACH-000324,-0.02582133843702856
ACH-000329,-0.03221098783876286
ACH-000330,-0.0017173573839616547
ACH-000331,-0.03695055921521558
ACH-000332,-0.05809187128105445
ACH-000334,-0.08356558041842023
ACH-000335,0.01913570645019409
ACH-000336,0.1325461252689596
ACH-000337,0.009753359936423914
ACH-000338,-0.07246312604214279
ACH-000339,0.05552516005528752
ACH-000341,0.04939752642644669
ACH-000348,-0.10374463248847914
ACH-000350,-0.009217970319205132
ACH-000352,0.07290090757619963
ACH-000356,0.19210367508611031
ACH-000361,0.05693653733148093
ACH-000362,-0.01500073575733539
ACH-000363,-0.03903142584489263
ACH-000364,-0.009067707462523977
ACH-000365,-0.04831263481838199
ACH-000366,-0.030712054247940664
ACH-000368,-0.05772704014862767
ACH-000374,0.0965172237650597
ACH-000375,0.06014356089018433
ACH-000376,-0.02330633956242532
ACH-000381,-0.05319086349920472
ACH-000383,-0.03621414848485245
ACH-000387,-0.01625560667047226
ACH-000389,-0.06327398231958388
ACH-000390,0.14824956065014974
ACH-000393,-0.01703805355848849
ACH-000395,0.02443618044060393
ACH-000396,0.029002075761081138
ACH-000397,-0.03822798386884035
ACH-000401,0.15500252978733164
ACH-000402,0.09499240499093743
ACH-000403,0.053428328275206764
ACH-000404,0.009637725273593238
ACH-000406,0.02448680255740917
ACH-000407,0.09132784845625648
ACH-000408,-0.0929509258497556
ACH-000410,0.07237882647282434
ACH-000411,-0.03208768904799938
ACH-000414,0.010655527142016643
ACH-000415,0.07915437687077242
ACH-000416,0.012731823835141194
ACH-000420,0.10743905613181087
ACH-000421,0.006636647482653699
ACH-000424,0.05337258045947438
ACH-000425,-0.07333592716266328
ACH-000426,0.04944042496127303
ACH-000427,0.010897906160464713
ACH-000433,0.23934886508700684
ACH-000435,-0.10724124362704833
ACH-000436,0.07133110301333216
ACH-000444,0.020206205439217608
ACH-000445,0.07040534345294086
ACH-000448,-0.0005047499111663591
ACH-000450,0.10908389897681196
ACH-000452,0.02474855557387438
ACH-000454,0.006232817493157444
ACH-000458,0.08125546224234287
ACH-000459,0.14124152171311025
ACH-000460,-0.05122420731734357
ACH-000461,-0.0258769038383954
ACH-000463,0.01210560154311937
ACH-000464,-0.05944993058712461
ACH-000466,0.1083986377453136
ACH-000467,-0.023664049865655797
ACH-000468,-0.005847660795953528
ACH-000469,-0.024735971241766228
ACH-000470,0.00970784400850122
ACH-000471,0.01910981760221977
ACH-000472,-0.0046696963756966406
ACH-000473,-0.03614907820194827
ACH-000475,-0.04650632422233771
ACH-000476,0.13402865567843586
ACH-000477,0.03040050917181109
ACH-000479,-0.1903869934312653
ACH-000480,-0.08492016683207881
ACH-000481,-0.036079893985136696
ACH-000483,0.06829943842916733
ACH-000484,0.021064587720951752
ACH-000485,0.02140708318830141
ACH-000486,0.033970388296682315
ACH-000487,0.05134546500556211
ACH-000488,-0.011075078832254795
ACH-000490,0.021108485923243183
ACH-000491,-0.06783133230513977
ACH-000495,-0.07777131456959578
ACH-000496,-0.0804565986421748
ACH-000499,0.007804466015484729
ACH-000500,0.3220964552878092
ACH-000502,0.06435193968341629
ACH-000503,0.2789938542051175
ACH-000505,-0.02299227633352259
ACH-000507,0.07870221252295304
ACH-000510,0.03655782312680663
ACH-000511,-0.022516853567343304
ACH-000512,-0.03448198886222386
ACH-000516,-0.04589201509476424
ACH-000517,-0.0961671478634562
ACH-000518,0.04591335780234281
ACH-000520,0.00270024858076572
ACH-000521,0.16168731747925782
ACH-000522,0.0021968469921153687
ACH-000524,-0.03543978966486307
ACH-000527,0.026684296577572347
ACH-000528,0.08088828059191416
ACH-000537,-0.01172172347880708
ACH-000541,-0.15519611779467182
ACH-000542,0.05518963145565554
ACH-000544,0.08125793672438468
ACH-000545,0.03826070799097142
ACH-000547,0.16614480812417662
ACH-000548,-0.005089759875233466
ACH-000549,-0.04255060490688858
ACH-000550,-0.04029622199396493
ACH-000552,0.09003556422406485
ACH-000556,-0.011790213797124208
ACH-000557,-0.0608691444261965
ACH-000569,-0.15475512619431447
ACH-000570,0.15331453802489736
ACH-000571,-0.040831828812754135
ACH-000573,-0.07101289272346542
ACH-000576,-0.246600771907742
ACH-000579,-0.1929634025522325
ACH-000580,0.0037821895549091282
ACH-000584,0.001240443760528782
ACH-000585,-0.00598092515107059
ACH-000588,0.14216624817955414
ACH-000589,-0.026856332425777504
ACH-000591,-0.1219493200020834
ACH-000593,-0.05068409046653608
ACH-000600,0.014340901151602269
ACH-000601,-0.00268706996208768
ACH-000605,-0.046994233446654515
ACH-000606,0.19966405354587927
ACH-000608,-0.07990461810148257
ACH-000614,-0.06327146105460238
ACH-000616,0.0021843458093862944
ACH-000618,-0.01140626935301548
ACH-000619,-0.11626767112710587
ACH-000620,-0.053319531074886885
ACH-000621,-0.04594192960964394
ACH-000622,-0.13508348617084812
ACH-000623,0.06985320861895157
ACH-000624,0.04938447973637273
ACH-000627,0.01687262256998556
ACH-000630,0.005247011637667306
ACH-000631,-0.06024786980567855
ACH-000632,0.04959971332499186
ACH-000633,-0.07169063604086184
ACH-000637,0.03176463015742682
ACH-000638,-0.01507891296051386
ACH-000646,-0.11718978700342125
ACH-000647,0.01174889911934002
ACH-000648,0.03721812211608863
ACH-000649,0.01731079953254662
ACH-000651,0.028615667019420695
ACH-000652,-0.16868900530239833
ACH-000653,-0.04751314727339452
ACH-000657,0.05276977479628951
ACH-000658,-0.09152244316537413
ACH-000661,0.044163468216154994
ACH-000662,-0.19829322372980576
ACH-000663,0.021885111705992957
ACH-000665,0.052642879685615866
ACH-000671,-0.020009659364415303
ACH-000672,0.08131387374660062
ACH-000673,0.018977950482678703
ACH-000676,0.03808667242551613
ACH-000677,0.0028852610177315485
ACH-000681,0.013183447513157894
ACH-000683,-0.03854433255230156
ACH-000684,0.1513586919403915
ACH-000688,-0.11922614438441136
ACH-000693,0.06730932914038824
ACH-000694,-0.01378856139646242
ACH-000695,-0.060674482471421126
ACH-000696,0.028787734100198376
ACH-000697,-0.09343903640025923
ACH-000699,0.036608332558849134
ACH-000701,-0.0339364476686574
ACH-000706,-0.051748507796116734
ACH-000711,0.031056409438840256
ACH-000713,0.1019973603305428
ACH-000714,-0.12099034247075373
ACH-000718,0.009477900190311896
ACH-000720,0.018052459189618827
ACH-000721,-0.025503356178113088
ACH-000724,0.028821499825065575
ACH-000725,0.08529230760454798
ACH-000732,0.08994789791090843
ACH-000734,0.07074470318500968
ACH-000735,0.01163622380906292
ACH-000736,0.04269248334316384
ACH-000738,-0.05378925617502454
ACH-000746,-0.025970803814415785
ACH-000747,0.07647848177468368
ACH-000748,0.038570916174273384
ACH-000753,0.014460448835289987
ACH-000756,-0.07245739979311676
ACH-000757,-0.016024212952855582
ACH-000758,-0.07103058545176727
ACH-000760,0.0744175058676801
ACH-000762,-0.04477609408315613
ACH-000763,-0.0071227055392295595
ACH-000764,0.17297597898568776
ACH-000765,-0.004426920923595454
ACH-000766,0.06476899582419322
ACH-000767,0.020947401110120282
ACH-000768,0.029627507106311256
ACH-000769,0.018731304391358845
ACH-000770,-0.0016284443022919054
ACH-000771,0.029814274083998255
ACH-000773,0.15091394559169613
ACH-000776,-0.006487926960313204
ACH-000777,-0.07356250337708785
ACH-000778,0.03890525141709023
ACH-000781,-0.039765222244478406
ACH-000782,-0.1119191102492624
ACH-000783,-0.04773919391104495
ACH-000784,0.0530742927989233
ACH-000785,0.019290732168877663
ACH-000787,0.04128341857495815
ACH-000788,0.06715577156948448
ACH-000791,-0.08699315786944906
ACH-000792,-0.053441863651964364
ACH-000794,0.0781580726951062
ACH-000796,-0.033796750142024184
ACH-000798,-0.237152087934409
ACH-000799,0.04579920575947349
ACH-000800,-0.2067234785815143
ACH-000802,-0.038517854864276835
ACH-000804,-0.07701791901585096
ACH-000805,0.047119799217147006
ACH-000809,-0.07647535669077317
ACH-000810,0.0686631357717919
ACH-000811,-0.0423487532243759
ACH-000817,-0.3204696007343168
ACH-000819,-0.02315781720423041
ACH-000820,-0.25795502492878103
ACH-000821,0.16962001266496438
ACH-000822,-0.0037819262058940185
ACH-000823,0.01045267683414472
ACH-000824,-0.029738206654843988
ACH-000827,0.010957164081757837
ACH-000829,0.05186574852485886
ACH-000831,0.05625535902860526
ACH-000832,-0.049102313902180866
ACH-000833,-0.0001984345147255076
ACH-000834,0.01879711732496681
ACH-000835,-0.024965194576113316
ACH-000836,0.016701293750593062
ACH-000837,-0.10539825704327116
ACH-000838,0.012891235156012523
ACH-000839,-0.008789959091652488
ACH-000840,0.08383431389810914
ACH-000841,0.015365742106212228
ACH-000843,0.029263559792294863
ACH-000846,-0.04924338371585653
ACH-000847,-0.03385945944877568
ACH-000848,0.07565441620935824
ACH-000849,-0.0457882183017223
ACH-000851,0.09396949335985942
ACH-000855,-0.01506129536802434
ACH-000856,0.057355702071584476
ACH-000858,0.06811118591965681
ACH-000859,0.019394820638773732
ACH-000861,-0.020254112461868992
ACH-000862,-0.06049803748886881
ACH-000865,0.07531327689881195
ACH-000866,0.09401170690938727
ACH-000867,0.018891191761486112
ACH-000869,0.08402653704314543
ACH-000872,0.08223857894786245
ACH-000873,0.09572308812055552
ACH-000876,0.13885242341649365
ACH-000878,0.19797662332269889
ACH-000880,-0.005172701256438224
ACH-000881,-0.034688465325428186
ACH-000882,0.08496545879727753
ACH-000884,-0.08852743386127943
ACH-000885,-0.014730629155387162
ACH-000887,0.002446055588041326
ACH-000889,0.0405770245845868
ACH-000896,0.03595048161332262
ACH-000898,-0.10623479784338656
ACH-000900,0.1053347035266852
ACH-000901,0.04167049725292
ACH-000905,0.08540513271970843
ACH-000906,-0.06813557090156286
ACH-000907,-0.020732131807817508
ACH-000910,0.014731440205040391
ACH-000911,-0.004717665868800329
ACH-000912,0.12420764615293058
ACH-000913,-0.04105505334409141
ACH-000915,0.09836072414460252
ACH-000916,0.2272678587159425
ACH-000917,0.018767868064009437
ACH-000920,0.12993718824042885
ACH-000921,0.021818070343683292
ACH-000924,0.013710241086611915
ACH-000926,-0.04689161256008738
ACH-000928,0.030768794226242662
ACH-000929,0.0683485166448336
ACH-000932,0.014828492618371275
ACH-000935,-0.18892641554337503
ACH-000936,0.08429025312600509
ACH-000937,0.03526740528224452
ACH-000938,0.037568957098546366
ACH-000939,0.02288515235277128
ACH-000941,0.11457612601161983
ACH-000943,0.07727588581948942
ACH-000946,0.015567906209956638
ACH-000947,0.058582527656129736
ACH-000948,0.095219893827169
ACH-000950,0.16637647869783642
ACH-000953,0.055367953291321256
ACH-000954,0.10050607408769442
ACH-000957,0.05771786749193448
ACH-000958,0.14271890092063488
ACH-000960,0.038302174160538036
ACH-000963,-0.08122881209577781
ACH-000968,-0.0812763950268704
ACH-000969,0.12862831112302614
ACH-000972,-0.051026652777231285
ACH-000973,-0.030673744914822464
ACH-000974,-0.006100607956919946
ACH-000978,-0.07660621927044531
ACH-000984,0.06268763819200167
ACH-000986,0.05463656320082208
ACH-000988,-0.0048003644341008825
ACH-000993,0.07431237172615429
ACH-000994,-0.07444501683572677
ACH-000996,0.020153481880570732
ACH-001001,0.00940747169255473
ACH-001020,-0.14004657369983134
ACH-001028,-0.00417319827050355
ACH-001031,0.07476535767033607
ACH-001038,0.07335448171440155
ACH-001048,0.001686755887561162
ACH-001050,0.07547771042024666
ACH-001053,-0.00012779200804787953
ACH-001054,-0.034522629065557406
ACH-001061,0.014851495383826572
ACH-001067,-0.05653040421112316
ACH-001075,0.03896376855257437
ACH-001096,-0.04009237447355285
ACH-001111,0.11776328917955335
ACH-001119,0.038913415825341205
ACH-001128,-0.1575502537781338
ACH-001134,-0.042665527987139545
ACH-001151,0.08326510816424856
ACH-001163,0.03386124025985975
ACH-001164,0.015977437543454227
ACH-001183,-0.02746347611012468
ACH-001192,0.08110829552928364
ACH-001193,-0.06030455175268725
ACH-001196,-0.06845335362464751
ACH-001197,-0.04988355051462765
ACH-001205,0.023056668959531318
ACH-001211,0.028754358488261317
ACH-001212,-0.06899747935962762
ACH-001228,-0.19909041799668
ACH-001232,0.13688400121159666
ACH-001239,0.0695545548326665
ACH-001270,0.12581578150817066
ACH-001274,0.06431956465531018
ACH-001275,0.0906193268509507
ACH-001277,-0.04604199450150023
ACH-001278,0.05410218462615536
ACH-001280,-0.0340988905837236
ACH-001283,0.0825341094001338
ACH-001289,0.050602634322164435
ACH-001300,-0.06502096672529542
ACH-001301,0.034061917746828416
ACH-001302,-0.06464485232831975
ACH-001306,-0.05564362154883939
ACH-001318,-0.10437959487110346
ACH-001322,0.2210926682447697
ACH-001328,-0.07488362661002056
ACH-001332,0.11626369775350408
ACH-001336,0.04201275372541288
ACH-001346,0.0897580298057926
ACH-001353,-0.1199986632922618
ACH-001354,-0.10877665588628786
ACH-001367,-0.07570251390720474
ACH-001368,0.06674997590205822
ACH-001374,-0.10447499190061676
ACH-001377,-0.05720834884859604
ACH-001380,-0.004586149534220372
ACH-001391,0.08306656355721093
ACH-001408,0.051836663543323065
ACH-001430,-0.1190215841350726
ACH-001431,0.06007218514067005
ACH-001450,-0.06824087422399086
ACH-001496,0.03845949552657355
ACH-001500,0.047444792591374164
ACH-001523,0.053713291176700866
ACH-001532,-0.03749507335126293
ACH-001550,-0.01757004029261561
ACH-001552,-0.15456765139666584
ACH-001554,0.07660608892230628
ACH-001654,-0.06670863105289107
ACH-001735,0.03180779162630873
ACH-001736,-0.05509468520958852
ACH-001737,0.06282858474922448
ACH-001740,-0.0076792981887166155
ACH-001745,-0.04736062675735953
ACH-001765,0.04273046067144458
