,TIGD3 (220359)
ACH-000374,-0.20560703376771414
ACH-000375,0.16838729354216547
ACH-000376,-0.15294982906559526
ACH-000381,-0.033435377218213484
ACH-000383,-0.2689492228025636
ACH-000387,-0.06978138421317187
ACH-000389,-0.2027706775355363
ACH-000390,-0.1394800083573227
ACH-000393,-0.23667854344439404
ACH-000395,-0.06487898041271369
ACH-000396,0.05170752499545762
ACH-000397,-0.11759561695587957
ACH-000401,-0.15519197538765228
ACH-000402,-0.4328392095633781
ACH-000403,-0.12553553583701882
ACH-000404,-0.25227265585237485
ACH-000406,-0.1757144835768633
ACH-000407,-0.06661278344048048
ACH-000408,-0.3061252855631531
ACH-000410,-0.15715034228556515
ACH-000411,-0.12496263037007276
ACH-000414,-0.12821219059538427
ACH-000415,-0.4171009462305914
ACH-000416,-0.1421280845161738
ACH-000420,-0.2704119404075341
ACH-000421,-0.2287422097901291
ACH-000424,-0.32814613177416363
ACH-000425,-0.13214537996390655
ACH-000426,0.008281141757201795
ACH-000427,-0.246403718327577
ACH-000433,-0.2970962628767275
ACH-000435,0.07874539803528259
ACH-000436,0.04233439046970985
ACH-000444,-0.2158910348358576
ACH-000445,-0.4516694315747848
ACH-000448,-0.08532619875598603
ACH-000450,-0.12983386521019402
ACH-000452,-0.1859560245558414
ACH-000454,-0.20019318735682945
ACH-000458,-0.3710597574322428
ACH-000459,0.03392731652596887
ACH-000460,-0.171885688903167
ACH-000461,-0.15333442302349634
ACH-000463,-0.17302807037702328
ACH-000464,-0.15337917572663806
ACH-000466,-0.3173848555740868
ACH-000467,-0.2816385357648191
ACH-000468,-0.15742288244785788
ACH-000469,-0.07748039987258222
ACH-000470,-0.023487500869289198
ACH-000471,-0.16922023475383602
ACH-000472,-0.030065255946233407
ACH-000473,0.0009686513651238404
ACH-000475,-0.08081082337149531
ACH-000476,-0.031086776930760517
ACH-000477,0.01987685415934354
ACH-000479,-0.23755558054530046
ACH-000480,-0.06369645116401633
ACH-000481,0.016016211857457222
ACH-000483,-0.2582013495809698
ACH-000484,0.04843654689466878
ACH-000485,-0.043744143605486535
ACH-000486,-0.1936740441809124
ACH-000487,-0.12437732947919865
ACH-000488,-0.16473196158563647
ACH-000490,-0.2433179466978063
ACH-000491,-0.054780613355940685
ACH-000495,-0.03512692395091665
ACH-000496,-0.0654338273353175
ACH-000499,0.024097099877433883
ACH-000500,-0.3349679877638001
ACH-000502,-0.19859844107604804
ACH-000503,-0.577233083688797
ACH-000505,-0.0728394655020406
ACH-000507,0.016913800395723277
ACH-000510,-0.08356585879946485
ACH-000511,-0.09870837229243952
ACH-000512,0.06680574301809407
ACH-000516,-0.06899762625758883
ACH-000517,-0.15219689473713027
ACH-000518,-0.20500887668887588
ACH-000520,-0.18529701676168453
ACH-000521,-0.054094179772174164
ACH-000522,-0.18884946342513176
ACH-000524,-0.17491303945617476
ACH-000527,-0.08153393324002026
ACH-000528,-0.06947614551839086
ACH-000537,-0.035129918240446416
ACH-000541,-0.008045095446809519
ACH-000542,-0.24007533298902814
ACH-000544,-0.35215658399068955
ACH-000545,-0.19767897197787
ACH-000547,-0.2164510045841889
ACH-000548,-0.3362553021373142
ACH-000549,-0.22858731749887745
ACH-000550,-0.03227927457526626
ACH-000552,-0.1576620642927899
ACH-000556,-0.1119956840714304
ACH-000557,-0.06651228442297788
ACH-000569,-0.2784282579100768
ACH-000570,-0.1879791334663473
ACH-000571,0.057780632094177935
ACH-000573,-0.048061819964252565
ACH-000576,0.009115523617919405
ACH-000579,-0.26133837089843753
ACH-000580,-0.2651014542544697
ACH-000584,-0.08758446130948548
ACH-000585,-0.2644926374229511
ACH-000588,-0.034543610580815634
ACH-000589,-0.040774297701976436
ACH-000591,-0.08628252178264602
ACH-000593,-0.2139684198420175
ACH-000600,-0.2847493537132838
ACH-000601,-0.14111549686726269
ACH-000605,-0.016546955191635092
ACH-000606,-0.5086058738519813
ACH-000608,-0.18979358387500367
ACH-000614,-0.227783506640496
ACH-000616,-0.2974893667174679
ACH-000618,-0.2332274949607413
ACH-000619,-0.31788733883403003
ACH-000620,0.011100761987357195
ACH-000621,-0.1609670520686768
ACH-000622,-0.15687858473257354
ACH-000623,-0.4027649534052527
ACH-000624,-0.13816494078002892
ACH-000627,-0.04474251991893397
ACH-000630,-0.25626969815524914
ACH-000631,-0.23254702018967754
ACH-000632,-0.09549668594224817
ACH-000633,-0.10182311871456284
ACH-000637,-0.4860907538417859
ACH-000638,-0.05003331402451214
ACH-000646,-0.07860241817493957
ACH-000647,-0.09281672845832016
ACH-000648,-0.029543578981383982
ACH-000649,-0.15324755471765888
ACH-000651,0.0023246866503670765
ACH-000652,-0.1288462922332604
ACH-000653,0.0034164070375784
ACH-000657,-0.2675279956685635
ACH-000658,-0.10426890022924898
ACH-000661,-0.19814200388077385
ACH-000662,-0.5993273161878578
ACH-000663,-0.1623748855228136
ACH-000665,-0.2931656658040803
ACH-000671,-0.19900955743465928
ACH-000672,0.014846474247659076
ACH-000673,-0.11951390230828655
ACH-000676,-0.10349427736974574
ACH-000677,-0.14410842805906965
ACH-000681,-0.025240638877521662
ACH-000683,-0.2169239571918264
ACH-000684,0.1829894231314984
ACH-000688,0.04559887998108589
ACH-000693,-0.22391562080647548
ACH-000694,-0.29899426790210404
ACH-000695,-0.2340589889011247
ACH-000696,-0.11625142907564764
ACH-000697,-0.18438465004717206
ACH-000699,-0.16788071388963385
ACH-000701,-0.03847836998100082
ACH-000706,-0.014127528763248104
ACH-000711,-0.10300031624034177
ACH-000713,-0.09830243020098488
ACH-000714,-0.14453543961621831
ACH-000718,-0.2173000661865468
ACH-000720,-0.11341819649168347
ACH-000721,-0.099833150014951
ACH-000724,-0.18983812048277526
ACH-000725,-0.12069111747489487
ACH-000732,-0.14255679828337495
ACH-000734,-0.1884897663719527
ACH-000735,-0.21257325342152647
ACH-000736,-0.1977440945506017
ACH-000738,-0.20360655352078008
ACH-000746,-0.2372990158701193
ACH-000747,-0.10356503366231358
ACH-000748,-0.4625559764356995
ACH-000753,-0.2268602535995804
ACH-000756,-0.212384797551982
ACH-000757,-0.3255996580072157
ACH-000758,-0.16310374687225654
ACH-000760,-0.06589013828652825
ACH-000762,-0.2215725073250788
ACH-000763,-0.04739085283578369
ACH-000764,-0.2383201527479965
ACH-000765,-0.2917682914386175
ACH-000766,-0.1585590243657972
ACH-000767,-0.08766691317069207
ACH-000768,0.0017855375280752782
ACH-000769,-0.06411500893639167
ACH-000770,-0.14254078666715314
ACH-000771,-0.2694106521523221
ACH-000773,-0.12418381445013922
ACH-000776,-0.07789061400205399
ACH-000777,-0.18701657635217514
ACH-000778,-0.3213188815536972
ACH-000781,-0.17480590053760006
ACH-000782,-0.0772765894960176
ACH-000783,-0.35708621938436164
ACH-000784,-0.08916144181810258
ACH-000785,-0.2765100406093846
ACH-000787,-0.02933495019681588
ACH-000788,0.02704243891175621
ACH-000791,-0.27914906958016666
ACH-000792,-0.28162532632663856
ACH-000794,-0.24998470713456286
ACH-000796,-0.09295260073014648
ACH-000798,-0.3689063141920329
ACH-000799,-0.2144917004190555
ACH-000800,0.11818337079587707
ACH-000802,-0.15427295548247147
ACH-000804,-0.28868357760734464
ACH-000805,-0.018186578920199502
ACH-000809,-0.038298373427781814
ACH-000810,-0.07585266177157876
ACH-000811,-0.16886080802069692
ACH-000817,-0.25029000381283456
ACH-000819,-0.26902092083968604
ACH-000820,-0.2330244907254816
ACH-000821,-0.06300464027764137
ACH-000822,-0.17929804028568544
ACH-000823,-0.09679324780913466
ACH-000824,-0.2716699274843677
ACH-000827,-0.18280164996496287
ACH-000829,0.0008721889957884764
ACH-000831,-0.2707753850595289
ACH-000832,-0.3022461909263897
ACH-000833,0.01242864875976656
ACH-000834,-0.2607394994168881
ACH-000835,-0.10781204751446756
ACH-000836,-0.18301120866898007
ACH-000837,-0.18608554269888425
ACH-000838,-0.14302020388363798
ACH-000839,-0.3385622192462218
ACH-000840,-0.21678187011518066
ACH-000841,-0.0277980212277754
ACH-000843,-0.0889772969488996
ACH-000846,-0.2685197181917772
ACH-000847,-0.02960328261021785
ACH-000848,-0.05391566242364537
ACH-000849,0.07618680112279222
ACH-000851,-0.1995955009037013
ACH-000855,-0.13533079918456906
ACH-000856,-0.09168708430226266
ACH-000858,-0.030617995763573363
ACH-000859,-0.3112240070210478
ACH-000861,-0.12419370002457154
ACH-000862,-0.06805718758057823
ACH-000865,-0.21968944472288585
ACH-000866,-0.12060421427581773
ACH-000867,-0.09372728682630747
ACH-000869,-0.20304884460414788
ACH-000872,-0.039208786411938736
ACH-000873,-0.21706278689042785
ACH-000876,-0.21765447521607506
ACH-000878,0.2454105964615448
ACH-000880,-0.13643409881320512
ACH-000881,-0.09865138717662812
ACH-000882,-0.12970432455885125
ACH-000884,-0.06640296083954164
ACH-000885,0.006930918699185227
ACH-000887,-0.20632294615665134
ACH-000889,-0.0928972464363456
ACH-000896,-0.03487157822368003
ACH-000898,-0.1437645232221847
ACH-000900,-0.26513052154918165
ACH-000901,-0.2491521327080966
ACH-000905,-0.1922894866146653
ACH-000906,-0.10362093831445092
ACH-000907,-0.18271449141850812
ACH-000910,-0.04918408766065431
ACH-000911,-0.18343356086568025
ACH-000912,-0.2268019631547109
ACH-000913,-0.17092234970572348
ACH-000915,-0.0917365152555934
ACH-000916,-0.012849153037434757
ACH-000917,-0.5241903635999511
ACH-000920,-0.2619641311222666
ACH-000921,-0.26047489393935525
ACH-000924,-0.06855659279102877
ACH-000926,-0.18730114097593184
ACH-000928,-0.0762337232990378
ACH-000929,-0.27289322298990204
ACH-000932,-0.2914783048135294
ACH-000935,-0.02578653788386664
ACH-000936,-0.2616470996093613
ACH-000937,-0.1828657977437484
ACH-000938,0.041693862973535695
ACH-000939,-0.2480300017242993
ACH-000941,-0.26056001361609843
ACH-000943,-0.2368316650102189
ACH-000946,-0.2719141100847172
ACH-000947,-0.24603438183004306
ACH-000948,-0.07319270077146392
ACH-000950,-0.256953769617266
ACH-000953,-0.04299657918285535
ACH-000954,-0.050921982776972664
ACH-000957,-0.39394679099110463
ACH-000958,0.08339825526913977
ACH-000960,-0.1265409954113171
ACH-000963,-0.31267019525785256
ACH-000968,-0.09998839550980487
ACH-000969,-0.1492421357506548
ACH-000972,-0.14883724416215566
ACH-000973,-0.17000532204021898
ACH-000974,-0.3738892378987196
ACH-000978,-0.2678035270080717
ACH-000984,-0.21150762589380925
ACH-000986,-0.3010927120999445
ACH-000988,-0.045245454113815683
ACH-000993,-0.04028683512282448
ACH-000994,0.06015576855486888
ACH-000996,-0.07765335928162535
ACH-001001,-0.06971714362365679
ACH-001020,-0.3266097343314537
ACH-001028,-0.12843008817265272
ACH-001031,-0.03739680311811205
ACH-001038,-0.16637414462312608
ACH-001048,-0.28478798404444305
ACH-001050,-0.08284040946808534
ACH-001053,-0.0035578935395941132
ACH-001054,-0.0782943750358362
ACH-001061,-0.20085205616739532
ACH-001067,-0.028884515013566817
ACH-001075,-0.3208560877341229
ACH-001096,-0.08661703380132374
ACH-001111,-0.15286593832004602
ACH-001119,-0.030525654630163133
ACH-001128,-0.40258886844730535
ACH-001134,0.07309929121427178
ACH-001151,-0.09834938003799648
ACH-001163,-0.16494817314277338
ACH-001164,-0.1591275148285253
ACH-001183,-0.13681846724228214
ACH-001192,-0.0053015705382339325
ACH-001193,-0.17236712176941602
ACH-001196,-0.09668672910881318
ACH-001197,-0.2844010927508381
ACH-001205,-0.0748812263622005
ACH-001211,-0.3402412040917631
ACH-001212,-0.165097895805024
ACH-001228,-0.13452690679784451
ACH-001232,-0.14123116566560473
ACH-001239,-0.11894189993998765
ACH-001270,-0.07704053545085393
ACH-001274,-0.07721275353689412
ACH-001275,-0.1327421408531831
ACH-001277,-0.08578284078822641
ACH-001278,-0.11208243803431936
ACH-001280,-0.06705479513811302
ACH-001283,-0.16898245793559527
ACH-001289,-0.21435459474795301
ACH-001300,-0.08554101373571575
ACH-001301,-0.14822843680905587
ACH-001302,0.1691280578064874
ACH-001306,-0.03045639841729517
ACH-001318,-0.06264179114439401
ACH-001322,-0.21199123069309303
ACH-001328,-0.1896628807428796
ACH-001332,0.09780529884252727
ACH-001336,-0.106185027760127
ACH-001346,-0.3444711413805605
ACH-001353,-0.20390483543679508
ACH-001354,-0.17370332407218084
ACH-001367,-0.3997818137910399
ACH-001368,-0.3083364450280631
ACH-001374,-0.3226802578443286
ACH-001377,-0.12398473862269145
ACH-001380,-0.11452547657768272
ACH-001391,-0.04685629983248565
ACH-001408,-0.2748634979183047
ACH-001430,-0.2370689165573109
ACH-001431,-0.015642545262797725
ACH-001450,-0.2049116419732281
ACH-001496,-0.1623739043489796
ACH-001500,-0.08107371751982645
ACH-001523,-0.34066569102641736
ACH-001532,-0.1832474697839579
ACH-001550,-0.30387564986320303
ACH-001552,-0.025846605678847643
ACH-001554,-0.2257922984846587
ACH-001654,-0.18204434940540576
ACH-001735,-0.10656780341764867
ACH-001736,0.014868377596497975
ACH-001737,-0.09076483950587226
ACH-001740,-0.07197846396605499
ACH-001745,0.027460839348082147
ACH-001765,-0.029949927228806024
