,TNFRSF25 (8718)
ACH-000257,-0.12877037009641926
ACH-000258,0.050937716976214215
ACH-000259,-0.047335352364080915
ACH-000260,0.07350111576222651
ACH-000261,0.054372508056155885
ACH-000262,-0.15195148993295207
ACH-000263,-0.12700768166919416
ACH-000264,0.04078551278066976
ACH-000265,0.06329741059011372
ACH-000266,0.00819638300386478
ACH-000272,-0.012128336046755868
ACH-000274,-0.08084629978596593
ACH-000277,0.07190983811729974
ACH-000278,0.13022622172404316
ACH-000279,0.020362907926458826
ACH-000280,0.07395557629727895
ACH-000281,0.03963803802231602
ACH-000288,-0.21861740031499474
ACH-000291,-0.035856076279337845
ACH-000293,0.013445705508232635
ACH-000294,0.0869847524047735
ACH-000295,0.02158623537152409
ACH-000296,0.0879018846227942
ACH-000302,0.033358953579639784
ACH-000304,0.005291200687584484
ACH-000307,-0.02329626694811808
ACH-000308,-0.007225078924407542
ACH-000310,-0.023882991959257468
ACH-000311,-0.08882268694804138
ACH-000312,-0.03098216333168857
ACH-000315,-0.22263724628407588
ACH-000316,0.0861945293521392
ACH-000317,0.08522588973715005
ACH-000318,-0.03597488797616871
ACH-000319,0.18011707131681465
ACH-000320,-0.10495691142959007
ACH-000322,0.16587211163809448
ACH-000323,-0.04906383879000457
ACH-000324,0.05681347198112136
ACH-000329,-0.05335956653293927
ACH-000330,-0.028693880127986175
ACH-000331,-0.09024164929485663
ACH-000332,0.008373201419369859
ACH-000334,0.13054801288053838
ACH-000335,0.07171126497819155
ACH-000336,-0.15047331353925664
ACH-000337,0.0969452280647494
ACH-000338,0.4534984215665734
ACH-000339,0.08685951821032985
ACH-000341,0.13956165476982316
ACH-000348,0.032281876209301286
ACH-000350,-0.048597082841275466
ACH-000352,0.03395564804219769
ACH-000356,-0.06717901924652925
ACH-000361,0.012799694076629816
ACH-000362,0.08523832161468756
ACH-000363,0.18971573939162711
ACH-000364,0.15883247968975253
ACH-000365,0.06695773986768153
ACH-000366,0.03595303293883097
ACH-000368,0.12312138969036635
ACH-000374,-0.1918853023184048
ACH-000375,-0.1841617027953885
ACH-000376,0.02093930744395911
ACH-000381,0.10012176505472926
ACH-000383,0.10241985273942336
ACH-000387,0.01488925984930608
ACH-000389,-0.06375014509288526
ACH-000390,-0.09566509084135737
ACH-000393,-0.049373083025211234
ACH-000395,-0.1611596774140997
ACH-000396,0.15590484572550484
ACH-000397,0.14697595970791075
ACH-000401,-0.28074272044521525
ACH-000402,0.19981372842183226
ACH-000403,0.02217769770665161
ACH-000404,0.04100033639608255
ACH-000406,0.04770966474430528
ACH-000407,0.08783354436409055
ACH-000408,0.032768638504405576
ACH-000410,-0.04491509520252991
ACH-000411,-0.1569443953511466
ACH-000414,-0.0364489683565844
ACH-000415,-0.019099332286831583
ACH-000416,-0.00027033347909073945
ACH-000420,-0.01075228149205682
ACH-000421,0.0215730425675424
ACH-000424,0.033904364162774606
ACH-000425,0.03949132105231453
ACH-000426,0.03286292600114666
ACH-000427,-0.031541422947668075
ACH-000433,-0.15302734701285348
ACH-000435,0.01552744489137184
ACH-000436,0.09632494779116976
ACH-000444,0.004742190999611262
ACH-000445,-0.0982081163452492
ACH-000448,0.1197644530541568
ACH-000450,-0.02460552106558095
ACH-000452,0.07788226140143037
ACH-000454,-0.028279012077793732
ACH-000458,-0.09426741733934647
ACH-000459,-0.007516531007553746
ACH-000460,-0.06829205259646444
ACH-000461,0.03429943996308283
ACH-000463,-0.01281643751047822
ACH-000464,-0.11171372446242704
ACH-000466,0.04099675209802468
ACH-000467,-0.05248812325836888
ACH-000468,-0.002837646366322125
ACH-000469,-0.03801028637273557
ACH-000470,0.24337801113994784
ACH-000471,-0.0729159390005073
ACH-000472,0.12914508533391306
ACH-000473,0.03285292966499386
ACH-000475,-0.068541351033361
ACH-000476,-0.0971978120846125
ACH-000477,-0.12240774877750935
ACH-000479,0.22081965535357284
ACH-000480,0.0762864681769041
ACH-000481,0.1963718168927144
ACH-000483,0.05391081294263605
ACH-000484,-0.0022899733865410074
ACH-000485,-0.02352110374222421
ACH-000486,0.02312384462158383
ACH-000487,0.10066443752517787
ACH-000488,0.0502116503811133
ACH-000490,0.047712389328293366
ACH-000491,0.0691488763611918
ACH-000495,-0.09248778920617542
ACH-000496,-0.08352691303567424
ACH-000499,0.2054430183083168
ACH-000500,-0.2912792730972492
ACH-000502,-0.12294608516061152
ACH-000503,-0.06929082787947811
ACH-000505,-0.010209799607606072
ACH-000507,0.10810007400536734
ACH-000510,0.05400860823589088
ACH-000511,0.13782626529679726
ACH-000512,-0.18939564457459335
ACH-000516,0.01928688148061521
ACH-000517,0.00814318652323132
ACH-000518,0.011195762801357196
ACH-000520,-0.012875711226569506
ACH-000521,0.023910462944387728
ACH-000522,0.008335545995109609
ACH-000524,-0.0011269457052285705
ACH-000527,-0.02437488720634328
ACH-000528,0.018432282842882036
ACH-000537,0.07659102856892794
ACH-000541,0.032464362820308755
ACH-000542,0.13825380873733345
ACH-000544,-0.11258556117813133
ACH-000545,-0.07922466166381674
ACH-000547,-0.11616418093987857
ACH-000548,0.036591112641934515
ACH-000549,-0.029285598076057996
ACH-000550,-0.16209442467502228
ACH-000552,0.026109610513978268
ACH-000556,0.0798218707693405
ACH-000557,0.048728202429915685
ACH-000569,-0.18700882843114253
ACH-000570,0.07379603119924688
ACH-000571,-0.04969845464524245
ACH-000573,-0.0048669066754689
ACH-000576,0.2033765189584383
ACH-000579,0.0070872151950604565
ACH-000580,0.12595935091801738
ACH-000584,0.06599120111518207
ACH-000585,-0.010803018004933027
ACH-000588,-0.048838080754950816
ACH-000589,-0.05263487345982552
ACH-000591,0.016793362495666094
ACH-000593,-0.0947882186679144
ACH-000600,-0.000739485046168095
ACH-000601,0.04029368548576594
ACH-000605,-0.020313097018252704
ACH-000606,-0.0795415292165914
ACH-000608,-0.013734179036452144
ACH-000614,-0.033282144440758867
ACH-000616,0.061656897858167366
ACH-000618,0.045466341015360234
ACH-000619,0.05254596449697541
ACH-000620,0.04168840118313013
ACH-000621,0.021211457008272643
ACH-000622,-0.14093955510869233
ACH-000623,-0.09565558800708793
ACH-000624,0.08169751205181597
ACH-000627,-0.0006196594683988571
ACH-000630,-0.09717249717908744
ACH-000631,-0.0780273424346519
ACH-000632,0.0146272045694673
ACH-000633,-0.08701165765029881
ACH-000637,0.1271239680230232
ACH-000638,-0.07791354485213471
ACH-000646,0.040473527093029885
ACH-000647,-0.00627261341966953
ACH-000648,0.11955200972249512
ACH-000649,-0.03126874399169579
ACH-000651,-0.018163955948499327
ACH-000652,-0.1098091124827241
ACH-000653,-0.009093076826760934
ACH-000657,-0.08573348055430409
ACH-000658,0.06260015585919193
ACH-000661,-0.07644372609756724
ACH-000662,0.04338982347808816
ACH-000663,0.024648149854945296
ACH-000665,0.04161283428008738
ACH-000671,-0.002994904959117907
ACH-000672,-0.15056015611744328
ACH-000673,0.03012935003157825
ACH-000676,0.10904067092404868
ACH-000677,0.0511539403104106
ACH-000681,-0.15722932660636602
ACH-000683,-0.025267774744564472
ACH-000684,-0.1480929840743765
ACH-000688,0.057306869776069976
ACH-000693,0.07665558959284882
ACH-000694,-0.030495618503361306
ACH-000695,0.10062145897946016
ACH-000696,0.03128009657935288
ACH-000697,0.1154903583277326
ACH-000699,-0.08934907028686666
ACH-000701,0.269777719333598
ACH-000706,0.17853933424867766
ACH-000711,0.05420821612945536
ACH-000713,0.09809038445316104
ACH-000714,-0.06415804639448146
ACH-000718,0.05611139212216098
ACH-000720,-0.038845777444332506
ACH-000721,-0.0788742800624817
ACH-000724,0.1823023165942932
ACH-000725,0.05702279279069451
ACH-000732,0.11089308500935567
ACH-000734,-0.002757986989799396
ACH-000735,0.07455475800186236
ACH-000736,0.12353362588542798
ACH-000738,-0.04077517836502679
ACH-000746,-0.07105090513527693
ACH-000747,0.00023411815820882948
ACH-000748,-0.1346679923083164
ACH-000753,-0.07388234547759101
ACH-000756,-0.22809135276668066
ACH-000757,0.0009702202008553821
ACH-000758,-0.19813697009716552
ACH-000760,-0.0657942082178445
ACH-000762,0.2334017098142144
ACH-000763,0.01017348360050225
ACH-000764,-0.15048887242563813
ACH-000765,0.08472839604619553
ACH-000766,0.06399237406694779
ACH-000767,0.12110356461859526
ACH-000768,0.03963102816538403
ACH-000769,0.1143323255265092
ACH-000770,-0.015634151284620798
ACH-000771,-0.07050258861746017
ACH-000773,-0.08199233697235676
ACH-000776,0.023143370089103887
ACH-000777,0.03764318650977207
ACH-000778,0.07952979667644658
ACH-000781,-0.009200835387646454
ACH-000782,-0.05079387738155037
ACH-000783,-0.020257523799741654
ACH-000784,-0.06880943223084604
ACH-000785,-0.11438322961767375
ACH-000787,0.08204636878858329
ACH-000788,0.0041002379621169465
ACH-000791,0.033665338847950865
ACH-000792,0.0819817319125344
ACH-000794,-0.02955927450805239
ACH-000796,0.02311887332135645
ACH-000798,0.09069776778233124
ACH-000799,0.08891133571444329
ACH-000800,-0.20164749965037015
ACH-000802,0.009773824375146326
ACH-000804,-0.011918294618814627
ACH-000805,-0.08994632768605093
ACH-000809,0.0695349313719072
ACH-000810,-0.20106435575951853
ACH-000811,0.020300849859874244
ACH-000817,-0.05632757660253732
ACH-000819,0.04712114466274563
ACH-000820,-0.1796949626239371
ACH-000821,0.1409822179892203
ACH-000822,-0.17485490054967584
ACH-000823,-0.012956063239122751
ACH-000824,-0.029362492955048725
ACH-000827,-0.0325136554856909
ACH-000829,0.1539863164837668
ACH-000831,0.12540511400812074
ACH-000832,0.11281950212912033
ACH-000833,-0.06184351389533176
ACH-000834,0.08061923220448795
ACH-000835,-0.06155096442286755
ACH-000836,0.04908074633625392
ACH-000837,0.10956012222371768
ACH-000838,0.28070996455250635
ACH-000839,-0.11447041171981577
ACH-000840,0.019758030266673752
ACH-000841,0.08519342087231634
ACH-000843,-0.04725067304674286
ACH-000846,0.12249086114951956
ACH-000847,-0.13426102470038634
ACH-000848,0.08778058009944352
ACH-000849,0.1573648214527122
ACH-000851,0.07308735016024775
ACH-000855,0.12622089394219949
ACH-000856,-0.00959526305214696
ACH-000858,0.026324200943309384
ACH-000859,-0.0194733950493666
ACH-000861,0.027604759692730442
ACH-000862,-0.0003018226383502938
ACH-000865,-0.03594504243537773
ACH-000866,0.04682577960994065
ACH-000867,0.02320914459858369
ACH-000869,0.026712014837410862
ACH-000872,0.06003717306353296
ACH-000873,0.006681592721445929
ACH-000876,0.007408731583849114
ACH-000878,0.0323046640918638
ACH-000880,-0.1259311042796404
ACH-000881,0.011605625618545518
ACH-000882,-0.047225229473906664
ACH-000884,-0.225696258278828
ACH-000885,-0.10922684252329024
ACH-000887,-0.08634939483922742
ACH-000889,-0.04298893324884788
ACH-000896,0.11935780532362793
ACH-000898,-0.10178043293622667
ACH-000900,0.12221332123101905
ACH-000901,-0.13722723627220534
ACH-000905,-0.022359252675592738
ACH-000906,-0.028280736796585524
ACH-000907,-0.12957629666618614
ACH-000910,0.010507439256869316
ACH-000911,-0.15846881741823418
ACH-000912,-0.011337103181937066
ACH-000913,-0.11002239982935397
ACH-000915,-0.026672345108677505
ACH-000916,0.05371847098543985
ACH-000917,0.1243019436868282
ACH-000920,0.16545291219078298
ACH-000921,-0.08961481938841016
ACH-000924,0.08027370748909808
ACH-000926,0.018622922235505195
ACH-000928,-0.05038434527175198
ACH-000929,-0.08815756695217364
ACH-000932,-0.040922093682574164
ACH-000935,-0.01392360311692896
ACH-000936,0.012409279708439944
ACH-000937,0.013567831448158141
ACH-000938,-0.02123208636316609
ACH-000939,0.048690130179496055
ACH-000941,0.05438269712694888
ACH-000943,0.10802726412468547
ACH-000946,-0.06686582934440449
ACH-000947,0.042886470529398917
ACH-000948,0.009332488118847584
ACH-000950,-0.12539685837037462
ACH-000953,-0.05034938454278684
ACH-000954,0.13490228745774602
ACH-000957,0.11820892189947126
ACH-000958,0.0704751750223367
ACH-000960,-0.0046471031701419314
ACH-000963,0.039576720310588
ACH-000968,-0.0075918095979422675
ACH-000969,-0.01832498392873148
ACH-000972,-0.1849537443429832
ACH-000973,0.057331668244122835
ACH-000974,-0.006044702435367803
ACH-000978,-0.016667576078073964
ACH-000984,-0.027637038085747863
ACH-000986,-0.022492388801042526
ACH-000988,0.027280413668819697
ACH-000993,0.07721738712933025
ACH-000994,-0.043846594626631485
ACH-000996,0.08459289714506242
ACH-001001,0.07050918966017458
ACH-001020,0.11861734519911135
ACH-001028,-0.04518810737815916
ACH-001031,-0.17631972728485842
ACH-001038,0.052355572395233765
ACH-001048,0.07243109675005988
ACH-001050,0.10855870765200183
ACH-001053,0.035307546184841825
ACH-001054,0.026282327936491233
ACH-001061,-0.03695464415659478
ACH-001067,-0.22240294330901145
ACH-001075,0.04608796666211573
ACH-001096,-0.03727386877175113
ACH-001111,0.027048165764576
ACH-001119,-0.08370651009369498
ACH-001128,0.14466622575086754
ACH-001134,0.023591158268177717
ACH-001151,-0.03734751254239473
ACH-001163,-0.026437616543688564
ACH-001164,0.0561694220234809
ACH-001183,0.0567346147388084
ACH-001192,0.02688770057979004
ACH-001193,0.025516210086800883
ACH-001196,0.057585726885174826
ACH-001197,-0.1711999020298822
ACH-001205,0.013103090039707464
ACH-001211,-0.10175881107611164
ACH-001212,-0.12848606364999932
ACH-001228,-0.06785574304954033
ACH-001232,-0.012756934938501113
ACH-001239,0.057573921393598335
ACH-001270,0.3031512780523904
ACH-001274,0.052266805080423036
ACH-001275,0.18067305920055654
ACH-001277,-0.1834934934160628
ACH-001278,0.2142878989824528
ACH-001280,0.07370972397291213
ACH-001283,0.15502064100177
ACH-001289,0.03384057620796097
ACH-001300,0.045374721737794894
ACH-001301,-0.036284066175960215
ACH-001302,0.38841504689208506
ACH-001306,-0.04597002381222545
ACH-001318,0.07926107200269195
ACH-001322,0.09337905454107734
ACH-001328,0.0038496021121436678
ACH-001332,0.3108924909240067
ACH-001336,0.07693115245852054
ACH-001346,0.007312733249202886
ACH-001353,0.07906778562101499
ACH-001354,-0.08896331663633146
ACH-001367,-0.20296625721595607
ACH-001368,-0.003273154269128238
ACH-001374,-0.04788795245981669
ACH-001377,0.00048446156707960213
ACH-001380,0.007239515508337928
ACH-001391,-0.07472437102819134
ACH-001408,-0.08267541309364858
ACH-001430,0.21610194501315247
ACH-001431,-0.06044936969486305
ACH-001450,-0.3402734759001448
ACH-001496,0.006076791864072621
ACH-001500,-0.05205904601306842
ACH-001523,-0.06574420572136518
ACH-001532,-0.06389550302063797
ACH-001550,-0.0012018081286858276
ACH-001552,0.02691095088061728
ACH-001554,0.03697852640205226
ACH-001654,-0.16515815957943392
ACH-001735,0.06799417944452604
ACH-001736,-0.004861693530683976
ACH-001737,-0.25597987974451475
ACH-001740,0.16950292498946934
ACH-001745,-0.04082527212216235
ACH-001765,-0.011932698726716448
