,ADAM19 (8728)
ACH-000368,0.22676092891196786
ACH-000374,0.1745959292770371
ACH-000375,0.27229938297429024
ACH-000376,0.07365216459501073
ACH-000381,0.10055788635551778
ACH-000383,0.13680170922929658
ACH-000387,0.007478391541290737
ACH-000389,0.1287776705831061
ACH-000390,0.11530643241053425
ACH-000393,0.1021219606580549
ACH-000395,0.08429899069690157
ACH-000396,0.2883419903560287
ACH-000397,0.18032820328754132
ACH-000401,0.006278172265611488
ACH-000402,0.2606769169028033
ACH-000403,0.07746504160691009
ACH-000404,0.2303576319365059
ACH-000406,0.14584635010129393
ACH-000407,0.006112999756214013
ACH-000408,0.17881309875572046
ACH-000410,0.202946545961298
ACH-000411,0.1213631193689242
ACH-000414,0.2600042094973251
ACH-000415,0.14508681507251756
ACH-000416,0.16459683188209825
ACH-000420,0.1757695539638987
ACH-000421,0.17132542166357506
ACH-000424,0.18530853435323064
ACH-000425,0.09670413915464927
ACH-000426,0.2080333472995936
ACH-000427,0.23600547557644014
ACH-000433,0.2569104473760632
ACH-000435,0.1766734156130697
ACH-000436,0.2298446581169185
ACH-000444,0.19319189210002416
ACH-000445,0.21929132884061012
ACH-000448,0.07754529347646602
ACH-000450,0.13135297979424693
ACH-000452,0.09124723928366668
ACH-000454,0.04113484002870142
ACH-000458,0.16264321614082286
ACH-000459,-0.08467525724716109
ACH-000460,0.12022725451899105
ACH-000461,0.2528750538353991
ACH-000463,0.11939082801690427
ACH-000464,0.017049701533944518
ACH-000466,0.24869215268175965
ACH-000467,0.0840389215934413
ACH-000468,0.0532894996901224
ACH-000469,0.1847883249918603
ACH-000470,0.17519492173508144
ACH-000471,0.1971994255764143
ACH-000472,0.17821234832771826
ACH-000473,0.12372079150521025
ACH-000475,0.15236389893287747
ACH-000476,0.07703084904906753
ACH-000477,0.2598194661968493
ACH-000479,0.186176524325828
ACH-000480,0.197214534534268
ACH-000481,0.15567942155249828
ACH-000483,0.2539933847140499
ACH-000484,0.044279639710684236
ACH-000485,0.09060771907952546
ACH-000486,0.24719363393036894
ACH-000487,0.12475953115821213
ACH-000488,0.09039596150942547
ACH-000490,0.16892924626573474
ACH-000491,0.026990660210251663
ACH-000495,0.14504929145906836
ACH-000496,0.1542402334035182
ACH-000499,0.2583970523979755
ACH-000500,0.2919288184097984
ACH-000502,0.16633277031328794
ACH-000503,0.2448205351987
ACH-000505,0.1535121365304446
ACH-000507,0.12452091520109455
ACH-000510,0.14704058455870803
ACH-000511,0.2582327237770336
ACH-000512,0.4545423537723502
ACH-000516,0.1494906720492563
ACH-000517,0.15997663242405255
ACH-000518,0.192248650506311
ACH-000520,0.001489817071639751
ACH-000521,0.2132463758066789
ACH-000522,0.15440587291151942
ACH-000524,0.08253619111410852
ACH-000527,0.009220040537097057
ACH-000528,0.10893080255515912
ACH-000537,0.13506112862266512
ACH-000541,0.06897305557841459
ACH-000542,0.15591047787913465
ACH-000544,0.21166409424295998
ACH-000545,0.2679773247012439
ACH-000547,-0.08052636714261754
ACH-000548,0.07128185814917404
ACH-000549,0.24767271973363386
ACH-000550,0.09409356818008184
ACH-000552,0.15670608448056975
ACH-000556,0.2035125578108596
ACH-000557,0.08994620281118146
ACH-000569,-0.043806168334735406
ACH-000570,0.17481436668463646
ACH-000571,0.14331658872914085
ACH-000573,0.23505284681242025
ACH-000576,0.1422977083515103
ACH-000579,0.16625785220463374
ACH-000580,0.2633576137171991
ACH-000584,0.0963674118654408
ACH-000585,0.11159729942628772
ACH-000588,0.2728934543394877
ACH-000589,0.2253050654906935
ACH-000591,0.011721227173440514
ACH-000593,0.003736037327008139
ACH-000600,0.1577316946488042
ACH-000601,0.21881596202923376
ACH-000605,0.13239865444903204
ACH-000606,0.07078341133564398
ACH-000608,0.09889490276552887
ACH-000614,0.08892922710332002
ACH-000616,0.2654005619579871
ACH-000618,0.12597239815449054
ACH-000619,0.12415151270748755
ACH-000620,0.17998251626903564
ACH-000621,0.20676402216977616
ACH-000622,0.0576085854529661
ACH-000623,0.11275881196985275
ACH-000624,0.14544762191075672
ACH-000627,0.07496301520186018
ACH-000630,0.22494682828713625
ACH-000631,0.08096252673211732
ACH-000632,0.08839799458575011
ACH-000633,0.16442447122279674
ACH-000637,0.19205790017264104
ACH-000638,0.2196178627262644
ACH-000646,0.16621573415755211
ACH-000647,0.16884978377776322
ACH-000648,0.15172766931561327
ACH-000649,0.11596439869405932
ACH-000651,0.04092563283422061
ACH-000652,0.3774242429787509
ACH-000653,0.2298654573258577
ACH-000657,0.1360044833513313
ACH-000658,0.12663235669056652
ACH-000661,0.12928798247816814
ACH-000662,-0.11515844037162028
ACH-000663,0.031793212225362515
ACH-000665,0.16398245015938812
ACH-000671,0.14491630724341628
ACH-000672,0.2251817821272903
ACH-000673,0.21024336709456914
ACH-000676,0.16232790096064628
ACH-000677,0.1658761541953572
ACH-000681,0.2679623201391903
ACH-000683,0.12435869370704215
ACH-000684,0.07920259895375842
ACH-000688,0.17980192674453813
ACH-000693,0.2092674792710779
ACH-000694,0.17286245384618704
ACH-000695,0.2695804455827842
ACH-000696,0.15584519701522453
ACH-000697,-0.02784394844916696
ACH-000699,0.1873571405581288
ACH-000701,0.1872142667720594
ACH-000706,0.12092235094836387
ACH-000711,0.2053921704305198
ACH-000713,0.18182612389859387
ACH-000714,0.051794424719584266
ACH-000718,0.2340765682995197
ACH-000720,0.1902181788529771
ACH-000721,0.1701031787087163
ACH-000724,0.21032179735523196
ACH-000725,0.3776993068972633
ACH-000732,0.1657041203597141
ACH-000734,0.2387221209841676
ACH-000735,0.17388444673024206
ACH-000736,0.1521706389039318
ACH-000738,0.18258491988500955
ACH-000746,0.15010330884766707
ACH-000747,0.14863416135535593
ACH-000748,0.06933802001625537
ACH-000753,0.07743414344533947
ACH-000756,0.3031663778608905
ACH-000757,0.30717877526178755
ACH-000758,0.3291805596450421
ACH-000760,0.08606402986768638
ACH-000762,0.1632805827321374
ACH-000763,0.15730991766935132
ACH-000764,0.13208016823302735
ACH-000765,0.17326850390970513
ACH-000766,0.1615606332483973
ACH-000767,0.11359761793706274
ACH-000768,0.17515139692319232
ACH-000769,-0.0016851482857526965
ACH-000770,0.18785495998279367
ACH-000771,0.11518999339570532
ACH-000773,0.2373898743364609
ACH-000776,0.2862023248280618
ACH-000777,0.2259396849703588
ACH-000778,0.14965627773931606
ACH-000781,0.18537506303756726
ACH-000782,0.28439074488883154
ACH-000783,0.18318115565076645
ACH-000784,0.20670063710505604
ACH-000785,0.21309416506655102
ACH-000787,0.046792877548919636
ACH-000788,0.1389383702473066
ACH-000791,0.2982860247458444
ACH-000792,0.17691515989219134
ACH-000794,0.21276595668008064
ACH-000796,0.2387959542822688
ACH-000798,0.30846680827649964
ACH-000799,0.19250844519595894
ACH-000800,0.19583137010678528
ACH-000802,0.09114181275324268
ACH-000804,0.08680134688198464
ACH-000805,0.2604589367522768
ACH-000809,0.1320407861813132
ACH-000810,0.13912496942359534
ACH-000811,0.03657730322542988
ACH-000817,0.35895392210870203
ACH-000819,0.04584464867669995
ACH-000820,0.4371400754022556
ACH-000821,0.3010291722269247
ACH-000822,0.1157790025836678
ACH-000823,0.15858646323804013
ACH-000824,0.12320427550937975
ACH-000827,0.1170138612198987
ACH-000829,0.009087958689733262
ACH-000831,0.057964220967557115
ACH-000832,0.04148144854275309
ACH-000833,-0.006447359304429782
ACH-000834,-0.04302221701807223
ACH-000835,0.19168769508570802
ACH-000836,0.22690977485650685
ACH-000837,0.12766623634071392
ACH-000838,0.24093706099844575
ACH-000839,0.1275536066799552
ACH-000840,0.22047361952468494
ACH-000841,0.17012710400794284
ACH-000843,0.2632425363113189
ACH-000846,0.2295365910578545
ACH-000847,0.20499865744350293
ACH-000848,0.2351298814049526
ACH-000849,0.06509449954251667
ACH-000851,0.2021944322374996
ACH-000855,0.15310530719582818
ACH-000856,0.1895287880562452
ACH-000858,0.14957118247221968
ACH-000859,0.26430255480337433
ACH-000861,0.056497392239627575
ACH-000862,0.15582581644876922
ACH-000865,0.03779967378264069
ACH-000866,0.21504325171544988
ACH-000867,0.18969667615376815
ACH-000869,0.11306857959703105
ACH-000872,-0.008292620667988328
ACH-000873,-0.0559678201722952
ACH-000876,0.16851296651636047
ACH-000878,0.0792379649696881
ACH-000880,0.13366511472505194
ACH-000881,0.1989632568631789
ACH-000882,0.07333462447560524
ACH-000884,0.16247974326475945
ACH-000885,0.2765735342271156
ACH-000887,0.06797140068455036
ACH-000889,0.19236048145984866
ACH-000896,0.15861216413592188
ACH-000898,0.25934013878671586
ACH-000900,0.27146170101625844
ACH-000901,0.07843086170854598
ACH-000905,0.08612221547362031
ACH-000906,0.13289634594592414
ACH-000907,0.12357022766028172
ACH-000910,0.17033058064071252
ACH-000911,0.17800654449894587
ACH-000912,0.2298561101672767
ACH-000913,0.06305305274277814
ACH-000915,0.07298984886086439
ACH-000916,0.4718369439748075
ACH-000917,0.09356467396842637
ACH-000920,0.2312824031976063
ACH-000921,0.12858238058479296
ACH-000924,0.1872705097174338
ACH-000926,0.2243134136428876
ACH-000928,0.2094989744409734
ACH-000929,0.14878862390637812
ACH-000932,0.007023501539139017
ACH-000935,0.08830454223977091
ACH-000936,0.12962908853609365
ACH-000937,0.22196997877668054
ACH-000938,-0.017742892187494325
ACH-000939,0.2513678944362617
ACH-000941,0.11279502051186248
ACH-000943,0.15865722041778466
ACH-000946,0.1655593283549286
ACH-000947,0.1461377538763452
ACH-000948,0.1665709208450208
ACH-000950,0.1600421254682863
ACH-000953,0.1598903258867881
ACH-000954,0.1268138858424322
ACH-000957,0.1675702261624294
ACH-000958,0.2434790724865167
ACH-000960,0.19121440202046308
ACH-000963,0.2012185666783708
ACH-000968,0.11370031045437748
ACH-000969,0.0503721569471426
ACH-000972,0.12723620192313173
ACH-000973,0.10879609644533213
ACH-000974,0.18681555417440696
ACH-000978,0.02853424961673912
ACH-000984,-0.04644415798414976
ACH-000986,0.15132925754021626
ACH-000988,0.14769274520153305
ACH-000993,0.08075473754419614
ACH-000994,0.07301750503745333
ACH-000996,0.007614035257688708
ACH-001001,0.19901195031203067
ACH-001020,0.012805226315168445
ACH-001028,0.09325818011166287
ACH-001031,0.1213100746756922
ACH-001038,0.15733951646927874
ACH-001048,0.23549126988421096
ACH-001050,0.107590215638145
ACH-001053,0.11184167731891732
ACH-001054,0.12504274659485276
ACH-001061,0.24136198001076134
ACH-001067,0.1707684206309527
ACH-001075,0.2880509740940783
ACH-001096,0.1561103600345512
ACH-001111,-0.015640651619858094
ACH-001119,-0.060144375807339175
ACH-001128,0.28520903851761914
ACH-001134,0.08894191374656661
ACH-001151,0.239693502710192
ACH-001163,0.13736858258394555
ACH-001164,0.33416868219486257
ACH-001183,0.21778407471680086
ACH-001192,0.3373476020833495
ACH-001193,0.07748698417775239
ACH-001196,0.039207928307319125
ACH-001197,0.16325587329008895
ACH-001205,0.19799555081653966
ACH-001211,0.15547046680818455
ACH-001212,-0.09912867822759808
ACH-001228,0.2135928983298963
ACH-001232,0.09692021457092814
ACH-001239,0.13215170821823105
ACH-001270,0.2856914414849415
ACH-001274,0.05008381536148862
ACH-001275,0.2582663057888249
ACH-001277,0.10874398728173404
ACH-001278,0.11258776772703837
ACH-001280,0.2259875911202307
ACH-001283,0.06903701661496271
ACH-001289,-0.018271170521476053
ACH-001300,0.15379477501452835
ACH-001301,0.17881458675398754
ACH-001302,0.17383919211357815
ACH-001306,0.20082818966668944
ACH-001318,0.1451611942084904
ACH-001322,0.0902339982325704
ACH-001328,0.11138526914911973
ACH-001332,0.096601448174468
ACH-001336,0.1747450943737071
ACH-001346,0.16367038949490714
ACH-001353,0.14950760619572262
ACH-001354,0.3772598475195312
ACH-001367,-0.058778635048994415
ACH-001368,0.0959307011847755
ACH-001374,0.13220544008279714
ACH-001377,0.0898133799121217
ACH-001380,0.16887294324032426
ACH-001391,0.11382467472090176
ACH-001408,0.11664827373475968
ACH-001430,-0.04011313790430258
ACH-001431,0.23568642552869834
ACH-001450,0.18161196990124914
ACH-001496,0.11811052506820865
ACH-001500,0.02418138551221905
ACH-001523,0.2486707947537569
ACH-001532,0.14314890195068525
ACH-001550,0.11166797188322468
ACH-001552,0.17138555826579374
ACH-001554,0.15250723287350354
ACH-001654,0.2084786992520848
ACH-001735,0.13384719217349408
ACH-001736,0.0742335190084947
ACH-001737,0.07076379249825197
ACH-001740,0.0838630688187469
ACH-001745,0.15737858312877245
ACH-001765,0.18612220063634213
