,FBXO42 (54455)
ACH-000235,0.0381403499712078
ACH-000237,-0.2742455404567981
ACH-000238,-0.0863595082412431
ACH-000242,0.07632741495831012
ACH-000243,0.11456216037294345
ACH-000244,0.20704671662662594
ACH-000246,-0.009959876914466176
ACH-000248,-0.2034996783789592
ACH-000250,-0.2512639509156206
ACH-000251,-0.8959520933577904
ACH-000252,0.2148245048445026
ACH-000253,0.007724755699836619
ACH-000255,-0.18387518165668296
ACH-000256,-0.15303385531321426
ACH-000257,-0.007371148055119502
ACH-000258,-1.055547001467425
ACH-000259,-0.00435945493240685
ACH-000260,-0.18952068322652565
ACH-000261,-0.2130623490159089
ACH-000262,-0.3638997046958678
ACH-000263,-0.2571429001893421
ACH-000264,-0.21845488020193765
ACH-000265,-0.07128489187981142
ACH-000266,-0.07152235335233989
ACH-000272,0.08978599876432984
ACH-000274,-0.03121495990381534
ACH-000277,0.06468767035102325
ACH-000278,-0.035913744520672
ACH-000279,-0.1831562130713888
ACH-000280,-0.2628543071760896
ACH-000281,-0.1174311872538001
ACH-000288,-0.6400696467331461
ACH-000291,0.12558881049365525
ACH-000293,-0.6207634343464322
ACH-000294,-0.11860991531358672
ACH-000295,-0.29762053427947355
ACH-000296,0.31485388826792216
ACH-000302,-0.2059174289807238
ACH-000304,-0.030818126218244774
ACH-000307,-0.09211413922069367
ACH-000308,-0.7317965002073115
ACH-000310,0.11419026687618755
ACH-000311,-0.19470778650739207
ACH-000312,-0.30467968414929403
ACH-000315,-0.04897282996642277
ACH-000316,-0.29765837655402017
ACH-000317,-0.4994826530264507
ACH-000318,-0.1968940028537756
ACH-000319,0.07837106454591099
ACH-000320,-0.4843131860059448
ACH-000322,-0.5771754067965845
ACH-000323,-0.13444486591586324
ACH-000324,0.1075218156905287
ACH-000329,-0.10226302309079537
ACH-000330,0.017653395024423566
ACH-000331,-0.21520293848682626
ACH-000332,-0.011812108850748154
ACH-000334,0.07651452463086643
ACH-000335,0.12810128516500954
ACH-000336,-0.21508503631464854
ACH-000337,-0.11403726816508825
ACH-000338,-0.9506874659158024
ACH-000339,-0.5123791337048358
ACH-000341,-0.2547854599040857
ACH-000348,0.07938289992665885
ACH-000350,0.08865087353775797
ACH-000352,-0.007388043654383863
ACH-000356,-0.19355673843093135
ACH-000361,0.14373101831121546
ACH-000362,0.08954379951917624
ACH-000363,-0.24119861291725705
ACH-000364,-0.09870107034956467
ACH-000365,-0.16004914406973034
ACH-000366,-0.4277696622065296
ACH-000368,-0.15400206086595702
ACH-000374,-0.610259426920994
ACH-000375,0.24259080725039103
ACH-000376,-0.012816946573637656
ACH-000381,-0.048674724387313295
ACH-000383,0.03377233490079435
ACH-000387,0.06981575773166104
ACH-000389,0.4088419672465826
ACH-000390,-0.08125824055160287
ACH-000393,-0.08859980817821543
ACH-000395,-0.19590257796785104
ACH-000396,-0.2668777996424697
ACH-000397,-0.7168119761775196
ACH-000401,0.05365062410406704
ACH-000402,-0.22276128702687067
ACH-000403,-0.11754113954975585
ACH-000404,0.17872742184765233
ACH-000406,-0.10577773517731356
ACH-000407,-0.0019057526233981024
ACH-000408,0.07889761935302313
ACH-000410,0.0632752579589205
ACH-000411,0.332118370366245
ACH-000414,0.12773732066113944
ACH-000415,-0.18864734776054595
ACH-000416,-0.06808200738554106
ACH-000420,-0.13071178874825118
ACH-000421,-0.07036298960340713
ACH-000424,0.09758088812940344
ACH-000425,-0.3062031509415945
ACH-000426,-0.2793910960569361
ACH-000427,-0.2739554705187163
ACH-000433,-0.08255650475689247
ACH-000435,-0.030331122845075338
ACH-000436,-0.1367346602423283
ACH-000444,-0.8476252601592057
ACH-000445,-0.19653396764304246
ACH-000448,0.058467487112771124
ACH-000450,-0.3071581131373922
ACH-000452,0.0402091468843856
ACH-000454,-0.5652664556726199
ACH-000458,-0.9478024119284922
ACH-000459,0.3355123001311168
ACH-000460,0.07849546745438465
ACH-000461,0.026604893972683282
ACH-000463,0.17719913682702518
ACH-000464,-0.2726443355423863
ACH-000466,-0.1391467669117983
ACH-000467,-0.027375853002443683
ACH-000468,-0.1775204553426556
ACH-000469,-0.12096868011325512
ACH-000470,0.033884377130230535
ACH-000471,-0.10424286398726693
ACH-000472,-0.23943922315841035
ACH-000473,0.023218421211621817
ACH-000475,-0.01836484056567189
ACH-000476,0.02388649064857434
ACH-000477,0.1266517989393116
ACH-000479,-0.4498503609513996
ACH-000480,-0.21925011314283446
ACH-000481,0.0046446922509645605
ACH-000483,0.1740003370831298
ACH-000484,-0.024208996457715664
ACH-000485,0.16944800301357202
ACH-000486,0.3537220522309976
ACH-000487,-0.3540092896659216
ACH-000488,-0.5892140487965699
ACH-000490,-0.3974774675710591
ACH-000491,-0.05721797108116946
ACH-000495,0.12877733866611715
ACH-000496,-0.1854061847323766
ACH-000499,-0.009961910377266944
ACH-000500,-0.17613044733863925
ACH-000502,-0.060507315887486784
ACH-000503,-0.25184231969363113
ACH-000505,-0.21059238454798626
ACH-000507,-0.2689497926200265
ACH-000510,-0.4485288521324214
ACH-000511,-0.7298088632819534
ACH-000512,-0.10164384642269174
ACH-000516,-0.4292604119416612
ACH-000517,-0.13119832828326106
ACH-000518,-0.13167214634890975
ACH-000520,-0.32396558672670833
ACH-000521,-0.003814116096055124
ACH-000522,-0.457383804998329
ACH-000524,-0.032432642432396235
ACH-000527,-0.061157175378132686
ACH-000528,0.11729296817476507
ACH-000537,0.07207331896471872
ACH-000541,-0.12841735906976418
ACH-000542,-0.333117727861024
ACH-000544,0.07734513573607138
ACH-000545,-0.2387013768982241
ACH-000547,-0.14680283594163535
ACH-000548,-0.10545508472145833
ACH-000549,-0.17832609056569246
ACH-000550,-0.4036617035417923
ACH-000552,-0.09293273520302384
ACH-000556,-0.208731645444894
ACH-000557,-0.16477160667600282
ACH-000569,-0.21266819534133455
ACH-000570,-0.2230635311861615
ACH-000571,-0.3953118461458819
ACH-000573,0.07612287016568123
ACH-000576,-0.6415215222425021
ACH-000579,-0.5129373340431747
ACH-000580,-0.14397122743154148
ACH-000584,0.14868982462533492
ACH-000585,-0.9896783528171724
ACH-000588,-0.09599901751610856
ACH-000589,-0.3474171533224716
ACH-000591,-0.3522483607805604
ACH-000593,-0.0487349734196012
ACH-000600,0.21627517820119374
ACH-000601,-0.23404146940114134
ACH-000605,-0.1423975746017214
ACH-000606,0.016349708549814032
ACH-000608,0.04828369710297016
ACH-000614,0.3898426946773624
ACH-000616,-0.09898057686715568
ACH-000618,0.008484621497096648
ACH-000619,-0.3164882454588471
ACH-000620,0.05581890870547211
ACH-000621,-0.4977727039962697
ACH-000622,0.018699903724566917
ACH-000623,-0.24461137948109096
ACH-000624,0.05951069803097296
ACH-000627,-0.5406788276523938
ACH-000630,-0.07187826971949628
ACH-000631,0.44731028405008494
ACH-000632,-0.4079215082283497
ACH-000633,-0.1143389094515336
ACH-000637,-0.041062416647714456
ACH-000638,-0.28159666946816586
ACH-000646,0.1981943965461195
ACH-000647,0.1047229785828638
ACH-000648,-0.34599457664720523
ACH-000649,0.08272208044621096
ACH-000651,-0.21424910097240346
ACH-000652,-0.2436053814913641
ACH-000653,-0.2897696662242831
ACH-000657,-0.06295160636957134
ACH-000658,-0.747527684604026
ACH-000661,0.01340716692319321
ACH-000662,-0.22045501744336612
ACH-000663,0.2719852832677132
ACH-000665,0.14986920555763006
ACH-000671,-0.07740894977086843
ACH-000672,-0.2153276129114665
ACH-000673,-0.4664585252467489
ACH-000676,-0.424014333044279
ACH-000677,0.10464851287376983
ACH-000681,0.11870052332785215
ACH-000683,-0.06925512669066307
ACH-000684,0.4951231977841763
ACH-000688,-0.06376853251864865
ACH-000693,0.05593381064207751
ACH-000694,-0.23871137028151265
ACH-000695,-0.26081468651631085
ACH-000696,-0.644925638761197
ACH-000697,-0.08143514465138356
ACH-000699,-0.1681296937110044
ACH-000701,-0.0703053822490618
ACH-000706,0.01397666313162072
ACH-000711,-0.07331431003432036
ACH-000713,-0.24781106693964125
ACH-000714,-0.1920310937184576
ACH-000718,0.014083623206788659
ACH-000720,-0.6266165487982696
ACH-000721,-0.3724705170087969
ACH-000724,0.3174536032272142
ACH-000725,0.10442690239065272
ACH-000732,0.059115978279812624
ACH-000734,0.03989194496327009
ACH-000735,-0.13487054045066418
ACH-000736,-0.09595365939523487
ACH-000738,0.027667289739075455
ACH-000746,-0.043902757224871324
ACH-000747,-0.4335010093015035
ACH-000748,-0.4653047656519159
ACH-000753,0.060797080433237866
ACH-000756,-0.7609100276958578
ACH-000757,0.005189561973403814
ACH-000758,-0.008932156199721604
ACH-000760,-0.009528954132676098
ACH-000762,-0.4742884821666699
ACH-000763,-0.3348344155406832
ACH-000764,0.007211550696190095
ACH-000765,-0.7753963693786496
ACH-000766,-0.06117867311626678
ACH-000767,-0.034625742517050334
ACH-000768,-0.1571263465775873
ACH-000769,-0.4270915747075888
ACH-000770,-0.15052160240823867
ACH-000771,-0.4063486405711736
ACH-000773,0.5866952440166002
ACH-000776,-0.5993964706277011
ACH-000777,-0.3287646965360717
ACH-000778,-0.05527435132013555
ACH-000781,-0.052629208195207916
ACH-000782,-0.4279573368721788
ACH-000783,-0.14926901370914095
ACH-000784,-0.303545037376523
ACH-000785,-0.05516743310498167
ACH-000787,-0.27704770133238604
ACH-000788,-0.1654281986743536
ACH-000791,-0.4546148898637503
ACH-000792,-0.4562096248275428
ACH-000794,-0.3541204072923551
ACH-000796,-0.02112350329418144
ACH-000798,-0.06555084697615142
ACH-000799,-0.011712821404625708
ACH-000800,-0.3609795816032715
ACH-000802,-0.20114170993736266
ACH-000804,0.11967752150993022
ACH-000805,-0.12227527320177485
ACH-000809,-0.07873687868836869
ACH-000810,-0.7745746593566015
ACH-000811,-0.09426003511811558
ACH-000817,-0.4673130525562885
ACH-000819,-0.8343727069533757
ACH-000820,-0.4986444258158073
ACH-000821,0.20933868739384728
ACH-000822,-0.10921032862474347
ACH-000823,-0.36827500367521937
ACH-000824,-0.26536495455496145
ACH-000827,-0.08747352443468476
ACH-000829,0.15038059276434712
ACH-000831,-0.20946331838171234
ACH-000832,-0.19511016338775175
ACH-000833,0.015296039811361491
ACH-000834,-0.3386197536209945
ACH-000835,-0.9629547708817634
ACH-000836,-0.06456224476722595
ACH-000837,0.009836468819431898
ACH-000838,-0.06226309519672255
ACH-000839,0.04778630720140492
ACH-000840,0.030673506952701986
ACH-000841,-0.6964839473311001
ACH-000843,-0.21764277006790053
ACH-000846,-0.1185220816176977
ACH-000847,-0.2044301961296608
ACH-000848,-0.11797659703909236
ACH-000849,-0.08742450708251423
ACH-000851,-0.37908944947294737
ACH-000855,0.03893558667111028
ACH-000856,0.10727335806694432
ACH-000858,0.08270946580644757
ACH-000859,0.07574040543078568
ACH-000861,-0.6980708100269218
ACH-000862,-0.5087284809864545
ACH-000865,-0.1133840328239368
ACH-000866,-0.0462030234961259
ACH-000867,0.093061121060506
ACH-000869,0.06816400430847575
ACH-000872,-0.08502368187932119
ACH-000873,-0.2767057566236757
ACH-000876,-0.07548885529338667
ACH-000878,-0.19993304870133788
ACH-000880,-0.018246207180268384
ACH-000881,-0.1807356986948746
ACH-000882,-0.3668934592587379
ACH-000884,-0.2784601537285245
ACH-000885,0.13916848264089765
ACH-000887,0.033590549040223135
ACH-000889,-0.38335875466790603
ACH-000896,-0.09204746894801898
ACH-000898,0.09773619094436006
ACH-000900,-0.502589958079496
ACH-000901,-0.4813685566475365
ACH-000905,0.049914042026022405
ACH-000906,-0.3521406677186998
ACH-000907,0.04188394723912117
ACH-000910,-0.03351319164415318
ACH-000911,0.04740859674420507
ACH-000912,-0.6821429253629189
ACH-000913,-0.5162422511268114
ACH-000915,-0.22900195261231066
ACH-000916,-0.27015683369616483
ACH-000917,-0.09514521849568268
ACH-000920,-0.7085717592195648
ACH-000921,-0.4603595827014544
ACH-000924,-0.12916179513150014
ACH-000926,-0.12678453868645076
ACH-000928,0.29736321583732256
ACH-000929,0.2086463856335023
ACH-000932,0.2286051006898577
ACH-000935,0.2450394444821291
ACH-000936,-0.1571917810587027
ACH-000937,-0.2142855588223434
ACH-000938,-0.009574360220485658
ACH-000939,-0.26369285112413154
ACH-000941,-0.11104734294593688
ACH-000943,0.02848096365186718
ACH-000946,-0.14791414360780855
ACH-000947,0.15477098878501372
ACH-000948,-0.04372776511778106
ACH-000950,-0.4158385301065088
ACH-000953,-0.6938586975617351
ACH-000954,-0.5064285728804377
ACH-000957,-0.4788872569369821
ACH-000958,-0.25059634657902824
ACH-000960,-0.004853257038643507
ACH-000963,-0.266550568139685
ACH-000968,-0.22257079019460646
ACH-000969,-0.1332063365164255
ACH-000972,-0.32267733169967233
ACH-000973,-0.05249101137230126
ACH-000974,-0.033884257516352774
ACH-000978,-0.0893995594525283
ACH-000984,-0.3229007614773324
ACH-000986,-0.23657133957652804
ACH-000988,-0.0336189464751336
ACH-000993,-0.033416494216501384
ACH-000994,0.10576942973660118
ACH-000996,-0.3705890335641319
ACH-001001,-0.729340960743605
ACH-001020,0.14398440301722953
ACH-001028,-0.08480302431875755
ACH-001031,0.5481531892410993
ACH-001038,0.046133276734407376
ACH-001048,-0.19188922562874744
ACH-001050,0.07268218196793523
ACH-001053,-0.3743991134905965
ACH-001054,-0.19742522328221332
ACH-001061,-0.03148289277302892
ACH-001067,0.15639147832994454
ACH-001075,-0.06889047344048795
ACH-001096,-0.17700926882910786
ACH-001111,-0.2388447425291797
ACH-001119,-0.09007613304732927
ACH-001128,0.7016465637974107
ACH-001134,0.11620714361808393
ACH-001151,-0.5924138908589547
ACH-001163,-0.4248344123922524
ACH-001164,0.1206495147532404
ACH-001183,0.13854140941892085
ACH-001192,-0.039243012036805115
ACH-001193,-0.2070523647640907
ACH-001196,-0.17474811336240126
ACH-001197,-0.4852172772853386
ACH-001205,-0.13269365717363124
ACH-001211,-0.07000917035257426
ACH-001212,0.07478602235681732
ACH-001228,-0.2787803776042183
ACH-001232,0.002481912629756023
ACH-001239,-0.045392361206360116
ACH-001270,-0.20697633469594034
ACH-001274,-0.19176129794951646
ACH-001275,0.11986854410854253
ACH-001277,0.039154809353720336
ACH-001278,-0.04472373021614322
ACH-001280,-0.15295058671592154
ACH-001283,-0.5658471517977718
ACH-001289,0.20355824565411132
ACH-001300,-0.1888032169907369
ACH-001301,0.12505199034723236
ACH-001302,0.10979599962832573
ACH-001306,-0.514606362372334
ACH-001318,-0.019991575956172264
ACH-001322,-0.2901947117496305
ACH-001328,-0.30595432335334993
ACH-001332,-0.4515645233381386
ACH-001336,-0.0038253285885997946
ACH-001346,-0.22476329708463916
ACH-001353,0.06547611132377686
ACH-001354,-0.07515334169123973
ACH-001367,-0.2816993564141835
ACH-001368,-0.024314611019109297
ACH-001374,0.2430660778746548
ACH-001377,0.4075854587352155
ACH-001380,-0.03858974665524189
ACH-001391,0.07913851222924223
ACH-001408,-0.1410657999938831
ACH-001430,-0.4054086792270393
ACH-001431,-0.03283722345648033
ACH-001450,-0.01273890488193095
ACH-001496,-0.060940738725858576
ACH-001500,-0.5198631063476449
ACH-001523,-0.12044536009362986
ACH-001532,0.33828951440282795
ACH-001550,-0.07665536384851307
ACH-001552,-0.035084448723832505
ACH-001554,0.053313823614062686
ACH-001654,-0.06891139198751821
ACH-001735,-0.12044583434384355
ACH-001736,-0.023089962786649387
ACH-001737,-0.21552354024021395
ACH-001740,0.07372451580251313
ACH-001745,-0.06456250805440393
ACH-001765,-0.15965663251649947
