,CD247 (919)
ACH-000256,0.24249366381568385
ACH-000257,0.10637656115955313
ACH-000258,-0.05681880768934739
ACH-000259,0.24123600393017766
ACH-000260,0.14160711353540906
ACH-000261,0.18316096598949985
ACH-000262,0.041871366648820366
ACH-000263,0.10919380848175222
ACH-000264,0.131128600854947
ACH-000265,0.11465427795496315
ACH-000266,0.14407709776957928
ACH-000272,0.12938650105237667
ACH-000274,0.207382254159
ACH-000277,0.29328442473003835
ACH-000278,0.1884746905097764
ACH-000279,0.12576676043190674
ACH-000280,0.16340287383533272
ACH-000281,0.060544218103217126
ACH-000288,0.1295697194137713
ACH-000291,0.07636494317680449
ACH-000293,0.03603251397885362
ACH-000294,0.09293555476508182
ACH-000295,0.014540073984372816
ACH-000296,0.2614463403818317
ACH-000302,0.11281978148972137
ACH-000304,-0.01800339640711049
ACH-000307,0.15189462792131508
ACH-000308,0.22448656639647765
ACH-000310,0.2234764367385656
ACH-000311,0.07803831336944105
ACH-000312,0.1427988028886006
ACH-000315,0.0752508987853014
ACH-000316,0.19342359911275447
ACH-000317,0.014256675617202659
ACH-000318,0.14701977190908885
ACH-000319,0.18129811701058815
ACH-000320,-0.04123263663976826
ACH-000322,0.33687222361930275
ACH-000323,-0.008466497021720542
ACH-000324,0.25921144642721666
ACH-000329,0.12811324620848796
ACH-000330,0.16487840326295775
ACH-000331,0.18796763235626976
ACH-000332,0.09631162691318614
ACH-000334,-0.029445663633910664
ACH-000335,0.20538519707842712
ACH-000336,0.11387526499554305
ACH-000337,0.3742893995356325
ACH-000338,-0.7908387825887964
ACH-000339,0.1351263747750345
ACH-000341,-0.2285862096075464
ACH-000348,0.11521240109074897
ACH-000350,0.11730471279991107
ACH-000352,0.049526117386949495
ACH-000356,0.09168389820341197
ACH-000361,0.018300005747403342
ACH-000362,0.1178309422193799
ACH-000363,0.1486366908676408
ACH-000364,0.2974079384533434
ACH-000365,0.2133736512140339
ACH-000366,0.1767623430075713
ACH-000368,0.2331535502734832
ACH-000374,0.32191461311767955
ACH-000375,0.016312505020330638
ACH-000376,0.230756116844578
ACH-000381,-0.1360108719385504
ACH-000383,0.09632601727598818
ACH-000387,0.1576092501161412
ACH-000389,0.2027358160358801
ACH-000390,0.08347428058125418
ACH-000393,0.21087952767306814
ACH-000395,-0.0420429833068784
ACH-000396,-0.006124003414876743
ACH-000397,0.13264477669560065
ACH-000401,0.0957225551111789
ACH-000402,0.3186247705819953
ACH-000403,0.18884734412043333
ACH-000404,0.19964674496208729
ACH-000406,0.12762396910909485
ACH-000407,0.16074475946907302
ACH-000408,0.17172104317150905
ACH-000410,0.13646578371930193
ACH-000411,0.1097390181259522
ACH-000414,0.14603990627233046
ACH-000415,0.15465692284645138
ACH-000416,0.05079296753186638
ACH-000420,0.4073395101985321
ACH-000421,0.20465281940799634
ACH-000424,0.32098375975632104
ACH-000425,0.09295837799812418
ACH-000426,0.04868826153606376
ACH-000427,0.0109183073393239
ACH-000433,0.1175270482840282
ACH-000435,0.1460612191163139
ACH-000436,-0.1143981182453829
ACH-000444,0.03733838278011923
ACH-000445,0.2048762301474976
ACH-000448,0.15484612884022486
ACH-000450,0.12889662237139926
ACH-000452,0.015150025325602962
ACH-000454,0.06579924482448883
ACH-000458,0.05951481735131661
ACH-000459,-0.01565244994416739
ACH-000460,0.19964612926797107
ACH-000461,0.17079971326656854
ACH-000463,0.15330734591906514
ACH-000464,0.28666788601703885
ACH-000466,0.1708020339932632
ACH-000467,0.16670205701699206
ACH-000468,0.035602444235104155
ACH-000469,0.19466025666634826
ACH-000470,0.20043335489295785
ACH-000471,0.14801662014306347
ACH-000472,0.11360858451036696
ACH-000473,0.18222392404451032
ACH-000475,0.11246813262206708
ACH-000476,0.01809823701298246
ACH-000477,0.20141547027105275
ACH-000479,0.22251766536793646
ACH-000480,0.14518664874756426
ACH-000481,0.15472742615388074
ACH-000483,0.0784889314746958
ACH-000484,0.05305828398832875
ACH-000485,-0.033038681716653195
ACH-000486,0.2302161672879504
ACH-000487,0.027323430779118647
ACH-000488,0.2944654760888004
ACH-000490,0.09434142413419642
ACH-000491,0.2262610925152765
ACH-000495,0.2281297411128407
ACH-000496,0.1270282700630963
ACH-000499,0.1700379141947855
ACH-000500,0.12576938340838062
ACH-000502,0.21841165011798847
ACH-000503,0.1503631191374051
ACH-000505,0.06252742485878862
ACH-000507,0.047702459810302696
ACH-000510,0.08054220557589566
ACH-000511,0.07496183407213658
ACH-000512,-0.2230566130557078
ACH-000516,0.029691787411326193
ACH-000517,0.17711617939449592
ACH-000518,0.16679446350239618
ACH-000520,0.10915722995880743
ACH-000521,0.22423506275599486
ACH-000522,0.08354916842562199
ACH-000524,0.17735527328776948
ACH-000527,0.1860212151847842
ACH-000528,0.16874471098261656
ACH-000537,0.2580348717565698
ACH-000541,0.17384093464534076
ACH-000542,0.1418667773140181
ACH-000544,0.022131708470451896
ACH-000545,0.010621235640642702
ACH-000547,0.1687660053513778
ACH-000548,0.12611176459468695
ACH-000549,0.024004901907891937
ACH-000550,0.09067735674426236
ACH-000552,0.1287048899248881
ACH-000556,0.10481445559477692
ACH-000557,0.1440993094387032
ACH-000569,0.20069609838921468
ACH-000570,0.1589248583949537
ACH-000571,0.13301144188460176
ACH-000573,0.16031449614093773
ACH-000576,-0.015157883293418566
ACH-000579,0.19366111098238412
ACH-000580,0.03371883284235076
ACH-000584,0.04386147484491039
ACH-000585,0.14789606290962812
ACH-000588,0.04096023305421834
ACH-000589,0.090374999961701
ACH-000591,0.20936216012908845
ACH-000593,0.10567038386951902
ACH-000600,0.17012645132733628
ACH-000601,0.14287297124424006
ACH-000605,0.23065496352602416
ACH-000606,0.15563322799630652
ACH-000608,0.17072363225412576
ACH-000614,0.1908200559527836
ACH-000616,0.12292892978188755
ACH-000618,0.07979919086876112
ACH-000619,0.1819745179636868
ACH-000620,0.15686450655837167
ACH-000621,0.2177367263114458
ACH-000622,0.19504197865666886
ACH-000623,0.2507473259261104
ACH-000624,0.2621083931789485
ACH-000627,0.18155408580825305
ACH-000630,0.11296006242424605
ACH-000631,0.25851601731160834
ACH-000632,0.16099634735432403
ACH-000633,0.2409731291644451
ACH-000637,0.2459440602983155
ACH-000638,0.05541997376078335
ACH-000646,0.14452118885786294
ACH-000647,0.12544810874589574
ACH-000648,0.2350270349729873
ACH-000649,0.13111679312333244
ACH-000651,0.0535539136771975
ACH-000652,0.22452385111322132
ACH-000653,0.06149505363156504
ACH-000657,0.12621079458025616
ACH-000658,0.08875214266852785
ACH-000661,0.2508263738168094
ACH-000662,0.1501317903261664
ACH-000663,0.258035790806677
ACH-000665,0.12336644273326496
ACH-000671,0.1267921784502642
ACH-000672,0.5039343165760334
ACH-000673,0.17942762912772114
ACH-000676,0.12152043417965265
ACH-000677,0.1543089798631881
ACH-000681,0.2900883931333161
ACH-000683,0.06114793207726728
ACH-000684,0.33563946060813604
ACH-000688,0.18634956003039693
ACH-000693,0.12412074202157915
ACH-000694,0.22998395348263426
ACH-000695,0.13805446160975882
ACH-000696,0.0984494221366232
ACH-000697,0.03451528298408128
ACH-000699,0.14781376794239015
ACH-000701,0.15392126390120028
ACH-000706,0.14943320471834184
ACH-000711,0.1897370372527401
ACH-000713,0.06367250380894812
ACH-000714,0.15406044506481728
ACH-000718,0.13365884869321007
ACH-000720,0.1729837884800997
ACH-000721,0.1274966652561307
ACH-000724,0.06328620232082881
ACH-000725,0.1072660818416193
ACH-000732,0.05672893237165288
ACH-000734,0.0915804870080322
ACH-000735,0.10558967026690784
ACH-000736,0.08842704227172456
ACH-000738,0.10922661578756067
ACH-000746,0.14601203438327232
ACH-000747,0.01147586630059848
ACH-000748,0.18360103145867251
ACH-000753,0.13730142063568224
ACH-000756,0.1106655700642504
ACH-000757,-0.11197708088797363
ACH-000758,0.01178369159978987
ACH-000760,0.08234298508449286
ACH-000762,0.02715510191277976
ACH-000763,0.14693069966325414
ACH-000764,0.2011711718205935
ACH-000765,0.12583822302745348
ACH-000766,0.11479757741694167
ACH-000767,0.1424087477268973
ACH-000768,0.1600960501902062
ACH-000769,0.0893508909246065
ACH-000770,0.15065959079914848
ACH-000771,0.16121349513010352
ACH-000773,0.11688321564955795
ACH-000776,0.2152262792332585
ACH-000777,0.10930146429807276
ACH-000778,0.11833501779298408
ACH-000781,0.08075918264625488
ACH-000782,-0.1328006213047315
ACH-000783,0.1913239145680486
ACH-000784,0.1060426138563017
ACH-000785,-0.111957642609365
ACH-000787,0.1622445378417467
ACH-000788,0.09548214042905652
ACH-000791,0.0022141085287386165
ACH-000792,0.08386094198481217
ACH-000794,0.16002094048328422
ACH-000796,0.14168658695491765
ACH-000798,0.15291157402948888
ACH-000799,0.2710472663677831
ACH-000800,-0.057433979345953075
ACH-000802,-0.004278047241979633
ACH-000804,0.1272147013593335
ACH-000805,0.24182601484510516
ACH-000809,0.1397717846316432
ACH-000810,0.1569454629528238
ACH-000811,0.20971769825264974
ACH-000817,-0.09749060519401556
ACH-000819,0.12920757265386104
ACH-000820,-0.07532861311021408
ACH-000821,0.03223147517768854
ACH-000822,0.1396997165753015
ACH-000823,0.12888477720484298
ACH-000824,0.1937745670880414
ACH-000827,0.24684165678896755
ACH-000829,0.05928823608182486
ACH-000831,0.1849683287113364
ACH-000832,0.08728597370498324
ACH-000833,0.2718237895992223
ACH-000834,0.15529595451859973
ACH-000835,0.06744734898655347
ACH-000836,0.1027858759429817
ACH-000837,0.0854868365632833
ACH-000838,0.2424302396760116
ACH-000839,0.1588630234831282
ACH-000840,0.2292557012724693
ACH-000841,0.16171253742734382
ACH-000843,0.23919671148173946
ACH-000846,-0.035298862665066016
ACH-000847,0.10368569086405
ACH-000848,-0.053265618461543776
ACH-000849,0.06646168976535688
ACH-000851,0.08984416325099025
ACH-000855,0.053768551166769256
ACH-000856,0.1434424061684587
ACH-000858,0.1917934343937424
ACH-000859,0.3724790181662668
ACH-000861,0.16569255620835874
ACH-000862,0.2237024413635421
ACH-000865,0.015707102481329633
ACH-000866,0.12382195201792914
ACH-000867,0.1288559489630946
ACH-000869,0.213054645150258
ACH-000872,0.3246090524704845
ACH-000873,-0.04604119370120407
ACH-000876,0.052793948255032135
ACH-000878,0.06334028187106615
ACH-000880,0.03383848566763405
ACH-000881,0.11170591542340684
ACH-000882,0.1032210266930882
ACH-000884,0.12377940626592612
ACH-000885,0.11663738339161404
ACH-000887,0.10527458852647957
ACH-000889,0.17189581336069545
ACH-000896,0.1641903437188151
ACH-000898,0.29905540433135785
ACH-000900,0.1439035785229863
ACH-000901,0.2446355558674125
ACH-000905,0.08230925920298776
ACH-000906,0.18173194753756994
ACH-000907,0.1150304688344336
ACH-000910,0.10201948188418174
ACH-000911,0.08563198310790407
ACH-000912,0.1384944307827504
ACH-000913,0.02305929764233158
ACH-000915,0.0721960474411334
ACH-000916,0.026524713948864985
ACH-000917,0.08824002341802098
ACH-000920,-0.04295787447257428
ACH-000921,0.2087699455080301
ACH-000924,0.09826871786362132
ACH-000926,0.16439790389231582
ACH-000928,0.11292994958324365
ACH-000929,0.25081020113773145
ACH-000932,0.02536462174448516
ACH-000935,0.02213136605240874
ACH-000936,0.025494221106233624
ACH-000937,0.10816311720944803
ACH-000938,0.018376204264030027
ACH-000939,0.10401317271655973
ACH-000941,0.22057007046209426
ACH-000943,0.1739110688583272
ACH-000946,0.2231479145177104
ACH-000947,0.14082807667896308
ACH-000948,0.2193036118662764
ACH-000950,0.11322806062184733
ACH-000953,-0.4207076456390965
ACH-000954,0.08468825771783739
ACH-000957,0.1877849263623827
ACH-000958,0.14814147311594847
ACH-000960,0.1433363132306274
ACH-000963,0.2105654374637538
ACH-000968,0.1334533838224201
ACH-000969,0.2639480655878689
ACH-000972,0.18601806978130386
ACH-000973,0.07084257933569099
ACH-000974,0.1267028329856552
ACH-000978,-0.07660831393665042
ACH-000984,0.059878042152039526
ACH-000986,-0.010474445194890556
ACH-000988,0.2036157016410844
ACH-000993,0.23339232459259154
ACH-000994,0.2315386560581573
ACH-000996,0.22116583296044795
ACH-001001,0.08682088431764144
ACH-001020,0.305985711340573
ACH-001028,0.14248523005348365
ACH-001031,0.18783510173526416
ACH-001038,0.20226143247610573
ACH-001048,0.1101962726980794
ACH-001050,0.10177527397005903
ACH-001053,0.038674937693102915
ACH-001054,0.04464103984866158
ACH-001061,0.16783740538278816
ACH-001067,0.10737017388637056
ACH-001075,0.19335110025207555
ACH-001096,0.008297012308900448
ACH-001111,0.23564677123570385
ACH-001119,0.18331989838775087
ACH-001128,0.2602681664963409
ACH-001134,0.14909067087156092
ACH-001151,0.04801726344025911
ACH-001163,0.07459334976856488
ACH-001164,0.34029126918096064
ACH-001183,0.1667411262281468
ACH-001192,0.08847700829074535
ACH-001193,-0.05682529882526515
ACH-001196,0.16005376266809146
ACH-001197,0.13499924944537434
ACH-001205,0.3649746213733629
ACH-001211,0.1475351280397084
ACH-001212,0.14800934753921227
ACH-001228,0.18864516774400947
ACH-001232,0.029597225761812788
ACH-001239,0.12049581468214772
ACH-001270,0.3642842650282025
ACH-001274,0.16762175897169018
ACH-001275,0.11729070932798605
ACH-001277,0.006372939050884344
ACH-001278,0.19024493678185955
ACH-001280,0.3187814106524795
ACH-001283,0.1849467957352092
ACH-001289,0.3073897492567105
ACH-001300,0.1567673602792129
ACH-001301,0.10716484060719199
ACH-001302,0.27993173478771777
ACH-001306,0.09633015863150292
ACH-001318,0.12412960156841757
ACH-001322,0.2113824343377819
ACH-001328,0.11751954227870552
ACH-001332,0.10853377499184252
ACH-001336,0.17878649499842444
ACH-001346,0.036370323106595485
ACH-001353,0.05763419289600801
ACH-001354,0.21939171591131065
ACH-001367,0.17488855230770695
ACH-001368,0.10914223071391713
ACH-001374,0.3916702408135826
ACH-001377,0.14909359460420968
ACH-001380,0.2437633417238929
ACH-001391,0.21065400807303813
ACH-001408,0.1640899593627826
ACH-001430,0.11973979965917428
ACH-001431,0.15484009865872098
ACH-001450,0.27481933270998765
ACH-001496,0.07349135120058217
ACH-001500,0.10936008797959088
ACH-001523,0.20657970084633054
ACH-001532,0.2905433012412173
ACH-001550,0.2470301116536545
ACH-001552,0.2847460817037501
ACH-001554,0.14315087634796686
ACH-001654,0.10128459186929874
ACH-001735,0.22133440120559544
ACH-001736,0.22968513768187585
ACH-001737,-0.3495561606782805
ACH-001740,0.08412171476942337
ACH-001745,0.14327876086021654
ACH-001765,0.1007060566856467
