,KCNK5 (8645)
ACH-000364,-0.04171975995755047
ACH-000365,0.018598216125864736
ACH-000366,0.007258051346680961
ACH-000368,0.1540694126941081
ACH-000374,-0.14700399824311094
ACH-000375,0.04538873688939009
ACH-000376,-0.07096716611132636
ACH-000381,-0.09929788797683753
ACH-000383,-0.2124340878472168
ACH-000387,-0.4465431505268885
ACH-000389,-0.04063009790573395
ACH-000390,0.054833092732960866
ACH-000393,-0.2426166416857172
ACH-000395,-0.060072650452746575
ACH-000396,0.09132165994549774
ACH-000397,-0.23272351676788905
ACH-000401,0.039860136456129736
ACH-000402,0.003563310364029874
ACH-000403,0.06522539219340387
ACH-000404,0.03516632325100238
ACH-000406,-0.16259127968917014
ACH-000407,-0.09786202622315593
ACH-000408,0.06997525744461068
ACH-000410,0.00046870039996900655
ACH-000411,0.11067903613257957
ACH-000414,-0.006901447976367833
ACH-000415,0.013082748932864116
ACH-000416,-0.028668347358794036
ACH-000420,0.02634736926492658
ACH-000421,-0.08063688592763006
ACH-000424,0.22256282816313594
ACH-000425,0.004435321561914567
ACH-000426,-0.13642506235825053
ACH-000427,0.14797000790041942
ACH-000433,0.10081294228611204
ACH-000435,0.14021972643317246
ACH-000436,-0.09244198658949664
ACH-000444,-0.07629866875938716
ACH-000445,-0.1264713631697776
ACH-000448,-0.06394823193337736
ACH-000450,0.10439242500836972
ACH-000452,-0.04030314835750053
ACH-000454,-0.11166990502487903
ACH-000458,0.12248598474336993
ACH-000459,0.10516053646674793
ACH-000460,-0.17324509826169146
ACH-000461,-0.4330679103518292
ACH-000463,0.1371639923608259
ACH-000464,-0.11543589176540126
ACH-000466,-0.04016021182529622
ACH-000467,0.07870282584350731
ACH-000468,-0.02395726735359732
ACH-000469,0.0037827519529255844
ACH-000470,-0.04624418038002561
ACH-000471,-0.124189508872005
ACH-000472,-0.01617985935754948
ACH-000473,0.006659422399551943
ACH-000475,-0.04146640425491825
ACH-000476,-0.0720136250789968
ACH-000477,0.014172187438511338
ACH-000479,0.012953482110691923
ACH-000480,-0.0561837509060787
ACH-000481,-0.14048923271161115
ACH-000483,-0.11462766858218194
ACH-000484,0.0472580324992031
ACH-000485,0.02414924177773428
ACH-000486,-0.04953164115982892
ACH-000487,0.02069668179030577
ACH-000488,0.013849687698496885
ACH-000490,0.027676732673203336
ACH-000491,-0.11164934995485767
ACH-000495,0.063022407968784
ACH-000496,-0.08898577820478631
ACH-000499,0.027747643692908514
ACH-000500,0.01673186029386855
ACH-000502,-0.17699244815799398
ACH-000503,0.042009931020808654
ACH-000505,-0.1277044580729997
ACH-000507,-0.13963544074672146
ACH-000510,-0.02736860205886319
ACH-000511,0.008967969001270611
ACH-000512,-0.06883884870133695
ACH-000516,0.056772954964748185
ACH-000517,-0.04911263073883464
ACH-000518,-0.07212115044751871
ACH-000520,-0.026059797712729725
ACH-000521,0.02148616823733131
ACH-000522,-0.020859048545400685
ACH-000524,-0.1849917979777504
ACH-000527,-0.005228922339418256
ACH-000528,-0.03203586759979901
ACH-000537,0.07122337616404331
ACH-000541,0.12582858429221552
ACH-000542,-0.08871810757569606
ACH-000544,-0.13986235875331687
ACH-000545,0.06838681735375822
ACH-000547,-0.23139588246487336
ACH-000548,-0.1187379975286591
ACH-000549,-0.22027808606430332
ACH-000550,0.011569628375906922
ACH-000552,-0.1756939290866252
ACH-000556,-0.08000671665333914
ACH-000557,0.03855192277191061
ACH-000569,-0.07335225539182022
ACH-000570,0.004258825027373751
ACH-000571,-0.05025631554071841
ACH-000573,-0.032122111293594165
ACH-000576,-0.12517613207987338
ACH-000579,0.0635028293716108
ACH-000580,0.12043208933581415
ACH-000584,-0.15297045400424622
ACH-000585,0.04685933543204705
ACH-000588,0.08092924557515194
ACH-000589,-0.12825805445234528
ACH-000591,-0.1492244873155079
ACH-000593,-0.0034620410549117365
ACH-000600,-0.02204520515972792
ACH-000601,-0.2578348474642618
ACH-000605,0.03160497445786673
ACH-000606,0.01882871899499544
ACH-000608,-0.020648843454820827
ACH-000614,0.12325446354142924
ACH-000616,0.0015896503883897862
ACH-000618,-0.21108818983109992
ACH-000619,-0.08106577848470882
ACH-000620,-0.04397517862119371
ACH-000621,-0.10629167670477024
ACH-000622,-0.004538656529655628
ACH-000623,-0.00686221700210364
ACH-000624,-0.09596677491003752
ACH-000627,-0.07949938001750242
ACH-000630,-0.07083203866323877
ACH-000631,-0.21491379889161905
ACH-000632,-0.017737969579778717
ACH-000633,-0.05026813412704997
ACH-000637,-0.11726067803102826
ACH-000638,0.0019124502286953305
ACH-000646,-0.4846455044248769
ACH-000647,-0.1497056772266014
ACH-000648,-0.01482683469884831
ACH-000649,0.1116360536266477
ACH-000651,0.0547193507293463
ACH-000652,-0.26789089141241523
ACH-000653,-0.08029903138185605
ACH-000657,0.01702052469821871
ACH-000658,-0.012638716005812777
ACH-000661,0.006192652521789771
ACH-000662,0.1999421524804696
ACH-000663,0.08563331490273808
ACH-000665,-0.17990661072130976
ACH-000671,-0.018927792673353105
ACH-000672,-0.24731346358833556
ACH-000673,0.003947636853967349
ACH-000676,-0.020071125649330626
ACH-000677,-0.07106239792980512
ACH-000681,-0.030104889775433175
ACH-000683,-0.08321854668249491
ACH-000684,-0.043621269850667097
ACH-000688,-0.0703967312396125
ACH-000693,-0.1230814153402938
ACH-000694,-0.008515825247710992
ACH-000695,0.01179566064973262
ACH-000696,-0.004646411162308602
ACH-000697,-0.3560892289441308
ACH-000699,0.02312290144919173
ACH-000701,0.018044997804496626
ACH-000706,0.01815760269106691
ACH-000711,-0.013126702457267282
ACH-000713,-0.15637381586375598
ACH-000714,0.052380334082060304
ACH-000718,-0.14187006153967688
ACH-000720,-0.0698204806317935
ACH-000721,-0.0621474711523193
ACH-000724,0.016778832608669282
ACH-000725,-0.05188708955209044
ACH-000732,-0.12455444177312028
ACH-000734,-0.061028218970804286
ACH-000735,-0.03334755588556115
ACH-000736,-0.4076481489642583
ACH-000738,-0.05137430955884256
ACH-000746,-0.13623138331628698
ACH-000747,0.04153396705803857
ACH-000748,-0.041749088566875495
ACH-000753,-0.08602313568785921
ACH-000756,-0.07741372180150595
ACH-000757,-0.08302629095489608
ACH-000758,-0.01424630100723277
ACH-000760,0.11022647620977598
ACH-000762,-0.06898230782861617
ACH-000763,0.039563753110872436
ACH-000764,-0.3215044467545177
ACH-000765,0.022703086719221586
ACH-000766,0.02745301241256768
ACH-000767,-0.0641781381914792
ACH-000768,-0.06604652664443507
ACH-000769,-0.04207061167562201
ACH-000770,0.012849144125534792
ACH-000771,-0.0392754805918779
ACH-000773,-0.21420822093976324
ACH-000776,0.16080192458327905
ACH-000777,-0.011998230047568349
ACH-000778,0.09457852136054784
ACH-000781,-0.06546433110270149
ACH-000782,-0.15815008170725622
ACH-000783,0.0287044573217304
ACH-000784,0.059156968103058635
ACH-000785,-0.041401168196238965
ACH-000787,-0.12053728199427652
ACH-000788,0.04437021060208439
ACH-000791,-0.040846945295794405
ACH-000792,0.06596116683481902
ACH-000794,0.0331865779692151
ACH-000796,-0.09679697264590964
ACH-000798,0.029468697245617632
ACH-000799,-0.04141226795679054
ACH-000800,-0.1585601346891455
ACH-000802,-0.0656969651975242
ACH-000804,-0.02285002399015524
ACH-000805,0.010860974442745036
ACH-000809,-0.17651271816685102
ACH-000810,0.2276569025331273
ACH-000811,-0.09378264893539782
ACH-000817,0.07837665405823671
ACH-000819,-0.09891852961362177
ACH-000820,-0.5050313398972467
ACH-000821,-0.02496968767247273
ACH-000822,-0.0390108239022572
ACH-000823,-0.04531500570848845
ACH-000824,-0.005201294316658943
ACH-000827,0.04792985389846533
ACH-000829,-0.04723514670279496
ACH-000831,0.004710443071274697
ACH-000832,-0.004341040206223328
ACH-000833,0.07479042803109202
ACH-000834,-0.08063950803937421
ACH-000835,-0.0903576610440986
ACH-000836,0.022829089942219667
ACH-000837,0.00510813274868339
ACH-000838,0.02271980744580037
ACH-000839,-0.013093498063480431
ACH-000840,-0.057893877590697924
ACH-000841,-0.01992571559751344
ACH-000843,-0.1848239502649004
ACH-000846,-0.18444179697281968
ACH-000847,-0.1281962849356257
ACH-000848,-0.055226765338780466
ACH-000849,0.10102372758942772
ACH-000851,0.018777456284414767
ACH-000855,-0.17381546828590458
ACH-000856,-0.025313983717404388
ACH-000858,0.004608343012133237
ACH-000859,-0.08993299138683894
ACH-000861,0.04258148228927966
ACH-000862,-0.005770447861258674
ACH-000865,-0.07264698870839159
ACH-000866,0.026127568873800303
ACH-000867,-0.006917401870978953
ACH-000869,-0.09565456163246684
ACH-000872,-0.039809100345960406
ACH-000873,-0.09890832142146663
ACH-000876,0.08768694112375787
ACH-000878,-0.23172774968113025
ACH-000880,-0.4402911915935905
ACH-000881,0.09985185128683256
ACH-000882,-0.09145937562265956
ACH-000884,0.03868041847349145
ACH-000885,0.017677220625336998
ACH-000887,-0.0002703901963753744
ACH-000889,-0.14049531969844364
ACH-000896,-0.01647244822211874
ACH-000898,-4.395654312068529e-05
ACH-000900,0.023993060829100958
ACH-000901,0.013309336957116329
ACH-000905,-0.12884036051012432
ACH-000906,-0.10296611221153447
ACH-000907,0.020419979243435436
ACH-000910,0.08803556466753233
ACH-000911,-0.054527401557539136
ACH-000912,0.01846925703737803
ACH-000913,-0.17059575063014745
ACH-000915,0.02364504681161299
ACH-000916,-0.1945666468601659
ACH-000917,-0.012393263922425006
ACH-000920,-0.048193974601606515
ACH-000921,-0.015430966603206609
ACH-000924,0.03917183179384357
ACH-000926,-0.18472449574556746
ACH-000928,-0.02436927224408663
ACH-000929,0.0053245473633507425
ACH-000932,-0.12332560383700575
ACH-000935,-0.008250820612413712
ACH-000936,-0.14149025565679246
ACH-000937,-0.8358888909420361
ACH-000938,-0.019584474667830164
ACH-000939,-0.2270468424544021
ACH-000941,-0.26338365768622124
ACH-000943,-0.015712501275735206
ACH-000946,-0.16679651094974468
ACH-000947,-0.6045865784243539
ACH-000948,-0.019894026494621967
ACH-000950,0.07448071727571756
ACH-000953,0.11749723949475115
ACH-000954,-0.13318774160120034
ACH-000957,-0.2331561805840873
ACH-000958,-0.061946682777695924
ACH-000960,0.01264197822892262
ACH-000963,-0.4025461224333707
ACH-000968,0.1054660868475196
ACH-000969,-0.18253506780617385
ACH-000972,-0.0038799300230969937
ACH-000973,-0.05398993855124661
ACH-000974,-0.2276479317969189
ACH-000978,-0.32029408693221384
ACH-000984,-0.15413838135560282
ACH-000986,-0.037856102740312085
ACH-000988,-0.05037128504250118
ACH-000993,-0.15476810451079864
ACH-000994,-0.14663020902829216
ACH-000996,-0.07320204224535776
ACH-001001,-0.042897393261396966
ACH-001020,-0.032167472652835365
ACH-001028,-0.062228166997361424
ACH-001031,0.06484846276727631
ACH-001038,-0.03364091748413753
ACH-001048,-0.061391308108920586
ACH-001050,0.1048265025999051
ACH-001053,-0.11413175671310345
ACH-001054,-0.07402037685846552
ACH-001061,-0.3800171067751836
ACH-001067,0.2219485289339299
ACH-001075,0.018635890984121842
ACH-001096,0.028669476766751526
ACH-001111,-0.25929641125332664
ACH-001119,0.0909508960922432
ACH-001128,-0.10024194195254413
ACH-001134,-0.03783737979830909
ACH-001151,-0.16841118779917225
ACH-001163,0.04261398819654934
ACH-001164,0.16079642602595715
ACH-001183,0.1105102119312014
ACH-001192,-0.01161265574439775
ACH-001193,0.15146021180497884
ACH-001196,0.026456690401931573
ACH-001197,-0.13879516045422474
ACH-001205,0.05498233100361105
ACH-001211,-0.11435486966896588
ACH-001212,0.02569827544914956
ACH-001228,-0.10368355222143344
ACH-001232,0.1424572327714401
ACH-001239,-0.004442918625697783
ACH-001270,0.04069285993348778
ACH-001274,0.1453721170819579
ACH-001275,0.0029602042606210674
ACH-001277,-0.013176091194955929
ACH-001278,0.05244583207634547
ACH-001280,0.2309804074037182
ACH-001283,-0.03918443291838513
ACH-001289,0.08845187648948613
ACH-001300,-0.010447529058822423
ACH-001301,-0.04016277988317047
ACH-001302,0.11630355695694998
ACH-001306,-0.1866336570971697
ACH-001318,0.00972458540421306
ACH-001322,0.03766606367592399
ACH-001328,-0.004494822232811177
ACH-001332,0.09276291998000848
ACH-001336,-0.028007819424090155
ACH-001346,-0.07801821011076954
ACH-001353,-0.006949564455232929
ACH-001354,0.14507160392321794
ACH-001367,-0.14061404163972116
ACH-001368,-0.055995769523696
ACH-001374,-0.10844539333028468
ACH-001377,-0.0008224045602235966
ACH-001380,-0.4378218454328713
ACH-001391,-0.04224207451289482
ACH-001408,-0.0715847286805669
ACH-001430,-0.01803973174956788
ACH-001431,0.03612491509253099
ACH-001450,-0.1792674809149158
ACH-001496,-0.13309794847002315
ACH-001500,0.024212982360999655
ACH-001523,-0.11390057825756875
ACH-001532,0.09961861434471336
ACH-001550,0.006337489749339656
ACH-001552,-0.07355613727519195
ACH-001554,-0.05290566637751574
ACH-001654,-0.008796571590335667
ACH-001735,-0.05580214681162903
ACH-001736,-0.2977573911739719
ACH-001737,-0.242017701791291
ACH-001740,0.16258847620937486
ACH-001745,0.009366780360696195
ACH-001765,-0.16861329414926185
