,ASCL4 (121549)
ACH-000332,-0.09817162356344317
ACH-000334,-0.17990542212734295
ACH-000335,-0.22855162194678266
ACH-000336,0.062415001242003415
ACH-000337,0.09813587934664894
ACH-000338,-0.13545830683738885
ACH-000339,-0.045520066753468015
ACH-000341,-0.27594407293795786
ACH-000348,-0.0934119352697042
ACH-000350,-0.03704523428735555
ACH-000352,-0.14283228242430482
ACH-000356,0.01596892743981645
ACH-000361,0.023545890675840425
ACH-000362,-0.03093586390592265
ACH-000363,-0.12534324771007793
ACH-000364,-0.2457042511382967
ACH-000365,0.01154502109534102
ACH-000366,-0.1156453413208086
ACH-000368,-0.0949177592472004
ACH-000374,-0.09884663139875048
ACH-000375,-0.13192111801595255
ACH-000376,0.03663463982366241
ACH-000381,0.13791469448368235
ACH-000383,-0.14740670238857656
ACH-000387,-0.04420229551863705
ACH-000389,-0.20092927772740826
ACH-000390,0.09526055281910656
ACH-000393,0.016554256530094354
ACH-000395,-0.14841475730479106
ACH-000396,0.11973548350502057
ACH-000397,-0.14471653404285062
ACH-000401,-0.20016841319514264
ACH-000402,-0.00512523780035421
ACH-000403,-0.1353863802933314
ACH-000404,0.10429345365837224
ACH-000406,-0.028139169760015417
ACH-000407,0.02819694694665625
ACH-000408,-0.2929998703778504
ACH-000410,0.029479670964623714
ACH-000411,0.08856132653276981
ACH-000414,-0.050349403194235434
ACH-000415,-0.09027849409257807
ACH-000416,-0.02879054892260338
ACH-000420,-0.09365184951835476
ACH-000421,-0.07550997686367979
ACH-000424,0.09653301110464413
ACH-000425,-0.13719201005205164
ACH-000426,-0.35086264348020585
ACH-000427,-0.31280310540047257
ACH-000433,0.028265948126579787
ACH-000435,0.18628294474668367
ACH-000436,-0.05174986118424581
ACH-000444,-0.22130242482213916
ACH-000445,-0.1980132365778733
ACH-000448,-0.13809115054667073
ACH-000450,-0.02696821218439284
ACH-000452,-0.18886403339899516
ACH-000454,-0.19037469820901645
ACH-000458,0.0010459321694933949
ACH-000459,-0.16750883867714353
ACH-000460,-0.11904915398629627
ACH-000461,-0.056579791751040324
ACH-000463,-0.009576522743435095
ACH-000464,-0.017837205337572534
ACH-000466,-0.13367718687673005
ACH-000467,0.003928805005099054
ACH-000468,-0.028207864260203424
ACH-000469,0.09398288520983654
ACH-000470,-0.08546211469163671
ACH-000471,-0.13256441941585534
ACH-000472,-0.11258512005129363
ACH-000473,-0.01673569018354797
ACH-000475,-0.041765416464690376
ACH-000476,-0.08370633770688321
ACH-000477,-0.09176595234946328
ACH-000479,0.050927133684034634
ACH-000480,-0.1672940322763981
ACH-000481,0.06464617254889342
ACH-000483,-0.2321806258520099
ACH-000484,0.032577081238768804
ACH-000485,-0.11319950010041699
ACH-000486,-0.0012538354633826034
ACH-000487,-0.06113587192868392
ACH-000488,-0.04240941156516215
ACH-000490,-0.1641793565015172
ACH-000491,-0.013297504613163563
ACH-000495,-0.14715821663163484
ACH-000496,-0.04576298792277789
ACH-000499,-0.02365892299014832
ACH-000500,0.051243871832264615
ACH-000502,-0.07118416813975684
ACH-000503,-0.11742549070951434
ACH-000505,-0.010520885544750357
ACH-000507,-0.2109291869950084
ACH-000510,-0.015507658745921075
ACH-000511,-0.035305416281698504
ACH-000512,-0.1470329112018129
ACH-000516,-0.2122187943533385
ACH-000517,-0.059572261564030525
ACH-000518,0.15484516481734836
ACH-000520,-0.13236474289943342
ACH-000521,-0.03724770386176007
ACH-000522,-0.04563508915621727
ACH-000524,-0.0716766022367679
ACH-000527,-0.08783998987115324
ACH-000528,-0.06721330429333991
ACH-000537,-0.08176345981759242
ACH-000541,-0.10643315700592827
ACH-000542,-0.07187063879129117
ACH-000544,0.055719139950087634
ACH-000545,-0.1900197015930961
ACH-000547,-0.3890058779166081
ACH-000548,-0.023044755547919252
ACH-000549,0.01541971961737606
ACH-000550,-0.16389304527552387
ACH-000552,-0.04555112853065225
ACH-000556,-0.029610830630063662
ACH-000557,-0.030970778717550274
ACH-000569,-0.0087873486970932
ACH-000570,-0.046308394319470085
ACH-000571,-0.09434515677676897
ACH-000573,-0.03088982162432326
ACH-000576,-0.066515340947124
ACH-000579,-0.25214000176585555
ACH-000580,-0.1714310496381684
ACH-000584,-0.1276366923389333
ACH-000585,-0.09274651138694624
ACH-000588,-0.1916524442590524
ACH-000589,-0.016791348190655853
ACH-000591,-0.0628623826083149
ACH-000593,-0.10357111865042852
ACH-000600,-0.12922788280843206
ACH-000601,-0.05565662116134965
ACH-000605,-0.08344863312196198
ACH-000606,-0.112686550682631
ACH-000608,-0.06180196345360184
ACH-000614,-0.041775607886903716
ACH-000616,-0.26831772288574146
ACH-000618,-0.14782279100992432
ACH-000619,-0.06192947894833872
ACH-000620,-0.20176663551864635
ACH-000621,-0.11656619048902933
ACH-000622,-0.18480147980108305
ACH-000623,-0.20174648067937215
ACH-000624,0.0007824683488367563
ACH-000627,0.007563453414938617
ACH-000630,-0.0951631309581096
ACH-000631,-0.06801689706288787
ACH-000632,-0.048034424649185836
ACH-000633,-0.04570025080030688
ACH-000637,-0.1838385978282389
ACH-000638,-0.0970847058152866
ACH-000646,-0.11443022424757072
ACH-000647,-0.06125676216490732
ACH-000648,0.05928100326852043
ACH-000649,-0.12665471160472982
ACH-000651,-0.15606545887981585
ACH-000652,-0.1778568250760056
ACH-000653,-0.12198129272442995
ACH-000657,-0.03800592733189355
ACH-000658,0.047405046970492616
ACH-000661,0.10519457621740284
ACH-000662,-0.2394155177691089
ACH-000663,0.006710655406972496
ACH-000665,-0.09108301600142364
ACH-000671,-0.034388115536780714
ACH-000672,0.08170143291840554
ACH-000673,-0.02366167516569934
ACH-000676,-0.15861383944070573
ACH-000677,0.04662129628891725
ACH-000681,-0.0007833335473405708
ACH-000683,0.008597123151540816
ACH-000684,-0.18742224324120813
ACH-000688,-0.13582005737716007
ACH-000693,-0.07876324443257587
ACH-000694,-0.0151800964915081
ACH-000695,0.1975924509242073
ACH-000696,-0.09506990800170984
ACH-000697,0.022857540424247983
ACH-000699,-0.005821461998111382
ACH-000701,-0.08712785241909778
ACH-000706,-0.1207776870114712
ACH-000711,-0.06780066455566952
ACH-000713,0.011464269238022304
ACH-000714,-0.1251599180846957
ACH-000718,0.01314697851112183
ACH-000720,-0.11473781084556878
ACH-000721,-0.09186794321210788
ACH-000724,0.13696500855477928
ACH-000725,0.07435758203330999
ACH-000732,-0.16981405238125147
ACH-000734,-0.13469818814390142
ACH-000735,-0.10242946634710302
ACH-000736,-0.09759582770796528
ACH-000738,-0.06409440655493863
ACH-000746,-0.15395958619530406
ACH-000747,-0.13533655205574013
ACH-000748,-0.09035301884937436
ACH-000753,0.02188187245667146
ACH-000756,-0.1978977002120441
ACH-000757,-0.16233443543037188
ACH-000758,-0.1410323723100664
ACH-000760,-0.19787502109879074
ACH-000762,0.06048568692504839
ACH-000763,-0.05106277788423815
ACH-000764,-0.11453451751892353
ACH-000765,-0.17621750490562554
ACH-000766,-0.1027329101459924
ACH-000767,0.10570446579628268
ACH-000768,-0.2172315435385493
ACH-000769,0.17090926669905265
ACH-000770,-0.0315773482504786
ACH-000771,-0.04280147396922298
ACH-000773,0.09101713387728627
ACH-000776,-0.07239141010634267
ACH-000777,-0.11877681095825945
ACH-000778,-0.050535598179734284
ACH-000781,-0.059606861132242075
ACH-000782,0.1200865570713824
ACH-000783,-0.030980656082592244
ACH-000784,-0.11883194656410585
ACH-000785,-0.07948843705310978
ACH-000787,-0.18641819755304675
ACH-000788,-0.04136488910940762
ACH-000791,-0.09003878804279766
ACH-000792,-0.0753240070514066
ACH-000794,-0.0940272394391566
ACH-000796,-0.09177495686622192
ACH-000798,-0.17001698196258522
ACH-000799,0.1539362530097244
ACH-000800,0.02334160743791009
ACH-000802,-0.007516283637522756
ACH-000804,-0.11231287658328896
ACH-000805,-0.13023554043410898
ACH-000809,-0.189823275140077
ACH-000810,-0.04805817970877746
ACH-000811,0.03320814261146803
ACH-000817,0.09928757027511197
ACH-000819,-0.2333088952235121
ACH-000820,0.279492192538322
ACH-000821,-0.38361425013513095
ACH-000822,-0.08900824628357655
ACH-000823,-0.10869778832758402
ACH-000824,0.0722200044094992
ACH-000827,-0.04593612810595918
ACH-000829,-0.03670322823382576
ACH-000831,-0.03407226422766766
ACH-000832,-0.022454005192882837
ACH-000833,-0.14965335866042614
ACH-000834,0.02613242183053668
ACH-000835,-0.2391402465481037
ACH-000836,0.036189693416706664
ACH-000837,-0.13648746623064814
ACH-000838,-0.13337185383477845
ACH-000839,-0.12132621332979213
ACH-000840,-0.16936915074239753
ACH-000841,-0.015423389521983322
ACH-000843,-0.13167540057905905
ACH-000846,-0.2209741251811552
ACH-000847,-0.27328946607953825
ACH-000848,-0.3039925217644391
ACH-000849,-0.1483017799353002
ACH-000851,-0.0958217561760952
ACH-000855,-0.0021336633804979093
ACH-000856,-0.05093661171196266
ACH-000858,-0.2318657443891091
ACH-000859,0.13273689603996186
ACH-000861,0.07268310838709596
ACH-000862,-0.015521590916120357
ACH-000865,-0.021886004151210368
ACH-000866,-0.05912624506291055
ACH-000867,0.011485477134817054
ACH-000869,-0.11274001151576905
ACH-000872,-0.07034386074694159
ACH-000873,0.003906715512409906
ACH-000876,-0.07897524083747813
ACH-000878,-0.13832082516286093
ACH-000880,-0.019384237020158342
ACH-000881,-0.006680337334394713
ACH-000882,-0.1265198803130635
ACH-000884,-0.10510806548350908
ACH-000885,-0.07448607012197163
ACH-000887,-0.08071032871018294
ACH-000889,-0.1757709688590264
ACH-000896,-0.12933755628771915
ACH-000898,0.05391157741985683
ACH-000900,-0.07528092957878862
ACH-000901,0.0410761688627744
ACH-000905,-0.011394516288950302
ACH-000906,-0.08827958681171336
ACH-000907,-0.09082541699486464
ACH-000910,-0.017762871499367942
ACH-000911,-0.04773870254860689
ACH-000912,-0.12998695214983505
ACH-000913,-0.16854696439688813
ACH-000915,-0.06524106927393243
ACH-000916,-0.2931892734244623
ACH-000917,-0.15112779288098593
ACH-000920,0.1723452135724387
ACH-000921,-0.21464124546400368
ACH-000924,-0.06745609290106683
ACH-000926,-0.14345047822122467
ACH-000928,0.10197722263486148
ACH-000929,-0.17866179084998207
ACH-000932,0.08904957424661482
ACH-000935,-0.0035419460329130553
ACH-000936,-0.2205566226638
ACH-000937,-0.04894904967700818
ACH-000938,-0.050663946237055016
ACH-000939,-0.15541193670550976
ACH-000941,0.15535929477920896
ACH-000943,-0.08170969847706487
ACH-000946,0.02763199946236012
ACH-000947,-0.014423065948694115
ACH-000948,-0.03516310915294233
ACH-000950,-0.13048241735021635
ACH-000953,0.060024698991575184
ACH-000954,0.06813202328016041
ACH-000957,-0.20839771911608565
ACH-000958,-0.10335451137979287
ACH-000960,-0.13139231246954738
ACH-000963,-0.17905069862947154
ACH-000968,-0.1910067458598893
ACH-000969,0.011313086229947259
ACH-000972,-0.3680720757507477
ACH-000973,-0.00026392175663741117
ACH-000974,-0.1079150499971982
ACH-000978,-0.09656629888689283
ACH-000984,-0.22081023430086733
ACH-000986,-0.034785721086804104
ACH-000988,0.09734351119120647
ACH-000993,0.06711019637784907
ACH-000994,-0.05537065614808378
ACH-000996,-0.2275519553489528
ACH-001001,0.010358062197643698
ACH-001020,-0.2313434799849705
ACH-001028,-0.16142589707509605
ACH-001031,-0.17590804051423345
ACH-001038,-0.0045404386406327395
ACH-001048,-0.11039859508247817
ACH-001050,-0.06943365126507271
ACH-001053,-0.12107415124955866
ACH-001054,-0.19781236376567204
ACH-001061,-0.09152579038673676
ACH-001067,0.04290636304282434
ACH-001075,-0.0068863446291226845
ACH-001096,-0.14028762032896785
ACH-001111,-0.07540906402483773
ACH-001119,0.14407739434693892
ACH-001128,-0.1960010323335168
ACH-001134,-0.18304179922616148
ACH-001151,-0.16905762622403145
ACH-001163,0.10543627639276347
ACH-001164,-0.16659691073666444
ACH-001183,-0.012308127762886976
ACH-001192,-0.015451531405779956
ACH-001193,0.33100564847956754
ACH-001196,0.009494117385963532
ACH-001197,-0.1932291150905596
ACH-001205,-0.1534504275455872
ACH-001211,-0.18219504727276145
ACH-001212,-0.4512944879654458
ACH-001228,-0.15691870948680092
ACH-001232,-0.029734927081595374
ACH-001239,-0.2005883858731206
ACH-001270,0.0191428056486699
ACH-001274,0.22395635803811054
ACH-001275,0.16040974422801493
ACH-001277,-0.3196934062464489
ACH-001278,-0.061909639196038674
ACH-001280,-0.029209045432888808
ACH-001283,-0.061033521314740775
ACH-001289,-0.10545527764059576
ACH-001300,-0.04164661348111267
ACH-001301,-0.16928230871195715
ACH-001302,-0.33894993297772674
ACH-001306,0.03515053396100333
ACH-001318,-0.19398298630801036
ACH-001322,0.019973037397112745
ACH-001328,-0.16187719695338934
ACH-001332,0.1088860076550685
ACH-001336,-0.03522039741023203
ACH-001346,-0.12840529165950484
ACH-001353,-0.15145902320824878
ACH-001354,-0.15824351301100034
ACH-001367,-0.3603937488992416
ACH-001368,-0.1346752118955221
ACH-001374,-0.2637750161512321
ACH-001377,-0.053194367582565336
ACH-001380,-0.06631196142780031
ACH-001391,-0.056573197421717625
ACH-001408,0.004053885176031318
ACH-001430,-0.1770783432326253
ACH-001431,-0.2508858010601025
ACH-001450,0.004846390107796787
ACH-001496,-0.1011879743475621
ACH-001500,-0.01467263606141632
ACH-001523,-0.0032009408367380233
ACH-001532,-0.09889071983942772
ACH-001550,0.007574863195800198
ACH-001552,-0.15637862933364094
ACH-001554,-0.10561688702134957
ACH-001654,-0.04468922692563433
ACH-001735,-0.085388170634263
ACH-001736,-0.054764942221664635
ACH-001737,-0.0162120675684351
ACH-001740,0.016165015302226398
ACH-001745,-0.20116058631946776
ACH-001765,-0.05978719842080259
