,FAM126B (285172)
ACH-000580,0.09414933669305936
ACH-000584,-0.06041491269078556
ACH-000585,0.041270541942889816
ACH-000588,-0.002184117225609313
ACH-000589,-0.07955669898248566
ACH-000591,-0.01295327240425436
ACH-000593,0.0018799033255947407
ACH-000600,-0.09870045125386602
ACH-000601,0.06024891644463674
ACH-000605,0.03286857310665399
ACH-000606,0.024612873847159118
ACH-000608,-0.17804086647105755
ACH-000614,-0.07698084948884068
ACH-000616,0.00885548009687567
ACH-000618,-0.06259374229766712
ACH-000619,0.10145634920864399
ACH-000620,0.06180170450267554
ACH-000621,0.0014739931918272555
ACH-000622,-0.016425091479929373
ACH-000623,0.04063312491366232
ACH-000624,-0.06062238473856224
ACH-000627,-0.07319418327090152
ACH-000630,0.023194713962040286
ACH-000631,-0.0954577178328352
ACH-000632,-0.0558384235137324
ACH-000633,0.009986488870750876
ACH-000637,-0.062282410131420336
ACH-000638,0.07702247208140504
ACH-000646,-0.009900261034451843
ACH-000647,0.010904865611067427
ACH-000648,0.0009657131374864805
ACH-000649,-0.0011334221507653714
ACH-000651,0.009383968720155251
ACH-000652,0.12491278762334125
ACH-000653,-0.022206347024103568
ACH-000657,0.08212250028425128
ACH-000658,-0.07557093646344631
ACH-000661,0.02077311647816366
ACH-000662,-0.09962889182462407
ACH-000663,-0.042745447945869534
ACH-000665,-0.04685531155837365
ACH-000671,0.08221540322966803
ACH-000672,-0.3647295245239295
ACH-000673,-0.045508102304990736
ACH-000676,-0.030682876326709813
ACH-000677,-0.01533310555219859
ACH-000681,0.009547594534660057
ACH-000683,0.03895591962546265
ACH-000684,0.15188269999026002
ACH-000688,-0.03492973132548817
ACH-000693,0.05085538616275803
ACH-000694,-0.02080847603066
ACH-000695,0.03383082062574752
ACH-000696,-0.0005426691784728446
ACH-000697,-0.1041587618313681
ACH-000699,0.057582812346625774
ACH-000701,0.04234792745773315
ACH-000706,0.01593859422388954
ACH-000711,0.008946152795231869
ACH-000713,-0.07000358567491208
ACH-000714,-0.01885453827304702
ACH-000718,0.0407028112198332
ACH-000720,-0.006171839561863162
ACH-000721,-0.10576220669726663
ACH-000724,-0.03830703772216542
ACH-000725,-0.2977740241295155
ACH-000732,0.1143403994816101
ACH-000734,0.07424585252083032
ACH-000735,-0.0716216682507808
ACH-000736,-0.8258758686130714
ACH-000738,0.05151234877217772
ACH-000746,-0.02518648491075249
ACH-000747,0.048503395927901816
ACH-000748,-0.07244745532818855
ACH-000753,0.022123733420132224
ACH-000756,-0.07546801155976418
ACH-000757,0.04418486796372518
ACH-000758,0.04656896126449371
ACH-000760,-0.04252164710576056
ACH-000762,0.012367295648507269
ACH-000763,-0.0337031354520204
ACH-000764,-0.043035784996310944
ACH-000765,0.04755812384292305
ACH-000766,0.02345019092814591
ACH-000767,-0.02907877647195105
ACH-000768,0.008416865998518984
ACH-000769,-0.045711532376555286
ACH-000770,0.08704127832592587
ACH-000771,-0.08149261635174936
ACH-000773,0.056345278116653325
ACH-000776,0.052389595891654685
ACH-000777,0.05749644686086816
ACH-000778,-0.045590320982599436
ACH-000781,0.0157400114978353
ACH-000782,-0.006572275346005267
ACH-000783,-0.0010182183762503193
ACH-000784,0.06283188859294626
ACH-000785,-0.2111931936815224
ACH-000787,-0.05912136635493635
ACH-000788,0.0733331558316671
ACH-000791,0.0024422551102940768
ACH-000792,0.0067385884013119075
ACH-000794,0.11586758032275946
ACH-000796,-0.04558815994300831
ACH-000798,-0.9936044000139912
ACH-000799,0.09766505860168688
ACH-000800,-0.2326686921209201
ACH-000802,-0.0434074091975712
ACH-000804,0.11492258682202952
ACH-000805,0.09683347340968776
ACH-000809,-0.1454531584049096
ACH-000810,-0.3298152533908576
ACH-000811,-0.14912495185329533
ACH-000817,-0.016763994146051148
ACH-000819,0.03303901968189507
ACH-000820,0.20727821042086844
ACH-000821,0.031151128107203375
ACH-000822,-0.09678364102229947
ACH-000823,0.0478843595646721
ACH-000824,-0.04075195578434768
ACH-000827,0.08047520421708855
ACH-000829,-0.09238090673188214
ACH-000831,0.01831111499676424
ACH-000832,0.029650354331494107
ACH-000833,-0.1100185139611864
ACH-000834,-0.04237865086557178
ACH-000835,0.09512283359511327
ACH-000836,-0.011033804598993328
ACH-000837,-0.03676582427003317
ACH-000838,-0.06323884746893776
ACH-000839,0.04937493001928426
ACH-000840,-0.06303982652160799
ACH-000841,-0.05305996260800845
ACH-000843,0.0706928874133093
ACH-000846,0.018428595588932242
ACH-000847,0.06464972930784436
ACH-000848,0.14754819076809889
ACH-000849,0.0769594357669633
ACH-000851,0.018743992731167263
ACH-000855,0.013997483169768494
ACH-000856,-0.1060563219420805
ACH-000858,0.08288889793691169
ACH-000859,0.03274388570543118
ACH-000861,-0.08953221136198754
ACH-000862,-0.05543698022671625
ACH-000865,0.08451566258985856
ACH-000866,0.022041299575697712
ACH-000867,-0.021901874420012003
ACH-000869,0.008818589822045692
ACH-000872,0.07038896449101685
ACH-000873,0.241291126318281
ACH-000876,-0.201188152176278
ACH-000878,0.10374458834419066
ACH-000880,-0.3217044134605029
ACH-000881,0.04271536690576575
ACH-000882,0.06022521236293262
ACH-000884,0.06409978358610635
ACH-000885,0.109580265538585
ACH-000887,-0.050385622949187935
ACH-000889,-0.08339861876169317
ACH-000896,0.07553085010136848
ACH-000898,-0.05461272954180063
ACH-000900,0.09033970496191893
ACH-000901,-0.063826112076496
ACH-000905,0.1200821314894907
ACH-000906,-0.04311475553893938
ACH-000907,-0.08961420185709679
ACH-000910,-0.370333410703756
ACH-000911,-0.08619414219965876
ACH-000912,-0.16046961748167132
ACH-000913,-0.020982388040338473
ACH-000915,0.0778537686832289
ACH-000916,0.13645860275361707
ACH-000917,-0.1988750397883061
ACH-000920,0.028101985611194997
ACH-000921,0.16860275676084785
ACH-000924,-0.02985745051400308
ACH-000926,-0.011567003791307042
ACH-000928,-0.03410897395892137
ACH-000929,-0.02412772069836889
ACH-000932,0.03725414464411599
ACH-000935,-0.0857586555843486
ACH-000936,-0.07012267202538243
ACH-000937,0.07233752498169375
ACH-000938,0.07378532479863173
ACH-000939,0.1001725398235746
ACH-000941,-0.06732043630528428
ACH-000943,-0.8637168295682826
ACH-000946,0.006778926829792373
ACH-000947,0.04679354910972775
ACH-000948,-0.851367084553563
ACH-000950,0.17630112722201974
ACH-000953,-0.0378256940299135
ACH-000954,-0.033468538618142744
ACH-000957,0.04999380656240172
ACH-000958,-0.7137149090305974
ACH-000960,0.013389472437558477
ACH-000963,-0.10589113889968826
ACH-000968,0.015079296952519574
ACH-000969,-0.4377315386448578
ACH-000972,0.1427802459657862
ACH-000973,0.025542367077203854
ACH-000974,-0.050157666749645016
ACH-000978,-0.009958040351697405
ACH-000984,0.059370078234611726
ACH-000986,0.016623603690655308
ACH-000988,-0.05529878544086403
ACH-000993,0.05282117353299524
ACH-000994,0.11554261989976113
ACH-000996,0.12492388070881427
ACH-001001,-0.03684855452659379
ACH-001020,0.02719337613376562
ACH-001028,-0.02933348346368532
ACH-001031,-0.05327662852595591
ACH-001038,0.05348756820818857
ACH-001048,-0.03219343020323056
ACH-001050,0.07596450486569112
ACH-001053,0.06637445114357095
ACH-001054,0.1580909274549883
ACH-001061,-0.02858121551505276
ACH-001067,-0.029949626754186262
ACH-001075,-0.062488527219659966
ACH-001096,0.10696858169900797
ACH-001111,0.032214887879503766
ACH-001119,-0.038726047848773
ACH-001128,0.006311180058552609
ACH-001134,0.17008173672283827
ACH-001151,-0.05496086511923919
ACH-001163,-0.08342129888054257
ACH-001164,-0.13176929264662066
ACH-001183,0.1021505019324794
ACH-001192,-0.11007936565792666
ACH-001193,0.09696561604485338
ACH-001196,0.06933051526105483
ACH-001197,-0.2800657448737552
ACH-001205,-0.014735923466136659
ACH-001211,-0.12593297893669422
ACH-001212,0.1202478965996389
ACH-001228,0.18931726401047516
ACH-001232,0.07235313775533815
ACH-001239,0.035327173288834515
ACH-001270,-0.008193282589407932
ACH-001274,-0.004019927429065923
ACH-001275,-0.02647082976531648
ACH-001277,0.03779996208829155
ACH-001278,0.0625881663634494
ACH-001280,0.0456661279627428
ACH-001283,0.06974941990552712
ACH-001289,-0.0212151086875836
ACH-001300,0.03076655827127028
ACH-001301,-0.3082978841986135
ACH-001302,0.0738494302085104
ACH-001306,-0.10669528892312166
ACH-001318,-0.042667697164752216
ACH-001322,0.13330439517153858
ACH-001328,-0.08255949158266279
ACH-001332,0.15554037404038715
ACH-001336,0.010262670112800428
ACH-001346,0.003907850690219225
ACH-001353,-0.004377904736663025
ACH-001354,-0.2341664879688059
ACH-001367,-0.14041232902267778
ACH-001368,0.050973689758508176
ACH-001374,-0.1061101906453386
ACH-001377,-0.01750415474685296
ACH-001380,0.032941988961394005
ACH-001391,0.09910239237466524
ACH-001408,0.03773476984593002
ACH-001430,0.06306578123944115
ACH-001431,0.02854135004676352
ACH-001450,-0.01662562501784821
ACH-001496,0.011919217985128235
ACH-001500,0.05230532422408978
ACH-001523,-0.02047433860109924
ACH-001532,0.08180421033321539
ACH-001550,-0.08090471051360698
ACH-001552,0.03443380440786808
ACH-001554,0.015176738224584128
ACH-001654,-0.02610126255826175
ACH-001735,0.08216813056121798
ACH-001736,0.04548082324298304
ACH-001737,0.1077435598056064
ACH-001740,0.003708347527157249
ACH-001745,0.038067830064149925
ACH-001765,0.004287687855816095
