,GDF7 (151449)
ACH-000420,0.03468974708032255
ACH-000421,0.020062437464949248
ACH-000424,0.07854343319584257
ACH-000425,0.02934916163607398
ACH-000426,0.058254052903696486
ACH-000427,0.1687385852089398
ACH-000433,0.2902657461626884
ACH-000435,-0.062135337828173626
ACH-000436,0.07750003538033087
ACH-000444,0.059722136982567765
ACH-000445,-0.02782943543167456
ACH-000448,0.0903065334211638
ACH-000450,0.2817568396910849
ACH-000452,0.04074785615885879
ACH-000454,0.09961097962054306
ACH-000458,-0.05265292723471203
ACH-000459,0.12434272092990392
ACH-000460,-0.05696686863796676
ACH-000461,-0.024521836512401644
ACH-000463,0.06060445476187591
ACH-000464,0.15608516032802244
ACH-000466,0.04945922595791459
ACH-000467,-0.028946550275180814
ACH-000468,0.018591525669263233
ACH-000469,0.06964402407811708
ACH-000470,0.021530155003408585
ACH-000471,0.14797136823753146
ACH-000472,0.09723611128203008
ACH-000473,0.21707114578042788
ACH-000475,-0.0025267366122573892
ACH-000476,0.01260644296147433
ACH-000477,0.1903482560136138
ACH-000479,0.0610899887828269
ACH-000480,-0.0760775598418204
ACH-000481,-0.02741546525745533
ACH-000483,0.06299075652151502
ACH-000484,0.056417921185671786
ACH-000485,-0.14286860563415188
ACH-000486,0.07696196343564375
ACH-000487,0.2054035619363157
ACH-000488,0.046306296392211226
ACH-000490,0.033050212469031864
ACH-000491,-0.10037795653239512
ACH-000495,-0.040396656769866535
ACH-000496,0.04271818561374178
ACH-000499,0.2404591323275655
ACH-000500,0.26764809149885777
ACH-000502,0.07171923224529479
ACH-000503,-0.01955672894409658
ACH-000505,0.0705487633086712
ACH-000507,0.2301736469791075
ACH-000510,0.055531992673980055
ACH-000511,0.1881686992662363
ACH-000512,-0.11587642590657285
ACH-000516,0.00788571780441924
ACH-000517,0.08142287038309036
ACH-000518,-0.048856809156862926
ACH-000520,0.016386088601881274
ACH-000521,0.06167705393059846
ACH-000522,0.060095159263185274
ACH-000524,-0.07883035919125879
ACH-000527,0.04981092012000591
ACH-000528,0.15966638275728864
ACH-000537,0.10475230565451343
ACH-000541,-0.031137810454281024
ACH-000542,-0.007999233189662435
ACH-000544,-0.015544308973916428
ACH-000545,0.06617313319675559
ACH-000547,-0.004408870522002121
ACH-000548,-0.036371978052065705
ACH-000549,0.11156095430762464
ACH-000550,-0.04696200513258664
ACH-000552,0.08924217693526328
ACH-000556,-0.014895157913692074
ACH-000557,0.08486892673850162
ACH-000569,0.14881877750953368
ACH-000570,0.06595862112630929
ACH-000571,0.07346728003685807
ACH-000573,0.11609477270442345
ACH-000576,0.1262195398299867
ACH-000579,0.1450074558163439
ACH-000580,0.21668902242809035
ACH-000584,0.1474804805579517
ACH-000585,0.03720667242882004
ACH-000588,-0.047993072269816583
ACH-000589,0.09585899935258306
ACH-000591,0.06515833174753109
ACH-000593,0.07638706823793627
ACH-000600,0.1477157546173725
ACH-000601,0.07647904860940813
ACH-000605,0.0638035180437855
ACH-000606,0.0924076181042213
ACH-000608,0.12274010088189335
ACH-000614,0.06748620740966063
ACH-000616,-0.18449670567772536
ACH-000618,0.11006866079157636
ACH-000619,-0.013910238148167492
ACH-000620,0.031126465895844682
ACH-000621,0.1026687713905517
ACH-000622,-0.028470404543709776
ACH-000623,0.11430339113863115
ACH-000624,-0.1154154125631835
ACH-000627,-0.004529001113643015
ACH-000630,-0.01125806359319858
ACH-000631,0.13440423192465936
ACH-000632,0.024461142545630525
ACH-000633,0.03203716070467895
ACH-000637,0.04187887234813417
ACH-000638,-0.010261596969393931
ACH-000646,0.008779791404874534
ACH-000647,0.08027696653998832
ACH-000648,0.030945028309038683
ACH-000649,0.0009400107747919688
ACH-000651,0.03202512916646155
ACH-000652,-0.0007334392393485576
ACH-000653,-0.1716144866192925
ACH-000657,0.10841394456953284
ACH-000658,0.1594431585111812
ACH-000661,0.22356543566709827
ACH-000662,0.025693042280356744
ACH-000663,0.15624129063610098
ACH-000665,-0.05048068507630643
ACH-000671,0.037810203126035384
ACH-000672,0.11433976254156415
ACH-000673,-0.06694445152734363
ACH-000676,-0.005604603715984672
ACH-000677,0.06445308688122926
ACH-000681,0.03860071340353707
ACH-000683,0.025606467436510454
ACH-000684,0.16219643274583698
ACH-000688,0.1658414956286678
ACH-000693,0.027650568722895588
ACH-000694,0.1118442849412469
ACH-000695,-0.03238638300859787
ACH-000696,-0.012195900840426658
ACH-000697,-0.040513895963595316
ACH-000699,0.1882568040895521
ACH-000701,0.002634238146846403
ACH-000706,0.1787020545998585
ACH-000711,0.057981196746436876
ACH-000713,-0.01867488824764397
ACH-000714,0.11271138671410308
ACH-000718,0.07760284639405574
ACH-000720,-0.003913564764114024
ACH-000721,-0.005241939745597526
ACH-000724,-0.05644660068538175
ACH-000725,-0.003790472749644607
ACH-000732,-0.07181607303466123
ACH-000734,-0.06127030605349852
ACH-000735,-0.056656793615366775
ACH-000736,0.126349416745068
ACH-000738,-0.06845102796357368
ACH-000746,0.10397482570326592
ACH-000747,0.1712186984717875
ACH-000748,0.04366477160968799
ACH-000753,0.06187777816218915
ACH-000756,0.2569775017671768
ACH-000757,-0.013089164626265816
ACH-000758,0.06850003798769284
ACH-000760,-0.018774629298857586
ACH-000762,0.024030501137250637
ACH-000763,-0.033941950533447215
ACH-000764,0.0854953488013331
ACH-000765,0.2398046138851097
ACH-000766,-0.006424152274908668
ACH-000767,0.04613418789648678
ACH-000768,0.003821460889342407
ACH-000769,-0.11139422100898268
ACH-000770,0.045270733112965034
ACH-000771,-0.1236272876072636
ACH-000773,-0.015218765609636609
ACH-000776,0.1141919363456537
ACH-000777,0.08872992849466932
ACH-000778,-0.08460024368149323
ACH-000781,-0.02635314846334778
ACH-000782,0.08480982222219492
ACH-000783,0.07612277848667139
ACH-000784,-0.004035785311273865
ACH-000785,-0.0048822672734042906
ACH-000787,0.06142237996462001
ACH-000788,0.08594441230059273
ACH-000791,0.03855170997489385
ACH-000792,0.1293095242763035
ACH-000794,-0.3293189058487847
ACH-000796,-0.0026987959023985235
ACH-000798,0.196044750703684
ACH-000799,-0.13015865515945566
ACH-000800,-0.10127637757555397
ACH-000802,0.11816825098038962
ACH-000804,-0.18891457997308286
ACH-000805,-0.15227953195062433
ACH-000809,0.1028370125206746
ACH-000810,-0.16479944303002814
ACH-000811,0.04283532996715598
ACH-000817,-0.07228927044007634
ACH-000819,0.08486441202136212
ACH-000820,-0.287295165670686
ACH-000821,-0.10737571484396034
ACH-000822,-0.010083680544200635
ACH-000823,-0.016351228049589137
ACH-000824,0.09831097777339116
ACH-000827,-0.044874880011338714
ACH-000829,0.1356482598811218
ACH-000831,-0.025515817534629198
ACH-000832,0.1565294804969906
ACH-000833,-0.05968326500216141
ACH-000834,0.046860850057434116
ACH-000835,0.1858293976290397
ACH-000836,0.17230747031591553
ACH-000837,-0.012917387397846094
ACH-000838,-0.058373104440221237
ACH-000839,0.07209289144570673
ACH-000840,-0.05665716886544238
ACH-000841,-0.048722422582040605
ACH-000843,0.09160320109712716
ACH-000846,0.04243150828430575
ACH-000847,-0.010548281774129708
ACH-000848,0.02230885559336173
ACH-000849,-0.01333584572855538
ACH-000851,0.04057920032066376
ACH-000855,-0.18574760852621766
ACH-000856,-0.09639041867459187
ACH-000858,-0.12488234325525348
ACH-000859,-0.03617430666852265
ACH-000861,-0.016524381125308008
ACH-000862,0.04666751956716268
ACH-000865,0.029086225410556294
ACH-000866,0.02047218636601118
ACH-000867,-0.0010347646854499222
ACH-000869,0.025722533903226586
ACH-000872,0.01334015505059243
ACH-000873,0.009436888980144376
ACH-000876,-0.04873046301562284
ACH-000878,0.19202515191190211
ACH-000880,-0.26979385103973896
ACH-000881,0.03902631240753274
ACH-000882,0.10984215898938923
ACH-000884,0.09486141749789058
ACH-000885,-0.050239677789451584
ACH-000887,0.04868092704308215
ACH-000889,0.0418982355091603
ACH-000896,0.046271470444828086
ACH-000898,0.05578968392971565
ACH-000900,-0.02595797453254057
ACH-000901,0.01295773701848492
ACH-000905,-0.08372138966362698
ACH-000906,-0.0066424040816084025
ACH-000907,0.042674685897790283
ACH-000910,0.010146901385981049
ACH-000911,-0.049592491734036265
ACH-000912,0.1566093264794776
ACH-000913,-0.0757052681856969
ACH-000915,0.03700872168521086
ACH-000916,0.18165616486801384
ACH-000917,0.13686048345250482
ACH-000920,-0.1073221630806911
ACH-000921,-0.043156963552391736
ACH-000924,0.036928201489643465
ACH-000926,0.07535131063635234
ACH-000928,0.14900092140346896
ACH-000929,0.0034558157167784496
ACH-000932,0.1048349989831044
ACH-000935,-0.022386825539346976
ACH-000936,-0.17862035934584009
ACH-000937,-0.08755333485662346
ACH-000938,-0.05097018437388838
ACH-000939,-0.10766362446765006
ACH-000941,0.05365875039293349
ACH-000943,0.017881024548185454
ACH-000946,0.0305337351152849
ACH-000947,0.020719124823021882
ACH-000948,0.0968796074505966
ACH-000950,0.033494237867710705
ACH-000953,-0.035116185114401885
ACH-000954,0.09080100361445728
ACH-000957,0.02867430926691038
ACH-000958,0.02730495331336161
ACH-000960,0.01865663448705321
ACH-000963,-0.11179163555050052
ACH-000968,-0.019698681065813798
ACH-000969,0.0031112947937357253
ACH-000972,0.16275871387088814
ACH-000973,0.073374554488269
ACH-000974,-0.06020832367016505
ACH-000978,0.07612002405509367
ACH-000984,-0.1186392034767124
ACH-000986,0.0414010722747464
ACH-000988,0.1177054591235876
ACH-000993,0.08388068513769588
ACH-000994,0.047926595981146285
ACH-000996,0.1510694558092794
ACH-001001,-0.0014068243466816262
ACH-001020,0.2478428119808005
ACH-001028,0.11978611899073148
ACH-001031,0.08272738076432072
ACH-001038,-0.03264820983766077
ACH-001048,-0.026216064303550137
ACH-001050,0.031546708958990664
ACH-001053,-0.1192950421218425
ACH-001054,0.049786741809597135
ACH-001061,0.0672001505806895
ACH-001067,0.09364949038476446
ACH-001075,0.0277266166586342
ACH-001096,0.054563502258348835
ACH-001111,0.15437797094845784
ACH-001119,0.12803013647160072
ACH-001128,-0.04771522184021317
ACH-001134,0.10350776749237993
ACH-001151,0.05932043001732235
ACH-001163,0.08723078062354002
ACH-001164,0.2888507688531498
ACH-001183,-0.1089857831097368
ACH-001192,-0.05921786540930854
ACH-001193,-0.009952966909758271
ACH-001196,-0.1671179387758204
ACH-001197,0.2456691043076313
ACH-001205,0.1757690186785519
ACH-001211,0.0048336477685666426
ACH-001212,-0.09465453256161063
ACH-001228,0.010286533221837679
ACH-001232,0.014200474738030953
ACH-001239,0.04022010283103411
ACH-001270,-0.08155783214557627
ACH-001274,0.1255280660277286
ACH-001275,-0.14192535914634813
ACH-001277,0.11884343692278472
ACH-001278,0.008351346968615666
ACH-001280,0.1393447047610686
ACH-001283,0.09679888466839777
ACH-001289,0.14980312332198886
ACH-001300,0.14259200834183516
ACH-001301,0.10598453843826564
ACH-001302,0.13174863584302135
ACH-001306,-0.03824105031714881
ACH-001318,0.050502251648274335
ACH-001322,-0.1396436726185553
ACH-001328,-0.03342906729988343
ACH-001332,0.30592519553026104
ACH-001336,0.13778647298546856
ACH-001346,-0.07339923395171606
ACH-001353,-0.04006285559874565
ACH-001354,-0.07903173964663805
ACH-001367,0.2469653493206247
ACH-001368,0.02669907957113302
ACH-001374,-0.3559257282697173
ACH-001377,-0.17576659843387527
ACH-001380,0.07955248038326831
ACH-001391,-0.13577611253947444
ACH-001408,0.08923411635642399
ACH-001430,0.06985610968968614
ACH-001431,0.20862016435844905
ACH-001450,0.08278066571247959
ACH-001496,0.0821123640448814
ACH-001500,-0.058731303082911
ACH-001523,0.049919985107556734
ACH-001532,0.087674717059965
ACH-001550,0.14543029737301394
ACH-001552,0.01618257292607907
ACH-001554,0.09995315206602988
ACH-001654,-0.02496494735606359
ACH-001735,0.012343280667669607
ACH-001736,0.07665918509908333
ACH-001737,0.4139651857692884
ACH-001740,0.0934505115748547
ACH-001745,-0.005911590587846152
ACH-001765,-0.017267801038810374
