,SNX2 (6643)
ACH-000256,0.1391931821727225
ACH-000257,0.04024291815485049
ACH-000258,-0.05986638272801568
ACH-000259,0.0738899063127924
ACH-000260,0.08669301728516468
ACH-000261,-0.06635806798615286
ACH-000262,0.166386941483214
ACH-000263,0.16554970011087472
ACH-000264,0.08787800367066602
ACH-000265,0.046611184193383684
ACH-000266,0.10000690998372834
ACH-000272,0.11434940943957105
ACH-000274,0.03338538987156518
ACH-000277,0.002037202017106201
ACH-000278,0.16119943524203784
ACH-000279,0.046414568512761406
ACH-000280,0.07336835321304952
ACH-000281,-0.006635455851481525
ACH-000288,0.10080578783987584
ACH-000291,0.09021400690917393
ACH-000293,0.026069909721343185
ACH-000294,0.13877489237142376
ACH-000295,-0.22448972703778464
ACH-000296,0.15612403014262774
ACH-000302,-0.00035898210909619664
ACH-000304,-0.04580331178275699
ACH-000307,0.16078151447124994
ACH-000308,0.15052280352905162
ACH-000310,0.1627146303819775
ACH-000311,0.10174893964632728
ACH-000312,0.027119953057769264
ACH-000315,0.02534072207632956
ACH-000316,0.015932389491600026
ACH-000317,-0.08368742485547881
ACH-000318,0.1751665403914782
ACH-000319,0.08969819621200388
ACH-000320,0.025859708885025527
ACH-000322,0.1807742964172165
ACH-000323,-0.04193744118352968
ACH-000324,0.10544003224558343
ACH-000329,0.04318413048900377
ACH-000330,-0.0016026267853315875
ACH-000331,-0.03285274465866494
ACH-000332,0.09395286431960488
ACH-000334,-0.07146385568415432
ACH-000335,0.07557315362837208
ACH-000336,0.08381653015569196
ACH-000337,0.19537439315311786
ACH-000338,-0.05008892245802762
ACH-000339,0.09428436946332733
ACH-000341,-0.048836212409343036
ACH-000348,0.03128443405280011
ACH-000350,0.04449591880819262
ACH-000352,0.22040804919683127
ACH-000356,-0.13529656582913982
ACH-000361,0.1466423080169577
ACH-000362,0.029013713588348818
ACH-000363,0.134280656207015
ACH-000364,0.16052901015873547
ACH-000365,0.20940303127581705
ACH-000366,0.07540393785648325
ACH-000368,-0.009107816926998035
ACH-000374,0.014660016780794444
ACH-000375,-0.02735217078402797
ACH-000376,0.09055188032877674
ACH-000381,0.0383582375452086
ACH-000383,0.08128309158790696
ACH-000387,0.014796566320231469
ACH-000389,0.0790382914026092
ACH-000390,-0.02209488146159506
ACH-000393,0.038923656224797896
ACH-000395,0.12415041888992973
ACH-000396,0.3196825309692989
ACH-000397,0.1925686096025972
ACH-000401,0.1486675684739321
ACH-000402,0.22504937446825515
ACH-000403,0.036052833204355865
ACH-000404,0.12136362888175742
ACH-000406,0.12364078224915065
ACH-000407,0.04290380352754549
ACH-000408,0.06698781908445167
ACH-000410,0.0664979015310691
ACH-000411,0.0992428411593652
ACH-000414,0.07255950257039623
ACH-000415,0.07264504960444138
ACH-000416,0.08822658065491162
ACH-000420,0.05143159906970905
ACH-000421,0.13529802294214766
ACH-000424,0.32260339633227864
ACH-000425,0.1285973467529891
ACH-000426,0.1374494975889956
ACH-000427,0.13799327072236964
ACH-000433,0.0948276300396962
ACH-000435,0.07496295264614385
ACH-000436,-0.020790864593249855
ACH-000444,0.1331995311502296
ACH-000445,-0.031209405869166224
ACH-000448,0.09136857695306096
ACH-000450,0.05346417000307607
ACH-000452,-0.04823111646462868
ACH-000454,0.1373370716076462
ACH-000458,0.26957550173129585
ACH-000459,0.06284558049998439
ACH-000460,0.2572781573929535
ACH-000461,0.015458024093628562
ACH-000463,-0.007801216485058139
ACH-000464,0.1517961035159239
ACH-000466,0.06691927245929159
ACH-000467,-0.024192546861952668
ACH-000468,0.07472990759678289
ACH-000469,0.041154457147184284
ACH-000470,-0.02689266381633406
ACH-000471,0.0861975013936424
ACH-000472,0.06681108527561762
ACH-000473,0.24289430990256816
ACH-000475,0.07266316257378258
ACH-000476,0.17362998038875127
ACH-000477,0.13562837144440787
ACH-000479,0.001566290294625098
ACH-000480,0.1251744279280387
ACH-000481,0.07913520388382103
ACH-000483,0.14316377966748786
ACH-000484,0.1399159755728734
ACH-000485,0.18556255241629496
ACH-000486,0.16160470612534314
ACH-000487,0.09488037109806607
ACH-000488,0.14483861975914294
ACH-000490,-0.04972607216639722
ACH-000491,0.012547343277041843
ACH-000495,-0.0843595106884236
ACH-000496,-0.03485039953625395
ACH-000499,-0.0014384136508984798
ACH-000500,0.2861464452062778
ACH-000502,0.07193317828780227
ACH-000503,0.0226758440442399
ACH-000505,0.07976680224400476
ACH-000507,-0.004208312421866932
ACH-000510,0.11127425599836642
ACH-000511,0.03776044821440274
ACH-000512,0.12067904489574452
ACH-000516,0.1490424328802941
ACH-000517,0.07900448725871165
ACH-000518,0.16187749645015576
ACH-000520,0.17130887049054708
ACH-000521,0.1016233747669718
ACH-000522,0.05274107882066529
ACH-000524,0.0955156671631957
ACH-000527,0.09297701509366434
ACH-000528,0.09587886237578833
ACH-000537,-0.09751528535525504
ACH-000541,-0.10189289858844404
ACH-000542,0.1292402498438137
ACH-000544,-0.052242662202068836
ACH-000545,0.11048775946306874
ACH-000547,0.2018373018517722
ACH-000548,0.2472463096666289
ACH-000549,0.1937078462987035
ACH-000550,0.052786573667474204
ACH-000552,0.1487363388653418
ACH-000556,0.05328823147325009
ACH-000557,0.07875684183647139
ACH-000569,0.08261653952797562
ACH-000570,-0.04975586316315358
ACH-000571,-0.07078157332163619
ACH-000573,0.08240444560485433
ACH-000576,0.06213552463500128
ACH-000579,0.08585069678455885
ACH-000580,-0.0374798184078553
ACH-000584,0.16181966189573865
ACH-000585,0.007456345040000131
ACH-000588,-0.01565176934773506
ACH-000589,0.11007497063585163
ACH-000591,0.15605523277071945
ACH-000593,0.02352210524148657
ACH-000600,0.06675063482813817
ACH-000601,0.09298939560627804
ACH-000605,0.05774245885521969
ACH-000606,0.08681422089466555
ACH-000608,0.04225911685620813
ACH-000614,-0.00023230621339149604
ACH-000616,0.1314783204352472
ACH-000618,0.01230027750636024
ACH-000619,0.05525710711565608
ACH-000620,0.1164346426288468
ACH-000621,0.1026961388838854
ACH-000622,0.020827613346387962
ACH-000623,0.01966316207870468
ACH-000624,0.14334145580165686
ACH-000627,0.06676187236909205
ACH-000630,0.09071879989972796
ACH-000631,0.09295025945702144
ACH-000632,0.0015378309946428898
ACH-000633,0.07953414126979162
ACH-000637,0.16151917246095945
ACH-000638,0.10805581992183556
ACH-000646,0.056387391733717776
ACH-000647,0.013489697557449188
ACH-000648,0.11562101034863305
ACH-000649,0.09237023129656012
ACH-000651,0.051696610407825694
ACH-000652,0.015845180340864348
ACH-000653,0.3495788669187233
ACH-000657,0.0467245384342168
ACH-000658,0.17833684600116206
ACH-000661,0.12446235731274845
ACH-000662,0.2899362068345693
ACH-000663,0.20960406618252495
ACH-000665,0.010692814482330969
ACH-000671,0.013152095996217413
ACH-000672,0.06425263739955027
ACH-000673,0.022381086524232142
ACH-000676,0.11908456195137455
ACH-000677,0.10839961380171197
ACH-000681,0.08922459315177939
ACH-000683,0.07144190074220096
ACH-000684,0.06225758653630047
ACH-000688,0.0634944778012485
ACH-000693,0.13206468254318082
ACH-000694,0.21256290681474374
ACH-000695,0.2113861065426144
ACH-000696,0.12792196189754826
ACH-000697,0.34819902796739505
ACH-000699,0.03393230155511291
ACH-000701,-0.10331867480973167
ACH-000706,0.023943851951542038
ACH-000711,0.12916537444206486
ACH-000713,0.14493582396726254
ACH-000714,0.04345088461218197
ACH-000718,0.021286789870875997
ACH-000720,0.0685644662162884
ACH-000721,-3.88404357265127e-05
ACH-000724,0.01942946129712711
ACH-000725,0.1101290707744623
ACH-000732,0.22434453908336116
ACH-000734,0.12127756773920505
ACH-000735,0.06392352800955381
ACH-000736,-0.22005907620858128
ACH-000738,0.009323672630826296
ACH-000746,0.0944928100962844
ACH-000747,-0.0030997776772036622
ACH-000748,-0.1424392849814774
ACH-000753,0.10295403183410733
ACH-000756,0.011579363305891785
ACH-000757,0.09230577735104316
ACH-000758,0.019844627015264942
ACH-000760,0.020821294878266044
ACH-000762,0.17506755860307754
ACH-000763,-0.047189107951617765
ACH-000764,-0.01624810490796194
ACH-000765,-0.015237446876405441
ACH-000766,0.0829004022455791
ACH-000767,0.17298105696496616
ACH-000768,-0.019874389001516533
ACH-000769,0.004063714568982521
ACH-000770,0.09663344776039096
ACH-000771,0.12317909784540627
ACH-000773,0.13666325507385646
ACH-000776,0.1146833251028754
ACH-000777,0.12856346651795486
ACH-000778,0.11700610223296515
ACH-000781,0.13040493982496193
ACH-000782,0.2709293278764537
ACH-000783,0.08789836939300401
ACH-000784,0.07964093328153238
ACH-000785,0.08683015279579175
ACH-000787,-0.01903526163177384
ACH-000788,0.05175469014271866
ACH-000791,0.03233247853459768
ACH-000792,0.09305748467057393
ACH-000794,0.09869235753699653
ACH-000796,0.016938681554715427
ACH-000798,-0.13484936247700746
ACH-000799,0.15861745742355413
ACH-000800,0.030402498989110436
ACH-000802,-0.02906544273841645
ACH-000804,0.13953527329110968
ACH-000805,0.06330108905194343
ACH-000809,0.17920643840391506
ACH-000810,0.04301621570992456
ACH-000811,0.11787263528720712
ACH-000817,0.060149226844962975
ACH-000819,0.05592166628751159
ACH-000820,-0.1591362618075761
ACH-000821,-0.06848935012721717
ACH-000822,0.10448749519752318
ACH-000823,-0.08357646414014673
ACH-000824,0.09848143824620477
ACH-000827,0.02297297006594435
ACH-000829,0.0798818293597369
ACH-000831,0.03439788861859214
ACH-000832,0.18377151880184872
ACH-000833,0.2179545299759985
ACH-000834,0.12419598870045892
ACH-000835,0.14683322111599326
ACH-000836,-0.009670960177374259
ACH-000837,0.11140018148354257
ACH-000838,0.1397247902886749
ACH-000839,-0.1284591663359021
ACH-000840,0.15091598841920345
ACH-000841,0.07802237564393605
ACH-000843,0.1609230858881081
ACH-000846,-0.027346867967441398
ACH-000847,-3.0638949366655047e-05
ACH-000848,0.005395482404808931
ACH-000849,0.15813196179226607
ACH-000851,0.12211928483844765
ACH-000855,0.3606373442582794
ACH-000856,0.18203805399226305
ACH-000858,0.1998979873389572
ACH-000859,0.2766701366742895
ACH-000861,0.17121396090753324
ACH-000862,-0.0191539069445902
ACH-000865,0.06240855183085073
ACH-000866,0.0568759700850368
ACH-000867,0.020919685684992004
ACH-000869,0.0323824699288766
ACH-000872,0.04778606399976723
ACH-000873,0.1466878733591944
ACH-000876,0.06723574930002807
ACH-000878,0.10768651080632356
ACH-000880,0.10264559583294902
ACH-000881,0.0523487962603771
ACH-000882,0.03933450610577017
ACH-000884,0.09378983350472582
ACH-000885,-0.040881608981157926
ACH-000887,0.08283633499376544
ACH-000889,0.1446052411280002
ACH-000896,0.08468686259557583
ACH-000898,-0.07653445097496189
ACH-000900,0.02206665052016711
ACH-000901,-0.00106288713693103
ACH-000905,0.07097876722892474
ACH-000906,0.08782595208526098
ACH-000907,0.1068781167555176
ACH-000910,0.06463951815582497
ACH-000911,0.1901715705121396
ACH-000912,0.09765980710767448
ACH-000913,-0.06776261342991799
ACH-000915,-0.020535123639557076
ACH-000916,0.1954978018116532
ACH-000917,0.0037836855294119108
ACH-000920,-0.03665347029542978
ACH-000921,0.108588530796717
ACH-000924,0.02183246336856776
ACH-000926,0.11376204184290048
ACH-000928,0.12695679837296156
ACH-000929,0.14198606745329515
ACH-000932,0.050605477262732616
ACH-000935,-0.04142848035599808
ACH-000936,-0.09424426934729152
ACH-000937,0.11064161714528938
ACH-000938,-0.18277156501376807
ACH-000939,-0.04163207474034639
ACH-000941,0.04215501916173082
ACH-000943,0.003896559910930217
ACH-000946,0.0504722274831121
ACH-000947,-0.003919433990724046
ACH-000948,0.1657546412365359
ACH-000950,-0.019192075139027515
ACH-000953,0.05777818507837774
ACH-000954,0.013464696561888924
ACH-000957,0.09567635703359567
ACH-000958,0.2005520013122841
ACH-000960,-0.20399563647005545
ACH-000963,0.254702455089816
ACH-000968,0.017641360015718387
ACH-000969,0.08128419780902676
ACH-000972,-0.02411613906271332
ACH-000973,0.051663630228434725
ACH-000974,0.08378204985293937
ACH-000978,0.22087717215221545
ACH-000984,-0.0013868005638451102
ACH-000986,-0.042492290281692664
ACH-000988,-0.028787706001539255
ACH-000993,0.2342841577413725
ACH-000994,0.0563721360342081
ACH-000996,0.17370026701636174
ACH-001001,0.060383077200463736
ACH-001020,0.025284181079599132
ACH-001028,-0.00335288730000696
ACH-001031,0.13074697290826925
ACH-001038,0.03799970113940095
ACH-001048,0.2141590680313273
ACH-001050,0.058322389128000064
ACH-001053,0.07820714277095102
ACH-001054,0.20999216177002705
ACH-001061,0.028301598508092732
ACH-001067,-0.00836042107574336
ACH-001075,0.10389369545005724
ACH-001096,0.04507743178999039
ACH-001111,0.11012547463373508
ACH-001119,0.05500632106788608
ACH-001128,-0.21423135992669484
ACH-001134,0.2595616328592831
ACH-001151,0.23018383842506826
ACH-001163,0.14424684585458655
ACH-001164,0.14545106486222614
ACH-001183,0.041918691393702745
ACH-001192,0.1215978872010059
ACH-001193,-0.1214206778255307
ACH-001196,0.07894315762177574
ACH-001197,0.030273374888059087
ACH-001205,-0.026290614978716955
ACH-001211,-0.030578547624872738
ACH-001212,0.21070689042749624
ACH-001228,0.09772507319055773
ACH-001232,0.1415514240640519
ACH-001239,0.003417115185033361
ACH-001270,0.38692713931914596
ACH-001274,0.021874448210380086
ACH-001275,-0.012562313159576951
ACH-001277,0.028702734081101574
ACH-001278,0.18443351048123716
ACH-001280,0.0339175588225889
ACH-001283,0.05136946030774204
ACH-001289,0.1484007811492701
ACH-001300,-0.0005276044654495631
ACH-001301,0.2433518443580112
ACH-001302,-0.1661100466461497
ACH-001306,0.2030818417311687
ACH-001318,0.01791156382908949
ACH-001322,0.10085687866080396
ACH-001328,0.04275250434512517
ACH-001332,-0.2776995481591473
ACH-001336,0.020761543959115784
ACH-001346,0.1793384534034367
ACH-001353,0.08035173265666333
ACH-001354,-0.14500767300123654
ACH-001367,-0.05488198228704021
ACH-001368,0.18965655879670487
ACH-001374,0.27163705762476165
ACH-001377,0.08518893947881744
ACH-001380,0.09556673771271866
ACH-001391,-0.009271514903331337
ACH-001408,0.06350196387269981
ACH-001430,-0.06411754661842607
ACH-001431,-0.00495954877057268
ACH-001450,0.15809851766573135
ACH-001496,0.096262887987488
ACH-001500,-0.035228004076320686
ACH-001523,0.043294419595215225
ACH-001532,0.1160539866920378
ACH-001550,0.12108179630234205
ACH-001552,0.04777099470430963
ACH-001554,0.09369533626788654
ACH-001654,0.09847443388068812
ACH-001735,0.08936492599246333
ACH-001736,0.1369264481120648
ACH-001737,0.08483463553566711
ACH-001740,0.11775603299197797
ACH-001745,0.04739918263367154
ACH-001765,0.06247420176901421
