,ABTB1 (80325)
ACH-000794,0.16089555731407754
ACH-000796,-0.035828844837237514
ACH-000798,-0.0167810699650712
ACH-000799,0.11248411529722464
ACH-000800,-0.015706909053161862
ACH-000802,-0.008867133924180894
ACH-000804,0.0395611559805346
ACH-000805,0.034416142359516795
ACH-000809,0.022051853501964862
ACH-000810,0.44399202329661697
ACH-000811,-0.05057047752853329
ACH-000817,0.28900135608736743
ACH-000819,0.027126519314114767
ACH-000820,-0.04624336847841224
ACH-000821,0.0031973141924697282
ACH-000822,0.09353365889213512
ACH-000823,0.07018006987776415
ACH-000824,-0.10083580833014268
ACH-000827,0.14683181693400751
ACH-000829,0.03774280798984664
ACH-000831,-0.017223965095064252
ACH-000832,0.06715128574709894
ACH-000833,0.09097189348553006
ACH-000834,0.07539582614058102
ACH-000835,0.10140222011290036
ACH-000836,0.023447787445814727
ACH-000837,0.017137416657873182
ACH-000838,0.07551285382594239
ACH-000839,-0.06988811432027063
ACH-000840,-0.005041702307946728
ACH-000841,-0.0180907248536599
ACH-000843,0.03863750233015981
ACH-000846,0.030366678553582563
ACH-000847,-0.08579708198573159
ACH-000848,-0.034595303171462866
ACH-000849,0.010979152982586005
ACH-000851,0.10240380137979686
ACH-000855,0.11269923436414585
ACH-000856,-0.02325020624015965
ACH-000858,-0.005519365299120256
ACH-000859,-0.04156392293444642
ACH-000861,-0.03906754038690137
ACH-000862,0.08979535465326764
ACH-000865,0.026598357965752075
ACH-000866,0.055647253620822734
ACH-000867,0.05167557257698451
ACH-000869,0.016479566775321045
ACH-000872,0.01664871354047257
ACH-000873,-0.018748444467519217
ACH-000876,0.02116856950698144
ACH-000878,0.19353048183720167
ACH-000880,0.21790134822683616
ACH-000881,0.036184238016817805
ACH-000882,-0.04452891156558925
ACH-000884,0.08219919996869914
ACH-000885,0.015027320436435641
ACH-000887,0.0042398467840401655
ACH-000889,0.027705862601548274
ACH-000896,-0.04082600186698055
ACH-000898,-0.0072570310210974785
ACH-000900,0.0922421088393089
ACH-000901,0.09162898735565393
ACH-000905,0.0032503489479444835
ACH-000906,0.018026126526542303
ACH-000907,0.03256967658381131
ACH-000910,0.13875301741744472
ACH-000911,-0.08277333790842924
ACH-000912,-0.03039719796731503
ACH-000913,0.028267748029209012
ACH-000915,0.08578216175044638
ACH-000916,0.2861530747385099
ACH-000917,0.09319589517169947
ACH-000920,0.11746163771796783
ACH-000921,0.13033404030005644
ACH-000924,-0.06676372673543178
ACH-000926,0.17057151550195426
ACH-000928,-0.026687273280563563
ACH-000929,0.10111541855190306
ACH-000932,-0.01899595999654247
ACH-000935,0.05206686091109231
ACH-000936,-0.021326733060536642
ACH-000937,0.09683109256163974
ACH-000938,0.04568150344258201
ACH-000939,0.2448463805095522
ACH-000941,-0.007122782487813701
ACH-000943,0.03235437465488506
ACH-000946,0.025884129945008136
ACH-000947,0.015264625156255625
ACH-000948,-0.03314354160153733
ACH-000950,0.10123954664588516
ACH-000953,0.17480674980645866
ACH-000954,-0.37178775593024577
ACH-000957,0.031305542039036724
ACH-000958,0.13470465881554713
ACH-000960,-0.05064519575424031
ACH-000963,-0.26501759819183474
ACH-000968,-0.0220588371988399
ACH-000969,0.11621067686373855
ACH-000972,0.05907776439319892
ACH-000973,-0.008007943135963024
ACH-000974,0.015019602575290928
ACH-000978,0.09570756566143716
ACH-000984,0.004691762171410431
ACH-000986,0.031568558660197886
ACH-000988,0.08974168655247433
ACH-000993,0.0175455089118951
ACH-000994,0.12246707171597755
ACH-000996,0.08336899561446418
ACH-001001,0.09432741794358124
ACH-001020,-0.18908732888595384
ACH-001028,-0.043658961684614285
ACH-001031,0.05715715003749156
ACH-001038,0.03408718169904538
ACH-001048,0.0038018822042959885
ACH-001050,-0.0030158317702436515
ACH-001053,-0.04082768309487552
ACH-001054,0.07623321583752496
ACH-001061,0.09271077319973857
ACH-001067,0.04470089641977842
ACH-001075,0.012884669640539857
ACH-001096,0.2275093719914607
ACH-001111,0.24071871859102825
ACH-001119,0.2892786175293053
ACH-001128,-0.11251525414206158
ACH-001134,0.019671206739057957
ACH-001151,0.1577473159163838
ACH-001163,0.12061225625461047
ACH-001164,0.007574571075710611
ACH-001183,0.05425864822642031
ACH-001192,-0.01880790723224556
ACH-001193,-0.08597259909811407
ACH-001196,0.021741912245303804
ACH-001197,0.06549873780263106
ACH-001205,0.02621220270336759
ACH-001211,0.1690827152655703
ACH-001212,0.07865931941842902
ACH-001228,0.08925565630425401
ACH-001232,0.012673252525988426
ACH-001239,0.11505012705996333
ACH-001270,-0.3183043338989402
ACH-001274,0.2364580010820431
ACH-001275,0.08748726776508492
ACH-001277,0.02657081271728488
ACH-001278,0.08717764715034047
ACH-001280,0.009132279458196928
ACH-001283,0.05335791287212282
ACH-001289,-0.13930044184102167
ACH-001300,-0.023649723721392117
ACH-001301,-0.12142550167209447
ACH-001302,-0.08914630765469994
ACH-001306,0.015912847817475786
ACH-001318,0.010079086105439226
ACH-001322,0.11460964511554506
ACH-001328,0.1042062103545882
ACH-001332,-0.11598386337086285
ACH-001336,-0.1082646577723745
ACH-001346,0.0836491182430784
ACH-001353,0.01635321230175604
ACH-001354,-0.05855191030475927
ACH-001367,0.09689527193852328
ACH-001368,-0.0097816200713818
ACH-001374,0.6903108209022365
ACH-001377,0.08199280535708965
ACH-001380,-0.015903287121232634
ACH-001391,0.03750836254117798
ACH-001408,0.01361936099791892
ACH-001430,0.18492494789556568
ACH-001431,0.13984964429626154
ACH-001450,0.1436311037884794
ACH-001496,-0.1061758625936054
ACH-001500,0.18873575016432104
ACH-001523,-0.001649305419928598
ACH-001532,0.12201831984985928
ACH-001550,0.033423825615159594
ACH-001552,0.03320051665671921
ACH-001554,-0.050710280447733964
ACH-001654,0.07081260767634794
ACH-001735,0.042942061759172034
ACH-001736,-0.0029940955621545282
ACH-001737,0.13347897701190545
ACH-001740,0.009200722305209037
ACH-001745,-0.007076100017562772
ACH-001765,0.11267418628815068
