,PCDHGA11 (56105)
ACH-000809,-0.01835839224771029
ACH-000810,0.008938228749604801
ACH-000811,0.029651680044345718
ACH-000817,0.1627581374711394
ACH-000819,0.017569528475450732
ACH-000820,-0.09802795344025457
ACH-000821,0.06011510836031765
ACH-000822,-0.02744803143218022
ACH-000823,-0.008612233839409863
ACH-000824,-0.06259498102424642
ACH-000827,0.03082651841574689
ACH-000829,0.245388292790543
ACH-000831,0.1475885681754225
ACH-000832,0.15426433291254346
ACH-000833,0.21505827911789965
ACH-000834,-0.02498048062065613
ACH-000835,0.03660721884718874
ACH-000836,0.1495548364471942
ACH-000837,0.039006294247508365
ACH-000838,-0.15485451544283932
ACH-000839,0.050299115246945095
ACH-000840,0.1100629695619548
ACH-000841,0.058430061520604634
ACH-000843,0.13508425087970938
ACH-000846,0.17763152546575606
ACH-000847,-0.1574951782165408
ACH-000848,-0.005705007015432696
ACH-000849,0.0309379893914686
ACH-000851,0.12956841500856006
ACH-000855,0.005765199348579359
ACH-000856,0.058920859988621836
ACH-000858,-0.03765004141399484
ACH-000859,-0.019239289023432492
ACH-000861,0.10478812575683724
ACH-000862,0.0939311530886083
ACH-000865,0.03059122189522617
ACH-000866,0.03171670530811123
ACH-000867,0.076018334844048
ACH-000869,0.0600403402319912
ACH-000872,0.12345689817407425
ACH-000873,0.03611419007355618
ACH-000876,0.0661956864032403
ACH-000878,-0.1276594294207839
ACH-000880,0.12192315862677533
ACH-000881,-0.006474016759679585
ACH-000882,-0.12741967923156236
ACH-000884,-0.014573233020022376
ACH-000885,0.05475316829639952
ACH-000887,0.052198586414415715
ACH-000889,-0.15469265262217075
ACH-000896,-0.061002179544774486
ACH-000898,0.0006700217459691357
ACH-000900,0.027103016629072583
ACH-000901,-0.005939229676492672
ACH-000905,0.008619745215764616
ACH-000906,-0.051598459198897065
ACH-000907,0.10395238624688384
ACH-000910,-0.020975283139567518
ACH-000911,0.08907230318060086
ACH-000912,0.027817686121168573
ACH-000913,-0.11563706949555555
ACH-000915,0.021493109058866245
ACH-000916,-0.040260486933269765
ACH-000917,-0.0658550747515765
ACH-000920,0.16123378936194338
ACH-000921,0.08982305964914132
ACH-000924,0.023396866162572985
ACH-000926,-0.12346486250944842
ACH-000928,0.1059720110408048
ACH-000929,0.1484844199145572
ACH-000932,0.10454324543050483
ACH-000935,0.105495138647431
ACH-000936,-0.028905679182968082
ACH-000937,0.03229296523139321
ACH-000938,-0.01214960863014124
ACH-000939,0.03329386822011912
ACH-000941,0.08150501956394758
ACH-000943,0.06436554133814358
ACH-000946,0.07986603898767912
ACH-000947,0.03592701900712852
ACH-000948,0.056613138393983714
ACH-000950,-0.14438715233107105
ACH-000953,-0.001923043784628236
ACH-000954,-0.046872335284909236
ACH-000957,0.15323520759014764
ACH-000958,0.12547375818604542
ACH-000960,0.061153347930037995
ACH-000963,0.05695912294112512
ACH-000968,-0.14158953588991913
ACH-000969,0.07010498460731017
ACH-000972,-0.1805990874325225
ACH-000973,0.05938340988482973
ACH-000974,0.12650818118118431
ACH-000978,0.12945422723416972
ACH-000984,0.037003465598060614
ACH-000986,0.10712083993924733
ACH-000988,0.03645515944209831
ACH-000993,0.173091123177889
ACH-000994,0.06819206199514569
ACH-000996,-0.12707169029562024
ACH-001001,0.034883066682356766
ACH-001020,0.12458936558251615
ACH-001028,-0.032685151627642794
ACH-001031,0.14140171898407247
ACH-001038,0.05731703651921325
ACH-001048,0.10857918574306
ACH-001050,0.03822956707216054
ACH-001053,-0.03727139301873005
ACH-001054,0.09794395584203984
ACH-001061,0.10249604718132023
ACH-001067,0.09173262552076217
ACH-001075,-0.00328210882618515
ACH-001096,0.18747383939497572
ACH-001111,0.06612610504542543
ACH-001119,0.1355864417008366
ACH-001128,-0.16030980979433296
ACH-001134,0.1692140654245624
ACH-001151,0.08459797836622854
ACH-001163,0.031430199057509295
ACH-001164,0.003870523196000419
ACH-001183,-0.0748917756009915
ACH-001192,0.04198576112606904
ACH-001193,0.09520385119217337
ACH-001196,0.06626857434119761
ACH-001197,0.07297226836109184
ACH-001205,-0.04485440531957464
ACH-001211,0.050593630505328085
ACH-001212,-0.0869744324987844
ACH-001228,0.13062806370835572
ACH-001232,0.028871522280703308
ACH-001239,-0.06523974018667171
ACH-001270,-0.1573999853559531
ACH-001274,-0.06534043232747952
ACH-001275,-0.01378815904326158
ACH-001277,0.029520074049501167
ACH-001278,0.10873650902521326
ACH-001280,0.19484786515254884
ACH-001283,-0.01798991971756667
ACH-001289,0.002446757513748502
ACH-001300,0.02299164129093504
ACH-001301,0.0077754772054248345
ACH-001302,-0.016656830520964575
ACH-001306,0.11479002239503765
ACH-001318,0.09134188957059568
ACH-001322,0.04817400970900665
ACH-001328,0.03635649668547459
ACH-001332,0.08225655426984342
ACH-001336,0.12758890346223128
ACH-001346,0.07030860918313246
ACH-001353,-0.0017359126277661384
ACH-001354,0.0413520628718406
ACH-001367,-0.026183245093432242
ACH-001368,-0.04853625091325309
ACH-001374,0.15038267624052534
ACH-001377,0.02185201313363819
ACH-001380,-0.02634694057192016
ACH-001391,0.019100845848232045
ACH-001408,0.0016991871547245904
ACH-001430,-0.0760354779633629
ACH-001431,0.0082405891565958
ACH-001450,0.11655083169918733
ACH-001496,-0.03459064561453571
ACH-001500,-0.081252442495681
ACH-001523,0.08942685263120048
ACH-001532,0.015551440281728038
ACH-001550,0.030784192534574893
ACH-001552,0.1303380985245078
ACH-001554,-0.05543146718543122
ACH-001654,0.022916792234703883
ACH-001735,-0.0015631399922509976
ACH-001736,0.00513767586797629
ACH-001737,0.3897056877147083
ACH-001740,0.08854553894168142
ACH-001745,-0.010657979106781313
ACH-001765,0.10860699913208864
