,GPR182 (11318)
ACH-000622,-0.07838187537884732
ACH-000623,-0.1308709177592732
ACH-000624,-0.0667103049950438
ACH-000627,0.05125740724073698
ACH-000630,-0.04337182769639675
ACH-000631,-0.2669686420156868
ACH-000632,-0.0942004366119916
ACH-000633,-0.10194575163808406
ACH-000637,-0.07981936254745857
ACH-000638,-0.07314053368005145
ACH-000646,-0.0710140344966599
ACH-000647,-0.06272997520229956
ACH-000648,-0.12654013290694674
ACH-000649,-0.1205650894325852
ACH-000651,-0.1838024621171895
ACH-000652,-0.2049935004093452
ACH-000653,-0.01676463411485424
ACH-000657,0.059890625486562016
ACH-000658,-0.016568272771310958
ACH-000661,0.011034224013208459
ACH-000662,0.030783612778162432
ACH-000663,-0.0513757606345864
ACH-000665,-0.15720532993062042
ACH-000671,-0.14798143983986076
ACH-000672,0.11140738089826097
ACH-000673,-0.10100976355007878
ACH-000676,-0.08090160153786105
ACH-000677,-0.2030142682297722
ACH-000681,-0.13368637275704254
ACH-000683,-0.03471867116688457
ACH-000684,-0.0946137692977362
ACH-000688,0.08191674945758637
ACH-000693,-0.0943541750327734
ACH-000694,-0.14908181234101722
ACH-000695,-0.16304031545533798
ACH-000696,-0.08470260668091897
ACH-000697,-0.041415312392356886
ACH-000699,-0.018314412945693918
ACH-000701,-0.12311311470909947
ACH-000706,-0.0466150391181602
ACH-000711,-0.02852276441305285
ACH-000713,0.030638554425457667
ACH-000714,-0.18265724078239806
ACH-000718,-0.17961410012969475
ACH-000720,-0.0649921717804449
ACH-000721,-0.0640394331575894
ACH-000724,-0.052149090976508966
ACH-000725,-0.08447728159829013
ACH-000732,0.023574459001091286
ACH-000734,-0.05143151869155965
ACH-000735,-0.2906076302549421
ACH-000736,-0.08075575222887903
ACH-000738,-0.20764620270941744
ACH-000746,0.08571756349213787
ACH-000747,-0.1960493640425364
ACH-000748,-0.06472410464027427
ACH-000753,-0.12003717079703535
ACH-000756,-0.08393633412794901
ACH-000757,-0.1034597872740984
ACH-000758,-0.26473813819049946
ACH-000760,-0.08417446865902466
ACH-000762,0.10673755277362602
ACH-000763,0.06294017395662985
ACH-000764,-0.17646293844464386
ACH-000765,-0.14511561429115674
ACH-000766,-0.1033276781659019
ACH-000767,-0.12811145795820594
ACH-000768,-0.00020028098289879718
ACH-000769,-0.06865088006527797
ACH-000770,-0.04700063405669301
ACH-000771,-0.1713487941247534
ACH-000773,-0.14298388559694006
ACH-000776,-0.11553386188390265
ACH-000777,-0.0285205523210449
ACH-000778,0.07179457615802068
ACH-000781,-0.04159149971286882
ACH-000782,0.022042577309091302
ACH-000783,-0.18888081040005295
ACH-000784,-0.16114111349565072
ACH-000785,-0.16648623590369274
ACH-000787,-0.09451128035225026
ACH-000788,-0.02377982622386692
ACH-000791,-0.08768799537493523
ACH-000792,-0.0938976653656788
ACH-000794,-0.05589274109207984
ACH-000796,-0.03920699552545652
ACH-000798,0.17093190087444116
ACH-000799,-0.09928558363716157
ACH-000800,-0.11643105139276795
ACH-000802,-0.15915697518685482
ACH-000804,-0.24368542514080255
ACH-000805,-0.061770179359528665
ACH-000809,-0.1822250053748764
ACH-000810,-0.12616574566672936
ACH-000811,-0.10167636207459292
ACH-000817,0.04351521368138635
ACH-000819,-0.10967563697706888
ACH-000820,-0.1819128626505079
ACH-000821,0.4245827425784652
ACH-000822,-0.15163590148456982
ACH-000823,-0.1750525560120635
ACH-000824,0.026423009469975618
ACH-000827,-0.1950757095696292
ACH-000829,0.07760762530329557
ACH-000831,-0.1050837892522073
ACH-000832,-0.09226365267800933
ACH-000833,-0.3574906570301309
ACH-000834,0.010711820401485337
ACH-000835,-0.12712554606296272
ACH-000836,-0.15285853554566525
ACH-000837,0.019353029128144985
ACH-000838,-0.2308954781093063
ACH-000839,-0.22789031900459306
ACH-000840,0.05593580371200442
ACH-000841,-0.1359695947174421
ACH-000843,-0.03137342685696851
ACH-000846,-0.18894239632473686
ACH-000847,-0.18587038701205186
ACH-000848,-0.027229947685824017
ACH-000849,-0.057680357353298815
ACH-000851,-0.09959323893325556
ACH-000855,0.010218401657890652
ACH-000856,-0.22324535007006652
ACH-000858,-0.09414208348155106
ACH-000859,0.05097650051758919
ACH-000861,-0.15412922047327626
ACH-000862,-0.014966505994988624
ACH-000865,-0.0996404507314464
ACH-000866,-0.02216064490143337
ACH-000867,-0.0279155660027926
ACH-000869,-0.00892165796759012
ACH-000872,-0.018988097778244502
ACH-000873,-0.2561975636484645
ACH-000876,-0.14245373665207142
ACH-000878,-0.3458253246017146
ACH-000880,-0.06532668111027445
ACH-000881,-0.029837876506801638
ACH-000882,-0.019617575881195243
ACH-000884,-0.16243182684629734
ACH-000885,0.06158404411985971
ACH-000887,-0.1300055231474667
ACH-000889,-0.18443204917090414
ACH-000896,-0.060291373051730386
ACH-000898,-0.07734516352229465
ACH-000900,-0.2560579005895932
ACH-000901,-0.1890553599463231
ACH-000905,-0.020319122708192326
ACH-000906,-0.10353889730515774
ACH-000907,0.02956307433059045
ACH-000910,-0.1386542921053838
ACH-000911,-0.11101907554502242
ACH-000912,-0.11808565495798695
ACH-000913,-0.02279329641652132
ACH-000915,-0.07024027875390766
ACH-000916,0.09348832136199972
ACH-000917,-0.13046859191434976
ACH-000920,0.018944638186524743
ACH-000921,-0.2063367785702711
ACH-000924,-0.0765589130985493
ACH-000926,0.05285331258017082
ACH-000928,-0.0011067074771315183
ACH-000929,-0.03889306050703058
ACH-000932,-0.09026833102452557
ACH-000935,-0.2688288788774545
ACH-000936,-0.11835472632546015
ACH-000937,-0.2401732882537809
ACH-000938,-0.028463589237577483
ACH-000939,0.06084418803470205
ACH-000941,-0.03510586013723865
ACH-000943,-0.09093825764256536
ACH-000946,-0.0024969740428064835
ACH-000947,-0.02497790888422268
ACH-000948,-0.009966236975894877
ACH-000950,-0.12080245825026592
ACH-000953,-0.2593597445516756
ACH-000954,-0.2430886154358405
ACH-000957,-0.14266191338743014
ACH-000958,0.06837307503746631
ACH-000960,-0.07705641122890805
ACH-000963,-0.2225024041564542
ACH-000968,0.005790212061513153
ACH-000969,0.060260213292215814
ACH-000972,-0.07149400420379537
ACH-000973,-0.07850095432503054
ACH-000974,-0.11055941595985852
ACH-000978,-0.07989532332112037
ACH-000984,-0.034446169351342135
ACH-000986,-0.16124590243323866
ACH-000988,-0.03976778523407156
ACH-000993,-0.11922258738038055
ACH-000994,-0.10670653989330206
ACH-000996,-0.22096394363038305
ACH-001001,-0.08690047098621305
ACH-001020,-0.26468192257255063
ACH-001028,-0.20482412558671614
ACH-001031,-0.055026728081747585
ACH-001038,-0.048057164664495874
ACH-001048,-0.024554708620387226
ACH-001050,-0.08618158912416148
ACH-001053,-0.08704880616947566
ACH-001054,0.001189075350500974
ACH-001061,-0.05420605851973618
ACH-001067,-0.13735311194753694
ACH-001075,-0.13443882220773987
ACH-001096,0.07045080797825365
ACH-001111,-0.16822145176096756
ACH-001119,-0.04151224690045354
ACH-001128,-0.23896118603612
ACH-001134,-0.08735629172009003
ACH-001151,-0.13046392543193058
ACH-001163,-0.19614156688877504
ACH-001164,-0.15124620849341036
ACH-001183,-0.07607923483424102
ACH-001192,-0.0627614489815874
ACH-001193,-0.04878219949375159
ACH-001196,-0.07439851838065366
ACH-001197,-0.21645709644104014
ACH-001205,-0.013144333400357382
ACH-001211,-0.1032356145259545
ACH-001212,0.09135519192201368
ACH-001228,-0.06485010933755515
ACH-001232,-0.17633124093314595
ACH-001239,0.048432869781384925
ACH-001270,-0.15557692238003595
ACH-001274,0.02776235639218881
ACH-001275,-0.011346641666389712
ACH-001277,0.11122146361700903
ACH-001278,-0.019275787301010202
ACH-001280,0.004012485672236593
ACH-001283,-0.01218200621469422
ACH-001289,0.06793755894315069
ACH-001300,-0.09411490216542914
ACH-001301,-0.2146977135295712
ACH-001302,-0.019597312759719376
ACH-001306,0.02685535549393006
ACH-001318,-0.019145164379021685
ACH-001322,-0.019613186106377984
ACH-001328,-0.188246310765582
ACH-001332,-0.026694255765359217
ACH-001336,-0.1840642353579464
ACH-001346,-0.1991448354164
ACH-001353,-0.03969625365522152
ACH-001354,0.028952427191702962
ACH-001367,-0.016463665863666346
ACH-001368,-0.09946294835698152
ACH-001374,-0.17751687498267305
ACH-001377,-0.004372731614693586
ACH-001380,-0.10916107891992086
ACH-001391,0.034316503234294735
ACH-001408,0.016599602294213617
ACH-001430,0.09726197607553376
ACH-001431,0.08377661954541532
ACH-001450,-0.17966761381798088
ACH-001496,-0.18720122062981512
ACH-001500,-0.08953627114078956
ACH-001523,-0.2003502711781497
ACH-001532,-0.04411971854572906
ACH-001550,-0.07317270980325072
ACH-001552,-0.016293016534294855
ACH-001554,-0.008674037196939422
ACH-001654,-0.052414945449223545
ACH-001735,0.009984994617381985
ACH-001736,-0.06932365741133098
ACH-001737,-0.13265730204630855
ACH-001740,-0.07855874988603014
ACH-001745,-0.05826670567192459
ACH-001765,-0.1744177867543983
