,IFNA5 (3442)
ACH-000638,0.02796722583539353
ACH-000646,-0.020942259437937292
ACH-000647,-0.036756702070896576
ACH-000648,-0.1613220812899508
ACH-000649,-0.04467526439219716
ACH-000651,0.0435785226279727
ACH-000652,0.11643491842618872
ACH-000653,-0.008371303442502934
ACH-000657,-0.02291921705203065
ACH-000658,-0.15624762109979445
ACH-000661,-0.127947107794396
ACH-000662,-0.09031982391371972
ACH-000663,0.04053403740721885
ACH-000665,0.06446901209998959
ACH-000671,-0.015329225772235725
ACH-000672,0.05853575071119128
ACH-000673,-0.06855758516661008
ACH-000676,-0.04115061081663306
ACH-000677,-0.049782648919320494
ACH-000681,-0.008306658310051425
ACH-000683,0.03490806839000063
ACH-000684,-0.1089603682595505
ACH-000688,-0.07241691975620224
ACH-000693,0.03142266901587812
ACH-000694,0.07309788213342143
ACH-000695,-0.06972948932244757
ACH-000696,0.06531534354341703
ACH-000697,-0.07926433550476526
ACH-000699,0.005485720489289529
ACH-000701,-0.0495162461332598
ACH-000706,-0.035553819831593635
ACH-000711,0.038800301618272304
ACH-000713,0.14757057154928674
ACH-000714,0.07285156979547103
ACH-000718,-0.09667001373682296
ACH-000720,-0.07382040037328169
ACH-000721,-0.07406834061053674
ACH-000724,-0.06603893490346371
ACH-000725,0.023372053911193104
ACH-000732,0.06730649644258961
ACH-000734,0.0662051494723205
ACH-000735,0.02359160931100254
ACH-000736,0.17370885490317356
ACH-000738,-0.08253159586841148
ACH-000746,0.0055402138744043905
ACH-000747,0.18795627025034894
ACH-000748,-0.01847388709723134
ACH-000753,0.07327375258205247
ACH-000756,0.10700844656536204
ACH-000757,-0.1679231115936065
ACH-000758,0.06134017499402589
ACH-000760,-0.03285395631404539
ACH-000762,0.06463931191955093
ACH-000763,-0.1778848416252871
ACH-000764,0.1597720551860188
ACH-000765,-0.19206281006182305
ACH-000766,-0.10680682051839774
ACH-000767,-0.03403188749395061
ACH-000768,-0.07703720404861628
ACH-000769,-0.05316061343654981
ACH-000770,-0.23595931094638364
ACH-000771,-0.025450289582191487
ACH-000773,0.08307647356205637
ACH-000776,-0.11855433702910118
ACH-000777,-0.15918371619130076
ACH-000778,0.024923394275981336
ACH-000781,-0.09729919658332814
ACH-000782,-0.04553036289031459
ACH-000783,0.05525662110029498
ACH-000784,-0.07248242796287148
ACH-000785,-0.09523581102698143
ACH-000787,-0.12603168883860644
ACH-000788,0.0279275122412145
ACH-000791,-0.017822453409923247
ACH-000792,0.004937066746160175
ACH-000794,-0.020570341975226263
ACH-000796,-0.08900918719635315
ACH-000798,0.05515459250024805
ACH-000799,0.02254571521759237
ACH-000800,0.259198977247462
ACH-000802,0.023612991692196172
ACH-000804,-0.010109620541922165
ACH-000805,0.11762134636230685
ACH-000809,0.06340246357120173
ACH-000810,0.05541107893620663
ACH-000811,-0.09827908128535212
ACH-000817,-0.11883076035444386
ACH-000819,-0.036857945106812534
ACH-000820,-0.14002896056003356
ACH-000821,-0.11180354194578414
ACH-000822,-0.026802605611289283
ACH-000823,0.06253368043551111
ACH-000824,0.003715345969800076
ACH-000827,0.004612094727594575
ACH-000829,0.007051316193488716
ACH-000831,0.026300539144901196
ACH-000832,0.08498613513498626
ACH-000833,-0.0014941541372759128
ACH-000834,-0.11050062091549676
ACH-000835,-0.14370124129104742
ACH-000836,-0.08363048689261733
ACH-000837,0.02079422767836353
ACH-000838,0.002464649816617873
ACH-000839,-0.017142267271065232
ACH-000840,-0.03853020701781698
ACH-000841,0.008073078141326684
ACH-000843,0.12324886907845982
ACH-000846,0.13964645427339276
ACH-000847,-0.038799501049262726
ACH-000848,0.0048040684389735544
ACH-000849,0.031260278860858866
ACH-000851,0.07195198179692155
ACH-000855,-0.13194326238065035
ACH-000856,0.0396178199581784
ACH-000858,0.1083197514771979
ACH-000859,-0.050149841107310016
ACH-000861,0.13914922633760102
ACH-000862,-0.010373648332204359
ACH-000865,-0.046639984737009976
ACH-000866,0.03772779309464498
ACH-000867,0.0069682779550323684
ACH-000869,-0.027930469072044647
ACH-000872,0.08025350979526398
ACH-000873,-0.04221560143672788
ACH-000876,0.0498972075056249
ACH-000878,0.02495860928496084
ACH-000880,0.07835585233159985
ACH-000881,-0.12272369276238874
ACH-000882,0.05782562892030525
ACH-000884,-0.09749141854990458
ACH-000885,-0.04401860327490928
ACH-000887,-0.10795190011126796
ACH-000889,0.10087222500571667
ACH-000896,-0.036863555109621485
ACH-000898,-0.014170455341331056
ACH-000900,0.040291209400007966
ACH-000901,0.1965116115128037
ACH-000905,-0.00971947091062308
ACH-000906,0.031413235741921716
ACH-000907,-0.1397097092660998
ACH-000910,0.03472769188167775
ACH-000911,0.09303225953008028
ACH-000912,0.05447297795779002
ACH-000913,-0.11157232028029196
ACH-000915,-0.049866584643454816
ACH-000916,0.09815515761271644
ACH-000917,0.03787796175220234
ACH-000920,-0.22010285095342866
ACH-000921,-0.00014814994682361962
ACH-000924,0.07684410173512274
ACH-000926,-0.022108582462723517
ACH-000928,0.09639841818779007
ACH-000929,0.20920496643294445
ACH-000932,-0.01859782364341655
ACH-000935,-0.0604838508198436
ACH-000936,0.05360287032172309
ACH-000937,-0.12135816361154528
ACH-000938,0.07990711280818871
ACH-000939,0.0675810309363062
ACH-000941,0.058323595355193776
ACH-000943,0.023951993827054846
ACH-000946,-0.0952697140856822
ACH-000947,-0.039885644384967084
ACH-000948,0.12778051594836395
ACH-000950,-0.1286094856886522
ACH-000953,-0.017392036009758964
ACH-000954,-0.3530418845431489
ACH-000957,-0.10411711904890407
ACH-000958,-0.15268641258352614
ACH-000960,0.0040899684546991995
ACH-000963,-0.19740538731199828
ACH-000968,-0.10017590781333796
ACH-000969,0.09266868314254988
ACH-000972,0.0406303566184841
ACH-000973,-0.13591189636742218
ACH-000974,-0.04974943489012819
ACH-000978,0.2414272227475468
ACH-000984,-0.024918565222057456
ACH-000986,0.045085962399983415
ACH-000988,0.04622994216078197
ACH-000993,0.0816046230720572
ACH-000994,-0.058655811891630175
ACH-000996,-0.15411068089208346
ACH-001001,-0.04409698168208518
ACH-001020,0.00802158694337928
ACH-001028,-0.008825565376970842
ACH-001031,-0.02102218761806093
ACH-001038,0.005902987223981552
ACH-001048,-0.0636047945722498
ACH-001050,-0.024986178470930757
ACH-001053,0.15835487121611644
ACH-001054,-0.044219466437214895
ACH-001061,0.12909033956949995
ACH-001067,0.2412771775891008
ACH-001075,-0.07437967721416748
ACH-001096,-0.27533185034692115
ACH-001111,0.2558880800282537
ACH-001119,-0.0009215360220743448
ACH-001128,0.14256913348625255
ACH-001134,-0.06240975641071862
ACH-001151,-0.035821849982248376
ACH-001163,0.00971912854228987
ACH-001164,0.05115959965372405
ACH-001183,-0.2470843537614601
ACH-001192,0.07020249206275038
ACH-001193,-0.009562496436108243
ACH-001196,-0.058451691949177424
ACH-001197,0.07099924152105483
ACH-001205,-0.13161734792137925
ACH-001211,-0.06387948632093313
ACH-001212,-0.026856225020593868
ACH-001228,-0.09339630235076238
ACH-001232,-0.1507313667550023
ACH-001239,-0.07666057570800977
ACH-001270,0.06652763090451172
ACH-001274,-0.11611281378129525
ACH-001275,0.0047088578898360905
ACH-001277,0.00847846018439632
ACH-001278,0.06673308610745572
ACH-001280,-0.1608166107775384
ACH-001283,-0.07929415000031001
ACH-001289,-0.016485608813173746
ACH-001300,-0.09737255020895713
ACH-001301,-0.02107142280124932
ACH-001302,-0.24314349761684545
ACH-001306,0.12045808806436945
ACH-001318,0.056551143689427666
ACH-001322,-0.2004439198739649
ACH-001328,-0.07129670971656173
ACH-001332,0.10424257615132997
ACH-001336,-0.029016674499606463
ACH-001346,0.06845990648977128
ACH-001353,0.04272670567614244
ACH-001354,0.07244678938325598
ACH-001367,0.2109454255643209
ACH-001368,0.021944634955531582
ACH-001374,0.06482044011162293
ACH-001377,-0.032404266047470015
ACH-001380,-0.056640569679371665
ACH-001391,0.15997482613725048
ACH-001408,0.017843786808043702
ACH-001430,0.06038668096174647
ACH-001431,-0.06777865212734778
ACH-001450,-0.17478243594583195
ACH-001496,-0.12582254393491174
ACH-001500,0.1051820534005935
ACH-001523,0.010199053635698828
ACH-001532,0.0048157902651041
ACH-001550,0.027228546588997427
ACH-001552,0.0025988298111878725
ACH-001554,0.06071629686135676
ACH-001654,-0.03849892925099339
ACH-001735,-0.11598934689165105
ACH-001736,-0.10051657373260063
ACH-001737,-0.269661842920793
ACH-001740,-0.09744162098765134
ACH-001745,-0.13977540643777267
ACH-001765,0.10458870076815983
