,MMP14 (4323)
ACH-000363,0.014790304157923043
ACH-000364,-0.008209728135799009
ACH-000365,0.008360773453525759
ACH-000366,-0.0772713804510153
ACH-000368,-0.06358941437570169
ACH-000374,0.1367351963533144
ACH-000375,0.12370777902841462
ACH-000376,0.04658691962562332
ACH-000381,0.07996434136327535
ACH-000383,0.03583480101630853
ACH-000387,-0.055228333547717987
ACH-000389,0.15043353514863578
ACH-000390,-0.03006993065596917
ACH-000393,-0.08167209864648638
ACH-000395,0.053935154409572486
ACH-000396,0.12689386818281495
ACH-000397,0.028773509000032293
ACH-000401,0.01506312811661915
ACH-000402,-0.25632441329218
ACH-000403,-0.022353261388903853
ACH-000404,0.19003478341498609
ACH-000406,-0.039613644853135295
ACH-000407,0.09580212336015284
ACH-000408,0.00808160980888807
ACH-000410,0.0770009914137544
ACH-000411,0.09042483151153248
ACH-000414,0.1267331371789189
ACH-000415,0.07048241897029894
ACH-000416,-0.018298391945940382
ACH-000420,-0.014211014175253884
ACH-000421,-0.023552507212935118
ACH-000424,0.10834976851552096
ACH-000425,-0.031995021030208064
ACH-000426,0.1829983813497674
ACH-000427,0.09754275241285068
ACH-000433,0.02263492110357434
ACH-000435,-0.039580976427704
ACH-000436,0.05133643485063473
ACH-000444,-0.008790302571879167
ACH-000445,0.04945506553727412
ACH-000448,-0.047651446906175184
ACH-000450,0.048568425181194634
ACH-000452,0.02427240981968001
ACH-000454,0.02806266993222483
ACH-000458,-0.034595062299718274
ACH-000459,-0.06734716775569294
ACH-000460,0.010621497482625916
ACH-000461,0.19517848721109565
ACH-000463,-0.06981251832749044
ACH-000464,0.07132413882571086
ACH-000466,-0.1217799432006512
ACH-000467,0.0530492435266226
ACH-000468,0.13921176008914446
ACH-000469,0.057333730389231334
ACH-000470,0.08378577574720097
ACH-000471,-0.038760743729888886
ACH-000472,-0.019435703634244367
ACH-000473,0.043912624858429984
ACH-000475,0.011224427099637464
ACH-000476,-0.04429435674517069
ACH-000477,-0.05516326477575597
ACH-000479,0.2304755074639232
ACH-000480,-0.1209528169769479
ACH-000481,-0.16953538062717555
ACH-000483,0.02297988457044954
ACH-000484,0.039481063350902214
ACH-000485,0.07019592743485276
ACH-000486,-0.0598635223740404
ACH-000487,0.0384627263015138
ACH-000488,0.0042383114290219575
ACH-000490,0.04457427307116448
ACH-000491,0.0568136380684692
ACH-000495,0.04674775426836042
ACH-000496,-0.008873942354056695
ACH-000499,0.03503677800035633
ACH-000500,-0.17894468343373252
ACH-000502,0.10778497427879406
ACH-000503,-0.2577829445275464
ACH-000505,-0.00654639323661869
ACH-000507,0.12199125938250847
ACH-000510,0.012731178595525056
ACH-000511,0.10065045604621836
ACH-000512,0.018630172332225862
ACH-000516,-0.10112728440080243
ACH-000517,0.013333395180100968
ACH-000518,-0.19562540742866666
ACH-000520,-0.05804186661430846
ACH-000521,0.017410845987031482
ACH-000522,-0.015162093742700344
ACH-000524,-0.054660453960670166
ACH-000527,0.02902316927075354
ACH-000528,-0.0003579878871906474
ACH-000537,0.021407910245566254
ACH-000541,0.028516505460018358
ACH-000542,0.02269192647078675
ACH-000544,-0.08914521596866712
ACH-000545,0.08820092451168346
ACH-000547,-0.007251995784039841
ACH-000548,0.13898615912051324
ACH-000549,0.07478210191648266
ACH-000550,0.0074629469123348655
ACH-000552,-0.10373455592265636
ACH-000556,0.041335180871346335
ACH-000557,0.1305528876229025
ACH-000569,-0.1520030498715379
ACH-000570,0.2379645534130933
ACH-000571,0.017013491431771777
ACH-000573,0.055683613139197966
ACH-000576,0.03797764898047234
ACH-000579,0.00023625435935392618
ACH-000580,0.2942831849827229
ACH-000584,-0.06775239065533882
ACH-000585,0.08164161048485154
ACH-000588,-0.0017918711911477398
ACH-000589,0.05615912932461458
ACH-000591,0.04995351208436077
ACH-000593,0.07567527652937013
ACH-000600,0.0884973355709666
ACH-000601,0.06694210441484864
ACH-000605,0.18722143095920465
ACH-000606,0.09271439051428647
ACH-000608,-0.06396013314174781
ACH-000614,0.16192334555827295
ACH-000616,0.02687133707513644
ACH-000618,0.11175724466051498
ACH-000619,0.035875903007193066
ACH-000620,0.026210383576772158
ACH-000621,-0.026902067653718442
ACH-000622,-0.03773381528629181
ACH-000623,0.020475452767101457
ACH-000624,0.010614076015367705
ACH-000627,0.07263121915508376
ACH-000630,0.128346363625386
ACH-000631,0.36446373549785743
ACH-000632,-0.062128694729995965
ACH-000633,0.0047881374738167675
ACH-000637,-0.1289490578849225
ACH-000638,-0.003503682167497525
ACH-000646,-0.11504253635440954
ACH-000647,0.05264295905939595
ACH-000648,-0.020574145273028064
ACH-000649,0.03208910971456358
ACH-000651,-0.07356164594679306
ACH-000652,0.09539734479929664
ACH-000653,0.048318288219753217
ACH-000657,0.06874276861822216
ACH-000658,0.17581460917231942
ACH-000661,0.01358215122908755
ACH-000662,-0.10799518050761996
ACH-000663,0.008953761801895947
ACH-000665,0.05405342368083843
ACH-000671,0.08184984480747994
ACH-000672,0.1593173146529983
ACH-000673,0.067626224361165
ACH-000676,0.00015747714077748534
ACH-000677,0.059921761011506224
ACH-000681,0.13079482372962029
ACH-000683,-0.1025158257028226
ACH-000684,0.1449156143875275
ACH-000688,0.04608563398304594
ACH-000693,-0.034962870992226266
ACH-000694,-0.03309910984164091
ACH-000695,0.0651376247196687
ACH-000696,0.07669198536858764
ACH-000697,0.14481192956582514
ACH-000699,0.04759554723538463
ACH-000701,0.032585960482985954
ACH-000706,-0.026249565953120828
ACH-000711,-0.021990422995769632
ACH-000713,-0.13839728840477838
ACH-000714,-0.07070551861646827
ACH-000718,0.16428970267798956
ACH-000720,0.07824375888154239
ACH-000721,-0.15163999924049892
ACH-000724,0.034029737741048005
ACH-000725,-0.06744028234532219
ACH-000732,0.17280035241733388
ACH-000734,0.010125542763349416
ACH-000735,0.03549643361490214
ACH-000736,0.08969977642372759
ACH-000738,-0.15391156301293646
ACH-000746,0.06944302869887989
ACH-000747,-0.032570039236021614
ACH-000748,-0.05068000609173927
ACH-000753,-0.052477828143504865
ACH-000756,0.09843202403071016
ACH-000757,-0.050579640855066575
ACH-000758,0.07115285016599067
ACH-000760,0.0288890548168414
ACH-000762,0.12735634043816724
ACH-000763,0.06215435202193459
ACH-000764,-0.018905239481722246
ACH-000765,-0.10532108758030807
ACH-000766,-0.04452419435075231
ACH-000767,0.16653945936450093
ACH-000768,0.2304004559175535
ACH-000769,-0.06985633780474396
ACH-000770,-0.01719371861237513
ACH-000771,0.08495899318404264
ACH-000773,0.13062234782324078
ACH-000776,-0.03890547381115347
ACH-000777,0.02481854256204227
ACH-000778,0.13609662326012115
ACH-000781,0.014180535709662444
ACH-000782,-0.10051927577873893
ACH-000783,0.013458246505979429
ACH-000784,-0.044536473445412776
ACH-000785,0.04390104223953835
ACH-000787,0.0005304954044560658
ACH-000788,0.03267039971017576
ACH-000791,0.007620335491744757
ACH-000792,0.19303678261472612
ACH-000794,0.03972025863749989
ACH-000796,0.011630590993250036
ACH-000798,-0.18220816693364825
ACH-000799,0.10724587812604272
ACH-000800,-0.01359873984164423
ACH-000802,0.015955768946604266
ACH-000804,-0.02703467037506008
ACH-000805,-0.05692295971497415
ACH-000809,0.0068996017240733065
ACH-000810,0.0017306203218591884
ACH-000811,0.019073529892938302
ACH-000817,0.08200501117697084
ACH-000819,0.04712255091280168
ACH-000820,0.12602821555292562
ACH-000821,-0.05441371869185895
ACH-000822,-0.04592461972966028
ACH-000823,-0.0206538047667442
ACH-000824,-0.05178113592391277
ACH-000827,0.046080080657716536
ACH-000829,0.20156958093636732
ACH-000831,-0.08173219876032434
ACH-000832,-0.14395855415227016
ACH-000833,-0.0996527954031598
ACH-000834,0.0567065800664413
ACH-000835,0.03433228636838264
ACH-000836,-0.016095428944970847
ACH-000837,0.0399517503299895
ACH-000838,-0.03877279462919405
ACH-000839,0.06001193093620081
ACH-000840,0.1655909753363125
ACH-000841,0.031286182012748937
ACH-000843,-0.06612120628812386
ACH-000846,-0.007499258351091156
ACH-000847,0.07068710562131204
ACH-000848,-0.06825572311577853
ACH-000849,0.07200839689273772
ACH-000851,-0.08018822159502798
ACH-000855,0.092814262851172
ACH-000856,0.056156123606684684
ACH-000858,-0.00908240670201939
ACH-000859,-0.08786121488111298
ACH-000861,-0.06821291600883987
ACH-000862,0.02394173857051601
ACH-000865,-0.12325797337272935
ACH-000866,0.0037546833152350147
ACH-000867,0.030367018814340764
ACH-000869,-0.0938641852973555
ACH-000872,0.021909494545002853
ACH-000873,0.03115947355984032
ACH-000876,-0.03738223615742069
ACH-000878,0.14566306389507666
ACH-000880,0.10039342715150447
ACH-000881,0.06053426221103556
ACH-000882,-0.017527014938202246
ACH-000884,0.07705019719869262
ACH-000885,-0.028187918493432787
ACH-000887,-0.13128269873893578
ACH-000889,-0.28099808920992275
ACH-000896,0.025314418022997647
ACH-000898,-0.015018606067943238
ACH-000900,0.0616406486941491
ACH-000901,0.02560366269673849
ACH-000905,-0.07528221620544337
ACH-000906,0.021715448062921385
ACH-000907,-0.11477549793808775
ACH-000910,0.03624044113578125
ACH-000911,0.0982956977311288
ACH-000912,-0.049956306808800865
ACH-000913,0.012174048876673036
ACH-000915,0.08748496958720214
ACH-000916,-0.13036671201064642
ACH-000917,-0.10000926606940104
ACH-000920,0.08786658746827643
ACH-000921,0.09867072551234106
ACH-000924,0.049783824178603636
ACH-000926,0.04492310909527685
ACH-000928,0.030850372317159917
ACH-000929,-0.02109201217675833
ACH-000932,0.10048203896848733
ACH-000935,-0.08822009594726915
ACH-000936,-0.048875149250521104
ACH-000937,-0.0042267584150338725
ACH-000938,-0.020237694363689523
ACH-000939,0.01826148018486881
ACH-000941,-0.08806676149198765
ACH-000943,0.005737620846749095
ACH-000946,0.051737827368599866
ACH-000947,0.07553152110138289
ACH-000948,0.13574750826506868
ACH-000950,0.04135515546434409
ACH-000953,0.010016140210368564
ACH-000954,-0.1947165807789951
ACH-000957,-0.12589613352173182
ACH-000958,0.008972069464719344
ACH-000960,0.08699776132448095
ACH-000963,0.10283434688355918
ACH-000968,0.002065441305806786
ACH-000969,-0.003813258015892733
ACH-000972,-0.1411291934927053
ACH-000973,0.07338612783943815
ACH-000974,-0.013464005356641872
ACH-000978,0.23712986671959504
ACH-000984,-0.025300853816445246
ACH-000986,-0.02267905995516668
ACH-000988,-0.05141729656349851
ACH-000993,0.022515136808001785
ACH-000994,0.08264669710176986
ACH-000996,0.19309290405627916
ACH-001001,0.06771850198278129
ACH-001020,-0.0500715440776669
ACH-001028,0.02235292948108177
ACH-001031,-0.08546997184619802
ACH-001038,-0.0014904682079420267
ACH-001048,-0.00858168255945178
ACH-001050,-0.060998291766788525
ACH-001053,0.06370250044583799
ACH-001054,-0.002871462986643004
ACH-001061,-0.004050993493514901
ACH-001067,0.17138462056172665
ACH-001075,-0.01500141274522839
ACH-001096,-0.12973495513731964
ACH-001111,0.044829761562724856
ACH-001119,0.016872230526437628
ACH-001128,0.12984229396559216
ACH-001134,0.13311613076433054
ACH-001151,0.12048057339907932
ACH-001163,0.029262568744189307
ACH-001164,0.1116264166558566
ACH-001183,-0.02246062300827537
ACH-001192,-0.017888316205049208
ACH-001193,0.2121719216563292
ACH-001196,0.03516371858079282
ACH-001197,-0.13182620627304945
ACH-001205,0.10061775759215516
ACH-001211,0.06258803895443862
ACH-001212,0.03718467891692221
ACH-001228,0.016485802648615773
ACH-001232,0.042760818681680295
ACH-001239,0.052588870057381054
ACH-001270,0.31806415556916073
ACH-001274,0.13836396986522892
ACH-001275,-0.058090660903769076
ACH-001277,0.09307976028427284
ACH-001278,0.1244815817777814
ACH-001280,0.04513067954887687
ACH-001283,0.03271340158477292
ACH-001289,-0.04209741705603393
ACH-001300,-0.01671308076910716
ACH-001301,0.11273465484732392
ACH-001302,0.08385716576443032
ACH-001306,0.055463809641478734
ACH-001318,-0.07550069694255862
ACH-001322,-0.10671066120367097
ACH-001328,0.11870062340855793
ACH-001332,0.1427143851163562
ACH-001336,-0.08285118936654592
ACH-001346,0.012675114966381492
ACH-001353,0.0488913690759435
ACH-001354,-0.002303347470576437
ACH-001367,-0.16622135528696902
ACH-001368,0.0008661384220800637
ACH-001374,0.16617213125611738
ACH-001377,0.10294905096953293
ACH-001380,-0.15250656867669976
ACH-001391,0.136934133628411
ACH-001408,0.0018462940745799746
ACH-001430,0.19569357483173566
ACH-001431,-0.040817445272339034
ACH-001450,0.1221911575849087
ACH-001496,-0.07055769791497714
ACH-001500,0.0305836217206402
ACH-001523,0.12609925544702125
ACH-001532,0.1975181251865768
ACH-001550,-0.1463865012286752
ACH-001552,0.1542586881275698
ACH-001554,0.08722960584956342
ACH-001654,0.0395552847371137
ACH-001735,0.09544536913792163
ACH-001736,0.09273542684848783
ACH-001737,-0.02014040649529129
ACH-001740,-0.007543276303545966
ACH-001745,-0.01526083944259184
ACH-001765,0.02626679090860141
