,RAB11B (9230)
ACH-000243,0.04236917705519201
ACH-000244,0.18314813370574806
ACH-000246,0.22724904033135074
ACH-000248,-0.0799246412754641
ACH-000250,0.03758854684125622
ACH-000251,0.03014665693839969
ACH-000252,0.05834565286371455
ACH-000253,0.031105424219439813
ACH-000255,-0.033011210378644504
ACH-000256,-0.0012299200091039418
ACH-000257,0.14858209151361115
ACH-000258,0.06741638855435786
ACH-000259,0.007510117435283758
ACH-000260,0.051479203513903726
ACH-000261,0.09811211329029088
ACH-000262,-0.025176238438404597
ACH-000263,0.21093092743180628
ACH-000264,0.1119166737567489
ACH-000265,0.044480408407472916
ACH-000266,0.17912366103707614
ACH-000272,0.044931917629960766
ACH-000274,0.13041913060866872
ACH-000277,0.22589264636698744
ACH-000278,0.0960660956472496
ACH-000279,0.14131493947357698
ACH-000280,0.12900408777985198
ACH-000281,0.00015765761499501773
ACH-000288,0.14663089235734472
ACH-000291,0.06781267073109473
ACH-000293,0.10276325183877293
ACH-000294,-0.0815573830515502
ACH-000295,0.04990328329946628
ACH-000296,0.12681297896648286
ACH-000302,-0.06167837891051624
ACH-000304,0.2165425081370978
ACH-000307,0.0569533314946875
ACH-000308,0.02774065227985019
ACH-000310,0.09622230833159692
ACH-000311,0.23981600830153704
ACH-000312,-0.0818341963683806
ACH-000315,-0.14795539842023606
ACH-000316,-0.015487238360271832
ACH-000317,0.21494738812932354
ACH-000318,0.007102596352860372
ACH-000319,-0.08815613498326674
ACH-000320,0.1611755346123866
ACH-000322,-0.03640875988065767
ACH-000323,0.0552679021411827
ACH-000324,-0.10677036336891084
ACH-000329,0.11600126542138445
ACH-000330,-0.16146282159680436
ACH-000331,0.06777511350796613
ACH-000332,0.058925579068686125
ACH-000334,0.16943841950026692
ACH-000335,0.07979516697455855
ACH-000336,0.0221455188852997
ACH-000337,0.08394807282636364
ACH-000338,-0.051183184778140565
ACH-000339,-0.007037141587822272
ACH-000341,0.2341681325410813
ACH-000348,0.020566228288917573
ACH-000350,0.15018888432583632
ACH-000352,0.0685726584037332
ACH-000356,-0.0985535479588465
ACH-000361,-0.03482469954984349
ACH-000362,-0.1295348890544755
ACH-000363,-0.039123059742645634
ACH-000364,0.09472862820338307
ACH-000365,0.14149965545314053
ACH-000366,0.023760641497824902
ACH-000368,0.012447538063787051
ACH-000374,0.1161874474798802
ACH-000375,0.08720974025219112
ACH-000376,0.1473141717644629
ACH-000381,-0.06406625934679984
ACH-000383,-0.016388658891266974
ACH-000387,-0.007166469964988367
ACH-000389,0.005013987701573467
ACH-000390,-0.04362502284242927
ACH-000393,-0.02971038939351372
ACH-000395,-0.22734411683462946
ACH-000396,-0.19325299563190032
ACH-000397,-0.03792130597561977
ACH-000401,0.1591043752363657
ACH-000402,-0.1329164295876147
ACH-000403,0.06107384613781839
ACH-000404,-0.23202629618980225
ACH-000406,0.0772286920554079
ACH-000407,0.16194098375352525
ACH-000408,0.049414344348219584
ACH-000410,0.005477075065619321
ACH-000411,0.2530260289364171
ACH-000414,0.0497853390597947
ACH-000415,0.1125225816940166
ACH-000416,0.0754019817829862
ACH-000420,0.1753345907680919
ACH-000421,0.092503246828061
ACH-000424,0.1414548158449627
ACH-000425,0.06255543106064701
ACH-000426,0.24876107182532944
ACH-000427,0.12841503755334285
ACH-000433,-0.2232737545654438
ACH-000435,-0.2877683174590925
ACH-000436,-0.002873450301382687
ACH-000444,0.05064978819786592
ACH-000445,-0.00687421114489796
ACH-000448,0.03891039083066055
ACH-000450,-0.1374365608144907
ACH-000452,0.12407982410016725
ACH-000454,-0.03129094442660388
ACH-000458,-0.02132357434061636
ACH-000459,-0.05049074545689106
ACH-000460,-0.04815275798746246
ACH-000461,-0.28566224951791924
ACH-000463,0.07242561876767435
ACH-000464,0.08465572643509361
ACH-000466,-0.051386711499051434
ACH-000467,0.041266250989953714
ACH-000468,0.02552825092497335
ACH-000469,0.02072585819672627
ACH-000470,0.09736187214139187
ACH-000471,-0.007728952323721845
ACH-000472,0.008023881244635446
ACH-000473,0.044464411518857175
ACH-000475,0.06020075343576123
ACH-000476,-0.016496309777242632
ACH-000477,0.20596734735523792
ACH-000479,0.06740840248439987
ACH-000480,0.033306882318072245
ACH-000481,0.07590452777209858
ACH-000483,-0.08937244980480248
ACH-000484,0.24400923403779495
ACH-000485,0.08099184736046536
ACH-000486,0.135690818421454
ACH-000487,0.18797976475733275
ACH-000488,0.14956344402057176
ACH-000490,0.19529891536634567
ACH-000491,-0.037426612568613085
ACH-000495,0.13865257231252126
ACH-000496,0.08502441746752834
ACH-000499,0.18588962361327369
ACH-000500,0.09621977642874713
ACH-000502,0.1412818708529604
ACH-000503,0.02443055642620184
ACH-000505,0.11769681019312035
ACH-000507,0.05263098835976944
ACH-000510,0.022222811543850998
ACH-000511,0.07270681321591586
ACH-000512,-0.16001570471972162
ACH-000516,0.074775477308614
ACH-000517,0.004337584619125852
ACH-000518,0.14822310736456445
ACH-000520,0.1343173295738808
ACH-000521,0.20840370588371102
ACH-000522,-0.0041089479979065325
ACH-000524,0.022093720322010325
ACH-000527,0.05061177750559568
ACH-000528,0.03400769747443663
ACH-000537,0.005938563811584714
ACH-000541,0.03978249513793964
ACH-000542,0.057661882235138635
ACH-000544,0.0642583840385012
ACH-000545,0.1361555996325138
ACH-000547,0.2520484711368229
ACH-000548,0.11516417034991458
ACH-000549,-0.06944383683604355
ACH-000550,0.04831698191474668
ACH-000552,0.06635078601126995
ACH-000556,-0.049141184970022254
ACH-000557,0.03849670560549062
ACH-000569,0.1519075175932908
ACH-000570,-0.030972936630036144
ACH-000571,0.06518327413699121
ACH-000573,0.12219542113893678
ACH-000576,0.11307688280531325
ACH-000579,0.13924587961612395
ACH-000580,0.1022736622462094
ACH-000584,-0.054038467994839585
ACH-000585,0.09254315001700353
ACH-000588,0.1691933550130185
ACH-000589,0.15025023776667312
ACH-000591,0.11282175802826998
ACH-000593,0.03712372363448795
ACH-000600,-0.0005779021340897929
ACH-000601,0.023938000305257542
ACH-000605,0.07393309451064722
ACH-000606,0.05596767747265701
ACH-000608,0.027189719409115784
ACH-000614,0.14924671414343507
ACH-000616,0.12411938302777775
ACH-000618,-0.03923099736380541
ACH-000619,0.1769348624780341
ACH-000620,-0.0779045882506439
ACH-000621,-0.001818227697882345
ACH-000622,0.04027404985910735
ACH-000623,0.07912964592183408
ACH-000624,0.018174611071739583
ACH-000627,0.056502725323702985
ACH-000630,0.02677375581880553
ACH-000631,0.052224692036860886
ACH-000632,0.08096547388570491
ACH-000633,-0.06989071071028985
ACH-000637,0.08010979003209663
ACH-000638,0.0933157885380782
ACH-000646,-0.14883418841810486
ACH-000647,0.21462076049049134
ACH-000648,0.18987504151563314
ACH-000649,0.06782479176943686
ACH-000651,0.023342742679583403
ACH-000652,0.14167535103222276
ACH-000653,-0.021444944630781983
ACH-000657,0.05680730226445947
ACH-000658,0.061997435456096185
ACH-000661,0.09398496707427696
ACH-000662,0.6449023072151285
ACH-000663,-0.009406805792142686
ACH-000665,-0.02757610950025367
ACH-000671,-0.121946950808645
ACH-000672,0.05947638784499796
ACH-000673,0.10914234289530028
ACH-000676,-0.018770533929775138
ACH-000677,0.0475032560181645
ACH-000681,0.07133348802144357
ACH-000683,0.0387676758700553
ACH-000684,0.19817312063481596
ACH-000688,0.20621758934916973
ACH-000693,0.07967595847038188
ACH-000694,0.15518700744719605
ACH-000695,-0.13405431086615796
ACH-000696,0.01018684957330328
ACH-000697,0.15172290310475847
ACH-000699,0.019082286820039613
ACH-000701,0.18654584950306413
ACH-000706,0.06047255075534465
ACH-000711,0.018476243921225745
ACH-000713,-0.02216917255710548
ACH-000714,0.1604704374931115
ACH-000718,0.00821070528162624
ACH-000720,0.115306928415271
ACH-000721,0.006336734605562401
ACH-000724,0.1937337303355395
ACH-000725,0.007177687268333829
ACH-000732,0.25070947222924034
ACH-000734,-0.0749309897285103
ACH-000735,0.1503879051644297
ACH-000736,0.058421652583181626
ACH-000738,-0.03299526839655207
ACH-000746,0.1133370261786878
ACH-000747,0.13899771667122304
ACH-000748,0.0010067407706557396
ACH-000753,0.09412367806280833
ACH-000756,0.015461979065714188
ACH-000757,0.07051557302098628
ACH-000758,-0.04112201866914245
ACH-000760,0.13796712359239496
ACH-000762,0.036215188194310334
ACH-000763,0.20172709365584146
ACH-000764,0.10827776184260696
ACH-000765,0.10421571776859236
ACH-000766,0.11635546202927127
ACH-000767,0.0834403961368808
ACH-000768,-0.07801613178696266
ACH-000769,0.05380559345909716
ACH-000770,0.1037685589969128
ACH-000771,0.12562536580238573
ACH-000773,0.0010746589863139763
ACH-000776,0.06996877037328032
ACH-000777,0.043927521519987495
ACH-000778,0.06833643155776241
ACH-000781,-0.025406821895545592
ACH-000782,-0.0225531965256235
ACH-000783,0.12484275707243644
ACH-000784,0.13638726814744082
ACH-000785,-0.026554677547597248
ACH-000787,0.0852951555026092
ACH-000788,0.09192766436175492
ACH-000791,0.1317035135210063
ACH-000792,0.056221505297138
ACH-000794,0.22193532827201726
ACH-000796,0.03432747167194513
ACH-000798,0.2891730174855875
ACH-000799,0.019229920062620576
ACH-000800,0.09890765796637883
ACH-000802,0.006943809432630293
ACH-000804,0.04305584184442069
ACH-000805,-0.3842761998068236
ACH-000809,0.05417090611796729
ACH-000810,0.002098074569727628
ACH-000811,-0.024746963169065158
ACH-000817,0.1523757922221316
ACH-000819,-0.11851550523217715
ACH-000820,0.13853806900364646
ACH-000821,0.053377353838330935
ACH-000822,0.04644481698898343
ACH-000823,0.1281903706935648
ACH-000824,0.08476226552408804
ACH-000827,0.012747031043828478
ACH-000829,-0.10791291995767596
ACH-000831,0.012398273775240914
ACH-000832,0.17050106631776812
ACH-000833,0.16167788001070374
ACH-000834,-0.02214093345866061
ACH-000835,0.06262169988323686
ACH-000836,-0.14015255110664016
ACH-000837,0.0963654695888216
ACH-000838,0.09595736780879106
ACH-000839,0.11605620300063285
ACH-000840,0.23407755672111025
ACH-000841,0.002012952901077936
ACH-000843,-0.09754749880932044
ACH-000846,0.0662729466385332
ACH-000847,0.18305769059797866
ACH-000848,-0.019203495941025668
ACH-000849,0.09552198632141096
ACH-000851,0.0016640515132500125
ACH-000855,0.13480615207625826
ACH-000856,-0.1544917300596084
ACH-000858,0.09920574314627033
ACH-000859,0.11919440578008722
ACH-000861,0.1261167493942916
ACH-000862,0.11224916601832016
ACH-000865,0.052618059208276835
ACH-000866,0.24228959336145894
ACH-000867,0.02569174594702038
ACH-000869,-0.017949063417970347
ACH-000872,-0.022629741632039967
ACH-000873,-0.19191106306133815
ACH-000876,0.013050476439845856
ACH-000878,-0.02288039446092607
ACH-000880,0.1162409937956676
ACH-000881,0.2385214080636041
ACH-000882,-0.043837615352157536
ACH-000884,-0.02392491930268472
ACH-000885,0.047675828460923816
ACH-000887,-0.006490800672623764
ACH-000889,0.12830865153322607
ACH-000896,0.05732573576144805
ACH-000898,0.19331334210823745
ACH-000900,0.07736395476150114
ACH-000901,0.07046976063360176
ACH-000905,0.12572121421811874
ACH-000906,0.05233313429993675
ACH-000907,0.0909490656322338
ACH-000910,0.04061758589785505
ACH-000911,-0.033872608035058475
ACH-000912,0.15367415797030956
ACH-000913,0.07496694975897432
ACH-000915,0.08669872492220733
ACH-000916,-0.0021018004284457923
ACH-000917,-0.03792731787893911
ACH-000920,-0.07176563112290092
ACH-000921,0.17915504664013798
ACH-000924,0.1200023026924987
ACH-000926,0.08114286451248255
ACH-000928,-0.016696110551110033
ACH-000929,-0.2739399088371157
ACH-000932,-0.008617513127420928
ACH-000935,-0.04823329635829708
ACH-000936,0.05352556653500625
ACH-000937,0.06085705733365403
ACH-000938,0.07625753443822271
ACH-000939,0.01790381778923671
ACH-000941,-0.01199559228362216
ACH-000943,0.15163386330502848
ACH-000946,0.04783143262003498
ACH-000947,0.041149060594184515
ACH-000948,0.1749825045033415
ACH-000950,0.05362982995787007
ACH-000953,0.0791795300176933
ACH-000954,-0.1693943977982834
ACH-000957,0.0924789648139728
ACH-000958,0.06696587988095938
ACH-000960,0.03767592038252972
ACH-000963,0.010522581301932808
ACH-000968,0.2424510389640956
ACH-000969,-0.019617181946466517
ACH-000972,0.050483808157955036
ACH-000973,0.14782011463838815
ACH-000974,0.16126234765385622
ACH-000978,0.01358072454861907
ACH-000984,0.014642621083959875
ACH-000986,-0.018086247489248617
ACH-000988,0.014072241465584941
ACH-000993,0.17563460290152727
ACH-000994,0.10363255896657336
ACH-000996,0.10850952640679196
ACH-001001,-0.02847052328810988
ACH-001020,0.10952812300511584
ACH-001028,-0.03980896795212746
ACH-001031,0.03752917316113552
ACH-001038,0.02629505021627409
ACH-001048,0.07718987607472395
ACH-001050,0.11955656983068658
ACH-001053,-0.08065994397607873
ACH-001054,0.21363299294422056
ACH-001061,0.03546246356079539
ACH-001067,-0.04272363638629677
ACH-001075,0.015312680703394985
ACH-001096,0.008128856979202655
ACH-001111,-0.19556193504205024
ACH-001119,0.05109149923097197
ACH-001128,-0.11850055108062298
ACH-001134,0.12070856169441588
ACH-001151,0.01869051453560262
ACH-001163,0.16448486501450185
ACH-001164,0.04418940687591137
ACH-001183,0.12352137718464982
ACH-001192,0.20064268413252012
ACH-001193,0.17485257612072733
ACH-001196,0.1011067600883938
ACH-001197,0.023023023850673868
ACH-001205,0.1115046176788253
ACH-001211,0.08081316731343241
ACH-001212,-0.011211205610460809
ACH-001228,-0.031507960907981226
ACH-001232,0.06515502228279901
ACH-001239,0.12390094747314205
ACH-001270,0.13464395759103495
ACH-001274,-0.0281395797544868
ACH-001275,0.18849042574117905
ACH-001277,-0.024844364205958844
ACH-001278,-0.05410116402933268
ACH-001280,0.1519001873066894
ACH-001283,0.32288299732083936
ACH-001289,0.08220656525996381
ACH-001300,0.2420303208775953
ACH-001301,-0.09050154995021854
ACH-001302,0.3084274711563745
ACH-001306,-0.04664339289529831
ACH-001318,0.041714101731716184
ACH-001322,0.0949443134700282
ACH-001328,0.0033548976500862057
ACH-001332,0.3751254703923324
ACH-001336,0.1709790494842013
ACH-001346,0.05963475239514825
ACH-001353,-0.015312727245088663
ACH-001354,0.12024814291441738
ACH-001367,-0.05207033323634636
ACH-001368,0.08834923861371179
ACH-001374,0.12601287813379666
ACH-001377,-0.01858317360111553
ACH-001380,0.04986069994929769
ACH-001391,0.08745656831691595
ACH-001408,0.1654881639805368
ACH-001430,0.32008414063757656
ACH-001431,-0.015650849269456358
ACH-001450,0.07526249064662931
ACH-001496,0.12252760088336605
ACH-001500,0.06942889685088521
ACH-001523,0.19900283169476965
ACH-001532,0.21733653816480314
ACH-001550,0.18727089590395732
ACH-001552,-0.032061815617562175
ACH-001554,0.017066813389989555
ACH-001654,0.14942878057170902
ACH-001735,-0.02041997615308713
ACH-001736,0.13221784638976872
ACH-001737,-0.04123434786135246
ACH-001740,0.05629782526276748
ACH-001745,-0.024701007124104096
ACH-001765,-0.01772673293354068
