,SPATA2 (9825)
ACH-000246,-0.09952534918617796
ACH-000248,-0.27263760994328323
ACH-000250,0.036769656028951214
ACH-000251,0.09085002315649428
ACH-000252,-0.03260927982238115
ACH-000253,-0.07720662525190164
ACH-000255,-0.03458696617030907
ACH-000256,-0.1658598634714024
ACH-000257,-0.2317896614527223
ACH-000258,-0.2878509292375125
ACH-000259,-0.02694404621134882
ACH-000260,-0.1143823545473706
ACH-000261,-0.014637380973432944
ACH-000262,0.07785305707825987
ACH-000263,0.3436741899224445
ACH-000264,-0.012330071123282221
ACH-000265,0.014732273808640013
ACH-000266,0.008881660611319253
ACH-000272,-0.025522786872755426
ACH-000274,-0.06439223419665267
ACH-000277,-0.18798909261907001
ACH-000278,0.10507235116258776
ACH-000279,0.038330916328293316
ACH-000280,0.0041666225820226705
ACH-000281,0.02084042888992246
ACH-000288,-0.08239856510556863
ACH-000291,-0.08321942570357499
ACH-000293,-0.03491624748270912
ACH-000294,-0.01500103140147906
ACH-000295,0.06285634697228895
ACH-000296,-0.020753822070597987
ACH-000302,0.08917348698049278
ACH-000304,0.20287301435808364
ACH-000307,-0.02612842782379551
ACH-000308,-0.04525592767215223
ACH-000310,-0.05035116188381104
ACH-000311,0.1050866462428027
ACH-000312,0.0704800691222625
ACH-000315,0.10200791301121713
ACH-000316,0.07609552685343145
ACH-000317,0.0890674165885154
ACH-000318,-0.06450834547881
ACH-000319,0.10608577592851404
ACH-000320,-0.08454383076125882
ACH-000322,-0.2463435123374753
ACH-000323,-0.017148525149349357
ACH-000324,-0.0036616568855543006
ACH-000329,-0.005372999927544825
ACH-000330,-0.12568072236503286
ACH-000331,-0.03703121512190808
ACH-000332,-0.03718811987079109
ACH-000334,0.13820174302816118
ACH-000335,0.022726628142929518
ACH-000336,-0.11895686779681615
ACH-000337,0.2310363913806012
ACH-000338,-0.5424402304594319
ACH-000339,0.09332736364316613
ACH-000341,0.12820366133961075
ACH-000348,0.005209932832410631
ACH-000350,-0.13227593152654255
ACH-000352,0.05379913943903618
ACH-000356,0.057205158950839774
ACH-000361,-0.05459748747462363
ACH-000362,0.040657168816722884
ACH-000363,0.06625176890055864
ACH-000364,0.014043321895498373
ACH-000365,0.05317343221891315
ACH-000366,-0.046699691482188915
ACH-000368,0.1687740486870082
ACH-000374,-0.025969449542717137
ACH-000375,0.0010250547765306081
ACH-000376,-0.14914088948423487
ACH-000381,-0.21541862686313432
ACH-000383,-0.029112595847623168
ACH-000387,-0.06311083845808889
ACH-000389,-0.10157649178373188
ACH-000390,-0.10420626748199226
ACH-000393,-0.0899780778840254
ACH-000395,-0.1879219801438308
ACH-000396,-0.3657112644830105
ACH-000397,-0.11987518413228412
ACH-000401,-0.0004913701698887732
ACH-000402,-0.21351548142396531
ACH-000403,-0.042426303595365526
ACH-000404,-0.1329609929656098
ACH-000406,0.08665556176594827
ACH-000407,-0.04600811488934243
ACH-000408,-0.02402765908514666
ACH-000410,0.07736517623301861
ACH-000411,-0.10117891783822144
ACH-000414,0.06405295351238477
ACH-000415,-0.0029486530212116443
ACH-000416,-0.05166890346027723
ACH-000420,-0.041595074723794166
ACH-000421,0.002202878982955321
ACH-000424,-0.020135359330471315
ACH-000425,-0.051887560657979545
ACH-000426,0.06691069956644176
ACH-000427,0.02543444912422422
ACH-000433,-0.14256575797651633
ACH-000435,-0.09428178656722737
ACH-000436,0.053475572500351495
ACH-000444,-0.05908181757738715
ACH-000445,-0.07111143295503372
ACH-000448,0.016616575418948357
ACH-000450,-0.2913701416532056
ACH-000452,-0.09536327804258174
ACH-000454,0.0602382405236323
ACH-000458,-0.167040304958214
ACH-000459,0.05873956064078921
ACH-000460,-0.22120943186159986
ACH-000461,0.30307741842692804
ACH-000463,0.03740513515419993
ACH-000464,0.13801424428837994
ACH-000466,-0.14609493080370625
ACH-000467,-0.07717658892271356
ACH-000468,0.07763638004757913
ACH-000469,-0.07819226857211613
ACH-000470,-0.14636423111087904
ACH-000471,-0.07639566018479707
ACH-000472,-0.04242813062696858
ACH-000473,-0.034115846596699965
ACH-000475,0.008417663648270006
ACH-000476,-0.1796407899700502
ACH-000477,-0.1748259211474645
ACH-000479,0.16152464438421196
ACH-000480,-0.07906948425281682
ACH-000481,0.08338451645876058
ACH-000483,-0.07571722765506883
ACH-000484,-0.1121868243590566
ACH-000485,0.07524879487830967
ACH-000486,0.047092367948053375
ACH-000487,-0.22259513508106546
ACH-000488,0.06882020420561283
ACH-000490,0.0548387318970537
ACH-000491,0.07149826171326845
ACH-000495,0.06190924500442733
ACH-000496,-0.08783851623569135
ACH-000499,0.051218958455765976
ACH-000500,-0.17742841439696494
ACH-000502,0.11353436179658255
ACH-000503,0.0758206732837126
ACH-000505,0.09871013625679023
ACH-000507,0.04252431950449217
ACH-000510,0.05391748617963298
ACH-000511,0.0014660444887121347
ACH-000512,0.0664908362707063
ACH-000516,0.07966451479982152
ACH-000517,0.028697497366307268
ACH-000518,-0.03283006466699233
ACH-000520,-0.1939232185825364
ACH-000521,0.06462169809710737
ACH-000522,0.028564100128869868
ACH-000524,0.05654575167897754
ACH-000527,-0.14802522196192472
ACH-000528,-0.015791921462197957
ACH-000537,0.016573887097429286
ACH-000541,-0.17890851183262793
ACH-000542,0.02186264911198872
ACH-000544,-0.022233415902692087
ACH-000545,0.03899650893920079
ACH-000547,-0.12759029252105356
ACH-000548,-0.1497408046741324
ACH-000549,-0.06160225472913351
ACH-000550,0.037821033671640976
ACH-000552,-0.002940622609235301
ACH-000556,-0.1164933905308834
ACH-000557,-0.16539542984039768
ACH-000569,-0.0076724461280682
ACH-000570,-0.07881572395945716
ACH-000571,0.04989130719224556
ACH-000573,0.06856426575150082
ACH-000576,0.0367094402010415
ACH-000579,-0.020620971093729845
ACH-000580,-0.07507275983277166
ACH-000584,0.09738368284438076
ACH-000585,0.07204515374541857
ACH-000588,-0.0001325300186059687
ACH-000589,-0.04192074565283143
ACH-000591,0.09801392802718473
ACH-000593,0.03928010812366895
ACH-000600,0.08533348937241812
ACH-000601,0.06697484862643636
ACH-000605,-0.2180036491586116
ACH-000606,0.1605103834989292
ACH-000608,-0.03793756362154758
ACH-000614,0.012380481228581774
ACH-000616,0.015614412539258056
ACH-000618,0.08873019377925301
ACH-000619,0.11919310167354415
ACH-000620,-0.02143444119857276
ACH-000621,0.09038871543213398
ACH-000622,0.013507023344320369
ACH-000623,0.022282826397921462
ACH-000624,0.07221266416998051
ACH-000627,0.05471715511753762
ACH-000630,0.09575454339907842
ACH-000631,0.04648931609588023
ACH-000632,0.0931841026467002
ACH-000633,0.02069286495064633
ACH-000637,0.16758177814965566
ACH-000638,0.007954096538288019
ACH-000646,-0.19206487407329528
ACH-000647,-0.057243049646392485
ACH-000648,-0.01788507696687296
ACH-000649,0.003789127055073753
ACH-000651,0.025049490891357804
ACH-000652,0.02599673728484609
ACH-000653,0.1134319817060272
ACH-000657,-0.058489978900881076
ACH-000658,-0.07234757181211746
ACH-000661,0.09104335289896863
ACH-000662,0.09709595040320826
ACH-000663,0.14606454868403831
ACH-000665,-0.0581437632215096
ACH-000671,-0.15995352375867866
ACH-000672,0.19142406151797986
ACH-000673,-0.02796964131352616
ACH-000676,0.009698795743366715
ACH-000677,0.07142910547707214
ACH-000681,0.10261413660958307
ACH-000683,0.016801751402018887
ACH-000684,0.10252736512488586
ACH-000688,0.030638254873176993
ACH-000693,0.013182391527069777
ACH-000694,0.13432615123456595
ACH-000695,0.025405599160102463
ACH-000696,0.10764135768659844
ACH-000697,0.005532091124285064
ACH-000699,0.020737332680080017
ACH-000701,0.04670464945536072
ACH-000706,0.05274729608722836
ACH-000711,-0.02413278079351227
ACH-000713,-0.19075596593984145
ACH-000714,-0.1298682124700659
ACH-000718,-0.10791603548782
ACH-000720,-0.03413287738694401
ACH-000721,-0.14700736251024893
ACH-000724,0.03679345358595109
ACH-000725,0.18492651900648688
ACH-000732,-0.3103378635436383
ACH-000734,-0.0019342008182038407
ACH-000735,-0.024518012981929856
ACH-000736,-0.018856596311023877
ACH-000738,-0.08172484311093113
ACH-000746,-0.1136494200094771
ACH-000747,0.16356996535408858
ACH-000748,-0.06803618620584563
ACH-000753,0.1535828770515186
ACH-000756,-0.047182090354544
ACH-000757,-0.11010815840840237
ACH-000758,-0.04800409797593335
ACH-000760,-0.019235257527072967
ACH-000762,0.112723355134699
ACH-000763,0.08327229711164323
ACH-000764,0.010965270529500866
ACH-000765,0.2118821688731458
ACH-000766,0.07150135248261816
ACH-000767,0.012967758147562387
ACH-000768,0.003818818435081339
ACH-000769,-0.10704299558222836
ACH-000770,-0.06036730018206904
ACH-000771,0.011857066321163621
ACH-000773,-0.1010336007280642
ACH-000776,-0.010347486437616423
ACH-000777,-0.0622031633939355
ACH-000778,0.0861310231893362
ACH-000781,-0.044792947683971865
ACH-000782,-0.0860315081633304
ACH-000783,-0.0941095349494771
ACH-000784,-0.008100890435098684
ACH-000785,-0.007210350105877347
ACH-000787,-0.1189223721450466
ACH-000788,0.03827844743472617
ACH-000791,0.12852329269117813
ACH-000792,-0.03541308035962108
ACH-000794,-0.07538884840690895
ACH-000796,-0.08025049253319028
ACH-000798,0.05801026490453274
ACH-000799,-0.07526318291264784
ACH-000800,0.13998898156310935
ACH-000802,0.1165586716129538
ACH-000804,0.0517869337908744
ACH-000805,0.1431649391621374
ACH-000809,-0.06846606202306554
ACH-000810,-0.08737542633731052
ACH-000811,-0.014324821408308791
ACH-000817,-0.1429741984298645
ACH-000819,0.1003668982436843
ACH-000820,-0.049639911910854206
ACH-000821,-0.0047255125529107895
ACH-000822,-0.12931728994350794
ACH-000823,-0.034718145390254376
ACH-000824,-0.035406553431781534
ACH-000827,-0.030430984032562506
ACH-000829,0.1802783101734746
ACH-000831,-0.013244763884496977
ACH-000832,0.014905140377442512
ACH-000833,-0.06317108041020343
ACH-000834,-0.018106594074886292
ACH-000835,0.0581004175215514
ACH-000836,0.07563893734701847
ACH-000837,-0.020047464494224454
ACH-000838,0.02826019239280447
ACH-000839,-0.03510215154005823
ACH-000840,0.1929682269703165
ACH-000841,0.0938761481185642
ACH-000843,-0.010355850472870506
ACH-000846,0.16955674913399654
ACH-000847,0.02488064785992388
ACH-000848,-0.15296275161943648
ACH-000849,0.07235292751992221
ACH-000851,-0.1641492643527739
ACH-000855,0.0373390890765913
ACH-000856,0.06312193517776454
ACH-000858,0.013816673501077868
ACH-000859,-0.0639112477793642
ACH-000861,0.014230611319107756
ACH-000862,-0.20616414185193
ACH-000865,0.13104634707146298
ACH-000866,-0.008704420076536962
ACH-000867,-0.07295995568846943
ACH-000869,0.061249273783643865
ACH-000872,0.07179902864640925
ACH-000873,-0.003173965442762434
ACH-000876,0.03579536817639091
ACH-000878,0.0829611507612006
ACH-000880,-0.04118961142065936
ACH-000881,0.03504194990639367
ACH-000882,-0.08380667424861965
ACH-000884,-0.10750490756929663
ACH-000885,0.10494038099996872
ACH-000887,0.050360739081514436
ACH-000889,0.1897516649855596
ACH-000896,0.059496381803365236
ACH-000898,0.09107758568469056
ACH-000900,-0.04211443182806621
ACH-000901,-0.003358029992360676
ACH-000905,-0.15152492085549296
ACH-000906,-0.0008559223622489077
ACH-000907,-0.003418237899785486
ACH-000910,0.028403603491267193
ACH-000911,0.07544614556819346
ACH-000912,-0.07359071549425261
ACH-000913,-0.03398700149339685
ACH-000915,-0.04090581715411181
ACH-000916,-0.0999971489458672
ACH-000917,0.1448463420397955
ACH-000920,0.18017735131500312
ACH-000921,-0.011862213723137102
ACH-000924,0.01366325243783355
ACH-000926,0.05596535685011885
ACH-000928,-0.023747465460279383
ACH-000929,-0.03998314181036136
ACH-000932,-0.07142523756159977
ACH-000935,0.01569202319422495
ACH-000936,0.08826719047704369
ACH-000937,0.034048448167902944
ACH-000938,0.08380646435938456
ACH-000939,-0.08630807875665393
ACH-000941,0.0026318205015687986
ACH-000943,0.10709418401765712
ACH-000946,0.013604976341756251
ACH-000947,0.07879429730086714
ACH-000948,0.06596817829450029
ACH-000950,0.047871457517171576
ACH-000953,-0.048032801423454535
ACH-000954,-0.10207379578542844
ACH-000957,-0.002985501146705571
ACH-000958,-0.16865447435287872
ACH-000960,0.08303768705876792
ACH-000963,0.09078363654826443
ACH-000968,-0.03502750312912113
ACH-000969,0.013943883022905987
ACH-000972,-0.07854894542085318
ACH-000973,0.1014724089057146
ACH-000974,0.011606881482783157
ACH-000978,0.046186021119450665
ACH-000984,-0.0006724986481163474
ACH-000986,-0.17326859585209867
ACH-000988,-0.07131238496073246
ACH-000993,0.1036949369495696
ACH-000994,0.04621519185575478
ACH-000996,-0.05087798280241624
ACH-001001,0.14983718721842448
ACH-001020,-0.02706707673253624
ACH-001028,0.002930530420570069
ACH-001031,-0.10983813919502566
ACH-001038,-0.043444626435767485
ACH-001048,0.013900825371395248
ACH-001050,-0.002029818798868157
ACH-001053,0.05167073173691634
ACH-001054,0.01821470010874244
ACH-001061,-0.0437762769680484
ACH-001067,-0.07116165131892363
ACH-001075,0.1686601111477646
ACH-001096,0.06113216823253065
ACH-001111,-0.05726846229716581
ACH-001119,0.03128042134422288
ACH-001128,-0.045931748788446566
ACH-001134,0.10690729139780336
ACH-001151,-0.007014049274730753
ACH-001163,-0.06867441948290247
ACH-001164,0.04342844160882158
ACH-001183,0.07784889822547914
ACH-001192,0.12491529356401232
ACH-001193,0.17429606605648887
ACH-001196,-0.011231160112675245
ACH-001197,0.007991923995523464
ACH-001205,0.2407650258363994
ACH-001211,0.111473075349594
ACH-001212,0.09782245783736768
ACH-001228,0.07207400988073799
ACH-001232,-0.08604732629494154
ACH-001239,-0.19360615167710374
ACH-001270,-0.0420637638544031
ACH-001274,0.007476657222950322
ACH-001275,0.050416181199316006
ACH-001277,-0.0805930065894201
ACH-001278,0.146652590943784
ACH-001280,-0.03320968439350784
ACH-001283,0.13891228858551788
ACH-001289,-0.16436786489085387
ACH-001300,0.15404012729134345
ACH-001301,0.15324115025057014
ACH-001302,0.1257312077483132
ACH-001306,0.2939261359858636
ACH-001318,0.02454360908690669
ACH-001322,-0.016611376549633336
ACH-001328,-0.12264940587438633
ACH-001332,0.019004436024278502
ACH-001336,0.032381337531255515
ACH-001346,-0.04582513365953432
ACH-001353,-0.05192116645843532
ACH-001354,0.02979235788864752
ACH-001367,-0.045685784923376584
ACH-001368,0.01624961430657493
ACH-001374,-0.003264542268849159
ACH-001377,0.05427369847114656
ACH-001380,-0.03340121621230068
ACH-001391,-0.1169653978914746
ACH-001408,0.12050902741028273
ACH-001430,-0.2470197795648486
ACH-001431,0.008637845661214416
ACH-001450,0.20388629231810712
ACH-001496,0.018421777889160846
ACH-001500,-0.09735009512634232
ACH-001523,0.20688802246307111
ACH-001532,-0.021437976903114685
ACH-001550,0.0703842694242819
ACH-001552,-0.18490296299060416
ACH-001554,-0.03230062189425312
ACH-001654,0.04318680301619368
ACH-001735,-0.056274671603206684
ACH-001736,0.06470383307211326
ACH-001737,0.09518878066786607
ACH-001740,0.0582580709516521
ACH-001745,0.0987549601318764
ACH-001765,0.057575530394520874
