,PRSS8 (5652)
ACH-000248,0.14640714846335726
ACH-000250,0.07361520018051508
ACH-000251,-0.006383887834300128
ACH-000252,0.17832313026750402
ACH-000253,0.19278478008179106
ACH-000255,-0.0221087619357773
ACH-000256,0.07383834993113214
ACH-000257,0.042283251435068364
ACH-000258,0.05306134063594626
ACH-000259,0.06890151517555451
ACH-000260,-0.02603338348595527
ACH-000261,0.047963863015973086
ACH-000262,0.1172434725043281
ACH-000263,0.30587806179203403
ACH-000264,0.09701497777387896
ACH-000265,-0.08503513643635978
ACH-000266,-0.017816366912931356
ACH-000272,0.05303350636459737
ACH-000274,0.033017556211178675
ACH-000277,-0.02216081177259016
ACH-000278,0.11279980695547205
ACH-000279,0.0859349391612311
ACH-000280,0.03543674549867106
ACH-000281,0.07130979473615136
ACH-000288,0.07156706913908407
ACH-000291,0.1323996391528036
ACH-000293,-0.008712548563066259
ACH-000294,0.056574429927294174
ACH-000295,0.2313686702045633
ACH-000296,0.017792312300009182
ACH-000302,0.035734651823823335
ACH-000304,0.043172345134249134
ACH-000307,0.10700125175159857
ACH-000308,-0.0433833445202025
ACH-000310,0.08128185128126965
ACH-000311,0.15832530762699756
ACH-000312,0.058556313947099675
ACH-000315,0.20366165845039824
ACH-000316,-0.00026113203744593797
ACH-000317,0.11548143272265413
ACH-000318,0.0690403060259026
ACH-000319,0.06001962236026321
ACH-000320,0.0734860900675676
ACH-000322,0.0910764082581558
ACH-000323,-0.015454014149299176
ACH-000324,0.09748862278145656
ACH-000329,0.06552534737887597
ACH-000330,-0.075067342572451
ACH-000331,0.02290160204142637
ACH-000332,0.022252502191066902
ACH-000334,0.06723504116338923
ACH-000335,0.2764714916286215
ACH-000336,-0.04734533786184262
ACH-000337,0.004857216567431054
ACH-000338,-0.16099367184241334
ACH-000339,0.010989466337525709
ACH-000341,-0.012902285761249063
ACH-000348,0.00638771964353387
ACH-000350,0.14770993957110665
ACH-000352,0.06975439230796622
ACH-000356,0.05522888187329434
ACH-000361,0.031885166539399365
ACH-000362,0.053416460156618405
ACH-000363,0.06402334392955722
ACH-000364,0.018693376352785503
ACH-000365,0.05321195828940278
ACH-000366,-0.032724811673839435
ACH-000368,0.019227227873492916
ACH-000374,0.05707114572088678
ACH-000375,-0.003912371606581813
ACH-000376,0.13187288582279627
ACH-000381,0.1074258866181044
ACH-000383,0.13201525065673902
ACH-000387,0.11037867645442916
ACH-000389,-0.0246193960507854
ACH-000390,0.004940559644017618
ACH-000393,0.03251987016408304
ACH-000395,0.1919559142758676
ACH-000396,0.002318255969926273
ACH-000397,0.08412377337054126
ACH-000401,-0.11583976734142422
ACH-000402,-0.007486083339877253
ACH-000403,0.061169368654829824
ACH-000404,0.032643979372318783
ACH-000406,-0.005736602902079975
ACH-000407,0.021699277449156826
ACH-000408,0.09107615485336634
ACH-000410,0.07904983823695988
ACH-000411,0.01595626482692644
ACH-000414,-0.01916525531287225
ACH-000415,0.012497977642616141
ACH-000416,-0.007852171790099364
ACH-000420,0.003552201719338568
ACH-000421,0.04949874894138502
ACH-000424,-0.014997078891795296
ACH-000425,0.008334376749744748
ACH-000426,0.01824778255637469
ACH-000427,0.08619714171707885
ACH-000433,-0.06018239618331497
ACH-000435,0.2629147026842503
ACH-000436,0.08585731425544857
ACH-000444,0.1923158058723161
ACH-000445,0.04407699681377413
ACH-000448,0.12437108878064845
ACH-000450,0.08910793343725079
ACH-000452,0.004497301130197663
ACH-000454,0.1293070136325018
ACH-000458,0.10515716509410104
ACH-000459,0.1047309073249244
ACH-000460,0.1343483575961239
ACH-000461,0.04849278160221182
ACH-000463,-0.040806025208065685
ACH-000464,0.018304263192572067
ACH-000466,0.090993531067077
ACH-000467,0.1819918404019701
ACH-000468,-0.024722237878480168
ACH-000469,0.0568579787787404
ACH-000470,0.15845535485686338
ACH-000471,0.05262513962007022
ACH-000472,0.03344146031206546
ACH-000473,-0.03823519013191248
ACH-000475,0.0035209663394569703
ACH-000476,-0.04314400480598176
ACH-000477,0.0010666427648233225
ACH-000479,0.015938340707058574
ACH-000480,0.06706714448545095
ACH-000481,0.12093157244998033
ACH-000483,0.12422588830055485
ACH-000484,-0.0378206905340239
ACH-000485,0.16971532282863272
ACH-000486,-0.0478260577651023
ACH-000487,0.038539859034880185
ACH-000488,0.08421894440876705
ACH-000490,0.11300257967941618
ACH-000491,0.03860325155720383
ACH-000495,-0.010373031895756371
ACH-000496,-0.08991135217250219
ACH-000499,0.0996553196552052
ACH-000500,0.08374948193556714
ACH-000502,0.02939412746144902
ACH-000503,0.09529825285410276
ACH-000505,-0.043980318378974176
ACH-000507,0.06402950393388479
ACH-000510,-0.05074071699581242
ACH-000511,0.1005678729597994
ACH-000512,0.2490438983801501
ACH-000516,0.027016756121849863
ACH-000517,0.0256922979059874
ACH-000518,0.10918284383474446
ACH-000520,-0.017746438728387683
ACH-000521,0.11894074799136775
ACH-000522,0.0008040361963908655
ACH-000524,0.0637976077610354
ACH-000527,0.009291002752384188
ACH-000528,0.10463573779809003
ACH-000537,0.02696592242562772
ACH-000541,-0.0590582667845173
ACH-000542,0.10211636232382644
ACH-000544,0.01325948391657433
ACH-000545,0.0751416176753905
ACH-000547,-0.07220173795775918
ACH-000548,0.059628139972788576
ACH-000549,-0.062479766162524326
ACH-000550,0.09601984969243027
ACH-000552,0.05552987936455102
ACH-000556,-0.004865980954978454
ACH-000557,0.03936770859903205
ACH-000569,-0.18270489833982848
ACH-000570,0.06705732482905857
ACH-000571,0.09353128848599572
ACH-000573,0.17639964220715387
ACH-000576,0.09399372191867696
ACH-000579,0.1034366908798184
ACH-000580,0.12574773243583506
ACH-000584,0.029975701630149225
ACH-000585,0.009028372767615915
ACH-000588,-0.010506166492094331
ACH-000589,0.07311504864176642
ACH-000591,0.09578665848557094
ACH-000593,0.09230521571063056
ACH-000600,0.09724494921252144
ACH-000601,-0.02098392781106729
ACH-000605,-0.06050150687203471
ACH-000606,0.14090746569586646
ACH-000608,0.06449273474330973
ACH-000614,0.14078961893170472
ACH-000616,0.038564838886036665
ACH-000618,0.011071644674900608
ACH-000619,0.0210699260671518
ACH-000620,0.026537190062733976
ACH-000621,-0.001624968601654294
ACH-000622,0.008695969174915162
ACH-000623,0.052466902112263854
ACH-000624,0.03336004271849869
ACH-000627,0.1653514722997417
ACH-000630,0.09490130920331406
ACH-000631,-0.09156500665085647
ACH-000632,0.06860072883927579
ACH-000633,0.040975556396754986
ACH-000637,-0.07110727671144954
ACH-000638,-0.06897470936905542
ACH-000646,-0.052467043870084974
ACH-000647,0.1313164504047961
ACH-000648,-0.15767574307557206
ACH-000649,0.048979469031099454
ACH-000651,0.030166763173611017
ACH-000652,0.04499415875936843
ACH-000653,0.06826287545118294
ACH-000657,0.06425899769198036
ACH-000658,0.01635808853448631
ACH-000661,-0.003973080917771581
ACH-000662,0.050605669360017334
ACH-000663,-0.04605261676888862
ACH-000665,-0.02571983004715709
ACH-000671,-0.042837293388232785
ACH-000672,0.09937030107248378
ACH-000673,0.029605170532326367
ACH-000676,0.03788885073887946
ACH-000677,-0.04553245364206192
ACH-000681,0.07947820325364666
ACH-000683,0.03754042450171431
ACH-000684,0.019500733421661517
ACH-000688,-0.01087067242284388
ACH-000693,0.09109266587248303
ACH-000694,0.14734918764388555
ACH-000695,0.06842559041752012
ACH-000696,0.08697402468033802
ACH-000697,-0.051039898511313034
ACH-000699,0.058957150562889124
ACH-000701,0.023000533895028662
ACH-000706,-0.03182334674048663
ACH-000711,0.008632479985164358
ACH-000713,0.002300864187176311
ACH-000714,-0.05312602425215991
ACH-000718,0.10579239454990226
ACH-000720,0.12222852944873555
ACH-000721,0.05150286632450187
ACH-000724,0.03757258008809615
ACH-000725,-0.04544374957196238
ACH-000732,0.0074288954407550015
ACH-000734,0.10222118315646116
ACH-000735,0.11328563950804604
ACH-000736,0.09562901703241927
ACH-000738,0.019790463844407986
ACH-000746,0.15891657489447708
ACH-000747,-0.036815811797446085
ACH-000748,-0.031036260841502013
ACH-000753,-0.040238814419581714
ACH-000756,-0.11830340569593335
ACH-000757,0.001424195167780345
ACH-000758,0.09439804250789917
ACH-000760,0.02643052265272576
ACH-000762,0.032920228526293636
ACH-000763,0.03173352914726716
ACH-000764,-0.040807894521970416
ACH-000765,0.06878887421715722
ACH-000766,-0.05171375603443791
ACH-000767,0.058307468134487124
ACH-000768,0.03371658751300239
ACH-000769,0.07268724821120763
ACH-000770,0.014958432867676376
ACH-000771,0.10627581386030684
ACH-000773,0.047748016151669424
ACH-000776,0.009968028177118594
ACH-000777,0.23541047793634726
ACH-000778,-0.07354612161261881
ACH-000781,0.036680267328774684
ACH-000782,0.12970704707993233
ACH-000783,0.032656175779932614
ACH-000784,-0.01236316761430727
ACH-000785,0.02188909316187479
ACH-000787,0.16542818076970595
ACH-000788,0.032653423530679314
ACH-000791,0.06966612890790501
ACH-000792,-0.06380569160135473
ACH-000794,0.06332976410999094
ACH-000796,0.14336867705398
ACH-000798,0.2554087589455545
ACH-000799,0.13829316681760884
ACH-000800,0.13814602255130695
ACH-000802,0.033501418239587154
ACH-000804,0.07160417784772444
ACH-000805,0.10589756994213548
ACH-000809,0.028340940369473287
ACH-000810,0.006536504628980374
ACH-000811,0.025909812087818417
ACH-000817,0.057934398496548474
ACH-000819,0.02521675971369609
ACH-000820,0.08828750790908768
ACH-000821,-0.01982962930851286
ACH-000822,-0.013283590084013905
ACH-000823,0.18914298330426968
ACH-000824,0.08321241338174792
ACH-000827,0.016655581394173974
ACH-000829,0.10452995654716933
ACH-000831,0.10873106657318454
ACH-000832,-0.006511847351166882
ACH-000833,0.08654604369021943
ACH-000834,-0.02974113083314895
ACH-000835,0.09070504037056627
ACH-000836,0.1075644135660401
ACH-000837,0.05467078621202081
ACH-000838,0.07902475653998381
ACH-000839,0.17105791647807264
ACH-000840,-0.1540976445286614
ACH-000841,0.06599913174881414
ACH-000843,-0.06697521556276861
ACH-000846,0.0221484901684206
ACH-000847,0.13213661744153038
ACH-000848,0.11485395583995822
ACH-000849,0.07489368545543562
ACH-000851,0.14063373667435522
ACH-000855,0.1378857325045021
ACH-000856,0.03881662339011956
ACH-000858,0.0760663519736821
ACH-000859,0.1271941346932425
ACH-000861,-0.021959109219777385
ACH-000862,0.06412001703964228
ACH-000865,0.048826554565321006
ACH-000866,0.05961137899654844
ACH-000867,0.07039215033690162
ACH-000869,0.05420290897325514
ACH-000872,-0.1019552617513314
ACH-000873,0.08460298709956188
ACH-000876,0.13133258641840048
ACH-000878,0.17733651135888848
ACH-000880,0.08710021822358796
ACH-000881,0.021528658177398668
ACH-000882,0.04602911445943159
ACH-000884,0.029516679499474837
ACH-000885,0.06282632156103164
ACH-000887,0.12783315783791288
ACH-000889,0.09753669138629742
ACH-000896,0.010663426298259565
ACH-000898,0.060656993370250815
ACH-000900,-0.08292658868640006
ACH-000901,-0.05142876886998445
ACH-000905,-0.0075103816189672126
ACH-000906,0.09691881121487383
ACH-000907,0.10212850903537883
ACH-000910,0.04826459435420845
ACH-000911,-0.029012408948297562
ACH-000912,0.08651039872555068
ACH-000913,0.03458490943658614
ACH-000915,0.10752370942323464
ACH-000916,0.14233572709534398
ACH-000917,-0.09841967813043304
ACH-000920,-0.13340490290382184
ACH-000921,-0.06318495482036313
ACH-000924,0.13141147967138456
ACH-000926,0.011922825606082986
ACH-000928,0.03533275183617424
ACH-000929,-0.021604738756130632
ACH-000932,0.05842105763957739
ACH-000935,-0.04037125618921129
ACH-000936,0.04028083636201128
ACH-000937,0.06337827684402332
ACH-000938,0.2253439229115829
ACH-000939,0.04060043566309793
ACH-000941,-0.02203053389178664
ACH-000943,-0.008719937001352625
ACH-000946,0.06268835800597626
ACH-000947,-0.011881442482778412
ACH-000948,0.17682821926789555
ACH-000950,0.060304270708425076
ACH-000953,-0.11143936370028926
ACH-000954,0.0723353706866424
ACH-000957,0.10199671103992708
ACH-000958,0.10712704119834528
ACH-000960,0.09273210858261667
ACH-000963,0.03201454755921215
ACH-000968,0.057325395918043476
ACH-000969,0.060226049541027775
ACH-000972,0.01081646886777832
ACH-000973,0.06593855537431381
ACH-000974,0.03817566338959997
ACH-000978,0.08014105935739042
ACH-000984,-0.003205059371924588
ACH-000986,0.07587583321483808
ACH-000988,0.1046150092724765
ACH-000993,0.014990159585350063
ACH-000994,0.08544927566106593
ACH-000996,-0.003181339654307441
ACH-001001,0.007924558410259573
ACH-001020,-0.04920149237672952
ACH-001028,0.06622753815567364
ACH-001031,0.04398501846990751
ACH-001038,0.06873168396893516
ACH-001048,0.07679028939823085
ACH-001050,-0.011816257407999423
ACH-001053,0.1412630160474422
ACH-001054,0.030258270033365963
ACH-001061,0.07504138551653003
ACH-001067,-0.0613392870197962
ACH-001075,-0.006506759323257375
ACH-001096,0.05436984761944319
ACH-001111,0.13779604972198267
ACH-001119,0.10778374065307796
ACH-001128,0.11520603927667213
ACH-001134,0.1138403673276951
ACH-001151,0.056984734876116314
ACH-001163,0.028320201846797687
ACH-001164,-0.04610669928332019
ACH-001183,0.07897909179099909
ACH-001192,0.06102371607636978
ACH-001193,0.13581571685248792
ACH-001196,0.1046470778668668
ACH-001197,-0.03549818827110239
ACH-001205,0.1152409052317706
ACH-001211,-0.097820700467215
ACH-001212,0.057634074864295386
ACH-001228,0.09825162430350018
ACH-001232,0.0022312366847062485
ACH-001239,0.02730653386699167
ACH-001270,0.04009627858582529
ACH-001274,0.0784794146726118
ACH-001275,0.004521576421940963
ACH-001277,0.04559348447521119
ACH-001278,0.09969989847051176
ACH-001280,0.06023090289398263
ACH-001283,0.06276504406908276
ACH-001289,0.09934456384001963
ACH-001300,0.03943835948509509
ACH-001301,0.07903753075341935
ACH-001302,0.11225362175332676
ACH-001306,0.18742166661991344
ACH-001318,-0.11683945820467526
ACH-001322,0.05107179017689223
ACH-001328,0.04118100213897928
ACH-001332,0.19962032304425564
ACH-001336,0.043542367874959874
ACH-001346,0.057400452922678036
ACH-001353,0.05169852828672583
ACH-001354,0.0005234984248021368
ACH-001367,0.2255219328840184
ACH-001368,-0.005247879684553017
ACH-001374,-0.005397886880170113
ACH-001377,0.07929312271072529
ACH-001380,0.12226268425322186
ACH-001391,0.16682025748897938
ACH-001408,0.01973523894207245
ACH-001430,-0.032064570521034036
ACH-001431,0.24255988181580576
ACH-001450,0.2768974076120861
ACH-001496,0.08912246360173316
ACH-001500,0.11647404987065207
ACH-001523,0.10792272352601867
ACH-001532,0.018449072495902115
ACH-001550,0.09071443677663406
ACH-001552,0.05100799817853455
ACH-001554,0.06995860293042186
ACH-001654,0.0660873960016082
ACH-001735,0.09141885988106956
ACH-001736,0.0012459242918182092
ACH-001737,0.2937111743760336
ACH-001740,0.017994770539855303
ACH-001745,0.02747132653548803
ACH-001765,0.10387642348584096
