,PRAMEF1 (65121)
ACH-000246,0.07662553818938947
ACH-000248,0.14103639237599974
ACH-000250,0.08603819244336185
ACH-000251,0.0033828494010548515
ACH-000252,0.18092262296968697
ACH-000253,0.07386291684405259
ACH-000255,0.06661576865722398
ACH-000256,0.23556786496885074
ACH-000257,0.013773592584089995
ACH-000258,0.14812361721939726
ACH-000259,0.12125829650544348
ACH-000260,0.21842032915196186
ACH-000261,0.017625125905568174
ACH-000262,0.02003014147599743
ACH-000263,0.08083603099861501
ACH-000264,0.30484275564784696
ACH-000265,0.06409684622704555
ACH-000266,0.17787572120171566
ACH-000272,0.1142163083631913
ACH-000274,0.13262975552195347
ACH-000277,0.2096040615423492
ACH-000278,0.099991292463301
ACH-000279,0.18219205659759727
ACH-000280,0.23950831373635784
ACH-000281,0.2933298654563913
ACH-000288,0.1529984392097854
ACH-000291,0.13343669351674278
ACH-000293,-0.09041506786103494
ACH-000294,0.07688421643616716
ACH-000295,0.16529020400849695
ACH-000296,0.11430498383715268
ACH-000302,0.14838237841452756
ACH-000304,0.5086148091673355
ACH-000307,0.1217722603260052
ACH-000308,0.0934110661647751
ACH-000310,0.12468665852058368
ACH-000311,0.08416623789332542
ACH-000312,0.11451097767699756
ACH-000315,0.2371199946416132
ACH-000316,0.1869859835220798
ACH-000317,0.20692911670650269
ACH-000318,-0.06622923462963569
ACH-000319,0.10562227308532077
ACH-000320,-0.026884132917389118
ACH-000322,-0.031023971613129087
ACH-000323,0.12931250869440575
ACH-000324,0.22420084096241405
ACH-000329,0.12321667185114225
ACH-000330,0.10569498008413418
ACH-000331,0.15633632474726522
ACH-000332,0.17538457166487303
ACH-000334,-0.1016873164369057
ACH-000335,0.1838444924470957
ACH-000336,0.17646227485639362
ACH-000337,0.07356207727105432
ACH-000338,0.031587566538402535
ACH-000339,0.12054906059016104
ACH-000341,-0.10750499021667537
ACH-000348,0.028357360900158918
ACH-000350,0.04025063124601031
ACH-000352,0.1668196916245065
ACH-000356,0.10046814698636387
ACH-000361,0.07752279500072938
ACH-000362,0.16400684350729014
ACH-000363,-0.0034229079150690962
ACH-000364,0.098584635436596
ACH-000365,0.2050291988946186
ACH-000366,0.16976458265436856
ACH-000368,0.06954872834463995
ACH-000374,0.13085380812711767
ACH-000375,0.037395651230464164
ACH-000376,0.2131876189137961
ACH-000381,0.20221941387632772
ACH-000383,0.10970524612985127
ACH-000387,0.2825082224455397
ACH-000389,-0.07811800748735984
ACH-000390,0.13682412399737254
ACH-000393,0.08890526570857152
ACH-000395,0.10777230068835296
ACH-000396,0.2594280712159256
ACH-000397,0.10608165344126964
ACH-000401,0.2169292054091978
ACH-000402,0.1188205248212812
ACH-000403,0.17298363571286793
ACH-000404,0.19056984003970975
ACH-000406,0.1388099935060137
ACH-000407,0.1569858999630384
ACH-000408,0.31007412990445515
ACH-000410,0.0692992452320617
ACH-000411,0.17033679052500192
ACH-000414,0.01783600398194689
ACH-000415,0.16036150108984515
ACH-000416,0.030233012994282105
ACH-000420,0.2068937544999939
ACH-000421,0.14588324958209525
ACH-000424,0.11149963829997864
ACH-000425,0.2552835311912333
ACH-000426,0.17609211252745435
ACH-000427,0.09305029708388234
ACH-000433,0.15226523618940013
ACH-000435,-0.0844095903914634
ACH-000436,0.030881115548307112
ACH-000444,0.16586365360706454
ACH-000445,0.23158524172327125
ACH-000448,0.21449176579551213
ACH-000450,-0.04256907250228119
ACH-000452,0.1597619037057629
ACH-000454,0.158667124437241
ACH-000458,0.12831222481938198
ACH-000459,0.21316123371803894
ACH-000460,0.11843446712567955
ACH-000461,-0.006454510213775813
ACH-000463,0.1802110150318736
ACH-000464,0.2275181732527762
ACH-000466,0.20429767678344224
ACH-000467,0.01637262606532621
ACH-000468,0.07065415786212466
ACH-000469,0.1917355568893243
ACH-000470,0.15534769609857849
ACH-000471,0.0033108065557821103
ACH-000472,0.1451546340102195
ACH-000473,0.3444809805994341
ACH-000475,0.11901499305472575
ACH-000476,0.19215064249169686
ACH-000477,0.050029992990123215
ACH-000479,0.08288490279945705
ACH-000480,-0.055106198887176036
ACH-000481,-0.011413301172832643
ACH-000483,0.12522268960138186
ACH-000484,0.26476777336532475
ACH-000485,0.09569678629004283
ACH-000486,0.0799253901030784
ACH-000487,0.17813822884267302
ACH-000488,0.1426751436871298
ACH-000490,-0.05213660245244037
ACH-000491,0.18243343831639555
ACH-000495,0.3250012762267479
ACH-000496,-0.007512459841744552
ACH-000499,-0.012370944073831486
ACH-000500,-0.06375498983441084
ACH-000502,0.17590349339388736
ACH-000503,0.2334342923158759
ACH-000505,0.18975170540933545
ACH-000507,0.15879853237063427
ACH-000510,0.1798776590912568
ACH-000511,0.029316456672763967
ACH-000512,-0.008959391910661415
ACH-000516,0.12093163675629445
ACH-000517,0.06348654240516315
ACH-000518,0.16356730060568114
ACH-000520,-0.05878357803274961
ACH-000521,0.2624330439461468
ACH-000522,0.024654983677283297
ACH-000524,0.16634430164382286
ACH-000527,0.0364848724075039
ACH-000528,0.14043932390011668
ACH-000537,0.17445724066472487
ACH-000541,0.08327107599067139
ACH-000542,0.17547335722358715
ACH-000544,-0.0006706323154583008
ACH-000545,0.10268179732178463
ACH-000547,0.1425263361113891
ACH-000548,0.15795937694742784
ACH-000549,0.17027026986297056
ACH-000550,0.08199169250081821
ACH-000552,0.178968963868637
ACH-000556,0.2293360809772247
ACH-000557,0.20309160193868
ACH-000569,0.11128962361506772
ACH-000570,0.1913635293804765
ACH-000571,0.1674201160183462
ACH-000573,0.2312728446532517
ACH-000576,0.1177233586097538
ACH-000579,-0.01019950369758504
ACH-000580,0.23710721342485894
ACH-000584,0.09296657391653357
ACH-000585,0.16793067598809092
ACH-000588,0.1427230334522762
ACH-000589,0.12561407124685306
ACH-000591,0.0617672014623547
ACH-000593,0.25627428402666697
ACH-000600,0.09205903820606727
ACH-000601,0.06840862926386099
ACH-000605,-0.0458388479075568
ACH-000606,0.2065129903968268
ACH-000608,0.12085225177782187
ACH-000614,-0.1505480162151659
ACH-000616,0.17128592434983989
ACH-000618,0.13000785210903404
ACH-000619,0.13762171298111325
ACH-000620,0.15438276333639622
ACH-000621,0.0927547743087534
ACH-000622,0.021891854124142195
ACH-000623,0.1664033097130667
ACH-000624,0.11015333225905173
ACH-000627,0.09744116363482924
ACH-000630,0.012793953718459023
ACH-000631,0.2663931195825192
ACH-000632,0.068298120608391
ACH-000633,0.027518784830945317
ACH-000637,0.09794200543845764
ACH-000638,0.08464743130549605
ACH-000646,0.057627400173791775
ACH-000647,0.202784821224279
ACH-000648,0.13395810268323444
ACH-000649,0.08352663895146054
ACH-000651,0.18264186478476024
ACH-000652,0.12555751536127024
ACH-000653,0.1948939965242925
ACH-000657,0.1409222700943543
ACH-000658,0.1005553805839924
ACH-000661,0.15569069737216928
ACH-000662,0.2998298459702761
ACH-000663,-0.0340797302886364
ACH-000665,0.21470239025098992
ACH-000671,0.14149768955319825
ACH-000672,-0.20645716584207888
ACH-000673,0.12912203082262785
ACH-000676,0.14493882645219253
ACH-000677,0.1204695022646868
ACH-000681,-0.12391085296862715
ACH-000683,0.06497469358345383
ACH-000684,0.22041697233781785
ACH-000688,0.03429745092609871
ACH-000693,0.1709375948936275
ACH-000694,0.18814871251443865
ACH-000695,-0.015328928907300397
ACH-000696,0.004988593144049228
ACH-000697,0.0936555320646108
ACH-000699,0.0978061365282597
ACH-000701,0.042325389052077306
ACH-000706,0.11075726216204276
ACH-000711,0.11532842281527785
ACH-000713,0.16839302111819826
ACH-000714,0.2560606073291175
ACH-000718,0.18746511254738746
ACH-000720,0.10957690503236853
ACH-000721,0.1157814433087584
ACH-000724,0.1800530261319912
ACH-000725,0.21386889810428325
ACH-000732,0.16389517462899758
ACH-000734,0.11002739488604857
ACH-000735,0.10054427593476256
ACH-000736,-0.09417131258050326
ACH-000738,0.12796840153102726
ACH-000746,0.11386916137490735
ACH-000747,-0.0026061657098825483
ACH-000748,0.2651538249475311
ACH-000753,0.2788360819486558
ACH-000756,0.17371724805053665
ACH-000757,0.07630158786801955
ACH-000758,0.06590511879910786
ACH-000760,0.21488922549009729
ACH-000762,0.2039120871469865
ACH-000763,0.13472932767435444
ACH-000764,0.04312951121345068
ACH-000765,0.10457176875322484
ACH-000766,0.13542513359765895
ACH-000767,0.1588319538640494
ACH-000768,0.2814997566866964
ACH-000769,0.1910695112189659
ACH-000770,0.16489288965465007
ACH-000771,0.1642015726908523
ACH-000773,0.16074196579283215
ACH-000776,0.25912188070015096
ACH-000777,0.29243328714732564
ACH-000778,0.17629245395192938
ACH-000781,0.04801330950947868
ACH-000782,0.2971331603308035
ACH-000783,0.15752541846728405
ACH-000784,0.12610753396452662
ACH-000785,0.15076254523952295
ACH-000787,0.10702088923131008
ACH-000788,0.1511421915581424
ACH-000791,0.12055431152737313
ACH-000792,0.0901336544356362
ACH-000794,0.13873251225915312
ACH-000796,0.1400954707944419
ACH-000798,-0.11381481310761912
ACH-000799,0.19473407109738075
ACH-000800,0.27624104238800323
ACH-000802,0.28154202968341746
ACH-000804,0.1938142477571963
ACH-000805,0.038291404078674984
ACH-000809,0.21554504170604316
ACH-000810,0.03983389639842593
ACH-000811,0.13735726128031814
ACH-000817,0.11570757176309192
ACH-000819,0.2584210856029432
ACH-000820,0.19813614288419232
ACH-000821,0.2741010673632832
ACH-000822,0.1952380632021101
ACH-000823,0.2309483546726993
ACH-000824,0.22401498930762365
ACH-000827,0.2690136320137205
ACH-000829,0.07918073362596224
ACH-000831,0.13951386545366107
ACH-000832,0.14401779839333273
ACH-000833,-0.03668911338626848
ACH-000834,0.17064762938657954
ACH-000835,0.22050193917199173
ACH-000836,0.11589562311592995
ACH-000837,0.1305020171918046
ACH-000838,0.0007963377448950948
ACH-000839,0.061505013340325626
ACH-000840,0.06898088653980176
ACH-000841,0.1482298520328808
ACH-000843,0.07666216262543153
ACH-000846,0.10886996490255177
ACH-000847,0.20535649690525815
ACH-000848,0.15514804445729902
ACH-000849,0.1113429512078378
ACH-000851,0.051499747469827335
ACH-000855,-0.055737174391386535
ACH-000856,0.18716363181231094
ACH-000858,0.11326437494845967
ACH-000859,0.13155996969174202
ACH-000861,0.21739392717298686
ACH-000862,-0.03208325819458005
ACH-000865,0.08146329429138201
ACH-000866,0.24449545848152726
ACH-000867,0.05191158925149845
ACH-000869,0.2186706742205302
ACH-000872,-0.045334085355722274
ACH-000873,0.19310937438643586
ACH-000876,0.10683794684862706
ACH-000878,0.23184626233362265
ACH-000880,0.16897142199784485
ACH-000881,0.07383088257548985
ACH-000882,-0.02230234400524216
ACH-000884,0.1849001632080088
ACH-000885,0.11636548522650103
ACH-000887,0.08711484427292195
ACH-000889,0.07310581552628592
ACH-000896,0.23941159068475146
ACH-000898,0.13699452411713056
ACH-000900,0.15803283785528194
ACH-000901,0.1359916290024123
ACH-000905,0.020789868988998823
ACH-000906,0.19072259690445226
ACH-000907,0.16555808283940845
ACH-000910,0.17215986356674085
ACH-000911,0.1253132790681684
ACH-000912,0.07475380995103248
ACH-000913,0.09004800905772667
ACH-000915,0.14449599613307407
ACH-000916,0.1971394422238212
ACH-000917,0.15720559413889248
ACH-000920,0.17222685306590815
ACH-000921,0.02593358545139104
ACH-000924,0.1968175828571812
ACH-000926,-0.012507300792098414
ACH-000928,0.16516125060843956
ACH-000929,0.3143974717110584
ACH-000932,-0.0117489179042353
ACH-000935,0.1732705203760032
ACH-000936,0.020056390174767725
ACH-000937,0.1570904769968054
ACH-000938,0.04481179396681465
ACH-000939,0.09075435809472547
ACH-000941,0.17227751860138055
ACH-000943,0.1524244675344529
ACH-000946,0.21452790371066088
ACH-000947,0.14428009821619955
ACH-000948,0.17763447910810196
ACH-000950,0.15841322647568584
ACH-000953,0.08110618538354587
ACH-000954,0.5725110332328183
ACH-000957,0.00253676453003131
ACH-000958,0.2226481175243469
ACH-000960,0.09469116064003222
ACH-000963,0.360861889563656
ACH-000968,0.06640704148715815
ACH-000969,0.2849067156483976
ACH-000972,0.5825195492288591
ACH-000973,0.18866957909299206
ACH-000974,0.11006807312041192
ACH-000978,0.04263786719444719
ACH-000984,0.09008925803130938
ACH-000986,0.06951464160621224
ACH-000988,0.09955308072945857
ACH-000993,0.34419887333111376
ACH-000994,0.06373592443135502
ACH-000996,0.1657140496549593
ACH-001001,0.17063925230870666
ACH-001020,-0.016111277914418454
ACH-001028,0.0945636561900424
ACH-001031,0.07905166224486786
ACH-001038,0.06301287568055855
ACH-001048,0.17533940861999447
ACH-001050,0.09532517400142906
ACH-001053,0.08117104076832499
ACH-001054,0.1121412783503739
ACH-001061,0.18414632209118528
ACH-001067,0.10580338797007932
ACH-001075,0.006971292352625932
ACH-001096,0.23450547388816365
ACH-001111,0.3452176021699782
ACH-001119,0.1164374798125228
ACH-001128,-0.04102947176926204
ACH-001134,0.053149295826617336
ACH-001151,0.11210409518612008
ACH-001163,0.0029094070263476807
ACH-001164,0.27430404504567885
ACH-001183,0.2695017818469808
ACH-001192,0.2467604124589049
ACH-001193,-0.025595044236754558
ACH-001196,0.08145865983291628
ACH-001197,0.08139113869066114
ACH-001205,0.2865383273454821
ACH-001211,0.09222804495212457
ACH-001212,-0.030011313398235127
ACH-001228,0.15925618830352095
ACH-001232,0.15691536260150885
ACH-001239,-0.1646226791798936
ACH-001270,-0.06880283176093788
ACH-001274,0.0
ACH-001275,0.1782852035834095
ACH-001277,0.19760961276241548
ACH-001278,0.2620982652513501
ACH-001280,0.0033968693012466572
ACH-001283,0.2264239530061652
ACH-001289,0.3389802929708213
ACH-001300,0.05794514440657547
ACH-001301,0.16756194756468692
ACH-001302,0.24547031242433603
ACH-001306,0.17834681599122032
ACH-001318,0.06840134989505904
ACH-001322,0.17789039449790678
ACH-001328,0.1638545072306479
ACH-001332,-0.045511031922557114
ACH-001336,0.043351723253041305
ACH-001346,0.22348775078870808
ACH-001353,0.11376506279692372
ACH-001354,-0.00204633176002895
ACH-001367,0.06772705123737252
ACH-001368,0.06760624236620055
ACH-001374,0.14368589146880592
ACH-001377,-0.05883197975879952
ACH-001380,0.029965117009702707
ACH-001391,0.1026756640891869
ACH-001408,0.1701762506781023
ACH-001430,0.2732496591978519
ACH-001431,0.05103258498600837
ACH-001450,0.2390514431851766
ACH-001496,0.2682713985800564
ACH-001500,0.2046332358357952
ACH-001523,0.0954541659170855
ACH-001532,0.1004257264179902
ACH-001550,0.20968317676513007
ACH-001552,0.14417852384349455
ACH-001554,0.0491841218430362
ACH-001654,0.16100369191274158
ACH-001735,0.13314063668048454
ACH-001736,0.20734491880268247
ACH-001737,0.18605403722137145
ACH-001740,0.011684733087043918
ACH-001745,0.24039321610789716
ACH-001765,0.2590117731414949
