,SERPINA9 (327657)
ACH-000244,0.05863682399756012
ACH-000246,-0.08227325350503811
ACH-000248,0.17738668785513906
ACH-000250,0.044108127754903866
ACH-000251,0.008273292334883496
ACH-000252,-0.09934751586749717
ACH-000253,0.04362272370975558
ACH-000255,0.07405601466009826
ACH-000256,0.10382048764289292
ACH-000257,0.014706952507801468
ACH-000258,-0.026992579610116182
ACH-000259,-0.0052169502022844025
ACH-000260,0.003281056231020461
ACH-000261,0.06326184566959278
ACH-000262,0.19753718399817471
ACH-000263,-0.0050323489514648295
ACH-000264,0.026187010034905863
ACH-000265,0.047066585909034266
ACH-000266,0.059012586054956614
ACH-000272,0.0751758167579529
ACH-000274,0.06257742414863035
ACH-000277,0.06545704485281661
ACH-000278,-0.059703666733105926
ACH-000279,-0.06063435235698812
ACH-000280,0.13714072662880958
ACH-000281,-5.549031892561077e-06
ACH-000288,0.04330601503447437
ACH-000291,0.032956254269214315
ACH-000293,0.18211372773121065
ACH-000294,0.054702277400677984
ACH-000295,-0.11320131258473183
ACH-000296,-0.006449947516007021
ACH-000302,0.06970039762974073
ACH-000304,-0.09512679944588537
ACH-000307,-0.039816782984964084
ACH-000308,0.043727150020602235
ACH-000310,-0.038319078763128296
ACH-000311,0.057751451684198526
ACH-000312,-0.0618949579627929
ACH-000315,0.02282646946124693
ACH-000316,0.012304868569850752
ACH-000317,0.019450507726458125
ACH-000318,0.1459198122466799
ACH-000319,0.1059420204666169
ACH-000320,-0.20968218438546515
ACH-000322,0.09097323700538552
ACH-000323,-0.11049827927892213
ACH-000324,0.05006529230656727
ACH-000329,0.04142393017025039
ACH-000330,-0.09106812920109147
ACH-000331,0.10765738430452976
ACH-000332,0.049023266680584716
ACH-000334,0.02733763329721956
ACH-000335,0.14080527589465042
ACH-000336,0.1631732282733001
ACH-000337,0.009000957335256838
ACH-000338,0.11549436892228508
ACH-000339,0.06628260578057033
ACH-000341,0.004806727437339078
ACH-000348,0.022604417996813925
ACH-000350,0.045053583325846296
ACH-000352,0.1098675849006402
ACH-000356,0.2433080108342296
ACH-000361,0.2730224633788196
ACH-000362,0.11219287754940033
ACH-000363,0.04368718789441575
ACH-000364,0.12874082987385502
ACH-000365,0.05223697818369413
ACH-000366,0.018602536983529157
ACH-000368,-0.008921400594464987
ACH-000374,0.11732835945222313
ACH-000375,0.10017295783878187
ACH-000376,0.0010531818875907817
ACH-000381,0.17915667451985398
ACH-000383,0.024629414643908464
ACH-000387,0.10336653420705907
ACH-000389,0.09579559065690613
ACH-000390,0.1178531190070936
ACH-000393,0.2104860178859782
ACH-000395,0.06507899811945965
ACH-000396,0.2831733654094083
ACH-000397,0.026067350491010197
ACH-000401,-0.01814744850629769
ACH-000402,-0.08495298925244317
ACH-000403,0.16255600505646647
ACH-000404,-0.045104184003486425
ACH-000406,0.03946264538441674
ACH-000407,-0.030923067188517325
ACH-000408,0.42093655475647984
ACH-000410,0.04446689985233978
ACH-000411,0.0017650542250836406
ACH-000414,0.051043847940039334
ACH-000415,0.12065593090797758
ACH-000416,0.06805460589073818
ACH-000420,0.14791781760560774
ACH-000421,0.03619059617994064
ACH-000424,0.16626817664417948
ACH-000425,0.13514510509189848
ACH-000426,0.14023311944985295
ACH-000427,0.020045641937667787
ACH-000433,-0.006981157779059837
ACH-000435,0.1848519064380704
ACH-000436,-0.05158359830550577
ACH-000444,-0.08590891425156487
ACH-000445,-0.12253745504649526
ACH-000448,0.06217403876292017
ACH-000450,0.13131262647410555
ACH-000452,0.08596093003535941
ACH-000454,0.0012908644319674153
ACH-000458,0.03211743603324351
ACH-000459,-0.11905240488895832
ACH-000460,0.11609126073063818
ACH-000461,0.19871413019667605
ACH-000463,0.15126056189984574
ACH-000464,0.09667748391589144
ACH-000466,0.14196163062219969
ACH-000467,0.04669205324705522
ACH-000468,0.06447265239862236
ACH-000469,0.04248633999247136
ACH-000470,0.029852617359672637
ACH-000471,0.06647734084722871
ACH-000472,0.04377106922312901
ACH-000473,0.008802037794056514
ACH-000475,0.06197088931671343
ACH-000476,-0.0353601322459198
ACH-000477,0.014246087355612629
ACH-000479,-0.08612796840019622
ACH-000480,0.006147259272431214
ACH-000481,0.1395940459141633
ACH-000483,0.09240166299424582
ACH-000484,-0.14225802566546694
ACH-000485,0.07005558269349282
ACH-000486,0.0703968583442881
ACH-000487,0.12393118956501804
ACH-000488,0.06896035738939796
ACH-000490,0.11663684920971648
ACH-000491,0.06557167464454455
ACH-000495,-0.12071419268206765
ACH-000496,0.019545801921848568
ACH-000499,0.07341117818879113
ACH-000500,0.1617614862610413
ACH-000502,-0.016483669035691543
ACH-000503,-0.021475394720748883
ACH-000505,0.05023879021616026
ACH-000507,-0.014618215911163909
ACH-000510,0.06784095163953023
ACH-000511,0.059241088341138275
ACH-000512,0.12526225511825434
ACH-000516,0.05912585183671605
ACH-000517,0.04449618247313756
ACH-000518,0.19168053107622404
ACH-000520,0.04299717459717798
ACH-000521,0.04966505324612895
ACH-000522,0.1027313159205649
ACH-000524,0.11905921479100808
ACH-000527,-0.005750283089192714
ACH-000528,0.042124124208651435
ACH-000537,-0.07615064499078561
ACH-000541,0.04455642407539602
ACH-000542,0.16376105860912013
ACH-000544,0.048715099437440984
ACH-000545,0.07162379620525497
ACH-000547,0.03656855155295453
ACH-000548,-0.021195625227452098
ACH-000549,0.18154881105769394
ACH-000550,0.04491705495903419
ACH-000552,0.03669032045242243
ACH-000556,0.11028964546215254
ACH-000557,-0.003324187407225369
ACH-000569,-0.010166051290324891
ACH-000570,0.08532759958607981
ACH-000571,0.022924375616742616
ACH-000573,0.03141550886567553
ACH-000576,-0.11302895642598552
ACH-000579,0.12659665769979594
ACH-000580,0.005371101341548088
ACH-000584,0.0544581612266106
ACH-000585,-0.02545693597520638
ACH-000588,0.010737444575426506
ACH-000589,-0.020824018385308254
ACH-000591,-0.03735415492245512
ACH-000593,0.11280404644770115
ACH-000600,0.08488290818938818
ACH-000601,0.10291391250739426
ACH-000605,0.002386533197792473
ACH-000606,0.06637462997426484
ACH-000608,0.04690867466279625
ACH-000614,0.027234513081751816
ACH-000616,0.030507504127896507
ACH-000618,0.04656426150790364
ACH-000619,0.024497213584007367
ACH-000620,0.0063218806742106615
ACH-000621,0.14013306294568909
ACH-000622,0.09650855868268714
ACH-000623,0.029172572326215424
ACH-000624,0.1084321235949511
ACH-000627,0.08958458171556356
ACH-000630,0.0712344476190522
ACH-000631,0.055517073240005405
ACH-000632,0.146829717631584
ACH-000633,0.05643674394269443
ACH-000637,0.10562536057722158
ACH-000638,0.02911803166398935
ACH-000646,0.18282678460382526
ACH-000647,0.13361556685705162
ACH-000648,-0.023539843568972263
ACH-000649,0.09058935746743102
ACH-000651,-0.01879933287141493
ACH-000652,0.03553880854885149
ACH-000653,-0.03631808425281236
ACH-000657,0.04475043579365858
ACH-000658,0.11700429556133148
ACH-000661,0.08423135172245201
ACH-000662,-0.3312960415857453
ACH-000663,0.027241555788646454
ACH-000665,0.13857546958697275
ACH-000671,0.08360886624603822
ACH-000672,-0.01664797233765671
ACH-000673,0.03707621312063193
ACH-000676,-0.02001094244283701
ACH-000677,0.05690233629101552
ACH-000681,0.112521707955837
ACH-000683,0.24275230824565824
ACH-000684,0.011332386134485652
ACH-000688,0.054921836402905
ACH-000693,0.04590424920609388
ACH-000694,0.04677329739346607
ACH-000695,0.09749581366277953
ACH-000696,0.1188078259628194
ACH-000697,-0.18592861642505346
ACH-000699,-0.029675805059052443
ACH-000701,0.05627784409705315
ACH-000706,0.012679246818952931
ACH-000711,0.07366481658428152
ACH-000713,0.15311370870680555
ACH-000714,0.04136380115718313
ACH-000718,0.2088973217491788
ACH-000720,0.1030898999527601
ACH-000721,0.07013172300203126
ACH-000724,0.06178776998805965
ACH-000725,0.06824454643131952
ACH-000732,0.20058962758199025
ACH-000734,0.0908993435178886
ACH-000735,0.09274749209083084
ACH-000736,0.08619014040752596
ACH-000738,0.024635187998301892
ACH-000746,0.10082595335206432
ACH-000747,0.09554650210163937
ACH-000748,-0.059541575590775525
ACH-000753,0.016935647013982043
ACH-000756,0.036543114465617324
ACH-000757,0.02968267478696077
ACH-000758,0.15422585892109578
ACH-000760,-0.08852136067143966
ACH-000762,0.16317692025719155
ACH-000763,0.04829721611533574
ACH-000764,0.2261191441948784
ACH-000765,0.013213736505860914
ACH-000766,0.08523613733938973
ACH-000767,0.07837429862119863
ACH-000768,0.06146947349572815
ACH-000769,0.1415980327048018
ACH-000770,0.11147784717396944
ACH-000771,0.13250129360729548
ACH-000773,-0.09344306210473716
ACH-000776,0.08797088815871401
ACH-000777,0.029083435521923967
ACH-000778,-0.011666208931635731
ACH-000781,0.02281353054353841
ACH-000782,0.28621134637507883
ACH-000783,0.0221210771553046
ACH-000784,-0.03508817019557134
ACH-000785,0.019369112937125867
ACH-000787,-0.003500844922014096
ACH-000788,0.03459525442649385
ACH-000791,0.043699069245204426
ACH-000792,0.0638097635306336
ACH-000794,-0.0096348355139495
ACH-000796,0.05093726935781887
ACH-000798,-0.010508484921623498
ACH-000799,-0.04370945161252055
ACH-000800,0.103517024699279
ACH-000802,0.07466575327608341
ACH-000804,0.004556824974873027
ACH-000805,0.014728140150423794
ACH-000809,-0.008500190579501994
ACH-000810,0.4028363740491032
ACH-000811,0.10293567480271253
ACH-000817,0.06062410218639111
ACH-000819,0.05568230843574305
ACH-000820,0.07576667009458943
ACH-000821,-0.07351507027096013
ACH-000822,0.06955727620508251
ACH-000823,0.10270222661006226
ACH-000824,0.09474432360341392
ACH-000827,0.029998316635827176
ACH-000829,-0.0737659773020783
ACH-000831,0.1225011278006971
ACH-000832,0.19681418127148567
ACH-000833,0.2776949850292151
ACH-000834,0.03569206844290722
ACH-000835,-2.1398058079676885e-05
ACH-000836,0.05177048012850188
ACH-000837,0.07189890066981865
ACH-000838,0.09983367947440083
ACH-000839,-0.11540884875808545
ACH-000840,0.15834235316285394
ACH-000841,0.07955676695725934
ACH-000843,-0.043882987001902914
ACH-000846,-0.024103459991567017
ACH-000847,0.047115524212896914
ACH-000848,-0.02667694497862609
ACH-000849,0.120825211256693
ACH-000851,0.034440728201059485
ACH-000855,0.05517510245272661
ACH-000856,0.028874821452003718
ACH-000858,0.059876195970185335
ACH-000859,0.09420721582125527
ACH-000861,0.14381173706456676
ACH-000862,-0.059717393688990025
ACH-000865,0.20555835889127536
ACH-000866,-0.0034453046080029593
ACH-000867,0.12447990635793695
ACH-000869,0.03300629846518843
ACH-000872,0.12430237641128147
ACH-000873,0.17682676410874426
ACH-000876,0.043788208098468166
ACH-000878,-0.11720488566766317
ACH-000880,0.07862349686314224
ACH-000881,0.06416379900756672
ACH-000882,0.002928475967544477
ACH-000884,0.014587273012081934
ACH-000885,0.02096612613236685
ACH-000887,0.051242886270509234
ACH-000889,0.09480342494398296
ACH-000896,0.1398328767426693
ACH-000898,0.27191626684824216
ACH-000900,0.13013758485501348
ACH-000901,0.07458840031615382
ACH-000905,0.12225482784566848
ACH-000906,0.09951115817158902
ACH-000907,-0.07650567789744024
ACH-000910,0.07223626957942172
ACH-000911,0.18780052297967076
ACH-000912,0.12297129876249535
ACH-000913,0.07754405924692521
ACH-000915,0.11419304840644899
ACH-000916,-0.5140428107446482
ACH-000917,-0.004720489252550421
ACH-000920,0.10741816783556032
ACH-000921,0.01410603536719744
ACH-000924,0.1446378543539239
ACH-000926,0.056533717467730726
ACH-000928,0.024664079485287826
ACH-000929,0.3909496366163264
ACH-000932,-0.001689451562279909
ACH-000935,-0.0005005857219079106
ACH-000936,-0.023532646431417618
ACH-000937,0.04183927758623991
ACH-000938,0.036643095966657116
ACH-000939,-0.006781495547742988
ACH-000941,0.08978577898781304
ACH-000943,0.05047247967287028
ACH-000946,0.0034590881870048933
ACH-000947,0.020832064320599888
ACH-000948,0.0057336645142357645
ACH-000950,-0.11729295955773895
ACH-000953,-0.07725853902909044
ACH-000954,-0.025668334941098783
ACH-000957,0.060234688477573135
ACH-000958,0.01987193280507867
ACH-000960,-0.004130486574951303
ACH-000963,0.07719441287718795
ACH-000968,0.012705718420565035
ACH-000969,0.19043078203567435
ACH-000972,0.02601569128939668
ACH-000973,0.04492220839820931
ACH-000974,0.10821522125333312
ACH-000978,0.23134272956758176
ACH-000984,0.01630413618506434
ACH-000986,0.05827692303216929
ACH-000988,0.14968328571552414
ACH-000993,-0.009130457372940716
ACH-000994,0.04290485617782111
ACH-000996,0.12784734051624227
ACH-001001,-0.14281296323039655
ACH-001020,0.16646988536822324
ACH-001028,0.07313852553476949
ACH-001031,0.0892242275080411
ACH-001038,0.08288404639485251
ACH-001048,0.14551236025445155
ACH-001050,0.03963082617951359
ACH-001053,0.2048147955755983
ACH-001054,0.06605202135415852
ACH-001061,0.0463194484491832
ACH-001067,-0.016845974741281404
ACH-001075,0.045022310341105536
ACH-001096,-0.005208171198299993
ACH-001111,0.24173252479274085
ACH-001119,0.013204631257450705
ACH-001128,0.20467048184336253
ACH-001134,0.136372132332446
ACH-001151,-0.0011887428242213925
ACH-001163,0.14789010027063695
ACH-001164,0.16024922738214112
ACH-001183,0.2758693874662723
ACH-001192,-0.0072502494504689515
ACH-001193,-0.06608031991429475
ACH-001196,0.12087752548633232
ACH-001197,-0.03228527323182788
ACH-001205,0.14761105654912987
ACH-001211,0.06626816846844161
ACH-001212,0.042189546512220934
ACH-001228,0.08369734966023303
ACH-001232,0.17310762693237805
ACH-001239,0.040001298524563966
ACH-001270,0.02248212273267789
ACH-001274,0.14845948021017286
ACH-001275,-0.0208648068391041
ACH-001277,0.005214457318746622
ACH-001278,-0.018072509309730696
ACH-001280,-0.013543851732689623
ACH-001283,0.09569986186052128
ACH-001289,0.11212772301521216
ACH-001300,0.1623280407753393
ACH-001301,0.2795544154098538
ACH-001302,-0.14130737251981404
ACH-001306,0.11098367785641423
ACH-001318,0.16314624188722054
ACH-001322,-0.06764503108659398
ACH-001328,0.04423843324814333
ACH-001332,0.3755812941116728
ACH-001336,0.11012855298390352
ACH-001346,0.058601550190983585
ACH-001353,0.05952348041270088
ACH-001354,-0.06934104759484562
ACH-001367,-0.11380753743785013
ACH-001368,0.09646838098367988
ACH-001374,0.13878341259447685
ACH-001377,0.022113707319870102
ACH-001380,-0.05218838237718018
ACH-001391,0.03854741962971516
ACH-001408,0.10903653346959123
ACH-001430,0.2765549100790753
ACH-001431,0.08106565725228168
ACH-001450,0.049407018783706326
ACH-001496,0.05251684596775017
ACH-001500,-0.03765363469296154
ACH-001523,0.036393982090900535
ACH-001532,0.07442559672083808
ACH-001550,-0.054898868497050855
ACH-001552,-0.016561052060626618
ACH-001554,0.0184534997060781
ACH-001654,0.11321315541394525
ACH-001735,0.09518212876479452
ACH-001736,0.09116316108983133
ACH-001737,-0.06370250667789751
ACH-001740,0.08623102395334276
ACH-001745,0.11488862257791617
ACH-001765,-0.05486124980595841
