,METTL4 (64863)
ACH-000448,0.015163753688606356
ACH-000450,0.20415753540193352
ACH-000452,0.029258672992832267
ACH-000454,0.19339707849021676
ACH-000458,0.11006126944300043
ACH-000459,0.09657548155004336
ACH-000460,0.2252860460463764
ACH-000461,0.00660942579532598
ACH-000463,0.12568097183145688
ACH-000464,0.08853855520287884
ACH-000466,0.13027123169583854
ACH-000467,0.08449654109887428
ACH-000468,0.15741228071905267
ACH-000469,0.05917121833504683
ACH-000470,-0.0067758272105650314
ACH-000471,0.12874041793607902
ACH-000472,0.08021256270781242
ACH-000473,0.2956544146088003
ACH-000475,0.06908438462120753
ACH-000476,0.22794758653275385
ACH-000477,0.27457553316287786
ACH-000479,0.22036635915630884
ACH-000480,0.1368553802628269
ACH-000481,0.059335104727908074
ACH-000483,0.02426838805073337
ACH-000484,0.09725002715750923
ACH-000485,0.16455942524667955
ACH-000486,0.2598436108461949
ACH-000487,0.13382794257210634
ACH-000488,0.013159139535011738
ACH-000490,0.07989314268891667
ACH-000491,0.1104005096110892
ACH-000495,0.11272134819665545
ACH-000496,0.2778936539514293
ACH-000499,0.28579359498959306
ACH-000500,-0.07923428805401822
ACH-000502,-0.10359542770185334
ACH-000503,0.24911338167050315
ACH-000505,0.13567410300840554
ACH-000507,0.021457112000806137
ACH-000510,0.10211819674003156
ACH-000511,0.07213204726647661
ACH-000512,-0.008234476779139101
ACH-000516,0.008344663849737298
ACH-000517,0.0490313885208622
ACH-000518,0.13091098758976694
ACH-000520,0.14807738857574096
ACH-000521,0.16222835669449667
ACH-000522,0.1806029656999212
ACH-000524,0.16455630254052486
ACH-000527,0.11587617736616862
ACH-000528,0.07802054598888394
ACH-000537,0.05795096002548625
ACH-000541,0.10517991097391878
ACH-000542,0.08512207632514375
ACH-000544,0.06974129263083888
ACH-000545,0.04821642269176312
ACH-000547,0.040443287212815565
ACH-000548,0.08997860010438559
ACH-000549,0.1803768054718712
ACH-000550,0.08349340495495287
ACH-000552,0.1806661378834388
ACH-000556,0.0029274679348227765
ACH-000557,0.050308511769746864
ACH-000569,-0.048510379456621684
ACH-000570,0.1830960703194225
ACH-000571,0.08208441734052238
ACH-000573,0.035536724370563946
ACH-000576,0.019095721196383808
ACH-000579,0.2281256395066369
ACH-000580,0.11955275222548008
ACH-000584,0.08539096152852056
ACH-000585,0.10689427520191012
ACH-000588,0.18047653648014406
ACH-000589,0.13873718513007802
ACH-000591,0.06529125289657138
ACH-000593,0.12588372101980425
ACH-000600,0.1944465199116635
ACH-000601,0.06796955084129043
ACH-000605,0.011036929234192644
ACH-000606,0.04458382121246652
ACH-000608,0.13523475346049055
ACH-000614,0.15401875453303526
ACH-000616,0.07957801537686149
ACH-000618,0.15973449403126042
ACH-000619,0.1010012036731315
ACH-000620,0.1247204357613882
ACH-000621,-0.007088554588621962
ACH-000622,0.09958309811992416
ACH-000623,0.06515006573578183
ACH-000624,0.022384922808183223
ACH-000627,0.07714863228891729
ACH-000630,0.16942828467079965
ACH-000631,0.058270640587064965
ACH-000632,0.13680707532692607
ACH-000633,0.20173111482226175
ACH-000637,0.16422274423341796
ACH-000638,0.1855685784082305
ACH-000646,0.2374773525836209
ACH-000647,0.052741147168650415
ACH-000648,0.06572240337423077
ACH-000649,0.17417539121114273
ACH-000651,0.18149828713976526
ACH-000652,0.05455310672371706
ACH-000653,0.2614982723437089
ACH-000657,0.11340865470804773
ACH-000658,0.05401813880423477
ACH-000661,0.11635836773104187
ACH-000662,-0.05616973586084988
ACH-000663,0.252083003379572
ACH-000665,0.15583320046450133
ACH-000671,0.1312298828542668
ACH-000672,0.03832706764501848
ACH-000673,0.031626917376198715
ACH-000676,0.18904585544456884
ACH-000677,0.19391545937013566
ACH-000681,0.03363372483071204
ACH-000683,0.07485966388529736
ACH-000684,0.12592357232962315
ACH-000688,-0.02944201512727625
ACH-000693,0.0911828160166661
ACH-000694,0.1813718795297849
ACH-000695,0.26367110055932785
ACH-000696,0.08027464825022941
ACH-000697,0.08640176951905734
ACH-000699,0.10801215000912186
ACH-000701,-0.007286745658464194
ACH-000706,0.2310224637328785
ACH-000711,0.0851541901904995
ACH-000713,0.0214100591517614
ACH-000714,-0.03055613943511598
ACH-000718,-0.07404781699579496
ACH-000720,0.02766556413067889
ACH-000721,0.23642907228176824
ACH-000724,0.15137924610459486
ACH-000725,0.10856795232530317
ACH-000732,0.2489754959850012
ACH-000734,0.1647511932261391
ACH-000735,0.09736425289287716
ACH-000736,-0.0006457420989843662
ACH-000738,0.05120726224036922
ACH-000746,0.1274700516814677
ACH-000747,0.09479682602812332
ACH-000748,0.24232478071698654
ACH-000753,0.17556175440035765
ACH-000756,-0.15732622971402746
ACH-000757,0.17921026045347502
ACH-000758,-0.012743122227898423
ACH-000760,0.20952980801999416
ACH-000762,0.06397269675609503
ACH-000763,0.03323378753569669
ACH-000764,0.017397269136635387
ACH-000765,0.21337731550444647
ACH-000766,0.1020994181762894
ACH-000767,0.15500750898195687
ACH-000768,0.1955964866674696
ACH-000769,-0.005145392915363891
ACH-000770,0.09165618154040804
ACH-000771,-0.004892370088983175
ACH-000773,0.11316300506678495
ACH-000776,0.110152785524315
ACH-000777,0.02520740284539153
ACH-000778,0.1742878762959918
ACH-000781,0.12981098187983234
ACH-000782,0.09941797050514264
ACH-000783,0.1281966269712251
ACH-000784,0.11125484823829383
ACH-000785,0.15516412103324584
ACH-000787,0.22017774643974988
ACH-000788,0.13201695231093122
ACH-000791,0.13392076977717698
ACH-000792,0.024045732449822343
ACH-000794,0.1199460045286165
ACH-000796,0.07991269448406872
ACH-000798,0.16520208543303008
ACH-000799,-0.03356112420573409
ACH-000800,0.015104908416510425
ACH-000802,-0.07668271082544133
ACH-000804,0.12395257458776646
ACH-000805,0.16916751713358325
ACH-000809,0.13810633772055414
ACH-000810,0.2067839261728999
ACH-000811,0.006337611133192561
ACH-000817,0.18277302783736185
ACH-000819,0.11159532320388184
ACH-000820,0.014285643383675944
ACH-000821,-0.07604747081442312
ACH-000822,0.0404100231687843
ACH-000823,0.09470978487100792
ACH-000824,-0.2295395000670986
ACH-000827,0.13840220771162648
ACH-000829,-0.08003268935677985
ACH-000831,0.23201094810128065
ACH-000832,-0.15463173601861746
ACH-000833,0.12731427757037975
ACH-000834,0.14745627539517628
ACH-000835,-0.13471968307503696
ACH-000836,0.023746499834268773
ACH-000837,0.10447936771477163
ACH-000838,-0.1841628640169272
ACH-000839,0.05924450196724716
ACH-000840,0.20191384263314893
ACH-000841,0.0620561702236426
ACH-000843,0.2284906955326505
ACH-000846,0.16285539331994875
ACH-000847,0.03170383547658112
ACH-000848,-0.0009379045156308496
ACH-000849,0.08699733495790356
ACH-000851,-0.08129171593893315
ACH-000855,0.13217249450437102
ACH-000856,-0.1023218359407215
ACH-000858,0.048730204897780335
ACH-000859,0.2576589928170525
ACH-000861,0.1341343977348433
ACH-000862,0.05354837182830861
ACH-000865,0.2135516961301504
ACH-000866,0.059710108811050135
ACH-000867,0.15181132265296474
ACH-000869,0.060477012833018776
ACH-000872,0.17125343758224396
ACH-000873,0.3050968518916949
ACH-000876,0.02533152290518836
ACH-000878,0.2621030127358644
ACH-000880,-0.05959359612554493
ACH-000881,0.08584154566998084
ACH-000882,0.12716835293725648
ACH-000884,0.04884882964490187
ACH-000885,0.0748032315084233
ACH-000887,0.116011395379849
ACH-000889,0.1863042119185987
ACH-000896,0.015496878986053191
ACH-000898,0.15818206621160594
ACH-000900,0.2849945739237593
ACH-000901,0.030878450513296362
ACH-000905,0.10864039873594686
ACH-000906,0.17727947500689664
ACH-000907,0.04867258195017559
ACH-000910,0.11416938190177715
ACH-000911,0.023857732010400482
ACH-000912,-0.03927401056272432
ACH-000913,0.1120818621407136
ACH-000915,0.01789974589775847
ACH-000916,0.014850267355489588
ACH-000917,0.2485916203550693
ACH-000920,0.2008572292951636
ACH-000921,0.2256218195221072
ACH-000924,0.2694285846853977
ACH-000926,0.20350428073895385
ACH-000928,0.07437419623809
ACH-000929,0.12218339927713885
ACH-000932,0.11178424933473388
ACH-000935,0.1071096921631884
ACH-000936,0.035987604741105066
ACH-000937,0.1152829101090114
ACH-000938,0.14172863130020347
ACH-000939,0.03219667005284437
ACH-000941,0.10505314754322162
ACH-000943,0.03384238796011578
ACH-000946,-0.004401598106870536
ACH-000947,0.12309473853346828
ACH-000948,0.04988620476841972
ACH-000950,0.048732275939644236
ACH-000953,0.1151984997617254
ACH-000954,0.1385799105497463
ACH-000957,0.047227542797115815
ACH-000958,0.19498328747776086
ACH-000960,0.14589098648036414
ACH-000963,0.08255480752296745
ACH-000968,0.2627632704421589
ACH-000969,-0.1345320547541745
ACH-000972,-0.007900716719899128
ACH-000973,0.05830539062064982
ACH-000974,0.04326510861264464
ACH-000978,0.14237001686228495
ACH-000984,0.04032762090921658
ACH-000986,0.015673000095734628
ACH-000988,0.2800635550645433
ACH-000993,-0.025792610025052464
ACH-000994,-0.01797358617369655
ACH-000996,-0.006340857808797964
ACH-001001,0.2325484320546829
ACH-001020,0.03014383115892576
ACH-001028,0.20515330249393546
ACH-001031,-0.08063263039378507
ACH-001038,0.08313567600249536
ACH-001048,0.053223863132494637
ACH-001050,0.14803594441574064
ACH-001053,0.20619125001118607
ACH-001054,-0.07645829603779468
ACH-001061,0.0690611075401143
ACH-001067,-0.05310550984782218
ACH-001075,0.17625816665938118
ACH-001096,0.10256360817797193
ACH-001111,0.2160387644007278
ACH-001119,0.056898872015071975
ACH-001128,-0.035909087338466684
ACH-001134,0.06505666790216587
ACH-001151,0.1334774903682082
ACH-001163,0.1678110530895013
ACH-001164,-0.02168251432883697
ACH-001183,0.008030695066958433
ACH-001192,0.15220320788624128
ACH-001193,0.15574085152128386
ACH-001196,0.13638597561573013
ACH-001197,0.06385281781978973
ACH-001205,0.10051453788568976
ACH-001211,0.0014168543611082856
ACH-001212,0.249144268748648
ACH-001228,-0.017946242883841505
ACH-001232,0.1348851982565833
ACH-001239,0.13630533382933635
ACH-001270,0.2260249069844232
ACH-001274,0.18344256856104346
ACH-001275,0.14785180932185538
ACH-001277,-0.033996566905101416
ACH-001278,0.29282407939465993
ACH-001280,0.05672773845275436
ACH-001283,-0.06504817610421025
ACH-001289,0.0039078123431260815
ACH-001300,0.16770278520261245
ACH-001301,0.14353574322622425
ACH-001302,-0.028233106986869563
ACH-001306,0.08556170828506643
ACH-001318,0.2050310006833405
ACH-001322,0.21312048547244408
ACH-001328,0.1200754645638486
ACH-001332,0.03763733647783672
ACH-001336,0.029410028815112555
ACH-001346,0.16614513107527565
ACH-001353,0.056787093186833074
ACH-001354,0.01044031352601662
ACH-001367,0.2680494005759367
ACH-001368,-0.07283068433476568
ACH-001374,0.09522980110355588
ACH-001377,0.1723833652938292
ACH-001380,0.15226769376802454
ACH-001391,-0.01965756719799731
ACH-001408,0.1316568229502508
ACH-001430,0.16041106085784768
ACH-001431,-0.020360279047375196
ACH-001450,0.2603661435433288
ACH-001496,0.10102380548579387
ACH-001500,0.21470032869261207
ACH-001523,0.11831569532377005
ACH-001532,-0.047335725681778816
ACH-001550,0.11197899638518508
ACH-001552,0.055754433074616055
ACH-001554,0.11263335260803599
ACH-001654,0.07368510965928328
ACH-001735,0.11960256333458305
ACH-001736,0.08299820922448857
ACH-001737,0.3662467138988869
ACH-001740,0.10066893250333192
ACH-001745,0.128340869676481
ACH-001765,0.17933561714803048
