,MMP8 (4317)
ACH-000486,0.15186850875321686
ACH-000487,0.2268255159491969
ACH-000488,0.11404547301308328
ACH-000490,0.1603993284321
ACH-000491,0.09134662853225738
ACH-000495,0.12772556314358846
ACH-000496,0.1189567149334204
ACH-000499,0.11890351118049823
ACH-000500,0.11099435245604276
ACH-000502,0.10177594473636413
ACH-000503,0.2745649598849472
ACH-000505,0.14417473947273254
ACH-000507,0.2259738552815979
ACH-000510,0.17655276541413426
ACH-000511,0.15492056846281274
ACH-000512,-0.09285457024485096
ACH-000516,0.2471528806793777
ACH-000517,0.11038802747504987
ACH-000518,0.17991234357251382
ACH-000520,0.2117692569340317
ACH-000521,0.2305694115111001
ACH-000522,0.0478624185249309
ACH-000524,0.18849932495030344
ACH-000527,0.13649579220489774
ACH-000528,0.13057461665298387
ACH-000537,0.10433916855749918
ACH-000541,0.2296650816527223
ACH-000542,0.19230799995816175
ACH-000544,0.12914230938587504
ACH-000545,0.09182699407464036
ACH-000547,0.03697203041537249
ACH-000548,0.128546839186437
ACH-000549,0.22840804605360446
ACH-000550,0.14186935688172322
ACH-000552,0.17903672055428846
ACH-000556,0.12810824973435264
ACH-000557,0.11944449768204775
ACH-000569,0.34805654398810504
ACH-000570,0.12574684648168674
ACH-000571,0.06879813884295065
ACH-000573,0.18437176198699276
ACH-000576,0.10848308619529974
ACH-000579,0.2812482373140291
ACH-000580,-0.049015835381195014
ACH-000584,0.17942858184712274
ACH-000585,0.15752382875336465
ACH-000588,0.01577835951003946
ACH-000589,0.25957470106663555
ACH-000591,0.12331503748207295
ACH-000593,0.3017404580267628
ACH-000600,0.07357275213611293
ACH-000601,0.0954631209240486
ACH-000605,0.07792325336569722
ACH-000606,0.12979249985071628
ACH-000608,0.13201828558665707
ACH-000614,0.2435862184491675
ACH-000616,0.2793085753601859
ACH-000618,0.0558526651848806
ACH-000619,0.09648873718052932
ACH-000620,0.19098551471959135
ACH-000621,0.1415526718211485
ACH-000622,0.1383064924071106
ACH-000623,0.05641525947527507
ACH-000624,0.1942348678356685
ACH-000627,0.14732021635964818
ACH-000630,0.15295788492919726
ACH-000631,0.07515030444055043
ACH-000632,0.1361691490783251
ACH-000633,0.1448021884866793
ACH-000637,0.13963064289264768
ACH-000638,0.2054339998465252
ACH-000646,0.1968963279839496
ACH-000647,-0.1634946727616476
ACH-000648,0.0477210561988087
ACH-000649,0.1691436493959302
ACH-000651,0.1982743713697969
ACH-000652,0.2223155366361788
ACH-000653,0.1686699380689908
ACH-000657,0.13831987144595764
ACH-000658,0.19100740895930116
ACH-000661,0.24009319621641004
ACH-000662,0.0811562376161797
ACH-000663,0.19680908305779074
ACH-000665,0.14039812346303096
ACH-000671,0.15456537339779208
ACH-000672,-0.032320529779813215
ACH-000673,0.17642038833690296
ACH-000676,0.12892384947869698
ACH-000677,0.189694018233452
ACH-000681,0.26824791798525105
ACH-000683,0.1582209470484274
ACH-000684,0.13475936518817147
ACH-000688,0.11180552443548188
ACH-000693,0.1216345905074851
ACH-000694,0.17949789476309388
ACH-000695,-0.1588998176265889
ACH-000696,0.13187697800517378
ACH-000697,0.23465824659672502
ACH-000699,0.09786826181966336
ACH-000701,0.12398479334085365
ACH-000706,0.21117025912163406
ACH-000711,0.17226377150095187
ACH-000713,0.13000489558387848
ACH-000714,0.009471721237888316
ACH-000718,0.20500067631470428
ACH-000720,0.17545853910586534
ACH-000721,0.14811966522167966
ACH-000724,0.18020914126545434
ACH-000725,0.12687370778283788
ACH-000732,-0.0556935798718295
ACH-000734,0.021422078458750958
ACH-000735,0.17270465706649554
ACH-000736,0.09242236336334804
ACH-000738,0.1190957459339537
ACH-000746,0.12603377717118833
ACH-000747,0.16255549385318832
ACH-000748,0.2002206526658499
ACH-000753,0.1496156256239815
ACH-000756,0.19098095212800725
ACH-000757,-0.08149511999805864
ACH-000758,0.1188091884075274
ACH-000760,0.15773205425433764
ACH-000762,0.17330468443199828
ACH-000763,0.06990429758791647
ACH-000764,0.3142915666825176
ACH-000765,-0.08387012377610775
ACH-000766,0.2595818180731934
ACH-000767,0.17138858354653758
ACH-000768,0.14949982398298114
ACH-000769,0.06388007639523248
ACH-000770,0.12846786510017258
ACH-000771,0.2087645725327623
ACH-000773,0.15806360174216744
ACH-000776,-0.009682092763874016
ACH-000777,0.10318650992535386
ACH-000778,0.25499212559940576
ACH-000781,0.10918578192804136
ACH-000782,0.16271935438262164
ACH-000783,0.15210982205331966
ACH-000784,0.1718632018124504
ACH-000785,0.09833980324401292
ACH-000787,0.19517211314118527
ACH-000788,0.15030631193475988
ACH-000791,0.07759379232478449
ACH-000792,0.022903801364050288
ACH-000794,0.016584796221455075
ACH-000796,0.20239656021421654
ACH-000798,0.284113898572466
ACH-000799,0.26692061825855123
ACH-000800,0.14135973614253552
ACH-000802,0.16392819564316732
ACH-000804,0.1346504962657551
ACH-000805,0.12457629503207128
ACH-000809,0.1260365782845471
ACH-000810,0.3303771002710517
ACH-000811,0.1566889293308397
ACH-000817,0.07874152176680403
ACH-000819,0.14750471461181455
ACH-000820,0.2524661071946632
ACH-000821,0.29333451642921105
ACH-000822,0.1506427787383327
ACH-000823,0.16993005456752378
ACH-000824,0.08460889212672369
ACH-000827,0.20150513659226235
ACH-000829,0.16019748835868175
ACH-000831,0.15179979895626974
ACH-000832,0.11325193773051735
ACH-000833,0.27969402545455474
ACH-000834,0.14518925450249776
ACH-000835,0.1711157079244565
ACH-000836,0.14409107850335084
ACH-000837,0.1654574854081243
ACH-000838,0.08292845435992033
ACH-000839,-0.3183888867734121
ACH-000840,0.23989635146527336
ACH-000841,0.21245641427572307
ACH-000843,0.21366694041384904
ACH-000846,0.20836464205524965
ACH-000847,0.24218693003923705
ACH-000848,0.07477778367871529
ACH-000849,0.1615346652392035
ACH-000851,0.2576989348532592
ACH-000855,0.34300032531293523
ACH-000856,0.007218138798661216
ACH-000858,0.14136149096807746
ACH-000859,0.1857230979840882
ACH-000861,0.1826118290507516
ACH-000862,0.10978926822148463
ACH-000865,0.17056472188537472
ACH-000866,0.2264613236495525
ACH-000867,0.13274368460156571
ACH-000869,0.23101187288951136
ACH-000872,0.17298868653910546
ACH-000873,0.1791089528349714
ACH-000876,0.14572866376990806
ACH-000878,0.1970940223160764
ACH-000880,0.13346296178882236
ACH-000881,0.19320478676444508
ACH-000882,0.12427026355778012
ACH-000884,0.20726347435340095
ACH-000885,0.07083525724320032
ACH-000887,0.07202891839874714
ACH-000889,0.16371884679831836
ACH-000896,0.0958710046555012
ACH-000898,0.20619340369221426
ACH-000900,0.12661142333036876
ACH-000901,0.10021872543152817
ACH-000905,0.1406588635735628
ACH-000906,0.09832616312646664
ACH-000907,0.2639046049001605
ACH-000910,0.09524330217108012
ACH-000911,0.11492213961867707
ACH-000912,0.119008719655033
ACH-000913,0.2280105103793118
ACH-000915,0.24798468852961564
ACH-000916,-0.009323150156498344
ACH-000917,0.004841877619401847
ACH-000920,0.4173359293490967
ACH-000921,0.1440613298006659
ACH-000924,0.1861017181104357
ACH-000926,0.04643580105910877
ACH-000928,0.14807824900800864
ACH-000929,0.21428998334120106
ACH-000932,0.15032865217082095
ACH-000935,0.08959600903654592
ACH-000936,0.20765645695151397
ACH-000937,0.08952515443005593
ACH-000938,0.3642564492601347
ACH-000939,0.12666956296716764
ACH-000941,0.14890607976953954
ACH-000943,0.17136434976963322
ACH-000946,0.1861121124402574
ACH-000947,0.1044611056888646
ACH-000948,0.1843483608292026
ACH-000950,0.18560144002952592
ACH-000953,0.19563561854995534
ACH-000954,0.03155823381184364
ACH-000957,0.07064809482091243
ACH-000958,0.14910819317331586
ACH-000960,0.1924912022620505
ACH-000963,0.007262195048753233
ACH-000968,0.2348378402573038
ACH-000969,-0.07854199957425695
ACH-000972,0.3896532260840365
ACH-000973,0.08700678273049403
ACH-000974,0.11486927539796545
ACH-000978,0.13232277747663734
ACH-000984,0.09212151613250888
ACH-000986,0.0489443497690314
ACH-000988,0.20352532002258125
ACH-000993,0.13547452196362875
ACH-000994,0.17449291834399966
ACH-000996,0.2115245752789379
ACH-001001,0.08118868519782517
ACH-001020,0.19090221356225134
ACH-001028,0.16403920122905402
ACH-001031,0.14830840642501927
ACH-001038,0.1225003770020401
ACH-001048,0.26844601839124804
ACH-001050,0.17117987435611212
ACH-001053,0.10223850914657463
ACH-001054,0.14598480919382487
ACH-001061,0.2069768573130134
ACH-001067,-0.01414663329340881
ACH-001075,0.18182732820127276
ACH-001096,0.13562514288052016
ACH-001111,0.11095196080897944
ACH-001119,0.19774700875147197
ACH-001128,0.02121121115761251
ACH-001134,0.16989897830993209
ACH-001151,0.05341377957452017
ACH-001163,0.24067761768431406
ACH-001164,0.2563809986742199
ACH-001183,0.16544444027336516
ACH-001192,0.2822973748008157
ACH-001193,0.3190324807538513
ACH-001196,0.06521847501914466
ACH-001197,0.10416701580251528
ACH-001205,0.204681372795038
ACH-001211,0.08874299899377755
ACH-001212,0.3437039794704824
ACH-001228,0.1496955252991477
ACH-001232,0.2223031173343277
ACH-001239,0.1565508155987392
ACH-001270,0.05906207541234229
ACH-001274,0.2326590242976885
ACH-001275,0.12922244952832504
ACH-001277,0.15436694338328638
ACH-001278,0.04127395486067451
ACH-001280,0.14027396610160536
ACH-001283,0.07190957140434011
ACH-001289,0.2910121037617917
ACH-001300,0.1858274276187862
ACH-001301,0.15937043439849774
ACH-001302,0.224091927363034
ACH-001306,0.2144709712699448
ACH-001318,0.2348899005136488
ACH-001322,0.08336336792107904
ACH-001328,0.1194330696842606
ACH-001332,0.22334125271416846
ACH-001336,0.16456338840499762
ACH-001346,0.022374981180497338
ACH-001353,0.19498031521041576
ACH-001354,0.30830444691918
ACH-001367,0.09451173504538896
ACH-001368,0.13348341163233435
ACH-001374,0.015429096292855913
ACH-001377,0.22232705313817425
ACH-001380,0.16204107044814015
ACH-001391,0.1291171043878632
ACH-001408,0.07293007009720873
ACH-001430,0.2649744676786567
ACH-001431,0.17626317194997582
ACH-001450,-0.07901426873726361
ACH-001496,0.08340261317325155
ACH-001500,0.17724853843630342
ACH-001523,0.17589093975313316
ACH-001532,0.16867469157398146
ACH-001550,0.11821538172554835
ACH-001552,0.15920497084195606
ACH-001554,0.13937842982474494
ACH-001654,0.24102191253069136
ACH-001735,0.15536082529187648
ACH-001736,0.09099454627801536
ACH-001737,-0.1634254387328604
ACH-001740,0.14923667442279515
ACH-001745,0.19815283890178306
ACH-001765,0.10708604329635622
