,CEP19 (84984)
ACH-000366,-0.12115532671677375
ACH-000368,-0.031138737053332564
ACH-000374,0.048286833442640544
ACH-000375,-0.07911192216229318
ACH-000376,0.06121947572078395
ACH-000381,-0.05925210083735793
ACH-000383,-0.05515433263353738
ACH-000387,0.005219883445543225
ACH-000389,-0.307245320223592
ACH-000390,-0.0379735462180312
ACH-000393,0.0109517908754125
ACH-000395,0.024795293699990555
ACH-000396,-0.04805605338697133
ACH-000397,-0.10611736879040236
ACH-000401,0.007990710428892432
ACH-000402,-0.36980203279478696
ACH-000403,-0.10988458431850476
ACH-000404,-0.07564680761799246
ACH-000406,-0.008985966435826623
ACH-000407,0.062331963169130165
ACH-000408,0.06997130472992033
ACH-000410,0.09030149701707543
ACH-000411,0.0158032790037038
ACH-000414,0.010658860460747559
ACH-000415,-0.015442808728361696
ACH-000416,-0.08022438579570558
ACH-000420,0.10649279121787376
ACH-000421,-0.025201279698290644
ACH-000424,-0.07611875352175843
ACH-000425,-0.17165530818502134
ACH-000426,0.08680971359051846
ACH-000427,0.052831834191443376
ACH-000433,0.13152229942175706
ACH-000435,0.05008195563202294
ACH-000436,-0.04842124295566425
ACH-000444,-0.16810819227976556
ACH-000445,-0.1080873267435055
ACH-000448,0.013023909629455365
ACH-000450,-0.06278454885857326
ACH-000452,0.06428004784913034
ACH-000454,-0.12711126796882355
ACH-000458,0.17463817260340125
ACH-000459,-0.1900074762391368
ACH-000460,-0.12109383744258498
ACH-000461,0.024100097053491896
ACH-000463,-0.09988057202071464
ACH-000464,-0.21369710491217095
ACH-000466,-0.0062695023870597355
ACH-000467,-0.1879806366952008
ACH-000468,-0.003432470975053963
ACH-000469,-0.08363051278635981
ACH-000470,-0.17414342213497916
ACH-000471,-0.04878911287441505
ACH-000472,0.04480903475563374
ACH-000473,-0.034724047647300936
ACH-000475,0.06698137854851542
ACH-000476,-0.030534193831375414
ACH-000477,-0.09124144300222052
ACH-000479,0.06339625466715249
ACH-000480,0.03895721322408702
ACH-000481,0.033687270291387
ACH-000483,-0.06506675601744605
ACH-000484,-0.2020562060003474
ACH-000485,-0.001766094148583037
ACH-000486,-0.13599698699922486
ACH-000487,-0.0035661534301505518
ACH-000488,0.004543864124944001
ACH-000490,0.027434523893092082
ACH-000491,-0.05684895801318383
ACH-000495,-0.10784635290948852
ACH-000496,-0.06909116758726615
ACH-000499,-0.04741601507249215
ACH-000500,0.1281258537002018
ACH-000502,0.015595707232781263
ACH-000503,-0.00122864785860971
ACH-000505,-0.08939695882242672
ACH-000507,0.06706427698879633
ACH-000510,0.02420445920263477
ACH-000511,-0.0986656751137919
ACH-000512,-0.04058471647138955
ACH-000516,0.028466445908192813
ACH-000517,-0.10829021103609517
ACH-000518,-0.10738382357875413
ACH-000520,-0.05162930035126373
ACH-000521,-0.1102231727017189
ACH-000522,0.11684394678525885
ACH-000524,-0.05667374997991465
ACH-000527,-0.0005247568380143714
ACH-000528,-0.03844673366235468
ACH-000537,0.10904466359779766
ACH-000541,-0.04195682046001485
ACH-000542,-0.08185236187619432
ACH-000544,0.02439501201424645
ACH-000545,0.02433799493147274
ACH-000547,-0.12302786281202685
ACH-000548,-0.011423212012896757
ACH-000549,0.011771982925183713
ACH-000550,-0.04065726397535383
ACH-000552,-0.07551089853524373
ACH-000556,0.0166163704797555
ACH-000557,-0.040192116234381764
ACH-000569,-0.14017066084032867
ACH-000570,-0.06933905446512137
ACH-000571,-0.059119829550820825
ACH-000573,-0.08863853628478438
ACH-000576,0.018635502624461696
ACH-000579,-0.1276882249548768
ACH-000580,0.012345518122489369
ACH-000584,-0.023833739699771237
ACH-000585,0.06209751015143146
ACH-000588,0.005825843381752966
ACH-000589,-0.0299104177164966
ACH-000591,-0.01367616327153673
ACH-000593,0.025447975314678302
ACH-000600,-0.053534383935718334
ACH-000601,-0.08323668172496654
ACH-000605,0.0026682312184483025
ACH-000606,0.08307813721146741
ACH-000608,-0.02864383906515602
ACH-000614,-0.2191367265711972
ACH-000616,-0.019700285549956842
ACH-000618,0.05600002952676995
ACH-000619,-0.12420951419620528
ACH-000620,-0.14493075582705686
ACH-000621,-0.10197697129984767
ACH-000622,0.06598838117397911
ACH-000623,0.10614911391172903
ACH-000624,-0.04730610236014783
ACH-000627,-0.056170284064581626
ACH-000630,-0.03798255962723717
ACH-000631,-0.20710533673761072
ACH-000632,0.04426165368222039
ACH-000633,-0.07366354036712731
ACH-000637,-0.016945730790088383
ACH-000638,0.07579480696356816
ACH-000646,-0.05337851390233656
ACH-000647,0.10862273850424856
ACH-000648,-0.2192468367728093
ACH-000649,-0.023964582058617952
ACH-000651,0.02538538523909513
ACH-000652,0.0917375485583883
ACH-000653,-0.02935134018537883
ACH-000657,-0.04317487141229533
ACH-000658,-0.1274968886730436
ACH-000661,-0.06245826713270159
ACH-000662,-0.004855537146096704
ACH-000663,0.06720944723442067
ACH-000665,0.01328620301282062
ACH-000671,-0.10053807674749307
ACH-000672,0.2277073350897869
ACH-000673,-0.07441623330851545
ACH-000676,-0.039174841713872914
ACH-000677,-0.006006786662961068
ACH-000681,-0.08421509980762427
ACH-000683,-0.13819745735739333
ACH-000684,-0.105019261263459
ACH-000688,0.007649004052883416
ACH-000693,0.09288906079153543
ACH-000694,-0.00925417728257883
ACH-000695,-0.11886519482052495
ACH-000696,0.03500518929363905
ACH-000697,-0.15851342685472586
ACH-000699,-0.09255278514345712
ACH-000701,-0.019306399371917908
ACH-000706,-0.04037854562328611
ACH-000711,0.033419749494173506
ACH-000713,-0.03532886439892205
ACH-000714,0.07745922022222332
ACH-000718,-0.10332105044724756
ACH-000720,0.07963992720765349
ACH-000721,0.09665487297257122
ACH-000724,-0.148200048127271
ACH-000725,0.08471995203076095
ACH-000732,0.12954179419394385
ACH-000734,-0.015889414349191455
ACH-000735,-0.015565435484029316
ACH-000736,0.09670491416922718
ACH-000738,-0.027203893378118533
ACH-000746,-0.03243882622722088
ACH-000747,-0.035589448753250534
ACH-000748,-0.05078854468183499
ACH-000753,0.012857858142223342
ACH-000756,-0.24287937573221316
ACH-000757,-0.0069498547502793535
ACH-000758,-0.03706968436402352
ACH-000760,-0.11724747520110627
ACH-000762,0.04947832117509315
ACH-000763,0.12118062895119255
ACH-000764,0.014735351757955787
ACH-000765,-0.07579751269275294
ACH-000766,0.04494798433218658
ACH-000767,-0.11095484254518877
ACH-000768,0.04083947280940645
ACH-000769,0.03178947459379443
ACH-000770,0.0035170580068351995
ACH-000771,-0.09123361201185794
ACH-000773,-0.011574486012547531
ACH-000776,-0.024131331857921483
ACH-000777,-0.13329551238205814
ACH-000778,-0.18580222393361406
ACH-000781,0.004153505476390121
ACH-000782,0.12120926067797334
ACH-000783,-0.05251850900730663
ACH-000784,-0.029485649019001282
ACH-000785,-0.10249357723692984
ACH-000787,-0.02020322825992264
ACH-000788,0.021979166769914515
ACH-000791,0.01603056688858999
ACH-000792,0.053830181161063716
ACH-000794,0.029320351260798558
ACH-000796,-0.08846327425441684
ACH-000798,0.15189205137939518
ACH-000799,-0.062289110357822725
ACH-000800,0.11746857869698148
ACH-000802,0.05064978705735629
ACH-000804,-0.1369918459953432
ACH-000805,0.09763124865427612
ACH-000809,0.01960471692516751
ACH-000810,0.3026056626594744
ACH-000811,0.03683367059690484
ACH-000817,-0.061912628998939574
ACH-000819,-0.10992358681252076
ACH-000820,0.04180014598253227
ACH-000821,0.02673611438239161
ACH-000822,-0.004822287050849064
ACH-000823,0.08810637014001396
ACH-000824,0.03149500223752178
ACH-000827,-0.015495123649013384
ACH-000829,-0.009277683579260787
ACH-000831,-0.018189596619279547
ACH-000832,0.0599526326477632
ACH-000833,0.0020481704328786906
ACH-000834,-0.03668829835923195
ACH-000835,0.007945433427057069
ACH-000836,-0.07635027040379852
ACH-000837,-0.033461133525521186
ACH-000838,0.06589997382097659
ACH-000839,-0.06867536333772854
ACH-000840,0.09616460914431876
ACH-000841,-0.15322605940146156
ACH-000843,-0.00637568109812995
ACH-000846,0.08665008072850665
ACH-000847,0.23408904947987474
ACH-000848,-0.042008897185599414
ACH-000849,0.026496264605512986
ACH-000851,-0.11029929033827346
ACH-000855,0.07692813802477187
ACH-000856,-0.21146841139129435
ACH-000858,0.14802443662595655
ACH-000859,0.10370300411779268
ACH-000861,-0.03495480940045676
ACH-000862,-0.08506923375239736
ACH-000865,0.02871316372409014
ACH-000866,0.0011667163933032794
ACH-000867,0.04120293364568721
ACH-000869,-0.011279156126141108
ACH-000872,-0.05105371203542435
ACH-000873,0.02225618292931571
ACH-000876,0.06180292556490979
ACH-000878,0.14238228817373538
ACH-000880,0.08899673210984897
ACH-000881,-0.1231696861833248
ACH-000882,-0.0961926124342988
ACH-000884,-0.0871741314329435
ACH-000885,-0.08739105846431462
ACH-000887,-0.050667808246330534
ACH-000889,0.0574367438673968
ACH-000896,0.07131871774194394
ACH-000898,-7.458315879323122e-06
ACH-000900,0.00019946926319655602
ACH-000901,-0.035664225552903515
ACH-000905,-0.13196577472474352
ACH-000906,0.01612760264240969
ACH-000907,0.04375767513790271
ACH-000910,-0.22193115122782486
ACH-000911,-0.042768061899972135
ACH-000912,-0.02674010369110852
ACH-000913,-0.09949680768664146
ACH-000915,0.09946847355718068
ACH-000916,0.36617503025494896
ACH-000917,0.07528130219781372
ACH-000920,-0.16738139961331086
ACH-000921,-0.03936857662522154
ACH-000924,0.042428963465332814
ACH-000926,-0.13560857338795682
ACH-000928,0.10709619327404134
ACH-000929,-0.11154858969123303
ACH-000932,-0.00031791563827824503
ACH-000935,-0.28872355165342417
ACH-000936,0.0820434501958288
ACH-000937,0.009260248859169273
ACH-000938,-0.08660904574763079
ACH-000939,0.06472584971868335
ACH-000941,0.007365012510750547
ACH-000943,0.022743014992219344
ACH-000946,-0.025952961854396557
ACH-000947,-0.04166026233747397
ACH-000948,0.05276293372445079
ACH-000950,0.0057363163826675756
ACH-000953,0.05941522939010487
ACH-000954,0.18992663065227008
ACH-000957,0.09194339114315694
ACH-000958,-0.1208031125284061
ACH-000960,0.027230285578023608
ACH-000963,-0.12056822401296388
ACH-000968,-0.0010538654040060417
ACH-000969,-0.07512203294954659
ACH-000972,-0.02458952811299581
ACH-000973,-0.05136645990177851
ACH-000974,-0.08972666919351213
ACH-000978,0.05812566664887514
ACH-000984,-0.049435654744847436
ACH-000986,0.022282180528161204
ACH-000988,-0.08889596401554382
ACH-000993,-0.02295239069087488
ACH-000994,-0.04660004313989136
ACH-000996,-0.05915320898631951
ACH-001001,-0.044488740390955066
ACH-001020,0.0817434627036843
ACH-001028,0.027038817535825502
ACH-001031,0.04084249204669068
ACH-001038,0.014231182253601897
ACH-001048,0.0567533636070979
ACH-001050,-0.012561124970442712
ACH-001053,-0.1501526650897988
ACH-001054,-0.05768152952041895
ACH-001061,-0.05977134341790188
ACH-001067,-0.09529018906526264
ACH-001075,-0.10034013734112787
ACH-001096,-0.0008312229014615548
ACH-001111,0.14680119675718156
ACH-001119,-0.02155625037649777
ACH-001128,0.053884519957878727
ACH-001134,-0.020816835896786127
ACH-001151,-0.01527478078381616
ACH-001163,0.04449556764995918
ACH-001164,-0.10802160938182792
ACH-001183,0.0059994837266934215
ACH-001192,-0.08890296521296406
ACH-001193,0.04481066787161163
ACH-001196,0.057518152298684386
ACH-001197,-0.016688421598970424
ACH-001205,-0.01035127661237537
ACH-001211,-0.09452201521483544
ACH-001212,-0.2876909286221901
ACH-001228,-0.1942820469620953
ACH-001232,-0.04275984144402451
ACH-001239,0.017283618952236433
ACH-001270,0.06660219698787673
ACH-001274,-0.1694780284999658
ACH-001275,-8.252612897740261e-05
ACH-001277,-0.07201565167011963
ACH-001278,-0.08673163329715602
ACH-001280,-0.035590551709614775
ACH-001283,-0.04176757506515507
ACH-001289,-0.07417769147317614
ACH-001300,-0.06637703412515737
ACH-001301,-0.13832241152135233
ACH-001302,-0.38815449190799
ACH-001306,-0.10979665631050936
ACH-001318,-0.1362580896896261
ACH-001322,-0.013398068968854154
ACH-001328,-0.14781366202193194
ACH-001332,0.0403101731665311
ACH-001336,-0.002410530053567221
ACH-001346,0.012121669252826634
ACH-001353,-0.15030908559052278
ACH-001354,-0.2541825776230535
ACH-001367,-0.2610495022129682
ACH-001368,-0.06253311725912238
ACH-001374,0.22205533398292016
ACH-001377,0.007298270122989665
ACH-001380,-0.034827901907231444
ACH-001391,-0.01385331687239533
ACH-001408,-0.06833831195924629
ACH-001430,-0.14888832828847998
ACH-001431,-0.11635832987194268
ACH-001450,-0.12760938443989606
ACH-001496,-0.14731822131368993
ACH-001500,0.09755368700903368
ACH-001523,0.08624033462540756
ACH-001532,-0.08603821764918583
ACH-001550,-0.002568405529595857
ACH-001552,0.06846724864596092
ACH-001554,0.07074025934827714
ACH-001654,-0.18139731193403372
ACH-001735,-0.011641835790215641
ACH-001736,0.0385493265876031
ACH-001737,0.188258464887112
ACH-001740,-0.18067363536918468
ACH-001745,-0.1506262017902291
ACH-001765,0.01111311186687694
