,OR56A4 (120793)
ACH-000458,-0.16373425157027144
ACH-000459,-0.11983245446818835
ACH-000460,0.031880303203836224
ACH-000461,0.13165549477910002
ACH-000463,0.07756016711143858
ACH-000464,0.037350200262860636
ACH-000466,-0.04659130165162315
ACH-000467,-0.09618371088539078
ACH-000468,0.1040786981283736
ACH-000469,0.034228135967252236
ACH-000470,-0.06650125830176133
ACH-000471,-0.10206349469342492
ACH-000472,-0.0210337379307177
ACH-000473,-0.08938600457413763
ACH-000475,0.023916311694075074
ACH-000476,-0.020818830695279213
ACH-000477,0.09519765023320413
ACH-000479,-0.030624575996369363
ACH-000480,-0.17760708827160945
ACH-000481,0.04992470998284652
ACH-000483,-0.024050413287941226
ACH-000484,0.013256569638761031
ACH-000485,0.030132104076641443
ACH-000486,0.009068093862645229
ACH-000487,-0.05462133995810532
ACH-000488,0.04753232909102411
ACH-000490,0.15420547111825805
ACH-000491,0.02571953202061098
ACH-000495,-0.02233155323841195
ACH-000496,-0.05179233989300013
ACH-000499,-0.2413070803536661
ACH-000500,0.0905391479387516
ACH-000502,0.02512599996598869
ACH-000503,-0.11525485748101966
ACH-000505,0.09993850511085983
ACH-000507,-0.01540863139401351
ACH-000510,0.03616996558803588
ACH-000511,0.015744292293090774
ACH-000512,-0.2917083972533671
ACH-000516,-0.00734143847572336
ACH-000517,-0.013849665894180914
ACH-000518,-0.17632376709661055
ACH-000520,-0.062388276494690836
ACH-000521,0.0871220264654433
ACH-000522,-0.0890712625850711
ACH-000524,-0.0216288604675555
ACH-000527,0.002982482093135705
ACH-000528,-0.0328190746346478
ACH-000537,-0.03733816696033832
ACH-000541,-0.1566817736367822
ACH-000542,0.02014065682205749
ACH-000544,0.13123245246715615
ACH-000545,-0.0745852040416454
ACH-000547,-0.056714494896385165
ACH-000548,0.04572678588009752
ACH-000549,0.18153412899104346
ACH-000550,0.06102157927274381
ACH-000552,-0.03235471213780617
ACH-000556,0.037132836531673784
ACH-000557,-0.07611667782639046
ACH-000569,0.0439367259449356
ACH-000570,-0.02663804258268127
ACH-000571,0.01637842567460176
ACH-000573,-0.12315405941371314
ACH-000576,-0.018779177684534104
ACH-000579,-0.32302892381159226
ACH-000580,-0.01562497809718216
ACH-000584,-0.05147299205149836
ACH-000585,0.05581418401790944
ACH-000588,-0.04263068472198806
ACH-000589,0.10682978554519816
ACH-000591,0.1988939941775872
ACH-000593,-0.18094379948884606
ACH-000600,0.09062797900895646
ACH-000601,-0.007835484369848052
ACH-000605,0.1607198584980751
ACH-000606,0.04496555012860799
ACH-000608,0.016221240302587002
ACH-000614,0.006820532049336742
ACH-000616,0.027218700033111942
ACH-000618,0.13912931422037197
ACH-000619,-0.182368363721328
ACH-000620,-0.005756049470191985
ACH-000621,-0.00656105312914237
ACH-000622,-0.18131193559053607
ACH-000623,0.008770982299324201
ACH-000624,-0.0199149978128334
ACH-000627,-0.12501758290080914
ACH-000630,0.08086249970109839
ACH-000631,-0.16337184757667572
ACH-000632,-0.06367192657464785
ACH-000633,-0.0009307220335991783
ACH-000637,-0.0025621082219782184
ACH-000638,-0.07474571979101474
ACH-000646,-0.10473825488975043
ACH-000647,-0.09067690565488001
ACH-000648,0.02138112955565255
ACH-000649,0.017233317589332112
ACH-000651,0.10945192163099317
ACH-000652,0.005317083620887623
ACH-000653,0.03908580957111616
ACH-000657,0.053347978415449984
ACH-000658,-0.07255737524048028
ACH-000661,-0.02768472931983984
ACH-000662,-0.1769127145308078
ACH-000663,-0.16188458590082574
ACH-000665,-0.025717979448676858
ACH-000671,0.07311407137873452
ACH-000672,0.10530877355716646
ACH-000673,-0.018857564811613138
ACH-000676,-0.012454149265692724
ACH-000677,0.023917605019254825
ACH-000681,0.017884770596411362
ACH-000683,0.0599585085388018
ACH-000684,0.02257946904458443
ACH-000688,-0.04450401005337297
ACH-000693,-0.03393868550989118
ACH-000694,0.05559099856623828
ACH-000695,0.02794665612847891
ACH-000696,0.05078379889864335
ACH-000697,0.1386099469845985
ACH-000699,0.01349618927862972
ACH-000701,0.03137744474739495
ACH-000706,-0.024283772584538395
ACH-000711,0.04586925864480682
ACH-000713,0.05149769094043095
ACH-000714,0.10336175681594843
ACH-000718,-0.006211378727851239
ACH-000720,0.03801166795218707
ACH-000721,0.08750355677530629
ACH-000724,-0.05592243869299546
ACH-000725,-0.08565990027361244
ACH-000732,0.0644279273063038
ACH-000734,-0.09400430974879986
ACH-000735,0.02259393720068521
ACH-000736,0.056814739523165236
ACH-000738,-0.025927047555074956
ACH-000746,-0.0127603386190136
ACH-000747,-0.013834617132978096
ACH-000748,0.07352228554368452
ACH-000753,-0.011449889956339296
ACH-000756,-0.10940290807908824
ACH-000757,0.0007367957326836181
ACH-000758,0.14574144648505824
ACH-000760,-0.009485529455486058
ACH-000762,0.1665488456842098
ACH-000763,-0.12585711619200998
ACH-000764,0.03090649143154177
ACH-000765,0.030065351571860837
ACH-000766,-0.053166409234301285
ACH-000767,0.039333108609870784
ACH-000768,-0.08681777995467768
ACH-000769,-0.10434249198348433
ACH-000770,-0.038946767992105
ACH-000771,-0.03455540609012346
ACH-000773,0.004346345483885905
ACH-000776,0.05341212063329348
ACH-000777,-0.005901998076139513
ACH-000778,0.11651567534086445
ACH-000781,-0.003642834948939525
ACH-000782,-0.1347936680758675
ACH-000783,-0.02809769204605725
ACH-000784,0.11747816605549245
ACH-000785,0.05926092246475801
ACH-000787,0.05961506114968738
ACH-000788,-0.005033011301383508
ACH-000791,-0.02284701485277332
ACH-000792,-0.02495845659963878
ACH-000794,0.02765701517726925
ACH-000796,0.022565276265167564
ACH-000798,-0.02505068278133319
ACH-000799,-0.014445206997582187
ACH-000800,0.182190584684184
ACH-000802,0.10310605735710376
ACH-000804,0.29761132475852675
ACH-000805,0.050247112004080885
ACH-000809,0.01510015953621914
ACH-000810,0.04095961745523504
ACH-000811,0.0207067679385242
ACH-000817,0.05147099705118957
ACH-000819,-0.19519143274821624
ACH-000820,-0.08607936494278327
ACH-000821,-0.11290631470628468
ACH-000822,-0.0066259895144732475
ACH-000823,-0.09953639685190094
ACH-000824,0.11632492743407367
ACH-000827,0.05537664413539447
ACH-000829,-0.07699835059563442
ACH-000831,-0.0515699939569356
ACH-000832,0.14316626796903684
ACH-000833,-0.2028895628883313
ACH-000834,-0.018161006563400868
ACH-000835,0.006299455561464835
ACH-000836,0.08523672271704856
ACH-000837,0.026437500215459604
ACH-000838,-0.17450738934055945
ACH-000839,0.10895486526720123
ACH-000840,0.12800458773616988
ACH-000841,0.11433530243947505
ACH-000843,-0.07904769873429612
ACH-000846,0.15278166966290885
ACH-000847,-0.05317666338365477
ACH-000848,-0.0021046358131391256
ACH-000849,0.07513805576722818
ACH-000851,0.12158558212535113
ACH-000855,0.05260817897735495
ACH-000856,-0.013009417153590623
ACH-000858,0.0590672763711197
ACH-000859,0.01146431351632646
ACH-000861,0.02856299872394305
ACH-000862,-0.002407351219915864
ACH-000865,0.016462058980665013
ACH-000866,-0.016912788084358168
ACH-000867,-0.07972296036814107
ACH-000869,-0.0846714899104737
ACH-000872,-0.08600360645919658
ACH-000873,0.09629257741479726
ACH-000876,0.14789551772607668
ACH-000878,-0.14550724825950329
ACH-000880,0.13618987649914774
ACH-000881,-0.06022401767190801
ACH-000882,-0.11904974367924001
ACH-000884,-0.07422959897119617
ACH-000885,0.00740152906822654
ACH-000887,-0.008440850377881774
ACH-000889,-0.014389152080602062
ACH-000896,-0.004997062145157168
ACH-000898,0.06294362455913323
ACH-000900,-0.033045786245699066
ACH-000901,-0.057597248829268435
ACH-000905,0.140958545442967
ACH-000906,-0.013728958954993929
ACH-000907,-0.011663586416616571
ACH-000910,-0.04096090359855925
ACH-000911,0.08644681101103714
ACH-000912,0.01734405616791998
ACH-000913,0.012775062173742906
ACH-000915,0.031397938764873595
ACH-000916,-0.03361180670677489
ACH-000917,-0.08940423671179187
ACH-000920,-0.357550359186444
ACH-000921,0.03558230472078324
ACH-000924,0.14665720711978555
ACH-000926,0.028276734438311663
ACH-000928,-0.2429065547905853
ACH-000929,-0.04060473327204267
ACH-000932,-0.0396260970097359
ACH-000935,-0.027252161493777242
ACH-000936,-0.02806494243094193
ACH-000937,0.09082903197462264
ACH-000938,-0.14421299133680315
ACH-000939,0.05799566853421659
ACH-000941,-0.02772117995117333
ACH-000943,-0.012679274486921091
ACH-000946,0.14264950421501338
ACH-000947,-0.019265950380001968
ACH-000948,0.043721708033703705
ACH-000950,0.04639226216740918
ACH-000953,-0.07476854393045138
ACH-000954,-0.1972972152261252
ACH-000957,-0.18725757582364155
ACH-000958,-0.07967964125563629
ACH-000960,-0.12143504717479305
ACH-000963,-0.08199415805950554
ACH-000968,-0.03177105887940822
ACH-000969,-0.10663435046672262
ACH-000972,-0.12205343106439967
ACH-000973,-0.020250473824960813
ACH-000974,0.08000196900175463
ACH-000978,-0.015035390357682175
ACH-000984,0.03189435419349329
ACH-000986,-0.05059973112698464
ACH-000988,-0.057337599621898515
ACH-000993,0.12190039512455934
ACH-000994,0.1474461857078062
ACH-000996,0.12072763961511496
ACH-001001,0.174114994809858
ACH-001020,0.04228105171500034
ACH-001028,-0.04800744208734138
ACH-001031,0.22672471648426445
ACH-001038,0.1344194659514523
ACH-001048,0.07168856330520469
ACH-001050,-0.041202388678516604
ACH-001053,0.27971246008252365
ACH-001054,0.13736700701367316
ACH-001061,-0.057887462552120995
ACH-001067,0.034125553309717
ACH-001075,-0.21456775857915733
ACH-001096,-0.01604493606091419
ACH-001111,0.1955946607302868
ACH-001119,0.11997260552534865
ACH-001128,0.4763405162777612
ACH-001134,0.061660186481697576
ACH-001151,-0.0912318001532718
ACH-001163,0.112864769528323
ACH-001164,-0.3504769319265435
ACH-001183,-0.016429328272962927
ACH-001192,-0.06950264174949121
ACH-001193,-0.09340147105393716
ACH-001196,-0.06025446543903525
ACH-001197,-0.059685991062986735
ACH-001205,0.08788272191106683
ACH-001211,-0.18204790926814968
ACH-001212,-0.05014822043996072
ACH-001228,0.18133764400556032
ACH-001232,0.029947539339817413
ACH-001239,0.018424751743291477
ACH-001270,0.2211509446415123
ACH-001274,-0.007406354207260313
ACH-001275,-0.057170435721393215
ACH-001277,-0.13596686211775494
ACH-001278,-0.08141327922663531
ACH-001280,-0.18166811664813184
ACH-001283,-0.08320967163009367
ACH-001289,-0.1871029898059566
ACH-001300,-0.004248565861177845
ACH-001301,-0.12376423204511748
ACH-001302,-0.1860135561410382
ACH-001306,0.01889861503788453
ACH-001318,0.029615836881454125
ACH-001322,-0.034338192728201274
ACH-001328,0.006656115321803847
ACH-001332,0.06708031821383208
ACH-001336,0.092770158739249
ACH-001346,-0.002229747422008721
ACH-001353,-0.054982535540084025
ACH-001354,0.3943267271205617
ACH-001367,0.22639969907853744
ACH-001368,-0.02281610887078484
ACH-001374,-0.037995273446652066
ACH-001377,-0.029224477595946312
ACH-001380,-0.02128701148277761
ACH-001391,-0.14496269769231998
ACH-001408,-0.012913447924237192
ACH-001430,0.06831817661174176
ACH-001431,-0.10032603050591374
ACH-001450,-0.07682837367228942
ACH-001496,-0.09451622500651877
ACH-001500,0.05272616477865689
ACH-001523,0.0620712444098365
ACH-001532,-0.02987439161894748
ACH-001550,0.08749619694540145
ACH-001552,-0.06229853784878961
ACH-001554,-0.016865593449937634
ACH-001654,-0.01427669953781769
ACH-001735,-0.00037829922576428456
ACH-001736,0.04012683018475241
ACH-001737,0.3670459251048176
ACH-001740,-0.058621527576007575
ACH-001745,-0.07821294381431028
ACH-001765,-0.07746169282486005
