,BMP1 (649)
ACH-000223,-0.022125635673772757
ACH-000226,-0.011631472738544141
ACH-000227,-0.13237067489555582
ACH-000228,-0.001963663352138896
ACH-000231,-0.002171113572042344
ACH-000232,-0.07358335159605288
ACH-000233,0.05540729517888236
ACH-000234,-0.08272374160829818
ACH-000235,-0.0270640702498486
ACH-000237,-0.07997833112977176
ACH-000238,0.062368870507116224
ACH-000242,0.05732063090079353
ACH-000243,-0.0699526717180136
ACH-000244,-0.11275126420058935
ACH-000246,0.060567189427048126
ACH-000248,0.019974885047924492
ACH-000250,-0.005065839387134191
ACH-000251,0.02240109364135441
ACH-000252,0.12810259835101298
ACH-000253,-0.1309760375495862
ACH-000255,0.06629628015897998
ACH-000256,-0.022956878134259475
ACH-000257,0.1653167252116923
ACH-000258,0.1274841325385324
ACH-000259,-0.018865474951056928
ACH-000260,0.0706955709270419
ACH-000261,-0.031273208069224234
ACH-000262,0.0016069651359545364
ACH-000263,0.09971342950207927
ACH-000264,-0.05885891624606725
ACH-000265,0.02648517254153689
ACH-000266,0.04029718669111138
ACH-000272,0.0733687050159516
ACH-000274,-0.022139741040235257
ACH-000277,0.06135644628726763
ACH-000278,0.002315343635372448
ACH-000279,0.053133921684091374
ACH-000280,0.054381028171500055
ACH-000281,-0.022978257863536442
ACH-000288,0.12947316951485602
ACH-000291,0.046060692384677984
ACH-000293,0.05378492547609017
ACH-000294,-0.021913462459892383
ACH-000295,-0.041391293774347485
ACH-000296,0.02227388522518188
ACH-000302,0.031903827428942474
ACH-000304,0.19387046309089725
ACH-000307,-0.07922245058118718
ACH-000308,0.00943643640387926
ACH-000310,-0.1601032016632925
ACH-000311,0.030966366991254768
ACH-000312,-0.10223676643985302
ACH-000315,0.19662144581720853
ACH-000316,0.04276894560455263
ACH-000317,0.013008769500794229
ACH-000318,0.027406815600868512
ACH-000319,-0.02589024310505045
ACH-000320,-0.0031216850980000364
ACH-000322,0.05278159471433932
ACH-000323,0.05555459932944118
ACH-000324,-0.015508145294125043
ACH-000329,0.03059944849348593
ACH-000330,-0.034944225745001334
ACH-000331,0.035391115601620636
ACH-000332,0.04183570505668662
ACH-000334,-0.17694407391832032
ACH-000335,0.12901039791815447
ACH-000336,-0.15782015668746316
ACH-000337,0.005318556656414678
ACH-000338,0.14040621068549594
ACH-000339,-0.01429830728533636
ACH-000341,0.0008769876351760013
ACH-000348,-0.014438106746624256
ACH-000350,0.06675247309381391
ACH-000352,-0.07482334436067227
ACH-000356,0.02345414302261621
ACH-000361,0.11528277878620635
ACH-000362,-0.08888487127786716
ACH-000363,0.05917996346114548
ACH-000364,0.2455286479241622
ACH-000365,-0.02826865604960928
ACH-000366,0.04370764315554384
ACH-000368,-0.097359055907402
ACH-000374,0.03824030667073524
ACH-000375,0.03881864671853564
ACH-000376,0.0033833073528085557
ACH-000381,0.05159803687288316
ACH-000383,-0.016603589861668128
ACH-000387,0.02210726517553352
ACH-000389,0.06946974547018192
ACH-000390,-0.028382338286395286
ACH-000393,-0.04379513131616848
ACH-000395,-0.060235896926400974
ACH-000396,-0.1248823484282181
ACH-000397,0.01808346039046961
ACH-000401,-0.07605916919187285
ACH-000402,0.0439004324761535
ACH-000403,-0.01064771987312536
ACH-000404,0.059602408057330365
ACH-000406,0.03483725036777099
ACH-000407,0.04746413796011747
ACH-000408,-0.020213398226472248
ACH-000410,-0.030398442281065544
ACH-000411,0.10004120550142627
ACH-000414,-0.00848853976597631
ACH-000415,-0.03399560752254848
ACH-000416,0.028382034457206964
ACH-000420,-0.058337740969102436
ACH-000421,-0.05787497955444745
ACH-000424,0.2691180997860849
ACH-000425,0.0551613967206839
ACH-000426,0.03771606618633135
ACH-000427,0.0032732043477106143
ACH-000433,0.020663378176197816
ACH-000435,0.06197038441711016
ACH-000436,-0.012226232151638313
ACH-000444,0.11245341953731262
ACH-000445,0.12624023050372174
ACH-000448,-0.007464661674172292
ACH-000450,-0.2065332973402497
ACH-000452,-0.1013982738447268
ACH-000454,-0.03048535456071824
ACH-000458,-0.01259159965640971
ACH-000459,0.10433016431164023
ACH-000460,0.034477210211886884
ACH-000461,0.033261031145081575
ACH-000463,-0.06287108691882279
ACH-000464,-0.07800605487607741
ACH-000466,0.06607281239259488
ACH-000467,0.017715682200991116
ACH-000468,-0.00010172251135252745
ACH-000469,0.028953675744589936
ACH-000470,0.0574058525700759
ACH-000471,0.013821972005505938
ACH-000472,-0.023895338658247764
ACH-000473,0.04544214559983016
ACH-000475,0.012649438650695665
ACH-000476,0.02207694801095772
ACH-000477,0.08652124938227124
ACH-000479,0.22237583305986405
ACH-000480,-0.0678240721922697
ACH-000481,0.034719701004382014
ACH-000483,-0.05674723203748736
ACH-000484,-0.12491082429025292
ACH-000485,0.027103619888933464
ACH-000486,0.07569948254682378
ACH-000487,-0.004446634755087428
ACH-000488,0.058962096517152486
ACH-000490,-0.05780300475991217
ACH-000491,-0.020306035619187944
ACH-000495,-0.1801731055321596
ACH-000496,0.035185690199898215
ACH-000499,0.16525995949367753
ACH-000500,-0.009326622264382843
ACH-000502,-0.02822255320622637
ACH-000503,0.02960520041004514
ACH-000505,-0.04991472535050096
ACH-000507,0.08021989759849357
ACH-000510,-0.007488797535794369
ACH-000511,-0.0038154114269993798
ACH-000512,0.015567280508824813
ACH-000516,-0.19397104369027876
ACH-000517,0.01247968420185003
ACH-000518,0.020126600321311184
ACH-000520,-0.1077188672017556
ACH-000521,-0.021371945389427847
ACH-000522,0.00613079120789072
ACH-000524,-0.1060082758245216
ACH-000527,0.033653218214952346
ACH-000528,0.07771474493949806
ACH-000537,-0.014858888803042982
ACH-000541,-0.0199130013826066
ACH-000542,0.04190297612846671
ACH-000544,-0.055432004633644436
ACH-000545,0.042850660337760235
ACH-000547,-0.041468245251194
ACH-000548,-0.08782497987807959
ACH-000549,0.04232504347672087
ACH-000550,0.062477769365164575
ACH-000552,0.03281875118203235
ACH-000556,-0.0369806004149876
ACH-000557,-0.05601396941815813
ACH-000569,-0.08826619800901285
ACH-000570,0.008436709029705818
ACH-000571,-0.00038273776444647917
ACH-000573,0.0886672982056238
ACH-000576,0.01343451472796586
ACH-000579,-0.11949188981708192
ACH-000580,-0.17269278593892232
ACH-000584,-0.114378583265294
ACH-000585,-0.08211772092934286
ACH-000588,0.06295211812171632
ACH-000589,0.040421629628146216
ACH-000591,0.06358285621191394
ACH-000593,0.04894978871985629
ACH-000600,-0.04546654953655541
ACH-000601,-0.016970004108659745
ACH-000605,0.032879106838378615
ACH-000606,-0.08885983029785653
ACH-000608,-0.010872145794949759
ACH-000614,-0.012110115106330241
ACH-000616,-0.09736955384923957
ACH-000618,-0.06012440291209732
ACH-000619,-0.041842996649767365
ACH-000620,-0.05005657543499415
ACH-000621,0.025254965944514488
ACH-000622,-0.11186280362874212
ACH-000623,-0.0014939546127170616
ACH-000624,-0.07826139822557067
ACH-000627,-0.041882322947403926
ACH-000630,-0.0019205090898847237
ACH-000631,-0.09034092585496416
ACH-000632,-0.04400128371094004
ACH-000633,0.004624021812110311
ACH-000637,-0.0032017152944502675
ACH-000638,0.040134238172793685
ACH-000646,-0.0963077592953581
ACH-000647,0.010259254622509336
ACH-000648,0.10025969370213404
ACH-000649,-0.0018972522921086414
ACH-000651,-0.08465228764077233
ACH-000652,0.044868180736366906
ACH-000653,0.005516336172846525
ACH-000657,0.021447291268825577
ACH-000658,0.14599304550267514
ACH-000661,0.031991790885593466
ACH-000662,0.001744006269958461
ACH-000663,0.11771639265819847
ACH-000665,-0.012491047022515092
ACH-000671,0.05561806314805784
ACH-000672,0.1830341521038878
ACH-000673,-0.03018637199157871
ACH-000676,-0.016868243119426
ACH-000677,0.0717294783213522
ACH-000681,0.002946017239111485
ACH-000683,-0.04359981623180356
ACH-000684,0.07262531588213318
ACH-000688,-0.03486296554042242
ACH-000693,-0.0047767645026535405
ACH-000694,-0.014164106575711929
ACH-000695,-0.07769758035666093
ACH-000696,-0.0055709188067712
ACH-000697,-0.07506038253564014
ACH-000699,-0.07324638052260532
ACH-000701,-0.0784452133321469
ACH-000706,0.08097545384671946
ACH-000711,-0.020383887441569697
ACH-000713,0.03911513578428845
ACH-000714,0.003233081642359434
ACH-000718,-0.0018439562751729136
ACH-000720,-0.01579113824013749
ACH-000721,0.05630217544278264
ACH-000724,0.05483239972860112
ACH-000725,-0.14587094848953894
ACH-000732,-0.015176081335707303
ACH-000734,-0.035124167848497444
ACH-000735,0.06210175391159455
ACH-000736,-0.021601249187020687
ACH-000738,-0.040360759767423884
ACH-000746,-0.10232663758670303
ACH-000747,-0.0005310723750880991
ACH-000748,0.0019054561343901679
ACH-000753,-0.0070389329182352625
ACH-000756,0.14824842122352022
ACH-000757,0.0976914987224794
ACH-000758,-0.003420448966847722
ACH-000760,-0.02954667845202213
ACH-000762,0.034129232406677486
ACH-000763,-0.12568758030439842
ACH-000764,0.13851879752108093
ACH-000765,-0.06216969765509854
ACH-000766,0.1240467535143076
ACH-000767,0.07223518030847864
ACH-000768,0.09944208499062188
ACH-000769,-0.02268202824493433
ACH-000770,0.0817274166232516
ACH-000771,0.08195357403485523
ACH-000773,-0.05395213667809145
ACH-000776,-0.0006146066549124262
ACH-000777,-0.056591741394035375
ACH-000778,-0.06584288143631803
ACH-000781,-0.005454776999168465
ACH-000782,-0.039508439935731963
ACH-000783,0.0576322651479655
ACH-000784,-0.07162439186189787
ACH-000785,0.05277363460645382
ACH-000787,0.00905335240583815
ACH-000788,0.06852889461904993
ACH-000791,0.10108511064721028
ACH-000792,-0.01606309117369119
ACH-000794,-0.07437569319188278
ACH-000796,-0.0447654208633772
ACH-000798,-0.07205431793387397
ACH-000799,-0.057894501008083125
ACH-000800,0.043186234492583096
ACH-000802,-0.0743335278153203
ACH-000804,0.034680090256555815
ACH-000805,0.22039939515299103
ACH-000809,-0.0077438253541259935
ACH-000810,0.023925016743809084
ACH-000811,-0.017601507349037496
ACH-000817,-0.0020648913035716857
ACH-000819,-0.0755789614822256
ACH-000820,-0.17952245638044612
ACH-000821,0.10400530643474196
ACH-000822,-0.019880316511940343
ACH-000823,-0.1106294221353648
ACH-000824,0.036774182182286334
ACH-000827,0.008428497938040175
ACH-000829,0.011560746850369558
ACH-000831,0.054775888100019626
ACH-000832,-0.06490991197886252
ACH-000833,-0.14027908507391168
ACH-000834,0.095582008628824
ACH-000835,0.10259322100826404
ACH-000836,-0.15910160177450902
ACH-000837,-0.02717575981811692
ACH-000838,0.11460761413563925
ACH-000839,-0.21303157449061813
ACH-000840,-0.06085769111558215
ACH-000841,0.07088009713128171
ACH-000843,-0.007120424776023221
ACH-000846,-0.150943153584084
ACH-000847,0.037321498714742295
ACH-000848,0.06158805957285653
ACH-000849,0.030303033241479514
ACH-000851,0.010833634646592205
ACH-000855,0.1710291216421392
ACH-000856,0.03534268968769077
ACH-000858,-0.059043060390561626
ACH-000859,0.2064477553596746
ACH-000861,0.0419302518518476
ACH-000862,0.056002940757058986
ACH-000865,-0.028038060333468773
ACH-000866,0.05039121027645026
ACH-000867,-0.03316804254976581
ACH-000869,-0.05389419409205523
ACH-000872,-0.08268909271652737
ACH-000873,-0.036841844332360416
ACH-000876,-0.044818791521579165
ACH-000878,-0.08656954453961667
ACH-000880,-0.09721763906777536
ACH-000881,0.023493011971247185
ACH-000882,0.06252733916007565
ACH-000884,-0.008776687352992864
ACH-000885,0.00443707177620943
ACH-000887,0.05605018057826583
ACH-000889,0.041320474443967616
ACH-000896,-0.16159812108891672
ACH-000898,0.06392579813013216
ACH-000900,0.07784540600817634
ACH-000901,0.013555294221926395
ACH-000905,-0.06612515603868753
ACH-000906,-0.05043619972073959
ACH-000907,-0.01149676573078862
ACH-000910,0.012011609462726634
ACH-000911,-0.10914012262263413
ACH-000912,-0.07049195821586997
ACH-000913,0.06727789818497266
ACH-000915,0.004195123813758705
ACH-000916,-0.02816237885154482
ACH-000917,-0.005770965896199542
ACH-000920,-0.29848855119580325
ACH-000921,-0.03969461346094149
ACH-000924,-0.10710064782526416
ACH-000926,0.023540460985919037
ACH-000928,-0.027818688318902617
ACH-000929,0.1212878882016294
ACH-000932,0.006430501138242314
ACH-000935,0.02254907769188378
ACH-000936,0.10816262259625264
ACH-000937,-0.025679562557742498
ACH-000938,0.07490427686320404
ACH-000939,-0.18575590726799526
ACH-000941,-0.016352358081353355
ACH-000943,0.0830086759414619
ACH-000946,-0.020791066422597124
ACH-000947,-0.0254911932117556
ACH-000948,0.11927076201296526
ACH-000950,0.13238753522817245
ACH-000953,0.09262729595226744
ACH-000954,0.03154710862832888
ACH-000957,-0.10934232460163584
ACH-000958,0.01170444996853467
ACH-000960,0.0033864599881771747
ACH-000963,-0.04557879288646356
ACH-000968,0.1270282917277401
ACH-000969,0.08418301540070375
ACH-000972,-0.3032784812345475
ACH-000973,0.014349340946841578
ACH-000974,0.008504189442432232
ACH-000978,0.2259677164113953
ACH-000984,-0.021900726824228
ACH-000986,-0.08812800314764901
ACH-000988,0.0054904190988344145
ACH-000993,0.10640018732577268
ACH-000994,0.2139236115971158
ACH-000996,0.051361635756592174
ACH-001001,-0.05623360628251026
ACH-001020,-0.2688925057316653
ACH-001028,0.028428470807378724
ACH-001031,-0.0555261078038651
ACH-001038,0.0248330267465399
ACH-001048,0.0495607977754273
ACH-001050,0.0965338681918935
ACH-001053,0.05809897412143863
ACH-001054,-0.00817549416857452
ACH-001061,0.005745996061878812
ACH-001067,-0.05841629216052191
ACH-001075,0.17314964787105033
ACH-001096,0.12608703830857826
ACH-001111,0.2106114979031868
ACH-001119,0.2099653716403361
ACH-001128,-0.01598126242395284
ACH-001134,0.042178786472290765
ACH-001151,-0.03857462109640024
ACH-001163,-0.0562107969369803
ACH-001164,0.2425774667043465
ACH-001183,-0.017519604683420828
ACH-001192,0.04886628310104675
ACH-001193,0.02705154093046057
ACH-001196,-0.24935509330913905
ACH-001197,0.06476277143571713
ACH-001205,-0.027534921274729632
ACH-001211,0.0027932400134421907
ACH-001212,0.12834637854948544
ACH-001228,0.02303469440764212
ACH-001232,0.09887842671010597
ACH-001239,0.0255307051650218
ACH-001270,0.03728165528457722
ACH-001274,0.10829591060106997
ACH-001275,0.016024941785939342
ACH-001277,-0.05794789516787208
ACH-001278,0.014502734166920503
ACH-001280,-0.3139196418053836
ACH-001283,0.06102834341671856
ACH-001289,0.10012507321792244
ACH-001300,-0.14956944361070024
ACH-001301,-0.13755382325196516
ACH-001302,-0.058153049988614015
ACH-001306,0.031324945689476136
ACH-001318,0.09135079688021552
ACH-001322,-0.027540040063941302
ACH-001328,-0.08366204334164533
ACH-001332,0.08648915994337664
ACH-001336,0.08737347183829118
ACH-001346,-0.05657398642158304
ACH-001353,-0.04530449915528055
ACH-001354,-0.03223719401007555
ACH-001367,-0.1460294461255905
ACH-001368,0.02017710639990117
ACH-001374,0.1859902471648004
ACH-001377,0.043037078407376285
ACH-001380,0.008601388494303619
ACH-001391,0.05994320239728624
ACH-001408,-0.09428469133910536
ACH-001430,-0.1065074331745813
ACH-001431,-0.03468362230490713
ACH-001450,0.12196204165173825
ACH-001496,-0.09665694995446036
ACH-001500,0.013131764518345732
ACH-001523,0.0272329189029716
ACH-001532,-0.046151688142915405
ACH-001550,-0.035426565305227815
ACH-001552,0.0005149276220258024
ACH-001554,0.09353562566194223
ACH-001654,0.04404784868314773
ACH-001735,-0.004605128740052938
ACH-001736,0.12710423118323394
ACH-001737,0.10085228677664684
ACH-001740,0.051006739217693935
ACH-001745,-0.024640399326065977
ACH-001765,0.00885520761646552
