,TEX9 (374618)
ACH-000647,0.07957769004895479
ACH-000648,0.17057855271875266
ACH-000649,0.056484700563287776
ACH-000651,0.130476851247472
ACH-000652,0.280607123336891
ACH-000653,0.2095682914878754
ACH-000657,0.08188386196407464
ACH-000658,0.16512603122458488
ACH-000661,0.12798376590179034
ACH-000662,0.5569817485186503
ACH-000663,0.10858437453227172
ACH-000665,0.11136884614170196
ACH-000671,0.15418080516858154
ACH-000672,0.3687440807784996
ACH-000673,0.101974279924362
ACH-000676,0.1875264267450251
ACH-000677,0.07913781338001466
ACH-000681,0.1573998555177794
ACH-000683,0.059515046734962676
ACH-000684,-0.047409830899691016
ACH-000688,-0.03153590324267888
ACH-000693,0.09191701060681616
ACH-000694,0.08271504903308455
ACH-000695,0.2289675952611525
ACH-000696,0.12809267061103582
ACH-000697,0.01705967249190562
ACH-000699,0.14346044237947786
ACH-000701,0.05196592998550044
ACH-000706,0.177408074887411
ACH-000711,0.09969727909164347
ACH-000713,0.1847580195873568
ACH-000714,0.004826044510497778
ACH-000718,0.1261934189396467
ACH-000720,0.10741687186855996
ACH-000721,0.08555177868423737
ACH-000724,0.03306351521881785
ACH-000725,0.0468604346921286
ACH-000732,0.11136468818972388
ACH-000734,-0.03258775109813298
ACH-000735,0.012343078707179671
ACH-000736,0.1167194218653042
ACH-000738,0.14396451069150926
ACH-000746,-0.0189205792572356
ACH-000747,0.05449346986033684
ACH-000748,0.17013535744880376
ACH-000753,-0.011502028413189744
ACH-000756,0.037825447290487486
ACH-000757,-0.07095352421624777
ACH-000758,0.1332815480059637
ACH-000760,-0.007892000416793384
ACH-000762,0.12919879771744033
ACH-000763,0.18842391211363774
ACH-000764,0.05377585321088689
ACH-000765,0.18438767670949807
ACH-000766,0.08360830413043127
ACH-000767,0.11322467636875752
ACH-000768,0.11730359461711708
ACH-000769,0.09211919259967928
ACH-000770,0.2353980691088157
ACH-000771,0.0270169819915629
ACH-000773,0.03784796440818533
ACH-000776,0.14648792154175927
ACH-000777,0.13438368583421256
ACH-000778,0.17286499480665368
ACH-000781,0.11639440302914515
ACH-000782,0.032498350476097344
ACH-000783,0.07701734804890749
ACH-000784,0.05074019615228624
ACH-000785,0.21445053974333944
ACH-000787,0.13009297471905062
ACH-000788,0.03492108320065028
ACH-000791,0.028059394353756345
ACH-000792,0.04115055996043153
ACH-000794,0.12892276632214578
ACH-000796,0.13215555641350565
ACH-000798,-0.10018658103615613
ACH-000799,0.06970289858202655
ACH-000800,0.10717941471372973
ACH-000802,0.18002696262150625
ACH-000804,0.2714895481365715
ACH-000805,0.10939089489542457
ACH-000809,0.10435031115794093
ACH-000810,-0.003395812598165457
ACH-000811,0.0464398012038174
ACH-000817,0.2314022896583841
ACH-000819,0.19293534932104167
ACH-000820,-0.02948855472390843
ACH-000821,0.21043485760447475
ACH-000822,0.0855061943437547
ACH-000823,0.07076978015827802
ACH-000824,0.15577020580300688
ACH-000827,0.14900754906718502
ACH-000829,0.11545885974709175
ACH-000831,0.12087054309592075
ACH-000832,-0.023363205663847652
ACH-000833,0.05200873582912667
ACH-000834,0.02018770613256286
ACH-000835,0.18751286741805545
ACH-000836,0.04891195626519138
ACH-000837,0.15128025519344884
ACH-000838,-0.022172747996499702
ACH-000839,0.22611220143640826
ACH-000840,0.18003068925834295
ACH-000841,0.06879575395163921
ACH-000843,0.14820619653374384
ACH-000846,0.17453587848082885
ACH-000847,0.19370017831262068
ACH-000848,0.2524098700768532
ACH-000849,0.0466267039140812
ACH-000851,0.06515540924205049
ACH-000855,0.22277639303153035
ACH-000856,0.0860180759512259
ACH-000858,0.09271706168082447
ACH-000859,0.16807741551836802
ACH-000861,-0.01688709343158306
ACH-000862,0.20164248032726764
ACH-000865,0.10741729712778084
ACH-000866,0.07320886748758994
ACH-000867,0.07783257691954007
ACH-000869,0.18007192046374154
ACH-000872,0.04781891487000979
ACH-000873,0.1109229236124623
ACH-000876,0.21512551621554554
ACH-000878,0.15027172398250424
ACH-000880,0.11556029869636406
ACH-000881,0.08461266391532081
ACH-000882,0.15816659135777014
ACH-000884,0.05413345963183208
ACH-000885,0.09134234534459183
ACH-000887,0.1003099051240854
ACH-000889,0.09476067222303217
ACH-000896,0.04467674731109245
ACH-000898,-0.011100531168955588
ACH-000900,0.07469661354090851
ACH-000901,0.0914656906887122
ACH-000905,-0.012195224217671996
ACH-000906,0.0512204219893321
ACH-000907,0.14185190628394573
ACH-000910,0.0027828280883937587
ACH-000911,-0.033987441866624286
ACH-000912,0.07983658630794059
ACH-000913,0.06876129570293706
ACH-000915,0.0012023110704936044
ACH-000916,0.16597488586795295
ACH-000917,0.044739256946599436
ACH-000920,0.2874234176526341
ACH-000921,-0.038279632570095486
ACH-000924,0.0748027530500699
ACH-000926,0.0761017213587452
ACH-000928,0.15137620627196888
ACH-000929,0.09673068232725406
ACH-000932,0.0003798852233903228
ACH-000935,0.07685615507525652
ACH-000936,0.001659332654111736
ACH-000937,0.04989120738784486
ACH-000938,0.04686719335538946
ACH-000939,-0.02352605998769139
ACH-000941,0.1893357280709251
ACH-000943,0.05267978102508622
ACH-000946,0.12362389716572847
ACH-000947,-0.06932379089029699
ACH-000948,0.09931625240188348
ACH-000950,0.10152629787597993
ACH-000953,0.04888199286153692
ACH-000954,-0.10968430597679496
ACH-000957,0.11545375130380955
ACH-000958,0.10968586899921827
ACH-000960,0.2188782362919652
ACH-000963,0.03375214209396584
ACH-000968,0.2060199927613114
ACH-000969,0.15038412347377345
ACH-000972,-0.07851017280316219
ACH-000973,0.14996262202834004
ACH-000974,-0.0017499655070787735
ACH-000978,0.25904556637951004
ACH-000984,0.014935647274999441
ACH-000986,0.1554856835033109
ACH-000988,-0.07146627656166628
ACH-000993,0.02419834053779479
ACH-000994,0.06840784216292152
ACH-000996,-0.00499032143003831
ACH-001001,-0.016510637852664073
ACH-001020,-0.13384583096962252
ACH-001028,0.03445202980025548
ACH-001031,0.1836188586175464
ACH-001038,0.005970342926115918
ACH-001048,0.05575715014340681
ACH-001050,0.041204740601589004
ACH-001053,0.028745249042182838
ACH-001054,0.044493244372833946
ACH-001061,0.17451446722809885
ACH-001067,0.12646513571462625
ACH-001075,0.10494906562944543
ACH-001096,-0.022428771387093014
ACH-001111,0.15938318460611264
ACH-001119,0.12725929126069904
ACH-001128,-0.1616566628851048
ACH-001134,0.008309665804975596
ACH-001151,-0.05032149968436898
ACH-001163,-0.12204293908306647
ACH-001164,-0.09311566758949734
ACH-001183,0.2259968258614721
ACH-001192,0.13040855663350426
ACH-001193,-0.15259784671578286
ACH-001196,-0.07145045516520546
ACH-001197,0.1198961596425271
ACH-001205,0.07940428266476293
ACH-001211,0.014755733520858096
ACH-001212,0.13128596557843178
ACH-001228,0.02599605309516434
ACH-001232,0.029923202107384587
ACH-001239,0.13221399143174406
ACH-001270,0.0368639492920244
ACH-001274,0.12845248839490456
ACH-001275,0.0007183520624092486
ACH-001277,0.0899380095042246
ACH-001278,0.13736986224237607
ACH-001280,-0.10338832492182508
ACH-001283,0.09966639405883296
ACH-001289,0.1233242560413916
ACH-001300,0.15164600850146165
ACH-001301,0.06858985970906131
ACH-001302,0.262411486186701
ACH-001306,0.00597357153579267
ACH-001318,-0.0022333463274783858
ACH-001322,0.15897889673456195
ACH-001328,0.09031034176916193
ACH-001332,-0.05841968957755931
ACH-001336,0.11117582683103523
ACH-001346,0.052901353493356514
ACH-001353,0.16039059442666928
ACH-001354,0.2010800790218949
ACH-001367,-0.21176641588678527
ACH-001368,0.11809575355578808
ACH-001374,0.4396486623328743
ACH-001377,0.12234836520677918
ACH-001380,0.12958711662450145
ACH-001391,0.033743070889819766
ACH-001408,0.11789785617039693
ACH-001430,0.27506712657423643
ACH-001431,0.08185174864891075
ACH-001450,-0.01919352507264268
ACH-001496,0.1277931775764284
ACH-001500,0.11595001734743116
ACH-001523,0.2227854830180578
ACH-001532,0.11395042677628855
ACH-001550,0.058126539429244624
ACH-001552,-0.1775392597275228
ACH-001554,-0.06577551755911469
ACH-001654,0.060003089790788125
ACH-001735,0.06926540059826684
ACH-001736,0.07566031139357098
ACH-001737,0.475396336868501
ACH-001740,0.12231080135741378
ACH-001745,0.0937436592720947
ACH-001765,0.05350032522775194
