,FBXO38 (81545)
ACH-000339,0.215514372524576
ACH-000341,0.007525659978383375
ACH-000348,0.044902705938330914
ACH-000350,0.01864305960047226
ACH-000352,0.11851621480319195
ACH-000356,-0.018891746640222026
ACH-000361,0.05604196430047585
ACH-000362,0.15876768758888393
ACH-000363,0.08801892416847652
ACH-000364,0.04797632948196652
ACH-000365,0.09528402930711112
ACH-000366,-0.0006604454230958835
ACH-000368,-0.047896806125083936
ACH-000374,-0.01231570104363174
ACH-000375,-0.03750701632648208
ACH-000376,0.0525225903949849
ACH-000381,0.0858225975112046
ACH-000383,0.09627864849328836
ACH-000387,0.07896654661798165
ACH-000389,-0.05210856963275508
ACH-000390,0.0995886886645668
ACH-000393,-0.0030631344263863844
ACH-000395,0.023090608825660684
ACH-000396,0.08360039130880441
ACH-000397,0.0017020124924513613
ACH-000401,0.013369046518997913
ACH-000402,-0.06507162251757795
ACH-000403,0.06442353475973181
ACH-000404,0.3455661891780571
ACH-000406,0.0985785403665988
ACH-000407,0.024647471758978804
ACH-000408,0.1215965052664668
ACH-000410,0.140358897072941
ACH-000411,0.05593516175235076
ACH-000414,0.09143703189004364
ACH-000415,0.055884298835354514
ACH-000416,0.03686900996665994
ACH-000420,-0.15628948705095946
ACH-000421,0.0020018085853625643
ACH-000424,0.17301767067320692
ACH-000425,0.1857140243201315
ACH-000426,0.12916933141631795
ACH-000427,0.2477432287455079
ACH-000433,0.1957811782427198
ACH-000435,-0.2792364905370724
ACH-000436,0.009739100412926985
ACH-000444,0.10692464718355647
ACH-000445,0.054209157474603066
ACH-000448,-0.0010714856090228008
ACH-000450,0.17409708348111644
ACH-000452,-0.01620739559015849
ACH-000454,0.21169212640553106
ACH-000458,0.01303684389800209
ACH-000459,0.2162747879620962
ACH-000460,0.11081507537335436
ACH-000461,0.09437089761238136
ACH-000463,0.01768866326043216
ACH-000464,0.15992826717522535
ACH-000466,0.056974082998006374
ACH-000467,0.12334682071655725
ACH-000468,0.08199583770185752
ACH-000469,0.094607296836553
ACH-000470,0.13077179074700807
ACH-000471,-0.0533719642622542
ACH-000472,0.060234563336821374
ACH-000473,-0.04805230790087031
ACH-000475,0.08928067601855201
ACH-000476,-0.0676856178454134
ACH-000477,0.2198695602791361
ACH-000479,-0.022006253793887782
ACH-000480,0.11584622004857305
ACH-000481,0.04894836381143517
ACH-000483,0.13949912820808366
ACH-000484,0.015518238248078657
ACH-000485,0.04585203699270567
ACH-000486,0.08704145244131585
ACH-000487,0.16681092783973805
ACH-000488,-0.051058107642636234
ACH-000490,0.03741588250429381
ACH-000491,0.1765336602054679
ACH-000495,0.117555893458712
ACH-000496,0.05637265132597893
ACH-000499,0.05581564768945553
ACH-000500,-0.07235505247334635
ACH-000502,0.07000017402198143
ACH-000503,0.028252017333005405
ACH-000505,0.03341795676974954
ACH-000507,-0.04742453823782365
ACH-000510,0.0916094823759647
ACH-000511,0.07487711551615997
ACH-000512,0.1672616155091738
ACH-000516,0.18664029561946732
ACH-000517,0.101034979883248
ACH-000518,0.10865760650444874
ACH-000520,-0.014578855265360185
ACH-000521,-0.056967722425981415
ACH-000522,0.052876700474578105
ACH-000524,0.057976415035484015
ACH-000527,0.12898017181289534
ACH-000528,0.0069257195504300465
ACH-000537,-0.07397343871235433
ACH-000541,-0.05749642958548496
ACH-000542,-0.04223550100345281
ACH-000544,-0.0871865494262665
ACH-000545,0.061260552613134685
ACH-000547,0.13154810880783327
ACH-000548,0.12946411120342022
ACH-000549,0.12100927411963552
ACH-000550,-0.1427962420714982
ACH-000552,0.016421392789002873
ACH-000556,0.0026656982333353677
ACH-000557,0.06987008019828415
ACH-000569,-0.2730622373403863
ACH-000570,0.11229611350728952
ACH-000571,-0.05897396088923423
ACH-000573,-0.0690389874777246
ACH-000576,0.05925470264102069
ACH-000579,-0.019340996813051115
ACH-000580,0.14528097088163805
ACH-000584,0.07538748587802033
ACH-000585,0.10270699319465576
ACH-000588,0.1907597190228723
ACH-000589,0.2274970827831643
ACH-000591,0.0379309534024697
ACH-000593,0.040089544787511935
ACH-000600,0.14660533050943944
ACH-000601,0.07999644559863878
ACH-000605,-0.024913818798590396
ACH-000606,0.027339893823465532
ACH-000608,0.17649372225743076
ACH-000614,0.1001345194820879
ACH-000616,0.11050517510019953
ACH-000618,0.1616172019907917
ACH-000619,-0.10663195550678607
ACH-000620,0.1512813770604283
ACH-000621,0.009996640051825871
ACH-000622,0.04958103108272738
ACH-000623,0.1077649214018336
ACH-000624,0.026716967859635742
ACH-000627,0.041466892350766775
ACH-000630,0.018890611330597187
ACH-000631,-0.06303161937545487
ACH-000632,0.08017983397633935
ACH-000633,0.21011863910970527
ACH-000637,0.09311535689460326
ACH-000638,0.03735297403004336
ACH-000646,0.17816342020127784
ACH-000647,0.04294022567414486
ACH-000648,-0.10296332777580157
ACH-000649,0.06402437452799846
ACH-000651,0.017436203464676916
ACH-000652,0.06229908513710865
ACH-000653,0.04278147583663256
ACH-000657,-0.02425080433618338
ACH-000658,-0.09578722087177377
ACH-000661,0.0281260863062746
ACH-000662,-0.12491512008939275
ACH-000663,0.16884862941396225
ACH-000665,0.06733784851534771
ACH-000671,0.1652507262559411
ACH-000672,-0.21539906176734916
ACH-000673,0.06516464445613075
ACH-000676,0.059926696181972834
ACH-000677,-0.026872548859055868
ACH-000681,-0.0016354696393840109
ACH-000683,-0.017461184599331745
ACH-000684,0.25642200526629544
ACH-000688,-0.08825355727838015
ACH-000693,0.08615865290032132
ACH-000694,-0.07840563004415124
ACH-000695,0.08770513777789599
ACH-000696,0.19869150734605254
ACH-000697,0.15665404404833266
ACH-000699,0.03831130100421303
ACH-000701,-0.00886255797667742
ACH-000706,0.09028687305390586
ACH-000711,0.03628793537649839
ACH-000713,0.04731115085406844
ACH-000714,0.059557545815810985
ACH-000718,0.024247665520726658
ACH-000720,0.037333147882359405
ACH-000721,0.0632829674540938
ACH-000724,0.10972695087440906
ACH-000725,0.1232508367993578
ACH-000732,0.08605772481977317
ACH-000734,0.10913976694280003
ACH-000735,-0.045165528264445774
ACH-000736,0.053628332333820285
ACH-000738,0.09789379724563793
ACH-000746,0.12552919246783098
ACH-000747,0.00828349551361149
ACH-000748,0.06353378849091408
ACH-000753,-0.0348364308682531
ACH-000756,0.1055089472722242
ACH-000757,0.21197967010608487
ACH-000758,-0.016556022071834146
ACH-000760,0.1377019676934322
ACH-000762,0.1374343432774974
ACH-000763,-0.033525374211053664
ACH-000764,0.2749633219558373
ACH-000765,0.0649748739113214
ACH-000766,0.12618767411329515
ACH-000767,-0.10392404290961732
ACH-000768,0.054429482627878216
ACH-000769,-0.07038466852042106
ACH-000770,0.12489303309230156
ACH-000771,0.04412269937120651
ACH-000773,0.13004396062295068
ACH-000776,-0.004239186673051915
ACH-000777,0.028274289643040386
ACH-000778,0.1141403808209554
ACH-000781,0.04263688471668255
ACH-000782,0.11543686383059765
ACH-000783,0.014578004688892346
ACH-000784,0.07845773729843357
ACH-000785,0.04840920850525229
ACH-000787,0.1900802590667758
ACH-000788,0.04532858344327202
ACH-000791,0.1545985563335448
ACH-000792,0.02920526714623808
ACH-000794,0.014547631554952091
ACH-000796,0.04943505225879303
ACH-000798,0.008392467551177627
ACH-000799,0.08281479551665534
ACH-000800,-0.034674944953277165
ACH-000802,-0.07570577462324195
ACH-000804,0.2306404050392037
ACH-000805,0.2194990609403568
ACH-000809,0.0461876039967532
ACH-000810,0.18586023250205935
ACH-000811,0.004689332109748496
ACH-000817,0.2565089446828083
ACH-000819,0.08973157990313406
ACH-000820,-0.003585780306823495
ACH-000821,0.05171639401880348
ACH-000822,-0.02709665396639413
ACH-000823,0.1427762576742838
ACH-000824,0.006864343349558742
ACH-000827,0.0799769313508922
ACH-000829,0.15580513758526965
ACH-000831,0.05490329316163888
ACH-000832,0.04770009029360588
ACH-000833,0.17798597406107275
ACH-000834,-0.05890964662531846
ACH-000835,0.14632718905002884
ACH-000836,0.139568428619866
ACH-000837,0.04051647627211143
ACH-000838,0.008441190343169688
ACH-000839,-0.04160375962999507
ACH-000840,-0.11643706310583435
ACH-000841,-0.13188920871881055
ACH-000843,0.07133458144672886
ACH-000846,-0.016429283827216198
ACH-000847,-0.06618090157018411
ACH-000848,-0.03568180052719095
ACH-000849,0.08344939274667812
ACH-000851,0.006916099517425964
ACH-000855,0.08608370973462752
ACH-000856,0.009482080944004649
ACH-000858,0.16561428059480054
ACH-000859,-0.04629253820696599
ACH-000861,-0.02819017062477373
ACH-000862,-0.0672907813550799
ACH-000865,-0.03502531293136545
ACH-000866,0.10899223212199567
ACH-000867,0.1034223398492976
ACH-000869,0.1251110326104652
ACH-000872,0.01962572693515439
ACH-000873,0.19780451825271933
ACH-000876,0.05647495970590675
ACH-000878,-0.01693351884063902
ACH-000880,-0.01085179278078808
ACH-000881,0.04400083883388557
ACH-000882,0.09882936893579497
ACH-000884,0.005349211616717402
ACH-000885,0.011552885048609034
ACH-000887,0.07414461673024332
ACH-000889,0.06782731787809715
ACH-000896,0.07191502364440365
ACH-000898,0.1815151482251899
ACH-000900,-0.10834889925770874
ACH-000901,0.15192696258379235
ACH-000905,0.04859601707846382
ACH-000906,0.012492292021961334
ACH-000907,0.05584198822123265
ACH-000910,0.0918294553168495
ACH-000911,0.0482798784062413
ACH-000912,0.025005208698946214
ACH-000913,-0.005281495624557729
ACH-000915,0.10396951051241464
ACH-000916,0.12417981500973065
ACH-000917,0.08857141073512087
ACH-000920,0.018722448589905627
ACH-000921,0.07616376559959087
ACH-000924,-0.02041862520745808
ACH-000926,0.028406046974292568
ACH-000928,0.10889280736150417
ACH-000929,0.27880410544972833
ACH-000932,-0.0073417509063726126
ACH-000935,0.04769227987954616
ACH-000936,-0.012222506677726609
ACH-000937,0.0999096960377925
ACH-000938,-0.025512327389447025
ACH-000939,-0.03284535546626339
ACH-000941,0.0176227119744749
ACH-000943,0.10630526685391817
ACH-000946,-0.060663307913488215
ACH-000947,0.03959057224750123
ACH-000948,0.12262224561370252
ACH-000950,0.1633277522850274
ACH-000953,0.061052911737889515
ACH-000954,0.048107540478087366
ACH-000957,0.14679286940655778
ACH-000958,0.14757137315586766
ACH-000960,0.029283823640557382
ACH-000963,0.13371081529601586
ACH-000968,0.2831291759502395
ACH-000969,0.11159501470480283
ACH-000972,0.09018492242838427
ACH-000973,0.010321893248690622
ACH-000974,0.08292269100892208
ACH-000978,-0.034481723917331085
ACH-000984,-0.00962328025950723
ACH-000986,0.15770933149241526
ACH-000988,-0.008285474435685903
ACH-000993,0.16389055338806366
ACH-000994,-0.11931334438675055
ACH-000996,0.017269884981858153
ACH-001001,0.13316952107893584
ACH-001020,0.2146392108675371
ACH-001028,0.04247017967515023
ACH-001031,-0.031012354234059205
ACH-001038,0.007444523813753777
ACH-001048,0.04151939015138348
ACH-001050,-0.19089108040914665
ACH-001053,0.0453402742114698
ACH-001054,0.008628302761828136
ACH-001061,0.06977119656542638
ACH-001067,0.08361206369882852
ACH-001075,0.038512025150105024
ACH-001096,0.2264913183928761
ACH-001111,0.013584039529707784
ACH-001119,0.2496820497602474
ACH-001128,0.21436347100500974
ACH-001134,0.16944497230068808
ACH-001151,-0.04325006950787764
ACH-001163,0.12577677726339898
ACH-001164,-0.11893128853615455
ACH-001183,0.028801680115645958
ACH-001192,0.15948080734705586
ACH-001193,0.22189546101178265
ACH-001196,0.02446004360846206
ACH-001197,-0.1516243968307034
ACH-001205,0.16247781431618366
ACH-001211,0.14696584508814892
ACH-001212,-0.02895368343427676
ACH-001228,0.20020266313367305
ACH-001232,0.1416015684875384
ACH-001239,0.01576090818825891
ACH-001270,0.14935039354173393
ACH-001274,-0.01712231188721566
ACH-001275,0.04318748521060859
ACH-001277,-0.2660046773993895
ACH-001278,0.0231553381127824
ACH-001280,-0.018423136384384982
ACH-001283,0.09204925390359256
ACH-001289,0.15482041711017835
ACH-001300,0.1285224292672048
ACH-001301,0.126374038289358
ACH-001302,-0.013687246038429187
ACH-001306,0.13937406697966084
ACH-001318,0.07115929216512996
ACH-001322,0.050208689724739436
ACH-001328,-0.06069337824014667
ACH-001332,0.0651737462519347
ACH-001336,0.0638040561653217
ACH-001346,0.09257198719869776
ACH-001353,-0.02093987966750629
ACH-001354,0.15296502805992798
ACH-001367,0.024241647253011492
ACH-001368,-0.00850502464250624
ACH-001374,-0.15080693268244558
ACH-001377,0.09960221699432673
ACH-001380,0.08816388207710123
ACH-001391,-0.2148173416845248
ACH-001408,-0.010173111339222076
ACH-001430,0.15203597045776768
ACH-001431,0.1695809319520401
ACH-001450,0.03471938325207364
ACH-001496,-0.24105117458734635
ACH-001500,-0.0016765690523534368
ACH-001523,0.15402588763035652
ACH-001532,-0.011843853139640705
ACH-001550,-0.04961955914588118
ACH-001552,0.018830371576028244
ACH-001554,0.027389512380176444
ACH-001654,0.12892233506086118
ACH-001735,-0.03671996950921359
ACH-001736,0.15160946996349733
ACH-001737,0.17817193989632374
ACH-001740,0.10405113103935562
ACH-001745,0.13444583412596636
ACH-001765,-0.022680297764596426
