,STK4 (6789)
ACH-000160,0.15220772884534006
ACH-000163,-0.11931506633359774
ACH-000167,0.14961756589824446
ACH-000168,-0.0515140048895148
ACH-000169,0.04445131531613635
ACH-000178,-0.010090019630983884
ACH-000183,0.11245568331577108
ACH-000188,0.1884165115254043
ACH-000189,0.17704282462311874
ACH-000190,0.21028880203458025
ACH-000198,-0.026109413027988103
ACH-000203,0.0867616548976999
ACH-000204,0.08470835769260658
ACH-000206,0.03125451316476131
ACH-000207,-0.008897511398501439
ACH-000208,0.11523625660840253
ACH-000210,0.054434056930639456
ACH-000211,0.05574547144428915
ACH-000215,0.006129292268585725
ACH-000221,-0.008811893847608184
ACH-000222,0.10498302366066983
ACH-000223,-0.027537559569049103
ACH-000226,0.05897943141786336
ACH-000227,-0.033643664540135815
ACH-000228,0.08957018520899522
ACH-000231,-0.025169603886328083
ACH-000232,0.02439544845477715
ACH-000233,0.031082325613027314
ACH-000234,0.05690756257516474
ACH-000235,0.06098764944269033
ACH-000237,0.15732802491048498
ACH-000238,0.03088144827076018
ACH-000242,0.00473087705237144
ACH-000243,0.0153617742108313
ACH-000244,0.1683641519435878
ACH-000246,0.11172105043823254
ACH-000248,0.07743115313434644
ACH-000250,0.13225238776586734
ACH-000251,0.012472716342888324
ACH-000252,0.17841317130222525
ACH-000253,-0.021148494452423054
ACH-000255,0.10054677828704273
ACH-000256,0.14098186457501294
ACH-000257,0.08847413657530115
ACH-000258,0.0325733537083738
ACH-000259,0.03233640608118366
ACH-000260,0.06901564599930568
ACH-000261,-0.050998827591661314
ACH-000262,0.10044989776404108
ACH-000263,0.02722671561221992
ACH-000264,-0.0023997903904444426
ACH-000265,0.13549769067440592
ACH-000266,-0.07703426168714951
ACH-000272,0.03479340471401002
ACH-000274,0.05460737408604749
ACH-000277,-0.2337881980672073
ACH-000278,0.16217328373788856
ACH-000279,0.028267342613629686
ACH-000280,-0.014020837787708755
ACH-000281,0.08069404307592377
ACH-000288,-0.04342481114149281
ACH-000291,0.015125218398323668
ACH-000293,-0.05585258122146548
ACH-000294,0.004835283385414497
ACH-000295,0.06774820989177673
ACH-000296,0.27582904962620663
ACH-000302,0.12611594925844774
ACH-000304,0.04487596482195196
ACH-000307,0.10325700390541266
ACH-000308,0.08143479430900794
ACH-000310,0.033561223257651186
ACH-000311,0.15535026833979218
ACH-000312,0.08410387509394407
ACH-000315,-0.01565553240076171
ACH-000316,0.1306897139248568
ACH-000317,0.05740504899359813
ACH-000318,-0.0376848163640705
ACH-000319,0.09934236564114284
ACH-000320,0.14799735542981815
ACH-000322,-0.06262426196378652
ACH-000323,0.09991217444122634
ACH-000324,0.05507846443002388
ACH-000329,0.04932785821107279
ACH-000330,0.024381801865304663
ACH-000331,0.25062086842691783
ACH-000332,0.04396842101619661
ACH-000334,0.10330175438305604
ACH-000335,0.15785798479184576
ACH-000336,0.23768203937110655
ACH-000337,0.2503106412654225
ACH-000338,0.06294378788186443
ACH-000339,0.10491028617003294
ACH-000341,0.06307951949089728
ACH-000348,-0.05245665445188676
ACH-000350,0.08055825226002784
ACH-000352,0.0011208541920603868
ACH-000356,0.17963082354734794
ACH-000361,0.007875018754400059
ACH-000362,0.0698349215004268
ACH-000363,0.060495165872629285
ACH-000364,0.1814758116891417
ACH-000365,0.2014129092270509
ACH-000366,-0.038457829735467006
ACH-000368,0.08016307416493247
ACH-000374,0.082291524420272
ACH-000375,0.06769645448674354
ACH-000376,0.028522708288537882
ACH-000381,-0.00878521477218747
ACH-000383,0.06404653874836333
ACH-000387,0.17682293686086295
ACH-000389,0.15281410117510422
ACH-000390,0.06774089138105563
ACH-000393,-0.02101729739842255
ACH-000395,-0.15665960421327135
ACH-000396,-0.22652284572868606
ACH-000397,0.05312227309015362
ACH-000401,0.006320707489415065
ACH-000402,0.08846185961170829
ACH-000403,-0.11177801059030186
ACH-000404,-0.13766856389068086
ACH-000406,0.12153961393051067
ACH-000407,0.154987465189971
ACH-000408,0.2378906325191208
ACH-000410,0.11796620635831735
ACH-000411,-0.06440507757111225
ACH-000414,0.0006433163636542849
ACH-000415,0.10381411556286214
ACH-000416,0.03015045270727418
ACH-000420,0.14986534542568328
ACH-000421,0.10179720501851848
ACH-000424,0.20336820275927495
ACH-000425,0.04033654025994255
ACH-000426,0.16354625236537373
ACH-000427,0.054560138147172116
ACH-000433,-0.052104100620337206
ACH-000435,0.2592912327302312
ACH-000436,0.15856418645372666
ACH-000444,0.17238716606145252
ACH-000445,0.03557239797203708
ACH-000448,0.06531219500051501
ACH-000450,0.04910040154946956
ACH-000452,0.018322914370259
ACH-000454,0.3309647072982481
ACH-000458,0.08299535006783493
ACH-000459,-0.11863968086959975
ACH-000460,-0.009562034515975695
ACH-000461,0.2543272460149784
ACH-000463,0.14434041107954534
ACH-000464,-0.26217685341945424
ACH-000466,0.0007789731554958379
ACH-000467,-0.10342649039109356
ACH-000468,0.16324910532116252
ACH-000469,0.2226759375018776
ACH-000470,0.11074804692458888
ACH-000471,0.1510651411449179
ACH-000472,0.05513152496190176
ACH-000473,0.0852305229282733
ACH-000475,0.033342469351948296
ACH-000476,0.0005487584368424059
ACH-000477,0.08999721612806642
ACH-000479,0.21025060987875335
ACH-000480,0.11858994985523826
ACH-000481,0.03673420245702242
ACH-000483,0.14715684256020606
ACH-000484,0.08158410027368591
ACH-000485,-0.01632265355503601
ACH-000486,0.06892188388098079
ACH-000487,-0.1236798869828654
ACH-000488,0.13125020538859472
ACH-000490,0.11269029335973997
ACH-000491,0.21794707733803784
ACH-000495,0.05814375978879185
ACH-000496,-0.030967327795331893
ACH-000499,0.19083659084389568
ACH-000500,-0.1786404917350511
ACH-000502,0.0315494794501697
ACH-000503,0.31439175615520043
ACH-000505,0.016951792662498362
ACH-000507,0.030574864684762795
ACH-000510,0.0042341825455393545
ACH-000511,0.101079616912928
ACH-000512,0.0649571105849699
ACH-000516,0.10475589142377394
ACH-000517,0.11411915358164135
ACH-000518,0.0449751720745769
ACH-000520,0.15487333059383504
ACH-000521,0.04750252752737439
ACH-000522,0.036564382449682735
ACH-000524,0.056838434102056835
ACH-000527,0.02969293515926748
ACH-000528,0.09640343297068654
ACH-000537,0.011156968368975518
ACH-000541,-0.06991527122850863
ACH-000542,0.05904820997311816
ACH-000544,0.25055381742208066
ACH-000545,0.08381170378460301
ACH-000547,0.2962791239493165
ACH-000548,-0.14095493678110774
ACH-000549,0.1923005584166627
ACH-000550,0.0683711307754219
ACH-000552,0.060903157124322725
ACH-000556,0.04085645464944777
ACH-000557,-0.24312936318184855
ACH-000569,-0.1314431981225213
ACH-000570,0.04779889511624371
ACH-000571,0.04523784479742242
ACH-000573,0.04021743889110758
ACH-000576,0.02034959294559674
ACH-000579,0.09283893557861474
ACH-000580,0.22928516050724704
ACH-000584,0.1629375127030909
ACH-000585,0.136237132294703
ACH-000588,-0.09136747563337598
ACH-000589,0.02425704222369504
ACH-000591,0.11587168882614945
ACH-000593,0.10037394157485394
ACH-000600,-0.008472553725107699
ACH-000601,0.08155006156050022
ACH-000605,-0.059671018045071626
ACH-000606,0.11155821738356632
ACH-000608,0.14214271012275018
ACH-000614,0.017626110954150898
ACH-000616,0.15546783526016508
ACH-000618,0.0224951466776302
ACH-000619,0.1780964849173177
ACH-000620,0.19392544795911226
ACH-000621,0.03150936932789634
ACH-000622,0.014088172681027775
ACH-000623,0.1108770707042183
ACH-000624,0.012073450985007523
ACH-000627,-0.010737511389481062
ACH-000630,0.20972269603549407
ACH-000631,0.02984272449812621
ACH-000632,0.07622945164006052
ACH-000633,0.10135566929276796
ACH-000637,0.07715088349186751
ACH-000638,0.07177130443448447
ACH-000646,0.07727445105345063
ACH-000647,0.14234868275112955
ACH-000648,0.1359678582296174
ACH-000649,0.08342345709345925
ACH-000651,0.06644774705103415
ACH-000652,0.0401138566174697
ACH-000653,0.03841933113391826
ACH-000657,0.07125847207925491
ACH-000658,-0.07802291817862461
ACH-000661,-0.032349009069927784
ACH-000662,0.26106705545585496
ACH-000663,-0.09916943008588147
ACH-000665,-0.0916269398581878
ACH-000671,0.11244890873204742
ACH-000672,0.2508601862087318
ACH-000673,0.024993740834367555
ACH-000676,0.01996186881049826
ACH-000677,0.033564004805413175
ACH-000681,0.006560686527823692
ACH-000683,0.0973141036855315
ACH-000684,-0.03736028492445795
ACH-000688,0.2927343403745431
ACH-000693,0.05156989665841703
ACH-000694,0.18699395582693484
ACH-000695,0.14791799079207338
ACH-000696,0.10784823424682244
ACH-000697,0.2463221317053483
ACH-000699,-0.13201939455523354
ACH-000701,-0.04456574733098982
ACH-000706,0.11558176755873514
ACH-000711,0.01241623231449702
ACH-000713,-0.3857357192347695
ACH-000714,-0.07921745347397821
ACH-000718,-0.06389146104166163
ACH-000720,0.019973681286560737
ACH-000721,-0.004510779532118289
ACH-000724,0.042858756506827536
ACH-000725,0.0153822688381354
ACH-000732,0.1928628288423391
ACH-000734,0.111707726889582
ACH-000735,-0.03927973817580808
ACH-000736,0.12239180472991328
ACH-000738,0.02150054428031239
ACH-000746,0.2205659717079773
ACH-000747,0.04920433924241117
ACH-000748,-0.0113200897640221
ACH-000753,0.07197266398652216
ACH-000756,0.06446367146550461
ACH-000757,0.11021150202568243
ACH-000758,-0.08282493267474893
ACH-000760,0.05133122343170509
ACH-000762,0.2746389112406465
ACH-000763,0.1435712417866671
ACH-000764,0.20752320368631816
ACH-000765,0.20244266248475615
ACH-000766,0.09230148299766308
ACH-000767,0.07711502436362129
ACH-000768,0.04299314280969732
ACH-000769,0.13123020052346582
ACH-000770,0.049165635200363315
ACH-000771,0.1727795161722136
ACH-000773,-0.15381011364214695
ACH-000776,0.16215214317664264
ACH-000777,0.15629512529009595
ACH-000778,0.018817970540816832
ACH-000781,0.060274728980256875
ACH-000782,0.08059304152054778
ACH-000783,-0.035197084197529635
ACH-000784,0.0287341975064173
ACH-000785,0.004173051917332093
ACH-000787,-0.027120818684646525
ACH-000788,-0.019267759903983297
ACH-000791,0.05614629097226651
ACH-000792,0.06866235838521008
ACH-000794,0.20641059353576546
ACH-000796,-0.05012679552579115
ACH-000798,0.17591262561627
ACH-000799,0.06324987083939246
ACH-000800,0.15881314340061195
ACH-000802,0.10015647487489457
ACH-000804,0.059295131595666815
ACH-000805,-0.15674991585914766
ACH-000809,0.0465952410378346
ACH-000810,-0.21186991810521175
ACH-000811,-0.019346047240908475
ACH-000817,-0.05545249597945
ACH-000819,0.10567103622927436
ACH-000820,0.2502035089129421
ACH-000821,0.06157497597011687
ACH-000822,-0.04209558473661703
ACH-000823,0.06920944254312722
ACH-000824,-0.032470416396405605
ACH-000827,0.0009452789181075061
ACH-000829,-0.12273769146020973
ACH-000831,0.12275431081739575
ACH-000832,0.0995955424958708
ACH-000833,0.11136032515216476
ACH-000834,0.18225451675815305
ACH-000835,0.16083764275872894
ACH-000836,-0.05254212033295814
ACH-000837,0.04797280899421959
ACH-000838,0.13484740979383014
ACH-000839,0.2337012199763735
ACH-000840,0.010135614659917785
ACH-000841,-0.003334369684165105
ACH-000843,0.14557811773480986
ACH-000846,0.055978281323193116
ACH-000847,0.008044536234690492
ACH-000848,0.18881710647963806
ACH-000849,-0.0572651549302469
ACH-000851,-0.04491522342973495
ACH-000855,0.22198671125518374
ACH-000856,0.1310530532109852
ACH-000858,0.1573320061661828
ACH-000859,-0.01064200417244916
ACH-000861,0.18199404865313026
ACH-000862,0.11907297118480906
ACH-000865,0.048322958398768906
ACH-000866,0.2289339190857275
ACH-000867,-0.039957450535676224
ACH-000869,0.10189565610938274
ACH-000872,0.08450241236862896
ACH-000873,0.14546986549591334
ACH-000876,0.035929427930028554
ACH-000878,-0.023074241843552484
ACH-000880,0.024668615225175317
ACH-000881,0.008424376663399106
ACH-000882,-0.11479776613251212
ACH-000884,-0.01637952516282349
ACH-000885,0.19771953975470846
ACH-000887,0.14779795729406284
ACH-000889,0.2221076808582462
ACH-000896,0.012870744251911393
ACH-000898,0.09240092618732484
ACH-000900,-0.032776278543729886
ACH-000901,0.019978691243246614
ACH-000905,0.08823505777920061
ACH-000906,0.06152783665179193
ACH-000907,0.05346495359448476
ACH-000910,0.14326078075978996
ACH-000911,-0.07136445539219258
ACH-000912,0.0159938421717505
ACH-000913,0.008875508811760283
ACH-000915,0.06124124492738501
ACH-000916,0.3849190890206848
ACH-000917,0.007337976641186336
ACH-000920,0.1179633770522639
ACH-000921,0.0356613510772599
ACH-000924,0.06543600580576933
ACH-000926,0.12856684279551786
ACH-000928,-0.041546147873437037
ACH-000929,-0.013775831573953479
ACH-000932,0.02280293608429166
ACH-000935,0.211760042756924
ACH-000936,-0.016434985643036738
ACH-000937,0.028519002753939256
ACH-000938,0.15871549484395545
ACH-000939,0.1122835159678077
ACH-000941,0.09249294922079454
ACH-000943,0.03592258845593906
ACH-000946,-0.11951128764709107
ACH-000947,0.14309834058275753
ACH-000948,0.044280789167132927
ACH-000950,0.034041786023610944
ACH-000953,-0.031511323064873184
ACH-000954,0.3517010395519242
ACH-000957,0.1153611657564189
ACH-000958,0.07626010575073644
ACH-000960,0.09571664429136592
ACH-000963,0.11718300115898385
ACH-000968,0.10152498650982676
ACH-000969,-0.036545414954488216
ACH-000972,0.08893445069017089
ACH-000973,0.14907123982933346
ACH-000974,0.08271014949121397
ACH-000978,-0.043490996068839584
ACH-000984,0.10903974167471273
ACH-000986,0.07094329465322755
ACH-000988,0.11577814266917535
ACH-000993,0.0558545953705734
ACH-000994,0.20686262900826735
ACH-000996,0.018283679593690847
ACH-001001,0.13836155523319266
ACH-001020,0.25984457737354705
ACH-001028,-0.04969313329064171
ACH-001031,-0.03657373582018277
ACH-001038,0.009304903040868315
ACH-001048,0.16194436947137295
ACH-001050,0.05238147786260725
ACH-001053,0.2904377648271781
ACH-001054,0.0942226938005453
ACH-001061,0.14533610196719834
ACH-001067,0.1727527229504608
ACH-001075,0.17702318697369288
ACH-001096,0.08569434978933664
ACH-001111,-0.12577060526612907
ACH-001119,0.19545497799795228
ACH-001128,0.2673552489258455
ACH-001134,0.060337000436533776
ACH-001151,0.03887448870612143
ACH-001163,-0.03240207233589746
ACH-001164,-0.04838499710708518
ACH-001183,0.07345883217216065
ACH-001192,0.06008201143640565
ACH-001193,-0.017782220353594745
ACH-001196,0.011345031871141891
ACH-001197,-0.1813057472790388
ACH-001205,-0.054914172611113414
ACH-001211,0.1958280989555593
ACH-001212,-0.13102606222232244
ACH-001228,-0.020763637076983588
ACH-001232,0.058018474206636125
ACH-001239,-0.05722074091218701
ACH-001270,0.1964679266153319
ACH-001274,0.039229254864946286
ACH-001275,-0.007766776542699801
ACH-001277,0.08089253112793421
ACH-001278,0.10454091894433662
ACH-001280,0.04709414694182145
ACH-001283,-0.04779903721428617
ACH-001289,0.2128099859568084
ACH-001300,0.12241988435388156
ACH-001301,-0.05386862329432412
ACH-001302,-0.0943923484676136
ACH-001306,0.06737456425351207
ACH-001318,0.05083411553028638
ACH-001322,0.18326273351177064
ACH-001328,-0.007745013542530662
ACH-001332,0.13070139568104466
ACH-001336,0.21066041678019376
ACH-001346,0.08226854082058639
ACH-001353,-0.017949470480108587
ACH-001354,0.035917070368327315
ACH-001367,0.09556577716136874
ACH-001368,0.04748101557501923
ACH-001374,0.07324662137945298
ACH-001377,-0.0514904214370839
ACH-001380,0.1574080721415115
ACH-001391,-0.07989101532496333
ACH-001408,0.1089493884866628
ACH-001430,-0.17445563436309885
ACH-001431,-0.0579653523634975
ACH-001450,-0.036189471701665935
ACH-001496,-0.1809641054334334
ACH-001500,-0.053912567822272
ACH-001523,0.1502250624001857
ACH-001532,-0.020870914272202785
ACH-001550,0.0222463884544988
ACH-001552,-0.0706117216356782
ACH-001554,-0.021759263397546656
ACH-001654,0.061524462798239636
ACH-001735,0.1122822797808163
ACH-001736,0.21514543093475907
ACH-001737,-0.1553395288459494
ACH-001740,0.031039629424982118
ACH-001745,0.048485679111059915
ACH-001765,0.10709853102884677
