,PYGO1 (26108)
ACH-000263,0.12330564854170553
ACH-000264,0.1110694407725544
ACH-000265,0.044477191167926505
ACH-000266,0.12113288903780105
ACH-000272,0.11855486577242914
ACH-000274,0.05616933919958211
ACH-000277,0.20793871510896966
ACH-000278,0.2390682268800198
ACH-000279,0.11721265144454315
ACH-000280,-0.0011911501965049074
ACH-000281,0.12518052332454693
ACH-000288,0.0806692035796042
ACH-000291,0.05918012518947581
ACH-000293,0.209293740028086
ACH-000294,0.10988139993319672
ACH-000295,0.08480546623050783
ACH-000296,0.14704722857413807
ACH-000302,0.1238882811945745
ACH-000304,0.11337217715287255
ACH-000307,0.09047168812207004
ACH-000308,0.1468083195632824
ACH-000310,0.06195710093824595
ACH-000311,0.0918740417550686
ACH-000312,-0.009442484777186498
ACH-000315,0.15991902237330827
ACH-000316,0.19688003586489766
ACH-000317,0.2292425306144157
ACH-000318,0.02430001056021634
ACH-000319,0.12519113935385534
ACH-000320,0.1403247441012148
ACH-000322,0.1919481944929841
ACH-000323,0.1638775870938167
ACH-000324,0.1372796952259482
ACH-000329,0.10417600700147264
ACH-000330,0.240752162526906
ACH-000331,-0.005915742752885564
ACH-000332,0.1647231940857666
ACH-000334,0.22067497846640868
ACH-000335,0.05913955012663288
ACH-000336,0.05884909189537864
ACH-000337,-0.015745199744785374
ACH-000338,-0.32113275359657384
ACH-000339,0.1469882363259977
ACH-000341,0.17553069943963975
ACH-000348,0.1563676304406566
ACH-000350,0.014875472739208345
ACH-000352,-0.0147024037463386
ACH-000356,0.17348105674100972
ACH-000361,0.118908259602206
ACH-000362,0.1530003740972147
ACH-000363,0.05386267624842957
ACH-000364,0.15452130845652345
ACH-000365,0.07029977194493724
ACH-000366,0.17454155687424916
ACH-000368,0.10232410721101892
ACH-000374,0.09219314384007976
ACH-000375,0.14855525326241556
ACH-000376,0.1564733514193945
ACH-000381,0.1250523058993407
ACH-000383,0.07913486417256575
ACH-000387,0.061068500953524577
ACH-000389,0.10958716635887393
ACH-000390,0.17887009237120474
ACH-000393,0.0628527502166344
ACH-000395,0.21753345632113152
ACH-000396,0.452473148794986
ACH-000397,0.060268667797904824
ACH-000401,0.10909657407008704
ACH-000402,0.4659511519251881
ACH-000403,0.08288599813998469
ACH-000404,-0.025014240769142798
ACH-000406,0.19173542841802765
ACH-000407,-0.15045428254357807
ACH-000408,0.08158316388572094
ACH-000410,0.09535124163675032
ACH-000411,0.15019260209402166
ACH-000414,0.173586125048037
ACH-000415,0.134381229366024
ACH-000416,0.08113475125591821
ACH-000420,0.18848398629875374
ACH-000421,0.1041318501788928
ACH-000424,-0.00032189069530896413
ACH-000425,0.07692621700622468
ACH-000426,-0.013508001740086522
ACH-000427,0.032309946650023284
ACH-000433,0.18800992497319094
ACH-000435,-0.1956554262442325
ACH-000436,0.07196412657260981
ACH-000444,0.06690590752463538
ACH-000445,-0.004243360200942817
ACH-000448,0.0945915785018279
ACH-000450,0.08448973319252318
ACH-000452,0.1214256909849282
ACH-000454,0.1304061261035805
ACH-000458,0.2281960742379855
ACH-000459,0.1523748958956159
ACH-000460,0.141083485272543
ACH-000461,0.04473336680331602
ACH-000463,0.1271253820934683
ACH-000464,-0.022755463163481825
ACH-000466,0.149065808618096
ACH-000467,0.15060035276330608
ACH-000468,0.1193773076071809
ACH-000469,0.16201239993927927
ACH-000470,0.0665605512683468
ACH-000471,0.0723171309457443
ACH-000472,0.20901509214248049
ACH-000473,0.19388752523821934
ACH-000475,0.1617354052565249
ACH-000476,0.21273621024898254
ACH-000477,0.06153390790343444
ACH-000479,0.06349418507714559
ACH-000480,0.11913290578720405
ACH-000481,0.04127606620881257
ACH-000483,0.08372069374746806
ACH-000484,0.1395958804159152
ACH-000485,-0.05685720630946784
ACH-000486,0.05478884366193964
ACH-000487,0.2075355534356704
ACH-000488,0.04721543248173205
ACH-000490,0.015517929645499647
ACH-000491,0.1460655844062792
ACH-000495,0.044015582507228784
ACH-000496,0.10025207127492884
ACH-000499,0.16212327772948762
ACH-000500,0.2687824740041438
ACH-000502,0.19650199870900129
ACH-000503,-0.017705426075513984
ACH-000505,0.07431814053415438
ACH-000507,0.06612239724365923
ACH-000510,0.12098138711533188
ACH-000511,0.033390561264041926
ACH-000512,-0.15018920219538998
ACH-000516,0.16549058969424496
ACH-000517,0.08091301482136905
ACH-000518,0.17865486664804026
ACH-000520,-0.1041755441129922
ACH-000521,0.012874198763121623
ACH-000522,0.1027034969054497
ACH-000524,0.06842697538354592
ACH-000527,0.14605574708713212
ACH-000528,0.15084874308080146
ACH-000537,0.15283180864228518
ACH-000541,-0.11490645172929405
ACH-000542,0.09480398643429372
ACH-000544,0.07738928137855078
ACH-000545,0.19252844026702345
ACH-000547,0.016295025498975827
ACH-000548,0.13617557337465247
ACH-000549,0.09151782786858413
ACH-000550,0.12149945203317745
ACH-000552,0.0805754182924095
ACH-000556,0.16166067066782552
ACH-000557,0.05693811838182794
ACH-000569,-0.10995973006513364
ACH-000570,0.04358318537527283
ACH-000571,0.1439006483997815
ACH-000573,0.1336398580244582
ACH-000576,0.0443763824198358
ACH-000579,0.10578875288365204
ACH-000580,0.12411409287677842
ACH-000584,0.13648485114391046
ACH-000585,0.03149015895886029
ACH-000588,0.09404414947789518
ACH-000589,0.0949023063334988
ACH-000591,0.211409774897165
ACH-000593,0.14773108685785166
ACH-000600,0.056863922506930585
ACH-000601,0.12556631365902474
ACH-000605,0.2807084171631619
ACH-000606,0.07687705570271491
ACH-000608,0.10547498473798317
ACH-000614,0.07175113999094697
ACH-000616,0.15024136310950115
ACH-000618,0.09478363865420417
ACH-000619,0.03478716218145172
ACH-000620,-0.004568576809572916
ACH-000621,0.19339527853173769
ACH-000622,0.14753410813704526
ACH-000623,0.14000765420667144
ACH-000624,0.03842711578360261
ACH-000627,0.11044478410187693
ACH-000630,0.15543663617456147
ACH-000631,0.045699898767056164
ACH-000632,0.10393433726367683
ACH-000633,0.05417170033052982
ACH-000637,0.2352224628399999
ACH-000638,0.028606630539753517
ACH-000646,0.017734912993960367
ACH-000647,0.08260787852582592
ACH-000648,0.1417393246976796
ACH-000649,0.07561920960976495
ACH-000651,0.09665877872709527
ACH-000652,0.1854229980536552
ACH-000653,0.1752818059062486
ACH-000657,0.09913296624332807
ACH-000658,0.08397292645087735
ACH-000661,0.10384593081077646
ACH-000662,0.0075710490284365784
ACH-000663,0.08759042063982267
ACH-000665,0.10051010731100224
ACH-000671,0.07313181944468165
ACH-000672,-0.1294955528752684
ACH-000673,0.15319500783881682
ACH-000676,0.14202775887621585
ACH-000677,0.022951933669172853
ACH-000681,0.10945208918494416
ACH-000683,0.16533162075352928
ACH-000684,-0.03486072054853468
ACH-000688,0.2187180315891808
ACH-000693,0.07515284061281419
ACH-000694,0.11204932250748856
ACH-000695,-0.02211160025101257
ACH-000696,0.09352066633449777
ACH-000697,0.06663272717805951
ACH-000699,0.12724445800219578
ACH-000701,0.04635420608636423
ACH-000706,0.10892942481000674
ACH-000711,0.09490718224424996
ACH-000713,0.17380430581593168
ACH-000714,0.03876436106433208
ACH-000718,0.07092564873437995
ACH-000720,0.18285814634953196
ACH-000721,0.08046573680497365
ACH-000724,0.03180673266666028
ACH-000725,0.11945349618330195
ACH-000732,0.07897957454813596
ACH-000734,0.16128210695996936
ACH-000735,0.17393559724311972
ACH-000736,0.1056161765132841
ACH-000738,0.08626875010173729
ACH-000746,-0.053920483030153364
ACH-000747,0.06261358851403723
ACH-000748,0.08012476761352473
ACH-000753,0.059931514134242476
ACH-000756,0.151001593367591
ACH-000757,-0.01321046167308031
ACH-000758,0.12326104393992468
ACH-000760,0.09539027609235122
ACH-000762,0.0682830224005814
ACH-000763,0.0261672286988106
ACH-000764,0.08509451045344159
ACH-000765,0.19939909993847327
ACH-000766,0.09687410640172554
ACH-000767,0.0552604422022415
ACH-000768,0.146112673342306
ACH-000769,-0.11705001510291968
ACH-000770,0.10099318304840507
ACH-000771,0.13412279083046322
ACH-000773,0.05392307377009988
ACH-000776,0.09713220099934733
ACH-000777,0.10450073626450544
ACH-000778,0.08809997668111713
ACH-000781,0.12585365845036406
ACH-000782,-0.005187516699974646
ACH-000783,0.11867061489397847
ACH-000784,0.03879017108352021
ACH-000785,0.1282239611505485
ACH-000787,0.0910134926799759
ACH-000788,0.154923822454923
ACH-000791,0.14089573925904647
ACH-000792,0.16711743836865425
ACH-000794,0.0925693891789751
ACH-000796,0.16222066756473932
ACH-000798,-0.02953730044964282
ACH-000799,0.17115210287011104
ACH-000800,0.15803602581699655
ACH-000802,0.0696848844123769
ACH-000804,0.14035999438577804
ACH-000805,-0.060309306430703376
ACH-000809,0.1584098453928916
ACH-000810,-0.14731842676749907
ACH-000811,0.12427756278764678
ACH-000817,0.005312145808783196
ACH-000819,0.04653282375995476
ACH-000820,0.0480813064870644
ACH-000821,-0.01855813304002342
ACH-000822,0.12096107602276752
ACH-000823,0.0538648633735682
ACH-000824,0.13606148557663442
ACH-000827,0.10185284865474607
ACH-000829,0.1944871383807184
ACH-000831,0.07027107052808881
ACH-000832,0.009542668447823446
ACH-000833,-0.1262004674232378
ACH-000834,0.1836600479664403
ACH-000835,0.127726900334958
ACH-000836,0.391612129282463
ACH-000837,0.2496130045347172
ACH-000838,0.05372934646901889
ACH-000839,-0.09651631832337616
ACH-000840,0.0802481808292394
ACH-000841,0.0974275210368875
ACH-000843,0.06347602352083444
ACH-000846,0.2556466430283858
ACH-000847,0.12432684675452507
ACH-000848,0.02065956566924461
ACH-000849,0.10438453395708358
ACH-000851,0.007319688565610617
ACH-000855,-0.07965042307965353
ACH-000856,0.060722475152639524
ACH-000858,-0.008861012083882661
ACH-000859,0.08907632104444364
ACH-000861,-0.054662724828341655
ACH-000862,0.1477438678070083
ACH-000865,0.07063384542863202
ACH-000866,0.07592127975430403
ACH-000867,0.0977393298094162
ACH-000869,0.16326850161670028
ACH-000872,0.14362955011978687
ACH-000873,-0.04306248566781544
ACH-000876,0.10649962297062868
ACH-000878,0.06435095415108738
ACH-000880,0.06618163330498332
ACH-000881,0.13794885075219515
ACH-000882,0.0766885132004653
ACH-000884,0.04867768515858609
ACH-000885,0.04432486670345179
ACH-000887,0.09131872515684304
ACH-000889,0.10212075452184584
ACH-000896,0.07058544883965093
ACH-000898,0.01188159013734439
ACH-000900,0.037985930221520255
ACH-000901,0.06665857077344099
ACH-000905,0.06794725319415063
ACH-000906,0.023826777423157124
ACH-000907,0.14066072993740486
ACH-000910,0.14391784694113788
ACH-000911,0.060906186013434324
ACH-000912,0.013560283145913262
ACH-000913,0.15528982220988807
ACH-000915,0.20542394555493354
ACH-000916,0.25061311781324913
ACH-000917,0.20624649613331064
ACH-000920,0.1561038435102475
ACH-000921,0.01588920564802646
ACH-000924,0.09090737194317117
ACH-000926,0.08958889625275895
ACH-000928,0.11764896070612745
ACH-000929,0.2636027436157638
ACH-000932,0.07187577813619074
ACH-000935,0.09623102203096616
ACH-000936,0.08566721303035621
ACH-000937,0.09826742832547533
ACH-000938,0.044014644736802236
ACH-000939,0.4233499554844871
ACH-000941,0.111639209052545
ACH-000943,0.11032913767605527
ACH-000946,-0.03115206118996621
ACH-000947,0.08508527779749013
ACH-000948,0.10746810177446672
ACH-000950,0.16414676269249442
ACH-000953,0.044280385328968164
ACH-000954,-0.0054351260025528505
ACH-000957,0.16256428784761204
ACH-000958,0.07757328490675412
ACH-000960,0.01892508023590916
ACH-000963,-0.006424117072386421
ACH-000968,-0.003541706473135448
ACH-000969,0.09513738751291394
ACH-000972,-0.025361950740009104
ACH-000973,0.06554337596637645
ACH-000974,0.015853064145049597
ACH-000978,-0.007224094071315866
ACH-000984,-0.0023181638003216803
ACH-000986,0.12019257232609094
ACH-000988,0.20613249559351712
ACH-000993,0.11946781851358056
ACH-000994,0.07474722951710129
ACH-000996,-0.013453705452415792
ACH-001001,0.15047445335536694
ACH-001020,0.5186923620752517
ACH-001028,0.048149060705114086
ACH-001031,-0.06224794691703965
ACH-001038,0.09086094977324544
ACH-001048,0.1510370762340242
ACH-001050,0.07286179513586405
ACH-001053,-0.0023697346821029888
ACH-001054,0.22251665778414012
ACH-001061,0.10237398502678492
ACH-001067,-0.058740108206283136
ACH-001075,-0.012883193643628029
ACH-001096,0.14096411414076448
ACH-001111,0.3629163075970132
ACH-001119,0.3202583387346879
ACH-001128,0.8681569813203013
ACH-001134,0.19827352164895426
ACH-001151,0.123158791469262
ACH-001163,-0.0420402114200546
ACH-001164,0.15566818789931747
ACH-001183,0.10567491303859212
ACH-001192,0.05346447502581613
ACH-001193,0.3012773721844852
ACH-001196,0.1260939958136275
ACH-001197,-0.03194777712709854
ACH-001205,0.07325402216540745
ACH-001211,0.26543723460282137
ACH-001212,-0.1172911055694709
ACH-001228,0.11875593927491505
ACH-001232,0.06385802568428975
ACH-001239,0.2102998322498263
ACH-001270,-0.002416562223350636
ACH-001274,-0.018721038000943747
ACH-001275,0.11587184102174825
ACH-001277,0.11416371202632683
ACH-001278,0.12595266343424116
ACH-001280,0.1816319654227798
ACH-001283,0.2502719370291589
ACH-001289,0.12662438910546825
ACH-001300,0.09254844660276082
ACH-001301,-0.042741786304674415
ACH-001302,0.17682357585819322
ACH-001306,0.07279769889898374
ACH-001318,0.1280814992219445
ACH-001322,0.2036557630035299
ACH-001328,0.04443334940805704
ACH-001332,0.2261255472225012
ACH-001336,0.058842822470532914
ACH-001346,0.13310569979786896
ACH-001353,0.14402816541707572
ACH-001354,0.14922269819415038
ACH-001367,0.15649374221963064
ACH-001368,0.1178687765512666
ACH-001374,0.2886956108822492
ACH-001377,0.14799186922148752
ACH-001380,0.07362495773536845
ACH-001391,0.023486755423437138
ACH-001408,0.08115660841086297
ACH-001430,0.06015567721876827
ACH-001431,0.09893118976147736
ACH-001450,0.039320536111702005
ACH-001496,0.2324943564822549
ACH-001500,0.27172142181429754
ACH-001523,0.12738374064167984
ACH-001532,0.1929537622911192
ACH-001550,0.3655063949150333
ACH-001552,0.101761332907043
ACH-001554,0.10406495345019336
ACH-001654,0.06885359781955894
ACH-001735,0.07436132535084479
ACH-001736,0.004149496018404931
ACH-001737,-0.0822787678828886
ACH-001740,0.2240786603577692
ACH-001745,0.20189494392383675
ACH-001765,0.11201016186127036
