,COL20A1 (57642)
ACH-000168,0.1637481226649756
ACH-000169,0.1466817965125252
ACH-000178,0.1460750330011165
ACH-000183,0.0835106581983883
ACH-000188,0.05347863933852553
ACH-000189,0.05463584750801866
ACH-000190,0.13041546269376886
ACH-000198,0.1308795290210988
ACH-000203,-0.4635260094792189
ACH-000204,0.4162169292247449
ACH-000206,0.2721946638572933
ACH-000207,0.12157850826426075
ACH-000208,0.3721025966546782
ACH-000210,0.3921279131222632
ACH-000211,0.07340714075356701
ACH-000215,0.1243481105693048
ACH-000221,0.1171910189672048
ACH-000222,0.11536742468212888
ACH-000223,0.05897646082097448
ACH-000226,0.07043502900481795
ACH-000227,0.2281780494613629
ACH-000228,0.07896984206622537
ACH-000231,0.05995197495635358
ACH-000232,0.1339924854633358
ACH-000233,0.12908007920107936
ACH-000234,0.11217464722752657
ACH-000235,0.08794880445221237
ACH-000237,0.08301528765614156
ACH-000238,-0.03645000665800679
ACH-000242,0.2613085427151131
ACH-000243,0.1946139230501953
ACH-000244,0.09388447629567542
ACH-000246,0.11633816007594867
ACH-000248,0.0251667449953041
ACH-000250,0.036559077280916334
ACH-000251,0.2524550180131783
ACH-000252,0.17263090853240626
ACH-000253,0.15545273575040336
ACH-000255,0.22180110076794374
ACH-000256,0.18911468910451434
ACH-000257,-0.008447888299249305
ACH-000258,0.1758674067393428
ACH-000259,0.015228689594277497
ACH-000260,0.01616552866130213
ACH-000261,0.14968986828973002
ACH-000262,-0.17153144782139548
ACH-000263,0.1275670268796228
ACH-000264,0.10524345622916613
ACH-000265,0.20653993733143866
ACH-000266,0.052152566638045315
ACH-000272,0.06205415194546341
ACH-000274,0.07338244098716805
ACH-000277,0.057753418840986524
ACH-000278,0.09930179063579088
ACH-000279,0.12437423201711136
ACH-000280,-0.06769438285747448
ACH-000281,0.07994697380654753
ACH-000288,0.08481609012384364
ACH-000291,0.0166101091527306
ACH-000293,0.14226972253172934
ACH-000294,-0.07118182953938157
ACH-000295,0.37222443133426825
ACH-000296,0.03340004811157669
ACH-000302,0.15120156977613336
ACH-000304,0.1184275095456329
ACH-000307,0.1410728318941353
ACH-000308,0.06443370893896183
ACH-000310,0.027541065206242974
ACH-000311,-0.02861397893030718
ACH-000312,0.12598538856232078
ACH-000315,-0.009311847524014618
ACH-000316,0.1910632141927093
ACH-000317,0.15901231261825238
ACH-000318,-0.18667054717059128
ACH-000319,0.1764553286704402
ACH-000320,0.056975874981185386
ACH-000322,0.3070253756023934
ACH-000323,0.1432731017082377
ACH-000324,0.024038771215288583
ACH-000329,0.041191169537716
ACH-000330,0.1976501010231243
ACH-000331,0.059176005721567365
ACH-000332,0.0875803183152863
ACH-000334,0.035149690595076145
ACH-000335,0.17716914147550114
ACH-000336,-0.1702288517071059
ACH-000337,0.01084596578346913
ACH-000338,-0.4027095704237893
ACH-000339,0.10537933444314816
ACH-000341,0.061110618866966074
ACH-000348,0.22330264606874806
ACH-000350,0.013660423039101687
ACH-000352,0.07899713326662515
ACH-000356,0.0126248538086737
ACH-000361,0.11248470384501824
ACH-000362,0.0286531569248996
ACH-000363,0.183522178235578
ACH-000364,0.19092888307579767
ACH-000365,-0.04432503089646166
ACH-000366,0.019997674825743262
ACH-000368,0.0958827369681876
ACH-000374,0.22118468619391005
ACH-000375,0.1136776716964394
ACH-000376,-0.0359851264686821
ACH-000381,-0.029663906065336542
ACH-000383,0.08269595343694289
ACH-000387,0.12565318985876595
ACH-000389,0.07224980141383901
ACH-000390,-0.012726002348757572
ACH-000393,0.08034368044352988
ACH-000395,-0.13411951329800698
ACH-000396,-0.10482717436416382
ACH-000397,0.16761999072796535
ACH-000401,0.2505492644723398
ACH-000402,-0.4756895994731069
ACH-000403,0.04811956193340078
ACH-000404,0.1658008349010638
ACH-000406,0.12159387934153305
ACH-000407,-0.03361650209691093
ACH-000408,0.026414620328112055
ACH-000410,0.26756147951967296
ACH-000411,0.14229218819005318
ACH-000414,0.05973131222614076
ACH-000415,0.05083287155978875
ACH-000416,0.16976228573473473
ACH-000420,0.04168544986056956
ACH-000421,0.12393171264807555
ACH-000424,0.12620836896414553
ACH-000425,0.1404594230776582
ACH-000426,0.14272651953712662
ACH-000427,-0.08337158373397797
ACH-000433,-0.04275681744411482
ACH-000435,-0.10318785232954997
ACH-000436,0.13247687869204247
ACH-000444,-0.03790850290140955
ACH-000445,0.1586146141452776
ACH-000448,0.02966424033792853
ACH-000450,0.03844163554610832
ACH-000452,-0.010056992848834208
ACH-000454,0.1046846553050393
ACH-000458,0.007265275625204139
ACH-000459,0.18840648393859386
ACH-000460,0.1290284782387162
ACH-000461,-0.03572236048442005
ACH-000463,0.16377145299857002
ACH-000464,0.1468477730674421
ACH-000466,0.14419194471981556
ACH-000467,0.05737002312066965
ACH-000468,0.06218518678785536
ACH-000469,0.04708808839932868
ACH-000470,0.13628003541342293
ACH-000471,0.07630698080461244
ACH-000472,0.05554311052097703
ACH-000473,0.0637276810507488
ACH-000475,0.13925876737752782
ACH-000476,0.16649196615020184
ACH-000477,0.0803369145110373
ACH-000479,-0.3849563272122577
ACH-000480,0.16588663898398415
ACH-000481,-0.021340268190409455
ACH-000483,0.053933579220672614
ACH-000484,0.07490799450990017
ACH-000485,0.15134637251396812
ACH-000486,-0.03236095835413812
ACH-000487,0.06643087981759993
ACH-000488,0.012944518210998285
ACH-000490,0.09403610121447396
ACH-000491,0.23681654146114964
ACH-000495,0.2908396784505983
ACH-000496,0.23364976531605605
ACH-000499,0.19747417441810847
ACH-000500,-0.42977145252231
ACH-000502,0.02562241851222297
ACH-000503,0.2483393553325257
ACH-000505,0.0283706589260387
ACH-000507,0.18736961090277635
ACH-000510,0.0626718536862609
ACH-000511,0.09147910683895254
ACH-000512,0.12443379436189278
ACH-000516,0.22340006305763807
ACH-000517,0.05808196268846921
ACH-000518,-0.1491890770427522
ACH-000520,0.08977291016447618
ACH-000521,0.11468233297774913
ACH-000522,0.021609134989212814
ACH-000524,0.10317549929773998
ACH-000527,0.032403173605941735
ACH-000528,0.10149999449295333
ACH-000537,-0.029966217262285693
ACH-000541,0.19288969763020705
ACH-000542,0.08487451261492662
ACH-000544,0.1690424622363682
ACH-000545,0.014604583303960231
ACH-000547,0.21058627447070127
ACH-000548,0.10608417583851416
ACH-000549,-0.023181382554803776
ACH-000550,0.09770448567132578
ACH-000552,0.03894181799073427
ACH-000556,-0.008325095447707268
ACH-000557,-0.014542087978832687
ACH-000569,0.21416937138744133
ACH-000570,0.09404535594368107
ACH-000571,0.1379040055705896
ACH-000573,0.22155917587481336
ACH-000576,0.2849597216279898
ACH-000579,0.10508065258127863
ACH-000580,0.20922343385337872
ACH-000584,0.05932531756964421
ACH-000585,0.12153733276086208
ACH-000588,-0.0007050612239844739
ACH-000589,0.13132591936144947
ACH-000591,-0.01381220655086309
ACH-000593,0.03463863850439086
ACH-000600,0.15738192363707978
ACH-000601,0.04684768452938397
ACH-000605,0.08685664101838803
ACH-000606,0.04402102698129095
ACH-000608,0.082019796943277
ACH-000614,0.1817637957599604
ACH-000616,0.09709982949449177
ACH-000618,0.0
ACH-000619,0.12200629720240044
ACH-000620,0.02565056291282533
ACH-000621,0.1426891428922296
ACH-000622,0.006998594851394527
ACH-000623,0.09507923679043567
ACH-000624,0.031346052893477146
ACH-000627,0.02358897727190449
ACH-000630,0.12062798282303767
ACH-000631,0.24092077495165345
ACH-000632,0.06528879959328236
ACH-000633,0.15055154440852725
ACH-000637,0.15832709694367644
ACH-000638,0.07035876918450157
ACH-000646,0.17989944306248631
ACH-000647,0.21353407620336604
ACH-000648,-0.012717532110742372
ACH-000649,-0.10444702671374298
ACH-000651,0.020793889151242632
ACH-000652,-0.04048244835667481
ACH-000653,0.08028379899516974
ACH-000657,0.01727078444040031
ACH-000658,0.17172740585329707
ACH-000661,0.20924621832512136
ACH-000662,-0.06906805278017024
ACH-000663,-0.10200172937300586
ACH-000665,0.1494932289486469
ACH-000671,0.052816127365416216
ACH-000672,0.2300248574305748
ACH-000673,0.11092936846845863
ACH-000676,0.14261659881535269
ACH-000677,0.02756046573437507
ACH-000681,0.00761187597312109
ACH-000683,0.06467174643534836
ACH-000684,-0.0360654751781755
ACH-000688,0.3666874443782018
ACH-000693,0.13627653544710447
ACH-000694,-0.010679378432163931
ACH-000695,-0.021561938592683412
ACH-000696,0.18199430195729285
ACH-000697,0.1688799593149618
ACH-000699,-0.05156064221761893
ACH-000701,0.008372166238401028
ACH-000706,0.06655634552357267
ACH-000711,0.16727921484280553
ACH-000713,0.034872907008353424
ACH-000714,0.13380015321909944
ACH-000718,-0.14888488770276895
ACH-000720,0.06127240759465132
ACH-000721,0.06412379820477143
ACH-000724,-0.008875659123355722
ACH-000725,0.21889590393652125
ACH-000732,0.0883960568232615
ACH-000734,0.16912773997170993
ACH-000735,0.11221860952256196
ACH-000736,0.15667033567025232
ACH-000738,-0.05236348000921953
ACH-000746,0.0810737317307795
ACH-000747,0.1860631040744237
ACH-000748,0.2240627032055269
ACH-000753,0.09574843376072223
ACH-000756,0.1106486946962111
ACH-000757,0.08333300191940478
ACH-000758,-0.07319335411464217
ACH-000760,0.1582407844432273
ACH-000762,0.07579666908676955
ACH-000763,0.15376974290705495
ACH-000764,0.248075195063212
ACH-000765,0.16149309631914735
ACH-000766,0.1745651394787725
ACH-000767,-0.010709046413658779
ACH-000768,0.1701733741723925
ACH-000769,-0.02624304356619857
ACH-000770,0.12076362449869725
ACH-000771,0.1177986997722132
ACH-000773,0.031400937080007095
ACH-000776,-0.2454830973598173
ACH-000777,0.015187604272482341
ACH-000778,0.08310918074529114
ACH-000781,0.028175048728964563
ACH-000782,0.258328001900396
ACH-000783,-0.05687696328804125
ACH-000784,0.13053347312166158
ACH-000785,0.08649019079023629
ACH-000787,0.032718376423859885
ACH-000788,0.0400983380162356
ACH-000791,0.06062749169339799
ACH-000792,0.23145860968364926
ACH-000794,0.03072078062775517
ACH-000796,0.14297835631178768
ACH-000798,0.022126975299921685
ACH-000799,0.14123403778688004
ACH-000800,-0.1139906042538335
ACH-000802,0.0762730764272771
ACH-000804,-0.006431733529781532
ACH-000805,0.16683504333427646
ACH-000809,0.09128477554706166
ACH-000810,0.020581421947202184
ACH-000811,-0.012207675743787828
ACH-000817,0.15504131434365515
ACH-000819,0.212059505032838
ACH-000820,0.04154713814201521
ACH-000821,0.013874879308823638
ACH-000822,0.1821556843555517
ACH-000823,0.09089032007431268
ACH-000824,0.07982851987747293
ACH-000827,-0.03191285571244959
ACH-000829,0.03596994324543268
ACH-000831,0.05526156692725029
ACH-000832,0.059290852576376216
ACH-000833,0.06412602013722027
ACH-000834,0.09250921974087163
ACH-000835,0.16625573529811247
ACH-000836,-0.07137998027625561
ACH-000837,-0.02493740911731954
ACH-000838,0.2427407483904745
ACH-000839,0.010829264338322151
ACH-000840,0.15460727062740184
ACH-000841,0.05052712295747554
ACH-000843,0.05410386113467283
ACH-000846,0.11469231931335445
ACH-000847,0.3795298743416629
ACH-000848,0.0424593939240453
ACH-000849,0.054112078840862735
ACH-000851,-0.060648045779638414
ACH-000855,0.16652644866829053
ACH-000856,0.00914870610237888
ACH-000858,0.08331901339965903
ACH-000859,0.12756435798796756
ACH-000861,0.0928528708848911
ACH-000862,0.04569206169462809
ACH-000865,0.1014904686367163
ACH-000866,0.20054257640638445
ACH-000867,0.1570134529248769
ACH-000869,0.13371309670849155
ACH-000872,0.16480827011920346
ACH-000873,-0.1491268146443836
ACH-000876,0.10979493862942792
ACH-000878,0.05609357925420989
ACH-000880,-0.055290402172285334
ACH-000881,-0.05056232911333086
ACH-000882,0.15410308221707947
ACH-000884,0.1333198825876941
ACH-000885,0.16107435717052845
ACH-000887,0.10537229303296868
ACH-000889,0.2242908029328798
ACH-000896,0.15540237525697936
ACH-000898,0.013008856057297808
ACH-000900,0.04885541577425149
ACH-000901,0.11394700026927865
ACH-000905,0.1339765772933858
ACH-000906,0.11360178462950067
ACH-000907,0.02929567931838699
ACH-000910,0.09651217752321052
ACH-000911,0.20591018582978846
ACH-000912,-0.018832917097897958
ACH-000913,0.12564027012886686
ACH-000915,0.07981765921153504
ACH-000916,-0.026988364057406282
ACH-000917,0.12028662100304068
ACH-000920,-0.08922895218269138
ACH-000921,0.08358074657081263
ACH-000924,0.255881263385396
ACH-000926,-0.004575957479002457
ACH-000928,-0.053247465447638836
ACH-000929,0.25575431759393685
ACH-000932,0.21424861779806595
ACH-000935,0.1280583778164582
ACH-000936,-0.022306701311182727
ACH-000937,0.06449710852870892
ACH-000938,0.13011307531251093
ACH-000939,-0.040640152782778965
ACH-000941,0.06443937872858481
ACH-000943,0.08894413632553383
ACH-000946,0.07479153409835687
ACH-000947,0.10740043905184557
ACH-000948,0.2460313586695459
ACH-000950,0.015925326340622967
ACH-000953,0.1354171737851906
ACH-000954,0.11553212142981716
ACH-000957,0.14819216277019506
ACH-000958,0.014928654058940009
ACH-000960,0.08042213126748816
ACH-000963,-0.0455649206530217
ACH-000968,0.09935369417507364
ACH-000969,0.10486416191475208
ACH-000972,0.3322286553519601
ACH-000973,0.0996126105134518
ACH-000974,-0.029413044220969825
ACH-000978,0.4574693240295538
ACH-000984,0.17051471587145808
ACH-000986,0.08648657841272246
ACH-000988,0.09647451619249756
ACH-000993,0.3426653337146199
ACH-000994,-0.10344832788124393
ACH-000996,0.1272915124554206
ACH-001001,0.2191142178738768
ACH-001020,0.02665099702240192
ACH-001028,0.13468376612432614
ACH-001031,0.10113500561111163
ACH-001038,0.18364756842594715
ACH-001048,-0.006877710095688786
ACH-001050,0.14070739130111273
ACH-001053,0.08600999780411042
ACH-001054,0.050215350567327656
ACH-001061,0.07787536303499551
ACH-001067,-0.06412648210862174
ACH-001075,-0.049023147340128366
ACH-001096,0.14398313864613935
ACH-001111,0.015899897536212487
ACH-001119,0.26828735173057794
ACH-001128,-0.040148747444102
ACH-001134,0.06473078005667016
ACH-001151,0.0030249403335564948
ACH-001163,0.036975462392636806
ACH-001164,0.1588984369690336
ACH-001183,0.014190737317425497
ACH-001192,0.2336584476647759
ACH-001193,0.1857535015373884
ACH-001196,0.19977906996192235
ACH-001197,-0.07400448923761144
ACH-001205,0.029042804996890693
ACH-001211,0.3395464461304677
ACH-001212,0.41378503295678776
ACH-001228,0.09709124129648762
ACH-001232,0.09370351447477407
ACH-001239,0.0967068640414934
ACH-001270,0.22325595369223114
ACH-001274,0.0583215774374457
ACH-001275,-0.01688846752058913
ACH-001277,0.33682175599310465
ACH-001278,0.09040770617478124
ACH-001280,0.12860847304524434
ACH-001283,0.0906204541519776
ACH-001289,0.21452173555993725
ACH-001300,0.07962523493380289
ACH-001301,0.14101830642792332
ACH-001302,0.2364616095954556
ACH-001306,0.08677474928040305
ACH-001318,0.13218394520502794
ACH-001322,-0.042116566138035307
ACH-001328,0.06385386636812773
ACH-001332,-0.014248025450832341
ACH-001336,0.07799244544408608
ACH-001346,0.06584392753438968
ACH-001353,0.05848975413967439
ACH-001354,0.5213811171498568
ACH-001367,-0.01598257563036526
ACH-001368,0.10249608351881434
ACH-001374,0.21176001330951486
ACH-001377,0.047862495038924806
ACH-001380,0.11172194780643947
ACH-001391,0.09579440498676668
ACH-001408,0.10472246472504866
ACH-001430,0.14309263715764226
ACH-001431,0.06863936724116343
ACH-001450,-0.053558799329346464
ACH-001496,0.06905888828608285
ACH-001500,0.10230488068155602
ACH-001523,0.0949804823847627
ACH-001532,0.1589270984800263
ACH-001550,0.03880005044618176
ACH-001552,0.16473336034709868
ACH-001554,0.09400910609435888
ACH-001654,0.06463402441293943
ACH-001735,0.0523994082496001
ACH-001736,-0.02363704501579464
ACH-001737,0.4401839015418225
ACH-001740,0.2240435810739727
ACH-001745,0.15418893618239166
ACH-001765,0.15882846376521687
