,ADAM28 (10863)
ACH-000258,0.0012487772000833134
ACH-000259,0.1983759368779878
ACH-000260,0.12272137285536602
ACH-000261,0.08154720353691572
ACH-000262,0.07691325786675661
ACH-000263,-0.028080215654260467
ACH-000264,0.08669240776768433
ACH-000265,0.17978757567418294
ACH-000266,0.14044539336129164
ACH-000272,0.2148837311589032
ACH-000274,0.10588968233884648
ACH-000277,0.050495128261484
ACH-000278,0.17591668344204686
ACH-000279,0.1488344364179086
ACH-000280,0.1438151516839489
ACH-000281,0.3097625057520372
ACH-000288,0.16039543988642646
ACH-000291,0.06961077672251116
ACH-000293,0.16435722762027696
ACH-000294,0.06833945124276428
ACH-000295,0.1361760275559924
ACH-000296,0.10398947471061397
ACH-000302,0.1364418767571209
ACH-000304,-0.1752015022724826
ACH-000307,0.08768760704093627
ACH-000308,0.10556048627027352
ACH-000310,0.05448578474289623
ACH-000311,0.1304532471999988
ACH-000312,0.22204800999256505
ACH-000315,0.3726688449983944
ACH-000316,0.06749987567764594
ACH-000317,0.0411841427429222
ACH-000318,0.1626452290170419
ACH-000319,0.09650977997406167
ACH-000320,0.23827027581409696
ACH-000322,0.023848672326045952
ACH-000323,0.1915974270707019
ACH-000324,0.11389608491561636
ACH-000329,0.11327307099836495
ACH-000330,0.01394309405042238
ACH-000331,0.13010451020332187
ACH-000332,0.10879390282101832
ACH-000334,-0.0727462370438088
ACH-000335,0.0994525549036024
ACH-000336,0.4175162791033639
ACH-000337,0.2333335842250182
ACH-000338,-0.0005121457196857884
ACH-000339,0.15422715201494153
ACH-000341,0.08882648408370375
ACH-000348,0.06440719959381415
ACH-000350,0.09656183550093674
ACH-000352,-0.12102354299932815
ACH-000356,0.17047763887061335
ACH-000361,0.06730823911465722
ACH-000362,0.13946300416361207
ACH-000363,0.1412794538936358
ACH-000364,0.15253088205717918
ACH-000365,0.13831333302910348
ACH-000366,0.17529269383812565
ACH-000368,0.14389374328058424
ACH-000374,0.03829447575668068
ACH-000375,0.12501479444632047
ACH-000376,0.148665756627173
ACH-000381,0.18605246734877207
ACH-000383,0.11350158898217
ACH-000387,0.04234259150158321
ACH-000389,8.575111377595876e-05
ACH-000390,0.15137285031053094
ACH-000393,-0.0016253849635444555
ACH-000395,-0.030775233426758614
ACH-000396,0.05473425278850935
ACH-000397,0.10580799408275936
ACH-000401,0.3527762325095963
ACH-000402,0.33669068118347983
ACH-000403,0.07956805151180893
ACH-000404,0.010744621446067262
ACH-000406,0.0868654754998016
ACH-000407,0.1885401767388845
ACH-000408,0.14641402108499554
ACH-000410,-0.07354398524589906
ACH-000411,0.25411825036413865
ACH-000414,0.05297820565828398
ACH-000415,0.1385226634748826
ACH-000416,0.12343864861113725
ACH-000420,0.25411524695177384
ACH-000421,0.06293684611340382
ACH-000424,0.3342480105776786
ACH-000425,0.21456998675144207
ACH-000426,0.090572346981054
ACH-000427,0.03858100493172807
ACH-000433,0.2384720106687863
ACH-000435,0.12065441776153753
ACH-000436,0.11956668597247065
ACH-000444,-0.00592440862816991
ACH-000445,0.145844554634496
ACH-000448,0.12333232053525545
ACH-000450,0.3257807694055164
ACH-000452,0.06292022959668234
ACH-000454,0.2421262650872996
ACH-000458,0.08919525509456283
ACH-000459,0.06708421977818046
ACH-000460,0.13665767247726734
ACH-000461,0.13566360872173305
ACH-000463,0.14274528127982622
ACH-000464,0.007037369603779748
ACH-000466,0.24002074926396064
ACH-000467,0.18519770126360088
ACH-000468,0.22139308199615154
ACH-000469,0.13550250534046007
ACH-000470,0.011588219549210485
ACH-000471,0.016683354958399173
ACH-000472,0.04027132648424795
ACH-000473,-0.031916255429247205
ACH-000475,0.04894298002948519
ACH-000476,-0.0018875342016312386
ACH-000477,0.07482142326939123
ACH-000479,0.0940487042756217
ACH-000480,0.131686485931538
ACH-000481,0.08855855283892741
ACH-000483,0.15435161173510376
ACH-000484,0.1493407299176646
ACH-000485,0.047793642577132665
ACH-000486,0.10926455158966143
ACH-000487,0.06733184695390662
ACH-000488,0.09087149693129816
ACH-000490,0.13853520542605294
ACH-000491,0.1540278940476891
ACH-000495,0.13870572506516035
ACH-000496,0.14431343246557654
ACH-000499,0.11338859633183873
ACH-000500,0.3791275349203985
ACH-000502,0.19891163085970195
ACH-000503,0.19517940106353007
ACH-000505,0.1611057589169865
ACH-000507,0.21571878524299226
ACH-000510,0.11018210734990187
ACH-000511,0.11456833256754048
ACH-000512,0.261514615520538
ACH-000516,-0.11418419217605648
ACH-000517,0.07784909332118414
ACH-000518,0.06903939595497467
ACH-000520,0.07222476438001812
ACH-000521,0.17051210931392374
ACH-000522,0.13858776706188256
ACH-000524,0.1139709016820234
ACH-000527,0.16520339272056214
ACH-000528,0.11696907712139094
ACH-000537,0.03112270619914102
ACH-000541,0.1385916889975183
ACH-000542,0.15159596545481988
ACH-000544,0.192401584423614
ACH-000545,0.10940393542996968
ACH-000547,0.19537696270300464
ACH-000548,-0.03045946142416062
ACH-000549,0.2669147020183315
ACH-000550,0.24828484616493526
ACH-000552,0.036916208938711295
ACH-000556,0.046841813358351296
ACH-000557,-0.04303430629504983
ACH-000569,0.3099243739992112
ACH-000570,0.1949062717364657
ACH-000571,0.055869179724868066
ACH-000573,0.1346779354840799
ACH-000576,0.08235370328272362
ACH-000579,0.14952917525646106
ACH-000580,0.034419427076239226
ACH-000584,0.07766454780702575
ACH-000585,0.08935857793214816
ACH-000588,0.22981790494102386
ACH-000589,0.1841291286929058
ACH-000591,0.19956752454165108
ACH-000593,0.17022037875846496
ACH-000600,0.12718292109056606
ACH-000601,0.0909100495851089
ACH-000605,0.07473196308752228
ACH-000606,0.10682782083693604
ACH-000608,0.09640899185466932
ACH-000614,0.07007789478828202
ACH-000616,0.012261386910230765
ACH-000618,0.02947953714612352
ACH-000619,0.008532960460797448
ACH-000620,0.09527538748258096
ACH-000621,0.08605018744257396
ACH-000622,0.14655726604806682
ACH-000623,0.16740718278300593
ACH-000624,0.08120674514381848
ACH-000627,-0.024176958666151084
ACH-000630,0.130883677491919
ACH-000631,-0.21158833853553935
ACH-000632,0.22472062217857836
ACH-000633,0.07576666031742778
ACH-000637,0.08054766188878848
ACH-000638,0.15016833816621564
ACH-000646,0.0356204845574469
ACH-000647,0.1692447282623468
ACH-000648,0.07378902397677564
ACH-000649,0.05794288579402361
ACH-000651,0.20635470054643576
ACH-000652,0.09459749126615524
ACH-000653,0.011361566375256786
ACH-000657,0.1597580670804937
ACH-000658,0.2612973095378777
ACH-000661,0.1634767066669758
ACH-000662,0.07609009040254885
ACH-000663,0.15187647862605924
ACH-000665,0.12855151815280969
ACH-000671,0.06549420219440973
ACH-000672,0.23162063711868844
ACH-000673,0.07773554877907808
ACH-000676,0.12503620196347667
ACH-000677,0.2370160026785857
ACH-000681,-0.06133400753641737
ACH-000683,0.053608445879750964
ACH-000684,0.027087035104130568
ACH-000688,0.02077004093668517
ACH-000693,0.08582625443285176
ACH-000694,0.2248238822097774
ACH-000695,0.2377495095948643
ACH-000696,0.1723272263480768
ACH-000697,0.13993003355776718
ACH-000699,0.14324859024100034
ACH-000701,0.1769445293973846
ACH-000706,0.17027644903690198
ACH-000711,0.09317687709262837
ACH-000713,0.1852635283796722
ACH-000714,0.11695540353326317
ACH-000718,0.22234649127407585
ACH-000720,0.17977310252944792
ACH-000721,0.21528842809678994
ACH-000724,0.2343959657530099
ACH-000725,0.04168231232902415
ACH-000732,0.15778973786428185
ACH-000734,0.1069828901650217
ACH-000735,0.1728206598614237
ACH-000736,0.12225964414356268
ACH-000738,0.13558978668487914
ACH-000746,0.2777421732118435
ACH-000747,0.01649368038109187
ACH-000748,0.14317165922877512
ACH-000753,0.15378107177151082
ACH-000756,0.21878964676898024
ACH-000757,0.09153163433491268
ACH-000758,-0.03840921846997362
ACH-000760,0.04219424540709423
ACH-000762,0.2568736050438196
ACH-000763,0.1521874944273603
ACH-000764,0.23810388844733
ACH-000765,0.16868918121979154
ACH-000766,0.1403834906013581
ACH-000767,0.11118186839829447
ACH-000768,0.2711567714927092
ACH-000769,0.13706061252883464
ACH-000770,0.05403560435928356
ACH-000771,0.1529113396440102
ACH-000773,0.182211660249808
ACH-000776,0.14761530058883834
ACH-000777,0.12872719548552886
ACH-000778,0.17506792816432434
ACH-000781,0.06533398156935186
ACH-000782,0.030296429812097937
ACH-000783,0.16931577450050714
ACH-000784,-0.01703552622354498
ACH-000785,0.2006868831370986
ACH-000787,0.16229173674667086
ACH-000788,0.11173512534039334
ACH-000791,0.250949994492684
ACH-000792,0.04697626377255922
ACH-000794,0.00872736395501786
ACH-000796,0.057211656533877775
ACH-000798,-0.10251233673031834
ACH-000799,0.1811084072089219
ACH-000800,0.14430716306822033
ACH-000802,0.10017359817951904
ACH-000804,0.009395075073849657
ACH-000805,0.2029359193832663
ACH-000809,0.06974023737659428
ACH-000810,0.08568553017711655
ACH-000811,0.07188912966741133
ACH-000817,0.2111489541371923
ACH-000819,0.12169405763372285
ACH-000820,0.2660132635816912
ACH-000821,0.05553778937013451
ACH-000822,0.03912285561993767
ACH-000823,0.10776108574759362
ACH-000824,0.0616168585612664
ACH-000827,0.19980205253522465
ACH-000829,0.17105350394302116
ACH-000831,0.2930319927702318
ACH-000832,0.13012468987325995
ACH-000833,0.1721986376622542
ACH-000834,0.2918317836180537
ACH-000835,0.14247020285080175
ACH-000836,0.1929340715430997
ACH-000837,0.08526719983089599
ACH-000838,0.06352250753058837
ACH-000839,0.09410469770692743
ACH-000840,0.07204098611593471
ACH-000841,0.13627072090180148
ACH-000843,0.22002625639149248
ACH-000846,0.12457412692542955
ACH-000847,-0.0488034234553832
ACH-000848,0.08442550463965562
ACH-000849,0.1338548909829713
ACH-000851,0.1125373715891157
ACH-000855,0.1891168576175074
ACH-000856,0.14114923333120016
ACH-000858,0.1439689872837761
ACH-000859,-0.003923022636696157
ACH-000861,0.21477962217723026
ACH-000862,0.17417856079684532
ACH-000865,0.1417502013426088
ACH-000866,0.14594365211649968
ACH-000867,0.09614517392304228
ACH-000869,0.04782357039123166
ACH-000872,-0.05941538741822276
ACH-000873,0.02305034621258537
ACH-000876,0.15481989250810646
ACH-000878,0.3532175441133686
ACH-000880,-0.00027410929597006494
ACH-000881,0.12600139132567045
ACH-000882,0.11130784519563956
ACH-000884,0.14528733717402564
ACH-000885,0.18688797905216947
ACH-000887,0.12947761288814458
ACH-000889,0.050123115779482315
ACH-000896,0.12660488167146114
ACH-000898,0.018036494365413647
ACH-000900,0.1909732069781455
ACH-000901,0.09169836693762844
ACH-000905,0.066246486771896
ACH-000906,0.07443777580972524
ACH-000907,0.09137433489448722
ACH-000910,0.07935414347875831
ACH-000911,0.10591728426522544
ACH-000912,0.11558454428863235
ACH-000913,0.20574169793346095
ACH-000915,0.10788927609992276
ACH-000916,0.10464299440041673
ACH-000917,0.06583664736590895
ACH-000920,-0.0280090674821578
ACH-000921,0.17992065477279812
ACH-000924,0.07350243218754744
ACH-000926,-0.028245445855167577
ACH-000928,0.05344094225938679
ACH-000929,0.2938987625559656
ACH-000932,0.10254903174910884
ACH-000935,0.07162879205966906
ACH-000936,0.19208884434412785
ACH-000937,0.2035215663588701
ACH-000938,0.1346978253068744
ACH-000939,0.07828507940791657
ACH-000941,0.21811878927839132
ACH-000943,0.07880713156885727
ACH-000946,0.09108271699166988
ACH-000947,0.039367601315903486
ACH-000948,0.14988949964188486
ACH-000950,0.2728341056945392
ACH-000953,0.2592564218307468
ACH-000954,0.06306612038817579
ACH-000957,0.17155794244544925
ACH-000958,0.13042828209362145
ACH-000960,0.0992913725115524
ACH-000963,0.2652407971586446
ACH-000968,0.2262204327934633
ACH-000969,0.15743488494207522
ACH-000972,-0.3131674388857107
ACH-000973,0.1408617836976113
ACH-000974,0.13394844063854255
ACH-000978,0.057934879856839386
ACH-000984,-0.035015634369600354
ACH-000986,0.08216058226650598
ACH-000988,0.04224959421511333
ACH-000993,0.1366060252801394
ACH-000994,0.19576224000934891
ACH-000996,0.19535240270687448
ACH-001001,0.16837185802898594
ACH-001020,0.010683043312264898
ACH-001028,0.17394129060457952
ACH-001031,0.08865739875699166
ACH-001038,0.1534731046497206
ACH-001048,0.12754194203225805
ACH-001050,0.10382239081652976
ACH-001053,-0.06650832163276989
ACH-001054,0.07257705240691323
ACH-001061,0.1214853801547903
ACH-001067,0.14645056318653002
ACH-001075,-0.09061863125324954
ACH-001096,0.08745964060777121
ACH-001111,-0.02770148296757126
ACH-001119,0.1540507267966121
ACH-001128,0.3302831516923793
ACH-001134,0.10660647936664687
ACH-001151,0.036715365065536375
ACH-001163,0.1543398287438343
ACH-001164,-0.03983918339040854
ACH-001183,0.12595525804456253
ACH-001192,0.3000329698604479
ACH-001193,0.3999196119389334
ACH-001196,0.04330683748118396
ACH-001197,0.20157917003056885
ACH-001205,0.08633438758163331
ACH-001211,0.15238200326824355
ACH-001212,-0.0005958324954945106
ACH-001228,0.030080168474308482
ACH-001232,0.06894043613486821
ACH-001239,0.02779272478536577
ACH-001270,0.08406725726249002
ACH-001274,0.17232289263788955
ACH-001275,0.1850823262850512
ACH-001277,0.12575206259195734
ACH-001278,0.049887284703027286
ACH-001280,0.1097808497624852
ACH-001283,0.16925745223555258
ACH-001289,-0.02598917894949778
ACH-001300,0.039380495929784966
ACH-001301,0.1176131091617685
ACH-001302,0.08674924737897645
ACH-001306,0.017745815582920592
ACH-001318,0.16618943942308298
ACH-001322,0.13464785915595132
ACH-001328,0.16106072387513812
ACH-001332,0.30786556644804464
ACH-001336,0.14700717183000733
ACH-001346,0.07048438916996508
ACH-001353,0.08613776296060087
ACH-001354,-0.02519617042760781
ACH-001367,-0.008023042360816619
ACH-001368,0.1667952512676432
ACH-001374,0.036832157828489864
ACH-001377,0.036176183773318
ACH-001380,0.20896933343011054
ACH-001391,0.14524126257451142
ACH-001408,0.17291440082487464
ACH-001430,-0.06873030592497463
ACH-001431,0.18458732978241987
ACH-001450,0.21108811626659532
ACH-001496,-0.037908672840770964
ACH-001500,0.17010499553684533
ACH-001523,0.14993251029818974
ACH-001532,0.12469739328676226
ACH-001550,0.2041875524150007
ACH-001552,0.1560588059932484
ACH-001554,0.1787012128437571
ACH-001654,0.13216361456252712
ACH-001735,0.17273927569076056
ACH-001736,0.17465980135881076
ACH-001737,0.06863841598392892
ACH-001740,0.10723887196162356
ACH-001745,0.09320165048318854
ACH-001765,0.17079628582045125
